lexicon,lev, length_count, neighbors
1,5,6,89553
1,5,7,9670
1,6,8,1978
1,6,9,54
1,6,10,4
1,6,6,187192
1,6,7,31553
1,7,8,5795
1,7,9,196
1,7,10,13
1,7,7,50388
1,8,8,7609
1,8,9,558
1,8,10,40
1,8,11,1
1,9,9,664
1,9,10,108
1,9,11,7
1,10,10,110
1,10,11,9
1,11,11,11
1,12,12,1
2,1,1,6
2,1,2,1037
2,1,3,10727
2,1,4,4832
2,1,5,935
2,1,6,89
2,1,7,17
2,1,8,8
2,2,2,10439
2,2,3,142951
2,2,4,47481
2,2,5,7536
2,2,6,613
2,2,7,105
2,2,8,16
2,2,9,2
2,3,3,820032
2,3,4,318772
2,3,5,49841
2,3,6,4038
2,3,7,396
2,3,8,28
2,3,9,1
2,4,4,1313445
2,4,5,227686
2,4,6,22905
2,4,7,2108
2,4,8,102
2,4,9,1
2,5,5,592477
2,5,6,89346
2,5,7,9943
2,5,8,452
2,5,9,5
2,5,10,2
2,6,6,187599
2,6,7,31439
2,6,8,1861
2,6,9,64
2,6,10,6
2,6,11,1
2,7,8,5494
2,7,9,217
2,7,10,24
2,7,11,4
2,7,7,49953
2,8,8,7970
2,8,9,595
2,8,10,66
2,8,11,1
2,9,9,600
2,9,10,94
2,9,11,11
2,10,10,84
2,10,11,5
2,11,11,6
2,11,12,1
3,1,1,6
3,1,2,1052
3,1,3,10859
3,1,4,4809
3,1,5,889
3,1,6,93
3,1,7,17
3,1,8,2
3,1,9,1
3,2,2,10424
3,2,3,144528
3,2,4,46986
3,2,5,7470
3,2,6,599
3,2,7,96
3,2,8,14
3,2,9,1
3,3,3,818323
3,3,4,318495
3,3,5,49849
3,3,6,4118
3,3,7,391
3,3,8,25
3,3,9,3
3,4,4,1314240
3,4,5,227885
3,4,6,22825
3,4,7,2232
3,4,8,82
3,4,9,1
3,5,8,431
3,5,9,6
3,5,5,592382
3,5,6,89383
3,5,7,10510
3,6,8,1912
3,6,9,52
3,6,10,3
3,6,6,187572
3,6,7,32024
3,7,8,5593
3,7,9,182
3,7,10,17
3,7,11,1
3,7,7,48691
3,8,8,7872
3,8,9,521
3,8,10,50
3,8,11,1
3,9,9,718
3,9,10,99
3,9,11,7
3,10,10,107
3,10,11,5
3,11,11,14
3,12,12,1
4,1,1,6
4,1,2,1051
4,1,3,10513
4,1,4,4842
4,1,5,959
4,1,6,86
4,1,7,25
4,1,8,3
4,2,2,10425
4,2,3,142310
4,2,4,47480
4,2,5,7783
4,2,6,574
4,2,7,111
4,2,8,11
4,3,3,820887
4,3,4,318656
4,3,5,50284
4,3,6,3815
4,3,7,387
4,3,8,23
4,4,4,1313552
4,4,5,228750
4,4,6,22585
4,4,7,2239
4,4,8,96
4,4,9,2
4,4,10,1
4,5,5,590699
4,5,6,89434
4,5,7,10671
4,5,8,470
4,5,9,12
4,5,10,2
4,6,8,1882
4,6,9,66
4,6,10,12
4,6,6,188096
4,6,7,32867
4,7,8,5586
4,7,9,204
4,7,10,21
4,7,7,47661
4,8,8,7860
4,8,9,553
4,8,10,55
4,8,11,1
4,9,9,648
4,9,10,94
4,9,11,9
4,10,10,91
4,10,11,13
4,11,11,5
4,11,12,1
5,1,1,6
5,1,2,1019
5,1,3,10732
5,1,4,4936
5,1,5,934
5,1,6,104
5,1,7,18
5,1,8,9
5,2,2,10457
5,2,3,143866
5,2,4,47907
5,2,5,7626
5,2,6,603
5,2,7,80
5,2,8,10
5,2,9,2
5,3,3,819112
5,3,4,319213
5,3,5,49700
5,3,6,4162
5,3,7,329
5,3,8,29
5,4,4,1312474
5,4,5,225296
5,4,6,23652
5,4,7,1878
5,4,8,85
5,4,9,1
5,5,8,525
5,5,9,23
5,5,5,594919
5,5,6,89804
5,5,7,9351
5,6,8,1837
5,6,9,68
5,6,10,5
5,6,6,186265
5,6,7,30926
5,7,8,5584
5,7,9,212
5,7,10,22
5,7,7,51379
5,8,8,7852
5,8,9,539
5,8,10,64
5,8,11,5
5,9,9,640
5,9,10,88
5,9,11,3
5,9,12,1
5,10,10,97
5,10,11,12
5,11,11,8
6,1,1,6
6,1,2,1071
6,1,3,10645
6,1,4,4843
6,1,5,944
6,1,6,102
6,1,7,27
6,1,8,8
6,1,9,1
6,2,2,10405
6,2,3,141815
6,2,4,47509
6,2,5,7635
6,2,6,649
6,2,7,86
6,2,8,14
6,2,9,1
6,3,3,821250
6,3,4,317647
6,3,5,50037
6,3,6,4291
6,3,7,337
6,3,8,23
6,3,9,1
6,4,4,1314531
6,4,5,226148
6,4,6,23374
6,4,7,2021
6,4,8,97
6,4,9,3
6,5,5,593711
6,5,6,89664
6,5,7,9850
6,5,8,399
6,5,9,13
6,5,10,1
6,6,8,1880
6,6,9,63
6,6,10,1
6,6,6,186510
6,6,7,31646
6,7,8,5574
6,7,9,235
6,7,10,10
6,7,7,49994
6,8,8,7936
6,8,9,602
6,8,10,39
6,8,11,4
6,9,9,566
6,9,10,104
6,9,11,4
6,10,10,121
6,10,11,9
6,11,11,11
6,12,12,1
7,1,1,6
7,1,2,1074
7,1,3,10483
7,1,4,4811
7,1,5,918
7,1,6,100
7,1,7,19
7,1,8,6
7,2,2,10402
7,2,3,140904
7,2,4,47174
7,2,5,7501
7,2,6,595
7,2,7,77
7,2,8,14
7,2,9,1
7,3,3,822323
7,3,4,316856
7,3,5,49188
7,3,6,3996
7,3,7,365
7,3,8,14
7,3,9,1
7,4,4,1315689
7,4,5,224539
7,4,6,23035
7,4,7,2035
7,4,8,53
7,4,9,3
7,4,10,1
7,5,8,408
7,5,9,8
7,5,5,596329
7,5,6,89894
7,5,7,9765
7,6,8,1918
7,6,9,59
7,6,10,3
7,6,6,186970
7,6,7,31598
7,7,8,5707
7,7,9,240
7,7,10,16
7,7,7,50102
7,8,8,7811
7,8,9,601
7,8,10,44
7,8,11,3
7,9,9,572
7,9,10,100
7,9,11,8
7,10,10,112
7,10,11,10
7,11,11,7
7,12,12,1
8,1,1,6
8,1,2,1007
8,1,3,10512
8,1,4,4880
8,1,5,970
8,1,6,96
8,1,7,25
8,1,8,5
8,1,9,1
8,2,2,10469
8,2,3,140733
8,2,4,47614
8,2,5,7748
8,2,6,609
8,2,7,88
8,2,8,15
8,3,3,822465
8,3,4,318646
8,3,5,49876
8,3,6,4110
8,3,7,371
8,3,8,21
8,3,9,1
8,4,4,1313390
8,4,5,226712
8,4,6,23057
8,4,7,2140
8,4,8,80
8,4,9,4
8,5,8,448
8,5,9,19
8,5,5,593169
8,5,6,88907
8,5,7,10021
8,6,8,1716
8,6,9,54
8,6,10,1
8,6,6,187811
8,6,7,32267
8,7,8,5638
8,7,9,204
8,7,10,17
8,7,7,49049
8,8,8,8008
8,8,9,572
8,8,10,44
8,8,11,1
8,9,9,630
8,9,10,110
8,9,11,6
8,10,10,104
8,10,11,11
8,10,12,1
8,11,11,10
9,1,1,6
9,1,2,1030
9,1,3,10731
9,1,4,4781
9,1,5,977
9,1,6,93
9,1,7,19
9,1,8,5
9,2,2,10446
9,2,3,142729
9,2,4,47019
9,2,5,7751
9,2,6,605
9,2,7,65
9,2,8,12
9,2,9,2
9,3,3,820250
9,3,4,316364
9,3,5,50184
9,3,6,4076
9,3,7,367
9,3,8,16
9,3,9,1
9,4,4,1316366
9,4,5,228237
9,4,6,23444
9,4,7,1985
9,4,8,84
9,4,9,7
9,5,8,478
9,5,9,11
9,5,5,591326
9,5,6,90004
9,5,7,9475
9,6,6,186368
9,6,7,31544
9,6,8,2093
9,6,9,67
9,6,10,7
9,6,11,1
9,7,8,5671
9,7,9,211
9,7,10,24
9,7,11,1
9,7,7,50506
9,8,8,7572
9,8,9,563
9,8,10,50
9,8,11,1
9,9,9,623
9,9,10,82
9,9,11,12
9,10,10,113
9,10,11,9
9,11,11,4
9,11,12,1
10,1,1,6
10,1,2,1055
10,1,3,10710
10,1,4,4928
10,1,5,952
10,1,6,101
10,1,7,18
10,2,2,10421
10,2,3,143114
10,2,4,48045
10,2,5,7556
10,2,6,622
10,2,7,89
10,2,8,8
10,3,3,819886
10,3,4,319835
10,3,5,49835
10,3,6,4134
10,3,7,362
10,3,8,15
10,4,4,1311722
10,4,5,228364
10,4,6,23519
10,4,7,2048
10,4,8,86
10,4,9,1
10,5,8,441
10,5,9,5
10,5,5,591768
10,5,6,90731
10,5,7,9635
10,6,8,1810
10,6,9,59
10,6,10,3
10,6,6,185483
10,6,7,31090
10,7,8,5413
10,7,9,214
10,7,10,10
10,7,7,50719
10,8,8,8158
10,8,9,556
10,8,10,43
10,9,9,650
10,9,10,107
10,9,11,5
10,10,10,113
10,10,11,13
10,11,11,10
10,12,12,1
11,1,1,6
11,1,2,1015
11,1,3,10728
11,1,4,4906
11,1,5,926
11,1,6,92
11,1,7,18
11,1,8,3
11,2,2,10461
11,2,3,143094
11,2,4,48000
11,2,5,7721
11,2,6,593
11,2,7,82
11,2,8,14
11,2,9,1
11,3,3,819888
11,3,4,320874
11,3,5,50500
11,3,6,3954
11,3,7,314
11,3,8,22
11,3,9,1
11,4,4,1310750
11,4,5,229492
11,4,6,22584
11,4,7,2012
11,4,8,84
11,4,9,5
11,5,5,589836
11,5,6,87774
11,5,7,9838
11,5,8,414
11,5,9,5
11,5,10,2
11,5,11,1
11,6,8,1777
11,6,9,56
11,6,10,4
11,6,6,189593
11,6,7,32050
11,7,8,5669
11,7,9,198
11,7,10,11
11,7,11,1
11,7,7,49647
11,8,8,7948
11,8,9,544
11,8,10,46
11,8,11,1
11,9,9,675
11,9,10,118
11,9,11,4
11,10,10,95
11,10,11,14
11,11,11,7
11,12,12,1
12,1,1,6
12,1,2,1041
12,1,3,10657
12,1,4,4895
12,1,5,946
12,1,6,91
12,1,7,21
12,1,8,7
12,2,2,10435
12,2,3,143008
12,2,4,47492
12,2,5,7397
12,2,6,600
12,2,7,90
12,2,8,15
12,2,9,2
12,3,3,820045
12,3,4,317148
12,3,5,48916
12,3,6,4031
12,3,7,390
12,3,8,17
12,3,9,2
12,3,10,1
12,4,4,1314995
12,4,5,222796
12,4,6,22542
12,4,7,2178
12,4,8,102
12,4,9,5
12,4,10,1
12,5,5,598420
12,5,6,88705
12,5,7,10417
12,5,8,465
12,5,9,9
12,5,10,1
12,6,8,1935
12,6,9,54
12,6,10,1
12,6,6,188621
12,6,7,32157
12,7,8,5747
12,7,9,231
12,7,10,16
12,7,7,48708
12,8,8,7643
12,8,9,547
12,8,10,51
12,8,11,3
12,9,9,635
12,9,10,98
12,9,11,3
12,10,10,107
12,10,11,12
12,11,11,10
12,12,12,1
13,1,1,6
13,1,2,1012
13,1,3,10729
13,1,4,4948
13,1,5,928
13,1,6,100
13,1,7,28
13,1,8,1
13,2,2,10464
13,2,3,142668
13,2,4,47590
13,2,5,7759
13,2,6,594
13,2,7,85
13,2,8,11
13,3,3,820313
13,3,4,317983
13,3,5,50713
13,3,6,4096
13,3,7,326
13,3,8,20
13,4,4,1314009
13,4,5,228651
13,4,6,22620
13,4,7,1863
13,4,8,73
13,4,9,3
13,5,5,590424
13,5,6,88913
13,5,7,9537
13,5,8,441
13,5,9,12
13,5,10,2
13,6,8,2001
13,6,9,69
13,6,10,2
13,6,6,188267
13,6,7,30977
13,7,8,5785
13,7,9,195
13,7,10,7
13,7,7,51145
13,8,8,7599
13,8,9,579
13,8,10,52
13,9,9,627
13,9,10,103
13,9,11,3
13,10,10,110
13,10,11,16
13,11,11,9
13,12,12,1
14,1,1,6
14,1,2,1052
14,1,3,10780
14,1,4,4796
14,1,5,962
14,1,6,114
14,1,7,19
14,1,8,2
14,2,2,10424
14,2,3,143414
14,2,4,47295
14,2,5,7856
14,2,6,585
14,2,7,68
14,2,8,8
14,3,3,819516
14,3,4,317481
14,3,5,50933
14,3,6,4123
14,3,7,292
14,3,8,19
14,4,4,1314958
14,4,5,229574
14,4,6,23180
14,4,7,1871
14,4,8,81
14,4,9,3
14,5,8,404
14,5,9,13
14,5,5,589150
14,5,6,88595
14,5,7,9484
14,6,8,1745
14,6,9,50
14,6,10,2
14,6,6,187993
14,6,7,31854
14,7,8,5562
14,7,9,206
14,7,10,7
14,7,7,50373
14,8,8,8110
14,8,9,580
14,8,10,51
14,8,11,4
14,9,9,633
14,9,10,115
14,9,11,9
14,10,10,101
14,10,11,10
14,11,11,5
14,12,12,1
15,1,1,6
15,1,2,1023
15,1,3,10671
15,1,4,4913
15,1,5,938
15,1,6,86
15,1,7,19
15,1,8,3
15,2,2,10453
15,2,3,143071
15,2,4,47399
15,2,5,7682
15,2,6,587
15,2,7,84
15,2,8,13
15,3,3,819968
15,3,4,318558
15,3,5,50327
15,3,6,4060
15,3,7,335
15,3,8,21
15,3,9,2
15,4,4,1313660
15,4,5,227709
15,4,6,22575
15,4,7,1900
15,4,8,98
15,4,9,1
15,5,8,467
15,5,9,11
15,5,5,591819
15,5,6,89280
15,5,7,9457
15,6,8,2005
15,6,9,38
15,6,10,1
15,6,6,188002
15,6,7,31549
15,7,8,5746
15,7,9,169
15,7,10,6
15,7,7,50617
15,8,8,7578
15,8,9,529
15,8,10,40
15,8,11,4
15,9,9,735
15,9,10,113
15,9,11,8
15,9,12,1
15,10,10,116
15,10,11,13
15,11,11,3
16,1,1,6
16,1,2,1040
16,1,3,10682
16,1,4,4896
16,1,5,954
16,1,6,104
16,1,7,17
16,1,8,1
16,1,9,1
16,2,2,10436
16,2,3,142679
16,2,4,47461
16,2,5,7706
16,2,6,598
16,2,7,82
16,2,8,19
16,3,3,820349
16,3,4,318330
16,3,5,50850
16,3,6,3925
16,3,7,404
16,3,8,23
16,4,4,1313843
16,4,5,229093
16,4,6,22165
16,4,7,2199
16,4,8,74
16,4,9,5
16,4,10,1
16,5,5,589872
16,5,6,88653
16,5,7,10368
16,5,8,421
16,5,9,11
16,5,10,1
16,6,8,1978
16,6,9,48
16,6,10,3
16,6,6,189145
16,6,7,32436
16,7,8,5559
16,7,9,240
16,7,10,12
16,7,7,48455
16,8,8,7856
16,8,9,571
16,8,10,37
16,9,9,609
16,9,10,97
16,9,11,6
16,10,10,125
16,10,11,12
16,11,11,10
16,11,12,1
17,1,1,6
17,1,2,1024
17,1,3,10745
17,1,4,4791
17,1,5,950
17,1,6,93
17,1,7,17
17,1,8,4
17,1,9,2
17,2,2,10452
17,2,3,143250
17,2,4,46823
17,2,5,7669
17,2,6,607
17,2,7,87
17,2,8,14
17,2,9,3
17,3,3,819715
17,3,4,314038
17,3,5,49926
17,3,6,4050
17,3,7,291
17,3,8,11
17,3,9,3
17,4,4,1318878
17,4,5,227225
17,4,6,23493
17,4,7,1920
17,4,8,78
17,4,9,4
17,5,5,592705
17,5,6,90077
17,5,7,9471
17,5,8,403
17,5,9,17
17,5,10,2
17,6,8,1917
17,6,9,65
17,6,10,2
17,6,6,186270
17,6,7,31616
17,7,8,5601
17,7,9,218
17,7,10,13
17,7,11,1
17,7,7,50559
17,8,8,7903
17,8,9,558
17,8,10,38
17,8,11,3
17,9,9,615
17,9,10,120
17,9,11,7
17,10,10,101
17,10,11,12
17,11,11,5
17,12,12,1
18,1,1,6
18,1,2,1043
18,1,3,10569
18,1,4,4847
18,1,5,934
18,1,6,95
18,1,7,20
18,1,8,2
18,2,2,10433
18,2,3,141291
18,2,4,47217
18,2,5,7608
18,2,6,584
18,2,7,90
18,2,8,15
18,2,9,1
18,2,10,1
18,3,3,821850
18,3,4,315781
18,3,5,50145
18,3,6,4130
18,3,7,313
18,3,8,22
18,3,9,1
18,4,4,1316685
18,4,5,227452
18,4,6,22808
18,4,7,2011
18,4,8,83
18,4,9,3
18,5,5,592336
18,5,6,89199
18,5,7,9562
18,5,8,422
18,5,9,13
18,5,10,1
18,6,8,1953
18,6,9,59
18,6,10,2
18,6,6,187774
18,6,7,32036
18,7,8,5639
18,7,9,205
18,7,10,18
18,7,7,49929
18,8,8,7795
18,8,9,575
18,8,10,42
18,8,11,1
18,9,9,628
18,9,10,107
18,9,11,4
18,10,10,105
18,10,11,11
18,11,11,12
18,11,12,1
19,1,1,6
19,1,2,1093
19,1,3,10660
19,1,4,4858
19,1,5,965
19,1,6,88
19,1,7,18
19,1,8,2
19,2,2,10383
19,2,3,143197
19,2,4,46845
19,2,5,7580
19,2,6,642
19,2,7,71
19,2,8,9
19,3,3,819853
19,3,4,313182
19,3,5,50647
19,3,6,4267
19,3,7,338
19,3,8,23
19,3,9,1
19,4,4,1319645
19,4,5,229604
19,4,6,23917
19,4,7,1969
19,4,8,84
19,4,9,5
19,5,8,491
19,5,9,12
19,5,5,589679
19,5,6,91026
19,5,7,9627
19,6,8,1859
19,6,9,49
19,6,10,2
19,6,6,184650
19,6,7,31097
19,7,8,5504
19,7,9,227
19,7,10,21
19,7,11,1
19,7,7,50841
19,8,8,7959
19,8,9,543
19,8,10,46
19,8,11,1
19,9,9,648
19,9,10,117
19,9,11,7
19,9,12,1
19,10,10,90
19,10,11,13
19,11,11,6
20,1,1,6
20,1,2,1080
20,1,3,10588
20,1,4,4901
20,1,5,982
20,1,6,98
20,1,7,21
20,1,8,4
20,2,2,10396
20,2,3,142173
20,2,4,48010
20,2,5,7680
20,2,6,599
20,2,7,68
20,2,8,8
20,2,9,2
20,3,3,820949
20,3,4,322185
20,3,5,49978
20,3,6,4052
20,3,7,362
20,3,8,13
20,3,9,1
20,4,4,1309434
20,4,5,226429
20,4,6,22938
20,4,7,1954
20,4,8,54
20,4,9,2
20,5,8,367
20,5,9,10
20,5,5,593406
20,5,6,89769
20,5,7,9487
20,6,8,1727
20,6,9,49
20,6,10,5
20,6,6,187134
20,6,7,31594
20,7,8,5497
20,7,9,205
20,7,10,18
20,7,7,50475
20,8,8,8261
20,8,9,545
20,8,10,49
20,9,9,671
20,9,10,99
20,9,11,3
20,10,10,105
20,10,11,16
20,10,12,1
20,11,11,9
21,1,1,6
21,1,2,1069
21,1,3,10642
21,1,4,4991
21,1,5,935
21,1,6,92
21,1,7,11
21,1,8,2
21,1,9,1
21,2,2,10407
21,2,3,143045
21,2,4,47907
21,2,5,7560
21,2,6,606
21,2,7,81
21,2,8,11
21,2,9,3
21,3,3,820023
21,3,4,317968
21,3,5,49580
21,3,6,3948
21,3,7,314
21,3,8,14
21,4,4,1313664
21,4,5,227776
21,4,6,22362
21,4,7,1795
21,4,8,73
21,4,9,2
21,4,10,1
21,5,5,592624
21,5,6,88618
21,5,7,9422
21,5,8,394
21,5,9,11
21,5,10,1
21,6,8,1739
21,6,9,59
21,6,10,2
21,6,6,188964
21,6,7,31491
21,7,8,5367
21,7,9,229
21,7,10,9
21,7,11,1
21,7,7,50847
21,8,8,8331
21,8,9,574
21,8,10,47
21,8,11,2
21,9,9,606
21,9,10,107
21,9,11,6
21,10,10,109
21,10,11,14
21,11,11,5
21,12,12,1
22,1,1,6
22,1,2,1122
22,1,3,10831
22,1,4,4884
22,1,5,960
22,1,6,99
22,1,7,20
22,1,8,4
22,2,2,10354
22,2,3,144096
22,2,4,47457
22,2,5,7498
22,2,6,582
22,2,7,76
22,2,8,10
22,2,9,1
22,3,3,818783
22,3,4,318308
22,3,5,49791
22,3,6,4171
22,3,7,349
22,3,8,32
22,3,9,1
22,4,4,1313881
22,4,5,228406
22,4,6,23560
22,4,7,2124
22,4,8,88
22,4,9,7
22,5,8,459
22,5,9,8
22,5,5,591820
22,5,6,90413
22,5,7,9839
22,6,8,1849
22,6,9,58
22,6,10,5
22,6,6,185765
22,6,7,31759
22,7,8,5307
22,7,9,174
22,7,10,8
22,7,7,49794
22,8,8,8182
22,8,9,545
22,8,10,41
22,9,9,691
22,9,10,117
22,9,11,4
22,10,10,105
22,10,11,16
22,11,11,8
22,11,12,1
23,1,1,6
23,1,2,1034
23,1,3,10663
23,1,4,4750
23,1,5,943
23,1,6,98
23,1,7,15
23,1,8,4
23,2,2,10442
23,2,3,142634
23,2,4,46788
23,2,5,7661
23,2,6,586
23,2,7,87
23,2,8,14
23,2,9,1
23,3,3,820413
23,3,4,316651
23,3,5,50554
23,3,6,3958
23,3,7,364
23,3,8,19
23,4,4,1316341
23,4,5,229396
23,4,6,22826
23,4,7,2007
23,4,8,109
23,4,9,2
23,5,8,563
23,5,9,14
23,5,5,589921
23,5,6,89363
23,5,7,9855
23,6,8,2003
23,6,9,56
23,6,10,8
23,6,6,187759
23,6,7,31028
23,7,8,5733
23,7,9,219
23,7,10,20
23,7,7,50605
23,8,8,7486
23,8,9,574
23,8,10,52
23,9,9,619
23,9,10,110
23,9,11,7
23,10,10,86
23,10,11,12
23,10,12,1
23,11,11,9
24,1,1,6
24,1,2,1038
24,1,3,10621
24,1,4,4741
24,1,5,952
24,1,6,106
24,1,7,26
24,1,8,1
24,2,2,10438
24,2,3,142468
24,2,4,46580
24,2,5,7683
24,2,6,576
24,2,7,79
24,2,8,13
24,3,3,820621
24,3,4,315997
24,3,5,50219
24,3,6,4084
24,3,7,348
24,3,8,23
24,3,9,3
24,4,4,1317212
24,4,5,228876
24,4,6,22808
24,4,7,2091
24,4,8,72
24,4,9,1
24,5,5,590745
24,5,6,88337
24,5,7,9789
24,5,8,423
24,5,9,11
24,5,10,1
24,6,8,1819
24,6,9,62
24,6,10,6
24,6,6,188679
24,6,7,31613
24,7,8,5583
24,7,9,212
24,7,10,19
24,7,7,50015
24,8,8,7997
24,8,9,529
24,8,10,47
24,8,11,2
24,9,9,667
24,9,10,100
24,9,11,6
24,10,10,103
24,10,11,6
24,10,12,1
24,11,11,14
25,1,1,6
25,1,2,1081
25,1,3,10603
25,1,4,4936
25,1,5,938
25,1,6,95
25,1,7,24
25,1,8,4
25,2,2,10395
25,2,3,141650
25,2,4,47451
25,2,5,7574
25,2,6,575
25,2,7,72
25,2,8,7
25,2,9,1
25,2,10,1
25,3,3,821457
25,3,4,316928
25,3,5,49646
25,3,6,4072
25,3,7,336
25,3,8,22
25,4,4,1315215
25,4,5,226998
25,4,6,22897
25,4,7,2006
25,4,8,109
25,4,9,4
25,5,5,593319
25,5,6,89867
25,5,7,9677
25,5,8,475
25,5,9,21
25,5,10,3
25,6,8,1909
25,6,9,77
25,6,10,6
25,6,6,187084
25,6,7,31312
25,7,8,5630
25,7,9,235
25,7,10,7
25,7,11,1
25,7,7,50534
25,8,8,7775
25,8,9,562
25,8,10,41
25,8,11,1
25,9,9,585
25,9,10,115
25,9,11,5
25,10,10,103
25,10,11,7
25,11,11,14
25,11,12,1
26,1,1,6
26,1,2,1034
26,1,3,10706
26,1,4,4948
26,1,5,948
26,1,6,100
26,1,7,21
26,1,8,6
26,2,2,10442
26,2,3,142860
26,2,4,47723
26,2,5,7713
26,2,6,594
26,2,7,68
26,2,8,18
26,3,3,820144
26,3,4,315915
26,3,5,50275
26,3,6,3923
26,3,7,315
26,3,8,27
26,3,11,1
26,4,4,1315944
26,4,5,229947
26,4,6,22837
26,4,7,1871
26,4,8,65
26,4,9,6
26,5,8,417
26,5,9,17
26,5,5,589592
26,5,6,89919
26,5,7,9458
26,6,8,1877
26,6,9,67
26,6,10,1
26,6,6,187217
26,6,7,31287
26,7,8,5538
26,7,9,229
26,7,10,18
26,7,11,1
26,7,7,50941
26,8,8,7983
26,8,9,566
26,8,10,36
26,8,11,4
26,9,9,600
26,9,10,124
26,9,11,6
26,10,10,97
26,10,11,8
26,11,11,8
26,12,12,1
27,1,1,6
27,1,2,1035
27,1,3,10614
27,1,4,4809
27,1,5,919
27,1,6,113
27,1,7,14
27,1,8,4
27,1,9,1
27,2,2,10441
27,2,3,141989
27,2,4,46857
27,2,5,7563
27,2,6,572
27,2,7,80
27,2,8,10
27,2,9,3
27,3,3,821107
27,3,4,317519
27,3,5,49949
27,3,6,3834
27,3,7,354
27,3,8,12
27,4,4,1315345
27,4,5,228886
27,4,6,22906
27,4,7,2067
27,4,8,79
27,4,9,1
27,5,8,395
27,5,9,20
27,5,5,591158
27,5,6,89238
27,5,7,9780
27,6,6,187927
27,6,7,31802
27,6,8,1862
27,6,9,70
27,6,10,2
27,6,11,1
27,7,8,5472
27,7,9,266
27,7,10,16
27,7,7,49864
27,8,8,8097
27,8,9,569
27,8,10,55
27,8,11,2
27,9,9,555
27,9,10,94
27,9,11,3
27,10,10,109
27,10,11,11
27,11,11,11
27,11,12,1
28,1,1,6
28,1,2,973
28,1,3,10747
28,1,4,4882
28,1,5,954
28,1,6,100
28,1,7,23
28,1,8,2
28,2,2,10503
28,2,3,143013
28,2,4,47777
28,2,5,7729
28,2,6,622
28,2,7,99
28,2,8,14
28,2,9,2
28,3,3,819950
28,3,4,319343
28,3,5,50377
28,3,6,4086
28,3,7,374
28,3,8,16
28,3,9,1
28,4,4,1312528
28,4,5,229938
28,4,6,23177
28,4,7,2175
28,4,8,59
28,4,9,2
28,5,5,589477
28,5,6,89807
28,5,7,10038
28,5,8,384
28,5,9,11
28,5,10,1
28,6,8,1801
28,6,9,71
28,6,6,186798
28,6,7,31764
28,7,8,5759
28,7,9,222
28,7,10,10
28,7,11,1
28,7,7,49488
28,8,8,7896
28,8,9,556
28,8,10,44
28,8,11,6
28,9,9,620
28,9,10,99
28,9,11,4
28,10,10,122
28,10,11,10
28,11,11,7
28,11,12,1
