lexicon,lev, length_count, neighbors
1,8,9,480
1,8,10,22
1,9,9,872
1,9,10,89
1,9,11,3
1,10,10,163
1,10,11,11
1,11,11,14
1,11,12,1
2,1,1,6
2,1,2,1183
2,1,3,9678
2,1,4,3248
2,1,5,228
2,1,6,5
2,1,7,2
2,2,2,10293
2,2,3,135034
2,2,4,37630
2,2,5,2673
2,2,6,114
2,2,7,6
2,3,3,828998
2,3,4,293308
2,3,5,26376
2,3,6,1320
2,3,7,83
2,3,8,1
2,4,8,19
2,4,4,1350344
2,4,5,186192
2,4,6,12044
2,4,7,747
2,5,8,172
2,5,9,3
2,5,5,663006
2,5,6,73752
2,5,7,5271
2,6,8,1239
2,6,9,16
2,6,10,2
2,6,6,217355
2,6,7,25909
2,7,8,4921
2,7,9,135
2,7,10,8
2,7,7,61943
2,8,8,9579
2,8,9,499
2,8,10,26
2,9,9,832
2,9,10,99
2,9,11,3
2,9,12,1
2,10,10,141
2,10,11,7
2,11,11,18
3,1,1,6
3,1,2,1109
3,1,3,9719
3,1,4,3359
3,1,5,216
3,1,6,8
3,2,2,10367
3,2,3,135897
3,2,4,37766
3,2,5,2659
3,2,6,130
3,2,7,8
3,3,3,828094
3,3,4,298240
3,3,5,26731
3,3,6,1588
3,3,7,64
3,4,8,19
3,4,4,1345165
3,4,5,186699
3,4,6,13409
3,4,7,732
3,5,8,146
3,5,9,2
3,5,5,662170
3,5,6,75977
3,5,7,5356
3,6,8,1047
3,6,9,17
3,6,6,213478
3,6,7,26024
3,7,8,4681
3,7,9,112
3,7,10,6
3,7,7,61777
3,8,8,10038
3,8,9,468
3,8,10,23
3,8,11,2
3,9,9,886
3,9,10,101
3,9,11,1
3,10,10,146
3,10,11,6
3,10,12,1
3,11,11,19
4,1,1,6
4,1,2,1130
4,1,3,9959
4,1,4,3155
4,1,5,209
4,1,6,9
4,1,7,1
4,2,2,10346
4,2,3,138687
4,2,4,36987
4,2,5,2491
4,2,6,126
4,2,7,4
4,3,3,825064
4,3,4,296557
4,3,5,25064
4,3,6,1470
4,3,7,84
4,4,4,1347831
4,4,5,181724
4,4,6,12888
4,4,7,754
4,4,8,14
4,4,9,1
4,5,5,668987
4,5,6,74751
4,5,7,5467
4,5,8,157
4,5,9,1
4,5,10,1
4,6,8,1079
4,6,9,23
4,6,6,215346
4,6,7,25540
4,7,8,4545
4,7,9,128
4,7,10,3
4,7,7,62111
4,8,8,10136
4,8,9,482
4,8,10,19
4,9,9,850
4,9,10,90
4,9,11,6
4,10,10,163
4,10,11,9
4,10,12,1
4,11,11,13
5,1,1,6
5,1,2,1099
5,1,3,9897
5,1,4,3212
5,1,5,232
5,1,6,12
5,1,7,1
5,2,2,10377
5,2,3,136763
5,2,4,37275
5,2,5,2595
5,2,6,125
5,2,7,7
5,3,3,827050
5,3,4,295840
5,3,5,26407
5,3,6,1429
5,3,7,71
5,3,8,4
5,4,8,22
5,4,4,1348203
5,4,5,184480
5,4,6,12712
5,4,7,726
5,5,8,174
5,5,9,3
5,5,5,664761
5,5,6,74453
5,5,7,5342
5,6,8,1117
5,6,9,26
5,6,10,2
5,6,6,215859
5,6,7,25942
5,7,8,4769
5,7,9,125
5,7,10,2
5,7,7,61872
5,8,8,9845
5,8,9,445
5,8,10,25
5,8,11,1
5,9,9,886
5,9,10,85
5,9,11,2
5,10,10,162
5,10,11,10
5,11,11,15
5,11,12,1
6,1,1,6
6,1,2,1091
6,1,3,9868
6,1,4,3217
6,1,5,219
6,1,6,5
6,1,7,1
6,2,2,10385
6,2,3,137282
6,2,4,37319
6,2,5,2507
6,2,6,145
6,2,7,5
6,3,3,826560
6,3,4,301117
6,3,5,25518
6,3,6,1431
6,3,7,62
6,3,8,1
6,4,4,1342877
6,4,5,182734
6,4,6,12995
6,4,7,666
6,4,8,10
6,4,9,1
6,5,8,175
6,5,9,2
6,5,5,667497
6,5,6,73321
6,5,7,4977
6,6,8,1016
6,6,9,25
6,6,6,216693
6,6,7,25246
6,7,8,4592
6,7,9,122
6,7,10,5
6,7,7,63004
6,8,8,10137
6,8,9,487
6,8,10,27
6,8,11,2
6,9,9,848
6,9,10,94
6,9,11,4
6,10,10,150
6,10,11,6
6,11,11,16
6,12,12,1
7,1,1,6
7,1,2,1098
7,1,3,9782
7,1,4,3290
7,1,5,214
7,1,6,13
7,2,2,10378
7,2,3,134201
7,2,4,38482
7,2,5,2867
7,2,6,125
7,2,7,3
7,2,8,1
7,3,3,829727
7,3,4,298349
7,3,5,26573
7,3,6,1520
7,3,7,89
7,3,8,3
7,4,8,18
7,4,4,1344409
7,4,5,186518
7,4,6,13038
7,4,7,687
7,5,8,167
7,5,9,4
7,5,5,662303
7,5,6,75653
7,5,7,5296
7,6,8,1068
7,6,9,22
7,6,10,1
7,6,6,214241
7,6,7,25393
7,7,8,4560
7,7,9,118
7,7,10,6
7,7,7,62493
7,8,8,10114
7,8,9,425
7,8,10,30
7,8,11,1
7,9,9,916
7,9,10,91
7,9,11,3
7,10,10,148
7,10,11,9
7,11,11,15
7,11,12,1
8,1,1,6
8,1,2,1092
8,1,3,9908
8,1,4,3211
8,1,5,272
8,1,6,10
8,2,2,10384
8,2,3,137503
8,2,4,37190
8,2,5,2742
8,2,6,123
8,2,7,4
8,3,3,826299
8,3,4,295583
8,3,5,25502
8,3,6,1559
8,3,7,72
8,3,8,2
8,4,8,26
8,4,4,1348546
8,4,5,180560
8,4,6,13349
8,4,7,733
8,5,8,178
8,5,9,4
8,5,5,669399
8,5,6,75663
8,5,7,5393
8,6,8,1052
8,6,9,14
8,6,10,1
8,6,6,213886
8,6,7,26188
8,7,8,4691
8,7,9,118
8,7,10,4
8,7,7,61571
8,8,8,9982
8,8,9,469
8,8,10,24
8,8,11,2
8,9,9,880
8,9,10,84
8,9,11,3
8,10,10,163
8,10,11,6
8,11,11,17
8,12,12,1
9,1,1,6
9,1,2,1168
9,1,3,9962
9,1,4,3202
9,1,5,279
9,1,6,9
9,1,7,2
9,2,2,10308
9,2,3,136904
9,2,4,37192
9,2,5,2849
9,2,6,118
9,2,7,4
9,3,3,826844
9,3,4,296850
9,3,5,26224
9,3,6,1474
9,3,7,74
9,3,8,2
9,4,8,13
9,4,4,1347286
9,4,5,182935
9,4,6,12998
9,4,7,737
9,5,8,158
9,5,9,1
9,5,5,666188
9,5,6,75236
9,5,7,5192
9,6,8,1150
9,6,9,16
9,6,6,214755
9,6,7,25477
9,7,8,4737
9,7,9,148
9,7,10,2
9,7,11,1
9,7,7,62475
9,8,8,9871
9,8,9,478
9,8,10,23
9,8,11,1
9,9,9,842
9,9,10,94
9,9,11,1
9,10,10,157
9,10,11,9
9,11,11,16
9,12,12,1
10,1,1,6
10,1,2,1112
10,1,3,9811
10,1,4,3218
10,1,5,231
10,1,6,9
10,2,2,10364
10,2,3,136555
10,2,4,37023
10,2,5,2648
10,2,6,138
10,2,7,6
10,3,3,827344
10,3,4,294525
10,3,5,26383
10,3,6,1367
10,3,7,76
10,3,8,2
10,4,8,17
10,4,4,1349764
10,4,5,184444
10,4,6,12517
10,4,7,670
10,5,8,150
10,5,9,1
10,5,5,664769
10,5,6,72883
10,5,7,4999
10,6,8,1041
10,6,9,16
10,6,6,217676
10,6,7,25150
10,7,8,4607
10,7,9,125
10,7,10,4
10,7,7,63060
10,8,8,10114
10,8,9,458
10,8,10,20
10,9,9,885
10,9,10,100
10,9,11,6
10,10,10,152
10,10,11,11
10,10,12,1
10,11,11,11
11,1,1,6
11,1,2,1172
11,1,3,10184
11,1,4,3172
11,1,5,238
11,1,6,8
11,1,7,1
11,2,2,10304
11,2,3,138844
11,2,4,37356
11,2,5,2739
11,2,6,140
11,2,7,9
11,3,3,824682
11,3,4,296284
11,3,5,26886
11,3,6,1544
11,3,7,70
11,4,8,21
11,4,4,1347718
11,4,5,183364
11,4,6,13291
11,4,7,659
11,5,5,665248
11,5,6,75024
11,5,7,4857
11,5,8,164
11,5,9,2
11,5,10,1
11,6,8,978
11,6,9,18
11,6,6,214583
11,6,7,25576
11,7,8,4578
11,7,9,138
11,7,10,6
11,7,7,62789
11,8,8,10190
11,8,9,497
11,8,10,26
11,8,11,3
11,9,9,830
11,9,10,76
11,9,11,5
11,10,10,167
11,10,11,11
11,11,11,9
11,11,12,1
12,1,1,6
12,1,2,1097
12,1,3,9669
12,1,4,3241
12,1,5,217
12,1,6,8
12,1,7,1
12,2,2,10379
12,2,3,134403
12,2,4,38151
12,2,5,2545
12,2,6,126
12,2,7,3
12,3,3,829638
12,3,4,298666
12,3,5,26374
12,3,6,1495
12,3,7,58
12,3,8,3
12,4,8,16
12,4,4,1344472
12,4,5,184836
12,4,6,12836
12,4,7,609
12,5,8,158
12,5,9,1
12,5,5,664503
12,5,6,74231
12,5,7,4830
12,6,8,1060
12,6,9,26
12,6,6,215894
12,6,7,24545
12,7,8,4648
12,7,9,146
12,7,10,4
12,7,7,63915
12,8,8,10046
12,8,9,464
12,8,10,30
12,9,9,848
12,9,10,92
12,9,11,5
12,10,10,150
12,10,11,12
12,11,11,11
12,11,12,1
13,1,1,6
13,1,2,1132
13,1,3,9804
13,1,4,3333
13,1,5,212
13,1,6,9
13,2,2,10344
13,2,3,135296
13,2,4,38183
13,2,5,2687
13,2,6,169
13,2,7,8
13,3,3,828610
13,3,4,298011
13,3,5,26192
13,3,6,1720
13,3,7,88
13,3,8,1
13,4,8,16
13,4,4,1345003
13,4,5,184953
13,4,6,13543
13,4,7,733
13,5,8,163
13,5,9,2
13,5,5,664431
13,5,6,75619
13,5,7,5106
13,6,8,1023
13,6,9,28
13,6,10,2
13,6,6,213530
13,6,7,25697
13,7,8,4663
13,7,9,120
13,7,10,3
13,7,7,62329
13,8,8,10065
13,8,9,471
13,8,10,25
13,9,9,864
13,9,10,92
13,9,11,6
13,10,10,154
13,10,11,9
13,11,11,13
13,12,12,1
14,1,1,6
14,1,2,1127
14,1,3,9964
14,1,4,3062
14,1,5,199
14,1,6,8
14,2,2,10349
14,2,3,136972
14,2,4,36529
14,2,5,2481
14,2,6,123
14,2,7,5
14,3,3,826774
14,3,4,289578
14,3,5,24718
14,3,6,1575
14,3,7,78
14,4,8,20
14,4,4,1355361
14,4,5,179015
14,4,6,13391
14,4,7,700
14,5,8,135
14,5,9,1
14,5,5,672062
14,5,6,76240
14,5,7,4955
14,6,8,944
14,6,9,18
14,6,6,213253
14,6,7,24774
14,7,8,4489
14,7,9,115
14,7,10,12
14,7,11,1
14,7,7,63449
14,8,8,10343
14,8,9,488
14,8,10,27
14,8,11,1
14,9,9,863
14,9,10,96
14,9,11,1
14,10,10,141
14,10,11,15
14,11,11,10
14,12,12,1
15,1,1,6
15,1,2,1108
15,1,3,9953
15,1,4,3212
15,1,5,210
15,1,6,5
15,2,2,10368
15,2,3,137631
15,2,4,36864
15,2,5,2753
15,2,6,148
15,2,7,6
15,2,8,1
15,3,3,826126
15,3,4,293225
15,3,5,26679
15,3,6,1556
15,3,7,74
15,4,8,12
15,4,4,1351229
15,4,5,184447
15,4,6,13486
15,4,7,650
15,5,8,162
15,5,9,5
15,5,5,664386
15,5,6,75286
15,5,7,5061
15,6,8,1102
15,6,9,17
15,6,6,214109
15,6,7,24830
15,7,8,4527
15,7,9,119
15,7,10,2
15,7,7,63340
15,8,8,10127
15,8,9,451
15,8,10,31
15,8,11,1
15,9,9,893
15,9,10,115
15,9,11,3
15,10,10,128
15,10,11,12
15,11,11,12
15,11,12,1
16,1,1,6
16,1,2,1140
16,1,3,9823
16,1,4,3324
16,1,5,242
16,1,6,4
16,1,7,1
16,2,2,10336
16,2,3,135367
16,2,4,38044
16,2,5,2757
16,2,6,129
16,2,7,2
16,3,3,828520
16,3,4,299801
16,3,5,26389
16,3,6,1552
16,3,7,74
16,3,8,3
16,4,4,1343361
16,4,5,184420
16,4,6,13310
16,4,7,634
16,4,8,16
16,4,9,1
16,5,8,188
16,5,9,3
16,5,5,664667
16,5,6,75130
16,5,7,4961
16,6,8,1068
16,6,9,26
16,6,10,1
16,6,6,214465
16,6,7,24903
16,7,8,4737
16,7,9,127
16,7,10,2
16,7,7,63386
16,8,8,9919
16,8,9,479
16,8,10,20
16,8,11,1
16,9,9,849
16,9,10,90
16,9,11,1
16,10,10,163
16,10,11,13
16,11,11,13
16,11,12,1
17,1,1,6
17,1,2,1118
17,1,3,9866
17,1,4,3174
17,1,5,247
17,1,6,11
17,2,2,10358
17,2,3,135518
17,2,4,37394
17,2,5,2716
17,2,6,143
17,2,7,6
17,2,8,1
17,3,3,828326
17,3,4,299318
17,3,5,26604
17,3,6,1602
17,3,7,66
17,3,8,2
17,4,8,16
17,4,4,1344644
17,4,5,187638
17,4,6,13615
17,4,7,662
17,5,8,194
17,5,9,2
17,5,5,661270
17,5,6,76212
17,5,7,5089
17,6,8,1130
17,6,9,31
17,6,6,213007
17,6,7,25160
17,7,8,4794
17,7,9,120
17,7,10,10
17,7,7,62978
17,8,8,9794
17,8,9,492
17,8,10,28
17,9,9,840
17,9,10,93
17,9,11,3
17,10,10,145
17,10,11,10
17,11,11,15
17,12,12,1
18,1,1,6
18,1,2,1091
18,1,3,9706
18,1,4,3197
18,1,5,250
18,1,6,13
18,2,2,10385
18,2,3,134826
18,2,4,37259
18,2,5,2725
18,2,6,125
18,2,7,8
18,3,3,829178
18,3,4,296317
18,3,5,25827
18,3,6,1453
18,3,7,73
18,3,8,1
18,4,8,15
18,4,4,1347757
18,4,5,182672
18,4,6,12870
18,4,7,711
18,5,8,130
18,5,9,2
18,5,5,667001
18,5,6,73844
18,5,7,5181
18,6,8,1034
18,6,9,13
18,6,10,4
18,6,6,216285
18,6,7,25366
18,7,8,4552
18,7,9,110
18,7,10,5
18,7,7,62622
18,8,8,10199
18,8,9,423
18,8,10,32
18,9,9,937
18,9,10,95
18,9,11,6
18,10,10,140
18,10,11,10
18,11,11,12
18,11,12,1
19,1,1,6
19,1,2,1155
19,1,3,9514
19,1,4,3196
19,1,5,235
19,1,6,9
19,2,2,10321
19,2,3,134060
19,2,4,36709
19,2,5,2923
19,2,6,140
19,2,7,6
19,3,3,830136
19,3,4,293610
19,3,5,27838
19,3,6,1565
19,3,7,95
19,3,8,1
19,4,4,1351015
19,4,5,188564
19,4,6,13259
19,4,7,736
19,4,8,21
19,4,9,2
19,5,8,168
19,5,9,7
19,5,5,658915
19,5,6,76440
19,5,7,5129
19,6,8,1107
19,6,9,29
19,6,10,3
19,6,6,213177
19,6,7,25529
19,7,8,4752
19,7,9,145
19,7,10,6
19,7,7,62466
19,8,8,9882
19,8,9,498
19,8,10,24
19,9,9,804
19,9,10,91
19,9,12,1
19,10,10,152
19,10,11,14
19,11,11,14
20,1,1,6
20,1,2,1046
20,1,3,9704
20,1,4,3262
20,1,5,228
20,1,6,4
20,2,2,10430
20,2,3,135634
20,2,4,37450
20,2,5,2538
20,2,6,151
20,2,7,5
20,3,3,828372
20,3,4,292892
20,3,5,25164
20,3,6,1528
20,3,7,68
20,3,8,2
20,4,8,15
20,4,4,1350926
20,4,5,182015
20,4,6,13223
20,4,7,744
20,5,8,185
20,5,9,1
20,5,5,668530
20,5,6,73330
20,5,7,5370
20,6,8,1060
20,6,9,11
20,6,10,1
20,6,6,216354
20,6,7,25905
20,7,8,4809
20,7,9,117
20,7,10,4
20,7,7,61869
20,8,8,9860
20,8,9,429
20,8,10,27
20,9,9,927
20,9,10,80
20,9,11,6
20,10,10,164
20,10,11,7
20,11,11,15
20,12,12,1
21,1,1,6
21,1,2,1147
21,1,3,9833
21,1,4,3421
21,1,5,206
21,1,6,13
21,2,2,10329
21,2,3,135211
21,2,4,38861
21,2,5,2562
21,2,6,119
21,2,7,4
21,3,3,828666
21,3,4,301064
21,3,5,25828
21,3,6,1401
21,3,7,77
21,3,8,4
21,4,8,19
21,4,4,1341184
21,4,5,183393
21,4,6,12103
21,4,7,688
21,5,5,666486
21,5,6,72715
21,5,7,5251
21,5,8,161
21,5,9,3
21,5,10,1
21,6,8,1027
21,6,9,26
21,6,6,218239
21,6,7,25391
21,7,8,4621
21,7,9,128
21,7,10,8
21,7,7,62550
21,8,8,10099
21,8,9,504
21,8,10,20
21,8,11,2
21,9,9,824
21,9,10,108
21,10,10,139
21,10,11,16
21,11,11,10
21,11,12,1
22,1,1,6
22,1,2,1127
22,1,3,9778
22,1,4,3380
22,1,5,209
22,1,6,6
22,1,7,1
22,2,2,10349
22,2,3,136402
22,2,4,38618
22,2,5,2599
22,2,6,112
22,2,7,7
22,3,3,827530
22,3,4,302381
22,3,5,26270
22,3,6,1361
22,3,7,88
22,3,8,3
22,4,8,21
22,4,4,1340151
22,4,5,184871
22,4,6,12476
22,4,7,699
22,5,8,188
22,5,9,1
22,5,5,664526
22,5,6,72634
22,5,7,5497
22,6,8,1143
22,6,9,15
22,6,6,218001
22,6,7,25722
22,7,8,4871
22,7,9,107
22,7,10,3
22,7,7,61947
22,8,8,9705
22,8,9,461
22,8,10,31
22,9,9,901
22,9,10,93
22,9,11,2
22,10,10,149
22,10,11,8
22,11,11,18
22,12,12,1
23,1,1,6
23,1,2,1127
23,1,3,9793
23,1,4,3067
23,1,5,220
23,1,6,7
23,2,2,10349
23,2,3,135692
23,2,4,36325
23,2,5,2709
23,2,6,117
23,2,7,6
23,2,8,1
23,3,3,828225
23,3,4,290702
23,3,5,26780
23,3,6,1425
23,3,7,64
23,3,8,5
23,4,8,24
23,4,4,1354436
23,4,5,186236
23,4,6,12898
23,4,7,656
23,5,8,182
23,5,9,3
23,5,5,662530
23,5,6,74771
23,5,7,4904
23,6,8,1123
23,6,9,23
23,6,10,1
23,6,6,215372
23,6,7,25110
23,7,8,4819
23,7,9,145
23,7,10,5
23,7,7,63221
23,8,8,9777
23,8,9,508
23,8,10,31
23,8,11,1
23,9,9,806
23,9,10,71
23,9,11,6
23,10,10,168
23,10,11,10
23,10,12,1
23,11,11,11
24,1,1,6
24,1,2,1046
24,1,3,9792
24,1,4,3265
24,1,5,248
24,1,6,7
24,2,2,10430
24,2,3,136650
24,2,4,37424
24,2,5,2828
24,2,6,136
24,2,7,1
24,3,3,827268
24,3,4,295745
24,3,5,27112
24,3,6,1458
24,3,7,83
24,3,8,3
24,4,4,1348096
24,4,5,183909
24,4,6,13458
24,4,7,628
24,4,8,18
24,4,9,1
24,5,8,186
24,5,9,2
24,5,5,664378
24,5,6,76267
24,5,7,5166
24,6,8,1047
24,6,9,29
24,6,10,1
24,6,6,213264
24,6,7,25301
24,7,8,4717
24,7,9,127
24,7,10,2
24,7,7,62782
24,8,8,9960
24,8,9,538
24,8,10,20
24,9,9,788
24,9,10,106
24,9,11,1
24,10,10,147
24,10,11,12
24,11,11,15
24,12,12,1
25,1,1,6
25,1,2,1102
25,1,3,10044
25,1,4,3141
25,1,5,243
25,1,6,6
25,2,2,10374
25,2,3,138073
25,2,4,37633
25,2,5,2728
25,2,6,129
25,2,7,9
25,2,8,1
25,3,3,825593
25,3,4,303583
25,3,5,26085
25,3,6,1339
25,3,7,91
25,3,8,6
25,4,8,31
25,4,4,1340173
25,4,5,182584
25,4,6,12237
25,4,7,743
25,5,8,172
25,5,9,6
25,5,5,666835
25,5,6,73389
25,5,7,5236
25,6,8,1041
25,6,9,39
25,6,10,2
25,6,6,217490
25,6,7,25613
25,7,8,4567
25,7,9,146
25,7,10,6
25,7,7,62269
25,8,8,10113
25,8,9,482
25,8,10,17
25,9,9,812
25,9,10,111
25,9,11,1
25,10,10,140
25,10,11,13
25,11,11,14
25,12,12,1
26,1,1,6
26,1,2,1106
26,1,3,9691
26,1,4,3359
26,1,5,264
26,1,6,14
26,2,2,10370
26,2,3,136555
26,2,4,38603
26,2,5,2898
26,2,6,137
26,2,7,6
26,3,3,827464
26,3,4,300710
26,3,5,28422
26,3,6,1502
26,3,7,71
26,3,8,1
26,4,8,16
26,4,4,1341858
26,4,5,187835
26,4,6,13051
26,4,7,780
26,5,8,133
26,5,9,2
26,5,5,659056
26,5,6,74958
26,5,7,5157
26,6,8,1024
26,6,9,18
26,6,10,1
26,6,6,214928
26,6,7,24992
26,7,8,4793
26,7,9,104
26,7,10,3
26,7,7,62955
26,8,8,9964
26,8,9,463
26,8,10,25
26,8,11,2
26,9,9,898
26,9,10,108
26,9,11,3
26,10,10,139
26,10,11,8
26,11,11,15
26,11,12,1
27,1,1,6
27,1,2,1148
27,1,3,9713
27,1,4,3273
27,1,5,223
27,1,6,12
27,1,7,3
27,2,2,10328
27,2,3,135913
27,2,4,38139
27,2,5,2692
27,2,6,154
27,2,7,4
27,3,3,828084
27,3,4,301324
27,3,5,27670
27,3,6,1665
27,3,7,85
27,3,8,2
27,4,8,26
27,4,4,1341794
27,4,5,191069
27,4,6,13380
27,4,7,705
27,5,8,171
27,5,9,2
27,5,5,656821
27,5,6,75629
27,5,7,5154
27,6,8,1048
27,6,9,25
27,6,6,213750
27,6,7,25494
27,7,8,4574
27,7,9,125
27,7,10,7
27,7,7,62516
27,8,8,10110
27,8,9,485
27,8,10,33
27,8,11,1
27,9,9,848
27,9,10,108
27,9,11,2
27,10,10,128
27,10,11,8
27,11,11,17
27,11,12,1
28,1,1,6
28,1,2,1166
28,1,3,9738
28,1,4,3390
28,1,5,244
28,1,6,11
28,1,7,1
28,2,2,10310
28,2,3,135149
28,2,4,38316
28,2,5,2877
28,2,6,133
28,2,7,7
28,3,3,828823
28,3,4,300685
28,3,5,26750
28,3,6,1495
28,3,7,69
28,4,8,20
28,4,4,1342139
28,4,5,187282
28,4,6,13255
28,4,7,571
28,5,8,167
28,5,9,4
28,5,5,661322
28,5,6,75338
28,5,7,4689
28,6,8,1009
28,6,9,34
28,6,6,214358
28,6,7,24895
28,7,8,4731
28,7,9,144
28,7,10,4
28,7,11,1
28,7,7,63729
28,8,8,10004
28,8,9,475
28,8,10,22
28,8,11,1
28,9,9,828
28,9,10,78
28,9,11,2
28,10,10,172
28,10,11,8
28,11,11,16
28,12,12,1
