lexicon,lev, length_count, neighbors
1,4,7,2296
1,4,8,142
1,4,9,5
1,4,10,1
1,5,8,549
1,5,9,18
1,5,5,592656
1,5,6,93974
1,5,7,10659
1,6,8,2133
1,6,9,88
1,6,10,3
1,6,6,180191
1,6,7,32331
1,7,8,5896
1,7,9,273
1,7,10,17
1,7,7,48140
1,8,8,7138
1,8,9,558
1,8,10,53
1,8,11,1
1,9,9,537
1,9,10,104
1,9,11,4
1,10,10,97
1,10,11,7
1,11,11,15
1,12,12,1
2,1,1,6
2,1,2,1067
2,1,3,11138
2,1,4,5111
2,1,5,1027
2,1,6,227
2,1,7,46
2,1,8,10
2,1,9,3
2,1,10,1
2,2,2,10409
2,2,3,147601
2,2,4,48304
2,2,5,7984
2,2,6,741
2,2,7,90
2,2,8,10
2,2,9,2
2,3,3,814971
2,3,4,314295
2,3,5,50507
2,3,6,4763
2,3,7,400
2,3,8,28
2,3,9,1
2,4,4,1316820
2,4,5,228282
2,4,6,25335
2,4,7,2230
2,4,8,123
2,4,9,4
2,5,5,590675
2,5,6,92205
2,5,7,10408
2,5,8,575
2,5,9,28
2,5,10,1
2,5,11,3
2,6,6,181319
2,6,7,32466
2,6,8,2301
2,6,9,98
2,6,10,4
2,6,11,1
2,7,8,5944
2,7,9,298
2,7,10,12
2,7,11,2
2,7,7,48321
2,8,8,6940
2,8,9,539
2,8,10,52
2,8,11,1
2,9,9,512
2,9,10,103
2,9,11,3
2,10,10,103
2,10,11,9
2,10,12,1
2,11,11,9
3,1,1,6
3,1,2,1067
3,1,3,11138
3,1,4,5118
3,1,5,1056
3,1,6,207
3,1,7,61
3,1,8,20
3,1,10,1
3,2,2,10409
3,2,3,147601
3,2,4,48051
3,2,5,8090
3,2,6,759
3,2,7,91
3,2,8,16
3,2,9,2
3,3,3,814971
3,3,4,314763
3,3,5,51671
3,3,6,4747
3,3,7,430
3,3,8,34
3,3,9,2
3,4,4,1316598
3,4,5,230959
3,4,6,25778
3,4,7,2307
3,4,8,127
3,4,9,5
3,4,10,2
3,5,5,586699
3,5,6,92208
3,5,7,10464
3,5,8,577
3,5,9,15
3,5,10,1
3,5,11,1
3,6,8,2250
3,6,9,85
3,6,10,5
3,6,6,180891
3,6,7,32706
3,7,8,5712
3,7,9,277
3,7,10,8
3,7,7,47902
3,8,8,7195
3,8,9,544
3,8,10,40
3,9,9,555
3,9,10,121
3,9,11,8
3,10,10,98
3,10,11,13
3,10,12,1
3,11,11,6
4,1,1,6
4,1,2,1067
4,1,3,11138
4,1,4,5082
4,1,5,1031
4,1,6,201
4,1,7,59
4,1,8,15
4,1,9,2
4,2,2,10409
4,2,3,147601
4,2,4,47761
4,2,5,7615
4,2,6,726
4,2,7,76
4,2,8,24
4,2,9,1
4,3,3,814971
4,3,4,312121
4,3,5,49969
4,3,6,4548
4,3,7,395
4,3,8,40
4,4,4,1319566
4,4,5,228363
4,4,6,24893
4,4,7,2305
4,4,8,133
4,4,9,8
4,5,5,591497
4,5,6,92233
4,5,7,10500
4,5,8,626
4,5,9,25
4,5,10,1
4,6,8,2337
4,6,9,89
4,6,10,9
4,6,6,181989
4,6,7,32318
4,7,8,5714
4,7,9,287
4,7,10,22
4,7,11,1
4,7,7,48308
4,8,8,7042
4,8,9,555
4,8,10,57
4,8,11,1
4,9,9,518
4,9,10,102
4,9,11,5
4,10,10,85
4,10,11,9
4,11,11,12
4,11,12,1
5,1,1,6
5,1,2,1067
5,1,3,11138
5,1,4,5223
5,1,5,972
5,1,6,190
5,1,7,56
5,1,8,18
5,1,9,1
5,1,10,1
5,2,2,10409
5,2,3,147601
5,2,4,48630
5,2,5,7615
5,2,6,739
5,2,7,82
5,2,8,16
5,3,3,814971
5,3,4,314907
5,3,5,49628
5,3,6,4564
5,3,7,457
5,3,8,27
5,3,9,1
5,4,4,1315770
5,4,5,227338
5,4,6,24563
5,4,7,2279
5,4,8,107
5,4,9,6
5,5,8,551
5,5,9,15
5,5,5,592922
5,5,6,92768
5,5,7,10485
5,6,8,2194
5,6,9,67
5,6,10,4
5,6,6,181766
5,6,7,32493
5,7,8,5839
5,7,9,243
5,7,10,16
5,7,11,1
5,7,7,48109
5,8,8,7179
5,8,9,589
5,8,10,39
5,8,11,3
5,9,9,563
5,9,10,108
5,9,11,7
5,10,10,108
5,10,11,12
5,10,12,1
5,11,11,5
6,1,1,6
6,1,2,1067
6,1,3,11138
6,1,4,5097
6,1,5,1021
6,1,6,201
6,1,7,52
6,1,8,19
6,1,9,3
6,2,2,10409
6,2,3,147601
6,2,4,48155
6,2,5,7982
6,2,6,819
6,2,7,62
6,2,8,15
6,3,3,814971
6,3,4,313500
6,3,5,50547
6,3,6,4735
6,3,7,400
6,3,8,32
6,3,9,1
6,3,10,1
6,4,4,1317778
6,4,5,229750
6,4,6,25477
6,4,7,2236
6,4,8,124
6,4,9,3
6,4,10,3
6,5,5,589175
6,5,6,93163
6,5,7,10036
6,5,8,603
6,5,9,17
6,5,10,2
6,6,6,180195
6,6,7,31914
6,6,8,2259
6,6,9,78
6,6,10,4
6,6,11,1
6,7,8,6042
6,7,9,268
6,7,10,9
6,7,11,2
6,7,7,49261
6,8,8,6837
6,8,9,556
6,8,10,49
6,8,11,2
6,9,9,559
6,9,10,96
6,9,11,7
6,10,10,112
6,10,11,8
6,11,11,8
6,12,12,1
7,1,1,6
7,1,2,1067
7,1,3,11138
7,1,4,5131
7,1,5,1023
7,1,6,187
7,1,7,69
7,1,8,9
7,1,9,1
7,1,10,3
7,2,2,10409
7,2,3,147601
7,2,4,48456
7,2,5,7795
7,2,6,723
7,2,7,122
7,2,8,17
7,2,9,2
7,3,3,814971
7,3,4,315746
7,3,5,50011
7,3,6,4689
7,3,7,448
7,3,8,32
7,4,4,1315197
7,4,5,228600
7,4,6,24581
7,4,7,2434
7,4,8,131
7,4,9,4
7,5,5,591046
7,5,6,92241
7,5,7,10642
7,5,8,556
7,5,9,15
7,5,10,2
7,6,8,2163
7,6,9,65
7,6,10,7
7,6,6,182169
7,6,7,32064
7,7,8,5887
7,7,9,262
7,7,10,8
7,7,7,48182
7,8,8,7136
7,8,9,580
7,8,10,49
7,8,11,1
7,9,9,556
7,9,10,101
7,9,11,10
7,9,12,1
7,10,10,106
7,10,11,11
7,11,11,6
8,1,1,6
8,1,2,1067
8,1,3,11138
8,1,4,5104
8,1,5,1037
8,1,6,171
8,1,7,45
8,1,8,20
8,1,9,3
8,1,11,1
8,2,2,10409
8,2,3,147601
8,2,4,48270
8,2,5,7896
8,2,6,618
8,2,7,85
8,2,8,19
8,2,9,1
8,3,3,814971
8,3,4,315787
8,3,5,50315
8,3,6,4509
8,3,7,481
8,3,8,24
8,3,9,2
8,4,4,1315369
8,4,5,230945
8,4,6,24468
8,4,7,2259
8,4,8,138
8,4,9,4
8,4,10,2
8,5,8,618
8,5,9,18
8,5,5,588282
8,5,6,92487
8,5,7,10704
8,6,8,2292
8,6,9,85
8,6,10,3
8,6,6,182337
8,6,7,32617
8,7,8,5867
8,7,9,306
8,7,10,10
8,7,7,47770
8,8,8,6953
8,8,9,606
8,8,10,50
8,8,11,1
8,9,9,460
8,9,10,105
8,9,11,8
8,10,10,106
8,10,11,12
8,11,11,6
8,12,12,1
9,1,1,6
9,1,2,1067
9,1,3,11138
9,1,4,5188
9,1,5,1034
9,1,6,201
9,1,7,44
9,1,8,12
9,1,9,2
9,2,2,10409
9,2,3,147601
9,2,4,48555
9,2,5,7873
9,2,6,685
9,2,7,73
9,2,8,11
9,2,10,1
9,3,3,814971
9,3,4,315081
9,3,5,49426
9,3,6,4575
9,3,7,416
9,3,8,37
9,3,9,1
9,4,4,1315706
9,4,5,226862
9,4,6,24785
9,4,7,2247
9,4,8,83
9,4,9,8
9,5,8,554
9,5,9,18
9,5,5,593280
9,5,6,92627
9,5,7,10679
9,6,6,181717
9,6,7,32571
9,6,8,2164
9,6,9,87
9,6,10,6
9,6,11,1
9,7,8,5757
9,7,9,290
9,7,10,20
9,7,7,47931
9,8,8,7313
9,8,9,578
9,8,10,57
9,8,11,1
9,9,9,501
9,9,10,109
9,9,11,7
9,10,10,83
9,10,11,13
9,11,11,6
9,11,12,1
10,1,1,6
10,1,2,1067
10,1,3,11138
10,1,4,5129
10,1,5,1092
10,1,6,182
10,1,7,50
10,1,8,17
10,1,9,3
10,1,10,1
10,2,2,10409
10,2,3,147601
10,2,4,48544
10,2,5,8071
10,2,6,707
10,2,7,77
10,2,8,10
10,2,9,2
10,3,3,814971
10,3,4,316663
10,3,5,50859
10,3,6,4530
10,3,7,407
10,3,8,29
10,3,9,1
10,3,10,2
10,4,4,1314194
10,4,5,230201
10,4,6,24550
10,4,7,2314
10,4,8,124
10,4,9,11
10,4,10,1
10,5,8,573
10,5,9,17
10,5,5,588252
10,5,6,91938
10,5,7,10710
10,6,8,2185
10,6,9,113
10,6,10,2
10,6,6,182683
10,6,7,32375
10,7,8,5854
10,7,9,273
10,7,10,16
10,7,7,48028
10,8,8,7139
10,8,9,560
10,8,10,52
10,8,11,1
10,9,9,505
10,9,10,107
10,9,11,7
10,10,10,95
10,10,11,12
10,11,11,8
10,11,12,1
11,1,1,6
11,1,2,1067
11,1,3,11138
11,1,4,5185
11,1,5,1024
11,1,6,196
11,1,7,52
11,1,8,15
11,1,9,4
11,1,10,1
11,2,2,10409
11,2,3,147601
11,2,4,48803
11,2,5,7972
11,2,6,724
11,2,7,75
11,2,8,12
11,2,9,2
11,3,3,814971
11,3,4,315111
11,3,5,50705
11,3,6,4583
11,3,7,431
11,3,8,34
11,3,9,3
11,3,10,2
11,4,4,1315431
11,4,5,228768
11,4,6,25282
11,4,7,2324
11,4,8,114
11,4,9,4
11,5,5,590006
11,5,6,92994
11,5,7,10676
11,5,8,554
11,5,9,14
11,5,10,1
11,5,11,1
11,6,8,2097
11,6,9,80
11,6,10,4
11,6,6,180811
11,6,7,32235
11,7,8,5681
11,7,9,227
11,7,10,16
11,7,7,48168
11,8,8,7424
11,8,9,585
11,8,10,47
11,8,11,2
11,9,9,566
11,9,10,108
11,9,11,2
11,10,10,97
11,10,11,13
11,11,11,10
11,11,12,1
12,1,1,6
12,1,2,1067
12,1,3,11138
12,1,4,5189
12,1,5,1057
12,1,6,194
12,1,7,39
12,1,8,15
12,1,9,4
12,2,2,10409
12,2,3,147601
12,2,4,48601
12,2,5,8007
12,2,6,746
12,2,7,72
12,2,8,13
12,2,9,2
12,3,3,814971
12,3,4,316124
12,3,5,50586
12,3,6,4598
12,3,7,357
12,3,8,31
12,3,9,3
12,4,4,1314616
12,4,5,227553
12,4,6,24718
12,4,7,2116
12,4,8,138
12,4,9,5
12,5,8,627
12,5,9,26
12,5,5,591272
12,5,6,92277
12,5,7,10237
12,6,8,2387
12,6,9,74
12,6,10,3
12,6,6,182057
12,6,7,32442
12,7,8,5971
12,7,9,270
12,7,10,25
12,7,11,2
12,7,7,48698
12,8,8,6749
12,8,9,599
12,8,10,50
12,8,11,2
12,9,9,502
12,9,10,113
12,9,11,9
12,10,10,85
12,10,11,9
12,10,12,1
12,11,11,6
13,1,1,6
13,1,2,1067
13,1,3,11138
13,1,4,5116
13,1,5,993
13,1,6,220
13,1,7,47
13,1,8,12
13,1,9,4
13,1,10,3
13,1,11,1
13,2,2,10409
13,2,3,147601
13,2,4,48524
13,2,5,7669
13,2,6,727
13,2,7,76
13,2,8,14
13,2,9,2
13,3,3,814971
13,3,4,315456
13,3,5,49850
13,3,6,4623
13,3,7,405
13,3,8,33
13,3,9,6
13,4,4,1315434
13,4,5,227100
13,4,6,24942
13,4,7,2272
13,4,8,119
13,4,9,4
13,4,10,1
13,5,8,606
13,5,9,18
13,5,5,592863
13,5,6,92576
13,5,7,10635
13,6,8,2231
13,6,9,82
13,6,10,6
13,6,6,181502
13,6,7,32315
13,7,8,5724
13,7,9,224
13,7,10,18
13,7,7,48211
13,8,8,7192
13,8,9,567
13,8,10,52
13,9,9,578
13,9,10,99
13,9,11,12
13,10,10,97
13,10,11,5
13,11,11,10
13,11,12,1
14,1,1,6
14,1,2,1067
14,1,3,11138
14,1,4,5158
14,1,5,997
14,1,6,204
14,1,7,54
14,1,8,15
14,1,9,2
14,2,2,10409
14,2,3,147601
14,2,4,48570
14,2,5,7628
14,2,6,764
14,2,7,88
14,2,8,15
14,2,9,3
14,3,3,814971
14,3,4,314367
14,3,5,49328
14,3,6,4624
14,3,7,472
14,3,8,39
14,3,9,5
14,4,4,1316435
14,4,5,228343
14,4,6,24774
14,4,7,2362
14,4,8,116
14,4,9,6
14,5,5,592179
14,5,6,92450
14,5,7,10701
14,5,8,629
14,5,9,14
14,5,10,1
14,6,8,2351
14,6,9,87
14,6,10,3
14,6,6,181774
14,6,7,32192
14,7,8,5790
14,7,9,252
14,7,10,16
14,7,7,48092
14,8,8,6976
14,8,9,547
14,8,10,54
14,8,11,2
14,9,9,569
14,9,10,106
14,9,11,4
14,10,10,96
14,10,11,13
14,10,12,1
14,11,11,9
15,1,1,6
15,1,2,1067
15,1,3,11138
15,1,4,5186
15,1,5,1024
15,1,6,211
15,1,7,41
15,1,8,17
15,1,9,3
15,1,10,1
15,2,2,10409
15,2,3,147601
15,2,4,48835
15,2,5,7995
15,2,6,761
15,2,7,85
15,2,8,13
15,2,9,4
15,2,11,1
15,3,3,814971
15,3,4,315693
15,3,5,51372
15,3,6,4529
15,3,7,438
15,3,8,30
15,3,9,4
15,4,4,1314816
15,4,5,231214
15,4,6,24396
15,4,7,2300
15,4,8,112
15,4,9,5
15,5,5,586870
15,5,6,90579
15,5,7,10788
15,5,8,558
15,5,9,16
15,5,10,3
15,6,8,2358
15,6,9,64
15,6,10,4
15,6,6,184114
15,6,7,32655
15,7,8,6009
15,7,9,257
15,7,10,15
15,7,7,47654
15,8,8,6834
15,8,9,563
15,8,10,45
15,8,11,5
15,9,9,569
15,9,10,118
15,9,11,5
15,10,10,90
15,10,11,13
15,11,11,4
15,12,12,1
16,1,1,6
16,1,2,1067
16,1,3,11138
16,1,4,5123
16,1,5,1017
16,1,6,218
16,1,7,62
16,1,8,13
16,1,9,5
16,1,10,1
16,2,2,10409
16,2,3,147601
16,2,4,48438
16,2,5,7873
16,2,6,866
16,2,7,99
16,2,8,18
16,2,9,2
16,2,10,1
16,3,3,814971
16,3,4,315170
16,3,5,50064
16,3,6,4867
16,3,7,476
16,3,8,37
16,4,4,1315799
16,4,5,227201
16,4,6,25718
16,4,7,2419
16,4,8,119
16,4,9,5
16,4,10,1
16,5,5,592320
16,5,6,93401
16,5,7,10643
16,5,8,593
16,5,9,16
16,5,10,1
16,6,8,2138
16,6,9,92
16,6,10,4
16,6,6,179520
16,6,7,32518
16,7,8,5780
16,7,9,270
16,7,10,11
16,7,7,47744
16,8,8,7233
16,8,9,586
16,8,10,69
16,8,11,3
16,9,9,509
16,9,10,105
16,9,11,6
16,10,10,83
16,10,11,8
16,10,12,1
16,11,11,11
17,1,1,6
17,1,2,1067
17,1,3,11138
17,1,4,5150
17,1,5,1002
17,1,6,208
17,1,7,41
17,1,8,19
17,1,9,3
17,1,10,3
17,2,2,10409
17,2,3,147601
17,2,4,48381
17,2,5,7951
17,2,6,723
17,2,7,80
17,2,8,13
17,2,9,1
17,3,3,814971
17,3,4,315171
17,3,5,50993
17,3,6,4514
17,3,7,404
17,3,8,38
17,3,9,4
17,4,4,1315828
17,4,5,230691
17,4,6,24768
17,4,7,2344
17,4,8,128
17,4,9,7
17,5,8,637
17,5,9,15
17,5,5,587838
17,5,6,92326
17,5,7,10738
17,6,6,182051
17,6,7,32083
17,6,8,2358
17,6,9,66
17,6,10,6
17,6,11,1
17,7,8,6051
17,7,9,283
17,7,10,20
17,7,7,48271
17,8,8,6687
17,8,9,541
17,8,10,40
17,8,11,3
17,9,9,565
17,9,10,95
17,9,11,10
17,10,10,112
17,10,11,7
17,11,11,7
17,11,12,1
18,1,1,6
18,1,2,1067
18,1,3,11138
18,1,4,5111
18,1,5,985
18,1,6,193
18,1,7,50
18,1,8,21
18,1,9,1
18,2,2,10409
18,2,3,147601
18,2,4,47849
18,2,5,7815
18,2,6,687
18,2,7,77
18,2,8,16
18,2,9,1
18,3,3,814971
18,3,4,313184
18,3,5,50492
18,3,6,4620
18,3,7,393
18,3,8,35
18,3,9,2
18,3,10,2
18,4,4,1318386
18,4,5,229621
18,4,6,24436
18,4,7,2329
18,4,8,147
18,4,9,5
18,4,10,4
18,5,5,589562
18,5,6,91488
18,5,7,10768
18,5,8,645
18,5,9,20
18,5,10,1
18,6,8,2271
18,6,9,68
18,6,10,4
18,6,6,183166
18,6,7,32860
18,7,8,5837
18,7,9,233
18,7,10,21
18,7,11,1
18,7,7,47484
18,8,8,6959
18,8,9,557
18,8,10,69
18,8,11,3
18,9,9,598
18,9,10,84
18,9,11,7
18,10,10,91
18,10,11,10
18,11,11,7
18,12,12,1
19,1,1,6
19,1,2,1067
19,1,3,11138
19,1,4,5144
19,1,5,968
19,1,6,204
19,1,7,56
19,1,8,13
19,1,9,3
19,1,10,2
19,2,2,10409
19,2,3,147601
19,2,4,48367
19,2,5,7824
19,2,6,689
19,2,7,84
19,2,8,15
19,2,9,5
19,3,3,814971
19,3,4,314750
19,3,5,49934
19,3,6,4772
19,3,7,450
19,3,8,31
19,3,9,7
19,4,4,1316269
19,4,5,227247
19,4,6,25211
19,4,7,2420
19,4,8,99
19,4,9,10
19,5,8,527
19,5,9,17
19,5,5,592502
19,5,6,93044
19,5,7,10721
19,6,8,2223
19,6,9,85
19,6,10,2
19,6,6,180670
19,6,7,32503
19,7,8,5883
19,7,9,293
19,7,10,18
19,7,7,47727
19,8,8,7140
19,8,9,571
19,8,10,62
19,8,11,5
19,9,9,494
19,9,10,97
19,9,11,6
19,10,10,95
19,10,11,13
19,10,12,1
19,11,11,4
20,1,1,6
20,1,2,1067
20,1,3,11138
20,1,4,5124
20,1,5,1041
20,1,6,165
20,1,7,55
20,1,8,8
20,1,9,1
20,1,10,1
20,1,11,1
20,2,2,10409
20,2,3,147601
20,2,4,48456
20,2,5,8011
20,2,6,744
20,2,7,84
20,2,8,12
20,2,9,4
20,3,3,814971
20,3,4,315392
20,3,5,50679
20,3,6,4657
20,3,7,453
20,3,8,21
20,3,9,2
20,4,4,1315558
20,4,5,229991
20,4,6,25056
20,4,7,2426
20,4,8,127
20,4,9,3
20,5,5,588753
20,5,6,91459
20,5,7,10889
20,5,8,617
20,5,9,18
20,5,10,3
20,6,8,2347
20,6,9,74
20,6,10,8
20,6,6,182509
20,6,7,32760
20,7,8,5836
20,7,9,313
20,7,10,21
20,7,7,47294
20,8,8,6963
20,8,9,565
20,8,10,56
20,8,11,4
20,9,9,505
20,9,10,111
20,9,11,7
20,10,10,76
20,10,11,3
20,11,11,13
20,12,12,1
21,1,1,6
21,1,2,1067
21,1,3,11138
21,1,4,5126
21,1,5,1055
21,1,6,197
21,1,7,41
21,1,8,18
21,1,10,2
21,2,2,10409
21,2,3,147601
21,2,4,48385
21,2,5,8243
21,2,6,731
21,2,7,71
21,2,8,17
21,2,9,3
21,2,10,1
21,2,11,1
21,3,3,814971
21,3,4,314895
21,3,5,51146
21,3,6,4681
21,3,7,465
21,3,8,36
21,3,9,1
21,4,4,1316124
21,4,5,230328
21,4,6,24913
21,4,7,2323
21,4,8,108
21,4,9,5
21,5,8,527
21,5,9,13
21,5,5,587703
21,5,6,91780
21,5,7,10699
21,6,8,2134
21,6,9,72
21,6,10,5
21,6,6,182288
21,6,7,32459
21,7,8,5967
21,7,9,282
21,7,10,12
21,7,11,1
21,7,7,47903
21,8,8,7124
21,8,9,566
21,8,10,43
21,8,11,1
21,9,9,543
21,9,10,113
21,9,11,4
21,9,12,1
21,10,10,100
21,10,11,9
21,11,11,12
22,1,1,6
22,1,2,1067
22,1,3,11138
22,1,4,5142
22,1,5,1012
22,1,6,164
22,1,7,44
22,1,8,17
22,1,9,4
22,1,10,1
22,2,2,10409
22,2,3,147601
22,2,4,48106
22,2,5,7937
22,2,6,747
22,2,7,82
22,2,8,16
22,3,3,814971
22,3,4,314286
22,3,5,50196
22,3,6,4704
22,3,7,417
22,3,8,30
22,4,4,1316996
22,4,5,228740
22,4,6,25301
22,4,7,2379
22,4,8,112
22,4,9,3
22,4,10,1
22,5,5,590590
22,5,6,93323
22,5,7,10679
22,5,8,610
22,5,9,18
22,5,10,1
22,6,8,2425
22,6,9,72
22,6,10,2
22,6,6,180351
22,6,7,32499
22,7,8,5811
22,7,9,236
22,7,10,10
22,7,11,1
22,7,7,47861
22,8,8,6910
22,8,9,559
22,8,10,48
22,8,11,4
22,9,9,593
22,9,10,86
22,9,11,6
22,10,10,127
22,10,11,6
22,11,11,11
22,11,12,1
23,1,1,6
23,1,2,1067
23,1,3,11138
23,1,4,5170
23,1,5,975
23,1,6,210
23,1,7,61
23,1,8,19
23,1,9,5
23,2,2,10409
23,2,3,147601
23,2,4,48557
23,2,5,7795
23,2,6,801
23,2,7,86
23,2,8,15
23,2,9,1
23,2,11,1
23,3,3,814971
23,3,4,315228
23,3,5,50578
23,3,6,4840
23,3,7,431
23,3,8,28
23,3,9,1
23,4,4,1315575
23,4,5,227970
23,4,6,25139
23,4,7,2259
23,4,8,95
23,4,9,5
23,5,5,591157
23,5,6,92680
23,5,7,10562
23,5,8,530
23,5,9,13
23,5,10,1
23,6,8,2183
23,6,9,75
23,6,10,1
23,6,6,180920
23,6,7,32489
23,7,8,5799
23,7,9,266
23,7,10,18
23,7,7,48073
23,8,8,7262
23,8,9,573
23,8,10,56
23,9,9,546
23,9,10,107
23,9,11,5
23,10,10,93
23,10,11,12
23,11,11,10
23,12,12,1
24,1,1,6
24,1,2,1067
24,1,3,11138
24,1,4,5071
24,1,5,967
24,1,6,208
24,1,7,56
24,1,8,9
24,1,10,2
24,2,2,10409
24,2,3,147601
24,2,4,48230
24,2,5,7665
24,2,6,754
24,2,7,72
24,2,8,18
24,2,9,2
24,3,3,814971
24,3,4,315190
24,3,5,49370
24,3,6,4728
24,3,7,410
24,3,8,25
24,3,9,1
24,3,11,1
24,4,4,1316039
24,4,5,227136
24,4,6,25047
24,4,7,2171
24,4,8,105
24,4,9,8
24,5,5,593337
24,5,6,93144
24,5,7,10373
24,5,8,564
24,5,9,32
24,5,10,6
24,6,8,2285
24,6,9,101
24,6,10,6
24,6,6,180709
24,6,7,32304
24,7,8,5834
24,7,9,236
24,7,10,20
24,7,7,48575
24,8,8,7091
24,8,9,586
24,8,10,49
24,8,11,3
24,9,9,519
24,9,10,114
24,9,11,6
24,10,10,79
24,10,11,11
24,11,11,7
24,11,12,1
25,1,1,6
25,1,2,1067
25,1,3,11138
25,1,4,5169
25,1,5,1032
25,1,6,193
25,1,7,44
25,1,8,13
25,1,9,2
25,1,10,1
25,2,2,10409
25,2,3,147601
25,2,4,48214
25,2,5,7958
25,2,6,674
25,2,7,93
25,2,8,16
25,2,9,4
25,3,3,814971
25,3,4,313750
25,3,5,50804
25,3,6,4650
25,3,7,485
25,3,8,29
25,4,4,1317397
25,4,5,230912
25,4,6,25405
25,4,7,2582
25,4,8,155
25,4,9,11
25,5,5,587769
25,5,6,93801
25,5,7,11334
25,5,8,626
25,5,9,12
25,5,10,1
25,6,8,2432
25,6,9,65
25,6,10,5
25,6,6,179867
25,6,7,33034
25,7,8,5969
25,7,9,244
25,7,10,19
25,7,7,46389
25,8,8,6691
25,8,9,533
25,8,10,49
25,8,11,3
25,9,9,614
25,9,10,105
25,9,11,9
25,10,10,96
25,10,11,6
25,11,11,10
25,12,12,1
26,1,1,6
26,1,2,1067
26,1,3,11138
26,1,4,5129
26,1,5,994
26,1,6,190
26,1,7,48
26,1,8,21
26,1,9,2
26,1,10,3
26,2,2,10409
26,2,3,147601
26,2,4,48308
26,2,5,7762
26,2,6,657
26,2,7,79
26,2,8,9
26,2,9,1
26,2,10,1
26,3,3,814971
26,3,4,315322
26,3,5,49847
26,3,6,4549
26,3,7,442
26,3,8,36
26,4,4,1315771
26,4,5,228763
26,4,6,24387
26,4,7,2349
26,4,8,130
26,4,9,3
26,5,5,591109
26,5,6,92188
26,5,7,10472
26,5,8,594
26,5,9,16
26,5,10,1
26,6,8,2211
26,6,9,78
26,6,10,5
26,6,6,182619
26,6,7,32157
26,7,8,5730
26,7,9,276
26,7,10,17
26,7,11,3
26,7,7,48414
26,8,8,7200
26,8,9,563
26,8,10,45
26,9,9,546
26,9,10,114
26,9,11,5
26,10,10,90
26,10,11,12
26,11,11,8
26,11,12,1
27,1,1,6
27,1,2,1067
27,1,3,11138
27,1,4,5149
27,1,5,1007
27,1,6,237
27,1,7,39
27,1,8,12
27,1,9,4
27,2,2,10409
27,2,3,147601
27,2,4,48473
27,2,5,7794
27,2,6,785
27,2,7,87
27,2,8,12
27,2,9,3
27,3,3,814971
27,3,4,314181
27,3,5,49865
27,3,6,4854
27,3,7,461
27,3,8,28
27,3,9,1
27,3,10,1
27,4,4,1316727
27,4,5,226246
27,4,6,26005
27,4,7,2389
27,4,8,131
27,4,9,1
27,4,10,1
27,5,5,593563
27,5,6,94371
27,5,7,11068
27,5,8,589
27,5,9,25
27,5,10,1
27,6,8,2211
27,6,9,57
27,6,10,4
27,6,6,178338
27,6,7,33333
27,7,8,5792
27,7,9,255
27,7,10,19
27,7,11,1
27,7,7,46584
27,8,8,7156
27,8,9,543
27,8,10,60
