lexicon,lev, length_count, neighbors
1,3,9,2
1,4,4,1354282
1,4,5,221076
1,4,6,24055
1,4,7,1817
1,4,8,163
1,4,9,7
1,4,10,1
1,5,8,750
1,5,9,24
1,5,5,571070
1,5,6,88835
1,5,7,8246
1,6,8,2745
1,6,9,118
1,6,10,8
1,6,6,178702
1,6,7,26687
1,7,8,7036
1,7,9,438
1,7,10,34
1,7,7,41389
1,8,8,7960
1,8,9,835
1,8,10,101
1,8,11,4
1,8,12,2
1,9,9,717
1,9,10,180
1,9,11,12
1,9,12,1
1,10,10,172
1,10,11,20
1,10,12,4
1,11,11,19
1,11,12,4
1,12,12,4
2,1,1,6
2,1,2,1067
2,1,3,11138
2,1,4,5333
2,1,5,974
2,1,6,191
2,1,7,37
2,1,8,16
2,1,9,2
2,2,2,10409
2,2,3,147601
2,2,4,49621
2,2,5,7716
2,2,6,699
2,2,7,81
2,2,8,23
2,2,9,2
2,3,3,814971
2,3,4,322980
2,3,5,49259
2,3,6,4306
2,3,7,385
2,3,8,45
2,3,9,9
2,4,4,1352796
2,4,5,223511
2,4,6,23345
2,4,7,1914
2,4,8,161
2,4,9,9
2,4,10,1
2,5,8,718
2,5,9,27
2,5,5,581181
2,5,6,86553
2,5,7,8676
2,6,6,174847
2,6,7,27013
2,6,8,2798
2,6,9,128
2,6,10,5
2,6,11,1
2,7,8,6905
2,7,9,416
2,7,10,24
2,7,11,2
2,7,7,40897
2,8,8,7289
2,8,9,892
2,8,10,108
2,8,11,2
2,8,12,2
2,9,9,861
2,9,10,149
2,9,11,16
2,9,12,1
2,10,10,178
2,10,11,28
2,10,12,8
2,11,11,29
2,11,12,4
3,1,1,6
3,1,2,1067
3,1,3,11138
3,1,4,5328
3,1,5,943
3,1,6,197
3,1,7,23
3,1,8,16
3,1,9,4
3,2,2,10409
3,2,3,147601
3,2,4,49640
3,2,5,7554
3,2,6,746
3,2,7,58
3,2,8,22
3,3,3,814971
3,3,4,322972
3,3,5,48063
3,3,6,4600
3,3,7,333
3,3,8,41
3,3,9,2
3,3,13,1
3,4,4,1352790
3,4,5,219672
3,4,6,25011
3,4,7,1871
3,4,8,156
3,4,9,7
3,4,10,1
3,5,5,575933
3,5,6,91046
3,5,7,8445
3,5,8,714
3,5,9,19
3,5,10,1
3,6,8,2608
3,6,9,99
3,6,10,6
3,6,6,181431
3,6,7,26259
3,7,8,6886
3,7,9,310
3,7,10,19
3,7,11,1
3,7,7,40432
3,8,8,7702
3,8,9,733
3,8,10,98
3,8,11,3
3,8,12,2
3,9,9,717
3,9,10,155
3,9,11,12
3,9,12,3
3,10,10,155
3,10,11,23
3,10,12,8
3,11,11,27
3,11,12,8
3,12,12,7
4,1,1,6
4,1,2,1067
4,1,3,11138
4,1,4,5329
4,1,5,944
4,1,6,215
4,1,7,36
4,1,8,15
4,1,9,3
4,2,2,10409
4,2,3,147601
4,2,4,49623
4,2,5,7505
4,2,6,709
4,2,7,61
4,2,8,17
4,3,3,814971
4,3,4,323463
4,3,5,47892
4,3,6,4652
4,3,7,333
4,3,8,29
4,3,9,5
4,3,11,1
4,4,4,1356038
4,4,5,219369
4,4,6,25327
4,4,7,1849
4,4,8,141
4,4,9,4
4,4,10,1
4,5,8,640
4,5,9,23
4,5,5,575150
4,5,6,91831
4,5,7,8463
4,6,8,2570
4,6,9,114
4,6,10,5
4,6,6,183419
4,6,7,26194
4,7,8,6438
4,7,9,384
4,7,10,17
4,7,11,3
4,7,7,39309
4,8,8,7541
4,8,9,836
4,8,10,83
4,8,11,4
4,8,12,2
4,9,9,776
4,9,10,166
4,9,11,14
4,9,12,1
4,10,10,163
4,10,11,27
4,10,12,5
4,11,11,29
4,11,12,2
4,12,13,1
5,1,1,6
5,1,2,1067
5,1,3,11138
5,1,4,5350
5,1,5,970
5,1,6,184
5,1,7,26
5,1,8,13
5,1,9,1
5,2,2,10409
5,2,3,147601
5,2,4,49709
5,2,5,7600
5,2,6,657
5,2,7,66
5,2,8,15
5,2,9,1
5,2,10,1
5,3,3,814971
5,3,4,323282
5,3,5,48390
5,3,6,4415
5,3,7,349
5,3,8,30
5,3,9,5
5,4,4,1356112
5,4,5,220760
5,4,6,24076
5,4,7,1890
5,4,8,124
5,4,9,2
5,4,10,1
5,5,5,577058
5,5,6,88510
5,5,7,8590
5,5,8,686
5,5,9,28
5,5,10,2
5,6,8,2601
5,6,9,111
5,6,10,7
5,6,6,175919
5,6,7,26876
5,7,8,6903
5,7,9,393
5,7,10,33
5,7,11,1
5,7,7,40413
5,8,8,7964
5,8,9,861
5,8,10,129
5,8,11,2
5,8,12,1
5,9,9,876
5,9,10,211
5,9,11,12
5,9,12,2
5,10,10,211
5,10,11,11
5,10,12,6
5,11,11,10
5,11,12,6
6,1,1,6
6,1,2,1067
6,1,3,11138
6,1,4,5311
6,1,5,962
6,1,6,182
6,1,7,32
6,1,8,13
6,1,9,3
6,2,2,10409
6,2,3,147601
6,2,4,49426
6,2,5,7682
6,2,6,670
6,2,7,67
6,2,8,17
6,2,9,4
6,2,10,1
6,3,3,814971
6,3,4,321663
6,3,5,48706
6,3,6,4436
6,3,7,341
6,3,8,35
6,3,9,3
6,4,4,1348753
6,4,5,222218
6,4,6,24522
6,4,7,1885
6,4,8,143
6,4,9,6
6,4,10,1
6,5,5,579137
6,5,6,90984
6,5,7,8633
6,5,8,614
6,5,9,20
6,5,11,1
6,6,6,180682
6,6,7,26289
6,6,8,2490
6,6,9,116
6,6,10,7
6,6,11,1
6,7,8,6618
6,7,9,412
6,7,10,21
6,7,11,3
6,7,7,38608
6,8,8,7648
6,8,9,922
6,8,10,101
6,8,11,6
6,8,12,1
6,9,9,860
6,9,10,154
6,9,11,17
6,9,12,1
6,10,10,150
6,10,11,36
6,10,12,2
6,11,11,27
6,11,12,4
6,11,13,1
6,12,12,2
6,12,13,2
7,1,1,6
7,1,2,1067
7,1,3,11138
7,1,4,5339
7,1,5,956
7,1,6,192
7,1,7,27
7,1,8,17
7,1,9,1
7,2,2,10409
7,2,3,147601
7,2,4,49695
7,2,5,7654
7,2,6,646
7,2,7,82
7,2,8,24
7,2,9,2
7,3,3,814971
7,3,4,323310
7,3,5,49275
7,3,6,4331
7,3,7,375
7,3,8,41
7,3,9,3
7,4,4,1354247
7,4,5,224564
7,4,6,23499
7,4,7,1986
7,4,8,170
7,4,9,5
7,5,8,701
7,5,9,15
7,5,5,585454
7,5,6,86862
7,5,7,9125
7,6,6,173650
7,6,7,28632
7,6,8,2474
7,6,9,106
7,6,10,7
7,6,11,1
7,7,8,6161
7,7,9,372
7,7,10,33
7,7,11,2
7,7,7,42394
7,8,8,6883
7,8,9,793
7,8,10,116
7,8,11,2
7,8,12,1
7,9,9,783
7,9,10,187
7,9,11,13
7,10,10,185
7,10,11,15
7,10,12,4
7,11,11,22
7,11,12,1
8,1,1,6
8,1,2,1067
8,1,3,11138
8,1,4,5364
8,1,5,967
8,1,6,209
8,1,7,35
8,1,8,11
8,1,9,5
8,2,2,10409
8,2,3,147601
8,2,4,49878
8,2,5,7615
8,2,6,678
8,2,7,64
8,2,8,18
8,2,9,4
8,3,3,814971
8,3,4,325176
8,3,5,48138
8,3,6,4477
8,3,7,376
8,3,8,35
8,3,9,8
8,3,13,1
8,4,4,1361493
8,4,5,218749
8,4,6,24338
8,4,7,2016
8,4,8,141
8,4,9,10
8,4,10,1
8,5,5,571482
8,5,6,88118
8,5,7,8989
8,5,8,709
8,5,9,24
8,5,10,1
8,6,8,2540
8,6,9,115
8,6,10,4
8,6,6,177476
8,6,7,27716
8,7,8,6699
8,7,9,383
8,7,10,24
8,7,11,1
8,7,7,41004
8,8,8,7238
8,8,9,844
8,8,10,92
8,8,11,7
8,8,12,2
8,9,9,885
8,9,10,149
8,9,11,17
8,9,12,1
8,10,10,164
8,10,11,30
8,10,12,1
8,11,11,23
8,11,12,3
8,11,13,1
8,12,12,3
8,12,13,1
9,1,1,6
9,1,2,1067
9,1,3,11138
9,1,4,5298
9,1,5,924
9,1,6,171
9,1,7,36
9,1,8,15
9,1,9,3
9,2,2,10409
9,2,3,147601
9,2,4,49394
9,2,5,7575
9,2,6,680
9,2,7,69
9,2,8,15
9,2,9,1
9,2,10,1
9,3,3,814971
9,3,4,322173
9,3,5,48279
9,3,6,4318
9,3,7,379
9,3,8,50
9,3,9,2
9,3,13,1
9,4,4,1350146
9,4,5,218398
9,4,6,23548
9,4,7,2076
9,4,8,150
9,4,9,3
9,4,10,1
9,5,5,567875
9,5,6,89022
9,5,7,9395
9,5,8,685
9,5,9,31
9,5,10,1
9,6,8,2421
9,6,9,121
9,6,10,8
9,6,6,179867
9,6,7,28733
9,7,8,6391
9,7,9,418
9,7,10,17
9,7,11,1
9,7,7,43157
9,8,8,7109
9,8,9,946
9,8,10,108
9,8,11,4
9,9,9,960
9,9,10,175
9,9,11,10
9,10,10,185
9,10,11,16
9,10,12,4
9,11,11,14
9,11,12,2
9,11,13,1
9,12,13,4
10,1,1,6
10,1,2,1067
10,1,3,11138
10,1,4,5329
10,1,5,964
10,1,6,193
10,1,7,26
10,1,8,16
10,1,9,2
10,2,2,10409
10,2,3,147601
10,2,4,49749
10,2,5,7640
10,2,6,677
10,2,7,62
10,2,8,15
10,3,3,814971
10,3,4,323907
10,3,5,48965
10,3,6,4508
10,3,7,350
10,3,8,32
10,3,9,2
10,3,12,1
10,4,4,1357331
10,4,5,221198
10,4,6,24184
10,4,7,1847
10,4,8,160
10,4,9,5
10,4,10,1
10,5,8,680
10,5,9,20
10,5,5,577319
10,5,6,88311
10,5,7,8812
10,6,8,2575
10,6,9,86
10,6,10,5
10,6,6,176655
10,6,7,27660
10,7,8,6665
10,7,9,346
10,7,10,13
10,7,11,1
10,7,7,42246
10,8,8,7435
10,8,9,748
10,8,10,79
10,8,11,4
10,8,12,1
10,9,9,807
10,9,10,145
10,9,11,12
10,10,10,163
10,10,11,18
10,10,12,8
10,11,11,20
10,11,12,8
10,11,13,1
10,12,12,3
