lexicon,lev, length_count, neighbors
0,13,14,1454
0,13,15,565
0,13,16,119
0,13,17,51
0,13,18,13
0,13,20,1
0,14,14,1158
0,14,15,1031
0,14,16,285
0,14,17,112
0,14,18,28
0,14,19,7
0,15,15,795
0,15,16,437
0,15,17,221
0,15,18,81
0,15,19,27
0,15,20,4
0,16,16,288
0,16,17,227
0,16,18,164
0,16,19,60
0,16,20,11
0,16,21,1
0,16,23,2
0,17,17,148
0,17,18,147
0,17,19,110
0,17,20,39
0,17,21,11
0,17,22,2
0,17,23,4
0,18,18,94
0,18,19,126
0,18,20,60
0,18,21,25
0,18,22,6
0,18,23,3
0,18,24,4
0,19,19,47
0,19,20,74
0,19,21,28
0,19,22,23
0,19,23,10
0,19,24,1
0,19,25,1
0,20,20,42
0,20,21,29
0,20,22,36
0,20,23,33
0,20,24,9
0,20,25,5
0,21,24,18
0,21,25,8
0,21,21,11
0,21,22,28
0,21,23,50
0,22,24,18
0,22,25,11
0,22,27,1
0,22,22,10
0,22,23,40
0,23,23,11
0,23,24,14
0,23,25,14
0,23,27,2
0,23,28,3
0,23,29,1
0,23,30,1
0,24,24,2
0,24,25,6
0,24,27,7
0,24,28,4
0,25,27,3
0,25,28,1
0,25,29,3
0,25,30,1
0,26,27,2
0,26,28,8
0,26,30,1
0,27,32,1
0,27,28,5
0,27,29,1
0,27,30,3
0,28,33,5
0,28,29,1
0,29,32,1
0,29,33,3
0,29,34,1
0,30,32,1
0,30,33,1
0,30,36,1
0,31,33,1
0,31,35,1
0,32,34,2
0,32,35,2
0,32,37,1
0,32,38,1
0,32,39,1
1,1,1,351
1,1,2,2957
1,1,3,8677
1,1,4,838
1,1,5,151
1,1,6,7
1,2,2,36946
1,2,3,117472
1,2,4,9650
1,2,5,1856
1,2,6,138
1,2,7,10
1,2,8,1
1,3,3,705256
1,3,4,69293
1,3,5,17026
1,3,6,1258
1,3,7,143
1,3,8,13
1,3,9,2
1,4,4,299975
1,4,5,105151
1,4,6,9539
1,4,7,1134
1,4,8,137
1,4,9,13
1,5,5,355526
1,5,6,44770
1,5,7,7049
1,5,8,877
1,5,9,119
1,5,10,23
1,6,6,113941
1,6,7,31193
1,6,8,4887
1,6,9,909
1,6,10,135
1,6,11,10
1,6,12,4
1,6,13,1
1,7,7,73521
1,7,8,17667
1,7,9,4037
1,7,10,773
1,7,11,57
1,7,12,18
1,8,8,34729
1,8,9,13699
1,8,10,3333
1,8,11,338
1,8,12,90
1,8,13,5
1,8,14,1
1,9,9,22837
1,9,10,8763
1,9,11,1552
1,9,12,396
1,9,13,51
1,9,14,22
1,10,10,11949
1,10,11,4411
1,10,12,1359
1,10,13,170
1,10,14,96
1,10,15,8
1,10,16,2
1,11,11,5878
1,11,12,2921
1,11,13,641
1,11,14,344
1,11,15,44
1,11,16,9
1,11,17,1
1,12,12,3213
1,12,13,1454
1,12,14,982
1,12,15,166
1,12,16,46
1,12,17,3
1,12,18,2
1,12,19,2
1,13,13,1683
1,13,14,1680
1,13,15,444
1,13,16,197
1,13,17,19
1,13,18,3
1,13,19,1
1,14,14,1340
1,14,15,724
1,14,16,360
1,14,17,66
1,14,18,20
1,14,19,12
1,14,20,1
1,15,15,567
1,15,16,511
1,15,17,170
1,15,18,55
1,15,19,33
1,15,20,9
1,15,22,2
1,16,16,306
1,16,17,247
1,16,18,90
1,16,19,100
1,16,20,19
1,16,21,5
1,16,22,2
1,16,24,1
1,17,17,160
1,17,18,110
1,17,19,162
1,17,20,43
1,17,21,10
1,17,22,12
1,18,18,71
1,18,19,197
1,18,20,119
1,18,21,29
1,18,22,34
1,18,23,3
1,19,19,88
1,19,20,102
1,19,21,38
1,19,22,74
1,19,23,9
1,19,24,2
1,20,20,58
1,20,21,31
1,20,22,103
1,20,23,15
1,20,24,6
1,20,25,1
1,20,26,2
1,21,21,7
1,21,22,70
1,21,23,25
1,21,24,6
1,21,25,6
1,21,26,8
1,21,27,1
1,21,28,1
1,22,22,28
1,22,23,21
1,22,24,17
1,22,25,5
1,22,26,9
1,22,28,1
1,23,23,5
1,23,24,17
1,23,25,7
1,23,26,13
1,23,27,2
1,23,28,1
1,24,24,6
1,24,25,7
1,24,26,21
1,24,27,2
1,24,28,1
1,24,29,3
1,25,25,2
1,25,26,7
1,25,27,1
1,25,28,1
1,26,26,6
1,26,28,1
1,27,32,1
1,28,32,2
1,28,31,1
1,29,32,2
1,29,38,1
1,30,34,1
1,31,32,1
1,35,40,1
2,1,1,325
2,1,2,3017
2,1,3,8772
2,1,4,941
2,1,5,92
2,1,6,6
2,1,7,3
2,2,2,40054
2,2,3,119329
2,2,4,10531
2,2,5,1535
2,2,6,106
2,2,7,12
2,2,8,1
2,3,3,702015
2,3,4,76440
2,3,5,15269
2,3,6,1057
2,3,7,191
2,3,8,8
2,3,9,1
2,4,4,330243
2,4,5,98128
2,4,6,8170
2,4,7,1390
2,4,8,98
2,4,9,13
2,4,10,3
2,5,5,334802
2,5,6,38842
2,5,7,8866
2,5,8,858
2,5,9,118
2,5,10,17
2,5,11,2
2,6,6,101697
2,6,7,37111
2,6,8,4514
2,6,9,846
2,6,10,105
2,6,11,7
2,6,12,1
2,7,7,87887
2,7,8,16439
2,7,9,3864
2,7,10,597
2,7,11,103
2,7,12,21
2,7,13,2
2,8,8,30085
2,8,9,12944
2,8,10,2619
2,8,11,543
2,8,12,111
2,8,13,13
2,8,14,3
2,9,9,21274
2,9,10,7685
2,9,11,1950
2,9,12,575
2,9,13,50
2,9,14,15
2,9,15,2
2,10,10,10295
2,10,11,4881
2,10,12,1945
2,10,13,228
2,10,14,66
2,10,15,6
2,10,16,1
2,11,11,5880
2,11,12,4367
2,11,13,766
2,11,14,285
2,11,15,46
2,11,16,16
2,11,17,5
2,11,18,1
2,12,12,4761
2,12,13,1573
2,12,14,801
2,12,15,175
2,12,16,56
2,12,17,12
2,12,18,2
2,12,19,1
2,13,13,1554
2,13,14,1433
2,13,15,463
2,13,16,222
2,13,17,25
2,13,18,6
2,13,19,1
2,13,20,1
2,14,14,1313
2,14,15,870
2,14,16,438
2,14,17,94
2,14,18,14
2,14,19,4
2,14,20,2
2,15,15,649
2,15,16,538
2,15,17,199
2,15,18,61
2,15,19,12
2,15,20,11
2,16,16,325
2,16,17,199
2,16,18,116
2,16,19,42
2,16,20,25
2,16,21,2
2,16,22,1
2,17,17,169
2,17,18,163
2,17,19,107
2,17,20,56
2,17,21,10
2,17,24,1
2,17,25,1
2,18,18,72
2,18,19,112
2,18,20,77
2,18,21,15
2,18,22,1
2,18,23,3
2,18,24,2
2,19,19,72
2,19,20,80
2,19,21,26
2,19,22,4
2,19,23,4
2,19,24,4
2,19,25,1
2,19,27,1
2,20,20,24
2,20,21,30
2,20,22,10
2,20,23,5
2,20,24,12
2,20,25,4
2,20,26,2
2,21,21,8
2,21,22,8
2,21,23,9
2,21,24,21
2,21,25,20
2,21,26,3
2,21,27,2
2,21,28,2
2,22,22,4
2,22,23,5
2,22,24,20
2,22,25,24
2,22,26,6
2,22,28,1
2,23,23,2
2,23,24,14
2,23,25,33
2,23,26,6
2,23,27,5
2,23,28,3
2,23,31,1
2,24,24,4
2,24,25,18
2,24,26,9
2,24,27,8
2,24,28,1
2,25,25,4
2,25,26,1
2,25,27,10
2,25,28,2
2,25,30,2
2,25,31,1
2,26,26,1
2,26,27,2
2,26,28,1
2,26,29,1
2,26,31,4
2,27,30,1
2,27,31,7
2,28,31,4
2,29,31,4
2,30,36,1
2,33,39,1
3,1,1,351
3,1,2,3061
3,1,3,8418
3,1,4,1031
3,1,5,148
3,1,6,6
3,2,2,39717
3,2,3,113289
3,2,4,11983
3,2,5,1638
3,2,6,154
3,2,7,10
3,2,8,2
3,3,3,661419
3,3,4,83965
3,3,5,15089
3,3,6,1459
3,3,7,131
3,3,8,11
3,3,9,1
3,3,10,1
3,4,4,354746
3,4,5,88644
3,4,6,10871
3,4,7,1185
3,4,8,100
3,4,9,21
3,5,5,310809
3,5,6,50757
3,5,7,7622
3,5,8,798
3,5,9,150
3,5,10,12
3,5,11,2
3,6,6,135518
3,6,7,33946
3,6,8,4593
3,6,9,846
3,6,10,93
3,6,11,15
3,6,12,1
3,7,7,81856
3,7,8,17239
3,7,9,4264
3,7,10,511
3,7,11,108
3,7,12,18
3,8,8,34548
3,8,9,13191
3,8,10,2498
3,8,11,493
3,8,12,101
3,8,13,8
3,8,14,2
3,9,9,22282
3,9,10,6962
3,9,11,1752
3,9,12,430
3,9,13,55
3,9,14,9
3,9,15,2
3,10,10,9624
3,10,11,4489
3,10,12,1530
3,10,13,301
3,10,14,47
3,10,15,10
3,10,16,2
3,11,11,5544
3,11,12,3346
3,11,13,943
3,11,14,168
3,11,15,41
3,11,16,11
3,11,17,1
3,12,12,3754
3,12,13,2009
3,12,14,508
3,12,15,165
3,12,16,49
3,12,17,5
3,12,18,2
3,13,13,2040
3,13,14,802
3,13,15,449
3,13,16,168
3,13,17,17
3,13,18,10
3,13,19,1
3,14,14,675
3,14,15,825
3,14,16,433
3,14,17,50
3,14,18,47
3,14,19,5
3,14,20,2
3,14,21,1
3,15,15,653
3,15,16,567
3,15,17,102
3,15,18,118
3,15,19,17
3,15,20,2
3,15,21,2
3,15,22,1
3,16,16,366
3,16,17,137
3,16,18,209
3,16,19,65
3,16,20,6
3,16,21,11
3,16,22,5
3,16,23,1
3,17,17,123
3,17,18,242
3,17,19,93
3,17,20,19
3,17,21,36
3,17,22,5
3,17,23,5
3,18,18,113
3,18,19,105
3,18,20,43
3,18,21,52
3,18,22,15
3,18,23,9
3,18,25,1
3,19,19,39
3,19,20,54
3,19,21,90
3,19,22,23
3,19,23,21
3,19,24,2
3,20,20,27
3,20,21,61
3,20,22,30
3,20,23,25
3,20,24,2
3,20,26,1
3,21,24,1
3,21,25,1
3,21,21,23
3,21,22,17
3,21,23,28
3,22,24,2
3,22,25,3
3,22,26,4
3,22,22,9
3,22,23,13
3,23,24,1
3,23,25,3
3,23,26,2
3,23,29,1
3,23,23,3
3,24,24,2
3,24,25,2
3,24,28,1
3,25,26,3
3,25,27,1
3,25,28,1
3,25,29,2
3,25,30,2
3,25,31,1
3,26,28,1
3,26,29,2
3,26,30,1
3,27,30,1
3,27,31,3
3,28,32,2
3,28,29,1
3,28,30,1
3,28,31,1
3,29,32,1
3,29,33,1
3,29,36,2
3,29,30,1
3,30,36,1
3,30,31,1
3,31,34,1
3,31,36,1
3,33,36,2
3,33,39,1
3,34,38,1
4,1,1,351
4,1,2,3118
4,1,3,8111
4,1,4,1051
4,1,5,149
4,1,6,4
4,2,2,41135
4,2,3,108179
4,2,4,12101
4,2,5,1663
4,2,6,102
4,2,7,9
4,2,8,1
4,3,3,618788
4,3,4,83145
4,3,5,15416
4,3,6,1163
4,3,7,121
4,3,8,10
4,3,9,1
4,4,4,352581
4,4,5,93891
4,4,6,9159
4,4,7,1120
4,4,8,131
4,4,9,10
4,4,10,2
4,4,11,1
4,5,5,315307
4,5,6,44652
4,5,7,7680
4,5,8,856
4,5,9,107
4,5,10,19
4,6,6,122230
4,6,7,34402
4,6,8,4773
4,6,9,851
4,6,10,83
4,6,11,9
4,7,7,84433
4,7,8,17274
4,7,9,4429
4,7,10,583
4,7,11,116
4,7,12,17
4,8,8,33235
4,8,9,14896
4,8,10,2669
4,8,11,495
4,8,12,99
4,8,13,9
4,8,14,3
4,9,9,25762
4,9,10,7901
4,9,11,1966
4,9,12,462
4,9,13,51
4,9,14,16
4,9,15,3
4,10,10,11963
4,10,11,4581
4,10,12,1527
4,10,13,216
4,10,14,80
4,10,15,13
4,10,16,1
4,11,11,5552
4,11,12,3490
4,11,13,602
4,11,14,273
4,11,15,74
4,11,16,8
4,11,17,1
4,12,12,3858
4,12,13,1227
4,12,14,801
4,12,15,268
4,12,16,31
4,12,17,9
4,12,18,1
4,12,19,2
4,13,13,1216
4,13,14,1331
4,13,15,629
4,13,16,141
4,13,17,53
4,13,18,9
4,13,19,6
4,13,20,1
4,14,14,982
4,14,15,1063
4,14,16,317
4,14,17,129
4,14,18,24
4,14,19,10
4,14,20,4
4,14,21,1
4,15,15,800
4,15,16,484
4,15,17,269
4,15,18,82
4,15,19,35
4,15,20,11
4,15,21,1
4,16,16,293
4,16,17,376
4,16,18,161
4,16,19,63
4,16,20,32
4,16,21,8
4,16,22,1
4,17,17,244
4,17,18,196
4,17,19,94
4,17,20,64
4,17,21,16
4,17,22,2
4,17,23,2
4,18,18,122
4,18,19,98
4,18,20,101
4,18,21,30
4,18,22,7
4,18,23,8
4,19,19,43
4,19,20,96
4,19,21,54
4,19,22,35
4,19,23,10
4,19,24,2
4,19,25,1
4,20,20,42
4,20,21,56
4,20,22,36
4,20,23,18
4,20,24,5
4,20,26,2
4,21,21,24
4,21,22,42
4,21,23,21
4,21,24,9
4,21,25,5
4,21,26,1
4,22,24,17
4,22,25,10
4,22,26,8
4,22,22,13
4,22,23,19
4,23,24,10
4,23,25,10
4,23,26,6
4,23,30,1
4,24,32,1
4,24,24,2
4,24,25,7
4,24,26,11
4,24,27,2
4,24,29,3
4,25,25,3
4,25,26,5
4,25,29,6
4,26,26,3
4,26,27,1
4,26,29,3
4,26,30,1
4,27,29,2
4,27,30,3
4,27,31,1
4,28,32,1
4,28,29,1
4,28,30,1
4,29,32,1
5,1,1,351
5,1,2,3335
5,1,3,8644
5,1,4,999
5,1,5,104
5,1,6,8
5,2,2,43025
5,2,3,117971
5,2,4,11186
5,2,5,1518
5,2,6,116
5,2,7,12
5,3,3,703501
5,3,4,76303
5,3,5,14356
5,3,6,1070
5,3,7,160
5,3,8,13
5,4,4,316962
5,4,5,88403
5,4,6,8538
5,4,7,1391
5,4,8,113
5,4,9,11
5,4,10,3
5,5,5,306490
5,5,6,41664
5,5,7,8840
5,5,8,898
5,5,9,125
5,5,10,12
5,5,11,1
5,6,6,109632
5,6,7,38986
5,6,8,4724
5,6,9,961
5,6,10,82
5,6,11,10
5,6,12,2
5,7,7,93456
5,7,8,17311
5,7,9,4650
5,7,10,591
5,7,11,74
5,7,12,10
5,7,13,2
5,8,8,33557
5,8,9,15541
5,8,10,2565
5,8,11,463
5,8,12,73
5,8,13,11
5,8,14,4
5,9,9,26298
5,9,10,7033
5,9,11,1914
5,9,12,327
5,9,13,89
5,9,14,11
5,9,15,1
5,10,10,9614
5,10,11,5122
5,10,12,1266
5,10,13,360
5,10,14,62
5,10,15,17
5,10,16,4
5,11,11,6612
5,11,12,2976
5,11,13,1208
5,11,14,217
5,11,15,68
5,11,16,11
5,11,17,1
5,12,12,3347
5,12,13,2382
5,12,14,622
5,12,15,189
5,12,16,66
5,12,17,6
5,12,18,3
5,13,13,2276
5,13,14,1123
5,13,15,402
5,13,16,180
5,13,17,20
5,13,18,3
5,13,20,1
5,14,14,811
5,14,15,657
5,14,16,396
5,14,17,70
5,14,18,21
5,14,19,8
5,15,15,557
5,15,16,570
5,15,17,152
5,15,18,59
5,15,19,17
5,15,20,13
5,15,21,1
5,15,23,1
5,16,16,313
5,16,17,258
5,16,18,136
5,16,19,36
5,16,20,31
5,16,21,8
5,16,23,2
5,17,17,196
5,17,18,196
5,17,19,55
5,17,20,52
5,17,21,9
5,17,22,1
5,17,24,1
5,18,18,110
5,18,19,82
5,18,20,76
5,18,21,31
5,18,22,3
5,18,23,7
5,19,19,33
5,19,20,60
5,19,21,44
5,19,22,1
5,19,23,15
5,19,24,6
5,20,24,15
5,20,20,20
5,20,21,41
5,20,22,15
5,20,23,27
5,21,24,23
5,21,27,3
5,21,21,19
5,21,22,6
5,21,23,36
5,22,22,10
5,22,23,25
5,22,24,36
5,22,25,1
5,22,26,4
5,22,27,4
5,23,23,7
5,23,24,20
5,23,25,1
5,23,26,5
5,23,27,9
5,23,30,1
5,24,24,4
5,24,25,1
5,24,26,3
5,24,27,11
5,24,28,1
5,24,30,2
5,24,31,1
5,25,26,2
5,25,27,9
5,26,26,1
5,26,27,5
5,26,29,1
5,26,30,2
5,27,27,4
5,27,30,1
5,27,31,1
5,28,30,2
5,28,31,3
5,29,30,2
5,29,31,1
6,1,1,325
6,1,2,3072
6,1,3,9081
6,1,4,1029
6,1,5,108
6,1,6,8
6,2,2,39999
6,2,3,120810
6,2,4,11603
6,2,5,1687
6,2,6,119
6,2,7,6
6,2,8,1
6,3,3,717060
6,3,4,79872
6,3,5,15919
6,3,6,1292
6,3,7,97
6,3,8,15
6,4,4,324737
6,4,5,96351
6,4,6,9292
6,4,7,966
6,4,8,140
6,4,9,10
6,4,10,3
6,5,5,316063
6,5,6,42739
6,5,7,6469
6,5,8,1102
6,5,9,105
6,5,10,9
6,5,11,2
6,5,12,1
6,6,6,112726
6,6,7,28815
6,6,8,5559
6,6,9,678
6,6,10,116
6,6,11,14
6,6,12,3
6,7,7,68758
6,7,8,19814
6,7,9,3811
6,7,10,550
6,7,11,94
6,7,12,22
6,7,13,1
6,8,8,39799
6,8,9,12681
6,8,10,2676
6,8,11,477
6,8,12,102
6,8,13,13
6,8,14,5
6,9,9,22055
6,9,10,7578
6,9,11,1939
6,9,12,472
6,9,13,67
6,9,14,21
6,9,15,1
6,10,10,10596
6,10,11,5011
6,10,12,1741
6,10,13,302
6,10,14,85
6,10,15,11
6,10,16,3
6,11,11,5829
6,11,12,3960
6,11,13,900
6,11,14,331
6,11,15,53
6,11,16,6
6,11,17,1
6,12,12,4284
6,12,13,2031
6,12,14,840
6,12,15,176
6,12,16,29
6,12,17,8
6,12,18,3
6,13,13,2042
6,13,14,1273
6,13,15,433
6,13,16,115
6,13,17,39
6,13,18,8
6,14,14,931
6,14,15,634
6,14,16,337
6,14,17,129
6,14,18,44
6,14,19,4
6,14,21,2
6,15,15,522
6,15,16,523
6,15,17,227
6,15,18,125
6,15,19,17
6,15,20,6
6,15,21,1
6,16,16,365
6,16,17,347
6,16,18,232
6,16,19,42
6,16,20,8
6,16,21,5
6,16,22,1
6,17,17,195
6,17,18,274
6,17,19,76
6,17,20,33
6,17,21,15
6,17,22,2
6,17,23,1
6,18,18,175
6,18,19,94
6,18,20,54
6,18,21,25
6,18,22,5
6,18,23,3
6,18,24,1
6,19,19,43
6,19,20,60
6,19,21,39
6,19,22,7
6,19,23,7
6,19,24,4
6,19,25,2
6,20,20,29
6,20,21,37
6,20,22,13
6,20,23,14
6,20,24,2
6,20,25,2
6,21,21,12
6,21,22,23
6,21,23,9
6,21,24,4
6,21,25,13
6,21,26,2
6,21,28,2
6,21,29,1
6,22,22,4
6,22,23,6
6,22,24,6
6,22,25,21
6,22,26,4
6,22,28,2
6,22,29,1
6,23,23,5
6,23,24,3
6,23,25,16
6,23,26,2
6,23,28,4
6,23,29,1
6,24,24,1
6,24,25,7
6,24,26,4
6,24,27,1
6,24,28,8
6,24,29,2
6,25,25,5
6,25,26,2
6,25,27,2
6,25,28,22
6,25,29,4
6,26,26,1
6,26,28,12
6,26,29,1
6,26,31,1
6,27,32,2
6,27,28,4
6,27,29,3
6,27,31,2
6,28,32,1
6,28,28,1
6,28,29,1
6,29,32,4
6,29,29,1
6,29,31,2
6,30,32,1
6,30,31,1
6,31,32,2
7,1,1,325
7,1,2,3337
7,1,3,8690
7,1,4,992
7,1,5,134
7,1,6,6
7,1,7,4
7,2,2,43328
7,2,3,118323
7,2,4,11326
7,2,5,1736
7,2,6,112
7,2,7,8
7,3,3,709558
7,3,4,78963
7,3,5,16509
7,3,6,1152
7,3,7,154
7,3,8,14
7,3,9,4
7,4,4,327789
7,4,5,100721
7,4,6,8378
7,4,7,1242
7,4,8,101
7,4,9,10
7,5,5,343141
7,5,6,39115
7,5,7,8504
7,5,8,736
7,5,9,152
7,5,10,9
7,5,11,4
7,5,12,1
7,6,6,104418
7,6,7,37791
7,6,8,4374
7,6,9,858
7,6,10,69
7,6,11,18
7,6,12,1
7,6,13,1
7,7,7,85167
7,7,8,16100
7,7,9,3944
7,7,10,457
7,7,11,130
7,7,12,19
7,7,13,1
7,8,8,32303
7,8,9,12460
7,8,10,2020
7,8,11,640
7,8,12,134
7,8,13,9
7,8,14,5
7,9,9,19973
7,9,10,5954
7,9,11,2364
7,9,12,572
7,9,13,62
7,9,14,12
7,10,10,9069
7,10,11,6203
7,10,12,1723
7,10,13,319
7,10,14,53
7,10,15,18
7,10,16,3
7,11,11,7846
7,11,12,3513
7,11,13,856
7,11,14,263
7,11,15,68
7,11,16,14
7,11,17,1
7,12,12,3353
7,12,13,1660
7,12,14,645
7,12,15,246
7,12,16,49
7,12,17,5
7,12,18,1
7,12,19,1
7,12,20,1
7,13,13,1652
7,13,14,1237
7,13,15,502
7,13,16,151
7,13,17,14
7,13,18,3
7,13,19,1
7,14,14,1025
7,14,15,690
7,14,16,363
7,14,17,64
7,14,18,19
7,14,19,7
7,14,20,3
7,15,15,556
7,15,16,524
7,15,17,158
7,15,18,65
7,15,19,17
7,15,20,10
7,15,21,1
7,16,16,327
7,16,17,216
7,16,18,133
7,16,19,31
7,16,20,32
7,16,21,1
7,17,17,137
7,17,18,137
7,17,19,85
7,17,20,84
7,17,21,4
7,17,22,2
7,18,18,107
7,18,19,93
7,18,20,147
7,18,21,6
7,18,22,7
7,19,19,41
7,19,20,157
7,19,21,7
7,19,22,14
7,19,23,5
7,19,24,3
7,19,25,1
7,20,20,62
7,20,21,13
7,20,22,30
7,20,23,8
7,20,24,1
7,20,25,3
7,20,26,3
7,21,21,4
7,21,22,18
7,21,23,7
7,21,24,7
7,21,25,6
7,21,26,1
7,22,22,20
7,22,23,8
7,22,24,4
7,22,25,7
7,22,26,2
7,22,27,2
7,23,24,8
7,23,25,11
7,23,26,11
7,23,27,9
7,23,30,1
7,24,24,5
7,24,25,7
7,24,26,11
7,24,27,7
7,24,30,1
7,25,25,1
7,25,26,6
7,25,27,7
7,25,31,1
7,26,26,2
7,26,27,3
7,26,29,1
7,26,30,7
7,27,33,1
7,27,30,4
7,28,30,2
7,28,31,1
7,29,31,1
7,31,34,1
7,31,36,1
7,33,35,1
8,1,1,325
8,1,2,3186
8,1,3,8838
8,1,4,1041
8,1,5,113
8,1,6,11
8,2,2,42265
8,2,3,121625
8,2,4,11814
8,2,5,1593
8,2,6,130
8,2,7,5
8,2,8,1
8,2,9,1
8,3,3,723008
8,3,4,79873
8,3,5,15279
8,3,6,1187
8,3,7,83
8,3,8,7
8,3,9,2
8,4,4,336473
8,4,5,92381
8,4,6,8337
8,4,7,886
8,4,8,90
8,4,9,15
8,5,5,313374
8,5,6,40036
8,5,7,6240
8,5,8,910
8,5,9,134
8,5,10,12
8,5,11,4
8,6,6,107940
8,6,7,29510
8,6,8,4863
8,6,9,892
8,6,10,85
8,6,11,13
8,6,12,3
8,6,13,1
8,7,7,73491
8,7,8,18669
8,7,9,4101
8,7,10,551
8,7,11,106
8,7,12,29
8,7,13,3
8,8,8,39006
8,8,9,12942
8,8,10,2419
8,8,11,482
8,8,12,135
8,8,13,11
8,8,14,5
8,9,9,20416
8,9,10,6671
8,9,11,1940
8,9,12,575
8,9,13,57
8,9,14,13
8,9,15,1
8,9,16,1
8,10,10,8790
8,10,11,4842
8,10,12,2024
8,10,13,247
8,10,14,58
8,10,15,11
8,10,16,1
8,11,11,5979
8,11,12,4478
8,11,13,879
8,11,14,222
8,11,15,37
8,11,16,9
8,11,17,1
8,12,12,5002
8,12,13,1708
8,12,14,669
8,12,15,186
8,12,16,38
8,12,17,13
8,12,18,1
8,12,19,1
8,13,13,1654
8,13,14,1081
8,13,15,491
8,13,16,103
8,13,17,34
8,13,18,4
8,13,19,4
8,14,14,955
8,14,15,888
8,14,16,237
8,14,17,143
8,14,18,38
8,14,19,13
8,14,20,1
8,14,21,2
8,15,15,664
8,15,16,332
8,15,17,248
8,15,18,81
8,15,19,31
8,15,20,5
8,15,21,4
8,16,16,225
8,16,17,442
8,16,18,167
8,16,19,108
8,16,20,31
8,16,21,2
8,16,22,1
8,17,17,247
8,17,18,196
8,17,19,145
8,17,20,48
8,17,21,13
8,17,23,2
8,18,18,108
8,18,19,189
8,18,20,75
8,18,21,37
8,18,22,4
8,18,23,3
8,18,24,1
8,19,19,70
8,19,20,40
8,19,21,49
8,19,22,9
8,19,23,7
8,19,24,1
8,20,20,10
8,20,21,52
8,20,22,20
8,20,23,15
8,20,24,2
8,20,26,1
8,21,24,4
8,21,26,2
8,21,21,12
8,21,22,28
8,21,23,21
8,22,24,9
8,22,26,1
8,22,27,1
8,22,22,16
8,22,23,14
8,23,33,1
8,23,23,4
8,23,24,8
8,23,25,3
8,23,26,6
8,23,27,3
8,23,28,1
8,23,29,1
8,24,32,1
8,24,24,3
8,24,26,5
8,24,27,5
8,24,28,2
8,24,29,2
8,25,33,1
8,25,26,4
8,25,27,2
8,25,29,3
8,26,32,1
8,26,33,3
8,26,26,2
8,26,27,4
8,26,28,2
8,26,29,1
8,27,33,3
8,27,29,2
8,27,30,1
8,28,32,1
8,28,33,4
8,28,28,1
8,28,29,1
8,29,33,8
8,29,34,1
8,29,36,1
8,30,33,7
8,31,33,5
8,31,34,1
8,32,33,4
8,33,34,1
8,33,37,1
8,34,39,1
9,1,1,325
9,1,2,3021
9,1,3,8596
9,1,4,1048
9,1,5,118
9,1,6,11
9,2,2,38307
9,2,3,116232
9,2,4,11352
9,2,5,1680
9,2,6,130
9,2,7,10
9,3,3,677183
9,3,4,77203
9,3,5,15911
9,3,6,1313
9,3,7,150
