lexicon,lev, length_count, neighbors
0,13,15,5
0,14,16,1
0,14,14,16
0,14,15,9
0,15,16,1
0,15,15,6
0,16,16,1
0,16,18,1
1,1,1,6
1,1,2,1067
1,1,3,12614
1,1,4,4844
1,1,5,1131
1,1,6,122
1,1,7,36
1,1,8,11
1,1,9,2
1,2,2,10409
1,2,3,170629
1,2,4,46087
1,2,5,7495
1,2,6,556
1,2,7,79
1,2,8,17
1,2,9,1
1,2,10,1
1,2,12,1
1,3,3,953035
1,3,4,304165
1,3,5,47827
1,3,6,3171
1,3,7,339
1,3,8,48
1,3,9,9
1,3,10,2
1,3,11,1
1,4,4,1256814
1,4,5,211542
1,4,6,15834
1,4,7,1678
1,4,8,168
1,4,9,23
1,4,10,2
1,5,5,537820
1,5,6,55769
1,5,7,7624
1,5,8,828
1,5,9,78
1,5,10,5
1,5,11,3
1,5,12,2
1,6,6,103649
1,6,7,23323
1,6,8,3341
1,6,9,360
1,6,10,32
1,6,11,8
1,6,12,4
1,7,7,34449
1,7,8,8543
1,7,9,1130
1,7,10,99
1,7,11,23
1,7,12,3
1,7,13,1
1,8,8,10049
1,8,9,2580
1,8,10,298
1,8,11,82
1,8,12,17
1,8,13,1
1,9,9,2720
1,9,10,649
1,9,11,204
1,9,12,49
1,9,13,3
1,10,10,565
1,10,11,422
1,10,12,127
1,10,13,3
1,10,14,2
1,11,11,292
1,11,12,192
1,11,13,22
1,11,14,1
1,12,12,133
1,12,13,14
1,12,14,5
1,12,15,3
1,13,16,1
1,13,13,11
1,13,14,12
1,13,15,3
1,14,16,1
1,14,17,2
1,14,14,1
1,14,15,2
1,15,16,1
1,15,17,1
1,15,15,2
2,1,1,6
2,1,2,1067
2,1,3,12427
2,1,4,4923
2,1,5,1052
2,1,6,155
2,1,7,26
2,1,8,10
2,1,9,8
2,2,2,10409
2,2,3,167914
2,2,4,46756
2,2,5,6952
2,2,6,632
2,2,7,60
2,2,8,10
2,2,9,6
2,3,3,943909
2,3,4,304243
2,3,5,44373
2,3,6,3640
2,3,7,285
2,3,8,34
2,3,9,4
2,3,10,2
2,4,4,1241656
2,4,5,200628
2,4,6,18312
2,4,7,1520
2,4,8,155
2,4,9,10
2,4,10,2
2,4,11,1
2,4,12,1
2,5,5,525123
2,5,6,64730
2,5,7,7036
2,5,8,605
2,5,9,61
2,5,10,4
2,6,6,122807
2,6,7,23231
2,6,8,2652
2,6,9,286
2,6,10,27
2,6,11,10
2,6,12,1
2,7,7,36477
2,7,8,7010
2,7,9,1105
2,7,10,115
2,7,11,35
2,7,12,2
2,8,8,8830
2,8,9,2504
2,8,10,391
2,8,11,108
2,8,12,10
2,8,13,1
2,9,9,2571
2,9,10,829
2,9,11,263
2,9,12,34
2,9,13,6
2,10,10,710
2,10,11,477
2,10,12,71
2,10,13,6
2,10,14,3
2,10,16,1
2,11,16,1
2,11,11,331
2,11,12,86
2,11,13,11
2,11,14,8
2,12,16,1
2,12,12,48
2,12,13,32
2,12,14,9
2,12,15,2
2,13,16,3
2,13,13,22
2,13,14,5
2,14,17,1
2,14,14,3
2,14,15,5
2,15,16,4
2,15,15,3
2,16,17,1
2,17,17,1
3,1,1,6
3,1,2,1067
3,1,3,12478
3,1,4,4875
3,1,5,1076
3,1,6,153
3,1,7,42
3,1,8,9
3,1,9,2
3,1,10,1
3,1,12,1
3,2,2,10409
3,2,3,168619
3,2,4,46657
3,2,5,6805
3,2,6,607
3,2,7,59
3,2,8,11
3,2,9,2
3,3,3,943153
3,3,4,304682
3,3,5,43768
3,3,6,3542
3,3,7,296
3,3,8,40
3,3,9,4
3,3,10,2
3,3,11,1
3,4,4,1246731
3,4,5,200311
3,4,6,18064
3,4,7,1594
3,4,8,104
3,4,9,17
3,4,10,2
3,4,11,2
3,5,5,514981
3,5,6,64397
3,5,7,7581
3,5,8,535
3,5,9,46
3,5,10,9
3,5,11,3
3,6,6,124812
3,6,7,23885
3,6,8,2285
3,6,9,265
3,6,10,36
3,6,11,5
3,7,7,34439
3,7,8,6522
3,7,9,964
3,7,10,147
3,7,11,32
3,7,12,4
3,7,16,1
3,8,8,8639
3,8,9,2341
3,8,10,445
3,8,11,122
3,8,12,6
3,8,13,2
3,9,9,2464
3,9,10,772
3,9,11,319
3,9,12,44
3,9,13,6
3,10,17,1
3,10,10,666
3,10,11,492
3,10,12,102
3,10,13,18
3,11,11,402
3,11,12,165
3,11,13,34
3,11,14,1
3,11,15,6
3,12,12,113
3,12,13,43
3,12,14,2
3,12,15,10
3,13,16,1
3,13,17,1
3,13,13,33
3,13,14,2
3,13,15,14
3,14,16,2
3,14,17,1
3,14,14,1
3,14,15,10
3,15,16,2
3,15,15,5
3,17,18,1
4,1,1,6
4,1,2,1067
4,1,3,12651
4,1,4,4872
4,1,5,1041
4,1,6,164
4,1,7,30
4,1,8,11
4,1,9,1
4,2,2,10409
4,2,3,170572
4,2,4,46600
4,2,5,6674
4,2,6,678
4,2,7,70
4,2,8,11
4,2,9,2
4,2,10,1
4,2,11,1
4,3,3,951548
4,3,4,302664
4,3,5,42164
4,3,6,3802
4,3,7,300
4,3,8,51
4,3,9,5
4,3,10,1
4,3,12,1
4,4,4,1239869
4,4,5,195939
4,4,6,19936
4,4,7,1592
4,4,8,160
4,4,9,13
4,4,10,1
4,4,11,1
4,4,12,1
4,5,5,511247
4,5,6,70508
4,5,7,7495
4,5,8,741
4,5,9,42
4,5,10,4
4,5,11,2
4,6,6,134415
4,6,7,23644
4,6,8,2909
4,6,9,199
4,6,10,35
4,6,11,11
4,7,7,35504
4,7,8,7590
4,7,9,761
4,7,10,88
4,7,11,29
4,7,12,3
4,8,8,9030
4,8,9,1853
4,8,10,354
4,8,11,84
4,8,12,9
4,8,13,2
4,9,9,1975
4,9,10,717
4,9,11,281
4,9,12,36
4,9,13,2
4,9,14,2
4,10,10,629
4,10,11,521
4,10,12,70
4,10,13,14
4,10,14,6
4,11,11,396
4,11,12,95
4,11,13,21
4,11,14,5
4,12,12,61
4,12,13,39
4,12,14,13
4,13,13,13
4,13,14,13
4,14,14,6
5,1,1,6
5,1,2,1067
5,1,3,12633
5,1,4,4882
5,1,5,1066
5,1,6,166
5,1,7,37
5,1,8,10
5,1,9,6
5,1,11,1
5,2,2,10409
5,2,3,171050
5,2,4,47368
5,2,5,6934
5,2,6,615
5,2,7,56
5,2,8,26
5,2,9,2
5,2,11,2
5,3,3,961658
5,3,4,306162
5,3,5,45286
5,3,6,3540
5,3,7,260
5,3,8,41
5,3,9,6
5,3,10,1
5,3,11,1
5,3,12,2
5,4,4,1246324
5,4,5,203105
5,4,6,17945
5,4,7,1513
5,4,8,175
5,4,9,21
5,4,10,4
5,4,12,2
5,5,5,519244
5,5,6,59405
5,5,7,6428
5,5,8,710
5,5,9,65
5,5,10,3
5,5,11,3
5,6,6,113954
5,6,7,19716
5,6,8,3217
5,6,9,369
5,6,10,29
5,6,11,5
5,6,12,2
5,7,7,31330
5,7,8,9062
5,7,9,1233
5,7,10,108
5,7,11,32
5,7,12,2
5,8,8,11735
5,8,9,2940
5,8,10,351
5,8,11,116
5,8,12,6
5,9,9,2861
5,9,10,781
5,9,11,271
5,9,12,28
5,9,13,2
5,9,14,2
5,9,15,1
5,10,10,739
5,10,11,444
5,10,12,72
5,10,13,2
5,10,14,1
5,10,16,1
5,11,11,350
5,11,12,108
5,11,13,14
5,11,14,6
5,11,15,1
5,11,16,1
5,12,16,2
5,12,12,54
5,12,13,20
5,12,14,11
5,12,15,1
5,13,16,1
5,13,13,7
5,13,14,19
5,13,15,4
5,14,16,1
5,14,14,6
5,14,15,5
5,15,15,3
6,1,1,6
6,1,2,1067
6,1,3,12724
6,1,4,4951
6,1,5,1170
6,1,6,137
6,1,7,32
6,1,8,11
6,1,10,2
6,2,2,10409
6,2,3,171638
6,2,4,46363
6,2,5,7689
6,2,6,566
6,2,7,68
6,2,8,15
6,2,9,3
6,3,3,957954
6,3,4,302221
6,3,5,47817
6,3,6,3275
6,3,7,296
6,3,8,44
6,3,9,8
6,3,10,3
6,4,4,1249410
6,4,5,208674
6,4,6,16625
6,4,7,1563
6,4,8,165
6,4,9,5
6,4,10,1
6,4,11,2
6,5,5,521535
6,5,6,59065
6,5,7,7418
6,5,8,748
6,5,9,69
6,5,10,10
6,5,11,2
6,5,13,1
6,6,6,117210
6,6,7,23228
6,6,8,3052
6,6,9,227
6,6,10,31
6,6,11,4
6,7,7,37146
6,7,8,8217
6,7,9,878
6,7,10,150
6,7,11,21
6,7,13,1
6,8,8,9903
6,8,9,1968
6,8,10,510
6,8,11,61
6,8,12,5
6,9,9,1993
6,9,10,1036
6,9,11,201
6,9,12,14
6,9,13,3
6,10,10,958
6,10,11,352
6,10,12,44
6,10,13,5
6,10,14,2
6,11,11,303
6,11,12,57
6,11,13,12
6,11,14,1
6,11,15,3
6,12,16,1
6,12,12,33
6,12,13,11
6,12,14,8
6,12,15,2
6,13,16,4
6,13,13,3
6,13,14,3
6,13,15,6
6,14,16,6
6,14,14,1
6,14,15,4
6,15,16,3
6,15,17,1
6,16,16,1
6,16,19,2
6,17,19,1
7,1,1,6
7,1,2,1067
7,1,3,12659
7,1,4,5031
7,1,5,1106
7,1,6,136
7,1,7,24
7,1,8,6
7,1,9,1
7,2,2,10409
7,2,3,171039
7,2,4,47726
7,2,5,6967
7,2,6,618
7,2,7,62
7,2,8,14
7,2,9,3
7,3,3,961643
7,3,4,313591
7,3,5,44310
7,3,6,3330
7,3,7,266
7,3,8,30
7,3,9,11
7,4,4,1278043
7,4,5,199949
7,4,6,16937
7,4,7,1498
7,4,8,140
7,4,9,16
7,4,10,2
7,4,11,1
7,4,12,1
7,5,5,522058
7,5,6,58211
7,5,7,7020
7,5,8,658
7,5,9,59
7,5,10,9
7,5,12,2
7,6,6,115144
7,6,7,22420
7,6,8,2853
7,6,9,258
7,6,10,21
7,6,13,1
7,7,7,33690
7,7,8,7909
7,7,9,1037
7,7,10,68
7,7,11,8
7,7,12,1
7,8,8,9711
7,8,9,2541
7,8,10,279
7,8,11,32
7,8,12,9
7,8,13,4
7,9,9,2744
7,9,10,565
7,9,11,94
7,9,12,50
7,9,13,12
7,9,14,3
7,10,10,596
7,10,11,178
7,10,12,100
7,10,13,31
7,10,14,2
7,11,16,1
7,11,11,152
7,11,12,168
7,11,13,60
7,11,14,4
7,12,12,104
7,12,13,72
7,12,14,9
7,13,13,30
7,13,14,7
7,13,15,5
7,14,16,1
7,14,14,3
7,14,15,4
7,15,16,1
7,15,17,1
7,15,15,1
7,18,18,1
8,1,1,6
8,1,2,1067
8,1,3,12661
8,1,4,4934
8,1,5,1128
8,1,6,165
8,1,7,13
8,1,8,6
8,1,10,1
8,2,2,10409
8,2,3,171521
8,2,4,47281
8,2,5,7378
8,2,6,646
8,2,7,44
8,2,8,12
8,2,9,2
8,3,3,959646
8,3,4,309010
8,3,5,46925
8,3,6,3752
8,3,7,192
8,3,8,23
8,3,9,7
8,3,10,2
8,4,4,1268690
8,4,5,209523
8,4,6,18621
8,4,7,1025
8,4,8,118
8,4,9,11
8,4,10,6
8,4,11,4
8,5,5,540861
8,5,6,62291
8,5,7,4975
8,5,8,553
8,5,9,53
8,5,10,6
8,5,11,3
8,5,12,1
8,6,6,121571
8,6,7,16225
8,6,8,2418
8,6,9,252
8,6,10,43
8,6,11,12
8,6,12,2
8,6,13,2
8,7,7,26042
8,7,8,6593
8,7,9,1029
8,7,10,139
8,7,11,35
8,7,12,3
8,8,8,8232
8,8,9,2635
8,8,10,459
8,8,11,129
8,8,12,13
8,9,9,2797
8,9,10,862
8,9,11,392
8,9,12,43
8,9,13,4
8,9,15,1
8,10,10,828
8,10,11,558
8,10,12,93
8,10,13,17
8,10,14,2
8,11,11,407
8,11,12,125
8,11,13,21
8,11,14,5
8,12,12,71
8,12,13,45
8,12,14,8
8,12,15,2
8,13,13,16
8,13,14,6
8,13,15,1
8,14,16,2
8,14,15,2
8,15,17,1
8,15,18,1
8,16,16,1
8,16,17,2
8,16,18,2
9,1,1,6
9,1,2,1067
9,1,3,12516
9,1,4,4868
9,1,5,1178
9,1,6,162
9,1,7,30
9,1,8,10
9,1,9,2
9,1,10,1
9,1,15,1
9,2,2,10409
9,2,3,169216
9,2,4,45955
9,2,5,7571
9,2,6,668
9,2,7,65
9,2,8,18
9,2,9,8
9,2,10,1
9,2,11,1
9,3,3,942518
9,3,4,297287
9,3,5,47793
9,3,6,3541
9,3,7,286
9,3,8,43
9,3,9,8
9,3,11,1
9,4,4,1219225
9,4,5,212353
9,4,6,17948
9,4,7,1572
9,4,8,156
9,4,9,14
9,4,10,4
9,5,5,539461
9,5,6,62386
9,5,7,6567
9,5,8,754
9,5,9,54
9,5,10,2
9,5,11,1
9,6,6,119136
9,6,7,21001
9,6,8,2973
9,6,9,326
9,6,10,22
9,6,11,9
9,7,7,31904
9,7,8,8393
9,7,9,1187
9,7,10,82
9,7,11,23
9,7,12,3
9,7,13,1
9,8,8,10658
9,8,9,2781
9,8,10,313
9,8,11,82
9,8,12,2
9,8,13,1
9,9,9,2880
9,9,10,541
9,9,11,247
9,9,12,18
9,9,13,13
9,9,14,3
9,9,15,1
9,10,10,574
9,10,11,388
9,10,12,30
9,10,13,22
9,10,14,3
9,10,15,1
9,10,17,1
9,11,11,329
9,11,12,54
9,11,13,47
9,11,14,9
9,11,15,6
9,12,12,29
9,12,13,61
9,12,14,15
9,12,15,8
9,13,13,45
9,13,14,15
9,13,15,25
9,14,16,1
9,14,17,1
9,14,14,10
9,14,15,19
9,15,17,3
9,15,15,5
9,16,17,5
10,1,1,6
10,1,2,1067
10,1,3,12470
10,1,4,4945
10,1,5,1052
10,1,6,143
10,1,7,24
10,1,8,11
10,1,9,5
10,1,10,1
10,1,15,1
10,2,2,10409
10,2,3,168861
10,2,4,47545
10,2,5,6912
10,2,6,624
10,2,7,67
10,2,8,14
10,2,9,4
10,3,3,947422
10,3,4,308786
10,3,5,44814
10,3,6,3306
10,3,7,311
10,3,8,30
10,3,9,7
10,3,11,2
10,4,4,1250634
10,4,5,202910
10,4,6,16853
10,4,7,1621
10,4,8,95
10,4,9,22
10,4,10,3
10,4,11,1
10,4,12,1
10,5,5,516215
10,5,6,58817
10,5,7,7137
10,5,8,565
10,5,9,46
10,5,10,5
10,5,11,2
10,5,12,4
10,6,6,113388
10,6,7,21712
10,6,8,2261
10,6,9,282
10,6,10,30
10,6,11,4
10,6,12,3
10,6,13,1
10,7,7,33031
10,7,8,6981
10,7,9,1030
10,7,10,165
10,7,11,26
10,7,12,2
10,7,13,1
10,8,8,9744
10,8,9,2732
10,8,10,512
10,8,11,91
10,8,12,25
10,8,13,3
10,8,14,1
10,9,9,3253
10,9,10,1119
10,9,11,271
10,9,12,48
10,9,13,5
10,9,14,1
10,10,10,1015
10,10,11,421
10,10,12,99
10,10,13,23
10,10,14,4
10,11,11,310
10,11,12,195
10,11,13,45
10,11,14,7
10,12,12,88
10,12,13,71
10,12,14,21
10,12,15,1
10,13,16,1
10,13,13,41
10,13,14,18
10,14,16,1
10,14,17,1
10,14,14,3
10,15,16,1
10,15,15,4
10,17,18,1
