lexicon,lev, length_count, neighbors
20,5,5,661168
20,5,6,87490
20,5,7,7133
20,6,8,1639
20,6,6,207485
20,6,7,29263
20,7,8,5173
20,7,7,57039
20,8,8,8888
21,0,4,510
21,0,5,37
21,0,6,3
21,0,7,1
21,1,4,7658
21,1,5,496
21,1,6,30
21,1,7,1
21,2,4,71556
21,2,5,5804
21,2,6,332
21,2,7,7
21,3,8,5
21,3,4,410531
21,3,5,46096
21,3,6,3188
21,3,7,141
21,4,8,26
21,4,4,1504748
21,4,5,229028
21,4,6,20831
21,4,7,1261
21,5,8,293
21,5,5,670049
21,5,6,87295
21,5,7,7553
21,6,8,1550
21,6,6,207122
21,6,7,28532
21,7,8,5292
21,7,7,57334
21,8,8,8944
22,0,4,457
22,0,5,22
22,1,4,7743
22,1,5,432
22,1,6,28
22,1,7,2
22,2,8,1
22,2,4,72467
22,2,5,5667
22,2,6,287
22,2,7,14
22,3,8,4
22,3,4,409097
22,3,5,45677
22,3,6,2984
22,3,7,167
22,4,8,44
22,4,4,1505239
22,4,5,224165
22,4,6,19377
22,4,7,1233
22,5,8,322
22,5,5,675547
22,5,6,85894
22,5,7,7006
22,6,8,1516
22,6,6,210231
22,6,7,27594
22,7,8,5086
22,7,7,58814
22,8,8,9137
23,0,4,454
23,0,5,18
23,1,4,8501
23,1,5,476
23,1,6,15
23,1,7,1
23,2,4,76716
23,2,5,5903
23,2,6,303
23,2,7,13
23,3,8,4
23,3,4,428651
23,3,5,47849
23,3,6,2934
23,3,7,154
23,4,8,40
23,4,4,1480681
23,4,5,227156
23,4,6,19890
23,4,7,1317
23,5,8,286
23,5,5,670108
23,5,6,86191
23,5,7,7614
23,6,8,1451
23,6,6,209468
23,6,7,28479
23,7,8,4960
23,7,7,57252
23,8,8,9369
24,0,4,512
24,0,5,28
24,1,4,7932
24,1,5,510
24,1,6,20
24,1,7,1
24,2,8,1
24,2,4,73855
24,2,5,6289
24,2,6,339
24,2,7,13
24,3,8,6
24,3,4,420625
24,3,5,48003
24,3,6,3025
24,3,7,153
24,4,8,52
24,4,4,1492079
24,4,5,231357
24,4,6,19691
24,4,7,1403
24,5,8,315
24,5,5,665323
24,5,6,85102
24,5,7,7752
24,6,8,1590
24,6,6,210624
24,6,7,29005
24,7,8,5410
24,7,7,56503
24,8,8,8736
25,0,4,468
25,0,5,31
25,0,6,1
25,1,4,7853
25,1,5,548
25,1,6,24
25,1,7,1
25,2,4,71941
25,2,5,6047
25,2,6,310
25,2,7,16
25,3,8,7
25,3,4,412785
25,3,5,47707
25,3,6,2831
25,3,7,149
25,4,8,52
25,4,4,1501956
25,4,5,230160
25,4,6,18920
25,4,7,1238
25,5,8,296
25,5,5,667017
25,5,6,84870
25,5,7,7271
25,6,8,1616
25,6,6,211845
25,6,7,28187
25,7,8,4980
25,7,7,57968
25,8,8,9159
26,0,4,436
26,0,5,29
26,0,6,3
26,1,4,8212
26,1,5,598
26,1,6,13
26,2,4,75428
26,2,5,6645
26,2,6,286
26,2,7,16
26,3,8,4
26,3,4,414160
26,3,5,50090
26,3,6,2989
26,3,7,158
26,4,8,42
26,4,4,1496767
26,4,5,227954
26,4,6,20449
26,4,7,1355
26,5,8,296
26,5,5,666194
26,5,6,88074
26,5,7,7363
26,6,8,1627
26,6,6,206987
26,6,7,27688
26,7,8,5298
26,7,7,58250
26,8,8,8843
27,0,4,570
27,0,5,29
27,0,6,1
27,1,4,8619
27,1,5,540
27,1,6,27
27,2,8,1
27,2,4,76179
27,2,5,5897
27,2,6,310
27,2,7,22
27,3,8,9
27,3,4,417295
27,3,5,46412
27,3,6,2883
27,3,7,180
27,4,8,47
27,4,4,1492340
27,4,5,228069
27,4,6,19658
27,4,7,1372
27,5,8,296
27,5,5,670563
27,5,6,84998
27,5,7,7929
27,6,8,1526
27,6,6,210924
27,6,7,28333
27,7,8,5030
27,7,7,56994
27,8,8,9201
28,0,4,453
28,0,5,30
28,1,4,8183
28,1,5,570
28,1,6,19
28,1,7,2
28,2,4,72455
28,2,5,6142
28,2,6,305
28,2,7,8
28,3,8,5
28,3,4,410358
28,3,5,47784
28,3,6,3034
28,3,7,133
28,4,8,41
28,4,4,1503554
28,4,5,229908
28,4,6,20777
28,4,7,1148
28,5,8,309
28,5,5,667076
28,5,6,86999
28,5,7,7161
28,6,8,1572
28,6,6,207667
28,6,7,28186
28,7,8,5297
28,7,7,58192
28,8,8,8886
29,0,4,515
29,0,5,23
29,0,6,2
29,1,4,8394
29,1,5,516
29,1,6,35
29,1,7,1
29,2,4,75080
29,2,5,6097
29,2,6,325
29,2,7,12
29,3,8,3
29,3,4,417549
29,3,5,47989
29,3,6,2935
29,3,7,153
29,4,8,38
29,4,4,1493465
29,4,5,229341
29,4,6,20246
29,4,7,1232
29,5,8,312
29,5,5,667544
29,5,6,87130
29,5,7,7461
29,6,8,1565
29,6,6,208128
29,6,7,28643
29,7,8,5231
29,7,7,57328
29,8,8,8961
