lexicon,lev, length_count, neighbors
17,8,8,8029
18,0,8,17
18,0,4,1206
18,0,5,823
18,0,6,391
18,0,7,110
18,1,8,2
18,1,4,8088
18,1,5,1510
18,1,6,185
18,1,7,15
18,2,8,17
18,2,4,65712
18,2,5,10367
18,2,6,900
18,2,7,88
18,3,8,28
18,3,4,398168
18,3,5,61468
18,3,6,5279
18,3,7,313
18,4,8,77
18,4,4,1521829
18,4,5,251442
18,4,6,25857
18,4,7,1765
18,5,8,447
18,5,5,625900
18,5,6,95215
18,5,7,9070
18,6,8,1829
18,6,6,190974
18,6,7,30710
18,7,8,5652
18,7,7,52759
18,8,8,8041
19,0,8,6
19,0,4,1215
19,0,5,761
19,0,6,359
19,0,7,117
19,1,8,5
19,1,4,7121
19,1,5,1387
19,1,6,102
19,1,7,19
19,2,8,12
19,2,4,63617
19,2,5,10153
19,2,6,844
19,2,7,53
19,3,8,24
19,3,4,393234
19,3,5,61521
19,3,6,5424
19,3,7,383
19,4,8,85
19,4,4,1529816
19,4,5,254854
19,4,6,27066
19,4,7,1934
19,5,8,466
19,5,5,622834
19,5,6,96084
19,5,7,9304
19,6,8,1807
19,6,6,188922
19,6,7,31174
19,7,8,5763
19,7,7,51846
19,8,8,7942
20,0,8,9
20,0,4,1103
20,0,5,696
20,0,6,402
20,0,7,110
20,1,8,7
20,1,4,7437
20,1,5,1505
20,1,6,134
20,1,7,12
20,2,8,18
20,2,4,64144
20,2,5,9654
20,2,6,793
20,2,7,75
20,3,8,25
20,3,4,384572
20,3,5,58091
20,3,6,5662
20,3,7,352
20,4,8,66
20,4,4,1537747
20,4,5,250637
20,4,6,28292
20,4,7,1989
20,5,8,487
20,5,5,630927
20,5,6,97879
20,5,7,9563
20,6,8,2049
20,6,6,185639
20,6,7,31964
20,7,8,5940
20,7,7,50765
20,8,8,7509
21,0,8,15
21,0,4,1125
21,0,5,728
21,0,6,359
21,0,7,118
21,1,8,2
21,1,4,7322
21,1,5,1248
21,1,6,139
21,1,7,22
21,2,8,12
21,2,4,63165
21,2,5,9633
21,2,6,746
21,2,7,62
21,3,8,14
21,3,4,386963
21,3,5,60265
21,3,6,5026
21,3,7,371
21,4,8,72
21,4,4,1536428
21,4,5,254370
21,4,6,26638
21,4,7,2041
21,5,8,425
21,5,5,625266
21,5,6,94806
21,5,7,10046
21,6,8,1768
21,6,6,191087
21,6,7,31361
21,7,8,5690
21,7,7,50809
21,8,8,8112
22,0,8,8
22,0,4,1274
22,0,5,749
22,0,6,369
22,0,7,175
22,1,8,6
22,1,4,8290
22,1,5,1403
22,1,6,118
22,1,7,14
22,2,8,21
22,2,4,67878
22,2,5,9920
22,2,6,721
22,2,7,78
22,3,8,20
22,3,4,395855
22,3,5,62427
22,3,6,4939
22,3,7,318
22,4,8,87
22,4,4,1521706
22,4,5,257531
22,4,6,25959
22,4,7,1844
22,5,8,417
22,5,5,619480
22,5,6,94474
22,5,7,9614
22,6,8,1934
22,6,6,192221
22,6,7,30741
22,7,8,5622
22,7,7,52046
22,8,8,7995
23,0,8,10
23,0,4,1257
23,0,5,741
23,0,6,367
23,0,7,108
23,1,8,5
23,1,4,7860
23,1,5,1698
23,1,6,113
23,1,7,27
23,2,8,13
23,2,4,61946
23,2,5,10263
23,2,6,788
23,2,7,66
23,3,8,19
23,3,4,385886
23,3,5,61901
23,3,6,5377
23,3,7,408
23,4,8,87
23,4,4,1538054
23,4,5,257698
23,4,6,27417
23,4,7,2031
23,5,8,513
23,5,5,619209
23,5,6,95158
23,5,7,9632
23,6,8,1996
23,6,6,189581
23,6,7,30941
23,7,8,5743
23,7,7,51617
23,8,8,7724
24,0,8,22
24,0,4,1182
24,0,5,744
24,0,6,364
24,0,7,114
24,1,8,2
24,1,4,7454
24,1,5,1619
24,1,6,173
24,1,7,17
24,2,8,12
24,2,4,62676
24,2,5,9855
24,2,6,972
24,2,7,72
24,3,8,23
24,3,4,389983
24,3,5,59222
24,3,6,5746
24,3,7,329
24,4,8,91
24,4,4,1533708
24,4,5,255450
24,4,6,28437
24,4,7,1945
24,5,8,401
24,5,5,624620
24,5,6,98043
24,5,7,9721
24,6,8,1817
24,6,6,185066
24,6,7,31820
24,7,8,5777
24,7,7,50812
24,8,8,7965
25,0,8,25
25,0,4,1209
25,0,5,735
25,0,6,422
25,0,7,124
25,1,8,6
25,1,4,7406
25,1,5,1279
25,1,6,141
25,1,7,13
25,2,8,17
25,2,4,65410
25,2,5,10452
25,2,6,854
25,2,7,111
25,3,8,20
25,3,4,396532
25,3,5,61921
25,3,6,5476
25,3,7,361
25,4,8,81
25,4,4,1524446
25,4,5,256569
25,4,6,27597
25,4,7,2187
25,5,8,507
25,5,5,620554
25,5,6,94972
25,5,7,9846
25,6,8,2019
25,6,6,189339
25,6,7,31547
25,7,8,5738
25,7,7,50641
25,8,8,7697
26,0,8,11
26,0,4,1075
26,0,5,693
26,0,6,395
26,0,7,125
26,1,8,10
26,1,4,7301
26,1,5,1215
26,1,6,138
26,1,7,27
26,2,8,11
26,2,4,63618
26,2,5,9756
26,2,6,718
26,2,7,93
26,3,8,22
26,3,4,388837
26,3,5,61070
26,3,6,5121
26,3,7,368
26,4,8,90
26,4,4,1534172
26,4,5,258451
26,4,6,26356
26,4,7,2364
26,5,8,422
26,5,5,620325
26,5,6,95534
26,5,7,10630
26,6,8,1796
26,6,6,190539
26,6,7,32341
26,7,8,5659
26,7,7,48882
26,8,8,8089
27,0,8,11
27,0,4,1091
27,0,5,691
27,0,6,395
27,0,7,136
27,1,8,2
27,1,4,7490
27,1,5,1585
27,1,6,195
27,1,7,15
27,2,8,14
27,2,4,65094
27,2,5,10389
27,2,6,824
27,2,7,67
27,3,8,24
27,3,4,394221
27,3,5,59957
27,3,6,5518
27,3,7,392
27,4,8,84
27,4,4,1527107
27,4,5,260836
27,4,6,28645
27,4,7,1889
27,5,8,399
27,5,5,618052
27,5,6,99319
27,5,7,9143
27,6,8,1880
27,6,6,183905
27,6,7,30270
27,7,8,5738
27,7,7,52918
27,8,8,7958
28,0,8,23
28,0,4,1198
28,0,5,768
28,0,6,398
28,0,7,119
28,1,8,2
28,1,4,7021
28,1,5,1331
28,1,6,189
28,1,7,45
28,2,8,9
28,2,4,64144
28,2,5,9760
28,2,6,780
28,2,7,63
28,3,8,19
28,3,4,391474
28,3,5,59700
28,3,6,5322
28,3,7,388
28,4,8,97
28,4,4,1531166
28,4,5,254747
28,4,6,28337
28,4,7,2205
28,5,8,475
28,5,5,625204
28,5,6,97317
28,5,7,10143
28,6,8,1853
28,6,6,186458
28,6,7,31691
28,7,8,5853
28,7,7,50176
28,8,8,7779
29,0,8,19
29,0,4,1147
29,0,5,699
29,0,6,362
29,0,7,116
29,1,8,3
29,1,4,7460
29,1,5,1505
29,1,6,143
29,1,7,22
29,2,8,8
29,2,4,63136
29,2,5,9725
29,2,6,885
29,2,7,80
29,3,8,32
29,3,4,391310
29,3,5,59806
29,3,6,5377
29,3,7,343
29,4,8,93
29,4,4,1531950
29,4,5,249567
29,4,6,28591
29,4,7,2141
29,5,8,407
29,5,5,630208
29,5,6,97716
29,5,7,10085
29,6,8,1808
29,6,6,185727
29,6,7,32785
29,7,8,5495
29,7,7,49258
29,8,8,8245
