lexicon,lev, length_count, neighbors
17,7,7,48898
17,8,8,6876
18,0,8,49
18,0,4,1126
18,0,5,641
18,0,6,370
18,0,7,154
18,1,8,20
18,1,4,6883
18,1,5,1204
18,1,6,135
18,1,7,32
18,2,8,17
18,2,4,59991
18,2,5,9118
18,2,6,847
18,2,7,75
18,3,8,13
18,3,4,369706
18,3,5,57378
18,3,6,5568
18,3,7,455
18,4,8,100
18,4,4,1557297
18,4,5,243278
18,4,6,28228
18,4,7,2278
18,5,8,580
18,5,5,639891
18,5,6,94985
18,5,7,10703
18,6,8,2209
18,6,6,188668
18,6,7,32139
18,7,8,5853
18,7,7,48994
18,8,8,7269
19,0,8,40
19,0,4,1139
19,0,5,667
19,0,6,283
19,0,7,143
19,1,8,17
19,1,4,6727
19,1,5,1137
19,1,6,171
19,1,7,26
19,2,8,15
19,2,4,59909
19,2,5,8555
19,2,6,833
19,2,7,79
19,3,8,19
19,3,4,373410
19,3,5,56712
19,3,6,4959
19,3,7,451
19,4,8,122
19,4,4,1553818
19,4,5,247649
19,4,6,26202
19,4,7,2325
19,5,8,577
19,5,5,636790
19,5,6,96259
19,5,7,10573
19,6,8,2187
19,6,6,190094
19,6,7,32628
19,7,8,5827
19,7,7,48605
19,8,8,7306
20,0,8,43
20,0,4,1151
20,0,5,667
20,0,6,288
20,0,7,155
20,1,8,13
20,1,4,7432
20,1,5,1256
20,1,6,169
20,1,7,41
20,2,8,15
20,2,4,61217
20,2,5,9201
20,2,6,619
20,2,7,89
20,3,8,20
20,3,4,378768
20,3,5,58320
20,3,6,4177
20,3,7,417
20,4,8,109
20,4,4,1546435
20,4,5,248708
20,4,6,23879
20,4,7,2347
20,5,8,511
20,5,5,633358
20,5,6,93052
20,5,7,10855
20,6,8,2205
20,6,6,196617
20,6,7,32024
20,7,8,5836
20,7,7,48902
20,8,8,7358
21,0,8,38
21,0,4,1109
21,0,5,675
21,0,6,295
21,0,7,177
21,1,8,19
21,1,4,7057
21,1,5,1088
21,1,6,136
21,1,7,35
21,2,8,10
21,2,4,61704
21,2,5,8966
21,2,6,716
21,2,7,52
21,3,8,16
21,3,4,383538
21,3,5,55576
21,3,6,4553
21,3,7,329
21,4,8,81
21,4,4,1541595
21,4,5,248823
21,4,6,25003
21,4,7,2061
21,5,8,478
21,5,5,636382
21,5,6,95898
21,5,7,10183
21,6,8,2086
21,6,6,192200
21,6,7,32305
21,7,8,5876
21,7,7,49688
21,8,8,7506
22,0,8,41
22,0,4,1088
22,0,5,648
22,0,6,330
22,0,7,169
22,1,8,19
22,1,4,6683
22,1,5,1117
22,1,6,155
22,1,7,32
22,2,8,13
22,2,4,61322
22,2,5,8701
22,2,6,773
22,2,7,84
22,3,8,43
22,3,4,378701
22,3,5,55428
22,3,6,4678
22,3,7,351
22,4,8,139
22,4,4,1547209
22,4,5,248026
22,4,6,25453
22,4,7,2444
22,5,8,623
22,5,5,637590
22,5,6,95012
22,5,7,10941
22,6,8,2436
22,6,6,192400
22,6,7,33320
22,7,8,6028
22,7,7,47489
22,8,8,6768
23,0,8,49
23,0,4,1130
23,0,5,710
23,0,6,296
23,0,7,182
23,1,8,27
23,1,4,6624
23,1,5,1189
23,1,6,168
23,1,7,17
23,2,8,12
23,2,4,59088
23,2,5,8673
23,2,6,725
23,2,7,70
23,3,8,35
23,3,4,369094
23,3,5,55743
23,3,6,4790
23,3,7,390
23,4,8,111
23,4,4,1559067
23,4,5,243515
23,4,6,25151
23,4,7,2126
23,5,8,532
23,5,5,641680
23,5,6,92776
23,5,7,9828
23,6,8,2144
23,6,6,194895
23,6,7,31389
23,7,8,6032
23,7,7,50828
23,8,8,7168
24,0,8,39
24,0,4,1135
24,0,5,695
24,0,6,320
24,0,7,132
24,1,8,25
24,1,4,6651
24,1,5,1305
24,1,6,144
24,1,7,53
24,2,8,14
24,2,4,57917
24,2,5,9645
24,2,6,592
24,2,7,74
24,3,8,22
24,3,4,377051
24,3,5,57810
24,3,6,4488
24,3,7,407
24,4,8,96
24,4,4,1552249
24,4,5,252794
24,4,6,25755
24,4,7,2153
24,5,8,544
24,5,5,629261
24,5,6,95649
24,5,7,10094
24,6,8,2043
24,6,6,191853
24,6,7,32310
24,7,8,5779
24,7,7,49607
24,8,8,7548
25,0,8,52
25,0,4,1202
25,0,5,692
25,0,6,307
25,0,7,144
25,1,8,23
25,1,4,6846
25,1,5,1114
25,1,6,145
25,1,7,41
25,2,8,8
25,2,4,60025
25,2,5,8509
25,2,6,642
25,2,7,56
25,3,8,13
25,3,4,374498
25,3,5,53546
25,3,6,4489
25,3,7,369
25,4,8,110
25,4,4,1552432
25,4,5,243019
25,4,6,25179
25,4,7,2186
25,5,8,574
25,5,5,644630
25,5,6,95627
25,5,7,10669
25,6,8,2167
25,6,6,192412
25,6,7,32441
25,7,8,5842
25,7,7,48924
25,8,8,7321
26,0,8,45
26,0,4,1136
26,0,5,658
26,0,6,311
26,0,7,153
26,1,8,13
26,1,4,7193
26,1,5,1187
26,1,6,187
26,1,7,19
26,2,8,14
26,2,4,60962
26,2,5,8996
26,2,6,639
26,2,7,93
26,3,8,29
26,3,4,375844
26,3,5,55302
26,3,6,4487
26,3,7,419
26,4,8,154
26,4,4,1549868
26,4,5,248155
26,4,6,23902
26,4,7,2171
26,5,8,611
26,5,5,637212
26,5,6,94019
26,5,7,10474
26,6,8,2303
26,6,6,195256
26,6,7,32352
26,7,8,5916
26,7,7,49149
26,8,8,7025
27,0,8,47
27,0,4,1129
27,0,5,673
27,0,6,323
27,0,7,158
27,1,8,20
27,1,4,7445
27,1,5,1202
27,1,6,140
27,1,7,52
27,2,8,11
27,2,4,63416
27,2,5,8604
27,2,6,708
27,2,7,77
27,3,8,22
27,3,4,384014
27,3,5,52795
27,3,6,4664
27,3,7,424
27,4,8,111
27,4,4,1538999
27,4,5,240374
27,4,6,27013
27,4,7,2342
27,5,8,545
27,5,5,647862
27,5,6,97213
27,5,7,10665
27,6,8,2183
27,6,6,188740
27,6,7,32824
27,7,8,6256
27,7,7,48288
27,8,8,6915
28,0,8,65
28,0,4,1132
28,0,5,699
28,0,6,342
28,0,7,168
28,1,8,14
28,1,4,7004
28,1,5,1211
28,1,6,146
28,1,7,28
28,2,8,10
28,2,4,60583
28,2,5,9329
28,2,6,698
28,2,7,71
28,3,8,43
28,3,4,379685
28,3,5,56245
28,3,6,4232
28,3,7,355
28,4,8,100
28,4,4,1546599
28,4,5,250026
28,4,6,24636
28,4,7,2175
28,5,8,578
28,5,5,634000
28,5,6,94424
28,5,7,9959
28,6,8,2084
28,6,6,194323
28,6,7,32138
28,7,8,5948
28,7,7,49936
28,8,8,7268
29,0,8,47
29,0,4,1128
29,0,5,651
29,0,6,294
29,0,7,145
29,1,8,20
29,1,4,7027
29,1,5,1178
29,1,6,204
29,1,7,36
29,2,8,16
29,2,4,60098
29,2,5,9033
29,2,6,879
29,2,7,61
29,3,8,26
29,3,4,373244
29,3,5,56608
29,3,6,4949
29,3,7,402
29,4,8,112
29,4,4,1553506
29,4,5,251744
29,4,6,27389
29,4,7,1998
29,5,8,471
29,5,5,632296
29,5,6,97474
29,5,7,10469
29,6,8,2196
29,6,6,187612
29,6,7,32289
29,7,8,5908
29,7,7,49430
29,8,8,7314
