lexicon,lev, length_count, neighbors
24,5,8,88
24,5,5,749637
24,5,6,74454
24,5,7,3422
24,6,8,982
24,6,6,234726
24,6,7,24643
24,7,8,4924
24,7,7,66523
24,8,8,10109
25,0,4,10
25,1,4,648
25,1,5,15
25,1,6,1
25,2,4,22104
25,2,5,733
25,2,6,19
25,3,4,320081
25,3,5,17242
25,3,6,549
25,3,7,10
25,4,8,1
25,4,4,1652160
25,4,5,188240
25,4,6,9095
25,4,7,302
25,5,8,87
25,5,5,745280
25,5,6,75241
25,5,7,3692
25,6,8,944
25,6,6,233896
25,6,7,24737
25,7,8,4939
25,7,7,66089
25,8,8,10139
26,0,4,6
26,1,4,640
26,1,5,15
26,2,4,21525
26,2,5,696
26,2,6,12
26,3,4,320753
26,3,5,16761
26,3,6,490
26,3,7,16
26,4,8,7
26,4,4,1652079
26,4,5,184356
26,4,6,8697
26,4,7,235
26,5,8,70
26,5,5,749682
26,5,6,73120
26,5,7,3376
26,6,8,826
26,6,6,236482
26,6,7,24538
26,7,8,4895
26,7,7,66665
26,8,8,10312
27,0,4,10
27,1,4,661
27,1,5,18
27,2,4,21712
27,2,5,780
27,2,6,14
27,3,4,321802
27,3,5,17934
27,3,6,538
27,3,7,13
27,4,8,2
27,4,4,1650818
27,4,5,190463
27,4,6,8811
27,4,7,285
27,5,8,66
27,5,5,742315
27,5,6,73679
27,5,7,3697
27,6,8,843
27,6,6,235759
27,6,7,25577
27,7,8,4736
27,7,7,65258
27,8,8,10463
28,0,4,9
28,0,5,2
28,1,4,627
28,1,5,17
28,1,6,1
28,2,4,21690
28,2,5,756
28,2,6,25
28,3,4,319580
28,3,5,17249
28,3,6,506
28,3,7,15
28,4,8,3
28,4,4,1653097
28,4,5,188069
28,4,6,8852
28,4,7,291
28,5,8,74
28,5,5,745417
28,5,6,74160
28,5,7,3961
28,6,8,831
28,6,6,235257
28,6,7,25863
28,7,8,4840
28,7,7,64700
28,8,8,10362
29,0,4,5
29,1,4,637
29,1,5,18
29,2,4,21402
29,2,5,777
29,2,6,18
29,3,4,317274
29,3,5,16970
29,3,6,543
29,3,7,9
29,4,8,4
29,4,4,1655685
29,4,5,187173
29,4,6,8866
29,4,7,244
29,5,8,76
29,5,5,746572
29,5,6,74212
29,5,7,3571
29,6,8,893
29,6,6,235162
29,6,7,24800
29,7,8,4834
29,7,7,66206
29,8,8,10303
