lexicon,lev, length_count, neighbors
19,4,6,37957
19,4,7,3324
19,5,8,756
19,5,5,506146
19,5,6,119525
19,5,7,14821
19,6,8,2823
19,6,6,153359
19,6,7,36929
19,7,8,6460
19,7,7,39227
19,8,8,5896
20,0,4,488
20,0,5,40
20,0,6,1
20,1,4,10313
20,1,5,1158
20,1,6,70
20,1,7,1
20,2,8,2
20,2,4,99243
20,2,5,13718
20,2,6,804
20,2,7,64
20,3,8,14
20,3,4,524167
20,3,5,91435
20,3,6,6897
20,3,7,520
20,4,8,124
20,4,4,1360792
20,4,5,329407
20,4,6,36814
20,4,7,3664
20,5,8,785
20,5,5,515752
20,5,6,117516
20,5,7,15440
20,6,8,2947
20,6,6,156699
20,6,7,37370
20,7,8,6488
20,7,7,37771
20,8,8,5750
21,0,4,509
21,0,5,46
21,0,6,2
21,1,4,10731
21,1,5,1159
21,1,6,81
21,1,7,5
21,2,8,1
21,2,4,103480
21,2,5,14041
21,2,6,1086
21,2,7,56
21,3,8,17
21,3,4,527672
21,3,5,90887
21,3,6,7872
21,3,7,527
21,4,8,126
21,4,4,1352611
21,4,5,329970
21,4,6,38583
21,4,7,3474
21,5,8,759
21,5,5,515407
21,5,6,118826
21,5,7,15445
21,6,8,3072
21,6,6,152351
21,6,7,38062
21,7,8,6432
21,7,7,37261
21,8,8,5703
22,0,4,505
22,0,5,29
22,0,6,3
22,0,7,1
22,1,4,11278
22,1,5,1106
22,1,6,49
22,1,7,3
22,2,8,6
22,2,4,106851
22,2,5,12820
22,2,6,804
22,2,7,44
22,3,8,19
22,3,4,531436
22,3,5,88235
22,3,6,6708
22,3,7,504
22,4,8,131
22,4,4,1344933
22,4,5,326820
22,4,6,37325
22,4,7,3326
22,5,8,835
22,5,5,522500
22,5,6,118051
22,5,7,14606
22,6,8,3116
22,6,6,155861
22,6,7,36817
22,7,8,6636
22,7,7,39529
22,8,8,5367
23,0,4,498
23,0,5,37
23,0,6,2
23,1,8,1
23,1,4,10713
23,1,5,1143
23,1,6,58
23,1,7,5
23,2,8,3
23,2,4,102657
23,2,5,13885
23,2,6,853
23,2,7,70
23,3,8,26
23,3,4,524245
23,3,5,92819
23,3,6,7035
23,3,7,523
23,4,8,144
23,4,4,1356890
23,4,5,329957
23,4,6,37146
23,4,7,3756
23,5,8,851
23,5,5,513669
23,5,6,116790
23,5,7,15777
23,6,8,3109
23,6,6,156917
23,6,7,38183
23,7,8,6409
23,7,7,36516
23,8,8,5567
24,0,4,491
24,0,5,42
24,0,6,5
24,1,8,1
24,1,4,11355
24,1,5,1168
24,1,6,73
24,1,7,4
24,2,4,105795
24,2,5,13683
24,2,6,895
24,2,7,54
24,3,8,18
24,3,4,533104
24,3,5,91355
24,3,6,7167
24,3,7,435
24,4,8,172
24,4,4,1344258
24,4,5,329112
24,4,6,37879
24,4,7,3196
24,5,8,833
24,5,5,516150
24,5,6,116882
24,5,7,14523
24,6,8,3117
24,6,6,155900
24,6,7,37081
24,7,8,6570
24,7,7,39537
24,8,8,5399
25,0,4,477
25,0,5,41
25,0,6,7
25,1,4,10491
25,1,5,1232
25,1,6,60
25,1,7,4
25,2,8,2
25,2,4,100563
25,2,5,14411
25,2,6,832
25,2,7,36
25,3,8,20
25,3,4,524658
25,3,5,93515
25,3,6,6830
25,3,7,469
25,4,8,158
25,4,4,1358814
25,4,5,333859
25,4,6,36039
25,4,7,3375
25,5,8,810
25,5,5,508452
25,5,6,115085
25,5,7,14687
25,6,8,3075
25,6,6,159948
25,6,7,37212
25,7,8,6361
25,7,7,39047
25,8,8,5684
26,0,4,458
26,0,5,36
26,0,6,1
26,1,4,10444
26,1,5,1093
26,1,6,68
26,1,7,1
26,2,4,100600
26,2,5,13025
26,2,6,864
26,2,7,46
26,3,8,24
26,3,4,518247
26,3,5,89839
26,3,6,6819
26,3,7,509
26,4,8,150
26,4,4,1365254
26,4,5,328227
26,4,6,36876
26,4,7,3442
26,5,8,911
26,5,5,519290
26,5,6,117760
26,5,7,15022
26,6,8,3380
26,6,6,156413
26,6,7,37371
26,7,8,6558
26,7,7,38439
26,8,8,5087
27,0,4,499
27,0,5,59
27,0,6,2
27,1,4,11403
27,1,5,1169
27,1,6,62
27,1,7,4
27,2,4,106416
27,2,5,14081
27,2,6,860
27,2,7,43
27,3,8,19
27,3,4,532913
27,3,5,91123
27,3,6,7177
27,3,7,524
27,4,8,176
27,4,4,1343772
27,4,5,327372
27,4,6,37475
27,4,7,3335
27,5,8,887
27,5,5,517706
27,5,6,117283
27,5,7,14658
27,6,8,3319
27,6,6,155942
27,6,7,37458
27,7,8,6593
27,7,7,38808
27,8,8,5116
28,0,4,497
28,0,5,55
28,1,4,10793
28,1,5,1190
28,1,6,55
28,1,7,1
28,2,8,1
28,2,4,101361
28,2,5,14158
28,2,6,826
28,2,7,48
28,3,8,17
28,3,4,521359
28,3,5,92263
28,3,6,6810
28,3,7,507
28,4,8,148
28,4,4,1360993
28,4,5,328513
28,4,6,36966
28,4,7,3334
28,5,8,837
28,5,5,515331
28,5,6,117056
28,5,7,14773
28,6,8,2964
28,6,6,157088
28,6,7,36969
28,7,8,6454
28,7,7,39198
28,8,8,5689
29,0,4,472
29,0,5,42
29,0,6,4
29,1,4,10663
29,1,5,1088
29,1,6,74
29,1,7,3
29,2,8,2
29,2,4,103272
29,2,5,12997
29,2,6,960
29,2,7,53
29,3,8,9
29,3,4,527757
29,3,5,88377
29,3,6,7328
29,3,7,553
29,4,8,132
29,4,4,1352839
29,4,5,323826
29,4,6,37704
29,4,7,3568
29,5,8,786
29,5,5,525180
29,5,6,117618
29,5,7,15392
29,6,8,3030
29,6,6,155113
29,6,7,37798
29,7,8,6590
29,7,7,37463
29,8,8,5561
