lexicon,lev, length_count, neighbors
20,1,5,565
20,1,6,17
20,2,8,1
20,2,4,58728
20,2,5,5311
20,2,6,204
20,2,7,8
20,3,8,2
20,3,4,382719
20,3,5,39460
20,3,6,2037
20,3,7,112
20,4,8,30
20,4,4,1546463
20,4,5,221674
20,4,6,15234
20,4,7,949
20,5,8,182
20,5,5,684366
20,5,6,80193
20,5,7,6199
20,6,8,1222
20,6,6,221112
20,6,7,27623
20,7,8,4983
20,7,7,59939
20,8,8,9690
21,0,4,731
21,0,5,159
21,0,6,5
21,1,4,6240
21,1,5,645
21,1,6,18
21,2,4,58420
21,2,5,5172
21,2,6,209
21,2,7,13
21,3,8,2
21,3,4,383200
21,3,5,38062
21,3,6,2002
21,3,7,101
21,4,8,26
21,4,4,1546412
21,4,5,210819
21,4,6,15576
21,4,7,951
21,5,8,212
21,5,5,696653
21,5,6,81105
21,5,7,6136
21,6,8,1253
21,6,6,219886
21,6,7,26986
21,7,8,5033
21,7,7,60643
21,8,8,9584
22,0,4,809
22,0,5,168
22,0,6,2
22,1,4,6225
22,1,5,500
22,1,6,14
22,2,4,57377
22,2,5,5026
22,2,6,186
22,2,7,13
22,3,8,6
22,3,4,376386
22,3,5,37838
22,3,6,1919
22,3,7,101
22,4,8,34
22,4,4,1554206
22,4,5,214750
22,4,6,15150
22,4,7,945
22,5,8,176
22,5,5,693228
22,5,6,82549
22,5,7,5924
22,6,8,1187
22,6,6,218981
22,6,7,26961
22,7,8,4872
22,7,7,60886
22,8,8,9835
23,0,4,807
23,0,5,161
23,0,6,6
23,1,4,6350
23,1,5,486
23,1,6,11
23,1,7,2
23,2,4,58452
23,2,5,4972
23,2,6,195
23,2,7,10
23,3,4,382921
23,3,5,37352
23,3,6,1841
23,3,7,148
23,4,8,22
23,4,4,1546473
23,4,5,215507
23,4,6,14927
23,4,7,986
23,5,8,190
23,5,5,693032
23,5,6,79310
23,5,7,6153
23,6,8,1215
23,6,6,222511
23,6,7,27089
23,7,8,4751
23,7,7,60442
23,8,8,9932
24,0,4,741
24,0,5,153
24,0,6,1
24,1,4,5841
24,1,5,541
24,1,6,12
24,1,7,1
24,2,4,54571
24,2,5,4826
24,2,6,183
24,2,7,10
24,3,8,7
24,3,4,370651
24,3,5,38450
24,3,6,1856
24,3,7,121
24,4,8,23
24,4,4,1563199
24,4,5,218439
24,4,6,14936
24,4,7,951
24,5,8,233
24,5,5,689101
24,5,6,79858
24,5,7,6606
24,6,8,1406
24,6,6,221955
24,6,7,27472
24,7,8,4974
24,7,7,59669
24,8,8,9467
25,0,4,744
25,0,5,152
25,0,6,3
25,1,4,6107
25,1,5,603
25,1,6,13
25,1,7,1
25,2,4,57970
25,2,5,5272
25,2,6,247
25,2,7,17
25,3,8,6
25,3,4,378713
25,3,5,38237
25,3,6,1943
25,3,7,123
25,4,8,27
25,4,4,1551469
25,4,5,213735
25,4,6,15168
25,4,7,944
25,5,8,166
25,5,5,693511
25,5,6,81002
25,5,7,6109
25,6,8,1229
25,6,6,220425
25,6,7,27400
25,7,8,5069
25,7,7,60236
25,8,8,9613
26,0,4,738
26,0,5,183
26,0,6,3
26,1,4,6053
26,1,5,633
26,1,6,14
26,1,7,1
26,2,4,56871
26,2,5,4828
26,2,6,220
26,2,7,14
26,3,8,5
26,3,4,377497
26,3,5,37228
26,3,6,2120
26,3,7,113
26,4,8,36
26,4,4,1553844
26,4,5,212761
26,4,6,15941
26,4,7,940
26,5,8,256
26,5,5,695877
26,5,6,82123
26,5,7,5962
26,6,8,1256
26,6,6,218380
26,6,7,27134
26,7,8,4947
26,7,7,60666
26,8,8,9610
27,0,4,707
27,0,5,163
27,0,6,4
27,1,4,5868
27,1,5,528
27,1,6,25
27,2,8,1
27,2,4,55462
27,2,5,5017
27,2,6,208
27,2,7,20
27,3,8,2
27,3,4,380207
27,3,5,37413
27,3,6,2002
27,3,7,119
27,4,8,33
27,4,4,1552759
27,4,5,209008
27,4,6,15962
27,4,7,1021
27,5,8,231
27,5,5,699381
27,5,6,83331
27,5,7,6325
27,6,8,1309
27,6,6,217269
27,6,7,27546
27,7,8,5124
27,7,7,59799
27,8,8,9410
28,0,4,713
28,0,5,161
28,0,6,4
28,1,4,6020
28,1,5,604
28,1,6,25
28,1,7,1
28,2,8,1
28,2,4,56237
28,2,5,4959
28,2,6,229
28,2,7,15
28,3,8,4
28,3,4,375822
28,3,5,38490
28,3,6,2146
28,3,7,91
28,4,8,26
28,4,4,1556211
28,4,5,212617
28,4,6,15531
28,4,7,937
28,5,8,218
28,5,5,694679
28,5,6,81161
28,5,7,5966
28,6,8,1176
28,6,6,219705
28,6,7,26412
28,7,8,4765
28,7,7,61408
28,8,8,9920
29,0,4,655
29,0,5,170
29,1,4,5727
29,1,5,636
29,1,6,4
29,2,4,55646
29,2,5,5337
29,2,6,157
29,2,7,20
29,3,8,3
29,3,4,372695
29,3,5,39378
29,3,6,1820
29,3,7,127
29,4,8,21
29,4,4,1560280
29,4,5,217561
29,4,6,15081
29,4,7,938
29,5,8,193
29,5,5,688428
29,5,6,80736
29,5,7,6423
29,6,8,1248
29,6,6,221003
29,6,7,27097
29,7,8,4794
29,7,7,60225
29,8,8,9851
