lexicon,lev, length_count, neighbors
3,5,6,79038
3,5,7,7006
3,6,8,1376
3,6,6,167674
3,6,7,24688
3,7,8,3744
3,7,7,40535
3,8,8,4760
4,0,3,20
4,0,4,191
4,0,5,19
4,0,6,1
4,1,3,306
4,1,4,3581
4,1,5,411
4,1,6,42
4,1,7,5
4,2,3,3262
4,2,4,43440
4,2,5,4533
4,2,6,411
4,2,7,35
4,2,8,4
4,3,3,19632
4,3,4,318651
4,3,5,34046
4,3,6,3400
4,3,7,240
4,3,8,13
4,4,8,55
4,4,4,1335227
4,4,5,179113
4,4,6,19557
4,4,7,1399
4,5,8,348
4,5,5,538943
4,5,6,80025
4,5,7,7159
4,6,8,1386
4,6,6,166309
4,6,7,24666
4,7,8,3717
4,7,7,40416
4,8,8,4773
5,0,3,18
5,0,4,167
5,0,5,11
5,1,3,304
5,1,4,3637
5,1,5,391
5,1,6,43
5,1,7,6
5,2,3,3279
5,2,4,43048
5,2,5,4665
5,2,6,413
5,2,7,36
5,2,8,6
5,3,3,19619
5,3,4,317144
5,3,5,34591
5,3,6,3325
5,3,7,261
5,3,8,12
5,4,8,61
5,4,4,1337094
5,4,5,179597
5,4,6,19465
5,4,7,1481
5,5,8,334
5,5,5,537810
5,5,6,80284
5,5,7,7399
5,6,8,1383
5,6,6,166215
5,6,7,24809
5,7,8,3679
5,7,7,39928
5,8,8,4821
6,0,3,21
6,0,4,173
6,0,5,12
6,0,6,4
6,1,3,310
6,1,4,3831
6,1,5,333
6,1,6,35
6,1,7,3
6,2,3,3258
6,2,4,43404
6,2,5,4563
6,2,6,419
6,2,7,39
6,2,8,5
6,3,3,19631
6,3,4,316718
6,3,5,33694
6,3,6,3312
6,3,7,277
6,3,8,13
6,4,8,66
6,4,4,1336964
6,4,5,178843
6,4,6,19155
6,4,7,1392
6,5,8,346
6,5,5,539620
6,5,6,79644
6,5,7,7234
6,6,8,1386
6,6,6,167176
6,6,7,24911
6,7,8,3711
6,7,7,40064
6,8,8,4769
7,0,3,28
7,0,4,182
7,0,5,11
7,0,6,2
7,1,3,332
7,1,4,3812
7,1,5,401
7,1,6,40
7,1,7,5
7,2,3,3307
7,2,4,43964
7,2,5,4669
7,2,6,411
7,2,7,38
7,2,8,4
7,3,3,19553
7,3,4,318043
7,3,5,34496
7,3,6,3314
7,3,7,268
7,3,8,13
7,4,8,67
7,4,4,1335089
7,4,5,179677
7,4,6,19423
7,4,7,1405
7,5,8,339
7,5,5,537811
7,5,6,79604
7,5,7,7299
7,6,8,1416
7,6,6,166951
7,6,7,24893
7,7,8,3711
7,7,7,40012
7,8,8,4746
8,0,3,29
8,0,4,203
8,0,5,12
8,1,3,387
8,1,4,3847
8,1,5,391
8,1,6,38
8,1,7,8
8,2,3,3445
8,2,4,43654
8,2,5,4599
8,2,6,406
8,2,7,36
8,2,8,3
8,3,3,19359
8,3,4,317787
8,3,5,34001
8,3,6,3359
8,3,7,274
8,3,8,18
8,4,8,57
8,4,4,1335599
8,4,5,179311
8,4,6,19187
8,4,7,1470
8,5,8,326
8,5,5,538751
8,5,6,79513
8,5,7,7331
8,6,8,1348
8,6,6,167242
8,6,7,24816
8,7,8,3741
8,7,7,39985
8,8,8,4803
9,0,3,33
9,0,4,177
9,0,5,10
9,1,3,301
9,1,4,3700
9,1,5,402
9,1,6,33
9,1,7,3
9,2,3,2991
9,2,4,43621
9,2,5,4444
9,2,6,412
9,2,7,39
9,2,8,5
9,3,3,19895
9,3,4,317371
9,3,5,34025
9,3,6,3326
9,3,7,257
9,3,8,14
9,4,8,63
9,4,4,1336221
9,4,5,178378
9,4,6,19512
9,4,7,1440
9,5,8,326
9,5,5,539806
9,5,6,80216
9,5,7,7197
9,6,8,1337
9,6,6,166246
9,6,7,24825
9,7,8,3720
9,7,7,40159
9,8,8,4831
10,0,3,26
10,0,4,218
10,0,5,14
10,0,7,1
10,1,3,298
10,1,4,3751
10,1,5,415
10,1,6,40
10,1,7,4
10,2,3,3139
10,2,4,44182
10,2,5,4574
10,2,6,458
10,2,7,40
10,2,8,3
10,3,3,19757
10,3,4,319608
10,3,5,34047
10,3,6,3401
10,3,7,243
10,3,8,13
10,4,8,55
10,4,4,1333331
10,4,5,178701
10,4,6,19520
10,4,7,1456
10,5,8,349
10,5,5,539314
10,5,6,80177
10,5,7,7107
10,6,8,1439
10,6,6,166149
10,6,7,24741
10,7,8,3748
10,7,7,40328
10,8,8,4689
11,0,3,25
11,0,4,161
11,0,5,13
11,0,6,2
11,0,7,1
11,1,3,291
11,1,4,3600
11,1,5,418
11,1,6,38
11,1,7,5
11,2,3,3020
11,2,4,43632
11,2,5,4759
11,2,6,480
11,2,7,37
11,2,8,4
11,3,3,19884
11,3,4,317171
11,3,5,35252
11,3,6,3367
11,3,7,276
11,3,8,13
11,4,8,62
11,4,4,1336526
11,4,5,181667
11,4,6,19518
11,4,7,1388
11,5,8,356
11,5,5,534956
11,5,6,79401
11,5,7,7139
11,6,8,1423
11,6,6,166939
11,6,7,24822
11,7,8,3708
11,7,7,40252
11,8,8,4730
12,0,3,24
12,0,4,189
12,0,5,14
12,0,6,2
12,1,3,356
12,1,4,3620
12,1,5,383
12,1,6,48
12,1,7,9
12,2,3,3290
12,2,4,43312
12,2,5,4564
12,2,6,439
12,2,7,38
12,2,8,3
12,3,3,19550
12,3,4,317827
12,3,5,34092
12,3,6,3272
12,3,7,244
12,3,8,14
12,4,8,71
12,4,4,1336142
12,4,5,178422
12,4,6,19115
12,4,7,1375
12,5,8,337
12,5,5,539590
12,5,6,79288
12,5,7,7195
12,6,8,1388
12,6,6,167581
12,6,7,24787
12,7,8,3713
12,7,7,40272
12,8,8,4770
13,0,3,22
13,0,4,174
13,0,5,15
13,0,6,1
13,0,7,2
13,1,3,334
13,1,4,3677
13,1,5,413
13,1,6,57
13,1,7,6
13,2,3,3242
13,2,4,43007
13,2,5,4628
13,2,6,438
13,2,7,46
13,2,8,2
13,3,3,19622
13,3,4,317045
13,3,5,34547
13,3,6,3368
13,3,7,253
13,3,8,12
13,4,8,69
13,4,4,1337187
13,4,5,179601
13,4,6,19475
13,4,7,1452
13,5,8,340
13,5,5,537861
13,5,6,79951
13,5,7,7393
13,6,8,1442
13,6,6,166455
13,6,7,24958
13,7,8,3735
13,7,7,39810
13,8,8,4696
14,0,3,19
14,0,4,174
14,0,5,16
14,0,6,3
14,0,7,1
14,1,3,308
14,1,4,3727
14,1,5,413
14,1,6,42
14,1,7,6
14,2,3,3126
14,2,4,42737
14,2,5,4654
14,2,6,427
14,2,7,35
14,2,8,5
14,3,3,19767
14,3,4,317225
14,3,5,33811
14,3,6,3280
14,3,7,264
14,3,8,13
14,4,8,61
14,4,4,1337227
14,4,5,178453
14,4,6,19309
14,4,7,1417
14,5,8,329
14,5,5,539718
14,5,6,78728
14,5,7,7229
14,6,8,1401
14,6,6,167956
14,6,7,24790
14,7,8,3758
14,7,7,40178
14,8,8,4729
15,0,3,23
15,0,4,177
15,0,5,11
15,1,3,348
15,1,4,3836
15,1,5,404
15,1,6,35
15,1,7,7
15,2,3,3249
15,2,4,43305
15,2,5,4475
15,2,6,398
15,2,7,38
15,2,8,4
15,3,3,19600
15,3,4,316992
15,3,5,33781
15,3,6,3213
15,3,7,284
15,3,8,16
15,4,8,66
15,4,4,1336780
15,4,5,178480
15,4,6,19108
15,4,7,1486
15,5,8,358
15,5,5,539914
15,5,6,78806
15,5,7,7425
15,6,8,1370
15,6,6,168185
15,6,7,24748
15,7,8,3701
15,7,7,39932
15,8,8,4781
16,0,3,22
16,0,4,175
16,0,5,13
16,0,7,1
16,1,3,325
16,1,4,3624
16,1,5,399
16,1,6,53
16,1,7,7
16,2,3,3177
16,2,4,43264
16,2,5,4540
16,2,6,435
16,2,7,41
16,2,8,3
16,3,3,19696
16,3,4,319736
16,3,5,33859
16,3,6,3358
16,3,7,270
16,3,8,14
16,4,8,66
16,4,4,1334291
16,4,5,178995
16,4,6,19739
16,4,7,1493
16,5,8,347
16,5,5,539259
16,5,6,80014
16,5,7,7181
16,6,8,1420
16,6,6,166146
16,6,7,24690
16,7,8,3676
16,7,7,40237
16,8,8,4770
17,0,3,31
17,0,4,176
17,0,5,9
17,0,6,1
17,1,3,356
17,1,4,3651
17,1,5,399
17,1,6,48
17,1,7,5
17,2,3,3104
17,2,4,43344
17,2,5,4502
17,2,6,437
17,2,7,41
17,2,8,7
17,3,3,19729
17,3,4,317988
17,3,5,34177
17,3,6,3326
17,3,7,252
17,3,8,13
17,4,8,58
17,4,4,1335931
17,4,5,179463
17,4,6,19067
17,4,7,1477
17,5,8,312
17,5,5,538515
17,5,6,79711
17,5,7,7340
17,6,8,1348
17,6,6,167155
17,6,7,24669
17,7,8,3763
17,7,7,40136
17,8,8,4795
18,0,3,22
18,0,4,170
18,0,5,13
18,0,6,1
18,1,3,316
18,1,4,3701
18,1,5,393
18,1,6,39
18,1,7,7
18,2,3,3157
18,2,4,43198
18,2,5,4579
18,2,6,389
18,2,7,32
18,2,8,4
18,3,3,19725
18,3,4,313687
18,3,5,34386
18,3,6,3227
18,3,7,257
18,3,8,13
18,4,8,72
18,4,4,1340334
18,4,5,180487
18,4,6,18751
18,4,7,1452
18,5,8,359
18,5,5,537207
18,5,6,78703
18,5,7,7289
18,6,8,1443
18,6,6,168635
18,6,7,24762
18,7,8,3748
18,7,7,40121
18,8,8,4657
19,0,3,21
19,0,4,201
19,0,5,13
19,0,6,2
19,1,3,304
19,1,4,3795
19,1,5,413
19,1,6,48
19,1,7,6
19,2,3,3029
19,2,4,43980
19,2,5,4560
19,2,6,420
19,2,7,35
19,2,8,5
19,3,3,19866
19,3,4,319197
19,3,5,34590
19,3,6,3301
19,3,7,271
19,3,8,13
19,4,8,62
19,4,4,1333917
19,4,5,181048
19,4,6,19216
19,4,7,1414
19,5,8,346
19,5,5,536441
19,5,6,78721
19,5,7,7414
19,6,8,1321
19,6,6,168037
19,6,7,24930
19,7,8,3770
19,7,7,39850
19,8,8,4779
20,0,3,27
20,0,4,185
20,0,5,13
20,1,3,308
20,1,4,3706
20,1,5,404
20,1,6,37
20,1,7,5
20,2,3,3350
20,2,4,43918
20,2,5,4531
20,2,6,400
20,2,7,42
20,2,8,7
20,3,3,19535
20,3,4,318451
20,3,5,33988
20,3,6,3295
20,3,7,271
20,3,8,10
20,4,8,58
20,4,4,1334830
20,4,5,179085
20,4,6,19021
20,4,7,1406
20,5,8,335
20,5,5,539044
20,5,6,79064
20,5,7,7306
20,6,8,1399
20,6,6,167928
20,6,7,24778
20,7,8,3696
20,7,7,40112
20,8,8,4791
21,0,3,31
21,0,4,161
21,0,5,19
21,0,7,1
21,1,3,318
21,1,4,3608
21,1,5,397
21,1,6,39
21,1,7,4
21,1,8,1
21,2,3,3367
21,2,4,43059
21,2,5,4605
21,2,6,443
21,2,7,33
21,2,8,5
21,3,3,19504
21,3,4,317604
21,3,5,34740
21,3,6,3306
21,3,7,243
21,3,8,11
21,4,8,65
21,4,4,1336658
21,4,5,181438
21,4,6,19496
21,4,7,1416
21,5,8,322
21,5,5,535866
21,5,6,79903
21,5,7,7184
21,6,8,1386
21,6,6,166558
21,6,7,24714
21,7,8,3762
21,7,7,40325
21,8,8,4744
22,0,3,23
22,0,4,206
22,0,5,15
22,0,7,1
22,1,3,321
22,1,4,3689
22,1,5,380
22,1,6,39
22,1,7,6
22,2,3,3317
22,2,4,44185
22,2,5,4592
22,2,6,459
22,2,7,38
22,2,8,5
22,3,3,19559
22,3,4,320647
22,3,5,34000
22,3,6,3294
22,3,7,241
22,3,8,16
22,4,8,57
22,4,4,1332363
22,4,5,179325
22,4,6,19490
22,4,7,1413
22,5,8,337
22,5,5,538753
22,5,6,80428
22,5,7,7108
22,6,8,1420
22,6,6,166035
22,6,7,24674
22,7,8,3694
22,7,7,40439
22,8,8,4767
23,0,3,26
23,0,4,181
23,0,5,10
23,0,6,2
23,1,3,344
23,1,4,3696
23,1,5,381
23,1,6,37
23,1,7,5
23,2,3,3183
23,2,4,42969
23,2,5,4538
23,2,6,421
23,2,7,40
23,2,8,3
23,3,3,19667
23,3,4,318335
23,3,5,34085
23,3,6,3209
23,3,7,271
23,3,8,14
23,4,8,59
23,4,4,1335909
23,4,5,178340
23,4,6,19056
23,4,7,1413
23,5,8,342
23,5,5,539711
23,5,6,79608
23,5,7,7282
23,6,8,1378
23,6,6,167412
23,6,7,24969
23,7,8,3687
23,7,7,39940
23,8,8,4813
24,0,3,25
24,0,4,175
24,0,5,11
24,0,6,1
24,1,3,300
24,1,4,3590
24,1,5,392
24,1,6,48
24,1,7,4
24,2,3,3302
24,2,4,43610
24,2,5,4626
24,2,6,423
24,2,7,40
24,2,8,3
24,3,3,19593
24,3,4,316679
24,3,5,34224
24,3,6,3309
24,3,7,253
24,3,8,8
24,4,8,67
24,4,4,1337036
24,4,5,179272
24,4,6,19374
24,4,7,1456
24,5,8,341
24,5,5,538540
24,5,6,79806
24,5,7,7182
24,6,8,1363
24,6,6,166784
24,6,7,24815
24,7,8,3708
24,7,7,40170
24,8,8,4806
25,0,3,27
25,0,4,178
25,0,5,15
25,0,6,2
25,1,3,299
25,1,4,3646
25,1,5,419
25,1,6,37
25,1,7,9
25,2,3,3095
25,2,4,42627
25,2,5,4644
25,2,6,443
25,2,7,42
25,2,8,6
25,3,3,19799
25,3,4,314711
25,3,5,34400
25,3,6,3408
25,3,7,243
25,3,8,14
25,4,8,54
25,4,4,1339928
25,4,5,180357
25,4,6,19302
25,4,7,1407
25,5,8,331
25,5,5,537230
25,5,6,80045
25,5,7,7353
25,6,8,1419
25,6,6,166508
25,6,7,24873
25,7,8,3727
25,7,7,39993
25,8,8,4745
26,0,3,28
26,0,4,186
26,0,5,10
26,0,6,1
26,1,3,310
26,1,4,3725
26,1,5,424
26,1,6,39
26,1,7,7
26,2,3,3145
26,2,4,44212
26,2,5,4663
26,2,6,404
26,2,7,41
26,2,8,5
26,3,3,19737
26,3,4,320581
26,3,5,34077
26,3,6,3275
26,3,7,253
26,3,8,12
26,4,8,60
26,4,4,1332386
26,4,5,178536
26,4,6,19230
26,4,7,1381
26,5,8,356
26,5,5,539355
26,5,6,79244
26,5,7,7297
26,6,8,1420
26,6,6,167552
26,6,7,24694
26,7,8,3719
26,7,7,40247
26,8,8,4724
27,0,3,22
27,0,4,195
27,0,5,18
27,0,6,2
27,0,7,1
27,1,3,338
27,1,4,3668
27,1,5,368
27,1,6,43
27,1,7,7
27,2,3,3183
27,2,4,43382
27,2,5,4613
27,2,6,417
27,2,7,39
27,2,8,4
27,3,3,19677
27,3,4,318821
27,3,5,33646
27,3,6,3290
27,3,7,241
27,3,8,11
27,4,8,62
27,4,4,1335024
27,4,5,179123
27,4,6,19396
27,4,7,1410
27,5,8,348
27,5,5,539297
27,5,6,80142
27,5,7,7204
27,6,8,1415
27,6,6,166455
27,6,7,24770
27,7,8,3735
27,7,7,40248
27,8,8,4721
28,0,3,30
28,0,4,185
28,0,5,9
28,0,6,2
28,0,7,1
28,1,3,342
28,1,4,3651
28,1,5,404
28,1,6,45
28,1,7,1
28,2,3,3241
28,2,4,43383
28,2,5,4516
28,2,6,464
28,2,7,40
28,2,8,5
28,3,3,19607
28,3,4,318255
28,3,5,34045
28,3,6,3370
28,3,7,265
28,3,8,17
28,4,8,64
28,4,4,1335616
28,4,5,179414
28,4,6,19801
28,4,7,1425
28,5,8,355
28,5,5,538677
28,5,6,79308
28,5,7,7225
28,6,8,1448
28,6,6,166755
28,6,7,24652
28,7,8,3705
28,7,7,40311
28,8,8,4702
29,0,3,17
29,0,4,184
29,0,5,14
29,1,3,272
29,1,4,3457
29,1,5,334
29,1,6,40
29,1,7,4
29,2,3,2850
29,2,4,39286
29,2,5,3832
29,2,6,391
29,2,7,30
29,2,8,4
29,3,3,16961
29,3,4,287703
29,3,5,29109
29,3,6,3132
29,3,7,218
29,3,8,13
29,4,8,60
29,4,4,1197996
29,4,5,153824
29,4,6,17481
29,4,7,1170
29,5,8,315
29,5,5,463257
29,5,6,70224
29,5,7,5977
29,6,8,1227
29,6,6,144373
29,6,7,20700
29,7,8,3273
29,7,7,34029
29,8,8,4288
