lexicon,lev, length_count, neighbors
3,6,6,141833
3,6,7,36991
3,7,8,6487
3,7,7,37277
3,8,8,5553
4,1,4,6559
4,1,5,979
4,1,6,52
4,1,7,3
4,2,8,2
4,2,4,72380
4,2,5,12544
4,2,6,783
4,2,7,44
4,3,8,14
4,3,4,422609
4,3,5,83216
4,3,6,6392
4,3,7,482
4,4,8,132
4,4,4,1182982
4,4,5,303969
4,4,6,34290
4,4,7,3381
4,5,8,816
4,5,5,477767
4,5,6,111180
4,5,7,14775
4,6,8,2967
4,6,6,151893
4,6,7,37110
4,7,8,6543
4,7,7,38166
4,8,8,5457
5,1,4,6466
5,1,5,952
5,1,6,57
5,1,7,4
5,2,8,3
5,2,4,71918
5,2,5,11850
5,2,6,839
5,2,7,66
5,3,8,32
5,3,4,420559
5,3,5,80840
5,3,6,6802
5,3,7,455
5,4,8,185
5,4,4,1185587
5,4,5,299804
5,4,6,35802
5,4,7,3151
5,5,8,911
5,5,5,485029
5,5,6,113310
5,5,7,14105
5,6,8,3147
5,6,6,147780
5,6,7,36569
5,7,8,6386
5,7,7,39611
5,8,8,5267
6,1,4,6830
6,1,5,984
6,1,6,66
6,1,7,5
6,2,8,3
6,2,4,73698
6,2,5,12425
6,2,6,884
6,2,7,60
6,3,8,29
6,3,4,417821
6,3,5,83295
6,3,6,6949
6,3,7,544
6,4,8,162
6,4,4,1186181
6,4,5,304355
6,4,6,36148
6,4,7,3688
6,5,8,931
6,5,5,477416
6,5,6,111700
6,5,7,15276
6,6,8,3140
6,6,6,148843
6,6,7,37473
6,7,8,6368
6,7,7,36915
6,8,8,5298
7,1,4,6987
7,1,5,992
7,1,6,62
7,1,7,6
7,2,4,74253
7,2,5,11858
7,2,6,813
7,2,7,64
7,3,8,20
7,3,4,422411
7,3,5,81691
7,3,6,6219
7,3,7,493
7,4,8,137
7,4,4,1180879
7,4,5,303188
7,4,6,34000
7,4,7,3372
7,5,8,869
7,5,5,480746
7,5,6,110082
7,5,7,15224
7,6,8,3162
7,6,6,153414
7,6,7,37143
7,7,8,6372
7,7,7,37659
7,8,8,5371
8,1,4,6584
8,1,5,1059
8,1,6,56
8,1,7,1
8,2,8,1
8,2,4,71548
8,2,5,12759
8,2,6,824
8,2,7,46
8,3,8,9
8,3,4,416843
8,3,5,85538
8,3,6,6662
8,3,7,417
8,4,8,137
8,4,4,1189555
8,4,5,306568
8,4,6,35675
8,4,7,3021
8,5,8,781
8,5,5,472551
8,5,6,111784
8,5,7,13885
8,6,8,3023
8,6,6,149589
8,6,7,36423
8,7,8,6461
8,7,7,40168
8,8,8,5519
9,1,4,6581
9,1,5,1088
9,1,6,58
9,1,7,3
9,2,8,6
9,2,4,71652
9,2,5,12889
9,2,6,860
9,2,7,52
9,3,8,26
9,3,4,420502
9,3,5,85500
9,3,6,7190
9,3,7,538
9,4,8,187
9,4,4,1185795
9,4,5,306002
9,4,6,36773
9,4,7,3422
9,5,8,917
9,5,5,472996
9,5,6,112978
9,5,7,14930
9,6,8,3132
9,6,6,146731
9,6,7,37044
9,7,8,6325
9,7,7,37972
9,8,8,5338
10,1,4,6891
10,1,5,1057
10,1,6,67
10,1,7,2
10,2,8,4
10,2,4,74577
10,2,5,12673
10,2,6,809
10,2,7,65
10,3,8,16
10,3,4,424464
10,3,5,82916
10,3,6,6750
10,3,7,523
10,4,8,155
10,4,4,1178598
10,4,5,301915
10,4,6,35794
10,4,7,3490
10,5,8,832
10,5,5,479914
10,5,6,112242
10,5,7,14749
10,6,8,2955
10,6,6,148928
10,6,7,36258
10,7,8,6273
10,7,7,38874
10,8,8,5696
11,1,4,6492
11,1,5,1025
11,1,6,63
11,1,7,1
11,2,8,2
11,2,4,70843
11,2,5,12309
11,2,6,855
11,2,7,62
11,3,8,20
11,3,4,419898
11,3,5,81390
11,3,6,6828
11,3,7,604
11,4,8,196
11,4,4,1187297
11,4,5,296785
11,4,6,36413
11,4,7,3622
11,5,8,906
11,5,5,486966
11,5,6,113851
11,5,7,15197
11,6,8,3281
11,6,6,146580
11,6,7,37119
11,7,8,6362
11,7,7,37356
11,8,8,5164
12,1,4,6575
12,1,5,901
12,1,6,65
12,1,7,2
12,2,8,2
12,2,4,71433
12,2,5,11522
12,2,6,899
12,2,7,39
12,3,8,20
12,3,4,415325
12,3,5,80926
12,3,6,7073
12,3,7,536
12,4,8,177
12,4,4,1191197
12,4,5,299647
12,4,6,36258
12,4,7,3264
12,5,8,905
12,5,5,485479
12,5,6,111505
12,5,7,14985
12,6,8,3105
12,6,6,148790
12,6,7,36950
12,7,8,6417
12,7,7,38185
12,8,8,5305
13,1,8,1
13,1,4,6802
13,1,5,1043
13,1,6,74
13,1,7,3
13,2,8,1
13,2,4,72971
13,2,5,13243
13,2,6,894
13,2,7,62
13,3,8,16
13,3,4,419680
13,3,5,87548
13,3,6,7141
13,3,7,561
13,4,8,158
13,4,4,1185077
13,4,5,309120
13,4,6,37049
13,4,7,3742
13,5,8,852
13,5,5,467521
13,5,6,113301
13,5,7,15728
13,6,8,2998
13,6,6,146131
13,6,7,37016
13,7,8,6335
13,7,7,36849
13,8,8,5570
14,1,4,6602
14,1,5,943
14,1,6,66
14,2,8,1
14,2,4,72488
14,2,5,11499
14,2,6,848
14,2,7,49
14,3,8,18
14,3,4,422512
14,3,5,79613
14,3,6,6607
14,3,7,472
14,4,8,119
14,4,4,1182928
14,4,5,299003
14,4,6,35606
14,4,7,3485
14,5,8,780
14,5,5,487417
14,5,6,110123
14,5,7,14571
14,6,8,2840
14,6,6,151340
14,6,7,36977
14,7,8,6446
14,7,7,38407
14,8,8,5727
15,1,4,6892
15,1,5,861
15,1,6,56
15,1,7,2
15,2,8,4
15,2,4,74700
15,2,5,11533
15,2,6,772
15,2,7,46
15,3,8,20
15,3,4,425609
15,3,5,77814
15,3,6,6376
15,3,7,417
15,4,8,156
15,4,4,1177329
15,4,5,296984
15,4,6,34821
15,4,7,2964
15,5,8,790
15,5,5,491283
15,5,6,110699
15,5,7,13872
15,6,8,3010
15,6,6,151866
15,6,7,37258
15,7,8,6327
15,7,7,39402
15,8,8,5624
16,1,4,6883
16,1,5,915
16,1,6,70
16,1,7,6
16,2,8,1
16,2,4,73592
16,2,5,11319
16,2,6,748
16,2,7,44
16,3,8,16
16,3,4,421056
16,3,5,79041
16,3,6,6465
16,3,7,474
16,4,8,142
16,4,4,1182999
16,4,5,298552
16,4,6,34903
16,4,7,3108
16,5,8,823
16,5,5,488648
16,5,6,112013
16,5,7,13742
16,6,8,2993
16,6,6,150391
16,6,7,35920
16,7,8,6315
16,7,7,40667
16,8,8,5641
17,1,4,6499
17,1,5,975
17,1,6,75
17,1,7,2
17,2,8,1
17,2,4,71070
17,2,5,12353
17,2,6,866
17,2,7,53
17,3,8,14
17,3,4,417560
17,3,5,83692
17,3,6,6643
17,3,7,490
17,4,8,152
17,4,4,1189401
17,4,5,302925
17,4,6,35453
17,4,7,3358
17,5,8,784
17,5,5,478530
17,5,6,111570
17,5,7,15022
17,6,8,2897
17,6,6,149983
17,6,7,37397
17,7,8,6353
17,7,7,37639
17,8,8,5730
18,1,4,6651
18,1,5,978
18,1,6,67
18,1,7,3
18,2,8,1
18,2,4,72268
18,2,5,12442
18,2,6,849
18,2,7,55
18,3,8,17
18,3,4,418653
18,3,5,82305
18,3,6,6780
18,3,7,446
18,4,8,170
18,4,4,1186958
18,4,5,301964
18,4,6,35528
18,4,7,3211
18,5,8,927
18,5,5,480786
18,5,6,111796
18,5,7,14090
18,6,8,3158
18,6,6,149570
18,6,7,36789
18,7,8,6453
18,7,7,39367
18,8,8,5205
19,1,4,6862
19,1,5,998
19,1,6,69
19,1,7,6
19,2,8,3
19,2,4,72971
19,2,5,12236
19,2,6,741
19,2,7,32
19,3,8,15
19,3,4,421129
19,3,5,81626
19,3,6,6457
19,3,7,426
19,4,8,135
19,4,4,1183568
19,4,5,300596
19,4,6,34722
19,4,7,2963
19,5,8,752
19,5,5,483019
19,5,6,112312
19,5,7,13428
19,6,8,3128
19,6,6,150289
19,6,7,36144
19,7,8,6427
19,7,7,40962
19,8,8,5471
20,1,4,6602
20,1,5,932
20,1,6,51
20,1,7,4
20,2,8,1
20,2,4,71724
20,2,5,11679
20,2,6,801
20,2,7,65
20,3,8,17
20,3,4,416734
20,3,5,81148
20,3,6,6539
20,3,7,506
20,4,8,137
20,4,4,1189470
20,4,5,299453
20,4,6,35689
20,4,7,3480
20,5,8,752
20,5,5,485263
20,5,6,113437
20,5,7,14922
20,6,8,2985
20,6,6,148073
20,6,7,37706
20,7,8,6384
20,7,7,37278
20,8,8,5655
21,1,4,6621
21,1,5,950
21,1,6,54
21,1,7,4
21,2,8,1
21,2,4,72817
21,2,5,12321
21,2,6,869
21,2,7,40
21,3,8,13
21,3,4,418064
21,3,5,82879
21,3,6,6741
21,3,7,449
21,4,8,123
21,4,4,1187028
21,4,5,302690
21,4,6,35424
21,4,7,3180
21,5,8,727
21,5,5,479635
21,5,6,111541
21,5,7,14179
21,6,8,2837
21,6,6,149961
21,6,7,37151
21,7,8,6456
21,7,7,38958
21,8,8,5774
22,1,4,6516
22,1,5,948
22,1,6,75
22,1,7,2
22,2,8,2
22,2,4,70945
22,2,5,12187
22,2,6,899
22,2,7,42
22,3,8,20
22,3,4,417591
22,3,5,83560
22,3,6,7126
22,3,7,446
22,4,8,139
22,4,4,1189478
22,4,5,303340
22,4,6,36971
22,4,7,3090
22,5,8,839
22,5,5,478440
22,5,6,113143
22,5,7,13889
22,6,8,3137
22,6,6,146376
22,6,7,36742
22,7,8,6288
22,7,7,39750
22,8,8,5506
23,1,4,6628
23,1,5,980
23,1,6,65
23,1,7,3
23,2,8,1
23,2,4,71430
23,2,5,12632
23,2,6,908
23,2,7,45
23,3,8,20
23,3,4,416619
23,3,5,85505
23,3,6,7106
23,3,7,540
23,4,8,191
23,4,4,1189853
23,4,5,306801
23,4,6,36413
23,4,7,3494
23,5,8,827
23,5,5,472557
23,5,6,112550
23,5,7,14989
23,6,8,3038
23,6,6,147548
23,6,7,37269
23,7,8,6515
23,7,7,37621
23,8,8,5339
24,1,4,6669
24,1,5,1109
24,1,6,76
24,1,7,2
24,2,4,71996
24,2,5,13337
24,2,6,776
24,2,7,50
24,3,8,9
24,3,4,415758
24,3,5,87579
24,3,6,6653
24,3,7,512
24,4,8,131
24,4,4,1190107
24,4,5,302898
24,4,6,34803
24,4,7,3264
24,5,8,799
24,5,5,473552
24,5,6,112042
24,5,7,14661
24,6,8,3092
24,6,6,150240
24,6,7,36711
24,7,8,6741
24,7,7,38761
24,8,8,5159
25,1,4,6581
25,1,5,988
25,1,6,76
25,1,7,1
25,2,4,72239
25,2,5,11893
25,2,6,809
25,2,7,40
25,3,8,18
25,3,4,415327
25,3,5,81432
25,3,6,6742
25,3,7,440
25,4,8,122
25,4,4,1190383
25,4,5,300369
25,4,6,36022
25,4,7,3170
25,5,8,772
25,5,5,483793
25,5,6,113329
25,5,7,14411
25,6,8,3042
25,6,6,147612
25,6,7,36771
25,7,8,6326
25,7,7,39128
25,8,8,5651
26,1,4,6886
26,1,5,902
26,1,6,95
26,1,7,5
26,2,8,2
26,2,4,73124
26,2,5,11651
26,2,6,936
26,2,7,59
26,3,8,16
26,3,4,419268
26,3,5,80869
26,3,6,7221
26,3,7,593
26,4,8,138
26,4,4,1185252
26,4,5,301552
26,4,6,36153
26,4,7,3755
26,5,8,746
26,5,5,483501
26,5,6,112959
26,5,7,15364
26,6,8,2917
26,6,6,147226
26,6,7,37240
26,7,8,6378
26,7,7,36945
26,8,8,5734
27,1,4,6462
27,1,5,973
27,1,6,71
27,2,8,2
27,2,4,70700
27,2,5,12308
27,2,6,871
27,2,7,61
27,3,8,20
27,3,4,414745
27,3,5,83553
27,3,6,7016
27,3,7,571
27,4,8,149
27,4,4,1192623
27,4,5,302967
27,4,6,36534
27,4,7,3733
27,5,8,789
27,5,5,478674
27,5,6,111628
27,5,7,15059
27,6,8,3046
27,6,6,148470
27,6,7,37191
27,7,8,6468
27,7,7,37346
27,8,8,5457
28,1,4,6473
28,1,5,984
28,1,6,55
28,1,7,2
28,2,4,70948
28,2,5,12289
28,2,6,857
28,2,7,62
28,3,8,25
28,3,4,413847
28,3,5,83037
28,3,6,6605
28,3,7,518
28,4,8,160
28,4,4,1193262
28,4,5,302337
28,4,6,35218
28,4,7,3398
28,5,8,880
28,5,5,479828
28,5,6,112304
28,5,7,14500
28,6,8,3045
28,6,6,149551
28,6,7,36948
28,7,8,6372
28,7,7,38533
28,8,8,5449
29,1,4,6646
29,1,5,975
29,1,6,59
29,1,7,6
29,2,8,2
29,2,4,71665
29,2,5,11906
29,2,6,879
29,2,7,66
29,3,8,20
29,3,4,418785
29,3,5,82954
29,3,6,6682
29,3,7,528
29,4,8,164
29,4,4,1187434
29,4,5,305185
29,4,6,35185
29,4,7,3462
29,5,8,873
29,5,5,477455
29,5,6,110862
29,5,7,14865
29,6,8,3097
29,6,6,150923
29,6,7,36694
29,7,8,6386
29,7,7,38340
29,8,8,5389
