lexicon,lev, length_count, neighbors
4,1,4,4417
4,1,5,377
4,1,6,15
4,1,7,2
4,2,4,50595
4,2,5,5113
4,2,6,286
4,2,7,13
4,3,8,4
4,3,4,339863
4,3,5,41598
4,3,6,2924
4,3,7,144
4,4,8,28
4,4,4,1289655
4,4,5,212178
4,4,6,19571
4,4,7,1255
4,5,8,268
4,5,5,619209
4,5,6,84829
4,5,7,7578
4,6,8,1511
4,6,6,196965
4,6,7,28105
4,7,8,4983
4,7,7,56864
4,8,8,9137
5,1,4,4317
5,1,5,450
5,1,6,20
5,1,7,1
5,2,4,49485
5,2,5,5264
5,2,6,300
5,2,7,10
5,3,8,5
5,3,4,332306
5,3,5,43451
5,3,6,2707
5,3,7,156
5,4,8,32
5,4,4,1298422
5,4,5,216498
5,4,6,19218
5,4,7,1238
5,5,8,240
5,5,5,612812
5,5,6,84977
5,5,7,7519
5,6,8,1303
5,6,6,197368
5,6,7,28250
5,7,8,4938
5,7,7,56787
5,8,8,9413
6,1,4,4001
6,1,5,399
6,1,6,22
6,1,7,1
6,2,8,1
6,2,4,47708
6,2,5,5176
6,2,6,316
6,2,7,8
6,3,8,1
6,3,4,330974
6,3,5,42478
6,3,6,3029
6,3,7,139
6,4,8,34
6,4,4,1301847
6,4,5,211310
6,4,6,20295
6,4,7,1276
6,5,8,224
6,5,5,619112
6,5,6,84115
6,5,7,7257
6,6,8,1429
6,6,6,196813
6,6,7,27694
6,7,8,4979
6,7,7,57586
6,8,8,9263
7,1,4,4200
7,1,5,361
7,1,6,17
7,2,4,48905
7,2,5,4718
7,2,6,289
7,2,7,7
7,3,8,3
7,3,4,333986
7,3,5,39902
7,3,6,2821
7,3,7,112
7,4,8,51
7,4,4,1297439
7,4,5,208318
7,4,6,18955
7,4,7,1045
7,5,8,318
7,5,5,625176
7,5,6,80563
7,5,7,6791
7,6,8,1420
7,6,6,201945
7,6,7,27419
7,7,8,4921
7,7,7,58587
7,8,8,9218
8,1,4,4061
8,1,5,372
8,1,6,23
8,1,7,1
8,2,4,48788
8,2,5,5212
8,2,6,288
8,2,7,9
8,3,8,2
8,3,4,329516
8,3,5,42812
8,3,6,2707
8,3,7,151
8,4,8,46
8,4,4,1302165
8,4,5,210475
8,4,6,18724
8,4,7,1189
8,5,8,348
8,5,5,619604
8,5,6,80289
8,5,7,7247
8,6,8,1556
8,6,6,202559
8,6,7,28038
8,7,8,5329
8,7,7,57326
8,8,8,8650
9,1,4,3941
9,1,5,398
9,1,6,19
9,2,4,47688
9,2,5,5118
9,2,6,256
9,2,7,12
9,3,8,6
9,3,4,327229
9,3,5,42034
9,3,6,2636
9,3,7,136
9,4,8,43
9,4,4,1305672
9,4,5,209075
9,4,6,18332
9,4,7,1095
9,5,8,268
9,5,5,621850
9,5,6,83036
9,5,7,6984
9,6,8,1458
9,6,6,200311
9,6,7,28061
9,7,8,4936
9,7,7,57673
9,8,8,9220
10,1,4,4069
10,1,5,481
10,1,6,14
10,2,4,48010
10,2,5,5582
10,2,6,274
10,2,7,13
10,3,8,4
10,3,4,328473
10,3,5,44475
10,3,6,2546
10,3,7,173
10,4,8,31
10,4,4,1303978
10,4,5,209883
10,4,6,18123
10,4,7,1341
10,5,8,248
10,5,5,618054
10,5,6,81431
10,5,7,7477
10,6,8,1307
10,6,6,202202
10,6,7,28428
10,7,8,4936
10,7,7,56529
10,8,8,9405
11,1,4,4127
11,1,5,380
11,1,6,18
11,1,7,2
11,2,4,48295
11,2,5,4540
11,2,6,345
11,2,7,15
11,3,8,5
11,3,4,329582
11,3,5,38973
11,3,6,2994
11,3,7,141
11,4,8,33
11,4,4,1302526
11,4,5,205877
11,4,6,20308
11,4,7,1136
11,5,8,258
11,5,5,628705
11,5,6,84877
11,5,7,7082
11,6,8,1412
11,6,6,196048
11,6,7,27535
11,7,8,4939
11,7,7,58050
11,8,8,9284
12,1,4,4201
12,1,5,379
12,1,6,16
12,2,4,48810
12,2,5,4895
12,2,6,293
12,2,7,16
12,3,8,3
12,3,4,336259
12,3,5,41021
12,3,6,2766
12,3,7,126
12,4,8,37
12,4,4,1295260
12,4,5,214829
12,4,6,18870
12,4,7,1210
12,5,8,256
12,5,5,617351
12,5,6,82369
12,5,7,7212
12,6,8,1465
12,6,6,200276
12,6,7,27555
12,7,8,5048
12,7,7,57842
12,8,8,9122
13,1,4,4260
13,1,5,402
13,1,6,18
13,1,7,1
13,2,4,50087
13,2,5,4932
13,2,6,289
13,2,7,15
13,3,8,1
13,3,4,338377
13,3,5,39969
13,3,6,2649
13,3,7,187
13,4,8,30
13,4,4,1291806
13,4,5,209421
13,4,6,18449
13,4,7,1383
13,5,8,264
13,5,5,623751
13,5,6,81607
13,5,7,7847
13,6,8,1441
13,6,6,201578
13,6,7,29168
13,7,8,5113
13,7,7,55360
13,8,8,9082
14,1,4,4208
14,1,5,402
14,1,6,17
14,2,8,1
14,2,4,48761
14,2,5,4871
14,2,6,251
14,2,7,5
14,3,8,5
14,3,4,330558
14,3,5,41112
14,3,6,2489
14,3,7,145
14,4,8,46
14,4,4,1301003
14,4,5,209122
14,4,6,17978
14,4,7,1062
14,5,8,298
14,5,5,622968
14,5,6,82714
14,5,7,6739
14,6,8,1560
14,6,6,201141
14,6,7,27545
14,7,8,4964
14,7,7,58465
14,8,8,9057
15,1,4,4236
15,1,5,398
15,1,6,14
15,1,7,1
15,2,4,49774
15,2,5,4650
15,2,6,250
15,2,7,11
15,3,8,5
15,3,4,332142
15,3,5,40177
15,3,6,2592
15,3,7,118
15,4,8,45
15,4,4,1298378
15,4,5,210032
15,4,6,18238
15,4,7,1094
15,5,8,290
15,5,5,623218
15,5,6,81674
15,5,7,6945
15,6,8,1527
15,6,6,201822
15,6,7,27734
15,7,8,5106
15,7,7,58058
15,8,8,8958
16,1,4,4189
16,1,5,437
16,1,6,16
16,2,4,49279
16,2,5,5191
16,2,6,244
16,2,7,11
16,3,8,2
16,3,4,340366
16,3,5,42348
16,3,6,2664
16,3,7,99
16,4,8,53
16,4,4,1290696
16,4,5,211693
16,4,6,18721
16,4,7,1013
16,5,8,310
16,5,5,618806
16,5,6,82877
16,5,7,6685
16,6,8,1629
16,6,6,200068
16,6,7,27429
16,7,8,5326
16,7,7,58724
16,8,8,8611
17,1,4,4157
17,1,5,406
17,1,6,20
17,2,4,48219
17,2,5,5192
17,2,6,246
17,2,7,6
17,3,8,7
17,3,4,334748
17,3,5,41171
17,3,6,2744
17,3,7,136
17,4,8,37
17,4,4,1297406
17,4,5,210449
17,4,6,18557
17,4,7,1187
17,5,8,307
17,5,5,621257
17,5,6,82019
17,5,7,7098
17,6,8,1558
17,6,6,201004
17,6,7,27905
17,7,8,4985
17,7,7,57629
17,8,8,9037
18,1,4,4129
18,1,5,422
18,1,6,23
18,1,7,2
18,2,4,47816
18,2,5,5317
18,2,6,259
18,2,7,5
18,3,8,2
18,3,4,326179
18,3,5,42174
18,3,6,2857
18,3,7,143
18,4,8,35
18,4,4,1306406
18,4,5,211918
18,4,6,18496
18,4,7,1213
18,5,8,335
18,5,5,618644
18,5,6,82474
18,5,7,7502
18,6,8,1648
18,6,6,200481
18,6,7,28583
18,7,8,5222
18,7,7,56513
18,8,8,8689
19,1,4,4090
19,1,5,367
19,1,6,13
19,2,8,1
19,2,4,49090
19,2,5,4779
19,2,6,239
19,2,7,10
19,3,8,4
19,3,4,334903
19,3,5,40098
19,3,6,2599
19,3,7,131
19,4,8,44
19,4,4,1296447
19,4,5,207892
19,4,6,18145
19,4,7,1108
19,5,8,346
19,5,5,625339
19,5,6,82463
19,5,7,6778
19,6,8,1613
19,6,6,201131
19,6,7,27495
19,7,8,5245
19,7,7,58439
19,8,8,8678
20,1,4,4226
20,1,5,418
20,1,6,30
20,2,8,1
20,2,4,49455
20,2,5,5247
20,2,6,264
20,2,7,9
20,3,8,3
20,3,4,335041
20,3,5,43048
20,3,6,2686
20,3,7,115
20,4,8,47
20,4,4,1295808
20,4,5,214435
20,4,6,18017
20,4,7,1174
20,5,8,265
20,5,5,615327
20,5,6,83097
20,5,7,7088
20,6,8,1514
20,6,6,200496
20,6,7,27989
20,7,8,5164
20,7,7,57586
20,8,8,8937
21,1,4,4353
21,1,5,394
21,1,6,22
21,2,4,49972
21,2,5,5022
21,2,6,287
21,2,7,13
21,3,8,9
21,3,4,342486
21,3,5,41040
21,3,6,2889
21,3,7,151
21,4,8,35
21,4,4,1287719
21,4,5,209982
21,4,6,19717
21,4,7,1237
21,5,8,343
21,5,5,622037
21,5,6,83527
21,5,7,7377
21,6,8,1527
21,6,6,198148
21,6,7,28072
21,7,8,5200
21,7,7,57111
21,8,8,8817
22,1,4,4258
22,1,5,403
22,1,6,12
22,1,7,2
22,2,4,49843
22,2,5,5170
22,2,6,284
22,2,7,15
22,3,8,4
22,3,4,337687
22,3,5,42257
22,3,6,2697
22,3,7,153
22,4,8,34
22,4,4,1292742
22,4,5,212731
22,4,6,19029
22,4,7,1246
22,5,8,284
22,5,5,617914
22,5,6,83224
22,5,7,7343
22,6,8,1536
22,6,6,199344
22,6,7,28087
22,7,8,5184
22,7,7,57115
22,8,8,8889
23,1,8,1
23,1,4,4203
23,1,5,399
23,1,6,16
23,1,7,2
23,2,8,1
23,2,4,49392
23,2,5,5047
23,2,6,244
23,2,7,11
23,3,8,6
23,3,4,333971
23,3,5,41996
23,3,6,2699
23,3,7,139
23,4,8,43
23,4,4,1296964
23,4,5,212552
23,4,6,18762
23,4,7,1211
23,5,8,288
23,5,5,618481
23,5,6,83239
23,5,7,7527
23,6,8,1558
23,6,6,199630
23,6,7,28468
23,7,8,5304
23,7,7,56603
23,8,8,8730
24,1,4,4316
24,1,5,372
24,1,6,15
24,1,7,1
24,2,4,49951
24,2,5,4594
24,2,6,261
24,2,7,9
24,3,8,1
24,3,4,332675
24,3,5,39044
24,3,6,2718
24,3,7,122
24,4,8,37
24,4,4,1297588
24,4,5,205495
24,4,6,19044
24,4,7,1193
24,5,8,301
24,5,5,628970
24,5,6,82891
24,5,7,7092
24,6,8,1566
24,6,6,199661
24,6,7,27667
24,7,8,5342
24,7,7,57877
24,8,8,8684
25,1,4,4333
25,1,5,376
25,1,6,22
25,2,4,49608
25,2,5,4794
25,2,6,285
25,2,7,15
25,3,4,332844
25,3,5,40679
25,3,6,2873
25,3,7,165
25,4,8,29
25,4,4,1297745
25,4,5,213517
25,4,6,19100
25,4,7,1353
25,5,8,257
25,5,5,619109
25,5,6,83656
25,5,7,7486
25,6,8,1472
25,6,6,198654
25,6,7,28678
25,7,8,5115
25,7,7,56264
25,8,8,9058
26,1,4,4095
26,1,5,413
26,1,6,13
26,2,4,48822
26,2,5,4986
26,2,6,242
26,2,7,13
26,3,8,4
26,3,4,330732
26,3,5,41879
26,3,6,2570
26,3,7,106
26,4,8,42
26,4,4,1300881
26,4,5,210192
26,4,6,19107
26,4,7,1172
26,5,8,271
26,5,5,621005
26,5,6,84107
26,5,7,6975
26,6,8,1486
26,6,6,198551
26,6,7,27367
26,7,8,5171
26,7,7,58328
26,8,8,8957
27,1,4,4214
27,1,5,368
27,1,6,26
27,1,7,2
27,2,8,1
27,2,4,49242
27,2,5,4927
27,2,6,272
27,2,7,8
27,3,8,1
27,3,4,335028
27,3,5,41160
27,3,6,2674
27,3,7,144
27,4,8,23
27,4,4,1296046
27,4,5,209778
27,4,6,17950
27,4,7,1160
27,5,8,196
27,5,5,622242
27,5,6,81150
27,5,7,7143
27,6,8,1306
27,6,6,202518
27,6,7,28624
27,7,8,4911
27,7,7,56880
27,8,8,9493
28,1,4,4272
28,1,5,359
28,1,6,22
28,2,8,1
28,2,4,50647
28,2,5,4689
28,2,6,295
28,2,7,13
28,3,8,6
28,3,4,337897
28,3,5,40706
28,3,6,2722
28,3,7,124
28,4,8,39
28,4,4,1291714
28,4,5,208775
28,4,6,19108
28,4,7,1163
28,5,8,303
28,5,5,623946
28,5,6,83362
28,5,7,7086
28,6,8,1440
28,6,6,199081
28,6,7,28256
28,7,8,5189
28,7,7,57319
28,8,8,8953
29,1,4,4112
29,1,5,433
29,1,6,21
29,2,8,1
29,2,4,48944
29,2,5,5370
29,2,6,371
29,2,7,7
29,3,8,4
29,3,4,331391
29,3,5,41371
29,3,6,2810
29,3,7,145
29,4,8,42
29,4,4,1300083
29,4,5,206354
29,4,6,19309
29,4,7,1277
29,5,8,300
29,5,5,624947
29,5,6,82685
29,5,7,7436
29,6,8,1597
29,6,6,199394
29,6,7,27959
29,7,8,5111
29,7,7,57137
29,8,8,8876
