lexicon,lev, length_count, neighbors
3,7,7,59909
3,8,8,9568
4,1,4,3401
4,1,5,359
4,1,6,13
4,1,7,1
4,2,4,38775
4,2,5,3987
4,2,6,162
4,2,7,12
4,3,4,303704
4,3,5,33594
4,3,6,1660
4,3,7,113
4,4,8,32
4,4,4,1338650
4,4,5,199615
4,4,6,13374
4,4,7,930
4,5,8,203
4,5,5,640920
4,5,6,75166
4,5,7,6016
4,6,8,1324
4,6,6,214215
4,6,7,26429
4,7,8,4756
4,7,7,60460
4,8,8,9616
5,1,4,3247
5,1,5,347
5,1,6,14
5,2,4,38172
5,2,5,3927
5,2,6,177
5,2,7,10
5,3,8,4
5,3,4,299160
5,3,5,34546
5,3,6,1683
5,3,7,109
5,4,8,28
5,4,4,1343951
5,4,5,200763
5,4,6,13907
5,4,7,814
5,5,8,195
5,5,5,638892
5,5,6,76498
5,5,7,5935
5,6,8,1189
5,6,6,212311
5,6,7,26634
5,7,8,4931
5,7,7,60459
5,8,8,9584
6,1,4,3312
6,1,5,337
6,1,6,14
6,2,4,39343
6,2,5,3634
6,2,6,192
6,2,7,9
6,3,8,2
6,3,4,303148
6,3,5,32056
6,3,6,1778
6,3,7,111
6,4,8,23
6,4,4,1338727
6,4,5,196559
6,4,6,14232
6,4,7,822
6,5,8,176
6,5,5,645889
6,5,6,75871
6,5,7,5758
6,6,8,1272
6,6,6,212503
6,6,7,26110
6,7,8,4936
6,7,7,61151
6,8,8,9522
7,1,4,3359
7,1,5,347
7,1,6,9
7,1,7,1
7,2,4,38541
7,2,5,3613
7,2,6,183
7,2,7,10
7,3,4,301213
7,3,5,32004
7,3,6,1967
7,3,7,100
7,4,8,27
7,4,4,1341417
7,4,5,194248
7,4,6,15061
7,4,7,872
7,5,8,162
7,5,5,648263
7,5,6,78584
7,5,7,6138
7,6,8,1174
7,6,6,208786
7,6,7,27182
7,7,8,4868
7,7,7,59658
7,8,8,9700
8,1,4,3331
8,1,5,400
8,1,6,14
8,1,7,1
8,2,4,38534
8,2,5,3952
8,2,6,194
8,2,7,17
8,3,8,2
8,3,4,304108
8,3,5,34220
8,3,6,1828
8,3,7,110
8,4,8,22
8,4,4,1338557
8,4,5,199740
8,4,6,14569
8,4,7,906
8,5,8,183
8,5,5,640163
8,5,6,78148
8,5,7,6138
8,6,8,1241
8,6,6,209837
8,6,7,27067
8,7,8,4887
8,7,7,59722
8,8,8,9596
9,1,4,3398
9,1,5,399
9,1,6,9
9,1,7,1
9,2,4,40350
9,2,5,4000
9,2,6,182
9,2,7,14
9,3,8,2
9,3,4,307324
9,3,5,34249
9,3,6,1670
9,3,7,88
9,4,8,28
9,4,4,1333458
9,4,5,199332
9,4,6,13704
9,4,7,828
9,5,8,195
9,5,5,640495
9,5,6,75594
9,5,7,5897
9,6,8,1263
9,6,6,213431
9,6,7,26447
9,7,8,4881
9,7,7,60686
9,8,8,9562
10,1,4,3340
10,1,5,360
10,1,6,13
10,2,4,38296
10,2,5,4135
10,2,6,171
10,2,7,6
10,3,4,300091
10,3,5,34257
10,3,6,1725
10,3,7,110
10,4,8,31
10,4,4,1342803
10,4,5,201161
10,4,6,14401
10,4,7,880
10,5,8,172
10,5,5,638562
10,5,6,77062
10,5,7,6068
10,6,8,1141
10,6,6,211218
10,6,7,27135
10,7,8,4927
10,7,7,59762
10,8,8,9660
11,1,4,3445
11,1,5,343
11,1,6,15
11,1,7,1
11,2,4,39648
11,2,5,3795
11,2,6,168
11,2,7,8
11,3,8,3
11,3,4,306479
11,3,5,33484
11,3,6,1762
11,3,7,104
11,4,8,32
11,4,4,1334958
11,4,5,199541
11,4,6,14277
11,4,7,944
11,5,8,221
11,5,5,641312
11,5,6,77098
11,5,7,6044
11,6,8,1326
11,6,6,211270
11,6,7,26796
11,7,8,4958
11,7,7,60064
11,8,8,9391
12,1,4,3425
12,1,5,373
12,1,6,11
12,1,7,1
12,2,8,1
12,2,4,38965
12,2,5,4059
12,2,6,193
12,2,7,12
12,3,8,4
12,3,4,301814
12,3,5,34908
12,3,6,1867
12,3,7,97
12,4,8,26
12,4,4,1340326
12,4,5,201737
12,4,6,14972
12,4,7,819
12,5,8,206
12,5,5,637398
12,5,6,78776
12,5,7,5955
12,6,8,1234
12,6,6,208771
12,6,7,27058
12,7,8,4874
12,7,7,60019
12,8,8,9586
13,1,4,3316
13,1,5,318
13,1,6,15
13,1,7,1
13,2,8,1
13,2,4,39275
13,2,5,3812
13,2,6,176
13,2,7,9
13,3,8,1
13,3,4,303359
13,3,5,32806
13,3,6,1728
13,3,7,101
13,4,8,33
13,4,4,1338580
13,4,5,197828
13,4,6,14392
13,4,7,823
13,5,8,221
13,5,5,643711
13,5,6,77125
13,5,7,5532
13,6,8,1272
13,6,6,211154
13,6,7,26883
13,7,8,4970
13,7,7,60612
13,8,8,9433
14,1,4,3367
14,1,5,343
14,1,6,12
14,1,7,2
14,2,8,1
14,2,4,39225
14,2,5,3669
14,2,6,182
14,2,7,16
14,3,8,2
14,3,4,308247
14,3,5,32030
14,3,6,1824
14,3,7,111
14,4,8,36
14,4,4,1333691
14,4,5,196090
14,4,6,14376
14,4,7,1028
14,5,8,176
14,5,5,646343
14,5,6,76681
14,5,7,6502
14,6,8,1123
14,6,6,211515
14,6,7,27176
14,7,8,4878
14,7,7,59126
14,8,8,9715
15,1,4,3287
15,1,5,324
15,1,6,23
15,1,7,3
15,2,4,38390
15,2,5,3807
15,2,6,199
15,2,7,14
15,3,8,3
15,3,4,300311
15,3,5,33284
15,3,6,1910
15,3,7,102
15,4,8,28
15,4,4,1342542
15,4,5,198760
15,4,6,14230
15,4,7,990
15,5,8,199
15,5,5,642300
15,5,6,77288
15,5,7,6317
15,6,8,1217
15,6,6,210940
15,6,7,27082
15,7,8,4998
15,7,7,59453
15,8,8,9486
16,1,4,3481
16,1,5,364
16,1,6,16
16,2,4,40140
16,2,5,3746
16,2,6,187
16,2,7,11
16,3,4,306457
16,3,5,32508
16,3,6,1741
16,3,7,86
16,4,8,21
16,4,4,1334452
16,4,5,197723
16,4,6,14454
16,4,7,824
16,5,8,186
16,5,5,644134
16,5,6,77040
16,5,7,5884
16,6,8,1186
16,6,6,211152
16,6,7,26767
16,7,8,4858
16,7,7,60389
16,8,8,9680
17,1,4,3166
17,1,5,326
17,1,6,11
17,2,4,37485
17,2,5,3849
17,2,6,163
17,2,7,14
17,3,8,3
17,3,4,300584
17,3,5,33079
17,3,6,1689
17,3,7,102
17,4,8,34
17,4,4,1343295
17,4,5,199383
17,4,6,13686
17,4,7,954
17,5,8,230
17,5,5,641838
17,5,6,74482
17,5,7,6135
17,6,8,1322
17,6,6,214559
17,6,7,26615
17,7,8,4876
17,7,7,60141
17,8,8,9466
18,1,4,3486
18,1,5,343
18,1,6,17
18,2,8,1
18,2,4,39804
18,2,5,3809
18,2,6,186
18,2,7,8
18,3,8,3
18,3,4,304665
18,3,5,32400
18,3,6,1947
18,3,7,101
18,4,8,25
18,4,4,1336575
18,4,5,195878
18,4,6,14782
18,4,7,884
18,5,8,211
18,5,5,646045
18,5,6,78244
18,5,7,5965
18,6,8,1320
18,6,6,209414
18,6,7,26170
18,7,8,4997
18,7,7,60833
18,8,8,9374
19,1,4,3356
19,1,5,346
19,1,6,10
19,1,7,1
19,2,4,38983
19,2,5,3720
19,2,6,190
19,2,7,13
19,3,8,2
19,3,4,303892
19,3,5,32495
19,3,6,1879
19,3,7,131
19,4,8,39
19,4,4,1338299
19,4,5,195101
19,4,6,15035
19,4,7,951
19,5,8,215
19,5,5,646813
19,5,6,78138
19,5,7,5941
19,6,8,1240
19,6,6,209338
19,6,7,26661
19,7,8,4899
19,7,7,60263
19,8,8,9536
20,1,8,1
20,1,4,3299
20,1,5,326
20,1,6,13
20,1,7,1
20,2,4,38423
20,2,5,3837
20,2,6,188
20,2,7,11
20,3,4,301483
20,3,5,32861
20,3,6,1845
20,3,7,127
20,4,8,25
20,4,4,1341325
20,4,5,198323
20,4,6,15378
20,4,7,951
20,5,8,214
20,5,5,643128
20,5,6,79325
20,5,7,6239
20,6,8,1241
20,6,6,207841
20,6,7,26222
20,7,8,5054
20,7,7,60410
20,8,8,9396
21,1,4,3402
21,1,5,359
21,1,6,17
21,1,7,2
21,2,4,38567
21,2,5,3875
21,2,6,207
21,2,7,6
21,3,8,4
21,3,4,300296
21,3,5,33355
21,3,6,1806
21,3,7,105
21,4,8,26
21,4,4,1342265
21,4,5,200448
21,4,6,14668
21,4,7,932
21,5,8,229
21,5,5,640438
21,5,6,77184
21,5,7,6099
21,6,8,1290
21,6,6,210708
21,6,7,27212
21,7,8,4918
21,7,7,59605
21,8,8,9464
22,1,4,3184
22,1,5,363
22,1,6,16
22,1,7,1
22,2,8,1
22,2,4,38232
22,2,5,3967
22,2,6,194
22,2,7,11
22,3,8,3
22,3,4,299884
22,3,5,33532
22,3,6,1938
22,3,7,86
22,4,8,23
22,4,4,1343230
22,4,5,201863
22,4,6,15064
22,4,7,838
22,5,8,184
22,5,5,638750
22,5,6,78933
22,5,7,5572
22,6,8,1146
22,6,6,208445
22,6,7,26179
22,7,8,4725
22,7,7,61274
22,8,8,9849
23,1,4,3483
23,1,5,319
23,1,6,19
23,2,8,1
23,2,4,40080
23,2,5,3945
23,2,6,188
23,2,7,14
23,3,8,5
23,3,4,309163
23,3,5,33472
23,3,6,1792
23,3,7,98
23,4,8,28
23,4,4,1331804
23,4,5,195444
23,4,6,14242
23,4,7,872
23,5,8,205
23,5,5,645295
23,5,6,76100
23,5,7,5929
23,6,8,1253
23,6,6,212249
23,6,7,26618
23,7,8,4968
23,7,7,60430
23,8,8,9471
24,1,4,3118
24,1,5,357
24,1,6,17
24,1,7,3
24,2,8,1
24,2,4,38164
24,2,5,3799
24,2,6,161
24,2,7,11
24,3,8,3
24,3,4,300274
24,3,5,31520
24,3,6,1727
24,3,7,118
24,4,8,26
24,4,4,1342974
24,4,5,194675
24,4,6,14048
24,4,7,958
24,5,8,206
24,5,5,648124
24,5,6,76340
24,5,7,5926
24,6,8,1166
24,6,6,212297
24,6,7,27046
24,7,8,4754
24,7,7,59899
24,8,8,9775
25,1,4,3422
25,1,5,351
25,1,6,12
25,1,7,1
25,2,8,1
25,2,4,39076
25,2,5,3930
25,2,6,182
25,2,7,11
25,3,8,3
25,3,4,305030
25,3,5,33648
25,3,6,1718
25,3,7,108
25,4,8,25
25,4,4,1337002
25,4,5,199428
25,4,6,14833
25,4,7,922
25,5,8,185
25,5,5,641118
25,5,6,78540
25,5,7,5998
25,6,8,1175
25,6,6,209305
25,6,7,26339
25,7,8,4797
25,7,7,60582
25,8,8,9745
26,1,4,3348
26,1,5,360
26,1,6,16
26,1,7,1
26,2,4,39314
26,2,5,3809
26,2,6,189
26,2,7,8
26,3,8,5
26,3,4,305537
26,3,5,32046
26,3,6,1913
26,3,7,118
26,4,8,26
26,4,4,1336331
26,4,5,194692
26,4,6,14848
26,4,7,877
26,5,8,241
26,5,5,647568
26,5,6,78360
26,5,7,5884
26,6,8,1345
26,6,6,209264
26,6,7,26604
26,7,8,5043
26,7,7,60469
26,8,8,9271
27,1,8,1
27,1,4,3178
27,1,5,341
27,1,6,12
27,1,7,1
27,2,4,38057
27,2,5,4007
27,2,6,164
27,2,7,16
27,3,8,1
27,3,4,299735
27,3,5,33221
27,3,6,1601
27,3,7,110
27,4,8,30
27,4,4,1343560
27,4,5,199056
27,4,6,13918
27,4,7,948
27,5,8,202
27,5,5,641850
27,5,6,76484
27,5,7,6245
27,6,8,1203
27,6,6,212411
27,6,7,26519
27,7,8,4870
27,7,7,60122
27,8,8,9624
28,1,4,3465
28,1,5,380
28,1,6,12
28,2,4,38792
28,2,5,3996
28,2,6,152
28,2,7,11
28,3,8,4
28,3,4,305508
28,3,5,33484
28,3,6,1569
28,3,7,99
28,4,8,17
28,4,4,1336765
28,4,5,199671
28,4,6,13665
28,4,7,998
28,5,8,180
28,5,5,640944
28,5,6,75913
28,5,7,5981
28,6,8,1154
28,6,6,213279
28,6,7,27129
28,7,8,4647
28,7,7,59743
28,8,8,9929
29,1,4,3401
29,1,5,363
29,1,6,12
29,1,7,1
29,2,8,1
29,2,4,39265
29,2,5,3833
29,2,6,166
29,2,7,7
29,3,8,1
29,3,4,305904
29,3,5,32870
29,3,6,1558
29,3,7,89
29,4,8,28
29,4,4,1335960
29,4,5,198409
29,4,6,13235
29,4,7,836
29,5,8,200
29,5,5,643000
29,5,6,73800
29,5,7,5903
29,6,8,1266
29,6,6,215819
29,6,7,26946
29,7,8,5174
29,7,7,60179
29,8,8,9261
