lexicon,lev, length_count, neighbors
4,2,4,41313
4,2,5,2650
4,2,6,103
4,2,7,3
4,3,8,3
4,3,4,340778
4,3,5,32029
4,3,6,1496
4,3,7,55
4,4,8,20
4,4,4,1299888
4,4,5,213075
4,4,6,15193
4,4,7,773
4,5,8,169
4,5,5,630624
4,5,6,84216
4,5,7,6208
4,6,8,1330
4,6,6,203582
4,6,7,28470
4,7,8,5329
4,7,7,58452
4,8,8,9080
5,1,4,2412
5,1,5,125
5,1,6,3
5,2,4,39417
5,2,5,2821
5,2,6,110
5,3,8,1
5,3,4,331360
5,3,5,32357
5,3,6,1626
5,3,7,71
5,4,8,20
5,4,4,1311341
5,4,5,214055
5,4,6,15364
5,4,7,719
5,5,8,189
5,5,5,629117
5,5,6,84651
5,5,7,6051
5,6,8,1320
5,6,6,202836
5,6,7,28586
5,7,8,5260
5,7,7,58534
5,8,8,9141
6,1,4,2582
6,1,5,127
6,1,6,6
6,2,4,41693
6,2,5,2660
6,2,6,81
6,2,7,5
6,3,8,1
6,3,4,338469
6,3,5,32234
6,3,6,1471
6,3,7,73
6,4,8,18
6,4,4,1301786
6,4,5,213456
6,4,6,14865
6,4,7,841
6,5,8,205
6,5,5,629998
6,5,6,84305
6,5,7,6455
6,6,8,1352
6,6,6,203862
6,6,7,28696
6,7,8,5320
6,7,7,57891
6,8,8,9035
7,1,4,2461
7,1,5,125
7,1,6,5
7,2,4,40126
7,2,5,2716
7,2,6,90
7,2,7,3
7,3,8,2
7,3,4,335615
7,3,5,32553
7,3,6,1487
7,3,7,53
7,4,8,26
7,4,4,1306328
7,4,5,213259
7,4,6,14823
7,4,7,744
7,5,8,235
7,5,5,629822
7,5,6,83717
7,5,7,6062
7,6,8,1426
7,6,6,204468
7,6,7,28765
7,7,8,5322
7,7,7,58334
7,8,8,8920
8,1,4,2290
8,1,5,135
8,1,6,3
8,2,4,38808
8,2,5,2779
8,2,6,107
8,2,7,4
8,3,8,2
8,3,4,327332
8,3,5,32610
8,3,6,1478
8,3,7,66
8,4,8,18
8,4,4,1316100
8,4,5,216161
8,4,6,15000
8,4,7,820
8,5,8,214
8,5,5,626790
8,5,6,82184
8,5,7,6523
8,6,8,1295
8,6,6,205818
8,6,7,29163
8,7,8,5140
8,7,7,57385
8,8,8,9262
9,1,4,2428
9,1,5,138
9,1,6,2
9,2,4,39627
9,2,5,2641
9,2,6,88
9,2,7,4
9,3,4,332631
9,3,5,31248
9,3,6,1479
9,3,7,62
9,4,8,22
9,4,4,1309844
9,4,5,210899
9,4,6,14640
9,4,7,839
9,5,8,233
9,5,5,633549
9,5,6,83837
9,5,7,6383
9,6,8,1315
9,6,6,204544
9,6,7,29325
9,7,8,5321
9,7,7,57348
9,8,8,9040
10,1,4,2451
10,1,5,120
10,1,6,1
10,2,4,40367
10,2,5,2667
10,2,6,107
10,2,7,3
10,3,8,2
10,3,4,334521
10,3,5,32969
10,3,6,1494
10,3,7,63
10,4,8,22
10,4,4,1307191
10,4,5,216364
10,4,6,14941
10,4,7,757
10,5,8,195
10,5,5,626355
10,5,6,83228
10,5,7,6252
10,6,8,1333
10,6,6,204819
10,6,7,28566
10,7,8,5114
10,7,7,58320
10,8,8,9265
11,1,4,2407
11,1,5,129
11,1,6,2
11,2,4,39008
11,2,5,2854
11,2,6,98
11,2,7,5
11,3,4,332017
11,3,5,32480
11,3,6,1487
11,3,7,70
11,4,8,31
11,4,4,1311098
11,4,5,214633
11,4,6,14614
11,4,7,827
11,5,8,193
11,5,5,628379
11,5,6,82815
11,5,7,6270
11,6,8,1342
11,6,6,205574
11,6,7,28928
11,7,8,5378
11,7,7,57861
11,8,8,8987
12,1,4,2274
12,1,5,140
12,1,6,2
12,2,8,1
12,2,4,38050
12,2,5,2776
12,2,6,105
12,2,7,2
12,3,8,1
12,3,4,325961
12,3,5,32309
12,3,6,1560
12,3,7,50
12,4,8,18
12,4,4,1318245
12,4,5,213170
12,4,6,15073
12,4,7,683
12,5,8,171
12,5,5,630080
12,5,6,84301
12,5,7,5729
12,6,8,1257
12,6,6,203549
12,6,7,28278
12,7,8,5121
12,7,7,59219
12,8,8,9362
13,1,4,2368
13,1,5,95
13,1,6,3
13,2,4,39056
13,2,5,2458
13,2,6,87
13,2,7,4
13,3,8,2
13,3,4,334312
13,3,5,31033
13,3,6,1516
13,3,7,54
13,4,8,15
13,4,4,1308794
13,4,5,209287
13,4,6,14550
13,4,7,750
13,5,8,146
13,5,5,635602
13,5,6,82708
13,5,7,6082
13,6,8,1266
13,6,6,205726
13,6,7,28725
13,7,8,5012
13,7,7,58346
13,8,8,9490
14,1,4,2434
14,1,5,130
14,1,6,3
14,2,4,39188
14,2,5,2651
14,2,6,118
14,2,7,3
14,3,4,331270
14,3,5,31775
14,3,6,1681
14,3,7,49
14,4,8,19
14,4,4,1311638
14,4,5,213644
14,4,6,15906
14,4,7,708
14,5,8,188
14,5,5,630275
14,5,6,85886
14,5,7,5585
14,6,8,1351
14,6,6,200996
14,6,7,27979
14,7,8,5395
14,7,7,59637
14,8,8,8978
15,1,4,2423
15,1,5,126
15,1,6,5
15,2,4,39313
15,2,5,2760
15,2,6,106
15,2,7,2
15,3,8,1
15,3,4,334379
15,3,5,33219
15,3,6,1576
15,3,7,53
15,4,8,13
15,4,4,1308415
15,4,5,216108
15,4,6,14858
15,4,7,711
15,5,8,158
15,5,5,626262
15,5,6,81739
15,5,7,5989
15,6,8,1367
15,6,6,206306
15,6,7,28616
15,7,8,5257
15,7,7,58590
15,8,8,9135
16,1,4,2575
16,1,5,137
16,1,6,2
16,2,4,41313
16,2,5,2825
16,2,6,106
16,2,7,3
16,3,8,1
16,3,4,337251
16,3,5,33235
16,3,6,1630
16,3,7,47
16,4,8,23
16,4,4,1303391
16,4,5,214842
16,4,6,15928
16,4,7,655
16,5,8,198
16,5,5,627436
16,5,6,85942
16,5,7,5818
16,6,8,1395
16,6,6,200982
16,6,7,28562
16,7,8,5408
16,7,7,58876
16,8,8,8906
17,1,4,2520
17,1,5,141
17,1,6,8
17,2,4,40571
17,2,5,2745
17,2,6,95
17,2,7,5
17,3,8,2
17,3,4,337974
17,3,5,33033
17,3,6,1667
17,3,7,42
17,4,8,23
17,4,4,1303465
17,4,5,215563
17,4,6,15768
17,4,7,813
17,5,8,182
17,5,5,626993
17,5,6,84930
17,5,7,6221
17,6,8,1263
17,6,6,202122
17,6,7,29327
17,7,8,5089
17,7,7,57553
17,8,8,9372
18,1,4,2391
18,1,5,131
18,1,6,4
18,2,4,39580
18,2,5,2583
18,2,6,106
18,2,7,3
18,3,4,333131
18,3,5,31569
18,3,6,1560
18,3,7,66
18,4,8,16
18,4,4,1309428
18,4,5,212250
18,4,6,15189
18,4,7,811
18,5,8,209
18,5,5,631942
18,5,6,84310
18,5,7,6324
18,6,8,1416
18,6,6,203421
18,6,7,28450
18,7,8,5354
18,7,7,58307
18,8,8,8936
19,1,4,2519
19,1,5,126
19,1,6,6
19,2,4,40823
19,2,5,2730
19,2,6,109
19,2,7,3
19,3,8,1
19,3,4,338457
19,3,5,32267
19,3,6,1657
19,3,7,97
19,4,8,17
19,4,4,1302731
19,4,5,213968
19,4,6,15220
19,4,7,898
19,5,8,210
19,5,5,629384
19,5,6,84075
19,5,7,6546
19,6,8,1445
19,6,6,203523
19,6,7,29043
19,7,8,5502
19,7,7,57374
19,8,8,8756
20,1,4,2508
20,1,5,143
20,1,6,4
20,2,4,40440
20,2,5,2894
20,2,6,126
20,2,7,1
20,3,4,333840
20,3,5,32729
20,3,6,1584
20,3,7,55
20,4,8,14
20,4,4,1307742
20,4,5,213883
20,4,6,15195
20,4,7,748
20,5,8,171
20,5,5,628826
20,5,6,83632
20,5,7,6191
20,6,8,1225
20,6,6,204049
20,6,7,28130
20,7,8,5235
20,7,7,58836
20,8,8,9286
21,1,4,2396
21,1,5,133
21,1,6,1
21,2,4,39199
21,2,5,2742
21,2,6,102
21,2,7,2
21,3,8,1
21,3,4,333738
21,3,5,32852
21,3,6,1621
21,3,7,47
21,4,8,16
21,4,4,1309197
21,4,5,215772
21,4,6,15621
21,4,7,689
21,5,8,227
21,5,5,626976
21,5,6,85011
21,5,7,5893
21,6,8,1365
21,6,6,202234
21,6,7,28154
21,7,8,5314
21,7,7,59176
21,8,8,9008
22,1,4,2462
22,1,5,128
22,1,6,6
22,1,7,1
22,2,4,39800
22,2,5,2925
22,2,6,109
22,2,7,3
22,3,8,2
22,3,4,331885
22,3,5,33418
22,3,6,1638
22,3,7,64
22,4,8,16
22,4,4,1310383
22,4,5,215017
22,4,6,15262
22,4,7,717
22,5,8,194
22,5,5,626987
22,5,6,83701
22,5,7,6110
22,6,8,1303
22,6,6,203874
22,6,7,28955
22,7,8,5063
22,7,7,58111
22,8,8,9353
23,1,4,2327
23,1,5,118
23,1,6,1
23,2,4,39382
23,2,5,2592
23,2,6,103
23,2,7,2
23,3,4,334581
23,3,5,32260
23,3,6,1505
23,3,7,64
23,4,8,17
23,4,4,1308240
23,4,5,214552
23,4,6,14687
23,4,7,668
23,5,8,209
23,5,5,628953
23,5,6,82665
23,5,7,5721
23,6,8,1446
23,6,6,205629
23,6,7,27767
23,7,8,5369
23,7,7,59739
23,8,8,8890
24,1,4,2423
24,1,5,120
24,1,6,2
24,2,4,40183
24,2,5,2869
24,2,6,112
24,2,7,3
24,3,8,2
24,3,4,333942
24,3,5,33921
24,3,6,1545
24,3,7,94
24,4,8,13
24,4,4,1307982
24,4,5,217530
24,4,6,15494
24,4,7,808
24,5,8,194
24,5,5,624035
24,5,6,84491
24,5,7,6306
24,6,8,1238
24,6,6,202946
24,6,7,29175
24,7,8,5258
24,7,7,57575
24,8,8,9226
25,1,4,2330
25,1,5,126
25,1,6,6
25,2,4,38937
25,2,5,2521
25,2,6,102
25,2,7,1
25,3,8,2
25,3,4,333777
25,3,5,31275
25,3,6,1544
25,3,7,56
25,4,8,22
25,4,4,1309486
25,4,5,211831
25,4,6,15437
25,4,7,688
25,5,8,230
25,5,5,632722
25,5,6,84385
25,5,7,5804
25,6,8,1508
25,6,6,203116
25,6,7,28077
25,7,8,5630
25,7,7,59335
25,8,8,8539
26,1,4,2411
26,1,5,155
26,1,6,1
26,2,8,1
26,2,4,39560
26,2,5,3004
26,2,6,85
26,2,7,4
26,3,8,4
26,3,4,333621
26,3,5,33966
26,3,6,1451
26,3,7,65
26,4,8,18
26,4,4,1308938
26,4,5,217984
26,4,6,14627
26,4,7,758
26,5,8,238
26,5,5,623366
26,5,6,83218
26,5,7,6188
26,6,8,1383
26,6,6,205208
26,6,7,28629
26,7,8,5339
26,7,7,58317
26,8,8,8948
27,1,4,2621
27,1,5,114
27,1,6,4
27,2,4,41356
27,2,5,2781
27,2,6,85
27,3,8,1
27,3,4,339235
27,3,5,32479
27,3,6,1447
27,3,7,59
27,4,8,12
27,4,4,1301318
27,4,5,216795
27,4,6,15017
27,4,7,776
27,5,8,185
27,5,5,626306
27,5,6,84214
27,5,7,6308
27,6,8,1300
27,6,6,203823
27,6,7,28751
27,7,8,5175
27,7,7,58067
27,8,8,9258
28,1,4,2569
28,1,5,110
28,1,6,2
28,2,4,40621
28,2,5,2672
28,2,6,92
28,2,7,5
28,3,8,2
28,3,4,336259
28,3,5,32015
28,3,6,1494
28,3,7,71
28,4,8,15
28,4,4,1305081
28,4,5,210313
28,4,6,14459
28,4,7,843
28,5,8,161
28,5,5,633365
28,5,6,83768
28,5,7,6564
28,6,8,1268
28,6,6,204775
28,6,7,29467
28,7,8,5133
28,7,7,57011
28,8,8,9352
29,1,4,2356
29,1,5,134
29,1,6,3
29,2,4,39388
29,2,5,2754
29,2,6,85
29,2,7,1
29,3,8,2
29,3,4,333886
29,3,5,31853
29,3,6,1443
29,3,7,78
29,4,8,18
29,4,4,1308900
29,4,5,211859
29,4,6,14556
29,4,7,804
29,5,8,186
29,5,5,631875
29,5,6,82974
29,5,7,6260
29,6,8,1308
29,6,6,205529
29,6,7,29188
29,7,8,5309
29,7,7,57630
29,8,8,9108
