lexicon,lev, length_count, neighbors
3,5,8,456
3,5,5,590180
3,5,6,88548
3,5,7,9613
3,6,8,1986
3,6,6,187362
3,6,7,31521
3,7,8,5783
3,7,7,50438
3,8,8,7592
4,1,8,4
4,1,4,4938
4,1,5,977
4,1,6,115
4,1,7,22
4,2,8,12
4,2,4,47933
4,2,5,7810
4,2,6,623
4,2,7,111
4,3,8,17
4,3,4,320244
4,3,5,50399
4,3,6,4104
4,3,7,456
4,4,8,83
4,4,4,1311415
4,4,5,227440
4,4,6,23276
4,4,7,2309
4,5,8,402
4,5,5,591849
4,5,6,88944
4,5,7,10361
4,6,8,1859
4,6,6,187528
4,6,7,32095
4,7,8,5644
4,7,7,48607
4,8,8,7910
5,1,8,3
5,1,4,4894
5,1,5,973
5,1,6,106
5,1,7,23
5,2,8,10
5,2,4,47929
5,2,5,8004
5,2,6,587
5,2,7,76
5,3,8,22
5,3,4,322043
5,3,5,51037
5,3,6,4160
5,3,7,342
5,4,8,85
5,4,4,1309664
5,4,5,227634
5,4,6,23458
5,4,7,2176
5,5,8,383
5,5,5,590827
5,5,6,90284
5,5,7,9800
5,6,8,1858
5,6,6,185995
5,6,7,31683
5,7,8,5570
5,7,7,49861
5,8,8,8000
6,1,8,4
6,1,4,4909
6,1,5,940
6,1,6,110
6,1,7,24
6,2,8,16
6,2,4,47477
6,2,5,7587
6,2,6,624
6,2,7,96
6,3,8,28
6,3,4,317055
6,3,5,49778
6,3,6,4122
6,3,7,364
6,4,8,96
6,4,4,1315089
6,4,5,229423
6,4,6,23058
6,4,7,2082
6,5,8,486
6,5,5,590747
6,5,6,89030
6,5,7,9954
6,6,8,2157
6,6,6,187646
6,6,7,32022
6,7,8,5812
6,7,7,49419
6,8,8,7332
7,1,8,4
7,1,4,5060
7,1,5,964
7,1,6,96
7,1,7,20
7,2,8,17
7,2,4,48261
7,2,5,7860
7,2,6,601
7,2,7,74
7,3,8,29
7,3,4,318992
7,3,5,50776
7,3,6,3912
7,3,7,342
7,4,8,83
7,4,4,1312217
7,4,5,230141
7,4,6,22484
7,4,7,2054
7,5,8,520
7,5,5,588734
7,5,6,88995
7,5,7,9754
7,6,8,2042
7,6,6,188502
7,6,7,31628
7,7,8,5626
7,7,7,50089
7,8,8,7610
8,1,8,4
8,1,4,4915
8,1,5,982
8,1,6,99
8,1,7,20
8,2,8,8
8,2,4,48018
8,2,5,7766
8,2,6,598
8,2,7,84
8,3,8,31
8,3,4,319733
8,3,5,50472
8,3,6,4176
8,3,7,346
8,4,8,99
8,4,4,1311864
8,4,5,228312
8,4,6,23452
8,4,7,2047
8,5,8,460
8,5,5,590943
8,5,6,90475
8,5,7,9721
8,6,8,2080
8,6,6,185790
8,6,7,31448
8,7,8,5732
8,7,7,50295
8,8,8,7517
9,1,8,1
9,1,4,4982
9,1,5,964
9,1,6,106
9,1,7,25
9,2,8,23
9,2,4,47901
9,2,5,7848
9,2,6,589
9,2,7,96
9,3,8,30
9,3,4,318904
9,3,5,50714
9,3,6,4233
9,3,7,388
9,4,8,81
9,4,4,1312743
9,4,5,227480
9,4,6,23818
9,4,7,2185
9,5,8,428
9,5,5,591469
9,5,6,90448
9,5,7,9882
9,6,8,1837
9,6,6,185396
9,6,7,32156
9,7,8,5467
9,7,7,49229
9,8,8,8064
10,1,8,7
10,1,4,4914
10,1,5,975
10,1,6,105
10,1,7,25
10,2,8,19
10,2,4,47510
10,2,5,7728
10,2,6,591
10,2,7,84
10,3,8,28
10,3,4,316700
10,3,5,50183
10,3,6,4072
10,3,7,340
10,4,8,88
10,4,4,1315406
10,4,5,227396
10,4,6,22932
10,4,7,1818
10,5,8,388
10,5,5,592193
10,5,6,88770
10,5,7,9031
10,6,8,1867
10,6,6,188120
10,6,7,31367
10,7,8,5365
10,7,7,51296
10,8,8,8169
11,1,8,3
11,1,4,4851
11,1,5,977
11,1,6,106
11,1,7,17
11,2,8,16
11,2,4,47258
11,2,5,7659
11,2,6,620
11,2,7,80
11,3,8,17
11,3,4,318786
11,3,5,50129
11,3,6,4156
11,3,7,360
11,4,8,87
11,4,4,1313635
11,4,5,227593
11,4,6,23336
11,4,7,1966
11,5,8,439
11,5,5,592117
11,5,6,88734
11,5,7,9369
11,6,8,2002
11,6,6,187638
11,6,7,31489
11,7,8,5713
11,7,7,50680
11,8,8,7654
12,1,8,3
12,1,4,4975
12,1,5,973
12,1,6,100
12,1,7,13
12,2,8,11
12,2,4,47794
12,2,5,7810
12,2,6,565
12,2,7,86
12,3,8,15
12,3,4,317482
12,3,5,50275
12,3,6,4054
12,3,7,350
12,4,8,77
12,4,4,1314279
12,4,5,228511
12,4,6,23089
12,4,7,2042
12,5,8,396
12,5,5,590906
12,5,6,89972
12,5,7,9925
12,6,8,1749
12,6,6,186810
12,6,7,32048
12,7,8,5529
12,7,7,49497
12,8,8,8151
13,1,8,4
13,1,4,4902
13,1,5,977
13,1,6,105
13,1,7,18
13,2,8,12
13,2,4,47797
13,2,5,7936
13,2,6,619
13,2,7,90
13,3,8,19
13,3,4,317764
13,3,5,51423
13,3,6,4241
13,3,7,341
13,4,8,82
13,4,4,1314067
13,4,5,229547
13,4,6,23633
13,4,7,2041
13,5,8,497
13,5,5,588592
13,5,6,90056
13,5,7,9835
13,6,8,2048
13,6,6,185936
13,6,7,31403
13,7,8,5513
13,7,7,50233
13,8,8,7756
14,1,8,3
14,1,4,4910
14,1,5,956
14,1,6,107
14,1,7,26
14,2,8,9
14,2,4,47235
14,2,5,7666
14,2,6,646
14,2,7,85
14,3,8,23
14,3,4,318489
14,3,5,50165
14,3,6,4159
14,3,7,360
14,4,8,85
14,4,4,1313896
14,4,5,227843
14,4,6,23176
14,4,7,2062
14,5,8,442
14,5,5,591845
14,5,6,90577
14,5,7,9721
14,6,8,1968
14,6,6,185925
14,6,7,31064
14,7,8,5715
14,7,7,50643
14,8,8,7686
15,1,8,2
15,1,4,4923
15,1,5,949
15,1,6,111
15,1,7,19
15,2,8,17
15,2,4,47397
15,2,5,7533
15,2,6,554
15,2,7,68
15,3,8,31
15,3,4,317110
15,3,5,49608
15,3,6,3989
15,3,7,328
15,4,8,72
15,4,4,1315100
15,4,5,226565
15,4,6,22458
15,4,7,1752
15,5,8,462
15,5,5,593820
15,5,6,87694
15,5,7,9146
15,6,8,1969
15,6,6,189784
15,6,7,31312
15,7,8,5607
15,7,7,51336
15,8,8,7771
16,1,8,2
16,1,4,4886
16,1,5,965
16,1,6,114
16,1,7,21
16,2,8,16
16,2,4,47581
16,2,5,7626
16,2,6,624
16,2,7,109
16,3,8,30
16,3,4,320333
16,3,5,50081
16,3,6,4204
16,3,7,345
16,4,8,88
16,4,4,1311730
16,4,5,228158
16,4,6,23023
16,4,7,2254
16,5,8,477
16,5,5,591645
16,5,6,89794
16,5,7,10012
16,6,8,1876
16,6,6,186831
16,6,7,31345
16,7,8,5746
16,7,7,49875
16,8,8,7696
17,1,8,5
17,1,4,4902
17,1,5,986
17,1,6,103
17,1,7,29
17,2,8,15
17,2,4,47567
17,2,5,7837
17,2,6,602
17,2,7,95
17,3,8,25
17,3,4,318349
17,3,5,50801
17,3,6,4031
17,3,7,409
17,4,8,81
17,4,4,1313712
17,4,5,228655
17,4,6,22374
17,4,7,2047
17,5,8,379
17,5,5,590196
17,5,6,88510
17,5,7,9695
17,6,8,1842
17,6,6,188970
17,6,7,31300
17,7,8,5637
17,7,7,50386
17,8,8,7947
18,1,8,3
18,1,4,4978
18,1,5,939
18,1,6,105
18,1,7,27
18,2,8,12
18,2,4,48266
18,2,5,7565
18,2,6,604
18,2,7,88
18,3,8,22
18,3,4,320124
18,3,5,49861
18,3,6,4144
18,3,7,323
18,4,8,84
18,4,4,1311162
18,4,5,228954
18,4,6,22874
18,4,7,1853
18,5,8,471
18,5,5,591156
18,5,6,89775
18,5,7,9301
18,6,8,1993
18,6,6,187088
18,6,7,31440
18,7,8,5687
18,7,7,50929
18,8,8,7659
19,1,8,4
19,1,4,4963
19,1,5,961
19,1,6,105
19,1,7,28
19,2,8,16
19,2,4,47759
19,2,5,7593
19,2,6,577
19,2,7,60
19,3,8,22
19,3,4,319008
19,3,5,50464
19,3,6,3843
19,3,7,405
19,4,8,84
19,4,4,1312800
19,4,5,230245
19,4,6,22583
19,4,7,2103
19,5,8,486
19,5,5,589212
19,5,6,89856
19,5,7,9577
19,6,8,2142
19,6,6,187626
19,6,7,30993
19,7,8,5793
19,7,7,50795
19,8,8,7384
20,1,8,7
20,1,4,4995
20,1,5,972
20,1,6,94
20,1,7,20
20,2,8,11
20,2,4,48230
20,2,5,7761
20,2,6,586
20,2,7,91
20,3,8,20
20,3,4,321020
20,3,5,50617
20,3,6,4100
20,3,7,336
20,4,8,78
20,4,4,1310285
20,4,5,228056
20,4,6,22708
20,4,7,1997
20,5,8,440
20,5,5,591069
20,5,6,89066
20,5,7,9637
20,6,8,2013
20,6,6,188036
20,6,7,31288
20,7,8,6011
20,7,7,50592
20,8,8,7351
21,1,8,3
21,1,4,4935
21,1,5,962
21,1,6,115
21,1,7,23
21,2,8,10
21,2,4,47681
21,2,5,7798
21,2,6,637
21,2,7,101
21,3,8,27
21,3,4,319736
21,3,5,50353
21,3,6,4164
21,3,7,358
21,4,8,78
21,4,4,1312178
21,4,5,227729
21,4,6,23298
21,4,7,2026
21,5,8,442
21,5,5,591633
21,5,6,89254
21,5,7,9517
21,6,8,2091
21,6,6,187122
21,6,7,31181
21,7,8,5782
21,7,7,50755
21,8,8,7498
22,1,8,3
22,1,4,4942
22,1,5,983
22,1,6,112
22,1,7,22
22,2,8,14
22,2,4,47791
22,2,5,7899
22,2,6,610
22,2,7,99
22,3,8,30
22,3,4,319924
22,3,5,51065
22,3,6,4204
22,3,7,445
22,4,8,81
22,4,4,1311873
22,4,5,229304
22,4,6,23170
22,4,7,2418
22,5,8,467
22,5,5,589224
22,5,6,89261
22,5,7,10539
22,6,8,2059
22,6,6,187233
22,6,7,32010
22,7,8,5894
22,7,7,48428
22,8,8,7383
23,1,8,10
23,1,4,4915
23,1,5,972
23,1,6,117
23,1,7,22
23,2,8,25
23,2,4,48104
23,2,5,7811
23,2,6,628
23,2,7,97
23,3,8,20
23,3,4,320262
23,3,5,50864
23,3,6,4069
23,3,7,333
23,4,8,72
23,4,4,1311249
23,4,5,228600
23,4,6,23044
23,4,7,2176
23,5,8,439
23,5,5,590228
23,5,6,89192
23,5,7,10265
23,6,8,1847
23,6,6,187540
23,6,7,32169
23,7,8,5598
23,7,7,48899
23,8,8,7920
24,1,8,4
24,1,4,4981
24,1,5,991
24,1,6,104
24,1,7,15
24,2,8,24
24,2,4,47782
24,2,5,7836
24,2,6,698
24,2,7,96
24,3,8,32
24,3,4,320686
24,3,5,50896
24,3,6,4450
24,3,7,343
24,4,8,98
24,4,4,1311081
24,4,5,229725
24,4,6,24154
24,4,7,2060
24,5,8,484
24,5,5,589027
24,5,6,91172
24,5,7,9754
24,6,8,1959
24,6,6,184012
24,6,7,31476
24,7,8,5692
24,7,7,50217
24,8,8,7638
25,1,8,1
25,1,4,4948
25,1,5,988
25,1,6,98
25,1,7,18
25,2,8,12
25,2,4,47897
25,2,5,7797
25,2,6,582
25,2,7,80
25,3,8,14
25,3,4,319491
25,3,5,50682
25,3,6,4027
25,3,7,330
25,4,8,74
25,4,4,1312194
25,4,5,229165
25,4,6,22731
25,4,7,2012
25,5,8,406
25,5,5,589843
25,5,6,88727
25,5,7,9759
25,6,8,1828
25,6,6,188425
25,6,7,31665
25,7,8,5549
25,7,7,50097
25,8,8,8047
26,1,8,3
26,1,4,5014
26,1,5,963
26,1,6,113
26,1,7,18
26,2,8,11
26,2,4,48028
26,2,5,7813
26,2,6,654
26,2,7,84
26,3,8,16
26,3,4,320756
26,3,5,50361
26,3,6,4367
26,3,7,332
26,4,8,91
26,4,4,1310732
26,4,5,228021
26,4,6,23562
26,4,7,2009
26,5,8,499
26,5,5,591317
26,5,6,89404
26,5,7,9685
26,6,8,2053
26,6,6,186490
26,6,7,31934
26,7,8,5777
26,7,7,49899
26,8,8,7481
27,1,8,1
27,1,4,4883
27,1,5,999
27,1,6,95
27,1,7,19
27,2,8,10
27,2,4,47715
27,2,5,7828
27,2,6,623
27,2,7,94
27,3,8,21
27,3,4,319722
27,3,5,50908
27,3,6,4156
27,3,7,346
27,4,8,59
27,4,4,1312210
27,4,5,229690
27,4,6,22979
27,4,7,2130
27,5,8,373
27,5,5,589050
27,5,6,88934
27,5,7,10255
27,6,8,1831
27,6,6,187803
27,6,7,32012
27,7,8,5512
27,7,7,49105
27,8,8,8124
28,1,8,3
28,1,4,4920
28,1,5,969
28,1,6,105
28,1,7,22
28,2,8,17
28,2,4,47594
28,2,5,7653
28,2,6,613
28,2,7,90
28,3,8,23
28,3,4,317072
28,3,5,50080
28,3,6,4349
28,3,7,356
28,4,8,102
28,4,4,1314944
28,4,5,228914
28,4,6,23894
28,4,7,2101
28,5,8,495
28,5,5,590859
28,5,6,90547
28,5,7,9707
28,6,8,1980
28,6,6,185082
28,6,7,31444
28,7,8,5672
28,7,7,50241
28,8,8,7639
29,1,8,2
29,1,4,4938
29,1,5,956
29,1,6,101
29,1,7,30
29,2,8,9
29,2,4,47678
29,2,5,7615
29,2,6,594
29,2,7,84
29,3,8,24
29,3,4,319133
29,3,5,50371
29,3,6,4080
29,3,7,336
29,4,8,86
29,4,4,1312781
29,4,5,227011
29,4,6,23177
29,4,7,1887
29,5,8,476
29,5,5,592522
29,5,6,90730
29,5,7,9125
29,6,8,2066
29,6,6,185908
29,6,7,30612
29,7,8,5711
29,7,7,51887
29,8,8,7557
