lexicon,lev, length_count, neighbors
3,8,8,8335
4,1,4,3144
4,1,5,234
4,1,6,9
4,2,4,46789
4,2,5,4317
4,2,6,190
4,2,7,8
4,3,8,2
4,3,4,354937
4,3,5,43631
4,3,6,2375
4,3,7,121
4,4,8,22
4,4,4,1279660
4,4,5,239247
4,4,6,18910
4,4,7,1061
4,5,8,228
4,5,5,591046
4,5,6,90505
4,5,7,7886
4,6,8,1504
4,6,6,192601
4,6,7,31524
4,7,8,5574
4,7,7,53361
4,8,8,8601
5,1,4,3212
5,1,5,232
5,1,6,9
5,2,4,47034
5,2,5,4323
5,2,6,225
5,2,7,5
5,3,8,4
5,3,4,351934
5,3,5,42963
5,3,6,2546
5,3,7,111
5,4,8,19
5,4,4,1282350
5,4,5,238806
5,4,6,19818
5,4,7,1118
5,5,8,259
5,5,5,592151
5,5,6,92220
5,5,7,7877
5,6,8,1605
5,6,6,189772
5,6,7,31281
5,7,8,5732
5,7,7,53569
5,8,8,8312
6,1,4,3394
6,1,5,243
6,1,6,9
6,1,7,1
6,2,4,46716
6,2,5,4462
6,2,6,174
6,2,7,8
6,3,4,351203
6,3,5,43989
6,3,6,2316
6,3,7,120
6,4,8,12
6,4,4,1283217
6,4,5,240926
6,4,6,18764
6,4,7,1084
6,5,8,209
6,5,5,588855
6,5,6,92491
6,5,7,7531
6,6,8,1491
6,6,6,190836
6,6,7,30811
6,7,8,5498
6,7,7,54406
6,8,8,8721
7,1,4,3397
7,1,5,239
7,1,6,9
7,2,4,48988
7,2,5,4304
7,2,6,203
7,2,7,8
7,3,8,2
7,3,4,362429
7,3,5,43643
7,3,6,2469
7,3,7,124
7,4,8,34
7,4,4,1269716
7,4,5,240907
7,4,6,19468
7,4,7,1159
7,5,8,268
7,5,5,589382
7,5,6,91929
7,5,7,7869
7,6,8,1587
7,6,6,190512
7,6,7,30882
7,7,8,5585
7,7,7,53919
7,8,8,8455
8,1,4,3600
8,1,5,240
8,1,6,8
8,1,7,1
8,2,8,1
8,2,4,50075
8,2,5,4187
8,2,6,197
8,2,7,5
8,3,8,3
8,3,4,364786
8,3,5,42690
8,3,6,2372
8,3,7,109
8,4,8,20
8,4,4,1266069
8,4,5,239115
8,4,6,19492
8,4,7,1156
8,5,8,317
8,5,5,592243
8,5,6,91675
8,5,7,7817
8,6,8,1694
8,6,6,190846
8,6,7,31160
8,7,8,5597
8,7,7,53713
8,8,8,8299
9,1,4,3369
9,1,5,253
9,1,6,3
9,2,4,47991
9,2,5,4704
9,2,6,165
9,2,7,2
9,3,8,4
9,3,4,357349
9,3,5,45230
9,3,6,2429
9,3,7,129
9,4,8,46
9,4,4,1275821
9,4,5,244800
9,4,6,19298
9,4,7,1169
9,5,8,292
9,5,5,583488
9,5,6,91511
9,5,7,7692
9,6,8,1770
9,6,6,191184
9,6,7,31344
9,7,8,5683
9,7,7,53625
9,8,8,8136
10,1,4,3261
10,1,5,240
10,1,6,7
10,2,4,47389
10,2,5,4572
10,2,6,208
10,2,7,6
10,3,8,3
10,3,4,354934
10,3,5,43861
10,3,6,2401
10,3,7,86
10,4,8,37
10,4,4,1278946
10,4,5,241002
10,4,6,19495
10,4,7,1036
10,5,8,285
10,5,5,588800
10,5,6,91036
10,5,7,7529
10,6,8,1598
10,6,6,191443
10,6,7,30827
10,7,8,5602
10,7,7,54477
10,8,8,8406
11,1,4,3247
11,1,5,205
11,1,6,6
11,1,7,1
11,2,8,1
11,2,4,47678
11,2,5,4225
11,2,6,192
11,2,7,6
11,3,8,1
11,3,4,356087
11,3,5,42676
11,3,6,2255
11,3,7,106
11,4,8,37
11,4,4,1277518
11,4,5,236504
11,4,6,18568
11,4,7,1130
11,5,8,309
11,5,5,594865
11,5,6,89299
11,5,7,7810
11,6,8,1768
11,6,6,194270
11,6,7,30835
11,7,8,5757
11,7,7,54073
11,8,8,8058
12,1,4,3084
12,1,5,214
12,1,6,9
12,2,4,46100
12,2,5,4168
12,2,6,165
12,2,7,5
12,3,4,353477
12,3,5,41581
12,3,6,2232
12,3,7,99
12,4,8,25
12,4,4,1281869
12,4,5,236586
12,4,6,18392
12,4,7,1083
12,5,8,228
12,5,5,595926
12,5,6,91147
12,5,7,7556
12,6,8,1558
12,6,6,192645
12,6,7,30810
12,7,8,5527
12,7,7,54408
12,8,8,8593
13,1,4,3211
13,1,5,271
13,1,6,15
13,2,4,46662
13,2,5,4644
13,2,6,200
13,2,7,11
13,3,8,3
13,3,4,353699
13,3,5,45276
13,3,6,2534
13,3,7,114
13,4,8,22
13,4,4,1280958
13,4,5,243230
13,4,6,19910
13,4,7,1186
13,5,8,234
13,5,5,585054
13,5,6,91639
13,5,7,7859
13,6,8,1456
13,6,6,190292
13,6,7,31859
13,7,8,5563
13,7,7,52932
13,8,8,8653
14,1,4,3545
14,1,5,220
14,1,6,11
14,2,4,50385
14,2,5,4442
14,2,6,162
14,2,7,6
14,3,8,2
14,3,4,365407
14,3,5,44034
14,3,6,2232
14,3,7,107
14,4,8,32
14,4,4,1265193
14,4,5,240211
14,4,6,18460
14,4,7,1039
14,5,8,268
14,5,5,589568
14,5,6,89366
14,5,7,7364
14,6,8,1563
14,6,6,194359
14,6,7,31294
14,7,8,5663
14,7,7,54151
14,8,8,8403
15,1,4,3367
15,1,5,222
15,1,6,4
15,2,4,48231
15,2,5,4248
15,2,6,162
15,2,7,9
15,3,8,2
15,3,4,359888
15,3,5,43000
15,3,6,2299
15,3,7,95
15,4,8,31
15,4,4,1273044
15,4,5,239941
15,4,6,18671
15,4,7,1092
15,5,8,261
15,5,5,591064
15,5,6,90348
15,5,7,7623
15,6,8,1613
15,6,6,193106
15,6,7,30622
15,7,8,5612
15,7,7,54520
15,8,8,8412
16,1,4,3431
16,1,5,205
16,1,6,9
16,2,4,48764
16,2,5,4169
16,2,6,205
16,2,7,7
16,3,8,2
16,3,4,358094
16,3,5,43000
16,3,6,2451
16,3,7,115
16,4,8,22
16,4,4,1274241
16,4,5,240325
16,4,6,18953
16,4,7,1182
16,5,8,223
16,5,5,590776
16,5,6,91697
16,5,7,7913
16,6,8,1484
16,6,6,191275
16,6,7,31198
16,7,8,5384
16,7,7,53546
16,8,8,8816
17,1,4,3337
17,1,5,283
17,1,6,9
17,1,7,1
17,2,4,48010
17,2,5,4611
17,2,6,186
17,2,7,6
17,3,8,1
17,3,4,358004
17,3,5,44644
17,3,6,2473
17,3,7,78
17,4,8,30
17,4,4,1275179
17,4,5,239801
17,4,6,19810
17,4,7,971
17,5,8,241
17,5,5,589136
17,5,6,91695
17,5,7,7156
17,6,8,1547
17,6,6,190417
17,6,7,30141
17,7,8,5494
17,7,7,55608
17,8,8,8618
18,1,4,3333
18,1,5,214
18,1,6,6
18,2,4,47977
18,2,5,3944
18,2,6,153
18,2,7,5
18,3,8,6
18,3,4,354456
18,3,5,42238
18,3,6,2096
18,3,7,145
18,4,8,27
18,4,4,1278764
18,4,5,237961
18,4,6,18242
18,4,7,1233
18,5,8,291
18,5,5,594118
18,5,6,89793
18,5,7,7915
18,6,8,1616
18,6,6,194300
18,6,7,31373
18,7,8,5527
18,7,7,53290
18,8,8,8464
19,1,4,3299
19,1,5,207
19,1,6,5
19,2,4,47048
19,2,5,4272
19,2,6,193
19,2,7,4
19,3,8,1
19,3,4,351939
19,3,5,42892
19,3,6,2339
19,3,7,101
19,4,8,37
19,4,4,1282244
19,4,5,238878
19,4,6,19625
19,4,7,1106
19,5,8,241
19,5,5,592226
19,5,6,92118
19,5,7,7767
19,6,8,1562
19,6,6,190310
19,6,7,31140
19,7,8,5429
19,7,7,53843
19,8,8,8661
20,1,4,3341
20,1,5,241
20,1,6,6
20,1,7,1
20,2,4,47368
20,2,5,4492
20,2,6,189
20,2,7,11
20,3,8,3
20,3,4,353257
20,3,5,43255
20,3,6,2310
20,3,7,141
20,4,8,25
20,4,4,1280564
20,4,5,238454
20,4,6,19048
20,4,7,1338
20,5,8,208
20,5,5,592033
20,5,6,91922
20,5,7,8103
20,6,8,1462
20,6,6,191115
20,6,7,31316
20,7,8,5451
20,7,7,53051
20,8,8,8782
21,1,4,3127
21,1,5,204
21,1,6,13
21,1,7,1
21,2,8,1
21,2,4,46210
21,2,5,4202
21,2,6,191
21,2,7,7
21,3,8,1
21,3,4,349611
21,3,5,42788
21,3,6,2335
21,3,7,78
21,4,8,22
21,4,4,1285582
21,4,5,239572
21,4,6,19329
21,4,7,1120
21,5,8,284
21,5,5,591709
21,5,6,91963
21,5,7,7862
21,6,8,1550
21,6,6,190759
21,6,7,31329
21,7,8,5620
21,7,7,53564
21,8,8,8453
22,1,4,3293
22,1,5,219
22,1,6,14
22,2,4,47071
22,2,5,4332
22,2,6,163
22,2,7,3
22,3,8,1
22,3,4,352932
22,3,5,43217
22,3,6,2228
22,3,7,95
22,4,8,37
22,4,4,1281234
22,4,5,240051
22,4,6,18676
22,4,7,1107
22,5,8,294
22,5,5,590656
22,5,6,89842
22,5,7,7880
22,6,8,1591
22,6,6,193667
22,6,7,31185
22,7,8,5643
22,7,7,53691
22,8,8,8365
23,1,4,3341
23,1,5,168
23,1,6,9
23,2,8,1
23,2,4,47640
23,2,5,4042
23,2,6,167
23,2,7,4
23,3,8,2
23,3,4,353238
23,3,5,42440
23,3,6,2287
23,3,7,90
23,4,8,31
23,4,4,1280311
23,4,5,238344
23,4,6,18960
23,4,7,1138
23,5,8,295
23,5,5,593481
23,5,6,90501
23,5,7,7713
23,6,8,1647
23,6,6,192666
23,6,7,30807
23,7,8,5611
23,7,7,54209
23,8,8,8344
24,1,4,3320
24,1,5,271
24,1,6,2
24,2,4,47967
24,2,5,4517
24,2,6,153
24,2,7,4
24,3,8,4
24,3,4,355129
24,3,5,44227
24,3,6,2123
24,3,7,88
24,4,8,33
24,4,4,1278114
24,4,5,240473
24,4,6,17923
24,4,7,1184
24,5,8,299
24,5,5,588987
24,5,6,88424
24,5,7,8015
24,6,8,1788
24,6,6,195965
24,6,7,31526
24,7,8,5777
24,7,7,53144
24,8,8,8030
25,1,4,3421
25,1,5,225
25,1,6,11
25,2,4,48917
25,2,5,4237
25,2,6,198
25,2,7,5
25,3,8,3
25,3,4,359871
25,3,5,43921
25,3,6,2380
25,3,7,98
25,4,8,30
25,4,4,1272321
25,4,5,239779
25,4,6,19585
25,4,7,1109
25,5,8,265
25,5,5,590313
25,5,6,91863
25,5,7,8037
25,6,8,1527
25,6,6,190553
25,6,7,31720
25,7,8,5545
25,7,7,52992
25,8,8,8561
26,1,4,3361
26,1,5,257
26,1,6,7
26,2,4,48473
26,2,5,4189
26,2,6,166
26,2,7,4
26,3,8,5
26,3,4,355119
26,3,5,42376
26,3,6,2164
26,3,7,107
26,4,8,29
26,4,4,1277577
26,4,5,237013
26,4,6,18741
26,4,7,1130
26,5,8,278
26,5,5,594640
26,5,6,90016
26,5,7,7913
26,6,8,1581
26,6,6,193496
26,6,7,31538
26,7,8,5570
26,7,7,53269
26,8,8,8468
27,1,4,3244
27,1,5,227
27,1,6,6
27,1,7,1
27,2,4,47100
27,2,5,4406
27,2,6,166
27,2,7,7
27,3,8,1
27,3,4,356229
27,3,5,44387
27,3,6,2460
27,3,7,99
27,4,8,27
27,4,4,1277957
27,4,5,241275
27,4,6,19708
27,4,7,1046
27,5,8,258
27,5,5,588180
27,5,6,93634
27,5,7,7367
27,6,8,1491
27,6,6,188616
27,6,7,30744
27,7,8,5523
27,7,7,54697
27,8,8,8631
28,1,4,3376
28,1,5,248
28,1,6,9
28,2,4,48526
28,2,5,4519
28,2,6,201
28,2,7,4
28,3,8,7
28,3,4,356986
28,3,5,44754
28,3,6,2339
28,3,7,102
28,4,8,34
28,4,4,1275642
28,4,5,244224
28,4,6,18551
28,4,7,1169
28,5,8,260
28,5,5,584730
28,5,6,90109
28,5,7,7485
28,6,8,1528
28,6,6,193381
28,6,7,30809
28,7,8,5688
28,7,7,54392
28,8,8,8414
29,1,4,3268
29,1,5,229
29,1,6,12
29,2,4,46614
29,2,5,4330
29,2,6,228
29,2,7,7
29,3,8,6
29,3,4,351124
29,3,5,42271
29,3,6,2537
29,3,7,120
29,4,8,29
29,4,4,1283524
29,4,5,239004
29,4,6,19748
29,4,7,1153
29,5,8,263
29,5,5,592641
29,5,6,93027
29,5,7,8016
29,6,8,1627
29,6,6,189038
29,6,7,31444
29,7,8,5674
29,7,7,53221
29,8,8,8332
