lexicon,lev, length_count, neighbors
9,5,7,5201
9,6,8,1188
9,6,6,220709
9,6,7,27129
9,7,8,5134
9,7,7,61871
9,8,8,9639
10,0,3,866
10,0,4,52
10,0,5,1
10,1,3,26876
10,1,4,2537
10,1,5,84
10,1,6,4
10,2,3,281949
10,2,4,43145
10,2,5,2089
10,2,6,72
10,2,7,2
10,3,3,1083924
10,3,4,380806
10,3,5,28521
10,3,6,1291
10,3,7,31
10,3,8,2
10,4,8,21
10,4,4,1568463
10,4,5,215339
10,4,6,13888
10,4,7,542
10,5,8,152
10,5,5,705476
10,5,6,83914
10,5,7,5000
10,6,8,1256
10,6,6,219632
10,6,7,26682
10,7,8,5146
10,7,7,62573
10,8,8,9533
11,0,3,954
11,0,4,63
11,0,5,4
11,1,3,29019
11,1,4,2739
11,1,5,92
11,1,6,3
11,2,3,291074
11,2,4,43879
11,2,5,2276
11,2,6,88
11,2,7,1
11,3,3,1072568
11,3,4,382726
11,3,5,29487
11,3,6,1496
11,3,7,43
11,4,8,7
11,4,4,1565596
11,4,5,215503
11,4,6,14416
11,4,7,597
11,5,8,132
11,5,5,704148
11,5,6,84463
11,5,7,5175
11,6,8,1156
11,6,6,218335
11,6,7,27060
11,7,8,5102
11,7,7,61954
11,8,8,9713
12,0,3,868
12,0,4,60
12,0,5,2
12,1,3,27364
12,1,4,2513
12,1,5,89
12,1,6,6
12,2,3,284490
12,2,4,42837
12,2,5,2251
12,2,6,61
12,3,3,1080893
12,3,4,382723
12,3,5,29702
12,3,6,1255
12,3,7,45
12,4,8,13
12,4,4,1566870
12,4,5,217994
12,4,6,13333
12,4,7,599
12,5,8,126
12,5,5,701472
12,5,6,82529
12,5,7,5491
12,6,8,972
12,6,6,221617
12,6,7,27601
12,7,8,4924
12,7,7,61094
12,8,8,10075
13,0,3,1050
13,0,4,63
13,0,5,2
13,0,6,1
13,1,3,29891
13,1,4,2621
13,1,5,90
13,1,6,1
13,2,3,298320
13,2,4,43211
13,2,5,2041
13,2,6,59
13,2,7,3
13,3,3,1064354
13,3,4,385145
13,3,5,28271
13,3,6,1245
13,3,7,39
13,4,8,15
13,4,4,1563963
13,4,5,212729
13,4,6,13755
13,4,7,581
13,5,8,188
13,5,5,708377
13,5,6,82411
13,5,7,5365
13,6,8,1314
13,6,6,221329
13,6,7,27237
13,7,8,5217
13,7,7,61605
13,8,8,9376
14,0,3,806
14,0,4,49
14,1,3,26935
14,1,4,2573
14,1,5,94
14,1,6,2
14,2,3,282020
14,2,4,43659
14,2,5,2202
14,2,6,72
14,2,7,1
14,3,3,1083854
14,3,4,382521
14,3,5,29345
14,3,6,1213
14,3,7,51
14,4,8,21
14,4,4,1566201
14,4,5,219406
14,4,6,13140
14,4,7,628
14,5,8,183
14,5,5,700463
14,5,6,82058
14,5,7,5212
14,6,8,1278
14,6,6,222316
14,6,7,27321
14,7,8,5266
14,7,7,61617
14,8,8,9362
15,0,3,854
15,0,4,59
15,0,5,1
15,0,6,1
15,1,3,27874
15,1,4,2439
15,1,5,72
15,1,6,1
15,2,3,291356
15,2,4,41414
15,2,5,2111
15,2,6,74
15,2,7,3
15,3,3,1073531
15,3,4,372738
15,3,5,27907
15,3,6,1375
15,3,7,45
15,4,8,11
15,4,4,1578353
15,4,5,211088
15,4,6,13871
15,4,7,617
15,5,8,134
15,5,5,710331
15,5,6,83612
15,5,7,5158
15,6,8,1093
15,6,6,219867
15,6,7,27305
15,7,8,4917
15,7,7,61702
15,8,8,9955
16,0,3,858
16,0,4,46
16,0,5,3
16,1,3,27251
16,1,4,2348
16,1,5,78
16,1,6,2
16,2,3,284938
16,2,4,40988
16,2,5,2233
16,2,6,73
16,2,7,3
16,3,3,1080568
16,3,4,377838
16,3,5,30451
16,3,6,1275
16,3,7,32
16,3,8,2
16,4,8,13
16,4,4,1573783
16,4,5,222448
16,4,6,13826
16,4,7,568
16,5,8,126
16,5,5,696297
16,5,6,82988
16,5,7,5078
16,6,8,1189
16,6,6,220637
16,6,7,27194
16,7,8,5132
16,7,7,61955
16,8,8,9648
17,0,3,810
17,0,4,69
17,0,5,1
17,1,3,26373
17,1,4,2383
17,1,5,79
17,1,6,1
17,2,3,278873
17,2,4,41702
17,2,5,2348
17,2,6,58
17,2,7,1
17,3,3,1087559
17,3,4,378202
17,3,5,30244
17,3,6,1263
17,3,7,32
17,3,8,1
17,4,8,10
17,4,4,1572647
17,4,5,219023
17,4,6,13387
17,4,7,638
17,5,8,132
17,5,5,699815
17,5,6,82292
17,5,7,5253
17,6,8,1055
17,6,6,221800
17,6,7,26942
17,7,8,5121
17,7,7,61964
17,8,8,9791
18,0,3,1000
18,0,4,64
18,0,5,2
18,1,3,27950
18,1,4,2495
18,1,5,94
18,1,6,3
18,2,3,286132
18,2,4,43572
18,2,5,2261
18,2,6,95
18,2,7,4
18,3,3,1078533
18,3,4,383131
18,3,5,29321
18,3,6,1399
18,3,7,38
18,4,8,9
18,4,4,1565741
18,4,5,216932
18,4,6,13764
18,4,7,565
18,5,8,155
18,5,5,702900
18,5,6,83553
18,5,7,5358
18,6,8,1217
18,6,6,219987
18,6,7,28013
18,7,8,5066
18,7,7,60852
18,8,8,9663
19,0,3,994
19,0,4,73
19,1,3,28728
19,1,4,2540
19,1,5,107
19,1,6,5
19,2,3,289715
19,2,4,42436
19,2,5,2344
19,2,6,77
19,2,7,2
19,3,3,1074178
19,3,4,379879
19,3,5,30993
19,3,6,1226
19,3,7,40
19,4,8,15
19,4,4,1570075
19,4,5,221956
19,4,6,13389
19,4,7,733
19,5,8,177
19,5,5,696110
19,5,6,81518
19,5,7,5743
19,6,8,1108
19,6,6,222586
19,6,7,28576
19,7,8,4936
19,7,7,59736
19,8,8,9874
20,0,3,918
20,0,4,60
20,1,3,28722
20,1,4,2503
20,1,5,77
20,1,6,2
20,2,3,288478
20,2,4,42254
20,2,5,2131
20,2,6,78
20,2,7,5
20,3,3,1075497
20,3,4,379111
20,3,5,28767
20,3,6,1280
20,3,7,56
20,3,8,1
20,4,8,16
20,4,4,1571075
20,4,5,214215
20,4,6,13504
20,4,7,697
20,5,8,166
20,5,5,706320
20,5,6,82565
20,5,7,5663
20,6,8,1151
20,6,6,221372
20,6,7,27998
20,7,8,5228
20,7,7,60411
20,8,8,9548
21,0,3,806
21,0,4,62
21,0,5,1
21,1,3,27302
21,1,4,2305
21,1,5,91
21,1,6,4
21,2,3,286341
21,2,4,41758
21,2,5,2130
21,2,6,81
21,2,7,1
21,3,3,1079166
21,3,4,378047
21,3,5,28702
21,3,6,1309
21,3,7,39
21,4,8,13
21,4,4,1572831
21,4,5,215067
21,4,6,13614
21,4,7,597
21,5,8,179
21,5,5,705519
21,5,6,83849
21,5,7,5170
21,6,8,1239
21,6,6,219944
21,6,7,27229
21,7,8,5129
21,7,7,61794
21,8,8,9550
22,0,3,862
22,0,4,65
22,0,5,3
22,1,3,25532
22,1,4,2466
22,1,5,88
22,1,6,3
22,2,3,277023
22,2,4,42568
22,2,5,2301
22,2,6,72
22,2,7,2
22,3,3,1090198
22,3,4,380823
22,3,5,29795
22,3,6,1389
22,3,7,37
22,3,8,1
22,4,8,14
22,4,4,1569081
22,4,5,219378
22,4,6,14174
22,4,7,574
22,5,8,171
22,5,5,699945
22,5,6,84570
22,5,7,5130
22,6,8,1136
22,6,6,218593
22,6,7,26888
22,7,8,5032
22,7,7,62199
22,8,8,9756
23,0,3,933
23,0,4,53
23,0,5,2
23,1,3,28654
23,1,4,2371
23,1,5,80
23,1,6,5
23,2,3,291541
23,2,4,42276
23,2,5,2217
23,2,6,92
23,2,7,1
23,3,3,1072487
23,3,4,380139
23,3,5,29527
23,3,6,1278
23,3,7,38
23,4,8,19
23,4,4,1570164
23,4,5,218227
23,4,6,13582
23,4,7,523
23,5,8,170
23,5,5,701457
23,5,6,82796
23,5,7,4902
23,6,8,1149
23,6,6,221048
23,6,7,27190
23,7,8,5056
23,7,7,62176
23,8,8,9716
24,0,3,793
24,0,4,68
24,0,5,1
24,1,3,27258
24,1,4,2627
24,1,5,92
24,2,3,288942
24,2,4,43869
24,2,5,2328
24,2,6,65
24,2,7,2
24,3,3,1076622
24,3,4,383975
24,3,5,29912
24,3,6,1301
24,3,7,41
24,3,8,2
24,4,8,10
24,4,4,1564464
24,4,5,217167
24,4,6,13864
24,4,7,595
24,5,8,141
24,5,5,702010
24,5,6,83190
24,5,7,5344
24,6,8,1246
24,6,6,220381
24,6,7,27761
24,7,8,5138
24,7,7,61087
24,8,8,9573
25,0,3,839
25,0,4,53
25,0,5,1
25,1,3,26899
25,1,4,2684
25,1,5,106
25,1,6,2
25,2,3,282041
25,2,4,43283
25,2,5,2396
25,2,6,81
25,2,7,2
25,2,8,1
25,3,3,1083836
25,3,4,382833
25,3,5,30226
25,3,6,1354
25,3,7,43
25,3,8,1
25,4,8,24
25,4,4,1566150
25,4,5,217889
25,4,6,13372
25,4,7,648
25,5,8,146
25,5,5,700892
25,5,6,82705
25,5,7,5494
25,6,8,1043
25,6,6,221287
25,6,7,28012
25,7,8,5011
25,7,7,60631
25,8,8,9884
26,0,3,938
26,0,4,66
26,0,5,3
26,1,3,29428
26,1,4,2640
26,1,5,78
26,1,6,6
26,2,3,296059
26,2,4,43509
26,2,5,2124
26,2,6,82
26,3,3,1067190
26,3,4,384604
26,3,5,29591
26,3,6,1249
26,3,7,42
26,3,8,1
26,4,8,13
26,4,4,1564184
26,4,5,217716
26,4,6,13309
26,4,7,546
26,5,8,124
26,5,5,701998
26,5,6,82307
26,5,7,5160
26,6,8,1110
26,6,6,221848
26,6,7,27377
26,7,8,5100
26,7,7,61705
26,8,8,9762
27,0,3,923
27,0,4,62
27,0,5,1
27,1,3,28317
27,1,4,2597
27,1,5,93
27,1,6,5
27,2,3,290076
27,2,4,43483
27,2,5,2167
27,2,6,67
27,2,7,4
27,3,3,1074299
27,3,4,379060
27,3,5,29912
27,3,6,1203
27,3,7,29
27,4,8,11
27,4,4,1569801
27,4,5,219352
27,4,6,13622
27,4,7,581
27,5,8,146
27,5,5,699985
27,5,6,82563
27,5,7,5063
27,6,8,1206
27,6,6,221341
27,6,7,26610
27,7,8,5196
27,7,7,62543
27,8,8,9551
28,0,3,837
28,0,4,67
28,0,5,3
28,1,3,27618
28,1,4,2370
28,1,5,97
28,1,6,1
28,2,3,288384
28,2,4,41853
28,2,5,2162
28,2,6,72
28,2,7,1
28,3,3,1076776
28,3,4,377800
28,3,5,29090
28,3,6,1183
28,3,7,36
28,3,8,1
28,4,8,9
28,4,4,1572913
28,4,5,215586
28,4,6,13027
28,4,7,566
28,5,8,149
28,5,5,704572
28,5,6,81704
28,5,7,5086
28,6,8,1171
28,6,6,222814
28,6,7,27421
28,7,8,5054
28,7,7,61720
28,8,8,9726
29,0,3,836
29,0,4,69
29,0,5,1
29,1,3,26998
29,1,4,2504
29,1,5,96
29,1,6,1
29,2,3,281460
29,2,4,43560
29,2,5,2119
29,2,6,52
29,2,7,2
29,3,3,1084321
29,3,4,382833
29,3,5,28156
29,3,6,1177
29,3,7,45
29,4,8,10
29,4,4,1566037
29,4,5,214088
29,4,6,12712
29,4,7,566
29,5,8,152
29,5,5,707050
29,5,6,81502
29,5,7,5311
29,6,8,1132
29,6,6,223357
29,6,7,27232
29,7,8,5227
29,7,7,61674
29,8,8,9589
