lexicon,lev, length_count, neighbors
8,1,3,17273
8,1,4,7771
8,1,5,1587
8,1,6,142
8,1,7,21
8,1,8,3
8,2,3,216639
8,2,4,65601
8,2,5,10556
8,2,6,735
8,2,7,81
8,2,8,11
8,3,3,1158526
8,3,4,392680
8,3,5,61401
8,3,6,5136
8,3,7,352
8,3,8,22
8,4,8,76
8,4,4,1527726
8,4,5,257348
8,4,6,26645
8,4,7,1984
8,5,8,404
8,5,5,619849
8,5,6,95926
8,5,7,9516
8,6,8,1904
8,6,6,189856
8,6,7,31406
8,7,8,5722
8,7,7,51354
8,8,8,7955
9,0,3,1108
9,0,4,1215
9,0,5,689
9,0,6,403
9,0,7,114
9,0,8,6
9,1,3,16193
9,1,4,7481
9,1,5,1469
9,1,6,111
9,1,7,12
9,1,8,3
9,2,3,205389
9,2,4,64526
9,2,5,10009
9,2,6,732
9,2,7,55
9,2,8,15
9,3,3,1170925
9,3,4,386894
9,3,5,58718
9,3,6,5211
9,3,7,348
9,3,8,26
9,4,8,103
9,4,4,1534887
9,4,5,254781
9,4,6,26624
9,4,7,2127
9,5,8,465
9,5,5,625844
9,5,6,96512
9,5,7,10241
9,6,8,1823
9,6,6,189208
9,6,7,31046
9,7,8,5760
9,7,7,50887
9,8,8,7909
10,0,3,1079
10,0,4,1128
10,0,5,727
10,0,6,341
10,0,7,126
10,0,8,18
10,1,3,16695
10,1,4,7447
10,1,5,1434
10,1,6,128
10,1,7,26
10,1,8,3
10,2,3,211669
10,2,4,64205
10,2,5,9799
10,2,6,714
10,2,7,69
10,2,8,17
10,3,3,1164172
10,3,4,384869
10,3,5,59240
10,3,6,5070
10,3,7,381
10,3,8,22
10,4,8,90
10,4,4,1537354
10,4,5,250620
10,4,6,27265
10,4,7,2043
10,5,8,472
10,5,5,629690
10,5,6,96521
10,5,7,9732
10,6,8,1962
10,6,6,188762
10,6,7,31266
10,7,8,5617
10,7,7,51187
10,8,8,7909
11,0,3,1114
11,0,4,1134
11,0,5,740
11,0,6,364
11,0,7,107
11,0,8,4
11,1,3,17161
11,1,4,6983
11,1,5,1382
11,1,6,84
11,1,7,16
11,1,8,4
11,2,3,215219
11,2,4,61775
11,2,5,10055
11,2,6,735
11,2,7,66
11,2,8,15
11,3,3,1160121
11,3,4,387301
11,3,5,59559
11,3,6,5148
11,3,7,347
11,3,8,25
11,4,8,109
11,4,4,1537810
11,4,5,254612
11,4,6,27107
11,4,7,2039
11,5,8,460
11,5,5,625162
11,5,6,95129
11,5,7,10260
11,6,8,2016
11,6,6,190234
11,6,7,32580
11,7,8,5755
11,7,7,49415
11,8,8,7722
12,0,3,1214
12,0,4,1180
12,0,5,722
12,0,6,344
12,0,7,113
12,0,8,9
12,1,3,17233
12,1,4,7067
12,1,5,1368
12,1,6,120
12,1,7,20
12,1,8,2
12,2,3,211560
12,2,4,64009
12,2,5,9941
12,2,6,741
12,2,7,72
12,2,8,19
12,3,3,1163608
12,3,4,389074
12,3,5,62514
12,3,6,4921
12,3,7,427
12,3,8,18
12,4,8,84
12,4,4,1533673
12,4,5,257984
12,4,6,26724
12,4,7,2146
12,5,8,437
12,5,5,618981
12,5,6,96310
12,5,7,9997
12,6,8,1955
12,6,6,189641
12,6,7,32053
12,7,8,5687
12,7,7,50002
12,8,8,7899
13,0,3,1186
13,0,4,1146
13,0,5,718
13,0,6,390
13,0,7,89
13,0,8,17
13,1,3,17232
13,1,4,7376
13,1,5,1419
13,1,6,133
13,1,7,18
13,1,8,6
13,2,3,216059
13,2,4,65514
13,2,5,9691
13,2,6,760
13,2,7,100
13,2,8,14
13,3,3,1159138
13,3,4,389353
13,3,5,60217
13,3,6,5039
13,3,7,452
13,3,8,26
13,4,8,64
13,4,4,1531614
13,4,5,251308
13,4,6,26409
13,4,7,2219
13,5,8,492
13,5,5,628157
13,5,6,93916
13,5,7,10362
13,6,8,2082
13,6,6,192154
13,6,7,32672
13,7,8,5570
13,7,7,48918
13,8,8,7839
14,0,3,1110
14,0,4,1121
14,0,5,718
14,0,6,380
14,0,7,93
14,0,8,30
14,1,3,16589
14,1,4,7756
14,1,5,1438
14,1,6,131
14,1,7,25
14,2,3,216167
14,2,4,65161
14,2,5,9390
14,2,6,723
14,2,7,111
14,2,8,10
14,3,3,1159749
14,3,4,390144
14,3,5,58074
14,3,6,5249
14,3,7,436
14,3,8,29
14,4,8,57
14,4,4,1530821
14,4,5,250995
14,4,6,25789
14,4,7,2236
14,5,8,406
14,5,5,630895
14,5,6,93333
14,5,7,10091
14,6,8,1730
14,6,6,193196
14,6,7,31946
14,7,8,5654
14,7,7,49892
14,8,8,8194
15,0,3,1057
15,0,4,1087
15,0,5,793
15,0,6,370
15,0,7,131
15,0,8,15
15,1,3,16760
15,1,4,6438
15,1,5,1440
15,1,6,122
15,1,7,18
15,1,8,4
15,2,3,214410
15,2,4,61690
15,2,5,10045
15,2,6,821
15,2,7,57
15,2,8,12
15,3,3,1161388
15,3,4,395324
15,3,5,59145
15,3,6,5037
15,3,7,303
15,3,8,14
15,4,8,83
15,4,4,1530464
15,4,5,252665
15,4,6,26664
15,4,7,1951
15,5,8,462
15,5,5,627422
15,5,6,94995
15,5,7,9411
15,6,8,1872
15,6,6,190792
15,6,7,31104
15,7,8,5461
15,7,7,51855
15,8,8,8187
16,0,3,1157
16,0,4,1165
16,0,5,721
16,0,6,374
16,0,7,116
16,0,8,22
16,1,3,16766
16,1,4,7735
16,1,5,1587
16,1,6,109
16,1,7,13
16,1,8,3
16,2,3,215527
16,2,4,63328
16,2,5,10054
16,2,6,675
16,2,7,64
16,2,8,21
16,3,3,1160165
16,3,4,388390
16,3,5,60502
16,3,6,5460
16,3,7,363
16,3,8,26
16,4,8,100
16,4,4,1534385
16,4,5,255598
16,4,6,27596
16,4,7,1930
16,5,8,460
16,5,5,623048
16,5,6,98832
16,5,7,9811
16,6,8,1919
16,6,6,185755
16,6,7,31482
16,7,8,5587
16,7,7,51051
16,8,8,7972
17,0,3,1117
17,0,4,1103
17,0,5,723
17,0,6,369
17,0,7,111
17,0,8,13
17,1,3,17148
17,1,4,7163
17,1,5,1358
17,1,6,139
17,1,7,15
17,1,8,2
17,2,3,215734
17,2,4,63780
17,2,5,9267
17,2,6,846
17,2,7,78
17,2,8,11
17,3,3,1159616
17,3,4,390040
17,3,5,57530
17,3,6,5084
17,3,7,344
17,3,8,18
17,4,8,78
17,4,4,1532917
17,4,5,247206
17,4,6,25922
17,4,7,2090
17,5,8,487
17,5,5,635426
17,5,6,95392
17,5,7,9650
17,6,8,2044
17,6,6,191049
17,6,7,31489
17,7,8,5717
17,7,7,51053
17,8,8,7740
18,0,3,1074
18,0,4,1158
18,0,5,721
18,0,6,364
18,0,7,112
18,0,8,13
18,1,3,16515
18,1,4,7342
18,1,5,1285
18,1,6,128
18,1,7,28
18,1,8,1
18,2,3,211877
18,2,4,62874
18,2,5,9355
18,2,6,788
18,2,7,82
18,2,8,10
18,3,3,1164149
18,3,4,379146
18,3,5,60299
18,3,6,5267
18,3,7,347
18,3,8,32
18,4,8,75
18,4,4,1544483
18,4,5,260551
18,4,6,27013
18,4,7,2019
18,5,8,402
18,5,5,619299
18,5,6,97277
18,5,7,9161
18,6,8,1964
18,6,6,187964
18,6,7,30612
18,7,8,5473
18,7,7,52469
18,8,8,8140
19,0,3,1163
19,0,4,1140
19,0,5,746
19,0,6,366
19,0,7,127
19,0,8,18
19,1,3,17285
19,1,4,7629
19,1,5,1408
19,1,6,143
19,1,7,18
19,1,8,5
19,2,3,213839
19,2,4,64011
19,2,5,9860
19,2,6,866
19,2,7,79
19,2,8,22
19,3,3,1161328
19,3,4,392126
19,3,5,58414
19,3,6,5123
19,3,7,338
19,3,8,27
19,4,8,80
19,4,4,1530097
19,4,5,248899
19,4,6,27238
19,4,7,1866
19,5,8,395
19,5,5,632183
19,5,6,96689
19,5,7,9195
19,6,8,1883
19,6,6,188376
19,6,7,32071
19,7,8,5612
19,7,7,51136
19,8,8,8068
20,0,3,1126
20,0,4,1105
20,0,5,701
20,0,6,349
20,0,7,152
20,0,8,13
20,1,3,16942
20,1,4,7510
20,1,5,1272
20,1,6,76
20,1,7,14
20,1,8,5
20,2,3,217189
20,2,4,65345
20,2,5,9273
20,2,6,664
20,2,7,89
20,2,8,14
20,3,3,1158358
20,3,4,389625
20,3,5,57703
20,3,6,4710
20,3,7,415
20,3,8,23
20,4,8,62
20,4,4,1531418
20,4,5,250596
20,4,6,26333
20,4,7,2146
20,5,8,472
20,5,5,631965
20,5,6,94240
20,5,7,10483
20,6,8,1981
20,6,6,192429
20,6,7,32059
20,7,8,5812
20,7,7,49472
20,8,8,7728
21,0,3,1156
21,0,4,1195
21,0,5,704
21,0,6,356
21,0,7,124
21,0,8,6
21,1,3,17333
21,1,4,7396
21,1,5,1545
21,1,6,144
21,1,7,17
21,1,8,3
21,2,3,215751
21,2,4,64623
21,2,5,10421
21,2,6,758
21,2,7,71
21,2,8,13
21,3,3,1159375
21,3,4,393775
21,3,5,63828
21,3,6,5169
21,3,7,337
21,3,8,13
21,4,8,95
21,4,4,1528014
21,4,5,261825
21,4,6,27334
21,4,7,1907
21,5,8,482
21,5,5,613187
21,5,6,96935
21,5,7,9860
21,6,8,1940
21,6,6,188105
21,6,7,31223
21,7,8,5754
21,7,7,51291
21,8,8,7804
22,0,3,1119
22,0,4,1159
22,0,5,765
22,0,6,344
22,0,7,101
22,0,8,14
22,1,3,17339
22,1,4,7453
22,1,5,1782
22,1,6,119
22,1,7,15
22,1,8,5
22,2,3,211466
22,2,4,65440
22,2,5,10284
22,2,6,813
22,2,7,88
22,2,8,10
22,3,3,1163691
22,3,4,397150
22,3,5,62556
22,3,6,5105
22,3,7,407
22,3,8,29
22,4,8,71
22,4,4,1523801
22,4,5,251976
22,4,6,26838
22,4,7,2061
22,5,8,405
22,5,5,624147
22,5,6,95079
22,5,7,10221
22,6,8,1971
22,6,6,190503
22,6,7,32310
22,7,8,5599
22,7,7,49627
22,8,8,8006
23,0,3,1141
23,0,4,1108
23,0,5,766
23,0,6,369
23,0,7,111
23,0,8,12
23,1,3,16605
23,1,4,7312
23,1,5,1432
23,1,6,157
23,1,7,15
23,1,8,5
23,2,3,214967
23,2,4,62667
23,2,5,9863
23,2,6,834
23,2,7,60
23,2,8,13
23,3,3,1160902
23,3,4,393636
23,3,5,61371
23,3,6,5377
23,3,7,329
23,3,8,34
23,4,8,94
23,4,4,1530280
23,4,5,250873
23,4,6,27819
23,4,7,1976
23,5,8,442
23,5,5,627205
23,5,6,95315
23,5,7,9722
23,6,8,2093
23,6,6,188930
23,6,7,31907
23,7,8,5671
23,7,7,50710
23,8,8,7746
24,0,3,1119
24,0,4,1120
24,0,5,737
24,0,6,335
24,0,7,123
24,0,8,9
24,1,3,17243
24,1,4,7418
24,1,5,1667
24,1,6,119
24,1,7,19
24,1,8,1
24,2,3,216726
24,2,4,64663
24,2,5,10404
24,2,6,838
24,2,7,53
24,2,8,14
24,3,3,1158527
24,3,4,394312
24,3,5,61342
24,3,6,4860
24,3,7,313
24,3,8,30
24,4,8,63
24,4,4,1527490
24,4,5,257623
24,4,6,25339
24,4,7,1952
24,5,8,431
24,5,5,619737
24,5,6,94036
24,5,7,9584
24,6,8,1832
24,6,6,193274
24,6,7,30587
24,7,8,5646
24,7,7,52199
24,8,8,8084
25,0,3,1144
25,0,4,1164
25,0,5,730
25,0,6,325
25,0,7,108
25,0,8,7
25,1,3,16998
25,1,4,7829
25,1,5,1362
25,1,6,89
25,1,7,18
25,1,8,5
25,2,3,216556
25,2,4,66384
25,2,5,10420
25,2,6,746
25,2,7,65
25,2,8,11
25,3,3,1158917
25,3,4,390281
25,3,5,62197
25,3,6,4955
25,3,7,353
25,3,8,26
25,4,8,94
25,4,4,1529345
25,4,5,260498
25,4,6,26592
25,4,7,1981
25,5,8,514
25,5,5,616303
25,5,6,96341
25,5,7,9321
25,6,8,2146
25,6,6,189753
25,6,7,30986
25,7,8,5987
25,7,7,51998
25,8,8,7320
26,0,3,1106
26,0,4,1166
26,0,5,732
26,0,6,329
26,0,7,118
26,0,8,18
26,1,3,16980
26,1,4,7804
26,1,5,1353
26,1,6,134
26,1,7,15
26,1,8,8
26,2,3,212986
26,2,4,64683
26,2,5,9154
26,2,6,784
26,2,7,61
26,2,8,10
26,3,3,1162543
26,3,4,386178
26,3,5,57401
26,3,6,4904
26,3,7,334
26,3,8,23
26,4,8,87
26,4,4,1535172
26,4,5,251037
26,4,6,25682
26,4,7,1916
26,5,8,438
26,5,5,631833
26,5,6,94065
26,5,7,9211
26,6,8,1882
26,6,6,192903
26,6,7,30770
26,7,8,5699
26,7,7,52405
26,8,8,7945
27,0,3,1186
27,0,4,1148
27,0,5,717
27,0,6,382
27,0,7,120
27,0,8,10
27,1,3,17124
27,1,4,7683
27,1,5,1546
27,1,6,119
27,1,7,15
27,2,3,216129
27,2,4,61935
27,2,5,10264
27,2,6,874
27,2,7,74
27,2,8,10
27,3,3,1159176
27,3,4,377848
27,3,5,59433
27,3,6,5652
27,3,7,384
27,3,8,31
27,4,8,91
27,4,4,1546389
27,4,5,247249
27,4,6,29277
27,4,7,2038
27,5,8,484
27,5,5,632301
27,5,6,99864
27,5,7,9811
27,6,8,1980
27,6,6,182633
27,6,7,31495
27,7,8,5956
27,7,7,50893
27,8,8,7548
28,0,3,1220
28,0,4,1247
28,0,5,716
28,0,6,372
28,0,7,124
28,0,8,13
28,1,3,16447
28,1,4,7782
28,1,5,1602
28,1,6,133
28,1,7,23
28,1,8,5
28,2,3,213180
28,2,4,65558
28,2,5,10730
28,2,6,715
28,2,7,71
28,2,8,8
28,3,3,1162768
28,3,4,391854
28,3,5,64257
28,3,6,4731
28,3,7,439
28,3,8,21
28,4,8,73
28,4,4,1528562
28,4,5,261963
28,4,6,25620
28,4,7,2202
28,5,8,378
28,5,5,612242
28,5,6,95666
28,5,7,10419
28,6,8,1852
28,6,6,191564
28,6,7,32344
28,7,8,5563
28,7,7,49208
28,8,8,8197
29,0,3,1085
29,0,4,1187
29,0,5,703
29,0,6,395
29,0,7,143
29,0,8,18
29,1,3,16582
29,1,4,7365
29,1,5,1441
29,1,6,71
29,1,7,32
29,1,8,1
29,2,3,211762
29,2,4,63301
29,2,5,10094
29,2,6,795
29,2,7,107
29,2,8,7
29,3,3,1164186
29,3,4,394627
29,3,5,60244
29,3,6,5275
29,3,7,331
29,3,8,33
29,4,8,78
29,4,4,1528523
29,4,5,252187
29,4,6,27113
29,4,7,2146
29,5,8,445
29,5,5,626841
29,5,6,96434
29,5,7,9833
29,6,8,1807
29,6,6,188718
29,6,7,31976
29,7,8,5594
29,7,7,50262
29,8,8,8127
