lexicon,lev, length_count, neighbors
8,1,3,17099
8,1,4,6995
8,1,5,1039
8,1,6,179
8,1,7,36
8,1,8,21
8,2,3,214468
8,2,4,59445
8,2,5,8083
8,2,6,706
8,2,7,67
8,2,8,19
8,3,3,1160966
8,3,4,374290
8,3,5,53168
8,3,6,4368
8,3,7,427
8,3,8,20
8,4,8,108
8,4,4,1553195
8,4,5,244431
8,4,6,25109
8,4,7,2020
8,5,8,590
8,5,5,644057
8,5,6,94735
8,5,7,10247
8,6,8,2254
8,6,6,193418
8,6,7,31807
8,7,8,5938
8,7,7,50049
8,8,8,7102
9,0,3,1042
9,0,4,1153
9,0,5,661
9,0,6,322
9,0,7,156
9,0,8,47
9,1,3,17014
9,1,4,6899
9,1,5,1195
9,1,6,174
9,1,7,30
9,1,8,17
9,2,3,212633
9,2,4,60304
9,2,5,9090
9,2,6,568
9,2,7,41
9,2,8,12
9,3,3,1162926
9,3,4,377992
9,3,5,57219
9,3,6,4103
9,3,7,313
9,3,8,31
9,4,8,90
9,4,4,1548655
9,4,5,246370
9,4,6,24126
9,4,7,1906
9,5,8,549
9,5,5,636975
9,5,6,96836
9,5,7,10068
9,6,8,2088
9,6,6,192672
9,6,7,31937
9,7,8,6021
9,7,7,50379
9,8,8,7255
10,0,3,1169
10,0,4,1146
10,0,5,654
10,0,6,346
10,0,7,146
10,0,8,43
10,1,3,17019
10,1,4,7184
10,1,5,1150
10,1,6,137
10,1,7,37
10,1,8,20
10,2,3,217205
10,2,4,60186
10,2,5,8970
10,2,6,735
10,2,7,67
10,2,8,15
10,3,3,1158222
10,3,4,380876
10,3,5,56645
10,3,6,4459
10,3,7,360
10,3,8,29
10,4,8,142
10,4,4,1545611
10,4,5,247456
10,4,6,24934
10,4,7,1944
10,5,8,551
10,5,5,636635
10,5,6,94259
10,5,7,9659
10,6,8,2223
10,6,6,193931
10,6,7,32180
10,7,8,5791
10,7,7,50437
10,8,8,7296
11,0,3,1098
11,0,4,1213
11,0,5,661
11,0,6,271
11,0,7,169
11,0,8,45
11,1,3,16689
11,1,4,7160
11,1,5,1163
11,1,6,161
11,1,7,44
11,1,8,15
11,2,3,209632
11,2,4,58852
11,2,5,8397
11,2,6,696
11,2,7,65
11,2,8,12
11,3,3,1166196
11,3,4,376979
11,3,5,54230
11,3,6,4675
11,3,7,355
11,3,8,16
11,4,8,96
11,4,4,1550799
11,4,5,244414
11,4,6,25205
11,4,7,2247
11,5,8,507
11,5,5,642645
11,5,6,94878
11,5,7,9955
11,6,8,2166
11,6,6,192915
11,6,7,33155
11,7,8,5639
11,7,7,48840
11,8,8,7614
12,0,3,1218
12,0,4,1111
12,0,5,703
12,0,6,329
12,0,7,152
12,0,8,59
12,1,3,16954
12,1,4,7075
12,1,5,1256
12,1,6,181
12,1,7,37
12,1,8,14
12,2,3,216573
12,2,4,59085
12,2,5,9321
12,2,6,735
12,2,7,51
12,2,8,12
12,3,3,1158870
12,3,4,372809
12,3,5,56423
12,3,6,4712
12,3,7,409
12,3,8,29
12,4,8,119
12,4,4,1554923
12,4,5,243280
12,4,6,26233
12,4,7,2073
12,5,8,587
12,5,5,640527
12,5,6,96158
12,5,7,10009
12,6,8,2191
12,6,6,190453
12,6,7,32071
12,7,8,6043
12,7,7,50028
12,8,8,7056
13,0,3,1126
13,0,4,1191
13,0,5,650
13,0,6,326
13,0,7,145
13,0,8,44
13,1,3,17046
13,1,4,7335
13,1,5,1187
13,1,6,128
13,1,7,47
13,1,8,26
13,2,3,215848
13,2,4,61629
13,2,5,8535
13,2,6,665
13,2,7,73
13,2,8,14
13,3,3,1159595
13,3,4,370366
13,3,5,54856
13,3,6,4475
13,3,7,338
13,3,8,41
13,4,8,107
13,4,4,1554482
13,4,5,246140
13,4,6,25137
13,4,7,1947
13,5,8,546
13,5,5,640142
13,5,6,94694
13,5,7,9962
13,6,8,2227
13,6,6,193376
13,6,7,32070
13,7,8,5881
13,7,7,50248
13,8,8,7224
14,0,3,1153
14,0,4,1148
14,0,5,737
14,0,6,312
14,0,7,174
14,0,8,32
14,1,3,17379
14,1,4,6968
14,1,5,1007
14,1,6,150
14,1,7,36
14,1,8,15
14,2,3,213911
14,2,4,60904
14,2,5,8923
14,2,6,616
14,2,7,87
14,2,8,20
14,3,3,1161172
14,3,4,375346
14,3,5,55203
14,3,6,5033
14,3,7,376
14,3,8,24
14,4,8,124
14,4,4,1550637
14,4,5,243879
14,4,6,25549
14,4,7,2175
14,5,8,538
14,5,5,641761
14,5,6,94889
14,5,7,10065
14,6,8,2068
14,6,6,192252
14,6,7,32798
14,7,8,6053
14,7,7,49119
14,8,8,7236
15,0,3,1213
15,0,4,1222
15,0,5,684
15,0,6,353
15,0,7,164
15,0,8,44
15,1,3,16963
15,1,4,6910
15,1,5,1427
15,1,6,118
15,1,7,31
15,1,8,6
15,2,3,216453
15,2,4,60232
15,2,5,9206
15,2,6,581
15,2,7,80
15,2,8,12
15,3,3,1158986
15,3,4,386458
15,3,5,55252
15,3,6,4367
15,3,7,363
15,3,8,21
15,4,8,130
15,4,4,1540181
15,4,5,250512
15,4,6,24791
15,4,7,1995
15,5,8,627
15,5,5,634429
15,5,6,94279
15,5,7,9419
15,6,8,2481
15,6,6,194312
15,6,7,31179
15,7,8,5808
15,7,7,51599
15,8,8,6981
16,0,3,1079
16,0,4,1123
16,0,5,700
16,0,6,296
16,0,7,162
16,0,8,45
16,1,3,16753
16,1,4,6677
16,1,5,1207
16,1,6,166
16,1,7,26
16,1,8,9
16,2,3,212542
16,2,4,59712
16,2,5,8966
16,2,6,674
16,2,7,55
16,2,8,12
16,3,3,1163241
16,3,4,368445
16,3,5,53947
16,3,6,4719
16,3,7,320
16,3,8,22
16,4,8,120
16,4,4,1559046
16,4,5,249049
16,4,6,25804
16,4,7,1902
16,5,8,492
16,5,5,637641
16,5,6,96283
16,5,7,9407
16,6,8,1988
16,6,6,190859
16,6,7,31942
16,7,8,5856
16,7,7,51016
16,8,8,7566
17,0,3,1140
17,0,4,1130
17,0,5,666
17,0,6,290
17,0,7,189
17,0,8,40
17,1,3,17477
17,1,4,7436
17,1,5,1092
17,1,6,171
17,1,7,32
17,1,8,20
17,2,3,215036
17,2,4,60226
17,2,5,8794
17,2,6,655
17,2,7,67
17,2,8,11
17,3,3,1159962
17,3,4,377448
17,3,5,54949
17,3,6,4422
17,3,7,377
17,3,8,13
17,4,8,102
17,4,4,1548763
17,4,5,245628
17,4,6,23541
17,4,7,2219
17,5,8,528
17,5,5,640381
17,5,6,92542
17,5,7,10177
17,6,8,2211
17,6,6,197180
17,6,7,32093
17,7,8,6191
17,7,7,49676
17,8,8,6994
18,0,3,1194
18,0,4,1143
18,0,5,737
18,0,6,363
18,0,7,174
18,0,8,47
18,1,3,18037
18,1,4,7333
18,1,5,1165
18,1,6,142
18,1,7,31
18,1,8,29
18,2,3,218901
18,2,4,63348
18,2,5,8621
18,2,6,740
18,2,7,58
18,2,8,14
18,3,3,1155483
18,3,4,379256
18,3,5,52799
18,3,6,4767
18,3,7,399
18,3,8,26
18,4,8,118
18,4,4,1543923
18,4,5,243525
18,4,6,24811
18,4,7,2183
18,5,8,622
18,5,5,644663
18,5,6,95413
18,5,7,10055
18,6,8,2355
18,6,6,192565
18,6,7,32104
18,7,8,6021
18,7,7,49826
18,8,8,6878
19,0,3,1104
19,0,4,1084
19,0,5,668
19,0,6,294
19,0,7,162
19,0,8,48
19,1,3,17276
19,1,4,6807
19,1,5,1269
19,1,6,137
19,1,7,47
19,1,8,11
19,2,3,213861
19,2,4,61251
19,2,5,8549
19,2,6,603
19,2,7,76
19,2,8,7
19,3,3,1161374
19,3,4,379225
19,3,5,55480
19,3,6,4294
19,3,7,390
19,3,8,25
19,4,8,103
19,4,4,1546636
19,4,5,246493
19,4,6,24453
19,4,7,1976
19,5,8,489
19,5,5,639051
19,5,6,95031
19,5,7,10474
19,6,8,2333
19,6,6,193989
19,6,7,31360
19,7,8,5816
19,7,7,50345
19,8,8,7278
20,0,3,1093
20,0,4,1128
20,0,5,676
20,0,6,343
20,0,7,165
20,0,8,50
20,1,3,16866
20,1,4,6802
20,1,5,1156
20,1,6,149
20,1,7,41
20,1,8,14
20,2,3,216894
20,2,4,61516
20,2,5,8281
20,2,6,776
20,2,7,55
20,2,8,17
20,3,3,1158762
20,3,4,379190
20,3,5,52360
20,3,6,5114
20,3,7,474
20,3,8,43
20,4,8,92
20,4,4,1546367
20,4,5,241096
20,4,6,27622
20,4,7,2266
20,5,8,636
20,5,5,647941
20,5,6,99961
20,5,7,10697
20,6,8,2284
20,6,6,184836
20,6,7,33010
20,7,8,5750
20,7,7,48122
20,8,8,7224
21,0,3,1167
21,0,4,1181
21,0,5,661
21,0,6,312
21,0,7,168
21,0,8,42
21,1,3,17555
21,1,4,6778
21,1,5,1120
21,1,6,129
21,1,7,44
21,1,8,17
21,2,3,215716
21,2,4,59072
21,2,5,8292
21,2,6,744
21,2,7,63
21,2,8,16
21,3,3,1159177
21,3,4,370867
21,3,5,52893
21,3,6,4774
21,3,7,375
21,3,8,28
21,4,8,98
21,4,4,1557105
21,4,5,244638
21,4,6,25857
21,4,7,1964
21,5,8,555
21,5,5,643906
21,5,6,95563
21,5,7,10261
21,6,8,2324
21,6,6,191422
21,6,7,31780
21,7,8,6075
21,7,7,50175
21,8,8,6955
22,0,3,1122
22,0,4,1234
22,0,5,635
22,0,6,318
22,0,7,172
22,0,8,43
22,1,3,17531
22,1,4,7462
22,1,5,1023
22,1,6,171
22,1,7,21
22,1,8,19
22,2,3,219686
22,2,4,61876
22,2,5,8053
22,2,6,639
22,2,7,65
22,2,8,18
22,3,3,1155276
22,3,4,377256
22,3,5,52301
22,3,6,4405
22,3,7,411
22,3,8,29
22,4,8,141
22,4,4,1547175
22,4,5,241774
22,4,6,24278
22,4,7,2083
22,5,8,571
22,5,5,647724
22,5,6,94762
22,5,7,9642
22,6,8,2409
22,6,6,194228
22,6,7,31562
22,7,8,5866
22,7,7,50874
22,8,8,7014
23,0,3,1136
23,0,4,1184
23,0,5,685
23,0,6,346
23,0,7,164
23,0,8,53
23,1,3,16917
23,1,4,7291
23,1,5,1130
23,1,6,163
23,1,7,21
23,1,8,23
23,2,3,216303
23,2,4,63746
23,2,5,8416
23,2,6,649
23,2,7,64
23,2,8,9
23,3,3,1159259
23,3,4,380857
23,3,5,53779
23,3,6,4574
23,3,7,386
23,3,8,36
23,4,8,117
23,4,4,1541925
23,4,5,240523
23,4,6,25631
23,4,7,1930
23,5,8,540
23,5,5,646977
23,5,6,95419
23,5,7,10016
23,6,8,2061
23,6,6,192019
23,6,7,31182
23,7,8,5893
23,7,7,51067
23,8,8,7378
24,0,3,1111
24,0,4,1158
24,0,5,663
24,0,6,358
24,0,7,169
24,0,8,40
24,1,3,17455
24,1,4,7108
24,1,5,1233
24,1,6,169
24,1,7,30
24,1,8,16
24,2,3,216838
24,2,4,61767
24,2,5,9412
24,2,6,744
24,2,7,75
24,2,8,14
24,3,3,1158211
24,3,4,376681
24,3,5,58453
24,3,6,4644
24,3,7,433
24,3,8,40
24,4,8,115
24,4,4,1548289
24,4,5,248146
24,4,6,25819
24,4,7,2423
24,5,8,567
24,5,5,633603
24,5,6,95484
24,5,7,10954
24,6,8,2203
24,6,6,191583
24,6,7,32641
24,7,8,5810
24,7,7,48105
24,8,8,7305
25,0,3,1160
25,0,4,1145
25,0,5,618
25,0,6,360
25,0,7,149
25,0,8,53
25,1,3,17311
25,1,4,7279
25,1,5,1083
25,1,6,153
25,1,7,53
25,1,8,12
25,2,3,216641
25,2,4,62036
25,2,5,8937
25,2,6,697
25,2,7,63
25,2,8,13
25,3,3,1158503
25,3,4,381205
25,3,5,54525
25,3,6,4859
25,3,7,437
25,3,8,14
25,4,8,97
25,4,4,1543338
25,4,5,249199
25,4,6,25715
25,4,7,2260
25,5,8,536
25,5,5,637148
25,5,6,94459
25,5,7,10358
25,6,8,2161
25,6,6,192558
25,6,7,32257
25,7,8,5923
25,7,7,49253
25,8,8,7301
26,0,3,1094
26,0,4,1120
26,0,5,676
26,0,6,336
26,0,7,180
26,0,8,60
26,1,3,16854
26,1,4,7258
26,1,5,1145
26,1,6,213
26,1,7,42
26,1,8,13
26,2,3,213963
26,2,4,61021
26,2,5,8698
26,2,6,735
26,2,7,73
26,2,8,11
26,3,3,1161704
26,3,4,379574
26,3,5,55506
26,3,6,4699
26,3,7,377
26,3,8,25
26,4,8,119
26,4,4,1546030
26,4,5,242878
26,4,6,25386
26,4,7,2078
26,5,8,591
26,5,5,642607
26,5,6,95779
26,5,7,10178
26,6,8,2247
26,6,6,191653
26,6,7,32397
26,7,8,5823
26,7,7,49505
26,8,8,7221
27,0,3,1153
27,0,4,1129
27,0,5,682
27,0,6,335
27,0,7,145
27,0,8,66
27,1,3,17261
27,1,4,6993
27,1,5,1092
27,1,6,179
27,1,7,54
27,1,8,14
27,2,3,216969
27,2,4,61865
27,2,5,8797
27,2,6,761
27,2,7,52
27,2,8,20
27,3,3,1158232
27,3,4,380833
27,3,5,53954
27,3,6,5073
27,3,7,360
27,3,8,25
27,4,8,170
27,4,4,1544183
27,4,5,245019
27,4,6,27207
27,4,7,1967
27,5,8,638
27,5,5,641966
27,5,6,95889
27,5,7,10259
27,6,8,2294
27,6,6,189357
27,6,7,32177
27,7,8,6036
27,7,7,49816
27,8,8,6847
28,0,3,1210
28,0,4,1089
28,0,5,672
28,0,6,322
28,0,7,124
28,0,8,47
28,1,3,17829
28,1,4,6806
28,1,5,984
28,1,6,134
28,1,7,25
28,1,8,17
28,2,3,217592
28,2,4,62362
28,2,5,8179
28,2,6,627
28,2,7,72
28,2,8,17
28,3,3,1156984
28,3,4,383182
28,3,5,53165
28,3,6,3920
28,3,7,404
28,3,8,34
28,4,8,119
28,4,4,1541564
28,4,5,244767
28,4,6,24291
28,4,7,2290
28,5,8,516
28,5,5,643743
28,5,6,94968
28,5,7,10370
28,6,8,2043
28,6,6,194539
28,6,7,32143
28,7,8,5872
28,7,7,49402
28,8,8,7445
29,0,3,1083
29,0,4,1107
29,0,5,693
29,0,6,317
29,0,7,177
29,0,8,44
29,1,3,16603
29,1,4,7112
29,1,5,1262
29,1,6,172
29,1,7,49
29,1,8,12
29,2,3,214542
29,2,4,61464
29,2,5,8863
29,2,6,699
29,2,7,75
29,2,8,16
29,3,3,1161387
29,3,4,381255
29,3,5,57308
29,3,6,4729
29,3,7,440
29,3,8,20
29,4,8,101
29,4,4,1544065
29,4,5,249646
29,4,6,25893
29,4,7,2173
29,5,8,505
29,5,5,633738
29,5,6,97476
29,5,7,10257
29,6,8,2183
29,6,6,189515
29,6,7,32519
29,7,8,5953
29,7,7,49140
29,8,8,7276
