lexicon,lev, length_count, neighbors
10,6,7,23330
10,7,8,4288
10,7,7,68320
10,8,8,11046
11,0,3,92
11,0,4,7
11,1,3,6419
11,1,4,467
11,1,5,12
11,2,3,159605
11,2,4,18009
11,2,5,572
11,2,6,13
11,2,7,1
11,3,3,1227499
11,3,4,297428
11,3,5,14576
11,3,6,380
11,3,7,8
11,4,8,1
11,4,4,1679092
11,4,5,175343
11,4,6,7769
11,4,7,236
11,5,8,62
11,5,5,761007
11,5,6,70037
11,5,7,3299
11,6,8,715
11,6,6,240602
11,6,7,23982
11,7,8,4545
11,7,7,67304
11,8,8,10787
12,0,3,95
12,0,4,1
12,1,3,6388
12,1,4,511
12,1,5,4
12,2,3,156960
12,2,4,18401
12,2,5,602
12,2,6,13
12,3,3,1230172
12,3,4,297548
12,3,5,14552
12,3,6,386
12,3,7,8
12,4,8,3
12,4,4,1678542
12,4,5,174267
12,4,6,7675
12,4,7,216
12,5,8,65
12,5,5,762085
12,5,6,69309
12,5,7,3053
12,6,8,692
12,6,6,241418
12,6,7,23087
12,7,8,4551
12,7,7,68466
12,8,8,10799
13,0,3,85
13,0,4,8
13,1,3,6338
13,1,4,503
13,1,5,16
13,1,6,1
13,2,3,157907
13,2,4,19352
13,2,5,566
13,2,6,14
13,3,3,1229285
13,3,4,306467
13,3,5,14554
13,3,6,456
13,3,7,12
13,4,8,4
13,4,4,1668673
13,4,5,173442
13,4,6,8037
13,4,7,251
13,5,8,79
13,5,5,762932
13,5,6,71549
13,5,7,3200
13,6,8,707
13,6,6,238744
13,6,7,23947
13,7,8,4526
13,7,7,67420
13,8,8,10794
14,0,3,89
14,0,4,7
14,1,3,6075
14,1,4,460
14,1,5,14
14,2,3,154171
14,2,4,18581
14,2,5,626
14,2,6,12
14,3,3,1233280
14,3,4,300779
14,3,5,14280
14,3,6,369
14,3,7,8
14,4,8,5
14,4,4,1675176
14,4,5,172134
14,4,6,7496
14,4,7,211
14,5,8,60
14,5,5,764456
14,5,6,68960
14,5,7,3310
14,6,8,700
14,6,6,241964
14,6,7,23725
14,7,8,4634
14,7,7,67576
14,8,8,10711
15,0,3,102
15,0,4,3
15,1,3,6864
15,1,4,548
15,1,5,12
15,2,3,162353
15,2,4,19861
15,2,5,572
15,2,6,9
15,3,3,1224296
15,3,4,306274
15,3,5,14744
15,3,6,401
15,3,7,6
15,3,8,1
15,4,8,4
15,4,4,1668317
15,4,5,175412
15,4,6,7253
15,4,7,243
15,5,8,66
15,5,5,760770
15,5,6,68311
15,5,7,3221
15,6,8,678
15,6,6,242827
15,6,7,23803
15,7,8,4460
15,7,7,67557
15,8,8,10901
16,0,3,120
16,0,4,6
16,1,3,6731
16,1,4,479
16,1,5,5
16,2,3,159765
16,2,4,18458
16,2,5,603
16,2,6,9
16,3,3,1226999
16,3,4,301674
16,3,5,14934
16,3,6,347
16,3,7,5
16,3,8,1
16,4,8,3
16,4,4,1674386
16,4,5,175319
16,4,6,6884
16,4,7,217
16,5,8,52
16,5,5,760649
16,5,6,66427
16,5,7,3145
16,6,8,674
16,6,6,245134
16,6,7,23540
16,7,8,4411
16,7,7,67923
16,8,8,10969
17,0,3,83
17,0,4,7
17,1,3,6401
17,1,4,521
17,1,5,10
17,2,3,157449
17,2,4,19111
17,2,5,546
17,2,6,13
17,3,3,1229682
17,3,4,302991
17,3,5,14837
17,3,6,364
17,3,7,7
17,4,8,1
17,4,4,1672373
17,4,5,175539
17,4,6,7402
17,4,7,187
17,5,8,53
17,5,5,760578
17,5,6,69155
17,5,7,2985
17,6,8,678
17,6,6,241867
17,6,7,22869
17,7,8,4302
17,7,7,68782
17,8,8,11076
18,0,3,92
18,0,4,3
18,1,3,6485
18,1,4,539
18,1,5,14
18,2,3,159416
18,2,4,19079
18,2,5,628
18,2,6,11
18,3,3,1227622
18,3,4,302073
18,3,5,15568
18,3,6,449
18,3,7,7
18,4,8,5
18,4,4,1673309
18,4,5,180533
18,4,6,7523
18,4,7,235
18,5,8,66
18,5,5,754767
18,5,6,68912
18,5,7,2970
18,6,8,707
18,6,6,241906
18,6,7,23112
18,7,8,4460
18,7,7,68506
18,8,8,10872
19,0,3,87
19,0,4,8
19,1,3,6634
19,1,4,525
19,1,5,18
19,2,3,158982
19,2,4,19152
19,2,5,594
19,2,6,10
19,3,3,1227912
19,3,4,303708
19,3,5,15137
19,3,6,464
19,3,7,8
19,4,8,6
19,4,4,1671610
19,4,5,177718
19,4,6,8036
19,4,7,223
19,5,8,82
19,5,5,758043
19,5,6,70446
19,5,7,3099
19,6,8,851
19,6,6,239845
19,6,7,23136
19,7,8,4572
19,7,7,68364
19,8,8,10599
20,0,3,94
20,0,4,5
20,1,3,6228
20,1,4,456
20,1,5,8
20,2,3,156070
20,2,4,17522
20,2,5,560
20,2,6,14
20,3,3,1231223
20,3,4,291939
20,3,5,14539
20,3,6,442
20,3,7,7
20,4,8,7
20,4,4,1685081
20,4,5,173131
20,4,6,7814
20,4,7,213
20,5,8,51
20,5,5,763272
20,5,6,70829
20,5,7,3089
20,6,8,714
20,6,6,239702
20,6,7,23654
20,7,8,4466
20,7,7,67867
20,8,8,10872
21,0,3,80
21,0,4,3
21,1,3,6134
21,1,4,491
21,1,5,15
21,1,6,1
21,2,3,154759
21,2,4,18471
21,2,5,587
21,2,6,15
21,3,3,1232642
21,3,4,299243
21,3,5,14569
21,3,6,422
21,3,7,10
21,4,8,1
21,4,4,1676795
21,4,5,172103
21,4,6,7812
21,4,7,211
21,5,8,64
21,5,5,764236
21,5,6,70480
21,5,7,3308
21,6,8,746
21,6,6,240071
21,6,7,24191
21,7,8,4500
21,7,7,67110
21,8,8,10799
22,0,3,96
22,0,4,7
22,1,3,6711
22,1,4,557
22,1,5,10
22,2,3,159929
22,2,4,18939
22,2,5,553
22,2,6,13
22,3,3,1226879
22,3,4,301782
22,3,5,14622
22,3,6,427
22,3,7,10
22,4,8,7
22,4,4,1673718
22,4,5,173359
22,4,6,7821
22,4,7,195
22,5,8,59
22,5,5,762966
22,5,6,70594
22,5,7,2937
22,6,8,739
22,6,6,239946
22,6,7,23091
22,7,8,4393
22,7,7,68597
22,8,8,10912
23,0,3,90
23,0,4,6
23,0,5,1
23,1,3,6599
23,1,4,500
23,1,5,18
23,2,3,160758
23,2,4,18979
23,2,5,609
23,2,6,11
23,3,3,1226168
23,3,4,303151
23,3,5,15047
23,3,6,420
23,3,7,11
23,4,8,1
23,4,4,1672367
23,4,5,176575
23,4,6,7591
23,4,7,201
23,5,8,48
23,5,5,759260
23,5,6,70047
23,5,7,3004
23,6,8,612
23,6,6,240732
23,6,7,22747
23,7,8,4342
23,7,7,68867
23,8,8,11107
24,0,3,71
24,0,4,6
24,1,3,6430
24,1,4,536
24,1,5,9
24,2,3,159612
24,2,4,19012
24,2,5,602
24,2,6,10
24,3,3,1227502
24,3,4,303020
24,3,5,15203
24,3,6,421
24,3,7,10
24,4,8,4
24,4,4,1672429
24,4,5,178061
24,4,6,7826
24,4,7,222
24,5,8,49
24,5,5,757635
24,5,6,69897
24,5,7,3181
24,6,8,703
24,6,6,240647
24,6,7,23641
24,7,8,4439
24,7,7,67776
24,8,8,10915
25,0,3,86
25,0,4,5
25,1,3,6755
25,1,4,503
25,1,5,15
25,2,3,161698
25,2,4,18474
25,2,5,621
25,2,6,10
25,2,7,1
25,3,3,1225076
25,3,4,298754
25,3,5,15199
25,3,6,376
25,3,7,14
25,4,8,3
25,4,4,1677267
25,4,5,176151
25,4,6,7526
25,4,7,234
25,5,8,55
25,5,5,759524
25,5,6,68528
25,5,7,3262
25,6,8,749
25,6,6,242361
25,6,7,23769
25,7,8,4536
25,7,7,67550
25,8,8,10767
26,0,3,80
26,0,4,7
26,1,3,6506
26,1,4,514
26,1,5,12
26,2,3,159058
26,2,4,19567
26,2,5,607
26,2,6,12
26,2,7,1
26,3,3,1227971
26,3,4,307681
26,3,5,15023
26,3,6,379
26,3,7,4
26,4,8,4
26,4,4,1667234
26,4,5,175888
26,4,6,7341
26,4,7,207
26,5,8,73
26,5,5,759980
26,5,6,69190
26,5,7,3254
26,6,8,718
26,6,6,241879
26,6,7,23618
26,7,8,4477
26,7,7,67746
26,8,8,10838
27,0,3,102
27,0,4,4
27,1,3,6597
27,1,4,523
27,1,5,14
27,2,3,159419
27,2,4,19000
27,2,5,617
27,2,6,11
27,3,3,1227497
27,3,4,301914
27,3,5,14541
27,3,6,394
27,3,7,1
27,4,8,3
27,4,4,1673562
27,4,5,174914
27,4,6,7321
27,4,7,209
27,5,8,52
27,5,5,761424
27,5,6,67967
27,5,7,3110
27,6,8,659
27,6,6,243108
27,6,7,23499
27,7,8,4305
27,7,7,68011
27,8,8,11091
28,0,3,97
28,0,4,7
28,1,3,6583
28,1,4,475
28,1,5,17
28,1,6,1
28,2,3,160219
28,2,4,18092
28,2,5,581
28,2,6,11
28,3,3,1226716
28,3,4,295500
28,3,5,14806
28,3,6,396
28,3,7,8
28,4,8,4
28,4,4,1680929
28,4,5,175844
28,4,6,7298
28,4,7,218
28,5,8,68
28,5,5,760262
28,5,6,68875
28,5,7,3075
28,6,8,767
28,6,6,242220
28,6,7,23024
28,7,8,4595
28,7,7,68505
28,8,8,10676
29,0,3,75
29,0,4,4
29,1,3,6613
29,1,4,497
29,1,5,11
29,2,3,159172
29,2,4,18849
29,2,5,693
29,2,6,15
29,2,7,1
29,3,3,1227755
29,3,4,301076
29,3,5,15542
29,3,6,403
29,3,7,8
29,4,8,2
29,4,4,1674577
29,4,5,178458
29,4,6,7202
29,4,7,226
29,5,8,55
29,5,5,756806
29,5,6,67677
29,5,7,3351
29,6,8,736
29,6,6,243504
29,6,7,23849
29,7,8,4643
29,7,7,67395
29,8,8,10674
