lexicon,lev, length_count, neighbors
8,7,7,43088
8,8,8,6520
9,0,3,1904
9,0,4,376
9,0,5,35
9,1,3,44473
9,1,4,8645
9,1,5,883
9,1,6,48
9,1,7,2
9,2,3,352138
9,2,4,85080
9,2,5,11494
9,2,6,616
9,2,7,37
9,3,3,995100
9,3,4,479349
9,3,5,81831
9,3,6,5342
9,3,7,469
9,3,8,7
9,4,8,99
9,4,4,1421553
9,4,5,317523
9,4,6,31468
9,4,7,3071
9,5,8,656
9,5,5,539744
9,5,6,110550
9,5,7,14186
9,6,8,2772
9,6,6,170777
9,6,7,37543
9,7,8,6434
9,7,7,39522
9,8,8,6142
10,0,3,1779
10,0,4,363
10,0,5,28
10,1,3,43069
10,1,4,8698
10,1,5,735
10,1,6,44
10,1,7,3
10,2,3,350844
10,2,4,87826
10,2,5,10815
10,2,6,711
10,2,7,32
10,2,8,2
10,3,3,997923
10,3,4,487886
10,3,5,79910
10,3,6,5811
10,3,7,367
10,3,8,13
10,4,8,124
10,4,4,1410230
10,4,5,316121
10,4,6,32996
10,4,7,2689
10,5,8,735
10,5,5,543901
10,5,6,112236
10,5,7,13407
10,6,8,2854
10,6,6,167003
10,6,7,36201
10,7,8,6503
10,7,7,42131
10,8,8,5879
11,0,3,1834
11,0,4,411
11,0,5,26
11,0,6,2
11,1,3,44264
11,1,4,8911
11,1,5,838
11,1,6,44
11,1,7,1
11,2,3,353880
11,2,4,88882
11,2,5,11033
11,2,6,647
11,2,7,23
11,2,8,1
11,3,3,993637
11,3,4,483706
11,3,5,80921
11,3,6,5475
11,3,7,376
11,3,8,20
11,4,8,142
11,4,4,1413093
11,4,5,316680
11,4,6,32093
11,4,7,2854
11,5,8,781
11,5,5,542012
11,5,6,111419
11,5,7,13345
11,6,8,2866
11,6,6,169121
11,6,7,36557
11,7,8,6375
11,7,7,41674
11,8,8,5925
12,0,3,1821
12,0,4,341
12,0,5,22
12,0,6,3
12,1,3,41151
12,1,4,8373
12,1,5,801
12,1,6,47
12,1,7,3
12,2,3,341759
12,2,4,83081
12,2,5,10554
12,2,6,651
12,2,7,37
12,2,8,1
12,3,3,1008884
12,3,4,478947
12,3,5,79720
12,3,6,5788
12,3,7,377
12,3,8,15
12,4,8,115
12,4,4,1424261
12,4,5,316414
12,4,6,32928
12,4,7,2781
12,5,8,600
12,5,5,543999
12,5,6,111300
12,5,7,13107
12,6,8,2490
12,6,6,168084
12,6,7,35816
12,7,8,6396
12,7,7,42709
12,8,8,6493
13,0,3,1735
13,0,4,352
13,0,5,35
13,1,3,42909
13,1,4,8587
13,1,5,760
13,1,6,37
13,1,7,1
13,2,3,347491
13,2,4,85429
13,2,5,11149
13,2,6,626
13,2,7,36
13,3,3,1001480
13,3,4,482930
13,3,5,82970
13,3,6,5524
13,3,7,443
13,3,8,17
13,4,8,114
13,4,4,1417705
13,4,5,324464
13,4,6,31359
13,4,7,3177
13,5,8,655
13,5,5,532132
13,5,6,111508
13,5,7,14020
13,6,8,2603
13,6,6,169747
13,6,7,37256
13,7,8,6372
13,7,7,39897
13,8,8,6349
14,0,3,1767
14,0,4,372
14,0,5,23
14,0,6,2
14,1,3,43254
14,1,4,8688
14,1,5,739
14,1,6,45
14,1,7,2
14,2,3,349847
14,2,4,87582
14,2,5,10798
14,2,6,625
14,2,7,27
14,3,3,998747
14,3,4,483254
14,3,5,80002
14,3,6,5673
14,3,7,341
14,3,8,10
14,4,8,91
14,4,4,1415107
14,4,5,318689
14,4,6,32626
14,4,7,2619
14,5,8,669
14,5,5,541259
14,5,6,111922
14,5,7,12914
14,6,8,2793
14,6,6,167908
14,6,7,36190
14,7,8,6396
14,7,7,42737
14,8,8,6151
15,0,3,1834
15,0,4,374
15,0,5,21
15,0,6,2
15,1,3,44227
15,1,4,8565
15,1,5,733
15,1,6,48
15,1,7,1
15,2,3,350809
15,2,4,86503
15,2,5,9954
15,2,6,704
15,2,7,38
15,3,3,996745
15,3,4,483767
15,3,5,77539
15,3,6,5997
15,3,7,357
15,3,8,15
15,4,8,74
15,4,4,1415794
15,4,5,316763
15,4,6,32494
15,4,7,2642
15,5,8,594
15,5,5,546500
15,5,6,111884
15,5,7,12927
15,6,8,2437
15,6,6,167672
15,6,7,35999
15,7,8,6359
15,7,7,42866
15,8,8,6631
16,0,3,1716
16,0,4,391
16,0,5,28
16,0,6,3
16,1,3,43359
16,1,4,8885
16,1,5,763
16,1,6,40
16,1,7,1
16,2,3,353331
16,2,4,88110
16,2,5,10278
16,2,6,569
16,2,7,30
16,2,8,3
16,3,3,995209
16,3,4,478759
16,3,5,77401
16,3,6,5127
16,3,7,356
16,3,8,18
16,4,8,142
16,4,4,1418858
16,4,5,311808
16,4,6,30970
16,4,7,2665
16,5,8,769
16,5,5,551232
16,5,6,111328
16,5,7,12871
16,6,8,2888
16,6,6,170764
16,6,7,36727
16,7,8,6505
16,7,7,42180
16,8,8,5785
17,0,3,1648
17,0,4,406
17,0,5,17
17,1,3,41068
17,1,4,9382
17,1,5,761
17,1,6,50
17,1,7,3
17,2,3,347363
17,2,4,90444
17,2,5,10240
17,2,6,672
17,2,7,43
17,2,8,3
17,3,3,1003536
17,3,4,491040
17,3,5,76978
17,3,6,5677
17,3,7,345
17,3,8,13
17,4,8,132
17,4,4,1403731
17,4,5,313223
17,4,6,32215
17,4,7,2665
17,5,8,678
17,5,5,550291
17,5,6,110957
17,5,7,13006
17,6,8,2831
17,6,6,169230
17,6,7,36061
17,7,8,6593
17,7,7,42707
17,8,8,5860
18,0,3,1564
18,0,4,386
18,0,5,27
18,0,6,1
18,1,3,40608
18,1,4,9038
18,1,5,752
18,1,6,38
18,1,7,3
18,2,3,343194
18,2,4,88209
18,2,5,10722
18,2,6,575
18,2,7,38
18,3,3,1008249
18,3,4,479046
18,3,5,78872
18,3,6,5557
18,3,7,378
18,3,8,19
18,4,8,130
18,4,4,1418324
18,4,5,314558
18,4,6,32195
18,4,7,2837
18,5,8,669
18,5,5,546579
18,5,6,110296
18,5,7,13318
18,6,8,2771
18,6,6,170139
18,6,7,36662
18,7,8,6305
18,7,7,41594
18,8,8,6216
19,0,3,1878
19,0,4,381
19,0,5,27
19,1,3,45359
19,1,4,8442
19,1,5,846
19,1,6,36
19,1,7,4
19,1,8,1
19,2,3,361173
19,2,4,87193
19,2,5,11479
19,2,6,678
19,2,7,41
19,2,8,1
19,3,3,985205
19,3,4,486716
19,3,5,82795
19,3,6,6027
19,3,7,463
19,3,8,9
19,4,8,107
19,4,4,1412271
19,4,5,322176
19,4,6,33708
19,4,7,3213
19,5,8,655
19,5,5,534187
19,5,6,113109
19,5,7,14126
19,6,8,2727
19,6,6,165243
19,6,7,36985
19,7,8,6403
19,7,7,39998
19,8,8,6207
20,0,3,1723
20,0,4,311
20,0,5,29
20,0,6,1
20,0,7,1
20,1,3,40971
20,1,4,7925
20,1,5,852
20,1,6,51
20,1,7,1
20,2,3,345463
20,2,4,84002
20,2,5,11255
20,2,6,746
20,2,7,28
20,2,8,1
20,3,3,1005458
20,3,4,481410
20,3,5,83210
20,3,6,6098
20,3,7,400
20,3,8,8
20,4,8,95
20,4,4,1421355
20,4,5,322752
20,4,6,33281
20,4,7,2930
20,5,8,602
20,5,5,533412
20,5,6,112706
20,5,7,13516
20,6,8,2622
20,6,6,165918
20,6,7,37062
20,7,8,6307
20,7,7,40892
20,8,8,6475
21,0,3,1645
21,0,4,368
21,0,5,25
21,1,3,40282
21,1,4,8765
21,1,5,835
21,1,6,41
21,1,7,1
21,2,3,337673
21,2,4,87269
21,2,5,11140
21,2,6,626
21,2,7,35
21,2,8,5
21,3,3,1014015
21,3,4,491630
21,3,5,81215
21,3,6,5586
21,3,7,392
21,3,8,13
21,4,8,150
21,4,4,1406971
21,4,5,315395
21,4,6,32125
21,4,7,3004
21,5,8,736
21,5,5,542900
21,5,6,111827
21,5,7,14278
21,6,8,2921
21,6,6,168596
21,6,7,37319
21,7,8,6111
21,7,7,39801
21,8,8,6174
22,0,3,1949
22,0,4,423
22,0,5,16
22,0,6,1
22,0,7,1
22,1,3,45310
22,1,4,9423
22,1,5,731
22,1,6,55
22,1,7,3
22,2,3,356151
22,2,4,89336
22,2,5,10207
22,2,6,646
22,2,7,34
22,2,8,1
22,3,3,990205
22,3,4,492334
22,3,5,77834
22,3,6,5657
22,3,7,384
22,3,8,15
22,4,8,109
22,4,4,1403487
22,4,5,316033
22,4,6,32245
22,4,7,2798
22,5,8,655
22,5,5,546689
22,5,6,111731
22,5,7,13298
22,6,8,2553
22,6,6,168466
22,6,7,36219
22,7,8,6326
22,7,7,42093
22,8,8,6451
23,0,3,1794
23,0,4,363
23,0,5,30
23,0,6,3
23,1,3,44611
23,1,4,8801
23,1,5,824
23,1,6,42
23,1,7,3
23,2,3,355286
23,2,4,88462
23,2,5,11129
23,2,6,650
23,2,7,38
23,3,3,991924
23,3,4,494053
23,3,5,80803
23,3,6,5378
23,3,7,408
23,3,8,12
23,4,8,112
23,4,4,1403324
23,4,5,321851
23,4,6,31711
23,4,7,2839
23,5,8,646
23,5,5,536873
23,5,6,111893
23,5,7,13447
23,6,8,2557
23,6,6,169124
23,6,7,36306
23,7,8,6068
23,7,7,41789
23,8,8,6715
24,0,3,1876
24,0,4,305
24,0,5,27
24,0,6,2
24,1,3,44200
24,1,4,8197
24,1,5,905
24,1,6,57
24,1,7,2
24,2,3,349598
24,2,4,85357
24,2,5,11540
24,2,6,673
24,2,7,34
24,2,8,3
24,3,3,997941
24,3,4,480485
24,3,5,83661
24,3,6,5502
24,3,7,388
24,3,8,10
24,4,8,111
24,4,4,1420659
24,4,5,322746
24,4,6,32071
24,4,7,2807
24,5,8,590
24,5,5,532631
24,5,6,110885
24,5,7,13723
24,6,8,2621
24,6,6,169611
24,6,7,37366
24,7,8,6626
24,7,7,40510
24,8,8,6149
25,0,3,1785
25,0,4,363
25,0,5,24
25,0,6,1
25,1,3,41824
25,1,4,8492
25,1,5,756
25,1,6,42
25,1,7,1
25,2,3,351436
25,2,4,87394
25,2,5,10419
25,2,6,647
25,2,7,31
25,2,8,1
25,3,3,998570
25,3,4,486950
25,3,5,78122
25,3,6,5143
25,3,7,450
25,3,8,7
25,4,8,106
25,4,4,1411804
25,4,5,313639
25,4,6,30077
25,4,7,3064
25,5,8,666
25,5,5,548550
25,5,6,108260
25,5,7,13804
25,6,8,2831
25,6,6,174631
25,6,7,36179
25,7,8,6331
25,7,7,41301
25,8,8,6168
26,0,3,1896
26,0,4,317
26,0,5,22
26,1,3,43174
26,1,4,8194
26,1,5,712
26,1,6,53
26,1,7,1
26,2,3,348280
26,2,4,84742
26,2,5,10433
26,2,6,628
26,2,7,25
26,3,3,1000265
26,3,4,476095
26,3,5,78746
26,3,6,5561
26,3,7,365
26,3,8,5
26,4,8,96
26,4,4,1425655
26,4,5,316338
26,4,6,31927
26,4,7,2717
26,5,8,578
26,5,5,545259
26,5,6,110949
26,5,7,13020
26,6,8,2614
26,6,6,169683
26,6,7,36254
26,7,8,6300
26,7,7,42448
26,8,8,6517
27,0,3,1748
27,0,4,395
27,0,5,25
27,0,6,1
27,1,3,42055
27,1,4,8621
27,1,5,704
27,1,6,43
27,1,7,3
27,2,3,348532
27,2,4,86398
27,2,5,9507
27,2,6,654
27,2,7,40
27,2,8,1
27,3,3,1001280
27,3,4,485790
27,3,5,73925
27,3,6,5769
27,3,7,404
27,3,8,14
27,4,8,120
27,4,4,1413799
27,4,5,307324
27,4,6,33111
27,4,7,3052
27,5,8,665
27,5,5,560025
27,5,6,112677
27,5,7,13955
27,6,8,2613
27,6,6,166546
27,6,7,36355
27,7,8,6420
27,7,7,41021
27,8,8,6277
28,0,3,1618
28,0,4,378
28,0,5,24
28,0,6,3
28,1,3,41677
28,1,4,8755
28,1,5,834
28,1,6,48
28,2,3,346917
28,2,4,87800
28,2,5,10900
28,2,6,635
28,2,7,29
28,2,8,1
28,3,3,1003403
28,3,4,485567
28,3,5,80148
28,3,6,5544
28,3,7,376
28,3,8,19
28,4,8,137
28,4,4,1412503
28,4,5,315913
28,4,6,31475
28,4,7,2814
28,5,8,656
28,5,5,543691
28,5,6,109929
28,5,7,13151
28,6,8,2711
28,6,6,171167
28,6,7,36607
28,7,8,6324
28,7,7,41853
28,8,8,6262
29,0,3,1575
29,0,4,403
29,0,5,27
29,0,6,1
29,1,3,40038
29,1,4,8723
29,1,5,783
29,1,6,31
29,2,3,337972
29,2,4,86866
29,2,5,10586
29,2,6,616
29,2,7,32
29,3,3,1014030
29,3,4,485426
29,3,5,78989
29,3,6,5715
29,3,7,347
29,3,8,11
29,4,8,118
29,4,4,1413585
29,4,5,318811
29,4,6,32589
29,4,7,2777
29,5,8,616
29,5,5,542314
29,5,6,111011
29,5,7,13582
29,6,8,2666
29,6,6,168838
29,6,7,36658
29,7,8,6243
29,7,7,41434
29,8,8,6456
