lexicon,lev, length_count, neighbors
9,3,4,385349
9,3,5,39035
9,3,6,2477
9,3,7,118
9,3,8,5
9,4,8,34
9,4,4,1539751
9,4,5,218851
9,4,6,17345
9,4,7,920
9,5,8,247
9,5,5,688999
9,5,6,82142
9,5,7,6155
9,6,8,1502
9,6,6,216592
9,6,7,26494
9,7,8,5067
9,7,7,61132
9,8,8,9255
10,0,3,1423
10,0,4,421
10,0,5,18
10,0,6,1
10,1,3,28112
10,1,4,6449
10,1,5,342
10,1,6,11
10,2,3,237845
10,2,4,64608
10,2,5,4564
10,2,6,238
10,2,7,2
10,3,3,1126235
10,3,4,393202
10,3,5,40027
10,3,6,2406
10,3,7,99
10,3,8,2
10,4,8,35
10,4,4,1530323
10,4,5,219167
10,4,6,17549
10,4,7,924
10,5,8,222
10,5,5,687392
10,5,6,82655
10,5,7,6251
10,6,8,1300
10,6,6,215941
10,6,7,27463
10,7,8,4773
10,7,7,60091
10,8,8,9778
11,0,3,1342
11,0,4,333
11,0,5,13
11,1,3,27590
11,1,4,6728
11,1,5,325
11,1,6,12
11,2,3,237219
11,2,4,63580
11,2,5,4281
11,2,6,211
11,2,7,11
11,3,3,1127464
11,3,4,384416
11,3,5,38589
11,3,6,2028
11,3,7,106
11,3,8,4
11,4,8,26
11,4,4,1539946
11,4,5,214210
11,4,6,16193
11,4,7,999
11,5,8,232
11,5,5,694092
11,5,6,80100
11,5,7,6175
11,6,8,1309
11,6,6,220257
11,6,7,27109
11,7,8,4801
11,7,7,60430
11,8,8,9738
12,0,3,1280
12,0,4,312
12,0,5,14
12,0,6,1
12,1,3,27295
12,1,4,5764
12,1,5,288
12,1,6,12
12,1,7,1
12,2,3,234055
12,2,4,60550
12,2,5,4169
12,2,6,186
12,2,7,5
12,3,3,1130985
12,3,4,387310
12,3,5,38552
12,3,6,2203
12,3,7,101
12,3,8,1
12,4,8,22
12,4,4,1541067
12,4,5,217906
12,4,6,17003
12,4,7,942
12,5,8,240
12,5,5,690581
12,5,6,82596
12,5,7,6413
12,6,8,1378
12,6,6,216800
12,6,7,27122
12,7,8,5016
12,7,7,60246
12,8,8,9453
13,0,3,1278
13,0,4,307
13,0,5,15
13,1,3,26498
13,1,4,6710
13,1,5,358
13,1,6,18
13,2,3,235556
13,2,4,64610
13,2,5,4670
13,2,6,250
13,2,7,10
13,3,3,1130283
13,3,4,383403
13,3,5,41431
13,3,6,2355
13,3,7,104
13,3,8,4
13,4,8,41
13,4,4,1539973
13,4,5,219983
13,4,6,16967
13,4,7,926
13,5,8,257
13,5,5,685053
13,5,6,81909
13,5,7,6379
13,6,8,1424
13,6,6,217302
13,6,7,26924
13,7,8,4995
13,7,7,60487
13,8,8,9389
14,0,3,1282
14,0,4,360
14,0,5,11
14,0,6,1
14,1,3,27274
14,1,4,6319
14,1,5,276
14,1,6,17
14,2,3,229684
14,2,4,63261
14,2,5,4331
14,2,6,236
14,2,7,11
14,3,3,1135375
14,3,4,394291
14,3,5,39877
14,3,6,2302
14,3,7,103
14,3,8,1
14,4,8,21
14,4,4,1530772
14,4,5,218990
14,4,6,16863
14,4,7,1059
14,5,8,218
14,5,5,688025
14,5,6,81500
14,5,7,6347
14,6,8,1318
14,6,6,217882
14,6,7,26734
14,7,8,5083
14,7,7,60576
14,8,8,9469
15,0,3,1265
15,0,4,275
15,0,5,12
15,0,6,1
15,1,3,28109
15,1,4,6068
15,1,5,371
15,1,6,9
15,2,3,238100
15,2,4,62942
15,2,5,4999
15,2,6,180
15,2,7,8
15,3,3,1126141
15,3,4,389472
15,3,5,43886
15,3,6,2280
15,3,7,95
15,3,8,3
15,4,8,24
15,4,4,1536246
15,4,5,226023
15,4,6,16810
15,4,7,1084
15,5,8,227
15,5,5,676219
15,5,6,81642
15,5,7,6724
15,6,8,1236
15,6,6,217879
15,6,7,27462
15,7,8,5075
15,7,7,59457
15,8,8,9545
16,0,3,1316
16,0,4,327
16,0,5,20
16,1,3,26815
16,1,4,6498
16,1,5,360
16,1,6,20
16,2,3,234902
16,2,4,63517
16,2,5,4727
16,2,6,258
16,2,7,4
16,3,3,1130582
16,3,4,388752
16,3,5,41958
16,3,6,2541
16,3,7,92
16,3,8,4
16,4,8,30
16,4,4,1535909
16,4,5,224215
16,4,6,17651
16,4,7,896
16,5,8,254
16,5,5,680230
16,5,6,82395
16,5,7,6143
16,6,8,1403
16,6,6,215936
16,6,7,26455
16,7,8,5159
16,7,7,61240
16,8,8,9260
17,0,3,1317
17,0,4,317
17,0,5,11
17,0,6,2
17,1,3,26286
17,1,4,6433
17,1,5,340
17,1,6,14
17,2,3,231408
17,2,4,63604
17,2,5,4525
17,2,6,285
17,2,7,11
17,3,3,1134604
17,3,4,389373
17,3,5,40278
17,3,6,2559
17,3,7,96
17,3,8,5
17,4,8,31
17,4,4,1535276
17,4,5,219874
17,4,6,17965
17,4,7,980
17,5,8,264
17,5,5,686482
17,5,6,83599
17,5,7,6392
17,6,8,1406
17,6,6,214377
17,6,7,27036
17,7,8,5077
17,7,7,60315
17,8,8,9327
18,0,3,1384
18,0,4,318
18,0,5,13
18,0,6,2
18,1,3,28410
18,1,4,6147
18,1,5,351
18,1,6,20
18,2,3,227382
18,2,4,62507
18,2,5,4256
18,2,6,271
18,2,7,7
18,2,8,1
18,3,3,1136439
18,3,4,386452
18,3,5,39915
18,3,6,2482
18,3,7,95
18,3,8,7
18,4,8,44
18,4,4,1539579
18,4,5,215345
18,4,6,18181
18,4,7,911
18,5,8,292
18,5,5,691630
18,5,6,83541
18,5,7,6105
18,6,8,1450
18,6,6,214304
18,6,7,27104
18,7,8,4794
18,7,7,60608
18,8,8,9522
19,0,3,1546
19,0,4,275
19,0,5,15
19,0,6,1
19,1,3,29337
19,1,4,5968
19,1,5,370
19,1,6,18
19,2,3,237066
19,2,4,61470
19,2,5,4567
19,2,6,216
19,2,7,5
19,3,3,1125666
19,3,4,389972
19,3,5,40288
19,3,6,2128
19,3,7,106
19,3,8,2
19,4,8,23
19,4,4,1537318
19,4,5,222083
19,4,6,16437
19,4,7,868
19,5,8,243
19,5,5,684187
19,5,6,80758
19,5,7,6140
19,6,8,1347
19,6,6,219243
19,6,7,27389
19,7,8,5071
19,7,7,60322
19,8,8,9424
20,0,3,1487
20,0,4,291
20,0,5,16
20,0,6,2
20,0,7,1
20,1,3,28317
20,1,4,6339
20,1,5,418
20,1,6,17
20,2,3,228904
20,2,4,62669
20,2,5,5042
20,2,6,208
20,2,7,5
20,3,3,1134907
20,3,4,390937
20,3,5,41373
20,3,6,2494
20,3,7,99
20,3,8,3
20,4,8,33
20,4,4,1534767
20,4,5,219442
20,4,6,18106
20,4,7,919
20,5,8,201
20,5,5,685219
20,5,6,84127
20,5,7,6237
20,6,8,1314
20,6,6,213847
20,6,7,26717
20,7,8,4908
20,7,7,60852
20,8,8,9651
21,0,3,1400
21,0,4,353
21,0,5,20
21,0,6,1
21,1,3,30571
21,1,4,6788
21,1,5,457
21,1,6,15
21,2,3,236701
21,2,4,65986
21,2,5,4991
21,2,6,225
21,2,7,9
21,3,3,1124943
21,3,4,387578
21,3,5,42865
21,3,6,2385
21,3,7,123
21,3,8,2
21,4,8,19
21,4,4,1534298
21,4,5,221319
21,4,6,16810
21,4,7,1096
21,5,8,198
21,5,5,681858
21,5,6,81847
21,5,7,6833
21,6,8,1230
21,6,6,217518
21,6,7,27432
21,7,8,4856
21,7,7,59337
21,8,8,9805
22,0,3,1433
22,0,4,338
22,0,5,21
22,1,3,28640
22,1,4,6523
22,1,5,376
22,1,6,9
22,2,3,238393
22,2,4,61941
22,2,5,4766
22,2,6,202
22,2,7,7
22,3,3,1125149
22,3,4,382355
22,3,5,41408
22,3,6,2246
22,3,7,113
22,3,8,2
22,4,8,16
22,4,4,1543846
22,4,5,220517
22,4,6,16870
22,4,7,938
22,5,8,217
22,5,5,684422
22,5,6,81374
22,5,7,6544
22,6,8,1213
22,6,6,218100
22,6,7,28054
22,7,8,5008
22,7,7,59174
22,8,8,9654
23,0,3,1321
23,0,4,309
23,0,5,10
23,1,3,27091
23,1,4,6274
23,1,5,369
23,1,6,11
23,1,7,1
23,2,3,232784
23,2,4,61776
23,2,5,4189
23,2,6,182
23,2,7,6
23,3,3,1132419
23,3,4,385998
23,3,5,40084
23,3,6,2088
23,3,7,119
23,3,8,2
23,4,8,33
23,4,4,1540646
23,4,5,218159
23,4,6,16216
23,4,7,960
23,5,8,242
23,5,5,688699
23,5,6,79913
23,5,7,6401
23,6,8,1371
23,6,6,220391
23,6,7,26844
23,7,8,5005
23,7,7,60499
23,8,8,9457
24,0,3,1550
24,0,4,299
24,0,5,24
24,0,6,1
24,1,3,27973
24,1,4,6174
24,1,5,453
24,1,6,24
24,1,7,1
24,2,3,231931
24,2,4,63659
24,2,5,5082
24,2,6,266
24,2,7,12
24,3,3,1132161
24,3,4,394338
24,3,5,41963
24,3,6,2405
24,3,7,127
24,3,8,2
24,4,8,37
24,4,4,1530533
24,4,5,220293
24,4,6,17749
24,4,7,893
24,5,8,310
24,5,5,683695
24,5,6,82078
24,5,7,6079
24,6,8,1503
24,6,6,216278
24,6,7,26713
24,7,8,5213
24,7,7,61005
24,8,8,9045
25,0,3,1311
25,0,4,313
25,0,5,10
25,0,6,1
25,1,3,27735
25,1,4,6276
25,1,5,343
25,1,6,14
25,2,3,231173
25,2,4,63563
25,2,5,4774
25,2,6,208
25,2,7,7
25,3,3,1133396
25,3,4,386558
25,3,5,41267
25,3,6,2337
25,3,7,119
25,3,8,3
25,4,8,33
25,4,4,1538293
25,4,5,222260
25,4,6,17176
25,4,7,961
25,5,8,239
25,5,5,682856
25,5,6,82865
25,5,7,6480
25,6,8,1371
25,6,6,216200
25,6,7,26837
25,7,8,5120
25,7,7,60426
25,8,8,9344
26,0,3,1355
26,0,4,304
26,0,5,21
26,1,3,26810
26,1,4,6242
26,1,5,348
26,1,6,11
26,1,7,1
26,2,3,232753
26,2,4,63488
26,2,5,4382
26,2,6,265
26,2,7,8
26,3,3,1132697
26,3,4,389342
26,3,5,39553
26,3,6,2510
26,3,7,103
26,3,8,2
26,4,8,41
26,4,4,1535627
26,4,5,221170
26,4,6,17904
26,4,7,998
26,5,8,274
26,5,5,686036
26,5,6,83027
26,5,7,6449
26,6,8,1408
26,6,6,215084
26,6,7,27214
26,7,8,4957
26,7,7,60057
26,8,8,9428
27,0,3,1382
27,0,4,306
27,0,5,14
27,1,3,27309
27,1,4,6248
27,1,5,355
27,1,6,8
27,2,3,231878
27,2,4,62869
27,2,5,4634
27,2,6,217
27,2,7,6
27,3,3,1133046
27,3,4,395259
27,3,5,39265
27,3,6,2249
27,3,7,114
27,3,8,2
27,4,8,35
27,4,4,1530321
27,4,5,217506
27,4,6,16818
27,4,7,1062
27,5,8,273
27,5,5,689736
27,5,6,81982
27,5,7,6790
27,6,8,1437
27,6,6,217527
27,6,7,27649
27,7,8,4943
27,7,7,59209
27,8,8,9420
28,0,3,1245
28,0,4,364
28,0,5,15
28,0,6,1
28,1,3,26558
28,1,4,7331
28,1,5,376
28,1,6,12
28,2,3,228504
28,2,4,67493
28,2,5,4252
28,2,6,209
28,2,7,12
28,2,8,1
28,3,3,1137308
28,3,4,390370
28,3,5,38830
28,3,6,2374
28,3,7,110
28,3,8,3
28,4,8,30
28,4,4,1529445
28,4,5,221635
28,4,6,17359
28,4,7,1037
28,5,8,271
28,5,5,686402
28,5,6,84245
28,5,7,6474
28,6,8,1447
28,6,6,214601
28,6,7,26989
28,7,8,5057
28,7,7,60208
28,8,8,9301
29,0,3,1410
29,0,4,285
29,0,5,17
29,0,6,1
29,1,3,29493
29,1,4,6255
29,1,5,294
29,1,6,10
29,2,3,238506
29,2,4,63250
29,2,5,4263
29,2,6,212
29,2,7,6
29,3,3,1124206
29,3,4,389693
29,3,5,39579
29,3,6,2246
29,3,7,106
29,3,8,5
29,4,8,41
29,4,4,1535520
29,4,5,222098
29,4,6,16800
29,4,7,1012
29,5,8,268
29,5,5,685259
29,5,6,83511
29,5,7,6673
29,6,8,1403
29,6,6,216021
29,6,7,27505
29,7,8,5079
29,7,7,59528
29,8,8,9314
