lexicon,lev, length_count, neighbors
9,3,6,1819
9,3,7,89
9,3,8,1
9,4,8,17
9,4,4,1540757
9,4,5,244220
9,4,6,17120
9,4,7,1065
9,5,8,199
9,5,5,664021
9,5,6,90328
9,5,7,7369
9,6,8,1409
9,6,6,209399
9,6,7,30680
9,7,8,5452
9,7,7,55620
9,8,8,9032
10,0,3,1130
10,0,4,103
10,0,5,6
10,1,3,31954
10,1,4,3526
10,1,5,197
10,1,6,2
10,2,3,302161
10,2,4,50135
10,2,5,3704
10,2,6,170
10,3,3,1058370
10,3,4,404570
10,3,5,40838
10,3,6,1964
10,3,7,83
10,4,8,17
10,4,4,1536669
10,4,5,246262
10,4,6,17555
10,4,7,935
10,5,8,204
10,5,5,660503
10,5,6,89879
10,5,7,6541
10,6,8,1368
10,6,6,209231
10,6,7,29575
10,7,8,5412
10,7,7,57696
10,8,8,9109
11,0,3,915
11,0,4,118
11,1,3,28143
11,1,4,3562
11,1,5,181
11,1,6,9
11,2,3,290814
11,2,4,51460
11,2,5,3537
11,2,6,123
11,2,7,6
11,3,3,1073743
11,3,4,403896
11,3,5,38862
11,3,6,1875
11,3,7,73
11,3,8,1
11,4,8,38
11,4,4,1535967
11,4,5,241990
11,4,6,16765
11,4,7,997
11,5,8,259
11,5,5,666940
11,5,6,88985
11,5,7,7164
11,6,8,1514
11,6,6,211044
11,6,7,30042
11,7,8,5335
11,7,7,56548
11,8,8,8963
12,0,3,1043
12,0,4,100
12,0,5,6
12,1,3,30669
12,1,4,3468
12,1,5,180
12,1,6,2
12,2,3,300002
12,2,4,50765
12,2,5,3790
12,2,6,148
12,2,7,3
12,3,3,1061901
12,3,4,399099
12,3,5,41546
12,3,6,1981
12,3,7,70
12,4,8,22
12,4,4,1541571
12,4,5,249724
12,4,6,16733
12,4,7,872
12,5,8,218
12,5,5,656264
12,5,6,89241
12,5,7,6736
12,6,8,1350
12,6,6,210696
12,6,7,29931
12,7,8,5197
12,7,7,57218
12,8,8,9323
13,0,3,1212
13,0,4,101
13,0,5,3
13,1,3,33632
13,1,4,3383
13,1,5,194
13,1,6,6
13,2,3,310188
13,2,4,49881
13,2,5,3717
13,2,6,139
13,2,7,6
13,3,3,1048583
13,3,4,401278
13,3,5,40543
13,3,6,1957
13,3,7,85
13,3,8,2
13,4,8,16
13,4,4,1540360
13,4,5,247967
13,4,6,17374
13,4,7,909
13,5,8,215
13,5,5,659086
13,5,6,90212
13,5,7,6534
13,6,8,1426
13,6,6,209113
13,6,7,28882
13,7,8,5504
13,7,7,58414
13,8,8,8947
14,0,3,1160
14,0,4,101
14,0,5,3
14,1,3,31369
14,1,4,3317
14,1,5,162
14,1,6,4
14,1,7,1
14,2,3,298002
14,2,4,49911
14,2,5,3268
14,2,6,131
14,2,7,6
14,3,3,1063084
14,3,4,399678
14,3,5,38805
14,3,6,1867
14,3,7,76
14,3,8,3
14,4,8,24
14,4,4,1541996
14,4,5,242355
14,4,6,16201
14,4,7,913
14,5,8,237
14,5,5,666917
14,5,6,88597
14,5,7,6957
14,6,8,1465
14,6,6,212001
14,6,7,30341
14,7,8,5463
14,7,7,56536
14,8,8,8918
15,0,3,1090
15,0,4,100
15,0,5,9
15,1,3,30977
15,1,4,3413
15,1,5,195
15,1,6,5
15,2,3,299914
15,2,4,48913
15,2,5,3599
15,2,6,133
15,2,7,4
15,2,8,1
15,3,3,1061634
15,3,4,388610
15,3,5,40002
15,3,6,1832
15,3,7,79
15,4,8,17
15,4,4,1553967
15,4,5,244055
15,4,6,17003
15,4,7,918
15,5,8,242
15,5,5,663650
15,5,6,90399
15,5,7,6726
15,6,8,1467
15,6,6,209429
15,6,7,29216
15,7,8,5491
15,7,7,57887
15,8,8,8892
16,0,3,1214
16,0,4,101
16,0,5,2
16,1,3,31447
16,1,4,3621
16,1,5,161
16,1,6,4
16,2,3,297647
16,2,4,51222
16,2,5,3560
16,2,6,146
16,2,7,9
16,3,3,1063307
16,3,4,396410
16,3,5,40006
16,3,6,2080
16,3,7,73
16,3,8,1
16,4,8,13
16,4,4,1543649
16,4,5,245884
16,4,6,17719
16,4,7,779
16,5,8,204
16,5,5,661897
16,5,6,90961
16,5,7,6498
16,6,8,1386
16,6,6,207891
16,6,7,29350
16,7,8,5495
16,7,7,58121
16,8,8,9011
17,0,3,1011
17,0,4,96
17,0,5,3
17,1,3,30553
17,1,4,3489
17,1,5,171
17,1,6,3
17,2,3,302062
17,2,4,50288
17,2,5,3531
17,2,6,110
17,2,7,4
17,3,3,1059989
17,3,4,397589
17,3,5,40384
17,3,6,1847
17,3,7,67
17,3,8,4
17,4,8,37
17,4,4,1543541
17,4,5,248005
17,4,6,16736
17,4,7,879
17,5,8,258
17,5,5,659416
17,5,6,89852
17,5,7,6632
17,6,8,1521
17,6,6,210253
17,6,7,29739
17,7,8,5442
17,7,7,57509
17,8,8,8848
18,0,3,1060
18,0,4,98
18,0,5,5
18,1,3,30460
18,1,4,3286
18,1,5,171
18,1,6,8
18,2,3,297553
18,2,4,49565
18,2,5,3281
18,2,6,133
18,2,7,4
18,3,3,1064542
18,3,4,396533
18,3,5,39036
18,3,6,1858
18,3,7,87
18,4,8,22
18,4,4,1545521
18,4,5,244803
18,4,6,17137
18,4,7,858
18,5,8,226
18,5,5,664214
18,5,6,90003
18,5,7,6435
18,6,8,1442
18,6,6,209662
18,6,7,29300
18,7,8,5344
18,7,7,58146
18,8,8,9076
19,0,3,1005
19,0,4,88
19,0,5,3
19,1,3,29648
19,1,4,3476
19,1,5,170
19,1,6,10
19,2,3,293473
19,2,4,50250
19,2,5,3626
19,2,6,127
19,2,7,2
19,3,3,1069489
19,3,4,397008
19,3,5,40079
19,3,6,2018
19,3,7,83
19,3,8,3
19,4,8,25
19,4,4,1544181
19,4,5,246450
19,4,6,17590
19,4,7,808
19,5,8,206
19,5,5,661182
19,5,6,90833
19,5,7,6340
19,6,8,1510
19,6,6,208223
19,6,7,29329
19,7,8,5506
19,7,7,58268
19,8,8,8860
20,0,3,958
20,0,4,105
20,0,5,3
20,1,3,29318
20,1,4,3388
20,1,5,199
20,1,6,7
20,2,3,295016
20,2,4,48444
20,2,5,3534
20,2,6,139
20,2,7,1
20,3,3,1068323
20,3,4,391580
20,3,5,39315
20,3,6,1984
20,3,7,79
20,4,8,20
20,4,4,1551486
20,4,5,243270
20,4,6,17406
20,4,7,936
20,5,8,222
20,5,5,665189
20,5,6,90634
20,5,7,6702
20,6,8,1408
20,6,6,208631
20,6,7,29633
20,7,8,5433
20,7,7,57479
20,8,8,9027
21,0,3,1009
21,0,4,101
21,0,5,3
21,1,3,30407
21,1,4,3601
21,1,5,155
21,1,6,4
21,2,3,301808
21,2,4,51029
21,2,5,3704
21,2,6,108
21,2,7,9
21,3,3,1060391
21,3,4,396833
21,3,5,40864
21,3,6,1855
21,3,7,89
21,3,8,3
21,4,8,38
21,4,4,1543439
21,4,5,245626
21,4,6,16361
21,4,7,948
21,5,8,273
21,5,5,661158
21,5,6,88362
21,5,7,6927
21,6,8,1538
21,6,6,212111
21,6,7,29707
21,7,8,5653
21,7,7,57150
21,8,8,8605
22,0,3,903
22,0,4,120
22,0,5,2
22,0,6,1
22,1,3,28051
22,1,4,3978
22,1,5,159
22,1,6,12
22,2,3,288534
22,2,4,53779
22,2,5,3323
22,2,6,136
22,2,7,2
22,3,3,1076127
22,3,4,408024
22,3,5,38654
22,3,6,2046
22,3,7,67
22,3,8,3
22,4,8,20
22,4,4,1529102
22,4,5,243380
22,4,6,17445
22,4,7,781
22,5,8,171
22,5,5,665992
22,5,6,90515
22,5,7,6181
22,6,8,1276
22,6,6,208646
22,6,7,29226
22,7,8,5243
22,7,7,58573
22,8,8,9397
23,0,3,1036
23,0,4,126
23,0,5,6
23,1,3,30594
23,1,4,4128
23,1,5,186
23,1,6,7
23,2,3,296201
23,2,4,55279
23,2,5,3742
23,2,6,109
23,2,7,1
23,3,3,1065784
23,3,4,411696
23,3,5,40790
23,3,6,1729
23,3,7,71
23,3,8,2
23,4,8,32
23,4,4,1523774
23,4,5,246880
23,4,6,16718
23,4,7,835
23,5,8,260
23,5,5,659906
23,5,6,89263
23,5,7,6683
23,6,8,1587
23,6,6,210975
23,6,7,29685
23,7,8,5571
23,7,7,57555
23,8,8,8658
24,0,3,1102
24,0,4,109
24,0,5,5
24,1,3,30500
24,1,4,3515
24,1,5,152
24,1,6,3
24,2,3,292990
24,2,4,50672
24,2,5,3577
24,2,6,137
24,2,7,3
24,3,3,1069023
24,3,4,401478
24,3,5,41096
24,3,6,1933
24,3,7,72
24,3,8,1
24,4,8,34
24,4,4,1539229
24,4,5,246547
24,4,6,16944
24,4,7,828
24,5,8,221
24,5,5,660133
24,5,6,89344
24,5,7,6725
24,6,8,1469
24,6,6,210440
24,6,7,30040
24,7,8,5450
24,7,7,57162
24,8,8,8935
25,0,3,1134
25,0,4,96
25,0,5,3
25,1,3,31549
25,1,4,3526
25,1,5,148
25,1,6,5
25,2,3,302149
25,2,4,52101
25,2,5,3430
25,2,6,131
25,2,7,2
25,3,3,1058783
25,3,4,405860
25,3,5,39306
25,3,6,1939
25,3,7,80
25,4,8,20
25,4,4,1533420
25,4,5,245008
25,4,6,17061
25,4,7,957
25,5,8,205
25,5,5,663615
25,5,6,88905
25,5,7,6909
25,6,8,1420
25,6,6,210760
25,6,7,29848
25,7,8,5493
25,7,7,57034
25,8,8,8972
26,0,3,950
26,0,4,108
26,0,5,5
26,1,3,30129
26,1,4,3813
26,1,5,173
26,1,6,8
26,2,3,297254
26,2,4,53444
26,2,5,3656
26,2,6,153
26,2,7,5
26,3,3,1065282
26,3,4,408089
26,3,5,41137
26,3,6,2126
26,3,7,100
26,3,8,1
26,4,8,26
26,4,4,1529549
26,4,5,248973
26,4,6,17758
26,4,7,890
26,5,8,196
26,5,5,657566
26,5,6,91979
26,5,7,6877
26,6,8,1481
26,6,6,206777
26,6,7,29461
26,7,8,5442
26,7,7,57497
26,8,8,8964
27,0,3,929
27,0,4,88
27,0,5,3
27,0,6,1
27,1,3,29022
27,1,4,3211
27,1,5,180
27,1,6,4
27,2,3,291400
27,2,4,49148
27,2,5,3882
27,2,6,92
27,2,7,2
27,2,8,1
27,3,3,1072264
27,3,4,399652
27,3,5,42165
27,3,6,1749
27,3,7,63
27,3,8,2
27,4,8,27
27,4,4,1542904
27,4,5,249863
27,4,6,16333
27,4,7,910
27,5,8,231
27,5,5,655417
27,5,6,88441
27,5,7,6925
27,6,8,1511
27,6,6,212181
27,6,7,30044
27,7,8,5524
27,7,7,56886
27,8,8,8814
28,0,3,1125
28,0,4,109
28,0,5,2
28,1,3,31832
28,1,4,3529
28,1,5,150
28,1,6,9
28,2,3,304310
28,2,4,50775
28,2,5,3314
28,2,6,129
28,2,7,2
28,3,3,1056348
28,3,4,399674
28,3,5,38582
28,3,6,1883
28,3,7,62
28,3,8,2
28,4,8,14
28,4,4,1540916
28,4,5,242803
28,4,6,17061
28,4,7,857
28,5,8,193
28,5,5,666659
28,5,6,89725
28,5,7,6506
28,6,8,1300
28,6,6,209994
28,6,7,29373
28,7,8,5407
28,7,7,58030
28,8,8,9194
29,0,3,1045
29,0,4,99
29,0,5,1
29,1,3,30770
29,1,4,3462
29,1,5,163
29,1,6,2
29,2,3,299211
29,2,4,50251
29,2,5,3485
29,2,6,121
29,2,7,4
29,3,3,1062589
29,3,4,395352
29,3,5,39953
29,3,6,1935
29,3,7,81
29,3,8,1
29,4,8,23
29,4,4,1545839
29,4,5,244760
29,4,6,17032
29,4,7,959
29,5,8,221
29,5,5,663148
29,5,6,90265
29,5,7,6753
29,6,8,1427
29,6,6,209446
29,6,7,29779
29,7,8,5482
29,7,7,57254
29,8,8,8956
