lexicon,lev, length_count, neighbors
8,1,5,1367
8,1,6,194
8,1,7,31
8,2,3,217419
8,2,4,61837
8,2,5,8440
8,2,6,996
8,2,7,98
8,2,8,5
8,3,3,1157933
8,3,4,389636
8,3,5,55030
8,3,6,5131
8,3,7,438
8,3,8,27
8,4,8,83
8,4,4,1535269
8,4,5,242003
8,4,6,27630
8,4,7,2226
8,5,8,469
8,5,5,644341
8,5,6,96275
8,5,7,10002
8,6,8,1897
8,6,6,188498
8,6,7,32034
8,7,8,5638
8,7,7,49978
8,8,8,7988
9,0,3,1137
9,0,4,1036
9,0,5,312
9,0,6,89
9,0,7,19
9,1,3,16432
9,1,4,7184
9,1,5,1404
9,1,6,240
9,1,7,27
9,1,8,2
9,2,3,209324
9,2,4,61822
9,2,5,8407
9,2,6,998
9,2,7,66
9,2,8,8
9,3,3,1166722
9,3,4,380118
9,3,5,55200
9,3,6,5256
9,3,7,402
9,3,8,25
9,4,8,83
9,4,4,1544843
9,4,5,250606
9,4,6,26466
9,4,7,2062
9,5,8,490
9,5,5,635581
9,5,6,95790
9,5,7,9731
9,6,8,1989
9,6,6,189962
9,6,7,31252
9,7,8,5788
9,7,7,51271
9,8,8,7725
10,0,3,1037
10,0,4,935
10,0,5,307
10,0,6,84
10,0,7,9
10,0,8,11
10,1,3,16585
10,1,4,7348
10,1,5,1464
10,1,6,154
10,1,7,24
10,1,8,2
10,2,3,209515
10,2,4,61815
10,2,5,8927
10,2,6,762
10,2,7,81
10,2,8,5
10,3,3,1166478
10,3,4,382211
10,3,5,56634
10,3,6,4753
10,3,7,400
10,3,8,18
10,4,8,69
10,4,4,1542694
10,4,5,244664
10,4,6,25659
10,4,7,2245
10,5,8,399
10,5,5,639514
10,5,6,94497
10,5,7,9679
10,6,8,1884
10,6,6,192892
10,6,7,31110
10,7,8,5622
10,7,7,51282
10,8,8,8100
11,0,3,1032
11,0,4,943
11,0,5,323
11,0,6,73
11,0,7,19
11,0,8,2
11,1,3,16372
11,1,4,6979
11,1,5,1389
11,1,6,219
11,1,7,37
11,1,8,1
11,2,3,208362
11,2,4,60780
11,2,5,8336
11,2,6,774
11,2,7,82
11,2,8,5
11,3,3,1167849
11,3,4,386771
11,3,5,54815
11,3,6,4612
11,3,7,378
11,3,8,14
11,4,8,86
11,4,4,1539530
11,4,5,243074
11,4,6,25264
11,4,7,2070
11,5,8,508
11,5,5,643573
11,5,6,93638
11,5,7,9576
11,6,8,1970
11,6,6,194221
11,6,7,31073
11,7,8,5674
11,7,7,51595
11,8,8,7850
12,0,3,1124
12,0,4,989
12,0,5,297
12,0,6,77
12,0,7,11
12,0,8,4
12,1,3,16991
12,1,4,7295
12,1,5,1453
12,1,6,214
12,1,7,24
12,1,8,5
12,2,3,216823
12,2,4,61563
12,2,5,8249
12,2,6,922
12,2,7,72
12,2,8,6
12,3,3,1158677
12,3,4,380018
12,3,5,53002
12,3,6,5153
12,3,7,338
12,3,8,22
12,4,8,78
12,4,4,1545138
12,4,5,237370
12,4,6,26872
12,4,7,1926
12,5,8,454
12,5,5,651139
12,5,6,96973
12,5,7,9467
12,6,8,1978
12,6,6,188590
12,6,7,31193
12,7,8,5699
12,7,7,51799
12,8,8,7864
13,0,3,1036
13,0,4,930
13,0,5,361
13,0,6,74
13,0,7,15
13,1,3,16620
13,1,4,7171
13,1,5,1369
13,1,6,185
13,1,7,34
13,1,8,2
13,2,3,212418
13,2,4,62572
13,2,5,8489
13,2,6,983
13,2,7,85
13,2,8,6
13,3,3,1163541
13,3,4,389634
13,3,5,57073
13,3,6,5023
13,3,7,396
13,3,8,20
13,4,8,95
13,4,4,1534696
13,4,5,248880
13,4,6,26973
13,4,7,2179
13,5,8,476
13,5,5,635338
13,5,6,96417
13,5,7,9465
13,6,8,2083
13,6,6,189146
13,6,7,31201
13,7,8,5730
13,7,7,51455
13,8,8,7698
14,0,3,1079
14,0,4,1008
14,0,5,291
14,0,6,62
14,0,7,9
14,0,8,1
14,1,3,16290
14,1,4,6861
14,1,5,1370
14,1,6,216
14,1,7,31
14,1,8,3
14,2,3,218062
14,2,4,59694
14,2,5,8429
14,2,6,936
14,2,7,81
14,2,8,4
14,3,3,1158184
14,3,4,386427
14,3,5,55992
14,3,6,4793
14,3,7,395
14,3,8,25
14,4,8,107
14,4,4,1541013
14,4,5,250363
14,4,6,25875
14,4,7,2140
14,5,8,502
14,5,5,635065
14,5,6,94213
14,5,7,9823
14,6,8,2156
14,6,6,192706
14,6,7,30958
14,7,8,5737
14,7,7,51393
14,8,8,7575
15,0,3,1043
15,0,4,879
15,0,5,390
15,0,6,80
15,0,7,19
15,0,8,1
15,1,3,16747
15,1,4,6893
15,1,5,1469
15,1,6,198
15,1,7,18
15,1,8,8
15,2,3,214817
15,2,4,60952
15,2,5,8642
15,2,6,832
15,2,7,106
15,2,8,1
15,3,3,1161008
15,3,4,385736
15,3,5,59032
15,3,6,5106
15,3,7,448
15,3,8,14
15,4,8,88
15,4,4,1540543
15,4,5,248368
15,4,6,26977
15,4,7,2185
15,5,8,475
15,5,5,633609
15,5,6,95179
15,5,7,9763
15,6,8,2049
15,6,6,190429
15,6,7,31356
15,7,8,5856
15,7,7,50935
15,8,8,7618
16,0,3,1095
16,0,4,932
16,0,5,310
16,0,6,113
16,0,7,13
16,0,8,3
16,1,3,16510
16,1,4,7165
16,1,5,1761
16,1,6,194
16,1,7,18
16,1,8,7
16,2,3,212297
16,2,4,63120
16,2,5,9332
16,2,6,785
16,2,7,85
16,2,8,6
16,3,3,1163713
16,3,4,391649
16,3,5,59099
16,3,6,4148
16,3,7,332
16,3,8,26
16,4,8,89
16,4,4,1532137
16,4,5,249459
16,4,6,24296
16,4,7,2049
16,5,8,499
16,5,5,631549
16,5,6,91955
16,5,7,9478
16,6,8,2161
16,6,6,197310
16,6,7,31385
16,7,8,5777
16,7,7,51470
16,8,8,7542
17,0,3,1093
17,0,4,1018
17,0,5,290
17,0,6,84
17,0,7,20
17,0,8,1
17,1,3,16636
17,1,4,7005
17,1,5,1325
17,1,6,216
17,1,7,39
17,1,8,2
17,2,3,213154
17,2,4,62946
17,2,5,8377
17,2,6,802
17,2,7,67
17,2,8,5
17,3,3,1162732
17,3,4,391066
17,3,5,55262
17,3,6,4795
17,3,7,384
17,3,8,21
17,4,8,102
17,4,4,1532968
17,4,5,250130
17,4,6,25792
17,4,7,1979
17,5,8,533
17,5,5,636126
17,5,6,96437
17,5,7,9479
17,6,8,2041
17,6,6,190675
17,6,7,31302
17,7,8,5598
17,7,7,51560
17,8,8,7807
18,0,3,1110
18,0,4,980
18,0,5,305
18,0,6,92
18,0,7,16
18,1,3,18003
18,1,4,6960
18,1,5,1453
18,1,6,152
18,1,7,37
18,2,3,217995
18,2,4,61486
18,2,5,8938
18,2,6,769
18,2,7,89
18,2,8,7
18,3,3,1156507
18,3,4,380275
18,3,5,57202
18,3,6,4751
18,3,7,460
18,3,8,16
18,4,8,113
18,4,4,1545302
18,4,5,250819
18,4,6,25475
18,4,7,2208
18,5,8,477
18,5,5,632793
18,5,6,95575
18,5,7,9983
18,6,8,2026
18,6,6,191987
18,6,7,31541
18,7,8,5829
18,7,7,50496
18,8,8,7642
19,0,3,1097
19,0,4,981
19,0,5,328
19,0,6,102
19,0,7,25
19,0,8,2
19,1,3,17077
19,1,4,7056
19,1,5,1467
19,1,6,194
19,1,7,24
19,1,8,4
19,2,3,216512
19,2,4,62095
19,2,5,9267
19,2,6,800
19,2,7,73
19,2,8,9
19,3,3,1158929
19,3,4,380721
19,3,5,57866
19,3,6,4789
19,3,7,322
19,3,8,14
19,4,8,97
19,4,4,1544150
19,4,5,251466
19,4,6,26154
19,4,7,1899
19,5,8,455
19,5,5,631116
19,5,6,97544
19,5,7,9315
19,6,8,1969
19,6,6,189218
19,6,7,30996
19,7,8,5677
19,7,7,52176
19,8,8,7883
20,0,3,1031
20,0,4,909
20,0,5,313
20,0,6,73
20,0,7,6
20,0,8,1
20,1,3,17086
20,1,4,7054
20,1,5,1498
20,1,6,204
20,1,7,30
20,1,8,2
20,2,3,214410
20,2,4,59350
20,2,5,8600
20,2,6,803
20,2,7,98
20,2,8,3
20,3,3,1161088
20,3,4,384750
20,3,5,55377
20,3,6,4449
20,3,7,453
20,3,8,15
20,4,8,84
20,4,4,1542940
20,4,5,248183
20,4,6,24346
20,4,7,2418
20,5,8,416
20,5,5,637539
20,5,6,93506
20,5,7,10091
20,6,8,1879
20,6,6,195420
20,6,7,31382
20,7,8,5659
20,7,7,50352
20,8,8,8051
21,0,3,1018
21,0,4,931
21,0,5,327
21,0,6,71
21,0,7,14
21,0,8,3
21,1,3,16864
21,1,4,7024
21,1,5,1512
21,1,6,186
21,1,7,35
21,1,8,7
21,2,3,216176
21,2,4,59509
21,2,5,9644
21,2,6,737
21,2,7,81
21,2,8,3
21,3,3,1159557
21,3,4,381349
21,3,5,58657
21,3,6,4494
21,3,7,416
21,3,8,26
21,4,8,103
21,4,4,1546190
21,4,5,247231
21,4,6,24707
21,4,7,1945
21,5,8,432
21,5,5,634139
21,5,6,95513
21,5,7,9182
21,6,8,1854
21,6,6,193093
21,6,7,30514
21,7,8,5696
21,7,7,52643
21,8,8,7986
22,0,3,1079
22,0,4,930
22,0,5,349
22,0,6,97
22,0,7,17
22,0,8,2
22,1,3,16726
22,1,4,7408
22,1,5,1461
22,1,6,157
22,1,7,22
22,1,8,5
22,2,3,215714
22,2,4,65100
22,2,5,8421
22,2,6,752
22,2,7,94
22,2,8,6
22,3,3,1160096
22,3,4,383074
22,3,5,55251
22,3,6,4458
22,3,7,461
22,3,8,26
22,4,8,110
22,4,4,1538491
22,4,5,244284
22,4,6,24025
22,4,7,2252
22,5,8,521
22,5,5,641744
22,5,6,92827
22,5,7,10298
22,6,8,2070
22,6,6,196485
22,6,7,31511
22,7,8,5869
22,7,7,50175
22,8,8,7501
23,0,3,1049
23,0,4,968
23,0,5,346
23,0,6,99
23,0,7,30
23,0,8,4
23,1,3,16296
23,1,4,7314
23,1,5,1487
23,1,6,186
23,1,7,24
23,1,8,7
23,2,3,211466
23,2,4,61683
23,2,5,8349
23,2,6,835
23,2,7,88
23,2,8,13
23,3,3,1164804
23,3,4,384933
23,3,5,54779
23,3,6,4603
23,3,7,410
23,3,8,23
23,4,8,88
23,4,4,1540105
23,4,5,240448
23,4,6,24830
23,4,7,1978
23,5,8,435
23,5,5,646101
23,5,6,95375
23,5,7,9347
23,6,8,1930
23,6,6,192873
23,6,7,30653
23,7,8,5808
23,7,7,52300
23,8,8,7802
24,0,3,1065
24,0,4,975
24,0,5,362
24,0,6,78
24,0,7,15
24,1,3,16481
24,1,4,7071
24,1,5,1390
24,1,6,176
24,1,7,35
24,1,8,4
24,2,3,209891
24,2,4,60968
24,2,5,8559
24,2,6,748
24,2,7,93
24,2,8,3
24,3,3,1166178
24,3,4,392482
24,3,5,56410
24,3,6,4656
24,3,7,392
24,3,8,21
24,4,8,76
24,4,4,1533507
24,4,5,249807
24,4,6,25721
24,4,7,1997
24,5,8,400
24,5,5,634982
24,5,6,95303
24,5,7,9794
24,6,8,1882
24,6,6,192119
24,6,7,31011
24,7,8,5567
24,7,7,51493
24,8,8,8157
25,0,3,1021
25,0,4,1007
25,0,5,311
25,0,6,91
25,0,7,29
25,0,8,1
25,1,3,15937
25,1,4,7385
25,1,5,1465
25,1,6,183
25,1,7,46
25,1,8,3
25,2,3,211763
25,2,4,62877
25,2,5,9112
25,2,6,849
25,2,7,94
25,2,8,3
25,3,3,1164894
25,3,4,387946
25,3,5,57950
25,3,6,4839
25,3,7,461
25,3,8,26
25,4,8,99
25,4,4,1535788
25,4,5,254454
25,4,6,26131
25,4,7,2293
25,5,8,476
25,5,5,628218
25,5,6,94364
25,5,7,10375
25,6,8,2083
25,6,6,192344
25,6,7,30967
25,7,8,5828
25,7,7,50565
25,8,8,7591
26,0,3,1119
26,0,4,1005
26,0,5,329
26,0,6,80
26,0,7,18
26,0,8,2
26,1,3,17015
26,1,4,6952
26,1,5,1276
26,1,6,192
26,1,7,23
26,1,8,4
26,2,3,211842
26,2,4,61109
26,2,5,8452
26,2,6,881
26,2,7,67
26,2,8,3
26,3,3,1163639
26,3,4,388360
26,3,5,55635
26,3,6,5100
26,3,7,369
26,3,8,20
26,4,8,74
26,4,4,1537577
26,4,5,248692
26,4,6,26543
26,4,7,1896
26,5,8,468
26,5,5,637126
26,5,6,96193
26,5,7,9144
26,6,8,2053
26,6,6,189812
26,6,7,30954
26,7,8,5774
26,7,7,52359
26,8,8,7712
27,0,3,1057
27,0,4,1015
27,0,5,339
27,0,6,74
27,0,7,32
27,0,8,3
27,1,3,16708
27,1,4,7467
27,1,5,1407
27,1,6,196
27,1,7,24
27,1,8,4
27,2,3,210861
27,2,4,62818
27,2,5,8988
27,2,6,867
27,2,7,105
27,2,8,3
27,3,3,1164989
27,3,4,393133
27,3,5,57488
27,3,6,4924
27,3,7,370
27,3,8,20
27,4,8,87
27,4,4,1530570
27,4,5,247979
27,4,6,25874
27,4,7,2036
27,5,8,477
27,5,5,635309
27,5,6,94515
27,5,7,9422
27,6,8,2067
27,6,6,192351
27,6,7,30834
27,7,8,5747
27,7,7,52007
27,8,8,7702
28,0,3,1062
28,0,4,1027
28,0,5,341
28,0,6,78
28,0,7,27
28,1,3,17044
28,1,4,7369
28,1,5,1389
28,1,6,165
28,1,7,32
28,1,8,1
28,2,3,217821
28,2,4,62789
28,2,5,8553
28,2,6,766
28,2,7,65
28,2,8,5
28,3,3,1157688
28,3,4,387881
28,3,5,56681
28,3,6,4649
28,3,7,386
28,3,8,15
28,4,8,98
28,4,4,1535937
28,4,5,239559
28,4,6,26548
28,4,7,2157
28,5,8,468
28,5,5,644987
28,5,6,93014
28,5,7,10327
28,6,8,2027
28,6,6,193581
28,6,7,32487
28,7,8,5898
28,7,7,49349
28,8,8,7598
29,0,3,1101
29,0,4,1047
29,0,5,301
29,0,6,82
29,0,7,26
29,0,8,1
29,1,3,16858
29,1,4,7151
29,1,5,1554
29,1,6,231
29,1,7,25
29,1,8,5
29,2,3,216656
29,2,4,62884
29,2,5,9089
29,2,6,958
29,2,7,96
29,2,8,10
29,3,3,1159000
29,3,4,383433
29,3,5,59643
29,3,6,4983
29,3,7,423
29,3,8,17
29,4,8,87
29,4,4,1540488
29,4,5,251467
29,4,6,27085
29,4,7,2229
29,5,8,464
29,5,5,629456
29,5,6,93887
29,5,7,10125
29,6,8,2067
29,6,6,191575
29,6,7,31407
29,7,8,5795
29,7,7,50499
29,8,8,7664
