lexicon,lev, length_count, neighbors
3,4,4,1217882
3,4,5,294319
3,4,6,30100
3,4,7,2760
3,5,8,613
3,5,5,500065
3,5,6,106288
3,5,7,13015
3,6,8,2582
3,6,6,162413
3,6,7,36145
3,7,8,6172
3,7,7,41689
3,8,8,6459
4,1,2,1002
4,1,3,13716
4,1,4,5466
4,1,5,646
4,1,6,39
4,1,7,6
4,2,2,10474
4,2,3,166271
4,2,4,61745
4,2,5,9137
4,2,6,541
4,2,7,27
4,2,8,2
4,3,3,793723
4,3,4,386439
4,3,5,69644
4,3,6,5259
4,3,7,334
4,3,8,12
4,4,8,89
4,4,4,1230880
4,4,5,286115
4,4,6,30378
4,4,7,2591
4,5,8,626
4,5,5,512933
4,5,6,105582
4,5,7,13026
4,6,8,2691
4,6,6,162791
4,6,7,36171
4,7,8,6472
4,7,7,41806
4,8,8,6039
5,1,2,1019
5,1,3,13824
5,1,4,5810
5,1,5,693
5,1,6,33
5,1,7,3
5,2,2,10457
5,2,3,167916
5,2,4,64974
5,2,5,9888
5,2,6,545
5,2,7,36
5,3,3,791970
5,3,4,393087
5,3,5,73314
5,3,6,5221
5,3,7,386
5,3,8,10
5,4,8,103
5,4,4,1220659
5,4,5,293883
5,4,6,30731
5,4,7,2825
5,5,8,686
5,5,5,500697
5,5,6,107651
5,5,7,13389
5,6,8,2728
5,6,6,160409
5,6,7,36156
5,7,8,6341
5,7,7,41166
5,8,8,6063
6,1,2,1003
6,1,3,14009
6,1,4,5430
6,1,5,615
6,1,6,46
6,1,7,1
6,2,2,10473
6,2,3,171840
6,2,4,62088
6,2,5,9102
6,2,6,603
6,2,7,44
6,2,8,1
6,3,3,787861
6,3,4,386995
6,3,5,70934
6,3,6,5365
6,3,7,381
6,3,8,12
6,4,8,124
6,4,4,1230017
6,4,5,293865
6,4,6,29822
6,4,7,2794
6,5,8,652
6,5,5,503959
6,5,6,104898
6,5,7,13140
6,6,8,2842
6,6,6,163856
6,6,7,35747
6,7,8,6297
6,7,7,41854
6,8,8,6003
7,1,2,1020
7,1,3,13782
7,1,4,5427
7,1,5,667
7,1,6,45
7,1,7,2
7,2,2,10456
7,2,3,168391
7,2,4,61862
7,2,5,9817
7,2,6,541
7,2,7,21
7,2,8,2
7,3,3,791537
7,3,4,386853
7,3,5,73922
7,3,6,4997
7,3,7,394
7,3,8,15
7,4,8,122
7,4,4,1230388
7,4,5,293953
7,4,6,29269
7,4,7,2749
7,5,8,638
7,5,5,500116
7,5,6,105044
7,5,7,13177
7,6,8,2668
7,6,6,164694
7,6,7,36314
7,7,8,6319
7,7,7,41304
7,8,8,6167
8,1,2,1027
8,1,3,13714
8,1,4,5704
8,1,5,662
8,1,6,33
8,1,7,1
8,2,2,10449
8,2,3,165575
8,2,4,65132
8,2,5,9095
8,2,6,559
8,2,7,31
8,3,3,794421
8,3,4,397716
8,3,5,72302
8,3,6,5070
8,3,7,436
8,3,8,9
8,4,8,119
8,4,4,1215978
8,4,5,291216
8,4,6,30286
8,4,7,3060
8,5,8,669
8,5,5,505200
8,5,6,105365
8,5,7,13627
8,6,8,2748
8,6,6,163277
8,6,7,35579
8,7,8,6360
8,7,7,41227
8,8,8,6026
9,1,2,997
9,1,3,13836
9,1,4,5477
9,1,5,682
9,1,6,45
9,1,7,2
9,2,2,10479
9,2,3,165036
9,2,4,62016
9,2,5,9722
9,2,6,664
9,2,7,33
9,2,8,1
9,3,3,794838
9,3,4,387303
9,3,5,73476
9,3,6,5265
9,3,7,350
9,3,8,13
9,4,8,113
9,4,4,1229734
9,4,5,293963
9,4,6,29318
9,4,7,2704
9,5,8,610
9,5,5,500632
9,5,6,103297
9,5,7,13152
9,6,8,2649
9,6,6,166001
9,6,7,35141
9,7,8,6263
9,7,7,42579
9,8,8,6282
10,1,2,996
10,1,3,14023
10,1,4,5699
10,1,5,613
10,1,6,35
10,1,7,3
10,2,2,10480
10,2,3,168418
10,2,4,63690
10,2,5,8962
10,2,6,524
10,2,7,47
10,2,8,1
10,3,3,791269
10,3,4,393038
10,3,5,70163
10,3,6,4782
10,3,7,327
10,3,8,17
10,4,8,133
10,4,4,1222103
10,4,5,288465
10,4,6,29193
10,4,7,2596
10,5,8,739
10,5,5,510272
10,5,6,105649
10,5,7,12788
10,6,8,2958
10,6,6,164407
10,6,7,35896
10,7,8,6304
10,7,7,42304
10,8,8,5779
11,1,2,1025
11,1,3,13744
11,1,4,5217
11,1,5,647
11,1,6,32
11,1,7,1
11,2,2,10451
11,2,3,166341
11,2,4,60477
11,2,5,9444
11,2,6,588
11,2,7,26
11,3,3,793625
11,3,4,382685
11,3,5,71543
11,3,6,5199
11,3,7,380
11,3,8,18
11,4,8,111
11,4,4,1236151
11,4,5,294170
11,4,6,30421
11,4,7,2837
11,5,8,653
11,5,5,502671
11,5,6,106396
11,5,7,13349
11,6,8,2675
11,6,6,161954
11,6,7,36249
11,7,8,6299
11,7,7,41119
11,8,8,6175
12,1,2,1015
12,1,3,13914
12,1,4,5570
12,1,5,675
12,1,6,36
12,1,7,1
12,2,2,10461
12,2,3,167012
12,2,4,64028
12,2,5,9378
12,2,6,533
12,2,7,32
12,2,8,1
12,3,3,792784
12,3,4,391310
12,3,5,72007
12,3,6,5143
12,3,7,359
12,3,8,9
12,4,8,140
12,4,4,1223622
12,4,5,293922
12,4,6,29790
12,4,7,2700
12,5,8,759
12,5,5,502493
12,5,6,104707
12,5,7,12856
12,6,8,2885
12,6,6,164381
12,6,7,35968
12,7,8,6308
12,7,7,42045
12,8,8,5829
13,1,2,983
13,1,3,13618
13,1,4,5568
13,1,5,646
13,1,6,41
13,2,2,10493
13,2,3,165461
13,2,4,62354
13,2,5,9026
13,2,6,578
13,2,7,36
13,3,3,794631
13,3,4,389889
13,3,5,70755
13,3,6,5084
13,3,7,369
13,3,8,10
13,4,8,112
13,4,4,1226719
13,4,5,291518
13,4,6,29632
13,4,7,2754
13,5,8,717
13,5,5,506530
13,5,6,105395
13,5,7,13532
13,6,8,2695
13,6,6,163860
13,6,7,36497
13,7,8,6246
13,7,7,40773
13,8,8,6151
14,1,2,1042
14,1,3,13861
14,1,4,5822
14,1,5,738
14,1,6,40
14,1,7,4
14,2,2,10434
14,2,3,168386
14,2,4,65639
14,2,5,10084
14,2,6,604
14,2,7,26
14,2,8,1
14,3,3,791463
14,3,4,396917
14,3,5,75493
14,3,6,5399
14,3,7,354
14,3,8,5
14,4,8,104
14,4,4,1216152
14,4,5,296110
14,4,6,31371
14,4,7,2687
14,5,8,715
14,5,5,496050
14,5,6,108519
14,5,7,12899
14,6,8,2822
14,6,6,158657
14,6,7,35748
14,7,8,6281
14,7,7,42243
14,8,8,6003
15,1,2,1027
15,1,3,13808
15,1,4,5546
15,1,5,644
15,1,6,71
15,1,7,5
15,2,2,10449
15,2,3,168584
15,2,4,62819
15,2,5,9336
15,2,6,708
15,2,7,41
15,2,8,1
15,3,3,791318
15,3,4,389805
15,3,5,72273
15,3,6,5803
15,3,7,386
15,3,8,10
15,4,8,83
15,4,4,1226360
15,4,5,291696
15,4,6,31814
15,4,7,2813
15,5,8,552
15,5,5,504526
15,5,6,107980
15,5,7,13716
15,6,8,2554
15,6,6,158214
15,6,7,36152
15,7,8,6429
15,7,7,40848
15,8,8,6302
16,1,2,991
16,1,3,13654
16,1,4,5818
16,1,5,717
16,1,6,31
16,1,7,2
16,2,2,10485
16,2,3,166702
16,2,4,64171
16,2,5,9966
16,2,6,510
16,2,7,42
16,2,8,2
16,3,3,793354
16,3,4,389661
16,3,5,73779
16,3,6,4658
16,3,7,403
16,3,8,16
16,4,8,110
16,4,4,1224880
16,4,5,294763
16,4,6,29068
16,4,7,2805
16,5,8,700
16,5,5,499250
16,5,6,105029
16,5,7,13188
16,6,8,2746
16,6,6,165294
16,6,7,36153
16,7,8,6234
16,7,7,41368
16,8,8,6123
17,1,2,1022
17,1,3,13961
17,1,4,5885
17,1,5,696
17,1,6,48
17,1,7,3
17,2,2,10454
17,2,3,167629
17,2,4,65390
17,2,5,9478
17,2,6,575
17,2,7,31
17,2,8,3
17,3,3,792120
17,3,4,394986
17,3,5,71100
17,3,6,5149
17,3,7,344
17,3,8,9
17,4,8,115
17,4,4,1218269
17,4,5,292970
17,4,6,29942
17,4,7,2647
17,5,8,668
17,5,5,504231
17,5,6,104583
17,5,7,12783
17,6,8,2841
17,6,6,164293
17,6,7,35927
17,7,8,6370
17,7,7,42226
17,8,8,5925
18,1,2,971
18,1,3,13717
18,1,4,5836
18,1,5,666
18,1,6,36
18,1,7,1
18,2,2,10505
18,2,3,167027
18,2,4,65100
18,2,5,9685
18,2,6,593
18,2,7,36
18,2,8,1
18,3,3,792966
18,3,4,398850
18,3,5,72695
18,3,6,5299
18,3,7,373
18,3,8,8
18,4,8,108
18,4,4,1214744
18,4,5,292288
18,4,6,31471
18,4,7,2603
18,5,8,648
18,5,5,503141
18,5,6,107714
18,5,7,12862
18,6,8,2600
18,6,6,159477
18,6,7,35736
18,7,8,6301
18,7,7,42350
18,8,8,6265
19,1,2,995
19,1,3,13982
19,1,4,5805
19,1,5,673
19,1,6,44
19,1,7,3
19,2,2,10481
19,2,3,168250
19,2,4,64760
19,2,5,9317
19,2,6,553
19,2,7,46
19,2,8,1
19,3,3,791478
19,3,4,389940
19,3,5,70044
19,3,6,5359
19,3,7,388
19,3,8,11
19,4,8,72
19,4,4,1224025
19,4,5,288019
19,4,6,30509
19,4,7,2884
19,5,8,598
19,5,5,510422
19,5,6,106215
19,5,7,13499
19,6,8,2472
19,6,6,161910
19,6,7,36464
19,7,8,6178
19,7,7,40677
19,8,8,6599
20,1,2,1022
20,1,3,13849
20,1,4,5728
20,1,5,672
20,1,6,42
20,2,2,10454
20,2,3,169222
20,2,4,63605
20,2,5,9553
20,2,6,557
20,2,7,27
20,3,3,790639
20,3,4,390541
20,3,5,72254
20,3,6,5038
20,3,7,374
20,3,8,14
20,4,8,103
20,4,4,1224656
20,4,5,287936
20,4,6,30313
20,4,7,2766
20,5,8,679
20,5,5,508060
20,5,6,105329
20,5,7,13227
20,6,8,2781
20,6,6,163311
20,6,7,36590
20,7,8,6303
20,7,7,40977
20,8,8,6051
21,1,2,1017
21,1,3,14024
21,1,4,5403
21,1,5,708
21,1,6,35
21,1,7,3
21,1,8,1
21,2,2,10459
21,2,3,170581
21,2,4,61874
21,2,5,10081
21,2,6,630
21,2,7,24
21,2,8,2
21,3,3,789105
21,3,4,384144
21,3,5,75643
21,3,6,5420
21,3,7,333
21,3,8,13
21,4,8,116
21,4,4,1233109
21,4,5,299086
21,4,6,31209
21,4,7,2704
21,5,8,695
21,5,5,492957
21,5,6,107430
21,5,7,12476
21,6,8,2730
21,6,6,159866
21,6,7,35989
21,7,8,6361
21,7,7,42432
21,8,8,6013
22,1,2,1010
22,1,3,14210
22,1,4,5574
22,1,5,718
22,1,6,46
22,1,7,5
22,1,8,2
22,2,2,10466
22,2,3,171493
22,2,4,64106
22,2,5,9515
22,2,6,684
22,2,7,27
22,2,8,1
22,3,3,788007
22,3,4,394613
22,3,5,71104
22,3,6,5711
22,3,7,361
22,3,8,8
22,4,8,108
22,4,4,1220237
22,4,5,288337
22,4,6,32338
22,4,7,2708
22,5,8,606
22,5,5,508801
22,5,6,108429
22,5,7,13441
22,6,8,2592
22,6,6,157382
22,6,7,36625
22,7,8,6381
22,7,7,40794
22,8,8,6233
23,1,2,1003
23,1,3,13777
23,1,4,5716
23,1,5,716
23,1,6,41
23,1,7,1
23,2,2,10473
23,2,3,165856
23,2,4,64780
23,2,5,9984
23,2,6,618
23,2,7,27
23,2,8,1
23,3,3,794077
23,3,4,397627
23,3,5,74201
23,3,6,5281
23,3,7,370
23,3,8,11
23,4,8,116
23,4,4,1216407
23,4,5,293830
23,4,6,30001
23,4,7,2859
23,5,8,644
23,5,5,499744
23,5,6,106220
23,5,7,13189
23,6,8,2581
23,6,6,162429
23,6,7,36168
23,7,8,6389
23,7,7,41347
23,8,8,6189
24,1,2,1011
24,1,3,13931
24,1,4,5786
24,1,5,653
24,1,6,29
24,1,7,1
24,2,2,10465
24,2,3,168740
24,2,4,64479
24,2,5,9369
24,2,6,674
24,2,7,48
24,3,3,791039
24,3,4,393505
24,3,5,72182
24,3,6,5475
24,3,7,323
24,3,8,6
24,4,8,124
24,4,4,1220760
24,4,5,292360
24,4,6,30781
24,4,7,2509
24,5,8,704
24,5,5,503911
24,5,6,106846
24,5,7,12719
24,6,8,2656
24,6,6,160785
24,6,7,36198
24,7,8,6360
24,7,7,42163
24,8,8,6081
25,1,2,970
25,1,3,14024
25,1,4,5742
25,1,5,611
25,1,6,52
25,1,7,2
25,2,2,10506
25,2,3,169527
25,2,4,63992
25,2,5,9068
25,2,6,634
25,2,7,26
25,2,8,1
25,3,3,790159
25,3,4,391072
25,3,5,69065
25,3,6,5373
25,3,7,335
25,3,8,11
25,4,8,97
25,4,4,1223724
25,4,5,287859
25,4,6,30773
25,4,7,2754
25,5,8,664
25,5,5,511872
25,5,6,106800
25,5,7,13235
25,6,8,2653
25,6,6,160958
25,6,7,36075
25,7,8,6368
25,7,7,41534
25,8,8,6137
26,1,2,979
26,1,3,13901
26,1,4,5626
26,1,5,680
26,1,6,49
26,1,7,2
26,2,2,10497
26,2,3,167050
26,2,4,63131
26,2,5,8687
26,2,6,566
26,2,7,33
26,3,3,792759
26,3,4,391454
26,3,5,68340
26,3,6,4767
26,3,7,407
26,3,8,13
26,4,8,117
26,4,4,1224319
26,4,5,284034
26,4,6,28473
26,4,7,2931
26,5,8,691
26,5,5,516734
26,5,6,102988
26,5,7,13582
26,6,8,2873
26,6,6,167747
26,6,7,36405
26,7,8,6413
26,7,7,40601
26,8,8,5824
27,1,2,989
27,1,3,13758
27,1,4,5617
27,1,5,662
27,1,6,49
27,1,7,1
27,2,2,10487
27,2,3,166758
27,2,4,64136
27,2,5,9220
27,2,6,589
27,2,7,32
27,2,8,3
27,3,3,793194
27,3,4,395802
27,3,5,71430
27,3,6,5236
27,3,7,388
27,3,8,16
27,4,8,121
27,4,4,1218975
27,4,5,289318
27,4,6,30380
27,4,7,2893
27,5,8,674
27,5,5,507845
27,5,6,106686
27,5,7,13792
27,6,8,2739
27,6,6,161650
27,6,7,36648
27,7,8,6229
27,7,7,40207
27,8,8,6149
28,1,2,995
28,1,3,13788
28,1,4,5567
28,1,5,668
28,1,6,37
28,1,7,1
28,1,8,1
28,2,2,10481
28,2,3,167665
28,2,4,63427
28,2,5,8982
28,2,6,627
28,2,7,34
28,3,3,792257
28,3,4,391371
28,3,5,69486
28,3,6,5235
28,3,7,368
28,3,8,14
28,4,8,105
28,4,4,1224165
28,4,5,290083
28,4,6,30251
28,4,7,2704
28,5,8,618
28,5,5,509256
28,5,6,106855
28,5,7,12768
28,6,8,2637
28,6,6,161585
28,6,7,35437
28,7,8,6155
28,7,7,42649
28,8,8,6401
29,1,2,1019
29,1,3,14253
29,1,4,5580
29,1,5,688
29,1,6,49
29,1,7,3
29,2,2,10457
29,2,3,170609
29,2,4,63570
29,2,5,9285
29,2,6,610
29,2,7,31
29,2,8,4
29,3,3,788848
29,3,4,395640
29,3,5,70256
29,3,6,5169
29,3,7,389
29,3,8,7
29,4,8,74
29,4,4,1219740
29,4,5,288884
29,4,6,29553
29,4,7,2774
29,5,8,645
29,5,5,509362
29,5,6,105397
29,5,7,13142
29,6,8,2557
29,6,6,163812
29,6,7,35840
29,7,8,6394
29,7,7,41782
29,8,8,6250
