lexicon,lev, length_count, neighbors
3,5,6,72228
3,5,7,4881
3,6,8,1089
3,6,6,218834
3,6,7,24674
3,7,8,4618
3,7,7,63698
3,8,8,10041
4,1,2,1166
4,1,3,9831
4,1,4,3236
4,1,5,240
4,1,6,16
4,2,2,10310
4,2,3,137172
4,2,4,36897
4,2,5,2635
4,2,6,164
4,2,7,9
4,3,3,826707
4,3,4,296967
4,3,5,26281
4,3,6,1562
4,3,7,69
4,3,8,1
4,4,8,30
4,4,4,1347430
4,4,5,187007
4,4,6,13422
4,4,7,705
4,5,8,129
4,5,5,662312
4,5,6,74615
4,5,7,5405
4,6,8,991
4,6,6,214811
4,6,7,25625
4,7,8,4408
4,7,7,62148
4,8,8,10372
5,1,2,1095
5,1,3,9733
5,1,4,3245
5,1,5,193
5,1,6,10
5,1,7,2
5,2,2,10381
5,2,3,135283
5,2,4,36890
5,2,5,2532
5,2,6,100
5,2,7,6
5,3,3,828694
5,3,4,293248
5,3,5,24963
5,3,6,1460
5,3,7,72
5,3,8,4
5,4,8,24
5,4,4,1351147
5,4,5,182065
5,4,6,12877
5,4,7,671
5,5,8,177
5,5,5,668722
5,5,6,74099
5,5,7,5053
5,6,8,996
5,6,6,216044
5,6,7,25119
5,7,8,4528
5,7,7,63038
5,8,8,10202
6,1,2,1148
6,1,3,9445
6,1,4,3330
6,1,5,249
6,1,6,13
6,2,2,10328
6,2,3,133154
6,2,4,36928
6,2,5,2816
6,2,6,152
6,2,7,11
6,3,3,831111
6,3,4,290962
6,3,5,26881
6,3,6,1646
6,3,7,88
6,3,8,2
6,4,8,17
6,4,4,1353310
6,4,5,184411
6,4,6,13542
6,4,7,737
6,5,8,163
6,5,5,664118
6,5,6,75083
6,5,7,5088
6,6,8,918
6,6,6,214154
6,6,7,24858
6,7,8,4601
6,7,7,63179
6,8,8,10230
7,1,2,1096
7,1,3,9741
7,1,4,3188
7,1,5,227
7,1,6,10
7,2,2,10380
7,2,3,135081
7,2,4,37439
7,2,5,2576
7,2,6,115
7,2,7,5
7,3,3,828888
7,3,4,295131
7,3,5,25849
7,3,6,1557
7,3,7,80
7,3,8,1
7,4,8,20
7,4,4,1348772
7,4,5,182187
7,4,6,13263
7,4,7,729
7,5,8,131
7,5,5,667636
7,5,6,75809
7,5,7,5231
7,6,8,885
7,6,6,213836
7,6,7,25551
7,7,8,4398
7,7,7,62365
7,8,8,10496
8,1,2,1080
8,1,3,9978
8,1,4,3262
8,1,5,253
8,1,6,5
8,1,7,1
8,2,2,10396
8,2,3,135596
8,2,4,36498
8,2,5,2789
8,2,6,125
8,2,7,4
8,3,3,828136
8,3,4,293596
8,3,5,26744
8,3,6,1500
8,3,7,66
8,3,8,5
8,4,8,28
8,4,4,1351174
8,4,5,184414
8,4,6,13545
8,4,7,631
8,5,8,186
8,5,5,664275
8,5,6,75708
8,5,7,4858
8,6,8,1078
8,6,6,213707
8,6,7,25038
8,7,8,4839
8,7,7,63363
8,8,8,9795
9,1,2,1133
9,1,3,9977
9,1,4,3253
9,1,5,247
9,1,6,7
9,2,2,10343
9,2,3,136821
9,2,4,37630
9,2,5,2964
9,2,6,145
9,2,7,10
9,3,3,826912
9,3,4,296405
9,3,5,27549
9,3,6,1572
9,3,7,59
9,3,8,2
9,4,8,22
9,4,4,1347242
9,4,5,187221
9,4,6,13140
9,4,7,679
9,5,8,182
9,5,5,660494
9,5,6,75153
9,5,7,4723
9,6,8,1141
9,6,6,214573
9,6,7,24551
9,7,8,4674
9,7,7,63939
9,8,8,9910
10,1,2,1068
10,1,3,9619
10,1,4,3266
10,1,5,225
10,1,6,6
10,1,7,3
10,2,2,10408
10,2,3,134991
10,2,4,37753
10,2,5,2709
10,2,6,138
10,2,7,13
10,3,3,829100
10,3,4,297701
10,3,5,25969
10,3,6,1606
10,3,7,105
10,3,8,1
10,4,8,14
10,4,4,1345810
10,4,5,183268
10,4,6,13026
10,4,7,828
10,5,8,174
10,5,5,666304
10,5,6,73345
10,5,7,5542
10,6,8,997
10,6,6,216469
10,6,7,25728
10,7,8,4530
10,7,7,61742
10,8,8,10215
11,1,2,1081
11,1,3,10100
11,1,4,3185
11,1,5,210
11,1,6,12
11,1,7,2
11,2,2,10395
11,2,3,138301
11,2,4,36664
11,2,5,2561
11,2,6,154
11,2,7,9
11,3,3,825309
11,3,4,293786
11,3,5,24708
11,3,6,1575
11,3,7,77
11,4,8,21
11,4,4,1350895
11,4,5,179929
11,4,6,13656
11,4,7,712
11,5,8,148
11,5,5,671067
11,5,6,75723
11,5,7,4825
11,6,8,992
11,6,6,213470
11,6,7,24288
11,7,8,4450
11,7,7,64048
11,8,8,10320
12,1,2,1135
12,1,3,9914
12,1,4,3207
12,1,5,223
12,1,6,7
12,2,2,10341
12,2,3,136685
12,2,4,36844
12,2,5,2668
12,2,6,143
12,2,7,5
12,3,3,827111
12,3,4,292512
12,3,5,26204
12,3,6,1577
12,3,7,90
12,3,8,2
12,4,8,24
12,4,4,1351967
12,4,5,184345
12,4,6,13413
12,4,7,770
12,5,8,173
12,5,5,665035
12,5,6,75861
12,5,7,5299
12,6,8,1083
12,6,6,213589
12,6,7,25581
12,7,8,4721
12,7,7,62216
12,8,8,9928
13,1,2,1174
13,1,3,9725
13,1,4,3310
13,1,5,248
13,1,6,9
13,1,7,1
13,2,2,10302
13,2,3,135448
13,2,4,37378
13,2,5,2610
13,2,6,138
13,2,7,3
13,3,3,828537
13,3,4,294192
13,3,5,25737
13,3,6,1562
13,3,7,84
13,3,8,4
13,4,8,25
13,4,4,1349650
13,4,5,180212
13,4,6,13281
13,4,7,741
13,5,8,202
13,5,5,669668
13,5,6,73556
13,5,7,5270
13,6,8,1239
13,6,6,216044
13,6,7,25340
13,7,8,4871
13,7,7,62522
13,8,8,9590
14,1,2,1100
14,1,3,10119
14,1,4,3229
14,1,5,207
14,1,6,9
14,2,2,10376
14,2,3,138642
14,2,4,37694
14,2,5,2483
14,2,6,139
14,2,7,12
14,3,3,824949
14,3,4,296695
14,3,5,25410
14,3,6,1439
14,3,7,55
14,3,8,2
14,4,8,27
14,4,4,1346912
14,4,5,181748
14,4,6,12302
14,4,7,713
14,5,8,159
14,5,5,668627
14,5,6,71744
14,5,7,5253
14,6,8,1155
14,6,6,218957
14,6,7,26165
14,7,8,4673
14,7,7,61763
14,8,8,9915
15,1,2,1107
15,1,3,9572
15,1,4,3262
15,1,5,227
15,1,6,5
15,2,2,10369
15,2,3,134908
15,2,4,37976
15,2,5,2849
15,2,6,121
15,2,7,4
15,3,3,829230
15,3,4,297377
15,3,5,26563
15,3,6,1452
15,3,7,88
15,3,8,2
15,4,8,19
15,4,4,1345915
15,4,5,182443
15,4,6,12445
15,4,7,730
15,5,8,170
15,5,5,666393
15,5,6,73749
15,5,7,5162
15,6,8,1127
15,6,6,216818
15,6,7,25364
15,7,8,4730
15,7,7,62613
15,8,8,9883
16,1,2,1124
16,1,3,9783
16,1,4,3268
16,1,5,221
16,1,6,11
16,2,2,10352
16,2,3,136284
16,2,4,36706
16,2,5,2514
16,2,6,147
16,2,7,6
16,3,3,827643
16,3,4,295144
16,3,5,25528
16,3,6,1447
16,3,7,73
16,4,8,20
16,4,4,1349412
16,4,5,183413
16,4,6,12969
16,4,7,629
16,5,8,158
16,5,5,666799
16,5,6,74984
16,5,7,4961
16,6,8,1088
16,6,6,215032
16,6,7,25149
16,7,8,4692
16,7,7,63143
16,8,8,9973
17,1,2,1078
17,1,3,9905
17,1,4,3213
17,1,5,237
17,1,6,4
17,2,2,10398
17,2,3,136379
17,2,4,37150
17,2,5,2657
17,2,6,126
17,2,7,8
17,3,3,827426
17,3,4,294743
17,3,5,25998
17,3,6,1488
17,3,7,58
17,3,8,1
17,4,8,18
17,4,4,1349424
17,4,5,184331
17,4,6,12787
17,4,7,607
17,5,8,162
17,5,5,665252
17,5,6,74824
17,5,7,4875
17,6,8,1111
17,6,6,215361
17,6,7,25093
17,7,8,4559
17,7,7,63320
17,8,8,10080
18,1,2,1140
18,1,3,9851
18,1,4,3156
18,1,5,220
18,1,6,10
18,1,7,1
18,2,2,10336
18,2,3,135950
18,2,4,37532
18,2,5,2690
18,2,6,151
18,2,7,1
18,2,8,1
18,3,3,827909
18,3,4,296546
18,3,5,27093
18,3,6,1516
18,3,7,92
18,3,8,5
18,4,8,37
18,4,4,1347296
18,4,5,185804
18,4,6,13127
18,4,7,723
18,5,8,245
18,5,5,662668
18,5,6,75164
18,5,7,5306
18,6,8,1250
18,6,6,214622
18,6,7,25778
18,7,8,4920
18,7,7,62060
18,8,8,9473
19,1,2,1147
19,1,3,9780
19,1,4,3304
19,1,5,214
19,1,6,9
19,1,7,1
19,2,2,10329
19,2,3,137022
19,2,4,37764
19,2,5,2491
19,2,6,128
19,2,7,5
19,3,3,826908
19,3,4,297564
19,3,5,25822
19,3,6,1394
19,3,7,78
19,3,8,5
19,4,8,17
19,4,4,1345898
19,4,5,184331
19,4,6,12313
19,4,7,755
19,5,8,140
19,5,5,665617
19,5,6,71689
19,5,7,5474
19,6,8,1057
19,6,6,219057
19,6,7,25977
19,7,8,4677
19,7,7,61671
19,8,8,10035
20,1,2,1124
20,1,3,9817
20,1,4,3241
20,1,5,232
20,1,6,9
20,1,8,1
20,2,2,10352
20,2,3,135572
20,2,4,37235
20,2,5,2748
20,2,6,134
20,2,7,10
20,3,3,828321
20,3,4,293690
20,3,5,25981
20,3,6,1527
20,3,7,64
20,4,8,17
20,4,4,1350364
20,4,5,184007
20,4,6,12720
20,4,7,636
20,5,8,156
20,5,5,665507
20,5,6,74047
20,5,7,4778
20,6,8,1042
20,6,6,216153
20,6,7,25064
20,7,8,4580
20,7,7,63409
20,8,8,10135
21,1,2,1108
21,1,3,9625
21,1,4,3277
21,1,5,217
21,1,6,8
21,2,2,10368
21,2,3,134443
21,2,4,37813
21,2,5,2619
21,2,6,109
21,2,7,6
21,2,8,1
21,3,3,829642
21,3,4,299616
21,3,5,26211
21,3,6,1450
21,3,7,72
21,3,8,1
21,4,8,18
21,4,4,1343824
21,4,5,184092
21,4,6,12509
21,4,7,663
21,5,8,172
21,5,5,665336
21,5,6,73095
21,5,7,5126
21,6,8,1045
21,6,6,217419
21,6,7,25054
21,7,8,4778
21,7,7,63040
21,8,8,9916
22,1,2,1140
22,1,3,9692
22,1,4,3271
22,1,5,259
22,1,6,12
22,2,2,10336
22,2,3,134357
22,2,4,37683
22,2,5,2881
22,2,6,135
22,2,7,8
22,3,3,829661
22,3,4,295485
22,3,5,26972
22,3,6,1434
22,3,7,72
22,3,8,1
22,4,8,16
22,4,4,1348091
22,4,5,184726
22,4,6,12594
22,4,7,602
22,5,8,167
22,5,5,663637
22,5,6,72349
22,5,7,4832
22,6,8,1053
22,6,6,218066
22,6,7,24841
22,7,8,4569
22,7,7,63606
22,8,8,10125
23,1,2,1065
23,1,3,9779
23,1,4,3205
23,1,5,240
23,1,6,7
23,2,2,10411
23,2,3,135996
23,2,4,37262
23,2,5,2774
23,2,6,111
23,2,7,10
23,3,3,827935
23,3,4,294419
23,3,5,27160
23,3,6,1325
23,3,7,74
23,3,8,1
23,4,8,22
23,4,4,1349644
23,4,5,184764
23,4,6,12488
23,4,7,657
23,5,8,147
23,5,5,663537
23,5,6,72772
23,5,7,4861
23,6,8,1071
23,6,6,217887
23,6,7,24520
23,7,8,4735
23,7,7,63839
23,8,8,9955
24,1,2,1094
24,1,3,9662
24,1,4,3313
24,1,5,225
24,1,6,10
24,1,7,1
24,2,2,10382
24,2,3,135551
24,2,4,38166
24,2,5,2559
24,2,6,141
24,2,7,8
24,3,3,828497
24,3,4,300279
24,3,5,25240
24,3,6,1539
24,3,7,79
24,3,8,2
24,4,8,10
24,4,4,1342772
24,4,5,180029
24,4,6,12921
24,4,7,731
24,5,8,140
24,5,5,670422
24,5,6,75189
24,5,7,5152
24,6,8,1022
24,6,6,214790
24,6,7,25622
24,7,8,4592
24,7,7,62368
24,8,8,10165
25,1,2,1042
25,1,3,9562
25,1,4,3265
25,1,5,246
25,1,6,11
25,2,2,10434
25,2,3,134044
25,2,4,38528
25,2,5,2666
25,2,6,126
25,2,7,5
25,3,3,830104
25,3,4,298028
25,3,5,25655
25,3,6,1539
25,3,7,82
25,3,8,3
25,4,8,26
25,4,4,1344709
25,4,5,181315
25,4,6,13152
25,4,7,736
25,5,8,216
25,5,5,668593
25,5,6,74811
25,5,7,5211
25,6,8,1129
25,6,6,214951
25,6,7,24955
25,7,8,4634
25,7,7,62972
25,8,8,9923
26,1,2,1135
26,1,3,9862
26,1,4,3276
26,1,5,223
26,1,6,5
26,2,2,10341
26,2,3,136783
26,2,4,37027
26,2,5,2655
26,2,6,140
26,2,7,3
26,3,3,827065
26,3,4,295310
26,3,5,25869
26,3,6,1463
26,3,7,60
26,3,8,1
26,4,8,14
26,4,4,1348917
26,4,5,178223
26,4,6,13294
26,4,7,653
26,5,8,146
26,5,5,671505
26,5,6,75753
26,5,7,5203
26,6,8,1089
26,6,6,213935
26,6,7,25873
26,7,8,4595
26,7,7,62169
26,8,8,10086
27,1,2,1132
27,1,3,9910
27,1,4,3338
27,1,5,252
27,1,6,7
27,1,7,1
27,2,2,10344
27,2,3,136204
27,2,4,37796
27,2,5,2658
27,2,6,125
27,2,7,10
27,3,3,827596
27,3,4,292245
27,3,5,26501
27,3,6,1444
27,3,7,75
27,4,8,22
27,4,4,1351151
27,4,5,184324
27,4,6,12856
27,4,7,682
27,5,8,149
27,5,5,664740
27,5,6,74200
27,5,7,5085
27,6,8,1027
27,6,6,215958
27,6,7,25241
27,7,8,4497
27,7,7,62867
27,8,8,10236
28,1,2,1121
28,1,3,10112
28,1,4,3343
28,1,5,229
28,1,6,16
28,2,2,10355
28,2,3,138755
28,2,4,38222
28,2,5,2619
28,2,6,140
28,2,7,4
28,3,3,824843
28,3,4,297787
28,3,5,25939
28,3,6,1550
28,3,7,58
28,3,8,3
28,4,8,27
28,4,4,1345178
28,4,5,179887
28,4,6,13651
28,4,7,660
28,5,8,186
28,5,5,669801
28,5,6,76076
28,5,7,4697
28,6,8,1041
28,6,6,213157
28,6,7,24949
28,7,8,4643
28,7,7,63593
28,8,8,10031
29,1,2,1108
29,1,3,9815
29,1,4,3394
29,1,5,268
29,1,6,9
29,2,2,10368
29,2,3,135727
29,2,4,38360
29,2,5,2607
29,2,6,144
29,2,7,6
29,3,3,828168
29,3,4,297006
29,3,5,25634
29,3,6,1513
29,3,7,60
29,3,8,5
29,4,8,21
29,4,4,1345770
29,4,5,180384
29,4,6,13048
29,4,7,710
29,5,8,162
29,5,5,669582
29,5,6,73200
29,5,7,5002
29,6,8,1072
29,6,6,216676
29,6,7,25323
29,7,8,4620
29,7,7,62860
29,8,8,10051
