lexicon,lev, length_count, neighbors
3,7,8,4911
3,7,7,61331
3,8,8,9759
4,1,2,1026
4,1,3,11363
4,1,4,1866
4,1,5,100
4,1,6,6
4,2,2,10450
4,2,3,154727
4,2,4,33700
4,2,5,1970
4,2,6,59
4,2,7,3
4,3,3,807620
4,3,4,312972
4,3,5,27189
4,3,6,1293
4,3,7,60
4,3,8,1
4,4,8,9
4,4,4,1335992
4,4,5,200525
4,4,6,12734
4,4,7,650
4,5,8,130
4,5,5,648691
4,5,6,78836
4,5,7,5614
4,6,8,1104
4,6,6,211662
4,6,7,27619
4,7,8,4950
4,7,7,60015
4,8,8,9737
5,1,2,984
5,1,3,11348
5,1,4,1809
5,1,5,72
5,1,6,3
5,2,2,10492
5,2,3,156098
5,2,4,32454
5,2,5,1820
5,2,6,67
5,2,7,1
5,3,3,806264
5,3,4,308833
5,3,5,25986
5,3,6,1205
5,3,7,36
5,3,8,1
5,4,8,6
5,4,4,1341434
5,4,5,197284
5,4,6,13182
5,4,7,562
5,5,8,178
5,5,5,653313
5,5,6,79710
5,5,7,5267
5,6,8,1245
5,6,6,210423
5,6,7,27011
5,7,8,5193
5,7,7,61084
5,8,8,9308
6,1,2,984
6,1,3,11603
6,1,4,1738
6,1,5,79
6,2,2,10492
6,2,3,158828
6,2,4,32503
6,2,5,1918
6,2,6,50
6,2,7,2
6,3,3,803279
6,3,4,308616
6,3,5,26055
6,3,6,1282
6,3,7,25
6,3,8,2
6,4,8,9
6,4,4,1341673
6,4,5,197732
6,4,6,13182
6,4,7,511
6,5,8,171
6,5,5,652691
6,5,6,79691
6,5,7,5182
6,6,8,1109
6,6,6,210385
6,6,7,26782
6,7,8,5014
6,7,7,61459
6,8,8,9626
7,1,2,960
7,1,3,11168
7,1,4,1888
7,1,5,78
7,1,6,2
7,2,2,10516
7,2,3,153081
7,2,4,34073
7,2,5,2068
7,2,6,57
7,2,7,2
7,3,3,809461
7,3,4,314243
7,3,5,26805
7,3,6,1174
7,3,7,49
7,3,8,2
7,4,8,11
7,4,4,1334326
7,4,5,198473
7,4,6,12273
7,4,7,531
7,5,8,147
7,5,5,651051
7,5,6,77582
7,5,7,5177
7,6,8,1103
7,6,6,213502
7,6,7,27207
7,7,8,4933
7,7,7,60995
7,8,8,9735
8,1,2,1035
8,1,3,11807
8,1,4,1801
8,1,5,91
8,1,6,5
8,2,2,10441
8,2,3,161084
8,2,4,33276
8,2,5,2148
8,2,6,77
8,2,7,1
8,3,3,800819
8,3,4,310373
8,3,5,28022
8,3,6,1236
8,3,7,44
8,4,8,10
8,4,4,1339080
8,4,5,203947
8,4,6,13123
8,4,7,532
8,5,8,122
8,5,5,644267
8,5,6,80119
8,5,7,5013
8,6,8,1094
8,6,6,210030
8,6,7,26559
8,7,8,4919
8,7,7,61812
8,8,8,9786
9,1,2,949
9,1,3,11335
9,1,4,1776
9,1,5,81
9,2,2,10527
9,2,3,157026
9,2,4,33631
9,2,5,2164
9,2,6,70
9,2,7,1
9,3,3,805349
9,3,4,314024
9,3,5,28091
9,3,6,1139
9,3,7,26
9,3,8,1
9,4,8,13
9,4,4,1335099
9,4,5,203261
9,4,6,12581
9,4,7,514
9,5,8,128
9,5,5,644878
9,5,6,77877
9,5,7,4724
9,6,8,1136
9,6,6,212923
9,6,7,26111
9,7,8,4978
9,7,7,62585
9,8,8,9675
10,1,2,908
10,1,3,11742
10,1,4,1760
10,1,5,78
10,1,6,1
10,2,2,10568
10,2,3,157893
10,2,4,32345
10,2,5,2095
10,2,6,62
10,2,7,2
10,3,3,804075
10,3,4,306921
10,3,5,27490
10,3,6,1192
10,3,7,42
10,4,8,12
10,4,4,1343504
10,4,5,201151
10,4,6,12550
10,4,7,543
10,5,8,155
10,5,5,647661
10,5,6,78916
10,5,7,5071
10,6,8,1117
10,6,6,211869
10,6,7,26755
10,7,8,5000
10,7,7,61548
10,8,8,9647
11,1,2,980
11,1,3,11622
11,1,4,1696
11,1,5,69
11,1,6,3
11,2,2,10496
11,2,3,158099
11,2,4,31952
11,2,5,2006
11,2,6,83
11,2,7,1
11,3,3,803989
11,3,4,303640
11,3,5,27087
11,3,6,1365
11,3,7,35
11,4,8,9
11,4,4,1347242
11,4,5,201306
11,4,6,13697
11,4,7,530
11,5,8,189
11,5,5,648007
11,5,6,80368
11,5,7,5109
11,6,8,1309
11,6,6,209074
11,6,7,26676
11,7,8,5263
11,7,7,61610
11,8,8,9161
12,1,2,940
12,1,3,11314
12,1,4,1833
12,1,5,91
12,1,6,3
12,2,2,10536
12,2,3,154924
12,2,4,31682
12,2,5,2008
12,2,6,66
12,2,7,4
12,3,3,807472
12,3,4,301620
12,3,5,27085
12,3,6,1099
12,3,7,36
12,3,8,1
12,4,8,9
12,4,4,1349395
12,4,5,199441
12,4,6,11987
12,4,7,615
12,5,8,136
12,5,5,649850
12,5,6,76885
12,5,7,5342
12,6,8,1124
12,6,6,214550
12,6,7,27049
12,7,8,5121
12,7,7,60915
12,8,8,9540
13,1,2,898
13,1,3,11707
13,1,4,1878
13,1,5,112
13,1,6,2
13,2,2,10578
13,2,3,159498
13,2,4,33166
13,2,5,2216
13,2,6,80
13,3,3,802505
13,3,4,309381
13,3,5,28627
13,3,6,1180
13,3,7,43
13,3,8,1
13,4,8,10
13,4,4,1340105
13,4,5,202093
13,4,6,12490
13,4,7,638
13,5,8,175
13,5,5,645427
13,5,6,78128
13,5,7,5498
13,6,8,1112
13,6,6,212710
13,6,7,27538
13,7,8,4953
13,7,7,60244
13,8,8,9680
14,1,2,923
14,1,3,11742
14,1,4,1859
14,1,5,99
14,1,6,4
14,2,2,10553
14,2,3,158876
14,2,4,32875
14,2,5,2180
14,2,6,69
14,2,7,1
14,3,3,803092
14,3,4,305804
14,3,5,27679
14,3,6,1309
14,3,7,41
14,4,8,12
14,4,4,1343992
14,4,5,202203
14,4,6,12805
14,4,7,570
14,5,8,131
14,5,5,646314
14,5,6,78806
14,5,7,5133
14,6,8,1130
14,6,6,211597
14,6,7,26979
14,7,8,4803
14,7,7,61237
14,8,8,9855
15,1,2,962
15,1,3,11693
15,1,4,2129
15,1,5,92
15,1,6,1
15,2,2,10514
15,2,3,158704
15,2,4,36194
15,2,5,2164
15,2,6,70
15,2,7,3
15,3,3,803313
15,3,4,323917
15,3,5,28041
15,3,6,1191
15,3,7,38
15,3,8,1
15,4,8,15
15,4,4,1322290
15,4,5,201762
15,4,6,12448
15,4,7,539
15,5,8,164
15,5,5,646416
15,5,6,77907
15,5,7,5159
15,6,8,1140
15,6,6,212973
15,6,7,26737
15,7,8,5096
15,7,7,61485
15,8,8,9515
16,1,2,940
16,1,3,11340
16,1,4,1797
16,1,5,78
16,1,6,3
16,2,2,10536
16,2,3,154467
16,2,4,33269
16,2,5,1877
16,2,6,75
16,2,7,2
16,3,3,807903
16,3,4,311390
16,3,5,25961
16,3,6,1300
16,3,7,53
16,3,8,2
16,4,8,14
16,4,4,1338074
16,4,5,197146
16,4,6,13806
16,4,7,556
16,5,8,133
16,5,5,653413
16,5,6,80960
16,5,7,5275
16,6,8,1129
16,6,6,208446
16,6,7,27135
16,7,8,5166
16,7,7,60940
16,8,8,9487
17,1,2,927
17,1,3,11706
17,1,4,1739
17,1,5,64
17,1,6,3
17,2,2,10549
17,2,3,159471
17,2,4,32492
17,2,5,1917
17,2,6,85
17,2,7,3
17,3,3,802533
17,3,4,308124
17,3,5,26028
17,3,6,1329
17,3,7,54
17,4,8,10
17,4,4,1342175
17,4,5,195807
17,4,6,13336
17,4,7,623
17,5,8,180
17,5,5,654659
17,5,6,79584
17,5,7,5672
17,6,8,1217
17,6,6,210253
17,6,7,27549
17,7,8,5259
17,7,7,60060
17,8,8,9265
18,1,2,940
18,1,3,11456
18,1,4,1825
18,1,5,86
18,1,6,1
18,2,2,10536
18,2,3,157091
18,2,4,32928
18,2,5,2056
18,2,6,61
18,2,7,1
18,3,3,805163
18,3,4,308805
18,3,5,27471
18,3,6,1183
18,3,7,37
18,4,8,22
18,4,4,1340972
18,4,5,201797
18,4,6,12670
18,4,7,555
18,5,8,160
18,5,5,647065
18,5,6,78112
18,5,7,5280
18,6,8,1194
18,6,6,212563
18,6,7,27301
18,7,8,5134
18,7,7,60787
18,8,8,9421
19,1,2,1002
19,1,3,11611
19,1,4,1876
19,1,5,91
19,1,6,3
19,2,2,10474
19,2,3,157143
19,2,4,32726
19,2,5,2029
19,2,6,74
19,2,7,1
19,3,3,804956
19,3,4,312967
19,3,5,27354
19,3,6,1244
19,3,7,35
19,3,8,1
19,4,8,14
19,4,4,1336961
19,4,5,201975
19,4,6,13032
19,4,7,586
19,5,8,138
19,5,5,647026
19,5,6,79334
19,5,7,5230
19,6,8,1145
19,6,6,210903
19,6,7,27295
19,7,8,4887
19,7,7,60814
19,8,8,9746
20,1,2,936
20,1,3,11476
20,1,4,1846
20,1,5,78
20,1,6,2
20,2,2,10540
20,2,3,157539
20,2,4,33647
20,2,5,1922
20,2,6,78
20,2,7,1
20,3,3,804695
20,3,4,311476
20,3,5,26537
20,3,6,1271
20,3,7,39
20,3,8,1
20,4,8,9
20,4,4,1337561
20,4,5,199608
20,4,6,13526
20,4,7,533
20,5,8,114
20,5,5,650330
20,5,6,80238
20,5,7,5116
20,6,8,993
20,6,6,209475
20,6,7,26952
20,7,8,4693
20,7,7,61320
20,8,8,10121
21,1,2,948
21,1,3,11401
21,1,4,1931
21,1,5,90
21,1,6,7
21,2,2,10528
21,2,3,158132
21,2,4,33288
21,2,5,2045
21,2,6,70
21,2,7,5
21,3,3,804177
21,3,4,310841
21,3,5,27600
21,3,6,1181
21,3,7,49
21,4,8,17
21,4,4,1338470
21,4,5,202116
21,4,6,12701
21,4,7,605
21,5,8,127
21,5,5,646624
21,5,6,79101
21,5,7,5048
21,6,8,1083
21,6,6,211530
21,6,7,26950
21,7,8,5054
21,7,7,61304
21,8,8,9650
22,1,2,993
22,1,3,11933
22,1,4,1858
22,1,5,72
22,1,6,3
22,2,2,10483
22,2,3,161687
22,2,4,33995
22,2,5,2028
22,2,6,75
22,2,7,2
22,3,3,800090
22,3,4,316764
22,3,5,26689
22,3,6,1147
22,3,7,27
22,3,8,2
22,4,8,9
22,4,4,1331913
22,4,5,199357
22,4,6,12685
22,4,7,519
22,5,8,155
22,5,5,650329
22,5,6,79353
22,5,7,4688
22,6,8,1180
22,6,6,211327
22,6,7,26251
22,7,8,5054
22,7,7,62474
22,8,8,9531
23,1,2,945
23,1,3,11407
23,1,4,1845
23,1,5,70
23,1,6,1
23,2,2,10531
23,2,3,156381
23,2,4,33985
23,2,5,1952
23,2,6,70
23,2,7,3
23,3,3,805922
23,3,4,314268
23,3,5,26778
23,3,6,1184
23,3,7,48
23,3,8,1
23,4,8,16
23,4,4,1334432
23,4,5,198925
23,4,6,12561
23,4,7,648
23,5,8,173
23,5,5,650750
23,5,6,77495
23,5,7,5357
23,6,8,1199
23,6,6,213279
23,6,7,26723
23,7,8,5100
23,7,7,61182
23,8,8,9442
24,1,2,989
24,1,3,11411
24,1,4,2022
24,1,5,86
24,1,6,2
24,2,2,10487
24,2,3,155716
24,2,4,35327
24,2,5,2090
24,2,6,60
24,2,7,1
24,3,3,806583
24,3,4,318499
24,3,5,27767
24,3,6,1171
24,3,7,36
24,4,8,17
24,4,4,1328682
24,4,5,201676
24,4,6,12719
24,4,7,604
24,5,8,179
24,5,5,646856
24,5,6,79148
24,5,7,5221
24,6,8,1356
24,6,6,211490
24,6,7,27084
24,7,8,5241
24,7,7,61015
24,8,8,9138
25,1,2,999
25,1,3,11522
25,1,4,1836
25,1,5,91
25,1,6,1
25,2,2,10477
25,2,3,157791
25,2,4,33613
25,2,5,2151
25,2,6,79
25,2,7,2
25,3,3,804397
25,3,4,312329
25,3,5,28533
25,3,6,1321
25,3,7,45
25,3,8,1
25,4,8,16
25,4,4,1336752
25,4,5,204406
25,4,6,13412
25,4,7,552
25,5,8,165
25,5,5,643294
25,5,6,80269
25,5,7,5097
25,6,8,1190
25,6,6,209508
25,6,7,26694
25,7,8,5174
25,7,7,61571
25,8,8,9385
26,1,2,938
26,1,3,11720
26,1,4,1889
26,1,5,81
26,1,6,4
26,2,2,10538
26,2,3,158087
26,2,4,34417
26,2,5,1858
26,2,6,70
26,2,7,2
26,3,3,803903
26,3,4,316733
26,3,5,26612
26,3,6,1220
26,3,7,47
26,3,8,3
26,4,8,12
26,4,4,1331491
26,4,5,197386
26,4,6,13327
26,4,7,630
26,5,8,126
26,5,5,652538
26,5,6,80434
26,5,7,5117
26,6,8,1079
26,6,6,209535
26,6,7,27028
26,7,8,4898
26,7,7,61137
26,8,8,9813
27,1,2,991
27,1,3,11722
27,1,4,2041
27,1,5,89
27,1,6,2
27,2,2,10485
27,2,3,160608
27,2,4,35689
27,2,5,1923
27,2,6,68
27,2,7,1
27,3,3,801380
27,3,4,321057
27,3,5,26128
27,3,6,1131
27,3,7,42
27,4,8,13
27,4,4,1325743
27,4,5,196525
27,4,6,12523
27,4,7,557
27,5,8,161
27,5,5,653810
27,5,6,78325
27,5,7,5099
27,6,8,1149
27,6,6,212541
27,6,7,26811
27,7,8,4857
27,7,7,61451
27,8,8,9751
28,1,2,878
28,1,3,11172
28,1,4,1762
28,1,5,87
28,2,2,10598
28,2,3,154583
28,2,4,33288
28,2,5,2170
28,2,6,70
28,2,7,3
28,3,3,807955
28,3,4,314496
28,3,5,27961
28,3,6,1178
28,3,7,42
28,4,8,15
28,4,4,1334984
28,4,5,203418
28,4,6,12944
28,4,7,520
28,5,8,156
28,5,5,644839
28,5,6,79229
28,5,7,4736
28,6,8,1226
28,6,6,211169
28,6,7,25463
28,7,8,5152
28,7,7,63197
28,8,8,9382
29,1,2,929
29,1,3,11399
29,1,4,1902
29,1,5,89
29,1,6,2
29,2,2,10547
29,2,3,155081
29,2,4,33761
29,2,5,2019
29,2,6,97
29,2,7,1
29,3,3,807230
29,3,4,313560
29,3,5,26896
29,3,6,1351
29,3,7,51
29,4,8,8
29,4,4,1335307
29,4,5,199898
29,4,6,13783
29,4,7,548
29,5,8,134
29,5,5,649573
29,5,6,81174
29,5,7,4935
29,6,8,1024
29,6,6,208183
29,6,7,26683
29,7,8,4829
29,7,7,61743
29,8,8,9936
