lexicon,lev, length_count, neighbors
3,5,6,87539
3,5,7,6862
3,6,8,1398
3,6,6,198192
3,6,7,29554
3,7,8,5274
3,7,7,56540
3,8,8,9028
4,1,2,917
4,1,3,12323
4,1,4,2655
4,1,5,151
4,1,6,3
4,2,2,10559
4,2,3,161251
4,2,4,40793
4,2,5,3203
4,2,6,134
4,2,7,7
4,3,3,800136
4,3,4,330566
4,3,5,36892
4,3,6,1684
4,3,7,85
4,3,8,1
4,4,8,32
4,4,4,1310516
4,4,5,227607
4,4,6,15931
4,4,7,873
4,5,8,197
4,5,5,610622
4,5,6,84888
4,5,7,6589
4,6,8,1339
4,6,6,201950
4,6,7,29179
4,7,8,5148
4,7,7,57228
4,8,8,9214
5,1,2,895
5,1,3,11938
5,1,4,2558
5,1,5,143
5,1,6,4
5,2,2,10581
5,2,3,158920
5,2,4,39786
5,2,5,3054
5,2,6,115
5,2,7,2
5,3,3,802852
5,3,4,327040
5,3,5,34420
5,3,6,1764
5,3,7,78
5,3,8,1
5,4,8,18
5,4,4,1315146
5,4,5,219663
5,4,6,15627
5,4,7,830
5,5,8,214
5,5,5,621195
5,5,6,83732
5,5,7,6273
5,6,8,1312
5,6,6,203348
5,6,7,29017
5,7,8,5277
5,7,7,57761
5,8,8,9109
6,1,2,978
6,1,3,12329
6,1,4,2420
6,1,5,153
6,1,6,4
6,2,2,10498
6,2,3,163529
6,2,4,38544
6,2,5,3447
6,2,6,99
6,2,7,6
6,3,3,797852
6,3,4,323926
6,3,5,38151
6,3,6,1649
6,3,7,66
6,3,8,3
6,4,8,23
6,4,4,1319640
6,4,5,229936
6,4,6,15714
6,4,7,783
6,5,8,216
6,5,5,606788
6,5,6,84947
6,5,7,6164
6,6,8,1393
6,6,6,202177
6,6,7,28625
6,7,8,5438
6,7,7,58317
6,8,8,8858
7,1,2,953
7,1,3,12050
7,1,4,2556
7,1,5,136
7,1,6,3
7,2,2,10523
7,2,3,159284
7,2,4,38644
7,2,5,3132
7,2,6,96
7,2,7,3
7,3,3,802376
7,3,4,327333
7,3,5,36751
7,3,6,1658
7,3,7,60
7,3,8,2
7,4,8,29
7,4,4,1315997
7,4,5,227668
7,4,6,15278
7,4,7,754
7,5,8,253
7,5,5,610788
7,5,6,82979
7,5,7,6109
7,6,8,1419
7,6,6,204576
7,6,7,28368
7,7,8,5353
7,7,7,58667
7,8,8,8875
8,1,2,888
8,1,3,12008
8,1,4,2542
8,1,5,155
8,1,6,6
8,2,2,10588
8,2,3,161093
8,2,4,40267
8,2,5,3175
8,2,6,106
8,2,7,3
8,3,3,800609
8,3,4,330098
8,3,5,35978
8,3,6,1866
8,3,7,85
8,3,8,2
8,4,8,20
8,4,4,1311623
8,4,5,223779
8,4,6,16457
8,4,7,912
8,5,8,232
8,5,5,615388
8,5,6,84394
8,5,7,6957
8,6,8,1408
8,6,6,201761
8,6,7,30447
8,7,8,5397
8,7,7,55557
8,8,8,8872
9,1,2,947
9,1,3,11905
9,1,4,2577
9,1,5,137
9,1,6,3
9,2,2,10529
9,2,3,159370
9,2,4,39273
9,2,5,3313
9,2,6,126
9,2,7,4
9,3,3,802435
9,3,4,325525
9,3,5,36712
9,3,6,1831
9,3,7,87
9,3,8,2
9,4,8,20
9,4,4,1317155
9,4,5,226209
9,4,6,15960
9,4,7,924
9,5,8,236
9,5,5,612104
9,5,6,85036
9,5,7,6820
9,6,8,1373
9,6,6,201634
9,6,7,29756
9,7,8,5324
9,7,7,56370
9,8,8,8976
10,1,2,918
10,1,3,12269
10,1,4,2625
10,1,5,177
10,1,6,8
10,2,2,10558
10,2,3,161247
10,2,4,39749
10,2,5,3545
10,2,6,106
10,2,7,1
10,3,3,800194
10,3,4,331520
10,3,5,38275
10,3,6,1701
10,3,7,72
10,3,8,1
10,4,8,19
10,4,4,1310636
10,4,5,227078
10,4,6,15374
10,4,7,908
10,5,8,197
10,5,5,609400
10,5,6,83731
10,5,7,6474
10,6,8,1364
10,6,6,203670
10,6,7,28809
10,7,8,5366
10,7,7,57697
10,8,8,8984
11,1,2,940
11,1,3,12149
11,1,4,2498
11,1,5,164
11,1,6,3
11,1,7,1
11,2,2,10536
11,2,3,160110
11,2,4,39523
11,2,5,3184
11,2,6,154
11,2,7,1
11,3,3,801451
11,3,4,327986
11,3,5,36040
11,3,6,1901
11,3,7,86
11,3,8,3
11,4,8,17
11,4,4,1314523
11,4,5,223502
11,4,6,16645
11,4,7,897
11,5,8,226
11,5,5,615585
11,5,6,85620
11,5,7,6599
11,6,8,1489
11,6,6,200267
11,6,7,28995
11,7,8,5432
11,7,7,57382
11,8,8,8764
12,1,2,919
12,1,3,12291
12,1,4,2476
12,1,5,155
12,1,6,9
12,2,2,10557
12,2,3,163610
12,2,4,39249
12,2,5,3194
12,2,6,103
12,2,7,6
12,3,3,797809
12,3,4,326032
12,3,5,36976
12,3,6,1816
12,3,7,73
12,3,8,2
12,4,8,26
12,4,4,1316773
12,4,5,225707
12,4,6,16131
12,4,7,885
12,5,8,212
12,5,5,612443
12,5,6,86276
12,5,7,6750
12,6,8,1347
12,6,6,200255
12,6,7,29980
12,7,8,5361
12,7,7,56267
12,8,8,8983
13,1,2,917
13,1,3,12080
13,1,4,2466
13,1,5,181
13,1,6,5
13,2,2,10559
13,2,3,160988
13,2,4,39258
13,2,5,3298
13,2,6,120
13,2,7,1
13,3,3,800642
13,3,4,328171
13,3,5,36052
13,3,6,1795
13,3,7,75
13,3,8,2
13,4,8,16
13,4,4,1314635
13,4,5,226028
13,4,6,16174
13,4,7,833
13,5,8,228
13,5,5,612916
13,5,6,84938
13,5,7,6468
13,6,8,1439
13,6,6,201558
13,6,7,28740
13,7,8,5386
13,7,7,57844
13,8,8,8860
14,1,2,942
14,1,3,12058
14,1,4,2650
14,1,5,162
14,1,6,6
14,1,7,1
14,2,2,10534
14,2,3,160343
14,2,4,40601
14,2,5,3329
14,2,6,124
14,2,7,3
14,3,3,801309
14,3,4,331296
14,3,5,37279
14,3,6,1766
14,3,7,78
14,3,8,1
14,4,8,19
14,4,4,1309983
14,4,5,227068
14,4,6,16230
14,4,7,837
14,5,8,184
14,5,5,610637
14,5,6,85964
14,5,7,6331
14,6,8,1313
14,6,6,200500
14,6,7,29215
14,7,8,5305
14,7,7,57496
14,8,8,9109
15,1,2,898
15,1,3,12045
15,1,4,2397
15,1,5,164
15,1,6,5
15,2,2,10578
15,2,3,161630
15,2,4,37738
15,2,5,3377
15,2,6,146
15,2,7,2
15,3,3,800035
15,3,4,319556
15,3,5,37187
15,3,6,1817
15,3,7,69
15,4,8,22
15,4,4,1324839
15,4,5,225311
15,4,6,16172
15,4,7,870
15,5,8,273
15,5,5,612436
15,5,6,84294
15,5,7,6560
15,6,8,1566
15,6,6,202156
15,6,7,29438
15,7,8,5530
15,7,7,57022
15,8,8,8540
16,1,2,907
16,1,3,12392
16,1,4,2625
16,1,5,157
16,1,6,14
16,1,7,1
16,2,2,10569
16,2,3,163049
16,2,4,40767
16,2,5,3049
16,2,6,120
16,2,7,4
16,3,3,798269
16,3,4,328942
16,3,5,35376
16,3,6,1828
16,3,7,68
16,3,8,2
16,4,8,21
16,4,4,1312196
16,4,5,222995
16,4,6,16086
16,4,7,871
16,5,8,206
16,5,5,616898
16,5,6,85692
16,5,7,6605
16,6,8,1364
16,6,6,200850
16,6,7,29447
16,7,8,5342
16,7,7,56965
16,8,8,8996
17,1,2,924
17,1,3,12164
17,1,4,2580
17,1,5,164
17,1,6,6
17,1,7,1
17,2,2,10552
17,2,3,160792
17,2,4,40072
17,2,5,3366
17,2,6,127
17,2,7,6
17,3,3,800754
17,3,4,329200
17,3,5,37756
17,3,6,1843
17,3,7,77
17,3,8,3
17,4,8,26
17,4,4,1312678
17,4,5,226742
17,4,6,16222
17,4,7,933
17,5,8,220
17,5,5,610447
17,5,6,84663
17,5,7,6643
17,6,8,1336
17,6,6,201729
17,6,7,29126
17,7,8,5304
17,7,7,57175
17,8,8,9042
18,1,2,925
18,1,3,11943
18,1,4,2484
18,1,5,143
18,1,6,3
18,2,2,10551
18,2,3,157559
18,2,4,38794
18,2,5,3160
18,2,6,124
18,2,7,4
18,3,3,804208
18,3,4,326447
18,3,5,36671
18,3,6,1680
18,3,7,86
18,3,8,1
18,4,8,21
18,4,4,1316805
18,4,5,226269
18,4,6,15651
18,4,7,917
18,5,8,204
18,5,5,612232
18,5,6,85152
18,5,7,6757
18,6,8,1348
18,6,6,201980
18,6,7,29521
18,7,8,5269
18,7,7,56676
18,8,8,9088
19,1,2,980
19,1,3,12014
19,1,4,2550
19,1,5,184
19,1,6,2
19,1,7,1
19,2,2,10496
19,2,3,158541
19,2,4,39529
19,2,5,3433
19,2,6,135
19,2,7,7
19,3,3,803155
19,3,4,325727
19,3,5,38001
19,3,6,2007
19,3,7,64
19,3,8,2
19,4,8,25
19,4,4,1316724
19,4,5,229128
19,4,6,16939
19,4,7,726
19,5,8,220
19,5,5,607729
19,5,6,86606
19,5,7,6309
19,6,8,1357
19,6,6,198901
19,6,7,29041
19,7,8,5341
19,7,7,57813
19,8,8,8986
20,1,2,891
20,1,3,11884
20,1,4,2617
20,1,5,125
20,1,6,3
20,2,2,10585
20,2,3,158755
20,2,4,40353
20,2,5,2875
20,2,6,122
20,2,7,3
20,2,8,1
20,3,3,803071
20,3,4,333211
20,3,5,34430
20,3,6,1817
20,3,7,71
20,3,8,3
20,4,8,19
20,4,4,1308349
20,4,5,220037
20,4,6,16047
20,4,7,866
20,5,8,211
20,5,5,621008
20,5,6,84339
20,5,7,6509
20,6,8,1408
20,6,6,202262
20,6,7,28822
20,7,8,5396
20,7,7,57690
20,8,8,8893
21,1,2,906
21,1,3,12217
21,1,4,2465
21,1,5,183
21,1,6,6
21,2,2,10570
21,2,3,160957
21,2,4,38723
21,2,5,3489
21,2,6,131
21,2,7,2
21,3,3,800536
21,3,4,324563
21,3,5,37917
21,3,6,1930
21,3,7,82
21,4,8,21
21,4,4,1318779
21,4,5,228078
21,4,6,16326
21,4,7,904
21,5,8,241
21,5,5,608808
21,5,6,85681
21,5,7,6995
21,6,8,1408
21,6,6,200516
21,6,7,30242
21,7,8,5371
21,7,7,55736
21,8,8,8890
22,1,2,949
22,1,3,12123
22,1,4,2523
22,1,5,162
22,1,6,4
22,2,2,10527
22,2,3,160972
22,2,4,39711
22,2,5,3080
22,2,6,127
22,2,7,2
22,3,3,800615
22,3,4,331075
22,3,5,35736
22,3,6,1672
22,3,7,72
22,3,8,1
22,4,8,10
22,4,4,1311221
22,4,5,222960
22,4,6,15534
22,4,7,876
22,5,8,196
22,5,5,616537
22,5,6,84495
22,5,7,6330
22,6,8,1306
22,6,6,202758
22,6,7,28942
22,7,8,5143
22,7,7,57739
22,8,8,9275
23,1,2,919
23,1,3,12091
23,1,4,2486
23,1,5,147
23,1,6,2
23,2,2,10557
23,2,3,161398
23,2,4,38781
23,2,5,3311
23,2,6,116
23,2,7,4
23,3,3,800221
23,3,4,325213
23,3,5,36480
23,3,6,1711
23,3,7,91
23,3,8,3
23,4,8,25
23,4,4,1318050
23,4,5,225103
23,4,6,16043
23,4,7,973
23,5,8,240
23,5,5,613434
23,5,6,86105
23,5,7,7277
23,6,8,1511
23,6,6,200613
23,6,7,30626
23,7,8,5498
23,7,7,54990
23,8,8,8654
24,1,2,937
24,1,3,12202
24,1,4,2428
24,1,5,159
24,1,6,2
24,2,2,10539
24,2,3,161568
24,2,4,37756
24,2,5,3144
24,2,6,114
24,2,7,4
24,3,3,799940
24,3,4,324109
24,3,5,35072
24,3,6,1775
24,3,7,67
24,4,8,23
24,4,4,1320237
24,4,5,221792
24,4,6,15924
24,4,7,924
24,5,8,245
24,5,5,618308
24,5,6,85347
24,5,7,6633
24,6,8,1476
24,6,6,201428
24,6,7,29310
24,7,8,5339
24,7,7,57023
24,8,8,8848
25,1,2,976
25,1,3,12468
25,1,4,2574
25,1,5,161
25,1,6,3
25,2,2,10500
25,2,3,162703
25,2,4,40031
25,2,5,3099
25,2,6,119
25,2,7,4
25,3,3,798539
25,3,4,329783
25,3,5,36532
25,3,6,1731
25,3,7,90
25,3,8,3
25,4,8,14
25,4,4,1312142
25,4,5,225364
25,4,6,16313
25,4,7,926
25,5,8,217
25,5,5,613319
25,5,6,86963
25,5,7,6800
25,6,8,1402
25,6,6,199461
25,6,7,29738
25,7,8,5290
25,7,7,56403
25,8,8,9005
26,1,2,887
26,1,3,12507
26,1,4,2804
26,1,5,144
26,1,6,7
26,2,2,10589
26,2,3,165745
26,2,4,40824
26,2,5,3286
26,2,6,113
26,2,7,6
26,3,3,795458
26,3,4,329485
26,3,5,37657
26,3,6,1702
26,3,7,86
26,3,8,1
26,4,8,25
26,4,4,1311417
26,4,5,227153
26,4,6,16160
26,4,7,842
26,5,8,234
26,5,5,610235
26,5,6,85258
26,5,7,6430
26,6,8,1430
26,6,6,201350
26,6,7,28614
26,7,8,5459
26,7,7,57983
26,8,8,8782
27,1,2,951
27,1,3,12396
27,1,4,2608
27,1,5,173
27,1,6,2
27,2,2,10525
27,2,3,163551
27,2,4,39108
27,2,5,3294
27,2,6,135
27,2,7,7
27,2,8,1
27,3,3,797763
27,3,4,327314
27,3,5,37950
27,3,6,1826
27,3,7,61
27,3,8,3
27,4,8,9
27,4,4,1315500
27,4,5,227829
27,4,6,16472
27,4,7,805
27,5,8,186
27,5,5,609229
27,5,6,86037
27,5,7,6510
27,6,8,1338
27,6,6,200118
27,6,7,29279
27,7,8,5121
27,7,7,57299
27,8,8,9273
28,1,2,903
28,1,3,12076
28,1,4,2539
28,1,5,137
28,1,6,3
28,2,2,10573
28,2,3,161110
28,2,4,39520
28,2,5,3274
28,2,6,106
28,2,7,5
28,3,3,800524
28,3,4,327736
28,3,5,37335
28,3,6,1603
28,3,7,72
28,3,8,2
28,4,8,28
28,4,4,1314735
28,4,5,231138
28,4,6,15094
28,4,7,905
28,5,8,304
28,5,5,606591
28,5,6,81895
28,5,7,6665
28,6,8,1560
28,6,6,205889
28,6,7,29397
28,7,8,5421
28,7,7,56917
28,8,8,8616
29,1,2,903
29,1,3,12362
29,1,4,2925
29,1,5,171
29,1,6,9
29,2,2,10573
29,2,3,163369
29,2,4,43375
29,2,5,3130
29,2,6,106
29,2,7,1
29,3,3,797979
29,3,4,341317
29,3,5,35253
29,3,6,1735
29,3,7,85
29,3,8,2
29,4,8,27
29,4,4,1296913
29,4,5,223277
29,4,6,15952
29,4,7,811
29,5,8,222
29,5,5,616644
29,5,6,84957
29,5,7,6418
29,6,8,1459
29,6,6,201831
29,6,7,28835
29,7,8,5358
29,7,7,57811
29,8,8,8863
