lexicon,lev, length_count, neighbors
3,3,6,4748
3,3,7,390
3,3,8,20
3,4,8,94
3,4,4,1310285
3,4,5,232215
3,4,6,25695
3,4,7,2020
3,5,8,450
3,5,5,585463
3,5,6,91001
3,5,7,9578
3,6,8,1823
3,6,6,182152
3,6,7,30966
3,7,8,5563
3,7,7,50892
3,8,8,7966
4,1,2,1067
4,1,3,10541
4,1,4,5098
4,1,5,1168
4,1,6,161
4,1,7,32
4,1,8,4
4,2,2,10409
4,2,3,144081
4,2,4,49252
4,2,5,8067
4,2,6,746
4,2,7,77
4,2,8,5
4,3,3,819088
4,3,4,324313
4,3,5,53354
4,3,6,4592
4,3,7,377
4,3,8,20
4,4,8,100
4,4,4,1305867
4,4,5,235880
4,4,6,25142
4,4,7,1973
4,5,8,540
4,5,5,580006
4,5,6,91606
4,5,7,9415
4,6,8,2055
4,6,6,182343
4,6,7,30969
4,7,8,5780
4,7,7,51118
4,8,8,7427
5,1,2,1067
5,1,3,10482
5,1,4,5061
5,1,5,1064
5,1,6,163
5,1,7,22
5,1,8,6
5,2,2,10409
5,2,3,143495
5,2,4,48361
5,2,5,7348
5,2,6,677
5,2,7,86
5,2,8,6
5,3,3,819733
5,3,4,320903
5,3,5,50593
5,3,6,4336
5,3,7,362
5,3,8,16
5,4,8,94
5,4,4,1310205
5,4,5,229940
5,4,6,23514
5,4,7,1985
5,5,8,392
5,5,5,589530
5,5,6,88362
5,5,7,9293
5,6,8,1904
5,6,6,187538
5,6,7,30800
5,7,8,5671
5,7,7,51413
5,8,8,7842
6,1,2,1067
6,1,3,10733
6,1,4,4993
6,1,5,1295
6,1,6,160
6,1,7,27
6,1,8,4
6,2,2,10409
6,2,3,145266
6,2,4,48368
6,2,5,8216
6,2,6,718
6,2,7,72
6,2,8,6
6,3,3,817711
6,3,4,320061
6,3,5,52324
6,3,6,4280
6,3,7,353
6,3,8,21
6,4,8,90
6,4,4,1311108
6,4,5,234009
6,4,6,23606
6,4,7,2004
6,5,8,506
6,5,5,582631
6,5,6,89917
6,5,7,9782
6,6,8,2054
6,6,6,185909
6,6,7,31378
6,7,8,6020
6,7,7,50345
6,8,8,7230
7,1,2,1067
7,1,3,10626
7,1,4,4772
7,1,5,1248
7,1,6,152
7,1,7,37
7,1,8,4
7,2,2,10409
7,2,3,144772
7,2,4,47279
7,2,5,7961
7,2,6,682
7,2,7,77
7,2,8,9
7,3,3,818312
7,3,4,320039
7,3,5,51534
7,3,6,4167
7,3,7,341
7,3,8,15
7,4,8,85
7,4,4,1312440
7,4,5,231320
7,4,6,22547
7,4,7,1984
7,5,8,472
7,5,5,586412
7,5,6,89285
7,5,7,9218
7,6,8,1980
7,6,6,187757
7,6,7,31057
7,7,8,5717
7,7,7,51247
7,8,8,7649
8,1,2,1067
8,1,3,10502
8,1,4,4937
8,1,5,1129
8,1,6,147
8,1,7,35
8,1,8,1
8,2,2,10409
8,2,3,144104
8,2,4,48031
8,2,5,7575
8,2,6,698
8,2,7,89
8,2,8,12
8,3,3,819104
8,3,4,321212
8,3,5,49909
8,3,6,3993
8,3,7,379
8,3,8,17
8,4,8,89
8,4,4,1310350
8,4,5,231478
8,4,6,22939
8,4,7,2017
8,5,8,488
8,5,5,588384
8,5,6,90441
8,5,7,9365
8,6,8,2098
8,6,6,186372
8,6,7,30592
8,7,8,5704
8,7,7,51484
8,8,8,7522
9,1,2,1067
9,1,3,10557
9,1,4,4915
9,1,5,1125
9,1,6,153
9,1,7,33
9,1,8,4
9,2,2,10409
9,2,3,144087
9,2,4,47853
9,2,5,7350
9,2,6,759
9,2,7,86
9,2,8,7
9,3,3,819066
9,3,4,320382
9,3,5,48268
9,3,6,4573
9,3,7,397
9,3,8,26
9,4,8,109
9,4,4,1311380
9,4,5,226395
9,4,6,24783
9,4,7,2124
9,5,8,510
9,5,5,595337
9,5,6,92209
9,5,7,9533
9,6,8,2056
9,6,6,182113
9,6,7,30844
9,7,8,5792
9,7,7,50944
9,8,8,7427
10,1,2,1067
10,1,3,10590
10,1,4,4807
10,1,5,1145
10,1,6,203
10,1,7,30
10,1,8,2
10,2,2,10409
10,2,3,144685
10,2,4,48099
10,2,5,7473
10,2,6,808
10,2,7,100
10,2,8,9
10,3,3,818435
10,3,4,323728
10,3,5,50448
10,3,6,4931
10,3,7,408
10,3,8,19
10,4,8,117
10,4,4,1307896
10,4,5,230020
10,4,6,25205
10,4,7,2138
10,5,8,496
10,5,5,589389
10,5,6,90513
10,5,7,9802
10,6,8,2099
10,6,6,182930
10,6,7,31441
10,7,8,5663
10,7,7,50042
10,8,8,7526
11,1,2,1067
11,1,3,10522
11,1,4,4910
11,1,5,1095
11,1,6,155
11,1,7,27
11,1,8,5
11,2,2,10409
11,2,3,143531
11,2,4,47832
11,2,5,7499
11,2,6,705
11,2,7,97
11,2,8,7
11,3,3,819657
11,3,4,324206
11,3,5,48887
11,3,6,4125
11,3,7,416
11,3,8,21
11,4,8,92
11,4,4,1307582
11,4,5,230475
11,4,6,23547
11,4,7,2157
11,5,8,489
11,5,5,590519
11,5,6,91788
11,5,7,9555
11,6,8,2072
11,6,6,184270
11,6,7,30320
11,7,8,5754
11,7,7,51389
11,8,8,7491
12,1,2,1067
12,1,3,10502
12,1,4,5003
12,1,5,1208
12,1,6,175
12,1,7,26
12,1,8,3
12,2,2,10409
12,2,3,144123
12,2,4,48299
12,2,5,8072
12,2,6,779
12,2,7,72
12,2,8,12
12,3,3,819085
12,3,4,321009
12,3,5,51841
12,3,6,4599
12,3,7,360
12,3,8,19
12,4,8,76
12,4,4,1310219
12,4,5,234391
12,4,6,25129
12,4,7,2131
12,5,8,451
12,5,5,582963
12,5,6,90771
12,5,7,9739
12,6,8,2014
12,6,6,183137
12,6,7,31372
12,7,8,5738
12,7,7,50261
12,8,8,7618
13,1,2,1067
13,1,3,10399
13,1,4,4860
13,1,5,1159
13,1,6,146
13,1,7,37
13,1,8,3
13,2,2,10409
13,2,3,143505
13,2,4,47773
13,2,5,7655
13,2,6,794
13,2,7,87
13,2,8,5
13,3,3,819806
13,3,4,318762
13,3,5,48709
13,3,6,4828
13,3,7,450
13,3,8,21
13,4,8,97
13,4,4,1313135
13,4,5,227053
13,4,6,25144
13,4,7,2159
13,5,8,459
13,5,5,593899
13,5,6,90005
13,5,7,9529
13,6,8,1989
13,6,6,183673
13,6,7,31189
13,7,8,5589
13,7,7,50510
13,8,8,7768
14,1,2,1067
14,1,3,10588
14,1,4,5054
14,1,5,1166
14,1,6,182
14,1,7,30
14,1,8,2
14,2,2,10409
14,2,3,144239
14,2,4,48995
14,2,5,7568
14,2,6,801
14,2,7,86
14,2,8,3
14,3,3,818883
14,3,4,325570
14,3,5,49822
14,3,6,4469
14,3,7,411
14,3,8,24
14,4,8,91
14,4,4,1304911
14,4,5,229039
14,4,6,25043
14,4,7,2075
14,5,8,430
14,5,5,590880
14,5,6,91649
14,5,7,10020
14,6,8,1914
14,6,6,182446
14,6,7,31320
14,7,8,5394
14,7,7,50019
14,8,8,8073
15,1,2,1067
15,1,3,10683
15,1,4,4950
15,1,5,1110
15,1,6,178
15,1,7,26
15,1,8,6
15,2,2,10409
15,2,3,145776
15,2,4,48539
15,2,5,7586
15,2,6,874
15,2,7,81
15,2,8,6
15,3,3,817251
15,3,4,323288
15,3,5,50146
15,3,6,4752
15,3,7,392
15,3,8,19
15,4,8,85
15,4,4,1307753
15,4,5,228782
15,4,6,24835
15,4,7,1828
15,5,8,493
15,5,5,590851
15,5,6,92494
15,5,7,9357
15,6,8,2064
15,6,6,181457
15,6,7,30951
15,7,8,5862
15,7,7,51326
15,8,8,7396
16,1,2,1067
16,1,3,10554
16,1,4,5013
16,1,5,1155
16,1,6,164
16,1,7,29
16,2,2,10409
16,2,3,143618
16,2,4,48437
16,2,5,8029
16,2,6,768
16,2,7,76
16,2,8,4
16,3,3,819538
16,3,4,322066
16,3,5,53238
16,3,6,4740
16,3,7,343
16,3,8,16
16,4,8,95
16,4,4,1309014
16,4,5,231158
16,4,6,25208
16,4,7,1859
16,5,8,499
16,5,5,584895
16,5,6,90126
16,5,7,9479
16,6,8,2175
16,6,6,183584
16,6,7,31067
16,7,8,5742
16,7,7,51108
16,8,8,7400
17,1,2,1067
17,1,3,10779
17,1,4,4994
17,1,5,1151
17,1,6,179
17,1,7,29
17,1,8,3
17,2,2,10409
17,2,3,146727
17,2,4,48272
17,2,5,7686
17,2,6,726
17,2,7,93
17,2,8,8
17,3,3,816204
17,3,4,322216
17,3,5,50657
17,3,6,4246
17,3,7,331
17,3,8,20
17,4,8,99
17,4,4,1309048
17,4,5,229953
17,4,6,23944
17,4,7,1822
17,5,8,466
17,5,5,589028
17,5,6,91551
17,5,7,8780
17,6,8,2092
17,6,6,183944
17,6,7,30235
17,7,8,5751
17,7,7,52671
17,8,8,7492
18,1,2,1067
18,1,3,10391
18,1,4,4864
18,1,5,1133
18,1,6,166
18,1,7,22
18,1,8,3
18,2,2,10409
18,2,3,143665
18,2,4,48362
18,2,5,7677
18,2,6,702
18,2,7,88
18,2,8,3
18,3,3,819654
18,3,4,325252
18,3,5,49561
18,3,6,4164
18,3,7,391
18,3,8,20
18,4,8,87
18,4,4,1306052
18,4,5,225794
18,4,6,23892
18,4,7,2174
18,5,8,431
18,5,5,594310
18,5,6,89946
18,5,7,9743
18,6,8,1936
18,6,6,185720
18,6,7,30565
18,7,8,5756
18,7,7,50978
18,8,8,7695
19,1,2,1067
19,1,3,10730
19,1,4,4885
19,1,5,1133
19,1,6,154
19,1,7,30
19,1,8,1
19,2,2,10409
19,2,3,145823
19,2,4,48049
19,2,5,7740
19,2,6,824
19,2,7,94
19,2,8,5
19,3,3,817157
19,3,4,320301
19,3,5,49859
19,3,6,4482
19,3,7,420
19,3,8,20
19,4,8,97
19,4,4,1311295
19,4,5,230438
19,4,6,24397
19,4,7,2087
19,5,8,498
19,5,5,589305
19,5,6,89870
19,5,7,9723
19,6,8,1980
19,6,6,184863
19,6,7,31154
19,7,8,5636
19,7,7,50453
19,8,8,7694
20,1,2,1067
20,1,3,10613
20,1,4,4898
20,1,5,1159
20,1,6,185
20,1,7,39
20,2,2,10409
20,2,3,145101
20,2,4,48620
20,2,5,7740
20,2,6,748
20,2,7,77
20,2,8,10
20,3,3,817996
20,3,4,324579
20,3,5,50965
20,3,6,4615
20,3,7,413
20,3,8,23
20,4,8,72
20,4,4,1306433
20,4,5,228679
20,4,6,23860
20,4,7,2135
20,5,8,491
20,5,5,589932
20,5,6,89337
20,5,7,9992
20,6,8,2023
20,6,6,185845
20,6,7,31344
20,7,8,5582
20,7,7,49961
20,8,8,7730
21,1,2,1067
21,1,3,10432
21,1,4,4947
21,1,5,1131
21,1,6,172
21,1,7,27
21,1,8,2
21,2,2,10409
21,2,3,143631
21,2,4,48301
21,2,5,7929
21,2,6,814
21,2,7,77
21,2,8,12
21,3,3,819647
21,3,4,325202
21,3,5,51375
21,3,6,4561
21,3,7,404
21,3,8,20
21,4,8,91
21,4,4,1306080
21,4,5,231751
21,4,6,24905
21,4,7,2136
21,5,8,413
21,5,5,586289
21,5,6,91168
21,5,7,9839
21,6,8,1917
21,6,6,182970
21,6,7,31571
21,7,8,5672
21,7,7,49907
21,8,8,7804
22,1,2,1067
22,1,3,10700
22,1,4,4866
22,1,5,1142
22,1,6,180
22,1,7,21
22,1,8,5
22,2,2,10409
22,2,3,145873
22,2,4,47707
22,2,5,7550
22,2,6,902
22,2,7,76
22,2,8,5
22,3,3,817137
22,3,4,322435
22,3,5,50099
22,3,6,4870
22,3,7,364
22,3,8,19
22,4,8,85
22,4,4,1309522
22,4,5,229006
22,4,6,25595
22,4,7,1998
22,5,8,408
22,5,5,590678
22,5,6,93475
22,5,7,9362
22,6,8,1821
22,6,6,179568
22,6,7,31289
22,7,8,5461
22,7,7,50851
22,8,8,8127
23,1,2,1067
23,1,3,10510
23,1,4,4801
23,1,5,1200
23,1,6,169
23,1,7,31
23,1,8,4
23,2,2,10409
23,2,3,144737
23,2,4,47749
23,2,5,7576
23,2,6,794
23,2,7,83
23,2,8,2
23,3,3,818463
23,3,4,322521
23,3,5,49579
23,3,6,4444
23,3,7,398
23,3,8,27
23,4,8,95
23,4,4,1309459
23,4,5,229349
23,4,6,23850
23,4,7,2016
23,5,8,516
23,5,5,590771
23,5,6,90676
23,5,7,9744
23,6,8,2139
23,6,6,184657
23,6,7,31191
23,7,8,5632
23,7,7,50498
23,8,8,7516
24,1,2,1067
24,1,3,10493
24,1,4,5024
24,1,5,1090
24,1,6,207
24,1,7,33
24,1,8,2
24,2,2,10409
24,2,3,143796
24,2,4,48763
24,2,5,7695
24,2,6,890
24,2,7,79
24,2,8,7
24,3,3,819421
24,3,4,324855
24,3,5,51758
24,3,6,4699
24,3,7,365
24,3,8,13
24,4,8,93
24,4,4,1305888
24,4,5,232099
24,4,6,25156
24,4,7,1984
24,5,8,463
24,5,5,585833
24,5,6,91113
24,5,7,9870
24,6,8,1958
24,6,6,182525
24,6,7,31426
24,7,8,5550
24,7,7,50204
24,8,8,7845
25,1,2,1067
25,1,3,10663
25,1,4,5046
25,1,5,1153
25,1,6,172
25,1,7,18
25,1,8,2
25,2,2,10409
25,2,3,145426
25,2,4,48649
25,2,5,7647
25,2,6,685
25,2,7,77
25,2,8,6
25,3,3,817621
25,3,4,321359
25,3,5,50053
25,3,6,4112
25,3,7,402
25,3,8,19
25,4,8,99
25,4,4,1309476
25,4,5,230651
25,4,6,23142
25,4,7,2011
25,5,8,463
25,5,5,588971
25,5,6,89843
25,5,7,9900
25,6,8,2024
25,6,6,186636
25,6,7,31874
25,7,8,5823
25,7,7,49679
25,8,8,7495
26,1,2,1067
26,1,3,10542
26,1,4,4932
26,1,5,1107
26,1,6,169
26,1,7,28
26,1,8,4
26,2,2,10409
26,2,3,144387
26,2,4,47996
26,2,5,6998
26,2,6,649
26,2,7,89
26,2,8,7
26,3,3,818781
26,3,4,320236
26,3,5,48811
26,3,6,4071
26,3,7,416
26,3,8,23
26,4,8,85
26,4,4,1311366
26,4,5,227679
26,4,6,22876
26,4,7,2087
26,5,8,468
26,5,5,593880
26,5,6,90294
26,5,7,9627
26,6,8,1853
26,6,6,186531
26,6,7,31122
26,7,8,5636
26,7,7,50592
26,8,8,7855
27,1,2,1067
27,1,3,10682
27,1,4,4937
27,1,5,990
27,1,6,147
27,1,7,23
27,1,8,2
27,2,2,10409
27,2,3,145144
27,2,4,47580
27,2,5,7197
27,2,6,712
27,2,7,80
27,2,8,9
27,3,3,817884
27,3,4,320449
27,3,5,48987
27,3,6,4624
27,3,7,337
27,3,8,26
27,4,8,100
27,4,4,1311564
27,4,5,226711
27,4,6,25630
27,4,7,1770
27,5,8,439
27,5,5,594590
27,5,6,92809
27,5,7,8831
27,6,8,2065
27,6,6,180668
27,6,7,30154
27,7,8,5721
27,7,7,52766
27,8,8,7569
28,1,2,1067
28,1,3,10620
28,1,4,4964
28,1,5,1168
28,1,6,195
28,1,7,20
28,2,2,10409
28,2,3,145152
28,2,4,48732
28,2,5,7916
28,2,6,842
28,2,7,78
28,2,8,5
28,3,3,817938
28,3,4,321633
28,3,5,51176
28,3,6,4665
28,3,7,363
28,3,8,12
28,4,8,85
28,4,4,1309201
28,4,5,232046
28,4,6,24468
28,4,7,1945
28,5,8,421
28,5,5,586169
28,5,6,90534
28,5,7,9240
28,6,8,1930
28,6,6,183886
28,6,7,30484
28,7,8,5803
28,7,7,51831
28,8,8,7675
29,1,2,1067
29,1,3,10366
29,1,4,4920
29,1,5,1065
29,1,6,186
29,1,7,25
29,1,8,2
29,2,2,10409
29,2,3,142609
29,2,4,48105
29,2,5,7546
29,2,6,776
29,2,7,79
29,2,8,4
29,3,3,820735
29,3,4,321572
29,3,5,50398
29,3,6,4513
29,3,7,400
29,3,8,22
29,4,8,97
29,4,4,1309933
29,4,5,229918
29,4,6,24313
29,4,7,2190
29,5,8,448
29,5,5,589548
29,5,6,91821
29,5,7,9788
29,6,8,1930
29,6,6,182981
29,6,7,32539
29,7,8,5803
29,7,7,48940
29,8,8,7625
