lexicon,lev, length_count, neighbors
3,5,7,6312
3,6,8,1191
3,6,6,205537
3,6,7,25842
3,7,8,4802
3,7,7,60756
3,8,8,9719
4,1,2,912
4,1,3,10212
4,1,4,3643
4,1,5,311
4,1,6,17
4,2,2,10564
4,2,3,140456
4,2,4,44060
4,2,5,3896
4,2,6,196
4,2,7,5
4,2,8,1
4,3,3,823042
4,3,4,314717
4,3,5,36185
4,3,6,2263
4,3,7,98
4,3,8,3
4,4,8,23
4,4,4,1322110
4,4,5,199856
4,4,6,16646
4,4,7,894
4,5,8,272
4,5,5,638227
4,5,6,78801
4,5,7,6220
4,6,8,1362
4,6,6,206667
4,6,7,27526
4,7,8,5012
4,7,7,59218
4,8,8,9258
5,1,2,891
5,1,3,10308
5,1,4,3735
5,1,5,356
5,1,6,17
5,1,7,2
5,2,2,10585
5,2,3,140247
5,2,4,44145
5,2,5,4471
5,2,6,163
5,2,7,6
5,3,3,823155
5,3,4,314030
5,3,5,37645
5,3,6,1772
5,3,7,100
5,3,8,6
5,4,8,28
5,4,4,1322620
5,4,5,198611
5,4,6,14803
5,4,7,875
5,5,8,199
5,5,5,637392
5,5,6,75991
5,5,7,6157
5,6,8,1304
5,6,6,211844
5,6,7,26763
5,7,8,4906
5,7,7,60058
5,8,8,9488
6,1,2,1013
6,1,3,10115
6,1,4,3608
6,1,5,297
6,1,6,15
6,1,7,1
6,2,2,10463
6,2,3,138339
6,2,4,43678
6,2,5,3884
6,2,6,205
6,2,7,8
6,2,8,1
6,3,3,825256
6,3,4,313218
6,3,5,34919
6,3,6,2231
6,3,7,97
6,3,8,1
6,4,8,19
6,4,4,1324026
6,4,5,200617
6,4,6,16487
6,4,7,976
6,5,8,220
6,5,5,638758
6,5,6,77582
6,5,7,6606
6,6,8,1298
6,6,6,208070
6,6,7,26898
6,7,8,4969
6,7,7,59375
6,8,8,9423
7,1,2,909
7,1,3,10344
7,1,4,3575
7,1,5,250
7,1,6,14
7,1,7,1
7,2,2,10567
7,2,3,141112
7,2,4,43525
7,2,5,4093
7,2,6,222
7,2,7,6
7,3,3,822254
7,3,4,307811
7,3,5,36091
7,3,6,2209
7,3,7,103
7,4,8,30
7,4,4,1329619
7,4,5,202255
7,4,6,15968
7,4,7,944
7,5,8,231
7,5,5,635786
7,5,6,77929
7,5,7,6174
7,6,8,1275
7,6,6,208248
7,6,7,26977
7,7,8,4832
7,7,7,59756
7,8,8,9563
8,1,2,952
8,1,3,10733
8,1,4,3715
8,1,5,258
8,1,6,8
8,1,7,1
8,2,2,10524
8,2,3,144981
8,2,4,44743
8,2,5,3754
8,2,6,187
8,2,7,11
8,3,3,817996
8,3,4,316961
8,3,5,33998
8,3,6,1932
8,3,7,93
8,3,8,1
8,4,8,30
8,4,4,1319111
8,4,5,197691
8,4,6,15014
8,4,7,882
8,5,8,232
8,5,5,642774
8,5,6,77561
8,5,7,6481
8,6,8,1279
8,6,6,209888
8,6,7,27021
8,7,8,4773
8,7,7,59472
8,8,8,9616
9,1,2,993
9,1,3,9969
9,1,4,3520
9,1,5,259
9,1,6,11
9,2,2,10483
9,2,3,136996
9,2,4,43561
9,2,5,3605
9,2,6,181
9,2,7,8
9,2,8,2
9,3,3,826745
9,3,4,318520
9,3,5,33332
9,3,6,2104
9,3,7,81
9,3,8,2
9,4,8,20
9,4,4,1318929
9,4,5,194265
9,4,6,15792
9,4,7,847
9,5,8,225
9,5,5,647014
9,5,6,77567
9,5,7,6041
9,6,8,1216
9,6,6,208935
9,6,7,26718
9,7,8,4636
9,7,7,60266
9,8,8,9830
10,1,2,1075
10,1,3,10388
10,1,4,3599
10,1,5,308
10,1,6,20
10,2,2,10401
10,2,3,141059
10,2,4,44087
10,2,5,3832
10,2,6,220
10,2,7,8
10,3,3,822263
10,3,4,314283
10,3,5,35562
10,3,6,2257
10,3,7,128
10,3,8,3
10,4,8,27
10,4,4,1322561
10,4,5,199881
10,4,6,16474
10,4,7,1040
10,5,8,189
10,5,5,638892
10,5,6,77138
10,5,7,6380
10,6,8,1214
10,6,6,208481
10,6,7,26616
10,7,8,4947
10,7,7,59789
10,8,8,9551
11,1,2,992
11,1,3,10562
11,1,4,3542
11,1,5,299
11,1,6,13
11,2,2,10484
11,2,3,143213
11,2,4,43406
11,2,5,3930
11,2,6,189
11,2,7,7
11,3,3,819935
11,3,4,314097
11,3,5,35825
11,3,6,2277
11,3,7,113
11,3,8,2
11,4,8,28
11,4,4,1323485
11,4,5,200589
11,4,6,16854
11,4,7,958
11,5,8,233
11,5,5,637832
11,5,6,80587
11,5,7,6135
11,6,8,1385
11,6,6,204670
11,6,7,26398
11,7,8,5088
11,7,7,60350
11,8,8,9195
12,1,2,967
12,1,3,10369
12,1,4,3730
12,1,5,285
12,1,6,10
12,1,7,1
12,2,2,10509
12,2,3,140080
12,2,4,44219
12,2,5,3795
12,2,6,227
12,2,7,3
12,3,3,823261
12,3,4,314504
12,3,5,34806
12,3,6,2330
12,3,7,116
12,3,8,1
12,4,8,22
12,4,4,1322077
12,4,5,194327
12,4,6,16133
12,4,7,948
12,5,8,251
12,5,5,645262
12,5,6,78588
12,5,7,6557
12,6,8,1303
12,6,6,207302
12,6,7,27287
12,7,8,4900
12,7,7,59049
12,8,8,9454
13,1,2,1030
13,1,3,10445
13,1,4,3832
13,1,5,283
13,1,6,12
13,2,2,10446
13,2,3,142084
13,2,4,44758
13,2,5,4071
13,2,6,191
13,2,7,12
13,2,8,2
13,3,3,821181
13,3,4,312061
13,3,5,36404
13,3,6,2000
13,3,7,101
13,3,8,2
13,4,8,31
13,4,4,1323879
13,4,5,204013
13,4,6,15627
13,4,7,854
13,5,8,247
13,5,5,633704
13,5,6,77802
13,5,7,6009
13,6,8,1341
13,6,6,208958
13,6,7,26689
13,7,8,5001
13,7,7,60296
13,8,8,9307
14,1,2,995
14,1,3,10454
14,1,4,3439
14,1,5,366
14,1,6,4
14,2,2,10481
14,2,3,140557
14,2,4,42092
14,2,5,4276
14,2,6,204
14,2,7,6
14,3,3,822699
14,3,4,305569
14,3,5,36646
14,3,6,2296
14,3,7,124
14,3,8,3
14,4,8,37
14,4,4,1333430
14,4,5,200913
14,4,6,17217
14,4,7,1026
14,5,8,263
14,5,5,636274
14,5,6,78894
14,5,7,6690
14,6,8,1479
14,6,6,205975
14,6,7,27609
14,7,8,5041
14,7,7,58506
14,8,8,9108
15,1,2,1012
15,1,3,10218
15,1,4,3564
15,1,5,285
15,1,6,4
15,2,2,10464
15,2,3,139199
15,2,4,44005
15,2,5,4018
15,2,6,167
15,2,7,11
15,2,8,2
15,3,3,824293
15,3,4,316305
15,3,5,36702
15,3,6,1953
15,3,7,98
15,3,8,4
15,4,8,22
15,4,4,1320656
15,4,5,202986
15,4,6,15277
15,4,7,878
15,5,8,272
15,5,5,634484
15,5,6,77832
15,5,7,6050
15,6,8,1439
15,6,6,209357
15,6,7,26526
15,7,8,4926
15,7,7,60398
15,8,8,9266
16,1,2,962
16,1,3,10646
16,1,4,3420
16,1,5,288
16,1,6,12
16,2,2,10514
16,2,3,141449
16,2,4,41800
16,2,5,3632
16,2,6,205
16,2,7,1
16,3,3,821615
16,3,4,311800
16,3,5,34094
16,3,6,2319
16,3,7,97
16,3,8,2
16,4,8,24
16,4,4,1327510
16,4,5,195073
16,4,6,16063
16,4,7,934
16,5,8,241
16,5,5,645388
16,5,6,76708
16,5,7,5844
16,6,8,1311
16,6,6,209283
16,6,7,26146
16,7,8,4862
16,7,7,60939
16,8,8,9491
17,1,2,1030
17,1,3,10242
17,1,4,3549
17,1,5,264
17,1,6,16
17,1,7,1
17,2,2,10446
17,2,3,139890
17,2,4,43766
17,2,5,3648
17,2,6,199
17,2,7,7
17,2,8,1
17,3,3,823578
17,3,4,310939
17,3,5,34516
17,3,6,2097
17,3,7,112
17,3,8,2
17,4,8,25
17,4,4,1326276
17,4,5,197021
17,4,6,15897
17,4,7,1025
17,5,8,239
17,5,5,643026
17,5,6,76473
17,5,7,6366
17,6,8,1352
17,6,6,209908
17,6,7,27106
17,7,8,5032
17,7,7,59344
17,8,8,9280
18,1,2,1011
18,1,3,10351
18,1,4,3552
18,1,5,262
18,1,6,11
18,1,7,2
18,2,2,10465
18,2,3,141813
18,2,4,43802
18,2,5,3799
18,2,6,174
18,2,7,10
18,3,3,821546
18,3,4,316029
18,3,5,35025
18,3,6,1959
18,3,7,114
18,3,8,4
18,4,8,35
18,4,4,1321147
18,4,5,206936
18,4,6,15356
18,4,7,991
18,5,8,250
18,5,5,632453
18,5,6,77411
18,5,7,6223
18,6,8,1279
18,6,6,209679
18,6,7,26245
18,7,8,4914
18,7,7,60376
18,8,8,9449
19,1,2,957
19,1,3,10293
19,1,4,3458
19,1,5,263
19,1,6,6
19,2,2,10519
19,2,3,140743
19,2,4,43510
19,2,5,3694
19,2,6,213
19,2,7,12
19,3,3,822674
19,3,4,312816
19,3,5,33858
19,3,6,2328
19,3,7,107
19,3,8,1
19,4,8,18
19,4,4,1324746
19,4,5,193673
19,4,6,16714
19,4,7,1049
19,5,8,227
19,5,5,646987
19,5,6,78121
19,5,7,6441
19,6,8,1279
19,6,6,207208
19,6,7,27317
19,7,8,4864
19,7,7,59035
19,8,8,9542
20,1,2,1033
20,1,3,10298
20,1,4,3726
20,1,5,269
20,1,6,14
20,2,2,10443
20,2,3,142019
20,2,4,44356
20,2,5,3803
20,2,6,196
20,2,7,10
20,3,3,821393
20,3,4,313591
20,3,5,35591
20,3,6,2153
20,3,7,111
20,3,8,2
20,4,8,24
20,4,4,1322857
20,4,5,201944
20,4,6,15766
20,4,7,985
20,5,8,245
20,5,5,636868
20,5,6,76936
20,5,7,6039
20,6,8,1292
20,6,6,209525
20,6,7,26636
20,7,8,4934
20,7,7,60180
20,8,8,9434
21,1,2,955
21,1,3,10163
21,1,4,3551
21,1,5,256
21,1,6,13
21,2,2,10521
21,2,3,138932
21,2,4,43462
21,2,5,3785
21,2,6,198
21,2,7,14
21,3,3,824615
21,3,4,311433
21,3,5,34861
21,3,6,2139
21,3,7,106
21,3,8,1
21,4,8,21
21,4,4,1326084
21,4,5,200654
21,4,6,16471
21,4,7,1018
21,5,8,191
21,5,5,638919
21,5,6,78508
21,5,7,6308
21,6,8,1136
21,6,6,207261
21,6,7,26266
21,7,8,4735
21,7,7,60249
21,8,8,9847
22,1,2,990
22,1,3,10304
22,1,4,3649
22,1,5,261
22,1,6,5
22,2,2,10486
22,2,3,139434
22,2,4,43949
22,2,5,3768
22,2,6,204
22,2,7,16
22,3,3,823972
22,3,4,311651
22,3,5,34041
22,3,6,2136
22,3,7,89
22,3,8,1
22,4,8,20
22,4,4,1325281
22,4,5,198617
22,4,6,15685
22,4,7,983
22,5,8,191
22,5,5,641788
22,5,6,77941
22,5,7,6528
22,6,8,1255
22,6,6,208619
22,6,7,27023
22,7,8,4888
22,7,7,59322
22,8,8,9576
23,1,2,1038
23,1,3,10168
23,1,4,3666
23,1,5,235
23,1,6,8
23,2,2,10438
23,2,3,138929
23,2,4,43893
23,2,5,3550
23,2,6,152
23,2,7,5
23,3,3,824613
23,3,4,315109
23,3,5,33518
23,3,6,1930
23,3,7,122
23,3,8,2
23,4,8,43
23,4,4,1321862
23,4,5,198258
23,4,6,14879
23,4,7,1027
23,5,8,222
23,5,5,642914
23,5,6,75697
23,5,7,6581
23,6,8,1416
23,6,6,211924
23,6,7,26519
23,7,8,4924
23,7,7,59707
23,8,8,9324
24,1,2,894
24,1,3,10598
24,1,4,3611
24,1,5,257
24,1,6,9
24,1,7,3
24,2,2,10582
24,2,3,142641
24,2,4,43628
24,2,5,3776
24,2,6,199
24,2,7,9
24,3,3,820471
24,3,4,306082
24,3,5,35201
24,3,6,2048
24,3,7,98
24,3,8,2
24,4,8,31
24,4,4,1331209
24,4,5,200029
24,4,6,15468
24,4,7,967
24,5,8,239
24,5,5,639212
24,5,6,76736
24,5,7,6204
24,6,8,1355
24,6,6,210130
24,6,7,26797
24,7,8,4991
24,7,7,59883
24,8,8,9313
25,1,2,993
25,1,3,9990
25,1,4,3456
25,1,5,291
25,1,6,18
25,2,2,10483
25,2,3,137592
25,2,4,42642
25,2,5,3620
25,2,6,219
25,2,7,11
25,3,3,826128
25,3,4,305702
25,3,5,34321
25,3,6,2009
25,3,7,117
25,3,8,1
25,4,8,23
25,4,4,1332730
25,4,5,201460
25,4,6,16009
25,4,7,1053
25,5,8,208
25,5,5,638783
25,5,6,77234
25,5,7,6670
25,6,8,1157
25,6,6,209101
25,6,7,27015
25,7,8,4765
25,7,7,59095
25,8,8,9777
26,1,2,973
26,1,3,10340
26,1,4,3568
26,1,5,301
26,1,6,10
26,2,2,10503
26,2,3,140997
26,2,4,43420
26,2,5,3873
26,2,6,188
26,2,7,8
26,2,8,1
26,3,3,822373
26,3,4,312378
26,3,5,36648
26,3,6,2241
26,3,7,122
26,3,8,3
26,4,8,20
26,4,4,1325164
26,4,5,199969
26,4,6,16179
26,4,7,969
26,5,8,195
26,5,5,637684
26,5,6,78709
26,5,7,6337
26,6,8,1252
26,6,6,207263
26,6,7,26657
26,7,8,4998
26,7,7,59868
26,8,8,9462
27,1,2,972
27,1,3,10596
27,1,4,3687
27,1,5,271
27,1,6,10
27,2,2,10504
27,2,3,142423
27,2,4,44038
27,2,5,3915
27,2,6,148
27,2,7,6
27,3,3,820691
27,3,4,312524
27,3,5,36261
27,3,6,2167
27,3,7,83
27,3,8,2
27,4,8,22
27,4,4,1324281
27,4,5,200012
27,4,6,16061
27,4,7,781
27,5,8,185
27,5,5,638016
27,5,6,77273
27,5,7,5877
27,6,8,1116
27,6,6,208931
27,6,7,26209
27,7,8,4840
27,7,7,61005
27,8,8,9766
28,1,2,987
28,1,3,10241
28,1,4,3452
28,1,5,263
28,1,6,10
28,2,2,10489
28,2,3,141192
28,2,4,43157
28,2,5,3911
28,2,6,194
28,2,7,4
28,3,3,822277
28,3,4,319525
28,3,5,35051
28,3,6,2181
28,3,7,111
28,3,8,1
28,4,8,26
28,4,4,1318396
28,4,5,198877
28,4,6,16228
28,4,7,989
28,5,8,236
28,5,5,640373
28,5,6,78262
28,5,7,6320
28,6,8,1281
28,6,6,207715
28,6,7,26909
28,7,8,4847
28,7,7,59628
28,8,8,9540
29,1,2,955
29,1,3,10148
29,1,4,3615
29,1,5,259
29,1,6,13
29,2,2,10521
29,2,3,140285
29,2,4,43631
29,2,5,3824
29,2,6,191
29,2,7,10
29,3,3,823277
29,3,4,310812
29,3,5,35498
29,3,6,2154
29,3,7,116
29,3,8,3
29,4,8,30
29,4,4,1326472
29,4,5,198425
29,4,6,16090
29,4,7,988
29,5,8,193
29,5,5,640469
29,5,6,77723
29,5,7,6408
29,6,8,1271
29,6,6,208419
29,6,7,26787
29,7,8,4899
29,7,7,59652
29,8,8,9535
