lexicon,lev, length_count, neighbors
3,4,6,21299
3,4,7,1655
3,5,8,382
3,5,5,595244
3,5,6,86074
3,5,7,8229
3,6,8,1793
3,6,6,193003
3,6,7,29466
3,7,8,5374
3,7,7,54343
3,8,8,8302
4,1,2,906
4,1,3,10492
4,1,4,5232
4,1,5,807
4,1,6,46
4,2,2,10570
4,2,3,142353
4,2,4,50185
4,2,5,6813
4,2,6,463
4,2,7,22
4,2,8,1
4,3,3,820865
4,3,4,325102
4,3,5,47398
4,3,6,3412
4,3,7,211
4,3,8,5
4,4,8,46
4,4,4,1304011
4,4,5,221888
4,4,6,20460
4,4,7,1351
4,5,8,371
4,5,5,601569
4,5,6,86377
4,5,7,7609
4,6,8,1682
4,6,6,193832
4,6,7,28969
4,7,8,5500
4,7,7,55799
4,8,8,8326
5,1,2,947
5,1,3,10770
5,1,4,5141
5,1,5,919
5,1,6,64
5,1,7,5
5,2,2,10529
5,2,3,143514
5,2,4,49391
5,2,5,7367
5,2,6,638
5,2,7,29
5,2,8,1
5,3,3,819426
5,3,4,328076
5,3,5,49401
5,3,6,4102
5,3,7,228
5,3,8,11
5,4,8,59
5,4,4,1301922
5,4,5,226912
5,4,6,22905
5,4,7,1409
5,5,8,305
5,5,5,593876
5,5,6,88439
5,5,7,7590
5,6,8,1580
5,6,6,188442
5,6,7,28416
5,7,8,5432
5,7,7,56284
5,8,8,8543
6,1,2,906
6,1,3,10521
6,1,4,5094
6,1,5,855
6,1,6,75
6,1,7,2
6,2,2,10570
6,2,3,141520
6,2,4,49208
6,2,5,7289
6,2,6,531
6,2,7,21
6,2,8,1
6,3,3,821669
6,3,4,324879
6,3,5,48887
6,3,6,3908
6,3,7,222
6,3,8,10
6,4,8,59
6,4,4,1305349
6,4,5,227412
6,4,6,21423
6,4,7,1605
6,5,8,397
6,5,5,594032
6,5,6,85682
6,5,7,8070
6,6,8,1883
6,6,6,192971
6,6,7,29304
6,7,8,5778
6,7,7,54737
6,8,8,7803
7,1,2,918
7,1,3,10428
7,1,4,5279
7,1,5,806
7,1,6,65
7,1,7,6
7,2,2,10558
7,2,3,140508
7,2,4,51624
7,2,5,6808
7,2,6,531
7,2,7,38
7,3,3,822774
7,3,4,338034
7,3,5,47756
7,3,6,4030
7,3,7,230
7,3,8,9
7,4,8,61
7,4,4,1289593
7,4,5,221810
7,4,6,22541
7,4,7,1598
7,5,8,426
7,5,5,601295
7,5,6,87607
7,5,7,7976
7,6,8,1886
7,6,6,189816
7,6,7,28586
7,7,8,5432
7,7,7,55527
7,8,8,8117
8,1,2,874
8,1,3,10203
8,1,4,5067
8,1,5,895
8,1,6,82
8,1,7,5
8,1,8,1
8,2,2,10602
8,2,3,139634
8,2,4,49264
8,2,5,7376
8,2,6,549
8,2,7,27
8,2,8,3
8,3,3,823873
8,3,4,330473
8,3,5,48613
8,3,6,4027
8,3,7,253
8,3,8,6
8,4,8,48
8,4,4,1299726
8,4,5,223102
8,4,6,22009
8,4,7,1480
8,5,8,348
8,5,5,598489
8,5,6,87753
8,5,7,8088
8,6,8,1760
8,6,6,190170
8,6,7,29399
8,7,8,5406
8,7,7,54709
8,8,8,8359
9,1,2,956
9,1,3,10505
9,1,4,5361
9,1,5,887
9,1,6,72
9,1,7,5
9,2,2,10520
9,2,3,143479
9,2,4,50755
9,2,5,7441
9,2,6,605
9,2,7,31
9,3,3,819726
9,3,4,329379
9,3,5,49776
9,3,6,3964
9,3,7,246
9,3,8,5
9,4,8,83
9,4,4,1299035
9,4,5,226367
9,4,6,21861
9,4,7,1456
9,5,8,376
9,5,5,594004
9,5,6,88114
9,5,7,7857
9,6,8,1641
9,6,6,189974
9,6,7,29206
9,7,8,5409
9,7,7,55160
9,8,8,8417
10,1,2,880
10,1,3,10394
10,1,4,5099
10,1,5,979
10,1,6,62
10,1,7,2
10,2,2,10596
10,2,3,140974
10,2,4,49821
10,2,5,7921
10,2,6,527
10,2,7,29
10,3,3,822342
10,3,4,327409
10,3,5,51016
10,3,6,3746
10,3,7,255
10,3,8,7
10,4,8,56
10,4,4,1302201
10,4,5,227585
10,4,6,21477
10,4,7,1603
10,5,8,350
10,5,5,590974
10,5,6,86051
10,5,7,8241
10,6,8,1598
10,6,6,192727
10,6,7,29424
10,7,8,5232
10,7,7,54407
10,8,8,8688
11,1,2,904
11,1,3,10608
11,1,4,5159
11,1,5,805
11,1,6,80
11,1,7,3
11,2,2,10572
11,2,3,143120
11,2,4,50180
11,2,5,7257
11,2,6,572
11,2,7,25
11,2,8,1
11,3,3,819982
11,3,4,333199
11,3,5,49116
11,3,6,4002
11,3,7,239
11,3,8,7
11,4,8,61
11,4,4,1295992
11,4,5,228177
11,4,6,21690
11,4,7,1548
11,5,8,430
11,5,5,593120
11,5,6,85897
11,5,7,8102
11,6,8,1689
11,6,6,192349
11,6,7,29217
11,7,8,5301
11,7,7,54827
11,8,8,8442
12,1,2,986
12,1,3,10514
12,1,4,5227
12,1,5,935
12,1,6,81
12,1,7,2
12,2,2,10490
12,2,3,142263
12,2,4,50439
12,2,5,7241
12,2,6,489
12,2,7,35
12,2,8,3
12,3,3,820933
12,3,4,329591
12,3,5,48308
12,3,6,3467
12,3,7,260
12,3,8,7
12,4,8,73
12,4,4,1299273
12,4,5,224818
12,4,6,20752
12,4,7,1609
12,5,8,387
12,5,5,597173
12,5,6,85389
12,5,7,8291
12,6,8,1717
12,6,6,194412
12,6,7,29140
12,7,8,5435
12,7,7,54624
12,8,8,8309
13,1,2,905
13,1,3,10065
13,1,4,5190
13,1,5,917
13,1,6,51
13,1,7,3
13,2,2,10571
13,2,3,139891
13,2,4,50776
13,2,5,7234
13,2,6,535
13,2,7,25
13,2,8,3
13,3,3,823754
13,3,4,330162
13,3,5,48765
13,3,6,3713
13,3,7,204
13,3,8,8
13,4,8,52
13,4,4,1298402
13,4,5,226347
13,4,6,21130
13,4,7,1482
13,5,8,347
13,5,5,595212
13,5,6,85549
13,5,7,7758
13,6,8,1627
13,6,6,193612
13,6,7,29170
13,7,8,5411
13,7,7,55319
13,8,8,8483
14,1,2,918
14,1,3,10402
14,1,4,5270
14,1,5,779
14,1,6,77
14,1,7,2
14,2,2,10558
14,2,3,141549
14,2,4,51137
14,2,5,7044
14,2,6,658
14,2,7,24
14,3,3,821759
14,3,4,334398
14,3,5,48572
14,3,6,4327
14,3,7,210
14,3,8,7
14,4,8,39
14,4,4,1293725
14,4,5,227381
14,4,6,22552
14,4,7,1532
14,5,8,336
14,5,5,594699
14,5,6,87641
14,5,7,8143
14,6,8,1483
14,6,6,189335
14,6,7,29597
14,7,8,5315
14,7,7,54453
14,8,8,8751
15,1,2,918
15,1,3,10500
15,1,4,5320
15,1,5,783
15,1,6,90
15,1,7,6
15,2,2,10558
15,2,3,143665
15,2,4,51969
15,2,5,6977
15,2,6,660
15,2,7,30
15,3,3,819545
15,3,4,336254
15,3,5,48617
15,3,6,3877
15,3,7,280
15,3,8,10
15,4,8,68
15,4,4,1290987
15,4,5,226450
15,4,6,22113
15,4,7,1484
15,5,8,370
15,5,5,595648
15,5,6,88112
15,5,7,7850
15,6,8,1687
15,6,6,189738
15,6,7,29213
15,7,8,5270
15,7,7,55098
15,8,8,8526
16,1,2,912
16,1,3,10410
16,1,4,5333
16,1,5,868
16,1,6,63
16,1,7,4
16,2,2,10564
16,2,3,140337
16,2,4,52512
16,2,5,7526
16,2,6,545
16,2,7,29
16,3,3,822963
16,3,4,333663
16,3,5,49935
16,3,6,3945
16,3,7,252
16,3,8,13
16,4,8,50
16,4,4,1293022
16,4,5,223436
16,4,6,22121
16,4,7,1658
16,5,8,292
16,5,5,596710
16,5,6,87203
16,5,7,8179
16,6,8,1564
16,6,6,190713
16,6,7,29637
16,7,8,5233
16,7,7,54202
16,8,8,8779
17,1,2,954
17,1,3,10724
17,1,4,5294
17,1,5,928
17,1,6,69
17,1,7,2
17,2,2,10522
17,2,3,143654
17,2,4,50469
17,2,5,7727
17,2,6,571
17,2,7,24
17,2,8,2
17,3,3,819332
17,3,4,331087
17,3,5,49897
17,3,6,4322
17,3,7,193
17,3,8,5
17,4,8,51
17,4,4,1297680
17,4,5,226578
17,4,6,22573
17,4,7,1510
17,5,8,389
17,5,5,593345
17,5,6,86812
17,5,7,7786
17,6,8,1654
17,6,6,190243
17,6,7,28731
17,7,8,5603
17,7,7,55715
17,8,8,8227
18,1,2,926
18,1,3,10609
18,1,4,5458
18,1,5,807
18,1,6,50
18,1,7,1
18,2,2,10550
18,2,3,141262
18,2,4,52787
18,2,5,7167
18,2,6,557
18,2,7,24
18,3,3,821839
18,3,4,340996
18,3,5,48554
18,3,6,3853
18,3,7,235
18,3,8,8
18,4,8,71
18,4,4,1285289
18,4,5,223738
18,4,6,21878
18,4,7,1467
18,5,8,448
18,5,5,598209
18,5,6,87651
18,5,7,8035
18,6,8,1906
18,6,6,190601
18,6,7,29098
18,7,8,5679
18,7,7,55101
18,8,8,7819
19,1,2,923
19,1,3,10139
19,1,4,5214
19,1,5,927
19,1,6,52
19,1,7,2
19,2,2,10553
19,2,3,139800
19,2,4,49844
19,2,5,7390
19,2,6,577
19,2,7,17
19,2,8,2
19,3,3,823771
19,3,4,324099
19,3,5,50333
19,3,6,3757
19,3,7,215
19,3,8,3
19,4,8,68
19,4,4,1305373
19,4,5,227983
19,4,6,20683
19,4,7,1418
19,5,8,432
19,5,5,591842
19,5,6,85507
19,5,7,8072
19,6,8,1790
19,6,6,194014
19,6,7,29496
19,7,8,5634
19,7,7,54741
19,8,8,8002
20,1,2,943
20,1,3,10367
20,1,4,5380
20,1,5,793
20,1,6,78
20,1,7,3
20,2,2,10533
20,2,3,140052
20,2,4,52268
20,2,5,7169
20,2,6,570
20,2,7,25
20,2,8,2
20,3,3,823291
20,3,4,334294
20,3,5,48757
20,3,6,4084
20,3,7,200
20,3,8,14
20,4,8,68
20,4,4,1292588
20,4,5,224977
20,4,6,22300
20,4,7,1445
20,5,8,426
20,5,5,596779
20,5,6,87408
20,5,7,7933
20,6,8,1874
20,6,6,190150
20,6,7,29303
20,7,8,5617
20,7,7,55052
20,8,8,7930
21,1,2,864
21,1,3,10493
21,1,4,5044
21,1,5,785
21,1,6,55
21,1,7,3
21,2,2,10612
21,2,3,141888
21,2,4,50473
21,2,5,7358
21,2,6,541
21,2,7,21
21,2,8,2
21,3,3,821329
21,3,4,326180
21,3,5,49362
21,3,6,3757
21,3,7,251
21,3,8,12
21,4,8,73
21,4,4,1302833
21,4,5,229278
21,4,6,21104
21,4,7,1637
21,5,8,371
21,5,5,591692
21,5,6,86544
21,5,7,8305
21,6,8,1679
21,6,6,192589
21,6,7,29165
21,7,8,5481
21,7,7,54579
21,8,8,8313
22,1,2,884
22,1,3,10416
22,1,4,5069
22,1,5,790
22,1,6,41
22,1,7,6
22,2,2,10592
22,2,3,140398
22,2,4,50194
22,2,5,6797
22,2,6,438
22,2,7,20
22,3,3,822896
22,3,4,327213
22,3,5,47032
22,3,6,3702
22,3,7,235
22,3,8,15
22,4,8,76
22,4,4,1302054
22,4,5,221732
22,4,6,20891
22,4,7,1684
22,5,8,365
22,5,5,602124
22,5,6,85569
22,5,7,8391
22,6,8,1766
22,6,6,193949
22,6,7,29693
22,7,8,5321
22,7,7,53932
22,8,8,8388
23,1,2,933
23,1,3,10404
23,1,4,5342
23,1,5,908
23,1,6,83
23,1,7,1
23,1,8,1
23,2,2,10543
23,2,3,139937
23,2,4,51498
23,2,5,7474
23,2,6,611
23,2,7,30
23,2,8,2
23,3,3,823369
23,3,4,333637
23,3,5,49807
23,3,6,4129
23,3,7,248
23,3,8,13
23,4,8,63
23,4,4,1294053
23,4,5,226891
23,4,6,22630
23,4,7,1666
23,5,8,363
23,5,5,593395
23,5,6,89473
23,5,7,8417
23,6,8,1776
23,6,6,187664
23,6,7,29227
23,7,8,5428
23,7,7,54372
23,8,8,8285
24,1,2,926
24,1,3,10253
24,1,4,5357
24,1,5,811
24,1,6,62
24,1,7,2
24,2,2,10550
24,2,3,140289
24,2,4,50942
24,2,5,7135
24,2,6,572
24,2,7,29
24,3,3,823168
24,3,4,324294
24,3,5,49628
24,3,6,3955
24,3,7,227
24,3,8,9
24,4,8,65
24,4,4,1303937
24,4,5,228332
24,4,6,22079
24,4,7,1553
24,5,8,339
24,5,5,592569
24,5,6,87453
24,5,7,8358
24,6,8,1702
24,6,6,190469
24,6,7,29302
24,7,8,5483
24,7,7,54490
24,8,8,8333
25,1,2,905
25,1,3,10108
25,1,4,5387
25,1,5,826
25,1,6,60
25,1,7,5
25,2,2,10571
25,2,3,139770
25,2,4,52065
25,2,5,6939
25,2,6,599
25,2,7,36
25,2,8,1
25,3,3,823832
25,3,4,336171
25,3,5,47449
25,3,6,4262
25,3,7,267
25,3,8,11
25,4,8,50
25,4,4,1290907
25,4,5,223271
25,4,6,23100
25,4,7,1663
25,5,8,325
25,5,5,599990
25,5,6,89168
25,5,7,8229
25,6,8,1690
25,6,6,187401
25,6,7,29885
25,7,8,5426
25,7,7,53876
25,8,8,8428
26,1,2,916
26,1,3,10296
26,1,4,5250
26,1,5,831
26,1,6,86
26,1,7,2
26,2,2,10560
26,2,3,141330
26,2,4,51045
26,2,5,7352
26,2,6,617
26,2,7,35
26,3,3,822084
26,3,4,329799
26,3,5,49548
26,3,6,4288
26,3,7,244
26,3,8,8
26,4,8,63
26,4,4,1298436
26,4,5,227003
26,4,6,22947
26,4,7,1671
26,5,8,388
26,5,5,593741
26,5,6,85842
26,5,7,8682
26,6,8,1749
26,6,6,190810
26,6,7,29659
26,7,8,5428
26,7,7,53668
26,8,8,8295
27,1,2,903
27,1,3,10280
27,1,4,5114
27,1,5,798
27,1,6,74
27,1,7,4
27,2,2,10573
27,2,3,140855
27,2,4,49577
27,2,5,7287
27,2,6,514
27,2,7,29
27,2,8,2
27,3,3,822575
27,3,4,329526
27,3,5,49243
27,3,6,3864
27,3,7,234
27,3,8,17
27,4,8,82
27,4,4,1300313
27,4,5,222828
27,4,6,21801
27,4,7,1561
27,5,8,451
27,5,5,598319
27,5,6,87284
27,5,7,7909
27,6,8,1838
27,6,6,191053
27,6,7,28807
27,7,8,5546
27,7,7,55417
27,8,8,7995
28,1,2,903
28,1,3,10605
28,1,4,5372
28,1,5,872
28,1,6,69
28,1,7,2
28,2,2,10573
28,2,3,142268
28,2,4,52095
28,2,5,7197
28,2,6,541
28,2,7,26
28,3,3,820837
28,3,4,336548
28,3,5,47726
28,3,6,3801
28,3,7,233
28,3,8,9
28,4,8,46
28,4,4,1290515
28,4,5,221949
28,4,6,21511
28,4,7,1583
28,5,8,342
28,5,5,600731
28,5,6,86380
28,5,7,8351
28,6,8,1749
28,6,6,192288
28,6,7,29263
28,7,8,5309
28,7,7,54503
28,8,8,8476
29,1,2,906
29,1,3,10516
29,1,4,5276
29,1,5,931
29,1,6,73
29,1,7,4
29,2,2,10570
29,2,3,142398
29,2,4,50367
29,2,5,7535
29,2,6,516
29,2,7,26
29,3,3,820796
29,3,4,327063
29,3,5,50114
29,3,6,3993
29,3,7,222
29,3,8,11
29,4,8,59
29,4,4,1301824
29,4,5,229600
29,4,6,21705
29,4,7,1470
29,5,8,337
29,5,5,590295
29,5,6,86161
29,5,7,7608
29,6,8,1629
29,6,6,192142
29,6,7,28972
29,7,8,5315
29,7,7,55659
29,8,8,8580
