lexicon,lev, length_count, neighbors
3,3,6,4625
3,3,7,417
3,3,8,29
3,4,8,128
3,4,4,1317124
3,4,5,229032
3,4,6,24704
3,4,7,2317
3,5,8,612
3,5,5,590423
3,5,6,92436
3,5,7,10626
3,6,8,2336
3,6,6,181906
3,6,7,32122
3,7,8,6048
3,7,7,48352
3,8,8,6732
4,1,2,1067
4,1,3,11138
4,1,4,5137
4,1,5,1005
4,1,6,223
4,1,7,47
4,1,8,21
4,2,2,10409
4,2,3,147601
4,2,4,48319
4,2,5,7881
4,2,6,721
4,2,7,85
4,2,8,15
4,3,3,814971
4,3,4,314772
4,3,5,50544
4,3,6,4744
4,3,7,422
4,3,8,31
4,4,8,111
4,4,4,1316302
4,4,5,230020
4,4,6,25041
4,4,7,2363
4,5,8,555
4,5,5,589025
4,5,6,93102
4,5,7,10404
4,6,8,2288
4,6,6,180759
4,6,7,31860
4,7,8,5985
4,7,7,48780
4,8,8,6925
5,1,2,1067
5,1,3,11138
5,1,4,5217
5,1,5,988
5,1,6,227
5,1,7,55
5,1,8,18
5,2,2,10409
5,2,3,147601
5,2,4,48837
5,2,5,7765
5,2,6,741
5,2,7,88
5,2,8,14
5,3,3,814971
5,3,4,314931
5,3,5,49568
5,3,6,4784
5,3,7,442
5,3,8,34
5,4,8,115
5,4,4,1315545
5,4,5,228476
5,4,6,25525
5,4,7,2280
5,5,8,561
5,5,5,591678
5,5,6,92509
5,5,7,10727
5,6,8,2162
5,6,6,180804
5,6,7,32674
5,7,8,5998
5,7,7,47695
5,8,8,7029
6,1,2,1067
6,1,3,11138
6,1,4,5127
6,1,5,1016
6,1,6,188
6,1,7,48
6,1,8,21
6,2,2,10409
6,2,3,147601
6,2,4,48571
6,2,5,8082
6,2,6,706
6,2,7,103
6,2,8,19
6,3,3,814971
6,3,4,315084
6,3,5,50962
6,3,6,4596
6,3,7,472
6,3,8,25
6,4,8,90
6,4,4,1315748
6,4,5,229953
6,4,6,24415
6,4,7,2282
6,5,8,536
6,5,5,588462
6,5,6,92630
6,5,7,10415
6,6,8,2224
6,6,6,182055
6,6,7,32864
6,7,8,5875
6,7,7,47777
6,8,8,7141
7,1,2,1067
7,1,3,11138
7,1,4,5129
7,1,5,988
7,1,6,185
7,1,7,50
7,1,8,24
7,2,2,10409
7,2,3,147601
7,2,4,48314
7,2,5,7604
7,2,6,684
7,2,7,101
7,2,8,16
7,3,3,814971
7,3,4,314567
7,3,5,48719
7,3,6,4692
7,3,7,428
7,3,8,32
7,4,8,136
7,4,4,1316520
7,4,5,226015
7,4,6,25329
7,4,7,2373
7,5,8,632
7,5,5,595149
7,5,6,92920
7,5,7,10557
7,6,8,2459
7,6,6,180780
7,6,7,32487
7,7,8,6029
7,7,7,47965
7,8,8,6603
8,1,2,1067
8,1,3,11138
8,1,4,5153
8,1,5,1025
8,1,6,207
8,1,7,51
8,1,8,19
8,2,2,10409
8,2,3,147601
8,2,4,48404
8,2,5,7727
8,2,6,650
8,2,7,104
8,2,8,9
8,3,3,814971
8,3,4,314691
8,3,5,49196
8,3,6,4342
8,3,7,467
8,3,8,26
8,4,8,115
8,4,4,1316282
8,4,5,227005
8,4,6,24305
8,4,7,2349
8,5,8,567
8,5,5,593522
8,5,6,91629
8,5,7,10933
8,6,8,2263
8,6,6,183457
8,6,7,33000
8,7,8,5926
8,7,7,47057
8,8,8,7006
9,1,2,1067
9,1,3,11138
9,1,4,5060
9,1,5,1068
9,1,6,198
9,1,7,56
9,1,8,15
9,2,2,10409
9,2,3,147601
9,2,4,48149
9,2,5,7957
9,2,6,752
9,2,7,87
9,2,8,16
9,3,3,814971
9,3,4,314017
9,3,5,50662
9,3,6,4616
9,3,7,414
9,3,8,34
9,4,8,130
9,4,4,1317304
9,4,5,230350
9,4,6,25033
9,4,7,2228
9,5,8,617
9,5,5,588438
9,5,6,93801
9,5,7,10554
9,6,8,2201
9,6,6,180190
9,6,7,32439
9,7,8,5980
9,7,7,48183
9,8,8,6938
10,1,2,1067
10,1,3,11138
10,1,4,5217
10,1,5,996
10,1,6,221
10,1,7,49
10,1,8,17
10,2,2,10409
10,2,3,147601
10,2,4,48947
10,2,5,7692
10,2,6,729
10,2,7,81
10,2,8,15
10,3,3,814971
10,3,4,315642
10,3,5,49998
10,3,6,4645
10,3,7,428
10,3,8,18
10,4,8,124
10,4,4,1314724
10,4,5,228031
10,4,6,24750
10,4,7,2319
10,5,8,583
10,5,5,591758
10,5,6,92366
10,5,7,10612
10,6,8,2304
10,6,6,181879
10,6,7,32908
10,7,8,5941
10,7,7,47564
10,8,8,6929
11,1,2,1067
11,1,3,11138
11,1,4,5138
11,1,5,1020
11,1,6,224
11,1,7,40
11,1,8,16
11,2,2,10409
11,2,3,147601
11,2,4,48729
11,2,5,7692
11,2,6,730
11,2,7,96
11,2,8,12
11,3,3,814971
11,3,4,314592
11,3,5,49354
11,3,6,4729
11,3,7,443
11,3,8,32
11,4,8,162
11,4,4,1316071
11,4,5,226906
11,4,6,24962
11,4,7,2368
11,5,8,594
11,5,5,593503
11,5,6,92185
11,5,7,10672
11,6,8,2221
11,6,6,181760
11,6,7,32617
11,7,8,5995
11,7,7,47725
11,8,8,6899
12,1,2,1067
12,1,3,11138
12,1,4,5134
12,1,5,1047
12,1,6,205
12,1,7,41
12,1,8,19
12,2,2,10409
12,2,3,147601
12,2,4,48308
12,2,5,7900
12,2,6,729
12,2,7,84
12,2,8,29
12,3,3,814971
12,3,4,314673
12,3,5,50347
12,3,6,4746
12,3,7,437
12,3,8,40
12,4,8,123
12,4,4,1316415
12,4,5,228801
12,4,6,25705
12,4,7,2213
12,5,8,595
12,5,5,590380
12,5,6,92369
12,5,7,10567
12,6,8,2320
12,6,6,180836
12,6,7,32504
12,7,8,5830
12,7,7,48115
12,8,8,6975
13,1,2,1067
13,1,3,11138
13,1,4,5114
13,1,5,1063
13,1,6,205
13,1,7,53
13,1,8,20
13,2,2,10409
13,2,3,147601
13,2,4,48241
13,2,5,7914
13,2,6,701
13,2,7,88
13,2,8,13
13,3,3,814971
13,3,4,314322
13,3,5,50599
13,3,6,4394
13,3,7,399
13,3,8,28
13,4,8,115
13,4,4,1316853
13,4,5,229545
13,4,6,24345
13,4,7,2206
13,5,8,559
13,5,5,589354
13,5,6,92534
13,5,7,10317
13,6,8,2258
13,6,6,182411
13,6,7,32503
13,7,8,5990
13,7,7,48395
13,8,8,6948
14,1,2,1067
14,1,3,11138
14,1,4,5160
14,1,5,1037
14,1,6,200
14,1,7,56
14,1,8,15
14,2,2,10409
14,2,3,147601
14,2,4,48411
14,2,5,7880
14,2,6,760
14,2,7,103
14,2,8,16
14,3,3,814971
14,3,4,314871
14,3,5,50181
14,3,6,4621
14,3,7,470
14,3,8,31
14,4,8,130
14,4,4,1316088
14,4,5,228685
14,4,6,24987
14,4,7,2419
14,5,8,667
14,5,5,590692
14,5,6,92497
14,5,7,10418
14,6,8,2311
14,6,6,181525
14,6,7,32084
14,7,8,6092
14,7,7,48411
14,8,8,6669
15,1,2,1067
15,1,3,11138
15,1,4,5204
15,1,5,1001
15,1,6,172
15,1,7,49
15,1,8,18
15,2,2,10409
15,2,3,147601
15,2,4,48815
15,2,5,7823
15,2,6,690
15,2,7,86
15,2,8,20
15,3,3,814971
15,3,4,316174
15,3,5,50362
15,3,6,4486
15,3,7,428
15,3,8,37
15,4,8,124
15,4,4,1314337
15,4,5,229132
15,4,6,24751
15,4,7,2299
15,5,8,622
15,5,5,590157
15,5,6,93315
15,5,7,10725
15,6,8,2266
15,6,6,181176
15,6,7,32661
15,7,8,5833
15,7,7,47713
15,8,8,7011
16,1,2,1067
16,1,3,11138
16,1,4,5152
16,1,5,1044
16,1,6,211
16,1,7,46
16,1,8,15
16,2,2,10409
16,2,3,147601
16,2,4,48569
16,2,5,8005
16,2,6,738
16,2,7,81
16,2,8,17
16,3,3,814971
16,3,4,315227
16,3,5,51291
16,3,6,4578
16,3,7,389
16,3,8,20
16,4,8,110
16,4,4,1315582
16,4,5,232849
16,4,6,24834
16,4,7,2170
16,5,8,580
16,5,5,585286
16,5,6,93098
16,5,7,10342
16,6,8,2227
16,6,6,181131
16,6,7,32326
16,7,8,6018
16,7,7,48607
16,8,8,6944
17,1,2,1067
17,1,3,11138
17,1,4,5152
17,1,5,1034
17,1,6,184
17,1,7,38
17,1,8,16
17,2,2,10409
17,2,3,147601
17,2,4,48309
17,2,5,7844
17,2,6,748
17,2,7,78
17,2,8,14
17,3,3,814971
17,3,4,314337
17,3,5,50377
17,3,6,4538
17,3,7,429
17,3,8,29
17,4,8,118
17,4,4,1316732
17,4,5,231632
17,4,6,24282
17,4,7,2243
17,5,8,576
17,5,5,587588
17,5,6,91937
17,5,7,10378
17,6,8,2227
17,6,6,182901
17,6,7,32142
17,7,8,5932
17,7,7,48653
17,8,8,7019
18,1,2,1067
18,1,3,11138
18,1,4,5145
18,1,5,1017
18,1,6,212
18,1,7,55
18,1,8,11
18,2,2,10409
18,2,3,147601
18,2,4,48667
18,2,5,7843
18,2,6,718
18,2,7,96
18,2,8,15
18,3,3,814971
18,3,4,317311
18,3,5,50334
18,3,6,4731
18,3,7,358
18,3,8,27
18,4,8,148
18,4,4,1313407
18,4,5,229480
18,4,6,24657
18,4,7,2138
18,5,8,639
18,5,5,589801
18,5,6,91158
18,5,7,10180
18,6,8,2409
18,6,6,183114
18,6,7,32501
18,7,8,5918
18,7,7,48633
18,8,8,6764
19,1,2,1067
19,1,3,11138
19,1,4,5166
19,1,5,1059
19,1,6,210
19,1,7,54
19,1,8,23
19,2,2,10409
19,2,3,147601
19,2,4,48532
19,2,5,7981
19,2,6,712
19,2,7,93
19,2,8,14
19,3,3,814971
19,3,4,315504
19,3,5,50804
19,3,6,4783
19,3,7,388
19,3,8,31
19,4,8,135
19,4,4,1315328
19,4,5,230220
19,4,6,25159
19,4,7,2114
19,5,8,575
19,5,5,588411
19,5,6,92448
19,5,7,10424
19,6,8,2204
19,6,6,181278
19,6,7,32651
19,7,8,5850
19,7,7,48237
19,8,8,7099
20,1,2,1067
20,1,3,11138
20,1,4,5127
20,1,5,1012
20,1,6,190
20,1,7,39
20,1,8,16
20,2,2,10409
20,2,3,147601
20,2,4,48353
20,2,5,7891
20,2,6,749
20,2,7,78
20,2,8,15
20,3,3,814971
20,3,4,313920
20,3,5,50436
20,3,6,4909
20,3,7,380
20,3,8,31
20,4,8,111
20,4,4,1317130
20,4,5,228723
20,4,6,25836
20,4,7,2179
20,5,8,550
20,5,5,590413
20,5,6,92702
20,5,7,10225
20,6,8,2194
20,6,6,180204
20,6,7,32455
20,7,8,5845
20,7,7,48605
20,8,8,7169
21,1,2,1067
21,1,3,11138
21,1,4,5192
21,1,5,1015
21,1,6,193
21,1,7,50
21,1,8,17
21,2,2,10409
21,2,3,147601
21,2,4,48317
21,2,5,7826
21,2,6,757
21,2,7,79
21,2,8,21
21,3,3,814971
21,3,4,315291
21,3,5,50303
21,3,6,4573
21,3,7,442
21,3,8,52
21,4,8,151
21,4,4,1315730
21,4,5,228230
21,4,6,24307
21,4,7,2357
21,5,8,550
21,5,5,591101
21,5,6,91905
21,5,7,10563
21,6,8,2157
21,6,6,182855
21,6,7,32647
21,7,8,5636
21,7,7,47823
21,8,8,7347
22,1,2,1067
22,1,3,11138
22,1,4,5149
22,1,5,1025
22,1,6,208
22,1,7,67
22,1,8,25
22,2,2,10409
22,2,3,147601
22,2,4,48427
22,2,5,7869
22,2,6,691
22,2,7,90
22,2,8,19
22,3,3,814971
22,3,4,314492
22,3,5,49890
22,3,6,4718
22,3,7,478
22,3,8,26
22,4,8,154
22,4,4,1316462
22,4,5,227572
22,4,6,24764
22,4,7,2407
22,5,8,641
22,5,5,592119
22,5,6,92269
22,5,7,10614
22,6,8,2285
22,6,6,181940
22,6,7,32632
22,7,8,6000
22,7,7,47673
22,8,8,6781
23,1,2,1067
23,1,3,11138
23,1,4,5103
23,1,5,1010
23,1,6,210
23,1,7,47
23,1,8,16
23,2,2,10409
23,2,3,147601
23,2,4,48181
23,2,5,7763
23,2,6,797
23,2,7,74
23,2,8,16
23,3,3,814971
23,3,4,314477
23,3,5,50290
23,3,6,4698
23,3,7,393
23,3,8,28
23,4,8,118
23,4,4,1316769
23,4,5,230080
23,4,6,24752
23,4,7,2126
23,5,8,585
23,5,5,589332
23,5,6,90916
23,5,7,10118
23,6,8,2237
23,6,6,183217
23,6,7,32275
23,7,8,5947
23,7,7,48928
23,8,8,6984
24,1,2,1067
24,1,3,11138
24,1,4,5189
24,1,5,1007
24,1,6,189
24,1,7,51
24,1,8,19
24,2,2,10409
24,2,3,147601
24,2,4,48886
24,2,5,7947
24,2,6,661
24,2,7,86
24,2,8,15
24,3,3,814971
24,3,4,314843
24,3,5,50595
24,3,6,4327
24,3,7,409
24,3,8,26
24,4,8,111
24,4,4,1315612
24,4,5,228194
24,4,6,24067
24,4,7,2256
24,5,8,554
24,5,5,590732
24,5,6,91517
24,5,7,10381
24,6,8,2211
24,6,6,183829
24,6,7,32553
24,7,8,5970
24,7,7,48225
24,8,8,7025
25,1,2,1067
25,1,3,11138
25,1,4,5105
25,1,5,1062
25,1,6,191
25,1,7,57
25,1,8,17
25,2,2,10409
25,2,3,147601
25,2,4,48274
25,2,5,7882
25,2,6,663
25,2,7,79
25,2,8,13
25,3,3,814971
25,3,4,314466
25,3,5,50465
25,3,6,4573
25,3,7,410
25,3,8,26
25,4,8,106
25,4,4,1316685
25,4,5,228754
25,4,6,24237
25,4,7,2207
25,5,8,608
25,5,5,590312
25,5,6,92903
25,5,7,10643
25,6,8,2241
25,6,6,182023
25,6,7,33033
25,7,8,6067
25,7,7,47532
25,8,8,6853
26,1,2,1067
26,1,3,11138
26,1,4,5140
26,1,5,1026
26,1,6,216
26,1,7,35
26,1,8,20
26,2,2,10409
26,2,3,147601
26,2,4,47993
26,2,5,7971
26,2,6,729
26,2,7,92
26,2,8,20
26,3,3,814971
26,3,4,313652
26,3,5,50377
26,3,6,4498
26,3,7,448
26,3,8,24
26,4,8,108
26,4,4,1317745
26,4,5,227629
26,4,6,24857
26,4,7,2323
26,5,8,542
26,5,5,591472
26,5,6,92977
26,5,7,10577
26,6,8,2218
26,6,6,181313
26,6,7,32451
26,7,8,5951
26,7,7,48035
26,8,8,7048
27,1,2,1067
27,1,3,11138
27,1,4,5191
27,1,5,1016
27,1,6,211
27,1,7,61
27,1,8,23
27,2,2,10409
27,2,3,147601
27,2,4,48610
27,2,5,7853
27,2,6,702
27,2,7,87
27,2,8,17
27,3,3,814971
27,3,4,315134
27,3,5,50377
27,3,6,4544
27,3,7,489
27,3,8,23
27,4,8,119
27,4,4,1315595
27,4,5,230333
27,4,6,24703
27,4,7,2381
27,5,8,596
27,5,5,588896
27,5,6,93511
27,5,7,11005
27,6,8,2263
27,6,6,180919
27,6,7,32492
27,7,8,6024
27,7,7,47446
27,8,8,6866
28,1,2,1067
28,1,3,11138
28,1,4,5098
28,1,5,1014
28,1,6,202
28,1,7,53
28,1,8,18
28,2,2,10409
28,2,3,147601
28,2,4,48491
28,2,5,7818
28,2,6,705
28,2,7,77
28,2,8,9
28,3,3,814971
28,3,4,314942
28,3,5,50617
28,3,6,4583
28,3,7,392
28,3,8,27
28,4,8,126
28,4,4,1315999
28,4,5,229813
28,4,6,24735
28,4,7,2238
28,5,8,587
28,5,5,589213
28,5,6,91552
28,5,7,10341
28,6,8,2231
28,6,6,182813
28,6,7,32275
28,7,8,5744
28,7,7,48585
28,8,8,7189
29,1,2,1067
29,1,3,11138
29,1,4,5184
29,1,5,1029
29,1,6,193
29,1,7,48
29,1,8,18
29,2,2,10409
29,2,3,147601
29,2,4,48543
29,2,5,7989
29,2,6,681
29,2,7,85
29,2,8,12
29,3,3,814971
29,3,4,313905
29,3,5,50839
29,3,6,4423
29,3,7,430
29,3,8,34
29,4,8,140
29,4,4,1316898
29,4,5,228998
29,4,6,24431
29,4,7,2192
29,5,8,598
29,5,5,589620
29,5,6,91698
29,5,7,10473
29,6,8,2338
29,6,6,183164
29,6,7,32101
29,7,8,5823
29,7,7,48632
29,8,8,6968
