lexicon,lev, length_count, neighbors
4,2,4,16295
4,2,5,560
4,2,6,13
4,3,3,862337
4,3,4,254799
4,3,5,14135
4,3,6,380
4,3,7,11
4,4,8,3
4,4,4,1412978
4,4,5,164432
4,4,6,7293
4,4,7,251
4,5,8,59
4,5,5,699339
4,5,6,66836
4,5,7,3308
4,6,8,700
4,6,6,230067
4,6,7,24263
4,7,8,4414
4,7,7,66128
4,8,8,10755
5,1,2,884
5,1,3,4358
5,1,4,451
5,1,5,12
5,2,2,10592
5,2,3,108318
5,2,4,15761
5,2,5,536
5,2,6,11
5,3,3,861034
5,3,4,251326
5,3,5,13183
5,3,6,370
5,3,7,13
5,4,8,1
5,4,4,1416992
5,4,5,159832
5,4,6,7194
5,4,7,227
5,5,8,35
5,5,5,704912
5,5,6,67065
5,5,7,3093
5,6,8,635
5,6,6,229950
5,6,7,22617
5,7,8,4164
5,7,7,68011
5,8,8,11096
6,1,2,790
6,1,3,4226
6,1,4,437
6,1,5,12
6,2,2,10686
6,2,3,105962
6,2,4,15736
6,2,5,511
6,2,6,12
6,3,3,863522
6,3,4,251922
6,3,5,13015
6,3,6,443
6,3,7,5
6,4,8,2
6,4,4,1416435
6,4,5,159018
6,4,6,7275
6,4,7,205
6,5,8,63
6,5,5,705919
6,5,6,66926
6,5,7,3215
6,6,8,675
6,6,6,229934
6,6,7,23507
6,7,8,4302
6,7,7,67029
6,8,8,10889
7,1,2,829
7,1,3,4321
7,1,4,413
7,1,5,17
7,2,2,10647
7,2,3,108170
7,2,4,15325
7,2,5,550
7,2,6,5
7,3,3,861219
7,3,4,250832
7,3,5,13796
7,3,6,382
7,3,7,6
7,4,4,1417960
7,4,5,162395
7,4,6,7193
7,4,7,217
7,5,8,75
7,5,5,701717
7,5,6,66157
7,5,7,3049
7,6,8,737
7,6,6,230853
7,6,7,23255
7,7,8,4546
7,7,7,67434
7,8,8,10573
8,1,2,826
8,1,3,4259
8,1,4,433
8,1,5,12
8,2,2,10650
8,2,3,108702
8,2,4,15204
8,2,5,557
8,2,6,9
8,3,3,860749
8,3,4,249435
8,3,5,13226
8,3,6,409
8,3,7,10
8,4,8,1
8,4,4,1419458
8,4,5,159080
8,4,6,6951
8,4,7,225
8,5,8,70
8,5,5,705600
8,5,6,65573
8,5,7,3244
8,6,8,734
8,6,6,231648
8,6,7,23544
8,7,8,4407
8,7,7,66938
8,8,8,10719
9,1,2,837
9,1,3,4362
9,1,4,413
9,1,5,15
9,2,2,10639
9,2,3,108813
9,2,4,15486
9,2,5,579
9,2,6,9
9,3,3,860535
9,3,4,251652
9,3,5,13865
9,3,6,391
9,3,7,9
9,4,8,4
9,4,4,1416979
9,4,5,162090
9,4,6,7245
9,4,7,249
9,5,8,51
9,5,5,701926
9,5,6,66539
9,5,7,3281
9,6,8,734
9,6,6,230406
9,6,7,23769
9,7,8,4367
9,7,7,66653
9,8,8,10775
10,1,2,758
10,1,3,4653
10,1,4,416
10,1,5,12
10,2,2,10718
10,2,3,110593
10,2,4,15239
10,2,5,556
10,2,6,13
10,3,3,858464
10,3,4,250735
10,3,5,13416
10,3,6,388
10,3,7,6
10,4,8,4
10,4,4,1418140
10,4,5,158540
10,4,6,7194
10,4,7,232
10,5,8,73
10,5,5,705951
10,5,6,66082
10,5,7,3135
10,6,8,713
10,6,6,230913
10,6,7,23084
10,7,8,4394
10,7,7,67504
10,8,8,10747
11,1,2,820
11,1,3,4414
11,1,4,412
11,1,5,18
11,2,2,10656
11,2,3,109851
11,2,4,15857
11,2,5,500
11,2,6,12
11,3,3,859445
11,3,4,254297
11,3,5,13288
11,3,6,399
11,3,7,8
11,4,8,6
11,4,4,1413964
11,4,5,160982
11,4,6,7335
11,4,7,199
11,5,8,65
11,5,5,703687
11,5,6,66649
11,5,7,3101
11,6,8,723
11,6,6,230195
11,6,7,23007
11,7,8,4477
11,7,7,67646
11,8,8,10660
12,1,2,820
12,1,3,4434
12,1,4,430
12,1,5,2
12,1,7,1
12,2,2,10656
12,2,3,109226
12,2,4,16177
12,2,5,520
12,2,6,11
12,2,7,1
12,3,3,860050
12,3,4,256281
12,3,5,13792
12,3,6,372
12,3,7,9
12,4,4,1411642
12,4,5,162646
12,4,6,7057
12,4,7,234
12,5,8,41
12,5,5,701515
12,5,6,66327
12,5,7,3265
12,6,8,719
12,6,6,230823
12,6,7,23838
12,7,8,4452
12,7,7,66613
12,8,8,10719
13,1,2,855
13,1,3,4241
13,1,4,427
13,1,5,12
13,2,2,10621
13,2,3,108454
13,2,4,15678
13,2,5,542
13,2,6,11
13,3,3,861015
13,3,4,250732
13,3,5,14047
13,3,6,422
13,3,7,8
13,4,8,2
13,4,4,1417693
13,4,5,162921
13,4,6,7278
13,4,7,234
13,5,8,56
13,5,5,700953
13,5,6,66667
13,5,7,2974
13,6,8,666
13,6,6,230212
13,6,7,23597
13,7,8,4348
13,7,7,67148
13,8,8,10859
14,1,2,808
14,1,3,4458
14,1,4,406
14,1,5,11
14,2,2,10668
14,2,3,111760
14,2,4,15517
14,2,5,527
14,2,6,8
14,3,3,857492
14,3,4,250793
14,3,5,13598
14,3,6,393
14,3,7,15
14,4,8,2
14,4,4,1417814
14,4,5,161499
14,4,6,7089
14,4,7,222
14,5,8,47
14,5,5,702840
14,5,6,65844
14,5,7,3337
14,6,8,665
14,6,6,231256
14,6,7,23475
14,7,8,4305
14,7,7,66912
14,8,8,10912
15,1,2,824
15,1,3,4176
15,1,4,405
15,1,5,18
15,2,2,10652
15,2,3,107018
15,2,4,16101
15,2,5,646
15,2,6,14
15,3,3,862516
15,3,4,254066
15,3,5,14021
15,3,6,379
15,3,7,9
15,4,8,1
15,4,4,1413958
15,4,5,161997
15,4,6,6998
15,4,7,211
15,5,8,56
15,5,5,701793
15,5,6,65230
15,5,7,3058
15,6,8,748
15,6,6,231969
15,6,7,23141
15,7,8,4385
15,7,7,67542
15,8,8,10741
16,1,2,885
16,1,3,4143
16,1,4,474
16,1,5,13
16,2,2,10591
16,2,3,107384
16,2,4,16279
16,2,5,529
16,2,6,21
16,3,3,862183
16,3,4,256012
16,3,5,13790
16,3,6,404
16,3,7,15
16,4,8,4
16,4,4,1411765
16,4,5,162328
16,4,6,6977
16,4,7,195
16,5,8,53
16,5,5,701815
16,5,6,66115
16,5,7,3034
16,6,8,637
16,6,6,231073
16,6,7,23060
16,7,8,4187
16,7,7,67657
16,8,8,11050
17,1,2,802
17,1,3,4476
17,1,4,463
17,1,5,10
17,1,6,1
17,2,2,10674
17,2,3,110247
17,2,4,15909
17,2,5,592
17,2,6,9
17,3,3,858987
17,3,4,253935
17,3,5,14092
17,3,6,362
17,3,7,13
17,4,8,3
17,4,4,1414223
17,4,5,164156
17,4,6,6908
17,4,7,228
17,5,8,44
17,5,5,699625
17,5,6,65244
17,5,7,3098
17,6,8,721
17,6,6,232066
17,6,7,23167
17,7,8,4545
17,7,7,67455
17,8,8,10618
18,1,2,858
18,1,3,4446
18,1,4,403
18,1,5,12
18,2,2,10618
18,2,3,109953
18,2,4,15367
18,2,5,548
18,2,6,15
18,3,3,859311
18,3,4,251051
18,3,5,14269
18,3,6,412
18,3,7,13
18,4,8,2
18,4,4,1417709
18,4,5,162839
18,4,6,7349
18,4,7,213
18,5,8,62
18,5,5,700807
18,5,6,66531
18,5,7,3119
18,6,8,734
18,6,6,230283
18,6,7,23459
18,7,8,4315
18,7,7,67157
18,8,8,10818
19,1,2,862
19,1,3,4242
19,1,4,390
19,1,5,7
19,2,2,10614
19,2,3,107228
19,2,4,15362
19,2,5,513
19,2,6,6
19,2,7,1
19,3,3,862240
19,3,4,249851
19,3,5,13653
19,3,6,390
19,3,7,8
19,4,8,5
19,4,4,1418927
19,4,5,160941
19,4,6,7149
19,4,7,198
19,5,8,72
19,5,5,703361
19,5,6,65750
19,5,7,3052
19,6,8,717
19,6,6,231295
19,6,7,22915
19,7,8,4534
19,7,7,67787
19,8,8,10603
20,1,2,877
20,1,3,4305
20,1,4,382
20,1,5,14
20,2,2,10599
20,2,3,108100
20,2,4,15010
20,2,5,520
20,2,6,11
20,3,3,861305
20,3,4,246958
20,3,5,13284
20,3,6,398
20,3,7,7
20,4,8,3
20,4,4,1422180
20,4,5,160380
20,4,6,7170
20,4,7,226
20,5,8,54
20,5,5,704277
20,5,6,66380
20,5,7,3057
20,6,8,755
20,6,6,230631
20,6,7,23397
20,7,8,4420
20,7,7,67274
20,8,8,10699
21,1,2,754
21,1,3,4361
21,1,4,438
21,1,5,7
21,1,6,1
21,2,2,10722
21,2,3,108580
21,2,4,15113
21,2,5,507
21,2,6,14
21,3,3,860769
21,3,4,248806
21,3,5,13328
21,3,6,415
21,3,7,11
21,4,8,2
21,4,4,1420173
21,4,5,160007
21,4,6,6859
21,4,7,212
21,5,8,57
21,5,5,704626
21,5,6,65236
21,5,7,3087
21,6,8,754
21,6,6,232065
21,6,7,23351
21,7,8,4451
21,7,7,67300
21,8,8,10667
22,1,2,786
22,1,3,4196
22,1,4,375
22,1,5,10
22,1,6,2
22,2,2,10690
22,2,3,107613
22,2,4,14866
22,2,5,603
22,2,6,7
22,3,3,861901
22,3,4,246978
22,3,5,14009
22,3,6,377
22,3,7,6
22,4,8,5
22,4,4,1422311
22,4,5,164393
22,4,6,7122
22,4,7,211
22,5,8,72
22,5,5,699460
22,5,6,65870
22,5,7,3172
22,6,8,861
22,6,6,231212
22,6,7,23648
22,7,8,4631
22,7,7,66924
22,8,8,10362
23,1,2,863
23,1,3,4190
23,1,4,455
23,1,5,11
23,1,6,1
23,2,2,10613
23,2,3,108218
23,2,4,16392
23,2,5,570
23,2,6,11
23,3,3,861302
23,3,4,257929
23,3,5,13542
23,3,6,392
23,3,7,14
23,4,8,1
23,4,4,1409754
23,4,5,160809
23,4,6,7662
23,4,7,246
23,5,8,58
23,5,5,703543
23,5,6,67700
23,5,7,3219
23,6,8,737
23,6,6,228824
23,6,7,23206
23,7,8,4450
23,7,7,67276
23,8,8,10685
24,1,2,817
24,1,3,4272
24,1,4,383
24,1,5,13
24,1,6,1
24,2,2,10659
24,2,3,106835
24,2,4,15087
24,2,5,557
24,2,6,11
24,3,3,862603
24,3,4,246609
24,3,5,14235
24,3,6,431
24,3,7,11
24,4,8,2
24,4,4,1422451
24,4,5,163858
24,4,6,7322
24,4,7,213
24,5,8,69
24,5,5,699812
24,5,6,66252
24,5,7,3019
24,6,8,727
24,6,6,230573
24,6,7,23015
24,7,8,4368
24,7,7,67703
24,8,8,10765
25,1,2,789
25,1,3,4392
25,1,4,436
25,1,5,13
25,2,2,10687
25,2,3,111384
25,2,4,15565
25,2,5,562
25,2,6,8
25,3,3,857934
25,3,4,252335
25,3,5,13562
25,3,6,429
25,3,7,8
25,4,4,1416194
25,4,5,161810
25,4,6,7346
25,4,7,222
25,5,8,59
25,5,5,702528
25,5,6,66922
25,5,7,3084
25,6,8,739
25,6,6,229885
25,6,7,23178
25,7,8,4436
25,7,7,67469
25,8,8,10697
26,1,2,885
26,1,3,4485
26,1,4,422
26,1,5,8
26,2,2,10591
26,2,3,109390
26,2,4,15729
26,2,5,552
26,2,6,11
26,3,3,859835
26,3,4,252106
26,3,5,13616
26,3,6,424
26,3,7,6
26,4,8,2
26,4,4,1416273
26,4,5,162449
26,4,6,7619
26,4,7,203
26,5,8,72
26,5,5,701850
26,5,6,67739
26,5,7,3190
26,6,8,768
26,6,6,228797
26,6,7,23604
26,7,8,4317
26,7,7,66958
26,8,8,10772
27,1,2,879
27,1,3,4076
27,1,4,407
27,1,5,15
27,2,2,10597
27,2,3,107348
27,2,4,15793
27,2,5,582
27,2,6,10
27,3,3,862286
27,3,4,252288
27,3,5,13760
27,3,6,428
27,3,7,10
27,4,8,2
27,4,4,1416042
27,4,5,161101
27,4,6,7567
27,4,7,225
27,5,8,69
27,5,5,703017
27,5,6,67528
27,5,7,3221
27,6,8,732
27,6,6,229057
27,6,7,24067
27,7,8,4644
27,7,7,66438
27,8,8,10484
28,1,2,886
28,1,3,4423
28,1,4,410
28,1,5,16
28,2,2,10590
28,2,3,110233
28,2,4,15712
28,2,5,584
28,2,6,7
28,3,3,859054
28,3,4,252212
28,3,5,13819
28,3,6,385
28,3,7,11
28,4,8,9
28,4,4,1416196
28,4,5,160805
28,4,6,7171
28,4,7,227
28,5,8,69
28,5,5,703251
28,5,6,65931
28,5,7,3184
28,6,8,809
28,6,6,231096
28,6,7,23470
28,7,8,4510
28,7,7,67069
28,8,8,10534
29,1,2,779
29,1,3,4175
29,1,4,436
29,1,5,4
29,2,2,10697
29,2,3,106923
29,2,4,15547
29,2,5,550
29,2,6,12
29,3,3,862612
29,3,4,252835
29,3,5,13474
29,3,6,410
29,3,7,5
29,4,8,2
29,4,4,1415712
29,4,5,159031
29,4,6,7295
29,4,7,232
29,5,8,66
29,5,5,705416
29,5,6,66446
29,5,7,3068
29,6,8,688
29,6,6,230427
29,6,7,23125
29,7,8,4404
29,7,7,67531
29,8,8,10771
