lexicon,lev, length_count, neighbors
3,3,6,3878
3,3,7,402
3,3,8,21
3,4,8,80
3,4,4,1313879
3,4,5,226079
3,4,6,22606
3,4,7,2261
3,5,8,455
3,5,5,594467
3,5,6,89387
3,5,7,10004
3,6,8,1886
3,6,6,188030
3,6,7,31425
3,7,8,5707
3,7,7,49729
3,8,8,7771
4,1,2,1060
4,1,3,10700
4,1,4,4848
4,1,5,985
4,1,6,93
4,1,7,22
4,1,8,1
4,2,2,10416
4,2,3,143072
4,2,4,47173
4,2,5,7768
4,2,6,636
4,2,7,97
4,2,8,14
4,3,3,819938
4,3,4,317551
4,3,5,51057
4,3,6,4246
4,3,7,347
4,3,8,17
4,4,8,98
4,4,4,1314958
4,4,5,228815
4,4,6,23335
4,4,7,2011
4,5,8,508
4,5,5,589850
4,5,6,89991
4,5,7,9492
4,6,8,1963
4,6,6,186289
4,6,7,31301
4,7,8,5715
4,7,7,50691
4,8,8,7615
5,1,2,1027
5,1,3,10578
5,1,4,4859
5,1,5,927
5,1,6,108
5,1,7,14
5,1,8,5
5,2,2,10449
5,2,3,141843
5,2,4,47121
5,2,5,7657
5,2,6,605
5,2,7,97
5,2,8,15
5,3,3,821289
5,3,4,316565
5,3,5,50247
5,3,6,4050
5,3,7,359
5,3,8,23
5,4,8,76
5,4,4,1315985
5,4,5,227256
5,4,6,22973
5,4,7,2029
5,5,8,414
5,5,5,592388
5,5,6,88941
5,5,7,9650
5,6,8,1906
5,6,6,187913
5,6,7,31862
5,7,8,5446
5,7,7,49950
5,8,8,8046
6,1,2,1049
6,1,3,10641
6,1,4,4933
6,1,5,990
6,1,6,97
6,1,7,24
6,1,8,6
6,2,2,10427
6,2,3,142707
6,2,4,47271
6,2,5,7848
6,2,6,593
6,2,7,76
6,2,8,10
6,3,3,820362
6,3,4,316016
6,3,5,51218
6,3,6,4036
6,3,7,328
6,3,8,14
6,4,8,90
6,4,4,1316310
6,4,5,229852
6,4,6,23058
6,4,7,2034
6,5,8,481
6,5,5,588567
6,5,6,89530
6,5,7,9620
6,6,8,2037
6,6,6,187276
6,6,7,31171
6,7,8,5450
6,7,7,50708
6,8,8,7843
7,1,2,969
7,1,3,10755
7,1,4,4843
7,1,5,1005
7,1,6,104
7,1,7,21
7,1,8,2
7,2,2,10507
7,2,3,143368
7,2,4,47322
7,2,5,7849
7,2,6,613
7,2,7,77
7,2,8,14
7,3,3,819587
7,3,4,316958
7,3,5,50533
7,3,6,4176
7,3,7,384
7,3,8,24
7,4,8,91
7,4,4,1315407
7,4,5,226293
7,4,6,23641
7,4,7,2125
7,5,8,491
7,5,5,592795
7,5,6,89277
7,5,7,9785
7,6,8,2000
7,6,6,186779
7,6,7,31413
7,7,8,5826
7,7,7,50156
7,8,8,7483
8,1,2,1048
8,1,3,10672
8,1,4,4905
8,1,5,982
8,1,6,95
8,1,7,19
8,1,8,6
8,2,2,10428
8,2,3,142272
8,2,4,47192
8,2,5,7571
8,2,6,616
8,2,7,79
8,2,8,10
8,3,3,820766
8,3,4,316162
8,3,5,49735
8,3,6,3964
8,3,7,322
8,3,8,24
8,4,8,93
8,4,4,1316271
8,4,5,226201
8,4,6,22556
8,4,7,1892
8,5,8,460
8,5,5,593986
8,5,6,87866
8,5,7,9258
8,6,8,1871
8,6,6,189493
8,6,7,31350
8,7,8,5651
8,7,7,51041
8,8,8,7816
9,1,2,1034
9,1,3,10545
9,1,4,4898
9,1,5,951
9,1,6,96
9,1,7,19
9,1,8,6
9,2,2,10442
9,2,3,141292
9,2,4,47360
9,2,5,7811
9,2,6,572
9,2,7,92
9,2,8,8
9,3,3,821873
9,3,4,318629
9,3,5,50772
9,3,6,4161
9,3,7,380
9,3,8,13
9,4,8,92
9,4,4,1313643
9,4,5,227565
9,4,6,23337
9,4,7,2120
9,5,8,444
9,5,5,591376
9,5,6,89610
9,5,7,10235
9,6,8,1934
9,6,6,186814
9,6,7,32203
9,7,8,5702
9,7,7,48912
9,8,8,7732
10,1,2,1079
10,1,3,10651
10,1,4,4901
10,1,5,936
10,1,6,99
10,1,7,9
10,1,8,3
10,2,2,10397
10,2,3,142817
10,2,4,47375
10,2,5,7411
10,2,6,587
10,2,7,103
10,2,8,12
10,3,3,820242
10,3,4,317387
10,3,5,48870
10,3,6,4054
10,3,7,299
10,3,8,20
10,4,8,69
10,4,4,1314867
10,4,5,224735
10,4,6,22584
10,4,7,1800
10,5,8,455
10,5,5,596523
10,5,6,89078
10,5,7,9479
10,6,8,1851
10,6,6,188188
10,6,7,32072
10,7,8,5465
10,7,7,50199
10,8,8,8056
11,1,2,1019
11,1,3,10668
11,1,4,4868
11,1,5,955
11,1,6,98
11,1,7,22
11,1,8,2
11,2,2,10457
11,2,3,141957
11,2,4,47663
11,2,5,7495
11,2,6,610
11,2,7,73
11,2,8,17
11,3,3,821085
11,3,4,318182
11,3,5,48982
11,3,6,4215
11,3,7,331
11,3,8,31
11,4,8,90
11,4,4,1313817
11,4,5,226188
11,4,6,23210
11,4,7,1941
11,5,8,470
11,5,5,594855
11,5,6,89298
11,5,7,9880
11,6,8,1923
11,6,6,187159
11,6,7,31544
11,7,8,5691
11,7,7,50170
11,8,8,7707
12,1,2,1057
12,1,3,10725
12,1,4,4835
12,1,5,965
12,1,6,93
12,1,7,18
12,1,8,6
12,2,2,10419
12,2,3,142633
12,2,4,46741
12,2,5,7719
12,2,6,588
12,2,7,91
12,2,8,11
12,3,3,820352
12,3,4,313304
12,3,5,50145
12,3,6,3936
12,3,7,349
12,3,8,21
12,4,8,82
12,4,4,1319650
12,4,5,227802
12,4,6,22224
12,4,7,2044
12,5,8,449
12,5,5,591844
12,5,6,88116
12,5,7,10010
12,6,8,1887
12,6,6,189633
12,6,7,31837
12,7,8,5584
12,7,7,49612
12,8,8,7891
13,1,2,1040
13,1,3,10831
13,1,4,4932
13,1,5,962
13,1,6,94
13,1,7,19
13,1,8,1
13,2,2,10436
13,2,3,143975
13,2,4,47503
13,2,5,7693
13,2,6,582
13,2,7,115
13,2,8,10
13,3,3,818904
13,3,4,319567
13,3,5,50965
13,3,6,4098
13,3,7,367
13,3,8,23
13,4,8,73
13,4,4,1312528
13,4,5,230032
13,4,6,23519
13,4,7,2009
13,5,8,439
13,5,5,588823
13,5,6,89688
13,5,7,9788
13,6,8,1847
13,6,6,186609
13,6,7,31855
13,7,8,5758
13,7,7,49808
13,8,8,7780
14,1,2,1077
14,1,3,10689
14,1,4,4935
14,1,5,940
14,1,6,117
14,1,7,22
14,1,8,2
14,2,2,10399
14,2,3,142949
14,2,4,47611
14,2,5,7495
14,2,6,630
14,2,7,100
14,2,8,14
14,3,3,820072
14,3,4,317932
14,3,5,49427
14,3,6,4037
14,3,7,326
14,3,8,24
14,4,8,82
14,4,4,1314052
14,4,5,224466
14,4,6,22851
14,4,7,2025
14,5,8,458
14,5,5,596147
14,5,6,89202
14,5,7,9382
14,6,8,1905
14,6,6,187753
14,6,7,30864
14,7,8,5578
14,7,7,51242
14,8,8,7868
15,1,2,1084
15,1,3,10588
15,1,4,4816
15,1,5,982
15,1,6,101
15,1,7,18
15,1,8,6
15,2,2,10392
15,2,3,142293
15,2,4,46866
15,2,5,7732
15,2,6,618
15,2,7,74
15,2,8,11
15,3,3,820829
15,3,4,316915
15,3,5,50085
15,3,6,4201
15,3,7,352
15,3,8,25
15,4,8,72
15,4,4,1315933
15,4,5,227876
15,4,6,23514
15,4,7,1987
15,5,8,436
15,5,5,591800
15,5,6,89642
15,5,7,9386
15,6,8,1967
15,6,6,186514
15,6,7,31283
15,7,8,5637
15,7,7,50861
15,8,8,7777
16,1,2,1030
16,1,3,10656
16,1,4,4854
16,1,5,990
16,1,6,112
16,1,7,16
16,1,8,1
16,2,2,10446
16,2,3,142106
16,2,4,46779
16,2,5,7644
16,2,6,582
16,2,7,74
16,2,8,11
16,3,3,820948
16,3,4,315219
16,3,5,49521
16,3,6,4146
16,3,7,324
16,3,8,18
16,4,8,76
16,4,4,1317678
16,4,5,226858
16,4,6,23034
16,4,7,1927
16,5,8,433
16,5,5,593462
16,5,6,89367
16,5,7,9416
16,6,8,1809
16,6,6,187349
16,6,7,31365
16,7,8,5575
16,7,7,50839
16,8,8,8008
17,1,2,1104
17,1,3,10711
17,1,4,4901
17,1,5,939
17,1,6,102
17,1,7,17
17,1,8,1
17,2,2,10372
17,2,3,143749
17,2,4,47163
17,2,5,7581
17,2,6,599
17,2,7,84
17,2,8,11
17,3,3,819250
17,3,4,317401
17,3,5,49529
17,3,6,4008
17,3,7,345
17,3,8,13
17,4,8,69
17,4,4,1315065
17,4,5,226222
17,4,6,22913
17,4,7,2140
17,5,8,472
17,5,5,594204
17,5,6,88396
17,5,7,10079
17,6,8,1876
17,6,6,188572
17,6,7,32173
17,7,8,5674
17,7,7,49123
17,8,8,7815
18,1,2,1017
18,1,3,10688
18,1,4,4815
18,1,5,962
18,1,6,99
18,1,7,21
18,1,8,3
18,2,2,10459
18,2,3,142464
18,2,4,47026
18,2,5,7750
18,2,6,615
18,2,7,68
18,2,8,27
18,3,3,820558
18,3,4,317216
18,3,5,50699
18,3,6,4157
18,3,7,333
18,3,8,20
18,4,8,86
18,4,4,1315473
18,4,5,228533
18,4,6,23404
18,4,7,1823
18,5,8,467
18,5,5,590531
18,5,6,88800
18,5,7,8926
18,6,8,2130
18,6,6,187515
18,6,7,30536
18,7,8,5802
18,7,7,52254
18,8,8,7396
19,1,2,1030
19,1,3,10756
19,1,4,4922
19,1,5,931
19,1,6,101
19,1,7,23
19,2,2,10446
19,2,3,144096
19,2,4,47599
19,2,5,7594
19,2,6,611
19,2,7,86
19,2,8,13
19,3,3,818858
19,3,4,319013
19,3,5,49597
19,3,6,4060
19,3,7,334
19,3,8,30
19,4,8,70
19,4,4,1312996
19,4,5,225049
19,4,6,22724
19,4,7,1871
19,5,8,430
19,5,5,595304
19,5,6,87575
19,5,7,9586
19,6,8,1873
19,6,6,189519
19,6,7,32077
19,7,8,5458
19,7,7,49984
19,8,8,8057
20,1,2,1014
20,1,3,10555
20,1,4,4912
20,1,5,975
20,1,6,91
20,1,7,21
20,1,8,8
20,2,2,10462
20,2,3,141766
20,2,4,47775
20,2,5,7658
20,2,6,576
20,2,7,78
20,2,8,17
20,3,3,821389
20,3,4,317651
20,3,5,49687
20,3,6,3867
20,3,7,328
20,3,8,19
20,4,8,84
20,4,4,1314192
20,4,5,227187
20,4,6,22504
20,4,7,1873
20,5,8,468
20,5,5,592968
20,5,6,89840
20,5,7,9327
20,6,8,2015
20,6,6,187712
20,6,7,31237
20,7,8,5576
20,7,7,51097
20,8,8,7744
21,1,2,1102
21,1,3,10686
21,1,4,4858
21,1,5,984
21,1,6,101
21,1,7,26
21,1,8,3
21,2,2,10374
21,2,3,142720
21,2,4,47447
21,2,5,7839
21,2,6,574
21,2,7,102
21,2,8,14
21,3,3,820304
21,3,4,318747
21,3,5,50811
21,3,6,3775
21,3,7,412
21,3,8,20
21,4,8,85
21,4,4,1313478
21,4,5,229634
21,4,6,22083
21,4,7,2092
21,5,8,484
21,5,5,589207
21,5,6,88537
21,5,7,9626
21,6,8,2037
21,6,6,189520
21,6,7,31486
21,7,8,5804
21,7,7,50217
21,8,8,7484
22,1,2,1035
22,1,3,10621
22,1,4,5004
22,1,5,943
22,1,6,111
22,1,7,21
22,1,8,4
22,2,2,10441
22,2,3,142183
22,2,4,47757
22,2,5,7580
22,2,6,577
22,2,7,79
22,2,8,17
22,3,3,820906
22,3,4,320212
22,3,5,49834
22,3,6,3883
22,3,7,389
22,3,8,25
22,4,8,102
22,4,4,1311557
22,4,5,227514
22,4,6,22316
22,4,7,2049
22,5,8,472
22,5,5,592604
22,5,6,88617
22,5,7,9887
22,6,8,1910
22,6,6,189086
22,6,7,31198
22,7,8,5609
22,7,7,50338
22,8,8,7792
23,1,2,1015
23,1,3,10763
23,1,4,4854
23,1,5,945
23,1,6,102
23,1,7,24
23,1,8,7
23,2,2,10461
23,2,3,143679
23,2,4,47457
23,2,5,7658
23,2,6,551
23,2,7,64
23,2,8,26
23,3,3,819268
23,3,4,315128
23,3,5,50123
23,3,6,3926
23,3,7,283
23,3,8,21
23,4,8,89
23,4,4,1317091
23,4,5,227368
23,4,6,22396
23,4,7,1882
23,5,8,435
23,5,5,592381
23,5,6,87435
23,5,7,9188
23,6,8,2034
23,6,6,190180
23,6,7,31244
23,7,8,5699
23,7,7,51276
23,8,8,7620
24,1,2,1019
24,1,3,10775
24,1,4,4872
24,1,5,925
24,1,6,99
24,1,7,19
24,1,8,4
24,2,2,10457
24,2,3,143887
24,2,4,47329
24,2,5,7599
24,2,6,591
24,2,7,73
24,2,8,11
24,3,3,819048
24,3,4,316231
24,3,5,49622
24,3,6,3942
24,3,7,334
24,3,8,19
24,4,8,77
24,4,4,1316098
24,4,5,226561
24,4,6,23038
24,4,7,1865
24,5,8,428
24,5,5,593768
24,5,6,89528
24,5,7,9337
24,6,8,1777
24,6,6,187392
24,6,7,31361
24,7,8,5736
24,7,7,50972
24,8,8,7879
25,1,2,1060
25,1,3,10805
25,1,4,4902
25,1,5,938
25,1,6,100
25,1,7,12
25,2,2,10416
25,2,3,143806
25,2,4,47492
25,2,5,7583
25,2,6,573
25,2,7,83
25,2,8,18
25,3,3,819099
25,3,4,318094
25,3,5,49693
25,3,6,4008
25,3,7,331
25,3,8,29
25,4,8,92
25,4,4,1314042
25,4,5,226102
25,4,6,22757
25,4,7,1955
25,5,8,427
25,5,5,594159
25,5,6,89203
25,5,7,9381
25,6,8,2055
25,6,6,187949
25,6,7,30818
25,7,8,5825
25,7,7,51381
25,8,8,7485
26,1,2,1046
26,1,3,10684
26,1,4,4827
26,1,5,963
26,1,6,107
26,1,7,20
26,1,8,6
26,2,2,10430
26,2,3,142060
26,2,4,46697
26,2,5,7638
26,2,6,633
26,2,7,69
26,2,8,17
26,3,3,820966
26,3,4,316964
26,3,5,50502
26,3,6,4023
26,3,7,306
26,3,8,28
26,4,8,80
26,4,4,1316042
26,4,5,229472
26,4,6,23051
26,4,7,1702
26,5,8,475
26,5,5,589900
26,5,6,89477
26,5,7,9066
26,6,8,1951
26,6,6,187299
26,6,7,31402
26,7,8,5650
26,7,7,51396
26,8,8,7724
27,1,2,991
27,1,3,10788
27,1,4,5009
27,1,5,935
27,1,6,104
27,1,7,34
27,1,8,2
27,2,2,10485
27,2,3,143422
27,2,4,48034
27,2,5,7486
27,2,6,624
27,2,7,87
27,2,8,6
27,3,3,819500
27,3,4,318620
27,3,5,49331
27,3,6,4173
27,3,7,361
27,3,8,22
27,4,8,70
27,4,4,1312867
27,4,5,227570
27,4,6,23714
27,4,7,1930
27,5,8,354
27,5,5,593153
27,5,6,89942
27,5,7,9469
27,6,8,1849
27,6,6,186033
27,6,7,31387
27,7,8,5605
27,7,7,50693
27,8,8,8023
28,1,2,1089
28,1,3,10779
28,1,4,4873
28,1,5,944
28,1,6,102
28,1,7,25
28,1,8,4
28,2,2,10387
28,2,3,143642
28,2,4,47661
28,2,5,7746
28,2,6,603
28,2,7,70
28,2,8,12
28,3,3,819289
28,3,4,319350
28,3,5,50410
28,3,6,4059
28,3,7,344
28,3,8,23
28,4,8,106
28,4,4,1312646
28,4,5,227103
28,4,6,22827
28,4,7,1989
28,5,8,506
28,5,5,592272
28,5,6,88462
28,5,7,9126
28,6,8,2084
28,6,6,188537
28,6,7,31241
28,7,8,5748
28,7,7,51166
28,8,8,7448
29,1,2,1116
29,1,3,10721
29,1,4,4886
29,1,5,965
29,1,6,100
29,1,7,18
29,1,8,10
29,2,2,10360
29,2,3,142195
29,2,4,47431
29,2,5,7743
29,2,6,604
29,2,7,98
29,2,8,9
29,3,3,820794
29,3,4,319415
29,3,5,50534
29,3,6,4253
29,3,7,342
29,3,8,25
29,4,8,88
29,4,4,1312798
29,4,5,229301
29,4,6,23343
29,4,7,2195
29,5,8,487
29,5,5,589932
29,5,6,88602
29,5,7,10175
29,6,8,1936
29,6,6,187688
29,6,7,32038
29,7,8,5867
29,7,7,49095
29,8,8,7509
