lexicon,lev, length_count, neighbors
1,6,9,42
1,6,10,4
1,6,11,1
1,7,8,5253
1,7,9,208
1,7,10,15
1,7,11,1
1,7,7,55353
1,8,8,8619
1,8,9,498
1,8,10,32
1,8,11,4
1,9,9,723
1,9,10,103
1,9,11,4
1,10,10,121
1,10,11,7
1,11,11,11
1,12,12,1
2,1,1,6
2,1,2,959
2,1,3,10711
2,1,4,5211
2,1,5,846
2,1,6,67
2,1,7,4
2,2,2,10517
2,2,3,145098
2,2,4,49387
2,2,5,7324
2,2,6,569
2,2,7,36
2,3,3,817901
2,3,4,325351
2,3,5,49508
2,3,6,3980
2,3,7,282
2,3,8,8
2,4,8,77
2,4,4,1304581
2,4,5,225564
2,4,6,21869
2,4,7,1597
2,5,8,402
2,5,9,8
2,5,5,595233
2,5,6,87398
2,5,7,7927
2,6,8,1610
2,6,9,50
2,6,10,3
2,6,6,190707
2,6,7,29138
2,7,8,5414
2,7,9,195
2,7,10,12
2,7,7,54977
2,8,8,8420
2,8,9,522
2,8,10,47
2,8,11,1
2,9,9,710
2,9,10,110
2,9,11,4
2,10,10,104
2,10,11,11
2,11,11,12
2,11,12,1
3,1,1,6
3,1,2,933
3,1,3,10265
3,1,4,5078
3,1,5,857
3,1,6,51
3,1,7,3
3,2,2,10543
3,2,3,140431
3,2,4,50621
3,2,5,7017
3,2,6,485
3,2,7,20
3,3,3,823014
3,3,4,332792
3,3,5,48292
3,3,6,3497
3,3,7,194
3,3,8,8
3,4,4,1296039
3,4,5,222103
3,4,6,20854
3,4,7,1264
3,4,8,68
3,4,9,2
3,5,5,600206
3,5,6,86798
3,5,7,7311
3,5,8,278
3,5,9,10
3,5,10,1
3,6,8,1571
3,6,9,33
3,6,10,1
3,6,6,192905
3,6,7,28316
3,7,8,5284
3,7,9,197
3,7,10,14
3,7,7,56853
3,8,8,8722
3,8,9,507
3,8,10,49
3,8,11,2
3,9,9,736
3,9,10,101
3,9,11,5
3,10,10,110
3,10,11,10
3,11,11,11
3,11,12,1
4,1,1,6
4,1,2,929
4,1,3,10555
4,1,4,5215
4,1,5,811
4,1,6,69
4,2,2,10547
4,2,3,142692
4,2,4,50884
4,2,5,6909
4,2,6,574
4,2,7,21
4,2,8,1
4,3,3,820463
4,3,4,333000
4,3,5,46844
4,3,6,3954
4,3,7,188
4,3,8,11
4,4,4,1295431
4,4,5,223563
4,4,6,21975
4,4,7,1511
4,4,8,59
4,4,9,1
4,5,5,600348
4,5,6,85518
4,5,7,7865
4,5,8,383
4,5,9,11
4,5,10,1
4,6,8,1697
4,6,9,35
4,6,10,1
4,6,6,192500
4,6,7,29518
4,7,8,5477
4,7,9,168
4,7,10,7
4,7,7,54858
4,8,8,8303
4,8,9,482
4,8,10,40
4,8,11,4
4,9,9,788
4,9,10,115
4,9,11,6
4,10,10,112
4,10,11,4
4,11,11,14
4,12,12,1
5,1,1,6
5,1,2,902
5,1,3,10467
5,1,4,4968
5,1,5,821
5,1,6,62
5,1,7,4
5,2,2,10574
5,2,3,141341
5,2,4,50342
5,2,5,7024
5,2,6,579
5,2,7,34
5,2,8,2
5,3,3,821902
5,3,4,335868
5,3,5,49086
5,3,6,3814
5,3,7,254
5,3,8,6
5,4,4,1293352
5,4,5,231664
5,4,6,21742
5,4,7,1628
5,4,8,61
5,4,9,3
5,5,8,372
5,5,9,12
5,5,5,589880
5,5,6,86296
5,5,7,8185
5,6,8,1652
5,6,9,47
5,6,10,5
5,6,6,192097
5,6,7,29604
5,7,8,5047
5,7,9,228
5,7,10,5
5,7,7,54252
5,8,8,8791
5,8,9,535
5,8,10,28
5,8,11,2
5,9,9,660
5,9,10,113
5,9,11,3
5,10,10,125
5,10,11,9
5,11,11,14
5,11,12,1
6,1,1,6
6,1,2,938
6,1,3,10438
6,1,4,5194
6,1,5,802
6,1,6,88
6,1,7,2
6,2,2,10538
6,2,3,141087
6,2,4,50660
6,2,5,7108
6,2,6,622
6,2,7,18
6,3,3,822185
6,3,4,328379
6,3,5,48742
6,3,6,3983
6,3,7,213
6,3,8,8
6,4,4,1300297
6,4,5,227073
6,4,6,22126
6,4,7,1542
6,4,8,46
6,4,9,1
6,5,5,594750
6,5,6,86122
6,5,7,8006
6,5,8,386
6,5,9,6
6,5,10,1
6,6,8,1584
6,6,9,49
6,6,10,1
6,6,6,191649
6,6,7,29520
6,7,8,5182
6,7,9,201
6,7,10,20
6,7,7,54660
6,8,8,8725
6,8,9,533
6,8,10,48
6,8,11,1
6,8,12,1
6,9,9,695
6,9,10,102
6,9,11,3
6,10,10,104
6,10,11,14
6,11,11,10
7,1,1,6
7,1,2,885
7,1,3,10508
7,1,4,5079
7,1,5,871
7,1,6,43
7,1,7,3
7,1,8,1
7,2,2,10591
7,2,3,143149
7,2,4,50412
7,2,5,7099
7,2,6,516
7,2,7,31
7,2,8,2
7,3,3,820053
7,3,4,332253
7,3,5,48459
7,3,6,3766
7,3,7,220
7,3,8,8
7,3,9,1
7,4,4,1296786
7,4,5,223278
7,4,6,21720
7,4,7,1506
7,4,8,62
7,4,9,3
7,5,8,342
7,5,9,5
7,5,5,598768
7,5,6,85364
7,5,7,8254
7,6,8,1695
7,6,9,52
7,6,10,1
7,6,6,193181
7,6,7,29320
7,7,8,5302
7,7,9,182
7,7,10,8
7,7,7,54627
7,8,8,8519
7,8,9,537
7,8,10,45
7,8,11,1
7,9,9,705
7,9,10,97
7,9,11,6
7,10,10,125
7,10,11,10
7,10,12,1
7,11,11,11
8,1,1,6
8,1,2,891
8,1,3,10357
8,1,4,5066
8,1,5,821
8,1,6,81
8,1,7,2
8,2,2,10585
8,2,3,140728
8,2,4,50341
8,2,5,7080
8,2,6,538
8,2,7,25
8,2,8,1
8,3,3,822625
8,3,4,329692
8,3,5,48767
8,3,6,3863
8,3,7,177
8,3,8,11
8,4,4,1299431
8,4,5,225254
8,4,6,22581
8,4,7,1343
8,4,8,67
8,4,9,2
8,5,8,364
8,5,9,7
8,5,5,596553
8,5,6,89883
8,5,7,7624
8,6,8,1734
8,6,9,54
8,6,10,5
8,6,6,187644
8,6,7,28724
8,7,8,5363
8,7,9,170
8,7,10,10
8,7,11,1
8,7,7,56066
8,8,8,8391
8,8,9,538
8,8,10,45
8,8,11,3
8,9,9,714
8,9,10,97
8,9,11,2
8,10,10,119
8,10,11,12
8,11,11,10
8,11,12,1
9,1,1,6
9,1,2,913
9,1,3,10169
9,1,4,5520
9,1,5,811
9,1,6,41
9,1,7,4
9,2,2,10563
9,2,3,140038
9,2,4,51973
9,2,5,6833
9,2,6,513
9,2,7,31
9,2,8,1
9,3,3,823503
9,3,4,336993
9,3,5,46469
9,3,6,3927
9,3,7,254
9,3,8,6
9,4,4,1290044
9,4,5,222835
9,4,6,22122
9,4,7,1491
9,4,8,72
9,4,9,1
9,5,8,413
9,5,9,8
9,5,5,601527
9,5,6,87957
9,5,7,7527
9,6,8,1795
9,6,9,49
9,6,10,1
9,6,6,190030
9,6,7,28486
9,7,8,5519
9,7,9,203
9,7,10,5
9,7,11,1
9,7,7,56168
9,8,8,8125
9,8,9,497
9,8,10,50
9,8,11,2
9,9,9,727
9,9,10,96
9,9,11,3
9,10,10,124
9,10,11,6
9,11,11,16
9,11,12,1
10,1,1,6
10,1,2,951
10,1,3,10173
10,1,4,5204
10,1,5,869
10,1,6,58
10,1,7,2
10,2,2,10525
10,2,3,138097
10,2,4,52101
10,2,5,7259
10,2,6,548
10,2,7,26
10,2,8,1
10,3,3,825440
10,3,4,334045
10,3,5,47751
10,3,6,3922
10,3,7,199
10,3,8,5
10,4,4,1293180
10,4,5,222827
10,4,6,21100
10,4,7,1473
10,4,8,54
10,4,9,3
10,5,8,343
10,5,9,5
10,5,5,599769
10,5,6,85282
10,5,7,7899
10,6,8,1632
10,6,9,34
10,6,10,3
10,6,6,193680
10,6,7,29375
10,7,8,5462
10,7,9,172
10,7,10,6
10,7,7,54987
10,8,8,8434
10,8,9,556
10,8,10,38
10,8,11,2
10,9,9,715
10,9,10,101
10,9,11,4
10,10,10,128
10,10,11,6
10,11,11,16
10,11,12,1
11,1,1,6
11,1,2,939
11,1,3,10264
11,1,4,4990
11,1,5,890
11,1,6,87
11,2,2,10537
11,2,3,141195
11,2,4,48660
11,2,5,7247
11,2,6,502
11,2,7,31
11,2,8,1
11,3,3,822251
11,3,4,326465
11,3,5,48612
11,3,6,3686
11,3,7,240
11,3,8,9
11,4,4,1304415
11,4,5,224356
11,4,6,20541
11,4,7,1542
11,4,8,78
11,4,9,5
11,5,5,597370
11,5,6,83762
11,5,7,8310
11,5,8,352
11,5,9,7
11,5,10,2
11,6,8,1657
11,6,9,48
11,6,6,196012
11,6,7,29790
11,7,8,5401
11,7,9,211
11,7,10,6
11,7,7,54048
11,8,8,8433
11,8,9,572
11,8,10,38
11,8,11,1
11,9,9,642
11,9,10,110
11,9,11,5
11,10,10,120
11,10,11,6
11,11,11,16
11,11,12,1
12,1,1,6
12,1,2,942
12,1,3,10123
12,1,4,5133
12,1,5,847
12,1,6,41
12,1,7,1
12,2,2,10534
12,2,3,138938
12,2,4,49920
12,2,5,7119
12,2,6,481
12,2,7,23
12,3,3,824649
12,3,4,329875
12,3,5,48412
12,3,6,3452
12,3,7,201
12,3,8,17
12,4,4,1299602
12,4,5,225468
12,4,6,20863
12,4,7,1435
12,4,8,74
12,4,9,1
12,5,8,481
12,5,9,7
12,5,5,596629
12,5,6,85599
12,5,7,7812
12,6,8,1786
12,6,9,39
12,6,10,2
12,6,6,194154
12,6,7,29186
12,7,8,5408
12,7,9,180
12,7,10,13
12,7,7,55303
12,8,8,8165
12,8,9,512
12,8,10,32
12,9,9,746
12,9,10,93
12,9,11,3
12,10,10,136
12,10,11,12
12,11,11,13
12,11,12,1
13,1,1,6
13,1,2,904
13,1,3,10489
13,1,4,5143
13,1,5,841
13,1,6,61
13,1,7,4
13,2,2,10572
13,2,3,140169
13,2,4,50750
13,2,5,7064
13,2,6,585
13,2,7,26
13,2,8,1
13,3,3,823052
13,3,4,334485
13,3,5,48343
13,3,6,3914
13,3,7,240
13,3,8,4
13,3,9,1
13,4,4,1294152
13,4,5,221220
13,4,6,22149
13,4,7,1573
13,4,8,47
13,4,9,3
13,5,8,329
13,5,9,15
13,5,5,601007
13,5,6,88265
13,5,7,8077
13,6,8,1585
13,6,9,48
13,6,10,5
13,6,6,189616
13,6,7,29585
13,7,8,5267
13,7,9,192
13,7,10,19
13,7,11,1
13,7,7,54456
13,8,8,8698
13,8,9,549
13,8,10,54
13,9,9,677
13,9,10,103
13,9,11,3
13,10,10,95
13,10,11,7
13,11,11,17
13,11,12,1
14,1,1,6
14,1,2,934
14,1,3,10159
14,1,4,5308
14,1,5,772
14,1,6,64
14,1,7,3
14,1,8,1
14,2,2,10542
14,2,3,139351
14,2,4,50856
14,2,5,6962
14,2,6,517
14,2,7,21
14,2,8,1
14,3,3,824200
14,3,4,335445
14,3,5,49383
14,3,6,3817
14,3,7,178
14,3,8,11
14,3,9,1
14,4,8,94
14,4,4,1292921
14,4,5,232243
14,4,6,21293
14,4,7,1379
14,5,8,478
14,5,9,11
14,5,5,589115
14,5,6,85920
14,5,7,7306
14,6,8,1829
14,6,9,43
14,6,10,1
14,6,6,192979
14,6,7,28143
14,7,8,5414
14,7,9,186
14,7,10,24
14,7,7,56931
14,8,8,8103
14,8,9,572
14,8,10,45
14,8,11,2
14,9,9,672
14,9,10,94
14,9,11,6
14,10,10,112
14,10,11,10
14,11,11,10
14,12,12,1
15,1,1,6
15,1,2,876
15,1,3,10143
15,1,4,5119
15,1,5,788
15,1,6,63
15,1,7,1
15,2,2,10600
15,2,3,139350
15,2,4,51337
15,2,5,7030
15,2,6,560
15,2,7,39
15,2,8,1
15,3,3,824217
15,3,4,331398
15,3,5,48373
15,3,6,3929
15,3,7,268
15,3,8,4
15,4,4,1296676
15,4,5,229163
15,4,6,22029
15,4,7,1684
15,4,8,55
15,4,9,1
15,5,5,593121
15,5,6,85974
15,5,7,8640
15,5,8,378
15,5,9,10
15,5,10,1
15,6,8,1663
15,6,9,42
15,6,6,192035
15,6,7,29613
15,7,8,5311
15,7,9,190
15,7,10,11
15,7,7,53716
15,8,8,8519
15,8,9,542
15,8,10,43
15,8,11,2
15,9,9,700
15,9,10,100
15,9,11,5
15,10,10,121
15,10,11,9
15,11,11,12
15,11,12,1
16,1,1,6
16,1,2,903
16,1,3,10352
16,1,4,5222
16,1,5,826
16,1,6,57
16,1,7,5
16,2,2,10573
16,2,3,140593
16,2,4,51827
16,2,5,7115
16,2,6,543
16,2,7,23
16,2,8,2
16,3,3,822765
16,3,4,334201
16,3,5,48635
16,3,6,3525
16,3,7,236
16,3,8,10
16,4,8,59
16,4,4,1293280
16,4,5,227659
16,4,6,19994
16,4,7,1547
16,5,8,343
16,5,9,7
16,5,5,594240
16,5,6,83976
16,5,7,7849
16,6,8,1843
16,6,9,28
16,6,10,5
16,6,6,196495
16,6,7,29511
16,7,8,5511
16,7,9,169
16,7,10,11
16,7,11,1
16,7,7,54790
16,8,8,8163
16,8,9,503
16,8,10,44
16,8,11,3
16,9,9,778
16,9,10,92
16,9,11,3
16,10,10,124
16,10,11,11
16,11,11,10
16,11,12,1
17,1,1,6
17,1,2,915
17,1,3,10188
17,1,4,5127
17,1,5,839
17,1,6,51
17,1,7,2
17,2,2,10561
17,2,3,140834
17,2,4,50728
17,2,5,6954
17,2,6,531
17,2,7,20
17,2,8,2
17,3,3,822688
17,3,4,334393
17,3,5,47672
17,3,6,3857
17,3,7,231
17,3,8,9
17,4,4,1294282
17,4,5,222628
17,4,6,21320
17,4,7,1372
17,4,8,45
17,4,9,2
17,5,8,343
17,5,9,3
17,5,5,600382
17,5,6,86546
17,5,7,7489
17,6,8,1548
17,6,9,51
17,6,10,5
17,6,6,192285
17,6,7,28424
17,7,8,5299
17,7,9,173
17,7,10,17
17,7,7,56423
17,8,8,8685
17,8,9,516
17,8,10,56
17,9,9,740
17,9,10,101
17,9,11,4
17,10,10,97
17,10,11,13
17,11,11,11
17,11,12,1
18,1,1,6
18,1,2,912
18,1,3,10388
18,1,4,5299
18,1,5,823
18,1,6,80
18,1,7,1
18,2,2,10564
18,2,3,140495
18,2,4,51474
18,2,5,7313
18,2,6,545
18,2,7,27
18,2,8,1
18,3,3,822827
18,3,4,334704
18,3,5,49513
18,3,6,3635
18,3,7,221
18,3,8,5
18,4,8,55
18,4,4,1293053
18,4,5,225714
18,4,6,20514
18,4,7,1619
18,5,8,318
18,5,9,13
18,5,5,595112
18,5,6,85731
18,5,7,7838
18,6,8,1588
18,6,9,40
18,6,10,1
18,6,6,194085
18,6,7,29220
18,7,8,5303
18,7,9,207
18,7,10,11
18,7,7,55035
18,8,8,8661
18,8,9,537
18,8,10,46
18,8,11,1
18,9,9,688
18,9,10,75
18,9,11,5
18,10,10,143
18,10,11,15
18,11,11,7
18,11,12,1
19,1,1,6
19,1,2,906
19,1,3,10402
19,1,4,5233
19,1,5,683
19,1,6,57
19,1,7,1
19,1,8,1
19,2,2,10570
19,2,3,140790
19,2,4,50645
19,2,5,6308
19,2,6,486
19,2,7,22
19,3,3,822518
19,3,4,330704
19,3,5,45904
19,3,6,3633
19,3,7,197
19,3,8,6
19,4,4,1297948
19,4,5,219206
19,4,6,21205
19,4,7,1483
19,4,8,74
19,4,9,2
19,5,8,394
19,5,9,5
19,5,5,606374
19,5,6,85873
19,5,7,8063
19,6,8,1715
19,6,9,46
19,6,10,1
19,6,6,193336
19,6,7,29515
19,7,8,5328
19,7,9,194
19,7,10,13
19,7,7,54680
19,8,8,8413
19,8,9,501
19,8,10,44
19,9,9,737
19,9,10,96
19,9,11,10
19,10,10,122
19,10,11,12
19,11,11,6
19,12,12,1
20,1,1,6
20,1,2,927
20,1,3,10426
20,1,4,5144
20,1,5,796
20,1,6,59
20,1,7,5
20,2,2,10549
20,2,3,141510
20,2,4,50374
20,2,5,6555
20,2,6,537
20,2,7,21
20,2,8,2
20,3,3,821774
20,3,4,336518
20,3,5,46560
20,3,6,3722
20,3,7,221
20,3,8,3
20,4,8,55
20,4,4,1292494
20,4,5,224169
20,4,6,21766
20,4,7,1499
20,5,5,600395
20,5,6,86276
20,5,7,7682
20,5,8,374
20,5,9,11
20,5,10,1
20,6,8,1759
20,6,9,28
20,6,10,2
20,6,6,192230
20,6,7,28567
20,7,8,5627
20,7,9,177
20,7,10,20
20,7,11,1
20,7,7,55966
20,8,8,8111
20,8,9,509
20,8,10,47
20,9,9,760
20,9,10,110
20,9,11,11
20,10,10,96
20,10,11,10
20,11,11,6
20,12,12,1
21,1,1,6
21,1,2,917
21,1,3,10221
21,1,4,5250
21,1,5,840
21,1,6,66
21,2,2,10559
21,2,3,140430
21,2,4,51057
21,2,5,6987
21,2,6,534
21,2,7,24
21,2,8,3
21,3,3,823059
21,3,4,333263
21,3,5,49998
21,3,6,3463
21,3,7,207
21,3,8,8
21,4,4,1294960
21,4,5,230412
21,4,6,20572
21,4,7,1465
21,4,8,60
21,4,9,2
21,5,8,319
21,5,9,6
21,5,5,590238
21,5,6,84456
21,5,7,7837
21,6,6,195499
21,6,7,29145
21,6,8,1697
21,6,9,50
21,6,10,1
21,6,11,1
21,7,8,5322
21,7,9,220
21,7,10,9
21,7,11,1
21,7,7,55283
21,8,8,8522
21,8,9,540
21,8,10,45
21,8,11,3
21,9,9,667
21,9,10,99
21,9,11,3
21,10,10,122
21,10,11,11
21,10,12,1
21,11,11,9
22,1,1,6
22,1,2,911
22,1,3,10360
22,1,4,5193
22,1,5,780
22,1,6,56
22,1,7,3
22,2,2,10565
22,2,3,141100
22,2,4,50838
22,2,5,7040
22,2,6,495
22,2,7,30
22,3,3,822250
22,3,4,334701
22,3,5,48208
22,3,6,3566
22,3,7,232
22,3,8,6
22,4,8,71
22,4,4,1293798
22,4,5,225112
22,4,6,21299
22,4,7,1551
22,5,8,371
22,5,9,9
22,5,5,597335
22,5,6,86102
22,5,7,8090
22,6,8,1774
22,6,9,34
22,6,10,5
22,6,6,193072
22,6,7,29657
22,7,8,5351
22,7,9,191
22,7,10,4
22,7,11,1
22,7,7,54398
22,8,8,8358
22,8,9,565
22,8,10,35
22,8,11,3
22,9,9,686
22,9,10,98
22,9,11,4
22,10,10,134
22,10,11,9
22,10,12,1
22,11,11,11
23,1,1,6
23,1,2,830
23,1,3,10420
23,1,4,5199
23,1,5,834
23,1,6,59
23,1,7,2
23,2,2,10646
23,2,3,141266
23,2,4,50642
23,2,5,6933
23,2,6,508
23,2,7,22
23,2,8,1
23,2,9,1
23,3,3,822024
23,3,4,332121
23,3,5,47517
23,3,6,3817
23,3,7,182
23,3,8,4
23,4,8,66
23,4,4,1296568
23,4,5,224256
23,4,6,21269
23,4,7,1433
23,5,8,334
23,5,9,10
23,5,5,598935
23,5,6,86192
23,5,7,7873
23,6,8,1701
23,6,9,48
23,6,6,192745
23,6,7,29506
23,7,8,5400
23,7,9,148
23,7,10,11
23,7,11,1
23,7,7,54943
23,8,8,8425
23,8,9,533
23,8,10,37
23,8,11,2
23,9,9,745
23,9,10,102
23,9,11,5
23,10,10,126
23,10,11,9
23,11,11,11
23,11,12,1
24,1,1,6
24,1,2,976
24,1,3,10140
24,1,4,5019
24,1,5,829
24,1,6,53
24,1,7,1
24,2,2,10500
24,2,3,139966
24,2,4,48485
24,2,5,7213
24,2,6,514
24,2,7,25
24,2,8,1
24,3,3,823604
24,3,4,323961
24,3,5,49450
24,3,6,3760
24,3,7,193
24,3,8,10
24,4,8,62
24,4,4,1307065
24,4,5,224249
24,4,6,21492
24,4,7,1427
24,5,8,374
24,5,9,6
24,5,5,596734
24,5,6,87279
24,5,7,7601
24,6,8,1649
24,6,9,41
24,6,10,1
24,6,6,191492
24,6,7,28441
24,7,8,5354
24,7,9,186
24,7,10,18
24,7,7,56273
24,8,8,8481
24,8,9,538
24,8,10,44
24,8,11,1
24,9,9,714
24,9,10,112
24,9,11,4
24,10,10,101
24,10,11,12
24,11,11,11
24,11,12,1
25,1,1,6
25,1,2,941
25,1,3,10334
25,1,4,5125
25,1,5,771
25,1,6,68
25,1,7,2
25,2,2,10535
25,2,3,140509
25,2,4,48778
25,2,5,7240
25,2,6,515
25,2,7,21
25,2,8,3
25,3,3,822867
25,3,4,325186
25,3,5,49180
25,3,6,3861
25,3,7,226
25,3,8,9
25,4,4,1305441
25,4,5,225534
25,4,6,21316
25,4,7,1452
25,4,8,65
25,4,9,4
25,5,8,403
25,5,9,10
25,5,5,595750
25,5,6,85820
25,5,7,7945
25,6,8,1693
25,6,9,52
25,6,10,1
25,6,6,193010
25,6,7,29275
25,7,8,5409
25,7,9,183
25,7,10,14
25,7,11,1
25,7,7,55040
25,8,8,8349
25,8,9,534
25,8,10,43
25,8,11,2
25,9,9,702
25,9,10,82
25,9,11,3
25,10,10,136
25,10,11,10
25,11,11,12
25,11,12,1
26,1,1,6
26,1,2,865
26,1,3,10267
26,1,4,5161
26,1,5,846
26,1,6,65
26,1,7,2
26,1,8,1
26,2,2,10611
26,2,3,139471
26,2,4,50926
26,2,5,7050
26,2,6,576
26,2,7,27
26,2,8,1
26,3,3,823972
26,3,4,332766
26,3,5,48669
26,3,6,4036
26,3,7,240
26,3,8,7
26,4,4,1295677
26,4,5,226721
26,4,6,22456
26,4,7,1521
26,4,8,65
26,4,9,2
26,5,8,352
26,5,9,7
26,5,5,595189
26,5,6,88308
26,5,7,7951
26,6,8,1608
26,6,9,31
26,6,10,3
26,6,6,189149
26,6,7,29085
26,7,8,5247
26,7,9,221
26,7,10,10
26,7,7,55135
26,8,8,8650
26,8,9,555
26,8,10,31
26,9,9,669
26,9,10,97
26,9,11,2
26,10,10,135
26,10,11,16
26,11,11,10
26,12,12,1
27,1,1,6
27,1,2,877
27,1,3,10639
27,1,4,5182
27,1,5,889
27,1,6,49
27,1,7,2
27,2,2,10599
27,2,3,143552
27,2,4,51013
27,2,5,7408
27,2,6,470
27,2,7,41
27,2,8,1
27,3,3,819519
27,3,4,328962
27,3,5,49123
27,3,6,3539
27,3,7,241
27,3,8,9
27,4,4,1299373
27,4,5,225436
27,4,6,20248
27,4,7,1673
27,4,8,56
27,4,9,2
27,5,8,341
27,5,9,8
27,5,5,595619
27,5,6,86235
27,5,7,8295
27,6,8,1684
27,6,9,48
27,6,10,2
27,6,6,194049
27,6,7,29029
27,7,8,5322
27,7,9,191
27,7,10,12
27,7,7,54680
27,8,8,8518
27,8,9,527
27,8,10,40
27,9,9,709
27,9,10,106
27,9,11,5
27,10,10,116
27,10,11,13
27,11,11,10
27,11,12,1
28,1,1,6
28,1,2,906
28,1,3,10460
28,1,4,5289
28,1,5,875
28,1,6,55
28,1,7,1
28,2,2,10570
28,2,3,141667
28,2,4,51227
28,2,5,7350
28,2,6,507
28,2,7,28
28,2,8,2
28,3,3,821583
28,3,4,329168
28,3,5,49115
28,3,6,3386
28,3,7,266
28,3,8,9
28,4,8,88
28,4,4,1298846
28,4,5,227042
28,4,6,20066
28,4,7,1598
28,5,8,399
28,5,9,6
28,5,5,594093
28,5,6,85017
28,5,7,8107
28,6,8,1721
28,6,9,35
28,6,10,4
28,6,6,195559
28,6,7,29445
28,7,8,5392
28,7,9,178
28,7,10,13
28,7,7,54516
28,8,8,8320
28,8,9,498
28,8,10,46
28,8,11,1
28,9,9,768
28,9,10,99
28,9,11,5
28,10,10,114
28,10,11,13
28,10,12,1
28,11,11,9
29,1,1,6
29,1,2,913
29,1,3,10444
29,1,4,5041
29,1,5,768
29,1,6,75
29,1,7,3
29,2,2,10563
29,2,3,141263
29,2,4,49360
29,2,5,6844
29,2,6,526
29,2,7,37
29,2,8,1
29,3,3,822003
29,3,4,328461
29,3,5,47553
29,3,6,3561
29,3,7,226
29,3,8,8
29,4,4,1301668
29,4,5,223848
29,4,6,20360
29,4,7,1540
29,4,8,51
29,4,9,2
29,5,8,355
29,5,9,9
29,5,5,599462
29,5,6,85033
29,5,7,7835
29,6,8,1692
29,6,9,34
29,6,10,4
29,6,6,195035
29,6,7,29154
29,7,8,5448
29,7,9,206
29,7,10,17
29,7,7,55166
29,8,8,8376
29,8,9,547
29,8,10,50
29,8,11,2
29,9,9,687
29,9,10,111
29,9,11,3
29,10,10,94
29,10,11,10
29,11,11,13
29,11,12,1
