lexicon,lev, length_count, neighbors
1,8,10,46
1,9,9,777
1,9,10,77
1,9,11,2
1,10,10,146
1,10,11,11
1,10,12,1
1,11,11,15
2,1,1,6
2,1,2,966
2,1,3,10411
2,1,4,3708
2,1,5,280
2,1,6,9
2,2,2,10510
2,2,3,141930
2,2,4,43915
2,2,5,3995
2,2,6,198
2,2,7,9
2,3,3,821369
2,3,4,314399
2,3,5,36829
2,3,6,2088
2,3,7,114
2,3,8,3
2,4,8,22
2,4,4,1322508
2,4,5,201462
2,4,6,15725
2,4,7,1044
2,5,8,196
2,5,9,1
2,5,5,635909
2,5,6,77981
2,5,7,6494
2,6,8,1287
2,6,9,30
2,6,10,2
2,6,6,208589
2,6,7,26770
2,7,8,4899
2,7,9,137
2,7,10,11
2,7,7,59530
2,8,8,9524
2,8,9,499
2,8,10,42
2,8,11,1
2,9,9,818
2,9,10,99
2,9,11,3
2,10,10,122
2,10,11,12
2,11,11,12
2,11,12,1
3,1,1,6
3,1,2,985
3,1,3,10439
3,1,4,3461
3,1,5,261
3,1,6,13
3,1,7,1
3,2,2,10491
3,2,3,142009
3,2,4,42568
3,2,5,3460
3,2,6,220
3,2,7,2
3,2,8,1
3,3,3,821262
3,3,4,310002
3,3,5,33538
3,3,6,2165
3,3,7,84
3,3,8,6
3,4,4,1328499
3,4,5,194388
3,4,6,16001
3,4,7,874
3,4,8,39
3,4,9,1
3,5,8,242
3,5,9,1
3,5,5,646828
3,5,6,78324
3,5,7,6023
3,6,8,1297
3,6,9,22
3,6,10,1
3,6,6,207867
3,6,7,26385
3,7,8,5031
3,7,9,130
3,7,10,7
3,7,11,1
3,7,7,60592
3,8,8,9315
3,8,9,467
3,8,10,26
3,8,11,2
3,9,9,864
3,9,10,97
3,9,11,6
3,10,10,145
3,10,11,11
3,11,11,8
3,12,12,1
4,1,1,6
4,1,2,925
4,1,3,10257
4,1,4,3557
4,1,5,259
4,1,6,11
4,2,2,10551
4,2,3,140902
4,2,4,43631
4,2,5,3822
4,2,6,231
4,2,7,10
4,3,3,822551
4,3,4,310604
4,3,5,35473
4,3,6,2071
4,3,7,78
4,3,8,4
4,4,4,1326738
4,4,5,201162
4,4,6,15674
4,4,7,852
4,4,8,31
4,4,9,1
4,5,8,220
4,5,9,4
4,5,5,637759
4,5,6,77077
4,5,7,5837
4,6,8,1301
4,6,9,22
4,6,6,209526
4,6,7,26080
4,7,8,4828
4,7,9,127
4,7,10,11
4,7,11,1
4,7,7,61104
4,8,8,9547
4,8,9,478
4,8,10,28
4,8,11,1
4,9,9,853
4,9,10,83
4,9,11,3
4,10,10,154
4,10,11,9
4,11,11,14
4,12,12,1
5,1,1,6
5,1,2,1015
5,1,3,10241
5,1,4,3860
5,1,5,266
5,1,6,14
5,2,2,10461
5,2,3,137889
5,2,4,46194
5,2,5,4034
5,2,6,217
5,2,7,6
5,3,3,825580
5,3,4,316807
5,3,5,36690
5,3,6,2159
5,3,7,76
5,3,8,2
5,4,8,29
5,4,4,1317669
5,4,5,204775
5,4,6,16319
5,4,7,798
5,5,5,632710
5,5,6,76882
5,5,7,5845
5,5,8,242
5,5,9,3
5,5,10,1
5,6,8,1267
5,6,9,29
5,6,10,1
5,6,6,208999
5,6,7,26323
5,7,8,4894
5,7,9,139
5,7,10,8
5,7,7,60913
5,8,8,9497
5,8,9,464
5,8,10,30
5,9,9,850
5,9,10,91
5,9,11,5
5,10,10,145
5,10,11,10
5,10,12,1
5,11,11,13
6,1,1,6
6,1,2,1039
6,1,3,9979
6,1,4,3517
6,1,5,261
6,1,6,11
6,1,7,2
6,2,2,10437
6,2,3,138421
6,2,4,43843
6,2,5,4056
6,2,6,169
6,2,7,15
6,3,3,825310
6,3,4,314165
6,3,5,36380
6,3,6,2093
6,3,7,141
6,4,4,1323005
6,4,5,206726
6,4,6,15710
6,4,7,1115
6,4,8,34
6,4,9,1
6,5,8,263
6,5,9,1
6,5,5,631052
6,5,6,77427
6,5,7,6879
6,6,8,1455
6,6,9,27
6,6,10,1
6,6,6,209180
6,6,7,27389
6,7,8,5178
6,7,9,133
6,7,10,10
6,7,7,58420
6,8,8,9001
6,8,9,515
6,8,10,35
6,8,11,4
6,9,9,808
6,9,10,92
6,9,11,6
6,10,10,138
6,10,11,9
6,11,11,9
6,12,12,1
7,1,1,6
7,1,2,1004
7,1,3,10324
7,1,4,3478
7,1,5,262
7,1,6,13
7,2,2,10472
7,2,3,140944
7,2,4,42447
7,2,5,3614
7,2,6,160
7,2,7,9
7,3,3,822442
7,3,4,309575
7,3,5,33908
7,3,6,1955
7,3,7,106
7,3,8,3
7,4,8,39
7,4,4,1329030
7,4,5,201763
7,4,6,14863
7,4,7,1014
7,5,8,206
7,5,9,8
7,5,5,638928
7,5,6,76452
7,5,7,6270
7,6,8,1267
7,6,9,32
7,6,11,1
7,6,6,211147
7,6,7,26576
7,7,8,4883
7,7,9,169
7,7,10,11
7,7,7,59986
7,8,8,9533
7,8,9,503
7,8,10,38
7,8,11,1
7,9,9,773
7,9,10,113
7,9,11,4
7,10,10,114
7,10,11,9
7,11,11,13
7,12,12,1
8,1,1,6
8,1,2,983
8,1,3,10531
8,1,4,3798
8,1,5,278
8,1,6,15
8,2,2,10493
8,2,3,142026
8,2,4,44708
8,2,5,4038
8,2,6,193
8,2,7,6
8,2,8,1
8,3,3,821153
8,3,4,315861
8,3,5,36963
8,3,6,1946
8,3,7,93
8,3,8,4
8,4,8,40
8,4,4,1320163
8,4,5,200727
8,4,6,15327
8,4,7,871
8,5,8,264
8,5,5,636469
8,5,6,76725
8,5,7,5935
8,6,8,1512
8,6,9,21
8,6,10,3
8,6,6,210384
8,6,7,26542
8,7,8,5147
8,7,9,126
8,7,10,4
8,7,7,60514
8,8,8,8963
8,8,9,478
8,8,10,34
8,8,11,3
8,9,9,860
8,9,10,98
8,9,11,5
8,10,10,137
8,10,11,7
8,10,12,1
8,11,11,13
9,1,1,6
9,1,2,986
9,1,3,10431
9,1,4,3686
9,1,5,279
9,1,6,14
9,1,7,1
9,2,2,10490
9,2,3,142930
9,2,4,45075
9,2,5,3567
9,2,6,221
9,2,7,3
9,3,3,820349
9,3,4,316227
9,3,5,33878
9,3,6,2282
9,3,7,102
9,3,8,5
9,4,8,27
9,4,4,1319542
9,4,5,197096
9,4,6,16686
9,4,7,949
9,5,5,643655
9,5,6,79183
9,5,7,6353
9,5,8,233
9,5,9,5
9,5,10,1
9,6,8,1250
9,6,9,29
9,6,10,3
9,6,6,206204
9,6,7,26636
9,7,8,4950
9,7,9,139
9,7,10,5
9,7,7,59917
9,8,8,9466
9,8,9,477
9,8,10,37
9,8,11,1
9,9,9,835
9,9,10,90
9,9,11,4
9,10,10,140
9,10,11,12
9,11,11,11
9,12,12,1
10,1,1,6
10,1,2,1047
10,1,3,10244
10,1,4,3639
10,1,5,308
10,1,6,7
10,2,2,10429
10,2,3,139346
10,2,4,43640
10,2,5,3905
10,2,6,202
10,2,7,8
10,3,3,824120
10,3,4,314189
10,3,5,36313
10,3,6,2253
10,3,7,94
10,4,4,1323062
10,4,5,205086
10,4,6,16524
10,4,7,974
10,4,8,21
10,4,9,1
10,5,8,191
10,5,9,3
10,5,5,632863
10,5,6,80052
10,5,7,6254
10,6,8,1089
10,6,9,27
10,6,10,2
10,6,6,205552
10,6,7,26931
10,7,8,4662
10,7,9,135
10,7,10,7
10,7,7,59700
10,8,8,9968
10,8,9,492
10,8,10,27
10,9,9,827
10,9,10,96
10,9,11,1
10,10,10,144
10,10,11,9
10,11,11,18
10,12,12,1
11,1,1,6
11,1,2,954
11,1,3,10031
11,1,4,3619
11,1,5,296
11,1,6,16
11,2,2,10522
11,2,3,138475
11,2,4,43255
11,2,5,3987
11,2,6,221
11,2,7,5
11,3,3,825204
11,3,4,312636
11,3,5,36061
11,3,6,2424
11,3,7,118
11,3,8,2
11,4,8,33
11,4,4,1325020
11,4,5,200518
11,4,6,17205
11,4,7,951
11,5,8,207
11,5,9,6
11,5,5,637613
11,5,6,77516
11,5,7,6356
11,6,8,1249
11,6,9,26
11,6,10,1
11,6,6,207208
11,6,7,27316
11,7,8,4735
11,7,9,142
11,7,10,4
11,7,7,59215
11,8,8,9705
11,8,9,456
11,8,10,34
11,9,9,855
11,9,10,96
11,9,11,4
11,10,10,141
11,10,11,11
11,11,11,13
11,11,12,1
12,1,1,6
12,1,2,970
12,1,3,10458
12,1,4,3864
12,1,5,316
12,1,6,15
12,2,2,10506
12,2,3,142819
12,2,4,45656
12,2,5,4028
12,2,6,255
12,2,7,9
12,3,3,820433
12,3,4,319822
12,3,5,36192
12,3,6,2370
12,3,7,106
12,3,8,2
12,4,4,1315188
12,4,5,197983
12,4,6,16305
12,4,7,999
12,4,8,39
12,4,9,2
12,5,8,276
12,5,9,2
12,5,5,639956
12,5,6,76994
12,5,7,6352
12,6,8,1431
12,6,9,19
12,6,10,3
12,6,6,208651
12,6,7,27083
12,7,8,5003
12,7,9,159
12,7,10,8
12,7,7,59412
12,8,8,9180
12,8,9,500
12,8,10,33
12,9,9,803
12,9,10,99
12,9,11,6
12,10,10,133
12,10,11,14
12,11,11,8
12,11,12,1
13,1,1,6
13,1,2,1009
13,1,3,10142
13,1,4,3592
13,1,5,234
13,1,6,10
13,2,2,10467
13,2,3,140210
13,2,4,43587
13,2,5,3406
13,2,6,194
13,2,7,12
13,3,3,823358
13,3,4,309598
13,3,5,33514
13,3,6,2162
13,3,7,110
13,3,8,3
13,4,4,1327753
13,4,5,195792
13,4,6,16209
13,4,7,1102
13,4,8,25
13,4,9,1
13,5,8,208
13,5,9,1
13,5,5,645529
13,5,6,78504
13,5,7,6839
13,6,8,1385
13,6,9,21
13,6,6,207511
13,6,7,27429
13,7,8,4994
13,7,9,169
13,7,10,5
13,7,7,58469
13,8,8,9316
13,8,9,494
13,8,10,21
13,9,9,799
13,9,10,90
13,9,11,7
13,10,10,160
13,10,11,14
13,11,11,7
13,11,12,1
14,1,1,6
14,1,2,1014
14,1,3,10555
14,1,4,3500
14,1,5,297
14,1,6,11
14,1,7,1
14,2,2,10462
14,2,3,142139
14,2,4,43579
14,2,5,4064
14,2,6,238
14,2,7,6
14,3,3,821016
14,3,4,313520
14,3,5,37002
14,3,6,2516
14,3,7,109
14,3,8,3
14,4,8,30
14,4,4,1323931
14,4,5,201022
14,4,6,17303
14,4,7,939
14,5,8,243
14,5,9,3
14,5,5,636090
14,5,6,78411
14,5,7,6233
14,6,8,1329
14,6,9,30
14,6,6,206111
14,6,7,26885
14,7,8,4859
14,7,9,182
14,7,10,4
14,7,7,59788
14,8,8,9467
14,8,9,498
14,8,10,35
14,8,11,2
14,9,9,772
14,9,10,107
14,9,11,5
14,10,10,130
14,10,11,10
14,11,11,11
14,11,12,1
15,1,1,6
15,1,2,1012
15,1,3,10236
15,1,4,3544
15,1,5,283
15,1,6,24
15,2,2,10464
15,2,3,140272
15,2,4,43214
15,2,5,3866
15,2,6,212
15,2,7,2
15,3,3,823202
15,3,4,310503
15,3,5,35062
15,3,6,2357
15,3,7,106
15,3,8,1
15,4,4,1327269
15,4,5,199803
15,4,6,16640
15,4,7,865
15,4,8,18
15,4,9,1
15,5,8,183
15,5,9,5
15,5,5,639461
15,5,6,79109
15,5,7,6109
15,6,8,1177
15,6,9,45
15,6,10,2
15,6,6,206248
15,6,7,27115
15,7,8,4926
15,7,9,163
15,7,10,4
15,7,7,59764
15,8,8,9626
15,8,9,515
15,8,10,23
15,8,11,1
15,9,9,756
15,9,10,101
15,9,11,4
15,10,10,146
15,10,11,9
15,11,11,14
15,12,12,1
16,1,1,6
16,1,2,991
16,1,3,10277
16,1,4,3615
16,1,5,289
16,1,6,20
16,1,7,1
16,2,2,10485
16,2,3,139625
16,2,4,43595
16,2,5,3927
16,2,6,239
16,2,7,9
16,3,3,823808
16,3,4,315479
16,3,5,37145
16,3,6,2360
16,3,7,108
16,4,8,23
16,4,4,1321841
16,4,5,205645
16,4,6,16766
16,4,7,997
16,5,8,211
16,5,9,6
16,5,5,631469
16,5,6,77393
16,5,7,6200
16,6,8,1267
16,6,9,27
16,6,10,1
16,6,6,207812
16,6,7,26714
16,7,8,4875
16,7,9,131
16,7,10,2
16,7,7,59932
16,8,8,9555
16,8,9,481
16,8,10,27
16,8,11,1
16,9,9,840
16,9,10,94
16,9,11,3
16,10,10,152
16,10,11,6
16,10,12,1
16,11,11,18
17,1,1,6
17,1,2,962
17,1,3,10117
17,1,4,3457
17,1,5,277
17,1,6,9
17,2,2,10514
17,2,3,140344
17,2,4,43291
17,2,5,3712
17,2,6,222
17,2,7,4
17,3,3,823249
17,3,4,308635
17,3,5,35066
17,3,6,2318
17,3,7,97
17,3,8,2
17,4,4,1329147
17,4,5,201342
17,4,6,16648
17,4,7,878
17,4,8,39
17,4,9,1
17,5,8,293
17,5,9,5
17,5,5,638078
17,5,6,80128
17,5,7,5794
17,6,8,1533
17,6,9,32
17,6,10,5
17,6,6,205265
17,6,7,26259
17,7,8,5182
17,7,9,146
17,7,10,6
17,7,7,60929
17,8,8,8882
17,8,9,475
17,8,10,35
17,8,11,2
17,9,9,826
17,9,10,99
17,9,11,4
17,10,10,131
17,10,11,6
17,11,11,16
17,12,12,1
18,1,1,6
18,1,2,946
18,1,3,10253
18,1,4,3780
18,1,5,307
18,1,6,9
18,2,2,10530
18,2,3,140716
18,2,4,45131
18,2,5,4088
18,2,6,186
18,2,7,8
18,3,3,822741
18,3,4,320543
18,3,5,36646
18,3,6,2215
18,3,7,109
18,3,8,2
18,4,8,22
18,4,4,1315076
18,4,5,201529
18,4,6,17095
18,4,7,1035
18,5,8,215
18,5,9,6
18,5,5,635905
18,5,6,80413
18,5,7,6724
18,6,8,1289
18,6,9,36
18,6,10,3
18,6,6,204672
18,6,7,27802
18,7,8,5102
18,7,9,157
18,7,10,11
18,7,7,58283
18,8,8,9301
18,8,9,482
18,8,10,49
18,9,9,804
18,9,10,82
18,9,11,1
18,9,12,1
18,10,10,131
18,10,11,11
18,11,11,16
19,1,1,6
19,1,2,983
19,1,3,10240
19,1,4,3483
19,1,5,287
19,1,6,12
19,2,2,10493
19,2,3,140774
19,2,4,43592
19,2,5,3882
19,2,6,183
19,2,7,13
19,3,3,822696
19,3,4,313081
19,3,5,35865
19,3,6,2045
19,3,7,135
19,3,8,3
19,4,8,35
19,4,4,1324374
19,4,5,202051
19,4,6,15715
19,4,7,1085
19,5,8,206
19,5,9,5
19,5,5,636390
19,5,6,77145
19,5,7,6772
19,6,8,1209
19,6,9,28
19,6,10,3
19,6,6,209490
19,6,7,27189
19,7,8,4724
19,7,9,166
19,7,10,6
19,7,7,58767
19,8,8,9754
19,8,9,464
19,8,10,40
19,9,9,822
19,9,10,105
19,9,11,4
19,10,10,122
19,10,11,6
19,11,11,18
19,11,12,1
20,1,1,6
20,1,2,978
20,1,3,10246
20,1,4,3537
20,1,5,311
20,1,6,8
20,1,7,1
20,2,2,10498
20,2,3,138360
20,2,4,43910
20,2,5,4280
20,2,6,216
20,2,7,6
20,3,3,825104
20,3,4,312796
20,3,5,37576
20,3,6,2267
20,3,7,96
20,3,8,5
20,4,8,29
20,4,4,1324287
20,4,5,203238
20,4,6,16640
20,4,7,891
20,5,5,633070
20,5,6,80376
20,5,7,6188
20,5,8,191
20,5,9,5
20,5,10,1
20,6,8,1253
20,6,9,19
20,6,10,2
20,6,6,205083
20,6,7,26557
20,7,8,4827
20,7,9,159
20,7,10,12
20,7,7,60222
20,8,8,9626
20,8,9,463
20,8,10,28
20,9,9,839
20,9,10,102
20,9,11,8
20,10,10,131
20,10,11,10
20,11,11,10
20,12,12,1
21,1,1,6
21,1,2,951
21,1,3,10220
21,1,4,3668
21,1,5,290
21,1,6,9
21,2,2,10525
21,2,3,140008
21,2,4,44626
21,2,5,3942
21,2,6,165
21,2,7,2
21,3,3,823482
21,3,4,314841
21,3,5,35026
21,3,6,1907
21,3,7,90
21,3,8,2
21,4,8,36
21,4,4,1321395
21,4,5,200414
21,4,6,14935
21,4,7,950
21,5,8,234
21,5,9,4
21,5,5,638803
21,5,6,76235
21,5,7,6265
21,6,8,1309
21,6,9,23
21,6,10,2
21,6,6,211339
21,6,7,27516
21,7,8,5029
21,7,9,146
21,7,10,4
21,7,7,59138
21,8,8,9321
21,8,9,512
21,8,10,30
21,8,11,1
21,9,9,800
21,9,10,99
21,9,11,3
21,10,10,141
21,10,11,7
21,10,12,1
21,11,11,17
22,1,1,6
22,1,2,929
22,1,3,10391
22,1,4,3545
22,1,5,311
22,1,6,7
22,2,2,10547
22,2,3,140907
22,2,4,43976
22,2,5,3873
22,2,6,179
22,2,7,5
22,3,3,822412
22,3,4,314969
22,3,5,35156
22,3,6,1912
22,3,7,81
22,3,8,5
22,4,8,27
22,4,4,1322040
22,4,5,199906
22,4,6,15183
22,4,7,852
22,5,8,176
22,5,9,2
22,5,5,639229
22,5,6,76422
22,5,7,5900
22,6,8,1098
22,6,9,20
22,6,10,1
22,6,6,210887
22,6,7,26609
22,7,8,4577
22,7,9,158
22,7,10,10
22,7,7,60514
22,8,8,10048
22,8,9,480
22,8,10,35
22,9,9,825
22,9,10,101
22,9,11,4
22,10,10,129
22,10,11,13
22,11,11,11
22,12,12,1
23,1,1,6
23,1,2,1028
23,1,3,10558
23,1,4,3635
23,1,5,286
23,1,6,14
23,1,7,1
23,2,2,10448
23,2,3,144008
23,2,4,43877
23,2,5,3954
23,2,6,211
23,2,7,13
23,3,3,819144
23,3,4,311118
23,3,5,36143
23,3,6,2000
23,3,7,116
23,3,8,3
23,4,8,25
23,4,4,1325900
23,4,5,202373
23,4,6,15655
23,4,7,980
23,5,8,239
23,5,9,7
23,5,5,635719
23,5,6,77422
23,5,7,6263
23,6,8,1226
23,6,9,24
23,6,10,1
23,6,6,209288
23,6,7,26710
23,7,8,4766
23,7,9,164
23,7,10,2
23,7,7,59878
23,8,8,9672
23,8,9,510
23,8,10,32
23,9,9,780
23,9,10,93
23,9,11,7
23,10,10,148
23,10,11,8
23,11,11,13
23,12,12,1
24,1,1,6
24,1,2,970
24,1,3,10574
24,1,4,3685
24,1,5,278
24,1,6,13
24,2,2,10506
24,2,3,143942
24,2,4,44491
24,2,5,3580
24,2,6,182
24,2,7,11
24,3,3,819194
24,3,4,311795
24,3,5,34579
24,3,6,2009
24,3,7,101
24,3,8,1
24,4,8,26
24,4,4,1324559
24,4,5,202750
24,4,6,15688
24,4,7,986
24,5,8,220
24,5,9,2
24,5,5,637288
24,5,6,76412
24,5,7,6489
24,6,8,1300
24,6,9,17
24,6,10,2
24,6,6,210286
24,6,7,26514
24,7,8,4773
24,7,9,116
24,7,10,9
24,7,7,59860
24,8,8,9611
24,8,9,472
24,8,10,37
24,9,9,878
24,9,10,105
24,9,11,3
24,10,10,123
24,10,11,13
24,11,11,12
24,12,12,1
25,1,1,6
25,1,2,974
25,1,3,10148
25,1,4,3602
25,1,5,303
25,1,6,8
25,1,7,1
25,2,2,10502
25,2,3,137527
25,2,4,43276
25,2,5,3972
25,2,6,206
25,2,7,9
25,3,3,826035
25,3,4,309397
25,3,5,36469
25,3,6,2288
25,3,7,125
25,3,8,2
25,4,4,1328255
25,4,5,199841
25,4,6,17158
25,4,7,988
25,4,8,33
25,4,9,1
25,5,5,637890
25,5,6,81289
25,5,7,6579
25,5,8,249
25,5,9,4
25,5,10,1
25,6,8,1293
25,6,9,21
25,6,6,203641
25,6,7,27496
25,7,8,4727
25,7,9,135
25,7,10,7
25,7,7,58763
25,8,8,9627
25,8,9,490
25,8,10,28
25,8,11,2
25,9,9,834
25,9,10,99
25,9,11,3
25,10,10,141
25,10,11,9
25,11,11,14
25,11,12,1
26,1,1,6
26,1,2,929
26,1,3,10167
26,1,4,3683
26,1,5,271
26,1,6,11
26,2,2,10547
26,2,3,139856
26,2,4,44273
26,2,5,4070
26,2,6,182
26,2,7,13
26,3,3,823687
26,3,4,315302
26,3,5,37206
26,3,6,2156
26,3,7,98
26,3,8,1
26,4,4,1321272
26,4,5,205270
26,4,6,16395
26,4,7,971
26,4,8,29
26,4,9,2
26,5,8,213
26,5,9,4
26,5,5,631658
26,5,6,77634
26,5,7,6339
26,6,8,1285
26,6,9,25
26,6,6,208212
26,6,7,26706
26,7,8,4986
26,7,9,141
26,7,10,6
26,7,7,59834
26,8,8,9417
26,8,9,443
26,8,10,25
26,9,9,870
26,9,10,78
26,9,11,2
26,10,10,167
26,10,11,10
26,11,11,16
26,11,12,1
27,1,1,6
27,1,2,1040
27,1,3,10181
27,1,4,3534
27,1,5,281
27,1,6,10
27,1,7,2
27,2,2,10436
27,2,3,140210
27,2,4,43038
27,2,5,3910
27,2,6,207
27,2,7,7
27,3,3,823319
27,3,4,309007
27,3,5,37009
27,3,6,2129
27,3,7,100
27,4,8,26
27,4,4,1328951
27,4,5,206503
27,4,6,16345
27,4,7,1017
27,5,8,214
27,5,9,4
27,5,5,630772
27,5,6,78272
27,5,7,6463
27,6,8,1295
27,6,9,24
27,6,10,1
27,6,6,207627
27,6,7,26436
27,7,8,4919
27,7,9,141
27,7,10,7
27,7,7,59936
27,8,8,9477
27,8,9,472
27,8,10,32
27,8,11,1
27,9,9,844
27,9,10,104
27,9,11,3
27,10,10,132
27,10,11,11
27,11,11,13
27,11,12,1
28,1,1,6
28,1,2,990
28,1,3,10473
28,1,4,3657
28,1,5,296
28,1,6,17
28,1,7,1
28,2,2,10486
28,2,3,141639
28,2,4,43295
28,2,5,4074
28,2,6,184
28,2,7,12
28,3,3,821598
28,3,4,306011
28,3,5,36739
28,3,6,1958
28,3,7,104
28,3,8,1
28,4,8,25
28,4,4,1331567
28,4,5,200703
28,4,6,15363
28,4,7,1081
28,5,8,209
28,5,9,3
28,5,5,636663
28,5,6,76667
28,5,7,6474
28,6,8,1269
28,6,9,36
28,6,10,1
28,6,6,210401
28,6,7,27156
28,7,8,4853
28,7,9,133
28,7,10,12
28,7,7,59133
28,8,8,9574
28,8,9,466
28,8,10,39
28,8,11,1
28,9,9,847
28,9,10,98
28,9,11,1
28,10,10,126
28,10,11,10
28,11,11,16
28,12,12,1
29,1,1,6
29,1,2,1005
29,1,3,10476
29,1,4,3640
29,1,5,249
29,1,6,18
29,2,2,10471
29,2,3,141769
29,2,4,43975
29,2,5,3844
29,2,6,176
29,2,7,10
29,3,3,821465
29,3,4,312225
29,3,5,35403
29,3,6,1930
29,3,7,98
29,3,8,4
29,4,4,1324690
29,4,5,204968
29,4,6,15590
29,4,7,928
29,4,8,29
29,4,9,2
29,4,10,1
29,5,8,217
29,5,9,5
29,5,5,634011
29,5,6,77029
29,5,7,6415
29,6,8,1373
29,6,9,25
29,6,10,1
29,6,6,209847
29,6,7,27450
29,7,8,5169
29,7,9,138
29,7,10,8
29,7,7,59060
29,8,8,9139
29,8,9,511
29,8,10,37
29,9,9,804
29,9,10,105
29,9,11,2
29,10,10,124
29,10,11,9
29,11,11,17
29,12,12,1
