lexicon,lev, length_count, neighbors
5,4,7,1334
5,5,8,222
5,5,9,1
5,5,5,612860
5,5,6,78120
5,5,7,7201
5,6,8,1261
5,6,9,19
5,6,6,206465
5,6,7,27739
5,7,8,4958
5,7,9,144
5,7,10,10
5,7,7,57486
5,8,8,9454
5,8,9,488
5,8,10,29
5,9,9,833
5,9,10,102
5,9,11,1
5,10,10,135
5,10,11,11
5,11,11,16
5,11,12,1
6,1,1,6
6,1,2,937
6,1,3,10431
6,1,4,4791
6,1,5,577
6,1,6,47
6,1,7,3
6,2,2,10539
6,2,3,143167
6,2,4,48955
6,2,5,5583
6,2,6,461
6,2,7,13
6,3,3,820112
6,3,4,330221
6,3,5,40960
6,3,6,3220
6,3,7,138
6,3,8,3
6,4,8,27
6,4,4,1300563
6,4,5,211929
6,4,6,18840
6,4,7,1048
6,5,8,248
6,5,9,7
6,5,5,619426
6,5,6,80849
6,5,7,6698
6,6,8,1280
6,6,9,23
6,6,10,2
6,6,6,201173
6,6,7,27303
6,7,8,4893
6,7,9,167
6,7,10,5
6,7,7,58758
6,8,8,9480
6,8,9,502
6,8,10,26
6,8,11,1
6,9,9,786
6,9,10,103
6,9,11,5
6,10,10,140
6,10,11,14
6,11,11,8
6,12,12,1
7,1,1,6
7,1,2,874
7,1,3,10615
7,1,4,4764
7,1,5,617
7,1,6,47
7,1,7,1
7,2,2,10602
7,2,3,144941
7,2,4,49060
7,2,5,5955
7,2,6,434
7,2,7,14
7,3,3,818154
7,3,4,327213
7,3,5,42501
7,3,6,3285
7,3,7,140
7,3,8,12
7,4,4,1303493
7,4,5,213716
7,4,6,18967
7,4,7,1176
7,4,8,56
7,4,9,1
7,5,8,287
7,5,9,6
7,5,5,615686
7,5,6,81009
7,5,7,6848
7,6,8,1556
7,6,9,31
7,6,6,200848
7,6,7,27682
7,7,8,5315
7,7,9,138
7,7,10,11
7,7,11,2
7,7,7,58100
7,8,8,8705
7,8,9,500
7,8,10,34
7,9,9,809
7,9,10,102
7,9,11,2
7,10,10,129
7,10,11,14
7,10,12,1
7,11,11,10
8,1,1,6
8,1,2,926
8,1,3,10168
8,1,4,4708
8,1,5,608
8,1,6,44
8,2,2,10550
8,2,3,138627
8,2,4,47904
8,2,5,5589
8,2,6,337
8,2,7,16
8,3,3,824915
8,3,4,324491
8,3,5,41613
8,3,6,2853
8,3,7,163
8,3,8,12
8,4,4,1307427
8,4,5,214484
8,4,6,18557
8,4,7,1225
8,4,8,48
8,4,9,2
8,5,8,310
8,5,9,9
8,5,5,616181
8,5,6,81517
8,5,7,6917
8,6,8,1588
8,6,9,49
8,6,10,6
8,6,6,201282
8,6,7,28207
8,7,8,5256
8,7,9,176
8,7,10,12
8,7,7,57433
8,8,8,8717
8,8,9,519
8,8,10,36
8,8,11,2
8,9,9,730
8,9,10,107
8,9,11,8
8,9,12,1
8,10,10,115
8,10,11,8
8,11,11,10
9,1,1,6
9,1,2,885
9,1,3,10259
9,1,4,4705
9,1,5,575
9,1,6,44
9,1,7,2
9,2,2,10591
9,2,3,141373
9,2,4,48202
9,2,5,5701
9,2,6,381
9,2,7,21
9,2,8,2
9,3,3,822078
9,3,4,327537
9,3,5,42913
9,3,6,3120
9,3,7,184
9,3,8,3
9,4,8,42
9,4,4,1304086
9,4,5,212361
9,4,6,19285
9,4,7,1261
9,5,8,285
9,5,9,8
9,5,5,616925
9,5,6,82638
9,5,7,6977
9,6,8,1393
9,6,9,34
9,6,6,199122
9,6,7,27391
9,7,8,4963
9,7,9,172
9,7,10,8
9,7,11,1
9,7,7,58125
9,8,8,9243
9,8,9,522
9,8,10,26
9,8,11,1
9,9,9,749
9,9,10,106
9,9,11,6
9,9,12,1
9,10,10,136
9,10,11,10
9,11,11,10
10,1,1,6
10,1,2,869
10,1,3,10194
10,1,4,4884
10,1,5,603
10,1,6,40
10,1,7,2
10,2,2,10607
10,2,3,139934
10,2,4,49801
10,2,5,5734
10,2,6,308
10,2,7,23
10,3,3,823582
10,3,4,334296
10,3,5,42323
10,3,6,2635
10,3,7,157
10,4,4,1295549
10,4,5,218709
10,4,6,17003
10,4,7,1195
10,4,8,30
10,4,9,1
10,5,8,253
10,5,9,9
10,5,5,611106
10,5,6,79662
10,5,7,6853
10,6,8,1267
10,6,9,46
10,6,6,204942
10,6,7,27563
10,7,8,4888
10,7,9,158
10,7,10,11
10,7,7,58168
10,8,8,9493
10,8,9,487
10,8,10,34
10,8,11,1
10,9,9,784
10,9,10,91
10,9,11,9
10,10,10,140
10,10,11,10
10,11,11,8
10,12,12,1
11,1,1,6
11,1,2,905
11,1,3,10432
11,1,4,4673
11,1,5,646
11,1,6,50
11,1,7,4
11,2,2,10571
11,2,3,141191
11,2,4,48931
11,2,5,5780
11,2,6,315
11,2,7,16
11,3,3,822087
11,3,4,325922
11,3,5,42988
11,3,6,2891
11,3,7,201
11,3,8,3
11,4,8,43
11,4,4,1305004
11,4,5,213827
11,4,6,17465
11,4,7,1317
11,5,8,233
11,5,9,8
11,5,5,615234
11,5,6,80098
11,5,7,6960
11,6,8,1369
11,6,9,48
11,6,6,203771
11,6,7,27807
11,7,8,4988
11,7,9,197
11,7,10,12
11,7,7,57656
11,8,8,9295
11,8,9,485
11,8,10,32
11,8,11,2
11,9,9,747
11,9,10,91
11,9,11,5
11,10,10,141
11,10,11,7
11,11,11,14
11,12,12,1
12,1,1,6
12,1,2,867
12,1,3,9925
12,1,4,4815
12,1,5,637
12,1,6,49
12,1,7,3
12,2,2,10609
12,2,3,139316
12,2,4,48291
12,2,5,5558
12,2,6,449
12,2,7,20
12,2,8,1
12,3,3,824469
12,3,4,327268
12,3,5,40976
12,3,6,2733
12,3,7,174
12,3,8,2
12,4,4,1304156
12,4,5,211938
12,4,6,17866
12,4,7,1205
12,4,8,30
12,4,9,1
12,5,8,235
12,5,9,8
12,5,5,619366
12,5,6,81618
12,5,7,6797
12,6,8,1370
12,6,9,33
12,6,6,201875
12,6,7,27755
12,7,8,5045
12,7,9,177
12,7,10,11
12,7,7,58007
12,8,8,9248
12,8,9,539
12,8,10,26
12,9,9,727
12,9,10,97
12,9,11,4
12,10,10,142
12,10,11,11
12,11,11,13
12,11,12,1
13,1,1,6
13,1,2,884
13,1,3,10532
13,1,4,4706
13,1,5,590
13,1,6,30
13,1,7,2
13,2,2,10592
13,2,3,143806
13,2,4,47032
13,2,5,5730
13,2,6,362
13,2,7,15
13,3,3,819372
13,3,4,325465
13,3,5,41909
13,3,6,2853
13,3,7,172
13,3,8,3
13,3,9,1
13,4,8,44
13,4,4,1307327
13,4,5,212346
13,4,6,18290
13,4,7,1122
13,5,8,271
13,5,9,2
13,5,5,617900
13,5,6,81515
13,5,7,6823
13,6,8,1307
13,6,9,31
13,6,10,1
13,6,6,201540
13,6,7,27164
13,7,8,5046
13,7,9,136
13,7,10,16
13,7,11,1
13,7,7,58663
13,8,8,9260
13,8,9,474
13,8,10,37
13,8,11,6
13,9,9,841
13,9,10,88
13,9,11,5
13,10,10,134
13,10,11,11
13,10,12,1
13,11,11,5
14,1,1,6
14,1,2,848
14,1,3,10279
14,1,4,4848
14,1,5,581
14,1,6,51
14,2,2,10628
14,2,3,142623
14,2,4,49111
14,2,5,5685
14,2,6,415
14,2,7,22
14,3,3,820808
14,3,4,333418
14,3,5,41422
