lexicon,lev, length_count, neighbors
3,9,9,646
3,9,10,109
3,9,11,6
3,10,10,106
3,10,11,9
3,11,11,10
3,11,12,1
4,0,1,4
4,0,2,464
4,0,3,953
4,0,4,514
4,0,5,79
4,0,6,9
4,1,1,17
4,1,2,2141
4,1,3,18899
4,1,4,7635
4,1,5,1228
4,1,6,69
4,1,7,6
4,2,2,21705
4,2,3,217900
4,2,4,64656
4,2,5,8947
4,2,6,559
4,2,7,33
4,2,8,2
4,3,3,1155863
4,3,4,402083
4,3,5,55929
4,3,6,4261
4,3,7,191
4,3,8,7
4,3,9,2
4,4,4,1520115
4,4,5,250897
4,4,6,22763
4,4,7,1395
4,4,8,57
4,4,9,3
4,5,8,395
4,5,9,2
4,5,5,634430
4,5,6,90352
4,5,7,7677
4,6,8,1749
4,6,9,37
4,6,10,1
4,6,6,200788
4,6,7,28850
4,7,8,5476
4,7,9,169
4,7,10,10
4,7,7,56678
4,8,8,8424
4,8,9,530
4,8,10,41
4,9,9,742
4,9,10,100
4,9,11,6
4,10,10,124
4,10,11,11
4,10,12,1
4,11,11,11
5,0,1,1
5,0,2,494
5,0,3,953
5,0,4,535
5,0,5,103
5,0,6,5
5,1,1,20
5,1,2,2283
5,1,3,18545
5,1,4,8795
5,1,5,1284
5,1,6,93
5,1,7,6
5,2,2,21533
5,2,3,217656
5,2,4,67402
5,2,5,8722
5,2,6,631
5,2,7,35
5,2,8,1
5,3,3,1156461
5,3,4,399597
5,3,5,56977
5,3,6,4262
5,3,7,236
5,3,8,13
5,3,9,1
5,4,8,66
5,4,4,1518674
5,4,5,247719
5,4,6,22529
5,4,7,1647
5,5,8,408
5,5,9,8
5,5,5,636705
5,5,6,90590
5,5,7,8248
5,6,8,1850
5,6,9,59
5,6,10,2
5,6,6,200691
5,6,7,29373
5,7,8,5510
5,7,9,201
5,7,10,17
5,7,11,1
5,7,7,55285
5,8,8,8262
5,8,9,515
5,8,10,42
5,8,11,2
5,9,9,701
5,9,10,107
5,9,11,5
5,10,10,108
5,10,11,11
5,10,12,1
5,11,11,9
6,0,1,1
6,0,2,401
6,0,3,1003
6,0,4,597
6,0,5,88
6,0,6,5
6,0,7,1
6,1,1,20
6,1,2,2374
6,1,3,19676
6,1,4,8181
6,1,5,1177
6,1,6,65
6,2,2,21535
6,2,3,221721
6,2,4,65280
6,2,5,8324
6,2,6,549
6,2,7,23
6,3,3,1151215
6,3,4,405378
6,3,5,54295
6,3,6,3785
6,3,7,232
6,3,8,8
6,4,4,1515567
6,4,5,247773
6,4,6,22206
6,4,7,1511
6,4,8,63
6,4,9,1
6,5,8,365
6,5,9,11
6,5,5,639853
6,5,6,89949
6,5,7,8117
6,6,8,1687
6,6,9,64
6,6,10,2
6,6,6,202242
6,6,7,29241
6,7,8,5483
6,7,9,198
6,7,10,9
6,7,7,55705
6,8,8,8504
6,8,9,553
6,8,10,36
6,8,11,2
6,9,9,658
6,9,10,102
6,9,11,1
6,10,10,127
6,10,11,14
6,11,11,11
6,12,12,1
7,0,1,1
7,0,2,299
7,0,3,980
7,0,4,554
7,0,5,93
7,0,6,5
7,1,1,20
7,1,2,2347
7,1,3,18815
7,1,4,8857
7,1,5,1238
7,1,6,64
7,1,7,1
7,2,2,21664
7,2,3,215538
7,2,4,67117
7,2,5,8893
7,2,6,616
7,2,7,34
7,2,9,1
7,3,3,1158282
7,3,4,407660
7,3,5,57954
7,3,6,4186
7,3,7,249
7,3,8,7
7,4,4,1510815
7,4,5,247198
7,4,6,24105
7,4,7,1441
7,4,8,56
7,4,9,1
7,5,8,357
7,5,9,7
7,5,5,636134
7,5,6,92450
7,5,7,8013
7,6,8,1660
7,6,9,51
7,6,10,3
7,6,6,197375
7,6,7,28863
7,7,8,5328
7,7,9,210
7,7,10,7
7,7,7,56229
7,8,8,8702
7,8,9,534
7,8,10,48
7,9,9,681
7,9,10,100
7,9,11,6
7,10,10,118
7,10,11,9
7,10,12,1
7,11,11,13
8,0,1,3
8,0,2,403
8,0,3,991
8,0,4,590
8,0,5,87
8,0,6,10
8,0,7,1
8,1,1,18
8,1,2,2303
8,1,3,18837
8,1,4,8865
8,1,5,1282
8,1,6,101
8,1,7,5
8,2,2,21604
8,2,3,220151
8,2,4,67873
8,2,5,7827
8,2,6,654
8,2,7,39
8,2,8,1
8,3,3,1153636
8,3,4,399947
8,3,5,51845
8,3,6,4335
8,3,7,260
8,3,8,10
8,4,8,47
8,4,4,1517728
8,4,5,240064
8,4,6,23436
8,4,7,1698
8,5,8,334
8,5,9,6
8,5,5,650405
8,5,6,90747
8,5,7,8423
8,6,8,1669
8,6,9,30
8,6,10,3
8,6,6,199518
8,6,7,29372
8,7,8,5406
8,7,9,148
8,7,10,18
8,7,7,55032
8,8,8,8643
8,8,9,523
8,8,10,48
8,8,11,2
8,9,9,778
8,9,10,95
8,9,11,4
8,10,10,112
8,10,11,14
8,11,11,8
8,12,12,1
9,0,1,2
9,0,2,180
9,0,3,968
9,0,4,462
9,0,5,81
9,0,6,2
9,1,1,19
9,1,2,2513
9,1,3,19732
9,1,4,7819
9,1,5,1248
9,1,6,65
9,1,7,2
9,2,2,21617
9,2,3,224548
9,2,4,62305
9,2,5,9076
9,2,6,576
9,2,7,26
9,2,8,2
9,3,3,1148367
9,3,4,393973
9,3,5,56084
9,3,6,4043
9,3,7,265
9,3,8,12
9,4,4,1530444
9,4,5,246151
9,4,6,23245
9,4,7,1563
9,4,8,68
9,4,9,1
9,5,5,638870
9,5,6,89309
9,5,7,8159
9,5,8,378
9,5,9,9
9,5,10,1
9,6,8,1573
9,6,9,59
9,6,10,5
9,6,6,201561
9,6,7,29130
9,7,8,5353
9,7,9,166
9,7,10,13
9,7,7,55685
9,8,8,8724
9,8,9,499
9,8,10,50
9,9,9,751
9,9,10,104
9,9,11,5
9,10,10,103
9,10,11,9
9,11,11,14
9,12,12,1
10,0,1,3
10,0,2,279
10,0,3,974
10,0,4,595
10,0,5,84
10,0,6,4
10,1,1,18
10,1,2,2573
10,1,3,19882
10,1,4,8377
10,1,5,1095
10,1,6,67
10,1,7,7
10,2,2,21458
10,2,3,223053
10,2,4,65487
10,2,5,7840
10,2,6,591
10,2,7,30
10,3,3,1149706
10,3,4,407984
10,3,5,52106
10,3,6,4102
10,3,7,231
10,3,8,6
10,4,4,1512560
10,4,5,238181
10,4,6,23103
10,4,7,1658
10,4,8,52
10,4,9,1
10,5,5,652204
10,5,6,91179
10,5,7,8237
10,5,8,351
10,5,9,8
10,5,10,2
10,6,8,1757
10,6,9,34
10,6,10,4
10,6,6,199755
10,6,7,29118
10,7,8,5442
10,7,9,195
10,7,10,12
10,7,11,1
10,7,7,55549
10,8,8,8502
10,8,9,543
10,8,10,66
10,8,11,1
10,9,9,704
10,9,10,109
10,9,11,5
10,10,10,83
10,10,11,12
10,11,11,9
10,11,12,1
11,0,1,4
11,0,2,323
11,0,3,960
11,0,4,597
11,0,5,86
11,0,6,4
11,0,7,1
11,1,1,17
11,1,2,2168
11,1,3,19178
11,1,4,8562
11,1,5,1257
11,1,6,81
11,1,7,6
11,2,2,21819
11,2,3,222633
11,2,4,69025
11,2,5,8191
11,2,6,665
11,2,7,36
11,3,3,1150844
11,3,4,406985
11,3,5,53201
11,3,6,4488
11,3,7,233
11,3,8,8
11,4,8,65
11,4,4,1509834
11,4,5,244325
11,4,6,24777
11,4,7,1512
11,5,8,351
11,5,9,8
11,5,5,644450
11,5,6,94054
11,5,7,8044
11,6,8,1633
11,6,9,28
11,6,10,1
11,6,6,194732
11,6,7,29361
11,7,8,5444
11,7,9,170
11,7,10,10
11,7,7,55637
11,8,8,8609
11,8,9,492
11,8,10,43
11,8,11,2
11,9,9,787
11,9,10,98
11,9,11,4
11,10,10,124
11,10,11,11
11,11,11,11
11,11,12,1
12,0,1,3
12,0,2,318
12,0,3,1036
12,0,4,544
12,0,5,75
12,0,6,8
12,1,1,18
12,1,2,2316
12,1,3,19774
12,1,4,7814
12,1,5,1096
12,1,6,79
12,1,7,3
12,2,2,21676
12,2,3,220180
12,2,4,65091
12,2,5,8446
12,2,6,611
12,2,7,29
12,3,3,1152625
12,3,4,397382
12,3,5,54700
12,3,6,4065
12,3,7,228
12,3,8,10
12,4,8,41
12,4,4,1524172
12,4,5,246912
12,4,6,23567
12,4,7,1480
12,5,5,640281
12,5,6,90878
12,5,7,7866
12,5,8,341
12,5,9,9
12,5,10,1
12,6,8,1628
12,6,9,42
12,6,10,3
12,6,6,199593
12,6,7,29884
12,7,8,5401
12,7,9,200
12,7,10,11
12,7,7,55340
12,8,8,8689
12,8,9,531
12,8,10,39
12,8,11,1
12,9,9,703
12,9,10,105
12,9,11,7
12,10,10,117
12,10,11,15
12,10,12,1
12,11,11,5
13,0,1,1
13,0,2,255
13,0,3,1032
13,0,4,548
13,0,5,72
13,0,6,6
13,0,7,1
13,1,1,20
13,1,2,2311
13,1,3,18556
13,1,4,8216
13,1,5,1197
13,1,6,53
13,1,7,7
13,2,2,21744
13,2,3,216036
13,2,4,65989
13,2,5,8221
13,2,6,574
13,2,7,37
13,2,8,2
13,3,3,1157991
13,3,4,397882
13,3,5,55230
13,3,6,3915
13,3,7,251
13,3,8,10
13,3,9,1
13,4,4,1522368
13,4,5,245424
13,4,6,22777
13,4,7,1584
13,4,8,55
13,4,9,2
13,5,5,641366
13,5,6,91570
13,5,7,7915
13,5,8,349
13,5,9,5
13,5,10,1
13,6,8,1787
13,6,9,53
13,6,10,2
13,6,6,199906
13,6,7,29127
13,7,8,5525
13,7,9,207
13,7,10,16
13,7,7,55908
13,8,8,8382
13,8,9,538
13,8,10,38
13,8,11,1
13,9,9,679
13,9,10,99
13,9,11,5
13,10,10,120
13,10,11,9
13,11,11,13
13,12,12,1
14,0,1,3
14,0,2,365
14,0,3,925
14,0,4,501
14,0,5,69
14,0,6,4
14,1,1,18
14,1,2,2136
14,1,3,18460
14,1,4,8142
14,1,5,1164
14,1,6,77
14,1,7,5
14,2,2,21809
14,2,3,217406
14,2,4,65909
14,2,5,8936
14,2,6,543
14,2,7,36
14,2,8,3
14,3,3,1156824
14,3,4,404467
14,3,5,55504
14,3,6,4240
14,3,7,260
14,3,8,6
14,4,4,1515984
14,4,5,246872
14,4,6,23114
14,4,7,1570
14,4,8,74
14,4,9,1
14,5,8,362
14,5,9,11
14,5,5,638965
14,5,6,92392
14,5,7,8147
14,6,6,198431
14,6,7,29743
14,6,8,1655
14,6,9,40
14,6,10,5
14,6,11,1
14,7,8,5417
14,7,9,198
14,7,10,18
14,7,7,55069
14,8,8,8593
14,8,9,502
14,8,10,58
14,8,11,2
14,9,9,733
14,9,10,112
14,9,11,4
14,10,10,83
14,10,11,12
14,11,11,9
14,11,12,1
15,0,2,341
15,0,3,1004
15,0,4,504
15,0,5,83
15,0,6,6
15,0,7,1
15,1,1,21
15,1,2,2096
15,1,3,18792
15,1,4,7939
15,1,5,954
15,1,6,73
15,1,7,3
15,2,2,21873
15,2,3,216299
15,2,4,66654
15,2,5,7874
15,2,6,584
15,2,7,21
15,3,3,1157520
15,3,4,399714
15,3,5,52059
15,3,6,3996
15,3,7,238
15,3,8,12
15,4,4,1520192
15,4,5,244689
15,4,6,22225
15,4,7,1632
15,4,8,70
15,4,9,2
15,5,8,391
15,5,9,4
15,5,5,645851
15,5,6,90036
15,5,7,8367
15,6,8,1805
15,6,9,51
15,6,10,3
15,6,6,201881
15,6,7,29953
15,7,8,5477
15,7,9,212
15,7,10,7
15,7,7,54615
15,8,8,8355
15,8,9,550
15,8,10,43
15,8,11,2
15,9,9,666
15,9,10,109
15,9,11,3
15,10,10,114
15,10,11,12
15,11,11,11
15,12,12,1
16,0,1,10
16,0,2,374
16,0,3,950
16,0,4,572
16,0,5,72
16,0,6,3
16,1,1,11
16,1,2,2526
16,1,3,19101
16,1,4,8527
16,1,5,1127
16,1,6,81
16,1,7,6
16,2,2,21410
16,2,3,220660
16,2,4,67041
16,2,5,8647
16,2,6,595
16,2,7,19
16,2,8,1
16,3,3,1152904
16,3,4,399918
16,3,5,55219
16,3,6,3885
16,3,7,267
16,3,8,8
16,4,8,57
16,4,4,1518945
16,4,5,244288
16,4,6,22012
16,4,7,1567
16,5,5,642157
16,5,6,89721
16,5,7,7997
16,5,8,374
16,5,9,9
16,5,10,1
16,6,8,1656
16,6,9,35
16,6,10,5
16,6,6,202504
16,6,7,29298
16,7,8,5211
16,7,9,185
16,7,10,12
16,7,11,1
16,7,7,55676
16,8,8,8803
16,8,9,540
16,8,10,40
16,8,11,5
16,8,12,1
16,9,9,716
16,9,10,122
16,9,11,5
16,10,10,96
16,10,11,9
16,11,11,8
17,0,1,3
17,0,2,322
17,0,3,1075
17,0,4,507
17,0,5,75
17,0,6,1
17,0,7,1
17,1,1,18
17,1,2,2079
17,1,3,19299
17,1,4,8389
17,1,5,1098
17,1,6,55
17,1,7,2
17,2,2,21909
17,2,3,215758
17,2,4,66785
17,2,5,8126
17,2,6,480
17,2,7,24
17,2,8,1
17,3,3,1157483
17,3,4,403153
17,3,5,55144
17,3,6,3782
17,3,7,235
17,3,8,8
17,3,9,1
17,4,4,1516169
17,4,5,240851
17,4,6,21770
17,4,7,1481
17,4,8,65
17,4,9,2
17,5,5,646216
17,5,6,90280
17,5,7,7880
17,5,8,387
17,5,9,7
17,5,10,1
17,6,8,1666
17,6,9,52
17,6,10,1
17,6,6,202433
17,6,7,29382
17,7,8,5435
17,7,9,191
17,7,10,10
17,7,11,1
17,7,7,55825
17,8,8,8548
17,8,9,510
17,8,10,39
17,8,11,3
17,9,9,722
17,9,10,100
17,9,11,3
17,10,10,125
17,10,11,13
17,10,12,1
17,11,11,8
18,0,1,2
18,0,2,490
18,0,3,978
18,0,4,537
18,0,5,83
18,0,6,3
18,1,1,19
18,1,2,2718
18,1,3,18706
18,1,4,8607
18,1,5,1170
18,1,6,60
18,2,2,21102
18,2,3,216294
18,2,4,69559
18,2,5,8343
18,2,6,533
18,2,7,28
18,3,3,1157637
18,3,4,410652
18,3,5,54962
18,3,6,4206
18,3,7,259
18,3,8,4
18,4,4,1505648
18,4,5,241356
18,4,6,23022
18,4,7,1692
18,4,8,59
18,4,9,1
18,5,5,645596
18,5,6,90506
18,5,7,8388
18,5,8,405
18,5,9,13
18,5,10,1
18,6,8,1763
18,6,9,60
18,6,10,1
18,6,6,200471
18,6,7,29295
18,7,8,5772
18,7,9,175
18,7,10,15
18,7,7,55168
18,8,8,8107
18,8,9,547
18,8,10,39
18,8,11,2
18,8,12,1
18,9,9,689
18,9,10,113
18,9,11,4
18,10,10,107
18,10,11,11
18,11,11,11
19,0,1,2
19,0,2,427
19,0,3,946
19,0,4,515
19,0,5,75
19,0,6,6
19,1,1,19
19,1,2,2310
19,1,3,20242
19,1,4,8311
19,1,5,1197
19,1,6,95
19,1,7,3
19,2,2,21573
19,2,3,221737
19,2,4,67404
19,2,5,8340
19,2,6,674
19,2,7,27
19,3,3,1150690
19,3,4,400660
19,3,5,54833
19,3,6,4393
19,3,7,247
19,3,8,12
19,3,10,1
19,4,8,59
19,4,4,1518113
19,4,5,246513
19,4,6,23497
19,4,7,1561
19,5,8,378
19,5,9,7
19,5,5,640552
19,5,6,89543
19,5,7,7990
19,6,6,200593
19,6,7,29373
19,6,8,1624
19,6,9,48
19,6,10,1
19,6,11,1
19,7,8,5247
19,7,9,180
19,7,10,15
19,7,7,55629
19,8,8,8790
19,8,9,537
19,8,10,40
19,8,11,3
19,9,9,713
19,9,10,119
19,9,11,4
19,9,12,1
19,10,10,100
19,10,11,12
19,11,11,8
20,0,1,1
20,0,2,419
20,0,3,1041
20,0,4,488
20,0,5,83
20,0,6,7
20,1,1,20
20,1,2,2081
20,1,3,19061
20,1,4,8352
20,1,5,1140
20,1,6,63
20,1,7,6
20,2,2,21810
20,2,3,217883
20,2,4,65062
20,2,5,8257
20,2,6,607
20,2,7,32
20,2,8,2
20,3,3,1155630
20,3,4,401938
20,3,5,55079
20,3,6,3951
20,3,7,251
20,3,8,8
20,4,4,1519163
20,4,5,247599
20,4,6,21958
20,4,7,1546
20,4,8,61
20,4,9,5
20,5,5,639352
20,5,6,89627
20,5,7,8187
20,5,8,355
20,5,9,12
20,5,10,1
20,6,8,1735
20,6,9,47
20,6,10,8
20,6,6,202588
20,6,7,29534
20,7,8,5519
20,7,9,212
20,7,10,19
20,7,11,1
20,7,7,55274
20,8,8,8430
20,8,9,524
20,8,10,58
20,9,9,685
20,9,10,97
20,9,11,4
20,10,10,93
20,10,11,6
20,11,11,17
20,12,12,1
21,0,1,4
21,0,2,370
21,0,3,945
21,0,4,525
21,0,5,64
21,0,6,7
21,0,7,1
21,1,1,17
21,1,2,2532
21,1,3,18982
21,1,4,8005
21,1,5,1070
21,1,6,69
21,1,7,1
21,2,2,21408
21,2,3,221844
21,2,4,67100
21,2,5,8151
21,2,6,651
21,2,7,32
21,3,3,1151844
21,3,4,404179
21,3,5,53547
21,3,6,4095
21,3,7,271
21,3,8,5
21,4,4,1515194
21,4,5,246014
21,4,6,22254
21,4,7,1757
21,4,8,65
21,4,9,2
21,5,8,408
21,5,9,12
21,5,5,642664
21,5,6,90595
21,5,7,8654
21,6,8,1812
21,6,9,40
21,6,10,2
21,6,6,201130
21,6,7,29507
21,7,8,5397
21,7,9,187
21,7,10,11
21,7,7,54607
21,8,8,8423
21,8,9,513
21,8,10,42
21,8,11,3
21,9,9,731
21,9,10,105
21,9,11,7
21,10,10,116
21,10,11,8
21,11,11,10
21,11,12,1
22,0,1,3
22,0,2,292
22,0,3,1023
22,0,4,501
22,0,5,78
22,0,6,10
22,0,7,1
22,1,1,18
22,1,2,2359
22,1,3,18925
22,1,4,7949
22,1,5,1115
22,1,6,85
22,1,7,4
22,2,2,21659
22,2,3,218235
22,2,4,66361
22,2,5,8522
22,2,6,548
22,2,7,37
22,2,8,3
22,3,3,1155432
22,3,4,398129
22,3,5,54955
22,3,6,4031
22,3,7,288
22,3,8,8
22,4,4,1522063
22,4,5,242858
22,4,6,21703
22,4,7,1877
22,4,8,60
22,4,9,1
22,5,5,643982
22,5,6,88815
22,5,7,8553
22,5,8,370
22,5,9,6
22,5,10,2
22,6,6,203609
22,6,7,29168
22,6,8,1777
22,6,9,50
22,6,10,8
22,6,11,1
22,7,8,5285
22,7,9,191
22,7,10,15
22,7,7,54902
22,8,8,8607
22,8,9,506
22,8,10,39
22,8,11,2
22,9,9,731
22,9,10,103
22,9,11,3
22,10,10,109
22,10,11,9
22,11,11,13
22,11,12,1
23,0,1,1
23,0,2,358
23,0,3,972
23,0,4,480
23,0,5,94
23,0,6,3
23,0,7,1
23,1,1,20
23,1,2,2372
23,1,3,20152
23,1,4,8368
23,1,5,1371
23,1,6,71
23,1,7,4
23,2,2,21580
23,2,3,224884
23,2,4,69539
23,2,5,8477
23,2,6,618
23,2,7,31
23,2,8,2
23,3,3,1147607
23,3,4,413087
23,3,5,55167
23,3,6,4260
23,3,7,241
23,3,8,8
23,3,9,1
23,4,8,53
23,4,4,1503529
23,4,5,248871
23,4,6,23878
23,4,7,1626
23,5,8,316
23,5,9,6
23,5,5,637530
23,5,6,91488
23,5,7,7950
23,6,8,1597
23,6,9,29
23,6,10,1
23,6,6,198483
23,6,7,29269
23,7,8,5150
23,7,9,176
23,7,10,12
23,7,7,55708
23,8,8,8984
23,8,9,563
23,8,10,41
23,8,11,3
23,9,9,710
23,9,10,100
23,9,11,4
23,10,10,122
23,10,11,14
23,11,11,7
23,12,12,1
24,0,1,3
24,0,2,391
24,0,3,932
24,0,4,512
24,0,5,79
24,0,6,2
24,1,1,18
24,1,2,2111
24,1,3,18965
24,1,4,8420
24,1,5,1070
24,1,6,92
24,1,7,4
24,2,2,21808
24,2,3,222718
24,2,4,68348
24,2,5,8148
24,2,6,646
24,2,7,31
24,3,3,1151000
24,3,4,409209
24,3,5,52715
24,3,6,4190
24,3,7,235
24,3,8,9
24,4,4,1508514
24,4,5,241590
24,4,6,22929
24,4,7,1476
24,4,8,58
24,4,9,1
24,5,8,447
24,5,9,8
24,5,5,647908
24,5,6,91822
24,5,7,7658
24,6,8,1810
24,6,9,53
24,6,6,199120
24,6,7,28572
24,7,8,5623
24,7,9,227
24,7,10,8
24,7,7,56854
24,8,8,8163
24,8,9,549
24,8,10,34
24,8,11,2
24,9,9,647
24,9,10,94
24,9,11,4
24,10,10,140
24,10,11,10
24,11,11,12
24,11,12,1
25,0,1,1
25,0,2,404
25,0,3,1042
25,0,4,549
25,0,5,59
25,0,6,7
25,1,1,20
25,1,2,2604
25,1,3,19307
25,1,4,8538
25,1,5,1100
25,1,6,61
25,1,7,8
25,2,2,21302
25,2,3,219403
25,2,4,67306
25,2,5,7712
25,2,6,550
25,2,7,41
25,2,8,1
25,3,3,1153863
25,3,4,406656
25,3,5,52505
25,3,6,4048
25,3,7,231
25,3,8,4
25,4,4,1511954
25,4,5,243748
25,4,6,22476
25,4,7,1516
25,4,8,68
25,4,9,2
25,5,8,314
25,5,9,13
25,5,5,646386
25,5,6,92816
25,5,7,7731
25,6,8,1614
25,6,9,39
25,6,10,5
25,6,6,198843
25,6,7,28650
25,7,8,5283
25,7,9,173
25,7,10,13
25,7,7,56653
25,8,8,8826
25,8,9,547
25,8,10,54
25,8,11,1
25,9,9,711
25,9,10,96
25,9,11,4
25,10,10,108
25,10,11,12
25,11,11,11
25,12,12,1
26,0,1,1
26,0,2,341
26,0,3,1020
26,0,4,597
26,0,5,72
26,0,6,9
26,1,1,20
26,1,2,2282
26,1,3,19263
26,1,4,8832
26,1,5,1153
26,1,6,99
26,1,7,3
26,2,2,21687
26,2,3,216717
26,2,4,68391
26,2,5,8028
26,2,6,663
26,2,7,23
26,2,8,2
26,3,3,1156615
26,3,4,409017
26,3,5,54953
26,3,6,4216
26,3,7,213
26,3,8,7
26,4,4,1508166
26,4,5,248543
26,4,6,23439
26,4,7,1566
26,4,8,74
26,4,9,1
26,5,8,394
26,5,9,11
26,5,5,638761
26,5,6,91143
26,5,7,8046
26,6,6,199232
26,6,7,29222
26,6,8,1793
26,6,9,47
26,6,10,6
26,6,11,1
26,7,8,5594
26,7,9,173
26,7,10,11
26,7,11,1
26,7,7,55757
26,8,8,8246
26,8,9,510
26,8,10,54
26,8,11,4
26,9,9,743
26,9,10,85
26,9,11,5
26,10,10,120
26,10,11,13
26,11,11,4
26,11,12,1
27,0,1,6
27,0,2,378
27,0,3,905
27,0,4,491
27,0,5,74
27,0,6,4
27,0,7,1
27,1,1,15
27,1,2,2602
27,1,3,18629
27,1,4,8515
27,1,5,1020
27,1,6,78
27,2,2,21330
27,2,3,216543
27,2,4,66356
27,2,5,8019
27,2,6,591
27,2,7,26
27,3,3,1157538
27,3,4,404270
27,3,5,52696
27,3,6,4171
27,3,7,197
27,3,8,7
27,3,9,1
27,4,4,1515371
27,4,5,247858
27,4,6,22792
27,4,7,1534
27,4,8,72
27,4,9,1
27,4,10,1
27,5,8,369
