lexicon,lev, length_count, neighbors
0,13,16,30
0,13,17,3
0,13,18,2
0,14,16,41
0,14,17,3
0,14,19,1
0,14,14,47
0,14,15,75
0,15,16,29
0,15,17,3
0,15,18,5
0,15,19,1
0,15,15,35
0,16,16,10
0,16,17,3
0,16,18,4
0,16,19,1
0,17,17,1
0,17,18,3
0,17,19,1
0,17,20,2
0,17,21,3
0,18,18,1
0,18,21,2
0,19,19,2
0,19,20,1
0,19,21,1
0,20,24,2
0,20,21,4
0,21,24,1
0,22,24,3
0,22,23,1
1,1,1,190
1,1,2,704
1,1,3,7858
1,1,4,3479
1,1,5,717
1,1,6,73
1,1,7,6
1,1,8,1
1,2,2,8341
1,2,3,108141
1,2,4,32912
1,2,5,5668
1,2,6,385
1,2,7,47
1,2,8,8
1,3,3,653421
1,3,4,223527
1,3,5,40329
1,3,6,2328
1,3,7,222
1,3,8,24
1,3,9,3
1,3,10,1
1,4,4,935913
1,4,5,213268
1,4,6,13713
1,4,7,1420
1,4,8,108
1,4,9,9
1,4,10,1
1,4,11,1
1,5,5,657353
1,5,6,58226
1,5,7,8008
1,5,8,554
1,5,9,65
1,5,10,5
1,5,11,2
1,6,6,145391
1,6,7,31462
1,6,8,2911
1,6,9,332
1,6,10,45
1,6,11,5
1,6,12,2
1,7,7,68581
1,7,8,10134
1,7,9,1579
1,7,10,194
1,7,11,35
1,7,12,6
1,8,8,18138
1,8,9,4598
1,8,10,706
1,8,11,178
1,8,12,11
1,8,13,5
1,8,14,1
1,8,15,1
1,9,9,6617
1,9,10,1556
1,9,11,513
1,9,12,72
1,9,13,16
1,9,14,1
1,10,10,1587
1,10,11,1083
1,10,12,202
1,10,13,53
1,10,14,9
1,11,11,1109
1,11,12,360
1,11,13,150
1,11,14,31
1,11,15,1
1,12,12,337
1,12,13,256
1,12,14,70
1,12,15,6
1,12,16,1
1,12,17,1
1,13,13,186
1,13,14,107
1,13,15,18
1,13,16,4
1,13,17,3
1,13,18,1
1,13,19,1
1,14,14,81
1,14,15,26
1,14,16,18
1,14,17,4
1,14,18,2
1,14,20,1
1,15,15,14
1,15,16,26
1,15,17,19
1,15,18,3
1,15,19,3
1,15,20,1
1,16,16,17
1,16,17,14
1,16,18,12
1,16,19,3
1,16,20,2
1,17,17,4
1,17,18,12
1,17,19,9
1,17,20,1
1,17,21,2
1,18,18,6
1,18,19,2
1,18,20,3
1,18,21,1
1,18,23,1
1,19,19,3
1,19,20,2
1,19,21,1
1,19,22,1
1,19,23,1
1,20,21,5
1,20,31,1
1,21,21,1
1,21,22,1
1,21,23,1
1,22,24,1
1,22,22,1
1,25,31,1
1,26,31,1
2,1,1,190
2,1,2,1086
2,1,3,8260
2,1,4,3538
2,1,5,721
2,1,6,77
2,1,7,12
2,1,8,2
2,1,9,1
2,2,2,13449
2,2,3,116665
2,2,4,33014
2,2,5,5300
2,2,6,392
2,2,7,46
2,2,8,4
2,2,10,1
2,3,3,677086
2,3,4,223779
2,3,5,40821
2,3,6,2485
2,3,7,256
2,3,8,14
2,3,9,2
2,3,10,1
2,4,4,912415
2,4,5,217254
2,4,6,13880
2,4,7,1485
2,4,8,74
2,4,9,23
2,4,10,2
2,4,11,1
2,4,12,1
2,5,5,669565
2,5,6,55061
2,5,7,8054
2,5,8,495
2,5,9,94
2,5,10,13
2,5,11,2
2,6,6,126240
2,6,7,30334
2,6,8,2460
2,6,9,391
2,6,10,36
2,6,11,5
2,6,12,2
2,7,7,62191
2,7,8,8690
2,7,9,1669
2,7,10,225
2,7,11,14
2,7,12,5
2,7,13,1
2,8,8,15289
2,8,9,4819
2,8,10,713
2,8,11,123
2,8,12,17
2,8,13,2
2,8,14,1
2,9,9,7029
2,9,10,1565
2,9,11,417
2,9,12,93
2,9,13,16
2,9,14,9
2,10,10,1722
2,10,11,906
2,10,12,287
2,10,13,72
2,10,14,6
2,10,15,2
2,10,16,1
2,11,11,947
2,11,12,443
2,11,13,158
2,11,14,51
2,11,15,11
2,11,16,2
2,12,16,4
2,12,12,328
2,12,13,258
2,12,14,128
2,12,15,20
2,13,13,196
2,13,14,129
2,13,15,59
2,13,16,4
2,13,17,1
2,13,18,1
2,14,16,9
2,14,17,3
2,14,18,3
2,14,14,82
2,14,15,68
2,15,16,10
2,15,17,6
2,15,18,4
2,15,21,1
2,15,15,50
2,16,16,6
2,16,17,10
2,16,18,7
2,16,19,2
2,16,20,1
2,17,17,1
2,17,18,10
2,17,20,2
2,17,21,4
2,17,23,1
2,18,18,3
2,18,19,1
2,18,21,2
2,18,22,1
2,19,20,2
2,19,21,2
2,19,22,2
2,20,26,1
2,20,20,1
2,20,21,1
2,20,22,1
2,21,24,1
2,21,22,2
2,21,23,2
2,23,26,2
2,25,27,1
2,25,31,1
3,1,1,210
3,1,2,1177
3,1,3,7552
3,1,4,3283
3,1,5,724
3,1,6,56
3,1,7,3
3,1,8,2
3,2,2,13874
3,2,3,106344
3,2,4,31849
3,2,5,5586
3,2,6,385
3,2,7,42
3,2,8,2
3,2,9,1
3,3,3,626040
3,3,4,216289
3,3,5,41582
3,3,6,2249
3,3,7,177
3,3,8,24
3,3,9,4
3,4,4,901500
3,4,5,230645
3,4,6,13046
3,4,7,1240
3,4,8,127
3,4,9,13
3,4,11,1
3,5,5,720454
3,5,6,52097
3,5,7,7428
3,5,8,738
3,5,9,70
3,5,10,1
3,5,11,3
3,6,6,118522
3,6,7,29289
3,6,8,3553
3,6,9,391
3,6,10,37
3,6,11,9
3,7,7,61949
3,7,8,12170
3,7,9,1727
3,7,10,154
3,7,11,38
3,7,12,4
3,7,13,1
3,8,8,21059
3,8,9,5434
3,8,10,566
3,8,11,156
3,8,12,9
3,8,14,1
3,9,9,7585
3,9,10,1491
3,9,11,508
3,9,12,56
3,9,13,12
3,9,14,6
3,10,10,1846
3,10,11,1006
3,10,12,168
3,10,13,34
3,10,14,11
3,11,11,980
3,11,12,355
3,11,13,66
3,11,14,47
3,11,15,5
3,12,12,354
3,12,13,143
3,12,14,135
3,12,15,13
3,12,16,3
3,12,17,2
3,13,13,69
3,13,14,185
3,13,15,32
3,13,16,9
3,13,18,2
3,13,19,2
3,14,16,17
3,14,17,16
3,14,18,2
3,14,14,80
3,14,15,34
3,15,16,19
3,15,17,20
3,15,18,9
3,15,19,3
3,15,15,21
3,16,16,7
3,16,17,19
3,16,18,6
3,16,19,9
3,17,17,9
3,17,18,8
3,17,19,10
3,17,20,1
3,17,21,1
3,18,18,1
3,18,19,11
3,18,20,2
3,18,22,1
3,19,19,1
3,19,20,2
3,19,21,2
3,19,23,1
3,20,20,1
3,20,21,2
3,21,21,1
3,23,25,1
3,23,28,1
4,1,1,253
4,1,2,1054
4,1,3,7872
4,1,4,3552
4,1,5,630
4,1,6,76
4,1,7,11
4,1,9,1
4,2,2,13142
4,2,3,108584
4,2,4,33856
4,2,5,4902
4,2,6,430
4,2,7,41
4,2,8,2
4,2,9,2
4,3,3,632020
4,3,4,229532
4,3,5,36748
4,3,6,2639
4,3,7,189
4,3,8,17
4,3,9,3
4,3,10,1
4,3,11,2
4,4,4,955326
4,4,5,205467
4,4,6,15400
4,4,7,1359
4,4,8,85
4,4,9,14
4,4,13,1
4,5,5,634709
4,5,6,65709
4,5,7,7944
4,5,8,525
4,5,9,100
4,5,10,5
4,5,11,2
4,6,6,152074
4,6,7,32487
4,6,8,2704
4,6,9,459
4,6,10,28
4,6,11,3
4,6,12,2
4,7,7,66314
4,7,8,8869
4,7,9,1817
4,7,10,135
4,7,11,25
4,7,12,2
4,8,8,15528
4,8,9,5157
4,8,10,487
4,8,11,107
4,8,12,11
4,8,13,2
4,8,14,2
4,9,9,6812
4,9,10,1156
4,9,11,365
4,9,12,55
4,9,13,10
4,9,14,3
4,10,10,1348
4,10,11,882
4,10,12,120
4,10,13,58
4,10,14,9
4,10,15,4
4,11,11,892
4,11,12,287
4,11,13,185
4,11,14,35
4,11,15,7
4,12,12,264
4,12,13,321
4,12,14,74
4,12,15,34
4,12,16,5
4,12,17,1
4,13,13,243
4,13,14,93
4,13,15,74
4,13,16,10
4,13,17,3
4,13,18,1
4,14,16,17
4,14,17,3
4,14,18,2
4,14,14,60
4,14,15,129
4,15,15,77
4,15,16,20
4,15,17,15
4,15,18,3
4,15,19,4
4,15,20,1
4,16,16,3
4,16,17,17
4,16,18,5
4,16,19,7
4,16,20,1
4,17,17,6
4,17,18,9
4,17,19,4
4,17,20,1
4,18,18,1
4,18,19,5
4,18,20,2
4,19,19,1
4,19,20,1
4,20,21,3
4,23,25,1
5,1,1,231
5,1,2,1022
5,1,3,7779
5,1,4,3667
5,1,5,662
5,1,6,75
5,1,7,12
5,1,8,5
5,2,2,12508
5,2,3,105099
5,2,4,34494
5,2,5,5407
5,2,6,346
5,2,7,48
5,2,8,11
5,2,10,1
5,3,3,605323
5,3,4,230905
5,3,5,38104
5,3,6,2323
5,3,7,263
5,3,8,23
5,3,9,2
5,4,4,987839
5,4,5,210566
5,4,6,14520
5,4,7,1620
5,4,8,116
5,4,9,16
5,4,10,1
5,5,5,669381
5,5,6,59770
5,5,7,8372
5,5,8,694
5,5,9,98
5,5,10,8
5,5,11,1
5,6,6,142419
5,6,7,31413
5,6,8,3465
5,6,9,495
5,6,10,20
5,6,11,5
5,7,7,63842
5,7,8,11096
5,7,9,1976
5,7,10,195
5,7,11,28
5,7,12,3
5,8,8,18260
5,8,9,5132
5,8,10,640
5,8,11,115
5,8,12,8
5,8,13,1
5,8,15,1
5,9,9,6987
5,9,10,1747
5,9,11,398
5,9,12,25
5,9,13,8
5,9,14,4
5,10,10,2141
5,10,11,847
5,10,12,118
5,10,13,28
5,10,14,6
5,11,16,1
5,11,11,884
5,11,12,247
5,11,13,59
5,11,14,34
5,12,17,1
5,12,12,265
5,12,13,120
5,12,14,60
5,12,15,2
5,13,16,5
5,13,17,2
5,13,13,60
5,13,14,127
5,13,15,4
5,14,16,9
5,14,17,5
5,14,18,2
5,14,14,94
5,14,15,14
5,15,16,11
5,15,17,14
5,15,18,2
5,15,20,1
5,15,15,7
5,16,16,10
5,16,17,15
5,16,18,4
5,16,19,1
5,16,20,5
5,17,17,8
5,17,18,4
5,17,19,3
5,17,20,5
5,17,21,1
5,18,18,3
5,18,19,4
5,18,20,7
5,18,21,1
5,19,19,2
5,19,20,6
5,19,21,1
5,19,22,1
5,20,20,4
5,20,22,2
5,21,22,3
6,1,1,300
6,1,2,1106
6,1,3,7415
6,1,4,3724
6,1,5,638
6,1,6,60
6,1,7,11
6,1,8,3
6,2,2,13429
6,2,3,104234
6,2,4,35337
6,2,5,4901
6,2,6,343
6,2,7,37
6,2,8,3
6,3,3,610152
6,3,4,243995
6,3,5,36324
6,3,6,2134
6,3,7,229
6,3,8,31
6,3,9,2
6,4,4,1015410
6,4,5,201471
6,4,6,13044
6,4,7,1407
6,4,8,116
6,4,9,12
6,4,10,1
6,5,5,631169
6,5,6,55319
6,5,7,7759
6,5,8,619
6,5,9,91
6,5,10,10
6,6,6,126606
6,6,7,31010
6,6,8,2936
6,6,9,372
6,6,10,55
6,6,11,3
6,6,12,1
6,7,7,68825
6,7,8,9220
6,7,9,1579
6,7,10,218
6,7,11,23
6,7,12,4
6,8,8,14567
6,8,9,4919
6,8,10,814
6,8,11,112
6,8,12,36
6,8,13,4
6,8,14,1
6,9,9,7053
6,9,10,1989
6,9,11,347
6,9,12,116
6,9,13,8
6,9,14,3
6,9,15,1
6,10,10,2373
6,10,11,668
6,10,12,332
6,10,13,53
6,10,14,7
6,10,15,1
6,10,16,1
6,11,11,558
6,11,12,569
6,11,13,161
6,11,14,21
6,11,15,1
6,11,16,4
6,11,17,1
6,12,12,482
6,12,13,281
6,12,14,62
6,12,15,12
6,12,16,9
6,12,17,1
6,13,13,234
6,13,14,100
6,13,15,35
6,13,16,19
6,13,17,3
6,13,18,1
6,14,14,82
6,14,15,49
6,14,16,37
6,14,17,8
6,14,18,1
6,14,19,3
6,15,16,45
6,15,17,21
6,15,18,4
6,15,19,3
6,15,15,21
6,16,16,21
6,16,17,21
6,16,18,11
6,16,19,8
6,16,22,1
6,17,17,23
6,17,18,8
6,17,19,5
6,17,20,2
6,18,18,3
6,18,19,2
6,18,20,4
6,18,21,1
6,19,20,1
6,19,21,1
6,20,20,3
6,20,21,1
6,25,26,1
7,1,1,253
7,1,2,1053
7,1,3,7632
7,1,4,3390
7,1,5,645
7,1,6,53
7,1,7,8
7,1,8,3
7,2,2,13143
7,2,3,107140
7,2,4,33446
7,2,5,4882
7,2,6,329
7,2,7,33
7,2,8,2
7,2,9,1
7,2,10,1
7,3,3,633704
7,3,4,226336
7,3,5,36091
7,3,6,2266
7,3,7,205
7,3,8,21
7,3,9,5
7,4,4,928024
7,4,5,199123
7,4,6,14245
7,4,7,1379
7,4,8,119
7,4,9,11
7,4,10,3
7,4,11,3
7,5,5,635085
7,5,6,61183
7,5,7,7779
7,5,8,640
7,5,9,78
7,5,10,13
7,6,6,142704
7,6,7,30981
7,6,8,3105
7,6,9,400
7,6,10,58
7,6,11,9
7,7,7,65645
7,7,8,10562
7,7,9,1693
7,7,10,257
7,7,11,41
7,7,12,2
7,8,8,18188
7,8,9,4991
7,8,10,1021
7,8,11,141
7,8,12,19
7,9,9,7527
7,9,10,2506
7,9,11,451
7,9,12,71
7,9,13,11
7,9,16,1
7,10,10,2696
7,10,11,1042
7,10,12,247
7,10,13,20
7,10,14,10
7,10,16,2
7,11,11,1163
7,11,12,462
7,11,13,77
7,11,14,37
7,11,15,1
7,11,16,5
7,12,12,327
7,12,13,122
7,12,14,81
7,12,15,17
7,12,16,6
7,12,18,1
7,13,16,14
7,13,18,4
7,13,13,70
7,13,14,128
7,13,15,16
7,14,16,38
7,14,18,4
7,14,14,69
7,14,15,28
7,15,16,28
7,15,18,12
7,15,19,1
7,15,20,1
7,15,15,16
7,16,16,11
7,16,17,4
7,16,18,21
7,16,20,3
7,16,21,1
7,17,17,2
7,17,18,19
7,17,19,3
7,17,20,6
7,17,21,2
7,18,18,5
7,18,19,1
7,18,20,5
7,18,21,4
7,19,19,1
7,19,20,2
7,19,21,2
7,20,25,1
7,20,20,4
7,20,21,5
7,20,23,1
7,21,21,1
8,1,1,190
8,1,2,1181
8,1,3,7529
8,1,4,3474
8,1,5,657
8,1,6,67
8,1,7,12
8,1,8,2
8,1,9,1
8,1,10,1
8,2,2,15109
8,2,3,104993
8,2,4,33079
8,2,5,5204
8,2,6,395
8,2,7,34
8,2,8,1
8,3,3,602088
8,3,4,228167
8,3,5,39301
8,3,6,2694
8,3,7,212
8,3,8,21
8,3,9,2
8,4,4,949741
8,4,5,214303
8,4,6,15375
8,4,7,1296
8,4,8,95
8,4,9,12
8,4,10,3
8,5,5,671465
8,5,6,61988
8,5,7,7013
8,5,8,596
8,5,9,69
8,5,10,4
8,5,11,1
8,6,6,141592
8,6,7,29709
8,6,8,2987
8,6,9,417
8,6,10,41
8,6,11,4
8,7,7,66377
8,7,8,9981
8,7,9,1659
8,7,10,197
8,7,11,19
8,7,12,6
8,7,13,1
8,8,8,16452
8,8,9,4787
8,8,10,740
8,8,11,91
8,8,12,26
8,8,13,6
8,9,9,6419
8,9,10,1851
8,9,11,299
8,9,12,90
8,9,13,20
8,9,14,2
8,10,10,2113
8,10,11,737
8,10,12,293
8,10,13,57
8,10,14,9
8,11,11,802
8,11,12,424
8,11,13,134
8,11,14,22
8,11,15,5
8,11,16,1
8,12,12,337
8,12,13,209
8,12,14,43
8,12,15,14
8,12,16,3
8,12,17,4
8,13,16,4
8,13,17,7
8,13,13,134
8,13,14,89
8,13,15,35
8,14,16,10
8,14,17,24
8,14,19,1
8,14,14,66
8,14,15,43
8,15,15,39
8,15,16,13
8,15,17,20
8,15,18,2
8,15,19,2
8,15,20,1
8,16,16,14
8,16,17,25
8,16,18,1
8,16,19,2
8,16,20,1
8,17,17,11
8,17,18,1
8,17,19,5
8,18,18,2
8,18,19,4
8,18,23,2
8,19,19,1
8,19,20,3
8,19,23,3
8,20,20,1
8,20,23,1
8,22,24,1
8,23,26,2
8,23,27,1
8,24,26,1
9,1,1,231
9,1,2,1032
9,1,3,7262
9,1,4,3410
9,1,5,669
9,1,6,55
9,1,7,14
9,1,8,2
9,1,9,1
9,2,2,12663
9,2,3,102481
9,2,4,32737
9,2,5,5443
9,2,6,325
9,2,7,49
9,2,8,2
9,3,3,592962
9,3,4,221566
9,3,5,39520
9,3,6,2283
9,3,7,271
9,3,8,15
9,3,9,3
9,4,4,918098
9,4,5,216870
9,4,6,14573
9,4,7,1669
9,4,8,75
9,4,9,9
9,4,10,3
9,5,5,671159
9,5,6,62081
9,5,7,9140
9,5,8,532
9,5,9,58
9,5,10,11
9,5,11,2
9,6,6,142794
9,6,7,35899
9,6,8,2854
9,6,9,287
9,6,10,36
9,6,11,3
9,6,12,1
9,7,7,77209
9,7,8,9665
9,7,9,1420
9,7,10,203
9,7,11,39
9,7,12,4
9,7,13,1
9,8,8,15775
9,8,9,4616
9,8,10,724
9,8,11,119
9,8,12,31
9,8,13,5
9,8,14,2
9,9,9,6809
9,9,10,1874
9,9,11,429
9,9,12,95
9,9,13,13
9,9,14,1
9,9,16,1
9,10,10,2402
9,10,11,950
9,10,12,234
9,10,13,48
9,10,14,8
9,11,11,1014
9,11,12,434
9,11,13,143
9,11,14,38
9,11,15,4
9,11,16,3
9,12,12,329
9,12,13,262
9,12,14,86
9,12,15,6
9,12,16,7
9,12,17,1
9,13,16,15
9,13,17,5
9,13,13,231
9,13,14,81
9,13,15,11
9,14,14,37
9,14,15,38
9,14,16,22
9,14,17,11
9,14,18,6
9,14,19,1
9,14,20,1
9,15,16,23
9,15,17,8
9,15,18,8
9,15,15,19
9,16,16,7
9,16,17,25
9,16,18,16
9,16,19,3
9,17,17,5
9,17,18,20
9,17,19,2
9,18,18,5
9,18,20,1
9,18,22,1
9,19,20,1
9,19,22,3
9,20,22,1
9,21,24,2
9,21,22,1
9,22,24,1
10,1,1,210
10,1,2,1037
10,1,3,7173
10,1,4,3557
10,1,5,689
10,1,6,64
10,1,7,11
10,2,2,12991
10,2,3,99217
10,2,4,33570
10,2,5,5292
10,2,6,382
10,2,7,39
10,2,8,4
10,2,9,1
10,3,3,582161
10,3,4,225917
10,3,5,38943
10,3,6,2626
10,3,7,253
10,3,8,26
10,3,11,1
10,4,4,937431
10,4,5,213920
10,4,6,14583
10,4,7,1691
10,4,8,120
10,4,9,10
10,4,10,2
10,5,5,670722
10,5,6,62145
10,5,7,9061
10,5,8,736
10,5,9,63
10,5,10,9
10,6,6,144985
10,6,7,34807
10,6,8,3481
10,6,9,309
10,6,10,32
10,6,11,7
10,6,15,1
10,7,7,71508
10,7,8,11740
10,7,9,1364
10,7,10,170
10,7,11,34
10,7,12,3
10,7,13,1
10,8,8,19939
10,8,9,4394
10,8,10,624
10,8,11,134
10,8,12,21
10,8,13,2
10,8,14,1
10,9,9,6579
10,9,10,1764
10,9,11,427
10,9,12,75
10,9,13,7
10,9,14,1
10,10,10,2349
10,10,11,954
10,10,12,206
10,10,13,14
10,10,14,15
10,10,15,2
10,11,11,928
10,11,12,414
10,11,13,36
10,11,14,23
10,11,15,7
10,11,16,1
10,12,12,316
10,12,13,83
10,12,14,61
10,12,15,21
10,12,16,6
10,12,17,1
10,12,18,1
10,13,13,67
10,13,14,75
10,13,15,32
10,13,16,13
10,13,17,2
10,13,18,1
10,14,14,34
10,14,15,47
10,14,16,22
10,14,17,4
10,14,18,2
10,14,19,3
10,15,16,30
10,15,17,6
10,15,18,6
10,15,19,3
10,15,15,26
10,16,16,19
10,16,17,5
10,16,18,9
10,16,19,16
10,17,17,3
10,17,18,15
10,17,19,12
10,17,20,2
10,17,21,1
10,18,18,11
10,18,19,8
10,18,20,2
10,18,21,2
10,19,19,3
10,19,20,2
10,19,21,1
10,20,25,1
10,20,21,1
10,21,21,1
10,22,26,1
10,23,25,1
10,24,25,1
11,1,1,210
11,1,2,1010
11,1,3,8286
11,1,4,3411
11,1,5,621
11,1,6,58
11,1,7,9
11,1,8,3
11,2,2,12685
11,2,3,114967
11,2,4,32937
11,2,5,4708
11,2,6,423
11,2,7,43
11,2,8,13
11,2,10,1
11,3,3,658622
11,3,4,225401
11,3,5,36380
11,3,6,2681
11,3,7,213
11,3,8,25
11,3,9,2
11,3,10,1
11,3,11,1
11,4,4,927904
11,4,5,205047
11,4,6,15515
11,4,7,1419
11,4,8,129
11,4,9,13
11,5,5,657084
11,5,6,64090
11,5,7,7930
11,5,8,595
11,5,9,72
11,5,10,15
11,5,11,1
11,6,6,142018
11,6,7,30026
11,6,8,2782
11,6,9,340
11,6,10,68
11,6,12,1
11,7,7,64556
11,7,8,8955
11,7,9,1387
11,7,10,296
11,7,11,25
11,7,12,7
11,8,8,14759
11,8,9,3887
11,8,10,991
11,8,11,103
11,8,12,23
11,8,13,2
11,8,14,1
11,9,9,5624
11,9,10,2420
11,9,11,379
11,9,12,78
11,9,13,10
11,9,14,3
11,10,10,2763
11,10,11,853
11,10,12,280
11,10,13,54
11,10,14,11
11,10,15,2
11,10,16,2
11,11,11,849
11,11,12,527
11,11,13,136
11,11,14,35
11,11,15,2
11,11,16,4
11,11,19,1
11,12,12,410
11,12,13,220
11,12,14,91
11,12,15,6
11,12,16,4
11,12,17,1
11,13,16,17
11,13,17,2
11,13,13,173
11,13,14,143
11,13,15,20
11,14,16,31
11,14,17,4
11,14,19,2
11,14,14,94
11,14,15,25
11,15,16,32
11,15,17,5
11,15,19,3
11,15,20,1
11,15,15,11
11,16,16,15
11,16,17,12
11,16,18,4
11,16,19,1
11,17,17,4
11,17,19,10
11,18,18,2
11,18,19,8
11,18,20,2
11,19,19,3
11,19,22,1
11,20,21,1
11,20,22,1
11,21,22,1
11,24,27,1
12,1,1,171
12,1,2,1085
12,1,3,7747
12,1,4,3518
12,1,5,665
12,1,6,82
12,1,7,6
12,1,8,1
12,1,9,1
12,2,2,13966
12,2,3,107863
12,2,4,32820
12,2,5,5136
12,2,6,358
12,2,7,30
12,2,8,1
12,3,3,636541
12,3,4,219249
12,3,5,38911
12,3,6,2524
12,3,7,222
12,3,8,19
12,3,11,1
12,4,4,932524
12,4,5,213567
12,4,6,15336
12,4,7,1305
12,4,8,104
12,4,9,13
12,4,10,1
12,4,12,1
12,5,5,669924
12,5,6,64876
12,5,7,7324
12,5,8,543
12,5,9,73
12,5,10,9
12,5,11,1
12,6,6,152465
12,6,7,29161
12,6,8,2796
12,6,9,381
12,6,10,28
12,6,11,7
12,7,7,60742
12,7,8,9405
12,7,9,1514
12,7,10,146
12,7,11,19
12,7,12,4
12,8,8,16051
12,8,9,4813
12,8,10,592
12,8,11,143
12,8,12,20
12,8,13,5
12,9,9,6900
12,9,10,1459
12,9,11,407
12,9,12,98
12,9,13,4
12,9,14,2
12,10,10,1860
12,10,11,1095
12,10,12,294
12,10,13,22
12,10,14,14
12,10,16,2
12,11,11,1177
12,11,12,555
12,11,13,62
12,11,14,27
12,11,15,5
12,11,16,1
12,12,16,7
12,12,12,459
12,12,13,161
12,12,14,85
12,12,15,7
12,13,16,14
12,13,13,124
12,13,14,136
12,13,15,26
12,14,16,58
12,14,17,1
12,14,18,1
12,14,14,61
12,14,15,36
12,15,16,57
12,15,17,6
12,15,18,5
12,15,19,2
12,15,15,17
12,16,16,14
12,16,17,3
12,16,18,12
12,16,19,2
12,17,17,5
12,17,18,6
12,17,19,1
12,18,18,4
12,18,19,1
12,18,21,1
12,20,22,1
12,23,24,1
13,1,1,190
13,1,2,1041
13,1,3,7402
13,1,4,3582
13,1,5,725
13,1,6,52
13,1,7,15
13,2,2,12654
13,2,3,102444
13,2,4,34686
13,2,5,5588
13,2,6,355
13,2,7,34
13,2,8,6
13,3,3,607157
13,3,4,239653
13,3,5,39457
13,3,6,2317
13,3,7,276
13,3,8,24
13,3,9,1
13,3,10,2
13,3,11,1
13,4,4,986924
13,4,5,208488
13,4,6,13556
13,4,7,1608
13,4,8,179
13,4,9,6
13,4,10,2
13,4,11,2
13,5,5,648238
13,5,6,56874
13,5,7,9348
13,5,8,810
13,5,9,60
13,5,10,9
13,5,11,3
13,6,6,133249
13,6,7,36518
13,6,8,3901
13,6,9,303
13,6,10,30
13,6,11,7
13,7,7,73972
13,7,8,12626
13,7,9,1316
13,7,10,162
13,7,11,25
13,7,12,2
13,7,13,1
13,8,8,21794
13,8,9,4032
13,8,10,581
13,8,11,94
13,8,12,16
13,8,13,2
13,9,9,5607
13,9,10,1424
13,9,11,330
13,9,12,66
13,9,13,9
13,9,14,1
13,10,10,1885
13,10,11,771
13,10,12,203
13,10,13,33
13,10,14,2
13,10,15,2
13,11,11,720
13,11,12,483
13,11,13,94
13,11,14,13
13,11,15,5
13,11,17,1
13,12,12,455
13,12,13,140
13,12,14,46
13,12,15,24
13,13,13,99
13,13,14,72
13,13,15,48
13,13,16,3
13,13,17,2
13,13,18,1
13,14,16,4
13,14,17,9
13,14,18,1
13,14,14,37
13,14,15,67
13,15,16,8
13,15,17,11
13,15,19,2
13,15,15,25
13,16,16,6
13,16,17,16
13,16,19,1
13,17,17,6
13,17,18,1
13,17,19,1
13,17,21,1
13,18,19,2
13,18,20,3
13,19,20,3
13,19,21,2
13,20,22,1
14,1,1,190
14,1,2,1154
14,1,3,7562
14,1,4,3391
14,1,5,661
14,1,6,68
14,1,7,9
