lexicon,lev, length_count, neighbors
0,35,39,4
0,35,40,6
0,36,40,5
0,36,36,1
0,36,37,2
0,36,38,10
0,36,39,5
0,37,40,12
0,37,38,3
0,37,39,6
0,38,40,5
0,39,40,4
1,1,1,36
1,1,2,1182
1,1,3,2141
1,1,4,528
1,1,5,139
1,1,6,21
1,1,7,5
1,2,2,11859
1,2,3,27506
1,2,4,5019
1,2,5,671
1,2,6,58
1,2,7,10
1,2,8,2
1,3,3,157319
1,3,4,31402
1,3,5,4874
1,3,6,551
1,3,7,91
1,3,8,30
1,3,9,2
1,4,4,126929
1,4,5,28544
1,4,6,4500
1,4,7,820
1,4,8,121
1,4,9,27
1,4,10,5
1,4,11,1
1,5,5,98642
1,5,6,25872
1,5,7,5527
1,5,8,908
1,5,9,115
1,5,10,25
1,5,11,4
1,5,12,1
1,6,6,74568
1,6,7,24383
1,6,8,5375
1,6,9,883
1,6,10,169
1,6,11,27
1,6,12,3
1,6,13,1
1,7,7,55900
1,7,8,22195
1,7,9,4445
1,7,10,1040
1,7,11,174
1,7,12,33
1,7,13,3
1,8,8,46060
1,8,9,16740
1,8,10,4925
1,8,11,974
1,8,12,173
1,8,13,25
1,8,14,6
1,8,15,1
1,9,9,29148
1,9,10,15854
1,9,11,4160
1,9,12,910
1,9,13,170
1,9,14,37
1,9,15,6
1,9,16,2
1,10,10,24342
1,10,11,12122
1,10,12,4062
1,10,13,822
1,10,14,203
1,10,15,49
1,10,16,9
1,10,17,1
1,11,11,16468
1,11,12,11158
1,11,13,3071
1,11,14,952
1,11,15,205
1,11,16,62
1,11,17,11
1,12,12,14536
1,12,13,7390
1,12,14,3259
1,12,15,878
1,12,16,259
1,12,17,51
1,12,18,7
1,12,19,2
1,12,20,1
1,13,13,8219
1,13,14,6862
1,13,15,2741
1,13,16,992
1,13,17,204
1,13,18,34
1,13,19,6
1,13,20,2
1,13,21,1
1,14,14,6447
1,14,15,5293
1,14,16,2905
1,14,17,911
1,14,18,187
1,14,19,54
1,14,20,9
1,14,21,1
1,15,15,4522
1,15,16,5313
1,15,17,2306
1,15,18,629
1,15,19,140
1,15,20,34
1,15,21,13
1,16,16,4319
1,16,17,3834
1,16,18,1595
1,16,19,519
1,16,20,145
1,16,21,40
1,16,22,11
1,16,23,1
1,16,24,1
1,17,17,2693
1,17,18,2578
1,17,19,1355
1,17,20,425
1,17,21,139
1,17,22,31
1,17,23,15
1,17,24,1
1,17,25,1
1,18,18,1756
1,18,19,2017
1,18,20,1040
1,18,21,379
1,18,22,124
1,18,23,47
1,18,24,2
1,18,25,1
1,19,19,1263
1,19,20,1322
1,19,21,747
1,19,22,353
1,19,23,125
1,19,24,28
1,19,25,13
1,19,26,4
1,19,28,1
1,20,20,763
1,20,21,913
1,20,22,739
1,20,23,323
1,20,24,69
1,20,25,34
1,20,26,18
1,20,27,3
1,20,28,1
1,21,21,395
1,21,22,866
1,21,23,616
1,21,24,155
1,21,25,131
1,21,26,52
1,21,27,5
1,21,28,4
1,22,22,432
1,22,23,672
1,22,24,248
1,22,25,305
1,22,26,157
1,22,27,48
1,22,28,7
1,22,29,1
1,23,23,281
1,23,24,227
1,23,25,537
1,23,26,331
1,23,27,136
1,23,28,36
1,23,29,7
1,23,30,3
1,23,31,1
1,24,24,89
1,24,25,438
1,24,26,488
1,24,27,278
1,24,28,94
1,24,29,28
1,24,30,7
1,24,31,1
1,25,32,1
1,25,33,1
1,25,25,136
1,25,26,401
1,25,27,410
1,25,28,156
1,25,29,57
1,25,30,32
1,25,31,2
1,26,32,5
1,26,33,3
1,26,26,145
1,26,27,374
1,26,28,231
1,26,29,142
1,26,30,85
1,26,31,18
1,27,32,11
1,27,33,15
1,27,34,2
1,27,27,124
1,27,28,196
1,27,29,218
1,27,30,174
1,27,31,44
1,28,32,32
1,28,33,28
1,28,34,10
1,28,35,1
1,28,36,1
1,28,28,54
1,28,29,140
1,28,30,175
1,28,31,63
1,29,32,65
1,29,33,45
1,29,34,22
1,29,35,2
1,29,36,3
1,29,29,37
1,29,30,98
1,29,31,68
1,30,32,69
1,30,33,74
1,30,34,45
1,30,35,7
1,30,36,2
1,30,38,2
1,30,39,1
1,30,30,21
1,30,31,43
1,31,32,43
1,31,33,54
1,31,34,88
1,31,35,14
1,31,36,13
1,31,37,3
1,31,38,3
1,31,31,13
1,32,32,5
1,32,33,27
1,32,34,92
1,32,35,21
1,32,36,34
1,32,37,3
1,32,39,2
1,32,40,3
1,33,33,6
1,33,34,36
1,33,35,14
1,33,36,53
1,33,37,15
1,33,38,10
1,33,39,2
1,33,40,3
1,34,34,5
1,34,35,3
1,34,36,62
1,34,37,11
1,34,38,15
1,34,39,11
1,34,40,6
1,35,35,4
1,35,36,34
1,35,37,20
1,35,38,18
1,35,39,15
1,35,40,10
1,36,40,15
1,36,36,8
1,36,37,12
1,36,38,1
1,36,39,25
1,37,40,17
1,37,37,2
1,37,38,6
1,37,39,14
1,38,40,9
1,38,39,7
1,39,40,3
1,39,39,1
2,1,1,45
2,1,2,1086
2,1,3,2071
2,1,4,622
2,1,5,103
2,1,6,12
2,1,7,7
2,2,2,12444
2,2,3,27302
2,2,4,5780
2,2,5,609
2,2,6,58
2,2,7,16
2,2,8,1
2,3,3,155155
2,3,4,34958
2,3,5,4361
2,3,6,594
2,3,7,125
2,3,8,17
2,3,9,5
2,4,4,141350
2,4,5,25140
2,4,6,5097
2,4,7,925
2,4,8,151
2,4,9,14
2,4,10,3
2,4,11,2
2,5,5,87642
2,5,6,28088
2,5,7,6160
2,5,8,993
2,5,9,85
2,5,10,24
2,5,11,2
2,6,6,77307
2,6,7,28481
2,6,8,5985
2,6,9,841
2,6,10,151
2,6,11,21
2,6,12,5
2,6,13,2
2,7,7,70316
2,7,8,23373
2,7,9,4350
2,7,10,880
2,7,11,160
2,7,12,37
2,7,13,7
2,8,8,47690
2,8,9,16092
2,8,10,4424
2,8,11,997
2,8,12,190
2,8,13,32
2,8,14,6
2,8,16,2
2,9,9,28383
2,9,10,15278
2,9,11,4726
2,9,12,1270
2,9,13,147
2,9,14,30
2,9,15,4
2,9,16,2
2,9,17,1
2,10,10,23493
2,10,11,14019
2,10,12,5112
2,10,13,778
2,10,14,149
2,10,15,39
2,10,16,14
2,10,19,1
2,11,11,19694
2,11,12,13034
2,11,13,2948
2,11,14,807
2,11,15,174
2,11,16,62
2,11,17,5
2,12,12,15597
2,12,13,7009
2,12,14,2872
2,12,15,781
2,12,16,292
2,12,17,34
2,12,18,7
2,12,19,3
2,13,13,7992
2,13,14,5904
2,13,15,2544
2,13,16,1133
2,13,17,149
2,13,18,35
2,13,19,10
2,14,14,5808
2,14,15,5370
2,14,16,3182
2,14,17,672
2,14,18,171
2,14,19,32
2,14,20,12
2,14,21,1
2,14,22,1
2,15,15,4949
2,15,16,5844
2,15,17,1949
2,15,18,649
2,15,19,144
2,15,20,37
2,15,21,9
2,15,22,4
2,15,24,1
2,16,16,4694
2,16,17,3237
2,16,18,1587
2,16,19,450
2,16,20,138
2,16,21,39
2,16,22,11
2,16,23,3
2,17,17,2338
2,17,18,2349
2,17,19,1059
2,17,20,483
2,17,21,178
2,17,22,34
2,17,23,7
2,17,24,1
2,18,18,1530
2,18,19,1685
2,18,20,992
2,18,21,481
2,18,22,122
2,18,23,30
2,18,24,9
2,18,26,2
2,19,19,987
2,19,20,1230
2,19,21,1048
2,19,22,379
2,19,23,95
2,19,24,36
2,19,25,12
2,19,26,1
2,19,27,1
2,20,20,678
2,20,21,1214
2,20,22,653
2,20,23,345
2,20,24,101
2,20,25,33
2,20,26,7
2,20,28,1
2,21,21,600
2,21,22,720
2,21,23,577
2,21,24,234
2,21,25,73
2,21,26,41
2,21,27,2
2,22,22,354
2,22,23,580
2,22,24,419
2,22,25,204
2,22,26,109
2,22,27,18
2,22,28,6
2,22,29,5
2,22,30,2
2,23,23,254
2,23,24,392
2,23,25,316
2,23,26,223
2,23,27,66
2,23,28,22
2,23,29,11
2,23,30,3
2,23,31,2
2,24,24,133
2,24,25,303
2,24,26,364
2,24,27,101
2,24,28,80
2,24,29,40
2,24,30,5
2,24,31,2
2,25,33,3
2,25,25,94
2,25,26,308
2,25,27,137
2,25,28,166
2,25,29,101
2,25,30,35
2,25,31,5
2,26,33,2
2,26,34,1
2,26,26,121
2,26,27,112
2,26,28,244
2,26,29,185
2,26,30,73
2,26,31,16
2,27,32,9
2,27,33,8
2,27,27,28
2,27,28,195
2,27,29,261
2,27,30,156
2,27,31,39
2,28,32,14
2,28,33,23
2,28,34,3
2,28,35,1
2,28,36,1
2,28,28,66
2,28,29,145
2,28,30,152
2,28,31,68
2,29,32,28
2,29,33,39
2,29,34,14
2,29,35,2
2,29,36,4
2,29,39,1
2,29,29,32
2,29,30,111
2,29,31,75
2,30,32,21
2,30,33,59
2,30,34,36
2,30,35,2
2,30,36,7
2,30,38,3
2,30,30,24
2,30,31,57
2,31,32,13
2,31,33,49
2,31,34,49
2,31,35,5
2,31,36,12
2,31,39,1
2,31,31,12
2,32,32,6
2,32,33,26
2,32,34,41
2,32,35,6
2,32,36,35
2,32,37,4
2,32,38,4
2,32,39,2
2,33,33,1
2,33,34,25
2,33,35,3
2,33,36,46
2,33,37,8
2,33,38,10
2,33,39,10
2,34,34,2
2,34,35,2
2,34,36,33
2,34,37,9
2,34,38,20
2,34,39,15
2,35,36,14
2,35,37,10
2,35,38,24
2,35,39,30
2,36,36,1
2,36,37,5
2,36,38,23
2,36,39,28
2,37,38,7
2,37,39,12
2,38,39,6
3,1,1,45
3,1,2,1249
3,1,3,2364
3,1,4,654
3,1,5,99
3,1,6,27
3,1,7,12
3,1,8,1
3,2,2,13802
3,2,3,29377
3,2,4,5974
3,2,5,588
3,2,6,61
3,2,7,15
3,2,8,3
3,2,9,1
3,3,3,155837
3,3,4,35324
3,3,5,4322
3,3,6,557
3,3,7,102
3,3,8,19
3,3,9,4
3,4,4,134763
3,4,5,25502
3,4,6,4325
3,4,7,894
3,4,8,134
3,4,9,23
3,4,10,3
3,4,13,1
3,5,5,87830
3,5,6,24278
3,5,7,5639
3,5,8,875
3,5,9,113
3,5,10,23
3,5,11,6
3,5,12,1
3,6,6,71777
3,6,7,26583
3,6,8,5517
3,6,9,881
3,6,10,140
3,6,11,25
3,6,12,4
3,6,13,2
3,7,7,64216
3,7,8,23475
3,7,9,4556
3,7,10,1028
3,7,11,211
3,7,12,38
3,7,13,3
3,8,8,48186
3,8,9,16474
3,8,10,5123
3,8,11,1133
3,8,12,143
3,8,13,25
3,8,14,14
3,8,15,3
3,9,9,29951
3,9,10,16780
3,9,11,5324
3,9,12,891
3,9,13,127
3,9,14,43
3,9,15,7
3,10,10,25731
3,10,11,15542
3,10,12,3845
3,10,13,728
3,10,14,243
3,10,15,44
3,10,16,3
3,10,17,1
3,11,11,21124
3,11,12,10243
3,11,13,2819
3,11,14,1096
3,11,15,237
3,11,16,25
3,11,17,7
3,11,18,2
3,11,19,1
3,12,12,12330
3,12,13,7079
3,12,14,3653
3,12,15,1024
3,12,16,155
3,12,17,36
3,12,18,7
3,12,19,4
3,13,13,7937
3,13,14,7985
3,13,15,3257
3,13,16,591
3,13,17,152
3,13,18,44
3,13,19,5
3,13,20,1
3,14,14,7267
3,14,15,6786
3,14,16,1918
3,14,17,617
3,14,18,236
3,14,19,35
3,14,20,5
3,14,21,3
3,15,15,5847
3,15,16,3973
3,15,17,1693
3,15,18,801
3,15,19,128
3,15,20,37
3,15,21,4
3,15,22,1
3,16,16,3346
3,16,17,2850
3,16,18,2134
3,16,19,547
3,16,20,170
3,16,21,31
3,16,22,8
3,16,23,3
3,17,17,2147
3,17,18,3331
3,17,19,1296
3,17,20,486
3,17,21,141
3,17,22,43
3,17,23,13
3,17,24,2
3,18,18,2223
3,18,19,1926
3,18,20,959
3,18,21,412
3,18,22,136
3,18,23,65
3,18,24,10
3,19,19,1209
3,19,20,1306
3,19,21,895
3,19,22,389
3,19,23,175
