lexicon,lev, length_count, neighbors
5,6,7,28251
5,7,8,5282
5,7,7,56081
5,8,8,8653
6,1,3,10762
6,1,4,5193
6,1,5,779
6,1,6,74
6,1,7,2
6,2,3,145702
6,2,4,50781
6,2,5,6572
6,2,6,533
6,2,7,28
6,2,8,1
6,3,3,817246
6,3,4,332987
6,3,5,46507
6,3,6,3825
6,3,7,216
6,3,8,8
6,4,8,50
6,4,4,1295569
6,4,5,222780
6,4,6,22294
6,4,7,1546
6,5,8,317
6,5,5,601837
6,5,6,88353
6,5,7,7845
6,6,8,1564
6,6,6,189511
6,6,7,28735
6,7,8,5196
6,7,7,55589
6,8,8,8795
7,1,3,10535
7,1,4,5273
7,1,5,924
7,1,6,67
7,1,7,5
7,2,3,142793
7,2,4,50602
7,2,5,7283
7,2,6,522
7,2,7,27
7,2,8,2
7,3,3,820382
7,3,4,331284
7,3,5,50607
7,3,6,3515
7,3,7,253
7,3,8,5
7,4,8,41
7,4,4,1297371
7,4,5,226943
7,4,6,20609
7,4,7,1425
7,5,8,339
7,5,5,592718
7,5,6,86030
7,5,7,7636
7,6,8,1672
7,6,6,193847
7,6,7,28689
7,7,8,5396
7,7,7,55926
7,8,8,8476
8,1,3,10553
8,1,4,5175
8,1,5,855
8,1,6,65
8,1,7,3
8,2,3,141732
8,2,4,50152
8,2,5,7040
8,2,6,542
8,2,7,41
8,3,3,821425
8,3,4,330923
8,3,5,48245
8,3,6,3818
8,3,7,220
8,3,8,14
8,4,8,75
8,4,4,1298280
8,4,5,226041
8,4,6,21009
8,4,7,1493
8,5,8,413
8,5,5,596294
8,5,6,85896
8,5,7,8071
8,6,8,1701
8,6,6,193260
8,6,7,29075
8,7,8,5432
8,7,7,55058
8,8,8,8296
9,1,3,10455
9,1,4,5231
9,1,5,848
9,1,6,65
9,1,7,4
9,2,3,141896
9,2,4,50335
9,2,5,7018
9,2,6,531
9,2,7,31
9,2,8,1
9,3,3,821359
9,3,4,327376
9,3,5,48790
9,3,6,3565
9,3,7,234
9,3,8,9
9,4,8,58
9,4,4,1301588
9,4,5,223704
9,4,6,20998
9,4,7,1577
9,5,8,375
9,5,5,598115
9,5,6,84632
9,5,7,8053
9,6,8,1764
9,6,6,194799
9,6,7,28953
9,7,8,5539
9,7,7,55109
9,8,8,8185
