lexicon,lev, length_count, neighbors
3,7,8,5353
3,7,9,222
3,7,10,12
3,7,7,54067
3,8,8,8446
3,8,9,573
3,8,10,33
3,8,11,2
3,9,9,631
3,9,10,112
3,9,11,7
3,10,10,114
3,10,11,9
3,10,12,1
3,11,11,10
4,0,1,7
4,0,2,146
4,0,3,989
4,0,4,753
4,0,5,203
4,0,6,26
4,0,7,4
4,1,1,14
4,1,2,2387
4,1,3,16663
4,1,4,7151
4,1,5,1181
4,1,6,133
4,1,7,6
4,2,2,21777
4,2,3,212676
4,2,4,61749
4,2,5,7392
4,2,6,719
4,2,7,49
4,2,8,4
4,3,3,1163287
4,3,4,390190
4,3,5,53070
4,3,6,4105
4,3,7,219
4,3,8,9
4,3,9,1
4,4,4,1535160
4,4,5,242174
4,4,6,23599
4,4,7,1249
4,4,8,57
4,4,9,2
4,4,10,2
4,5,8,354
4,5,9,5
4,5,5,647490
4,5,6,91989
4,5,7,7380
4,6,8,1687
4,6,9,38
4,6,10,1
4,6,6,198230
4,6,7,28579
4,7,8,5362
4,7,9,195
4,7,10,6
4,7,7,57344
4,8,8,8637
4,8,9,522
4,8,10,37
4,8,11,1
4,9,9,722
4,9,10,100
4,9,11,7
4,10,10,130
4,10,11,10
4,11,11,10
4,11,12,1
5,0,1,3
5,0,2,155
5,0,3,939
5,0,4,705
5,0,5,167
5,0,6,23
5,0,7,3
5,0,8,1
5,1,1,18
5,1,2,2254
5,1,3,17339
5,1,4,7272
5,1,5,1248
5,1,6,123
5,1,7,10
5,2,2,21901
5,2,3,215937
5,2,4,61641
5,2,5,7967
5,2,6,688
5,2,7,55
5,3,3,1159400
5,3,4,391109
5,3,5,54219
5,3,6,4299
5,3,7,219
5,3,8,9
5,4,4,1534276
5,4,5,244579
5,4,6,23880
5,4,7,1437
5,4,8,76
5,4,9,2
5,5,5,643330
5,5,6,92567
5,5,7,7963
5,5,8,353
5,5,9,14
5,5,10,2
5,6,8,1818
5,6,9,49
5,6,10,9
5,6,6,197221
5,6,7,29346
5,7,8,5347
5,7,9,191
5,7,10,17
5,7,11,1
5,7,7,55797
5,8,8,8506
5,8,9,514
5,8,10,50
5,8,11,1
5,9,9,715
5,9,10,113
5,9,11,4
5,10,10,85
5,10,11,13
5,11,11,9
5,11,12,1
6,0,1,3
6,0,2,158
6,0,3,963
6,0,4,735
6,0,5,176
6,0,6,23
6,0,7,2
6,1,1,18
6,1,2,2284
6,1,3,16995
6,1,4,7307
6,1,5,1169
6,1,6,144
6,1,7,10
6,1,8,3
6,2,2,21868
6,2,3,214500
6,2,4,60657
6,2,5,7850
6,2,6,722
6,2,7,50
6,2,8,1
6,3,3,1161157
6,3,4,380063
6,3,5,52584
6,3,6,4209
6,3,7,302
6,3,8,20
6,4,4,1546241
6,4,5,243579
6,4,6,23267
6,4,7,1714
6,4,8,54
6,4,9,1
6,5,5,646152
6,5,6,89878
6,5,7,8289
6,5,8,358
6,5,9,13
6,5,10,2
6,6,8,1683
6,6,9,57
6,6,10,3
6,6,6,200558
6,6,7,29263
6,7,8,5407
6,7,9,191
6,7,10,12
6,7,7,55200
6,8,8,8584
6,8,9,529
6,8,10,49
6,8,11,2
6,9,9,694
6,9,10,91
6,9,11,2
6,10,10,119
6,10,11,13
6,11,11,11
6,12,12,1
7,0,1,2
7,0,2,180
7,0,3,927
7,0,4,823
7,0,5,158
7,0,6,31
7,0,7,3
7,1,1,19
7,1,2,2571
7,1,3,17029
7,1,4,7141
7,1,5,1094
7,1,6,114
7,1,7,8
7,2,2,21559
7,2,3,213602
7,2,4,61274
7,2,5,7508
7,2,6,641
7,2,7,59
7,2,8,1
7,3,3,1162057
7,3,4,386441
7,3,5,53003
7,3,6,3895
7,3,7,284
7,3,8,9
7,3,9,1
7,4,4,1539324
7,4,5,240826
7,4,6,22637
7,4,7,1666
7,4,8,92
7,4,9,3
7,4,10,1
7,5,8,402
7,5,9,12
7,5,5,648921
7,5,6,89972
7,5,7,8761
7,6,8,1794
7,6,9,40
7,6,10,4
7,6,6,201511
7,6,7,30905
7,7,8,5654
7,7,9,190
7,7,10,13
7,7,11,1
7,7,7,53144
7,8,8,8158
7,8,9,533
7,8,10,38
7,8,11,2
7,9,9,706
7,9,10,116
7,9,11,9
7,10,10,104
7,10,11,7
7,10,12,1
7,11,11,9
8,0,1,3
8,0,2,181
8,0,3,874
8,0,4,776
8,0,5,178
8,0,6,14
8,0,7,3
8,1,1,18
8,1,2,2663
8,1,3,15970
8,1,4,7296
8,1,5,1213
8,1,6,143
8,1,7,10
8,1,8,1
8,2,2,21466
8,2,3,207250
8,2,4,61380
8,2,5,7813
8,2,6,620
8,2,7,55
8,2,8,1
8,3,3,1169521
8,3,4,384659
8,3,5,53697
8,3,6,3876
8,3,7,279
8,3,8,13
8,4,4,1540892
8,4,5,246562
8,4,6,21612
8,4,7,1489
8,4,8,74
8,4,9,2
8,5,8,347
8,5,9,8
8,5,5,642047
8,5,6,86732
8,5,7,8096
8,6,6,205804
8,6,7,29524
8,6,8,1714
8,6,9,57
8,6,10,4
8,6,11,1
8,7,8,5498
8,7,9,190
8,7,10,18
8,7,7,55374
8,8,8,8462
8,8,9,537
8,8,10,43
8,8,11,1
8,9,9,691
8,9,10,97
8,9,11,3
8,10,10,114
8,10,11,10
8,11,11,13
8,11,12,1
9,0,1,1
9,0,2,153
9,0,3,916
9,0,4,768
9,0,5,197
9,0,6,36
9,0,7,3
9,1,1,20
9,1,2,2270
9,1,3,16404
9,1,4,6923
9,1,5,1294
9,1,6,101
9,1,7,9
9,2,2,21887
9,2,3,211341
9,2,4,59023
9,2,5,8003
9,2,6,603
9,2,7,63
9,2,8,3
9,3,3,1164954
9,3,4,381329
9,3,5,54827
9,3,6,3774
9,3,7,289
9,3,8,20
9,4,4,1546960
9,4,5,244112
9,4,6,22275
9,4,7,1512
9,4,8,85
9,4,9,1
9,5,8,422
9,5,9,8
9,5,5,643077
9,5,6,91574
9,5,7,8258
9,6,8,1961
9,6,9,44
9,6,10,1
9,6,6,200438
9,6,7,29697
9,7,8,5587
9,7,9,172
9,7,10,11
9,7,7,54999
9,8,8,8032
9,8,9,510
9,8,10,54
9,9,9,750
9,9,10,115
9,9,11,5
9,10,10,95
9,10,11,10
9,11,11,13
9,11,12,1
10,0,1,2
10,0,2,145
10,0,3,984
10,0,4,798
10,0,5,206
10,0,6,25
10,0,7,5
10,1,1,19
10,1,2,2414
10,1,3,17341
10,1,4,7488
10,1,5,1303
10,1,6,143
10,1,7,19
10,2,2,21751
10,2,3,213608
10,2,4,61791
10,2,5,7814
10,2,6,650
10,2,7,49
10,2,8,3
10,3,3,1161682
10,3,4,387299
10,3,5,51596
10,3,6,4106
10,3,7,285
10,3,8,13
10,4,4,1537627
10,4,5,237106
10,4,6,22435
10,4,7,1487
10,4,8,79
10,4,9,4
10,5,8,376
10,5,9,7
10,5,5,653485
10,5,6,90310
10,5,7,8088
10,6,8,1769
10,6,9,48
10,6,10,4
10,6,6,201132
10,6,7,29673
10,7,8,5496
10,7,9,224
10,7,10,12
10,7,7,55224
10,8,8,8374
10,8,9,549
10,8,10,44
10,8,11,3
10,9,9,653
10,9,10,88
10,9,11,2
10,10,10,128
10,10,11,14
10,10,12,1
10,11,11,9
11,0,1,2
11,0,2,152
11,0,3,973
11,0,4,742
11,0,5,237
11,0,6,18
11,0,7,12
11,1,1,19
11,1,2,2393
11,1,3,16830
11,1,4,6746
11,1,5,1487
11,1,6,143
11,1,7,12
11,2,2,21765
11,2,3,214952
11,2,4,59630
11,2,5,8034
11,2,6,646
11,2,7,58
11,2,8,3
11,3,3,1160860
11,3,4,382237
11,3,5,53134
11,3,6,4109
11,3,7,280
11,3,8,10
11,3,9,1
11,4,4,1545648
11,4,5,240812
11,4,6,23353
11,4,7,1561
11,4,8,70
11,4,9,1
11,4,10,1
11,5,5,647806
11,5,6,91046
11,5,7,8515
11,5,8,343
11,5,9,8
11,5,10,1
11,6,8,1778
11,6,9,48
11,6,10,5
11,6,6,199486
11,6,7,29908
11,7,8,5463
11,7,9,201
11,7,10,12
11,7,7,54484
11,8,8,8443
11,8,9,549
11,8,10,44
11,8,11,2
11,9,9,677
11,9,10,100
11,9,11,5
11,10,10,113
11,10,11,9
11,11,11,12
11,11,12,1
12,0,1,4
12,0,2,152
12,0,3,1006
12,0,4,735
12,0,5,162
12,0,6,22
12,0,7,3
12,1,1,17
12,1,2,2255
12,1,3,15918
12,1,4,6849
12,1,5,1279
12,1,6,134
12,1,7,24
12,2,2,21903
12,2,3,207666
12,2,4,59058
12,2,5,8341
12,2,6,672
12,2,7,61
12,2,8,2
12,3,3,1169025
12,3,4,383421
12,3,5,53564
12,3,6,4033
12,3,7,365
12,3,8,10
12,3,9,1
12,4,4,1544940
12,4,5,246658
12,4,6,22287
12,4,7,1754
12,4,8,65
12,4,9,1
12,5,8,347
12,5,9,13
12,5,5,641506
12,5,6,89824
12,5,7,8776
12,6,8,1684
12,6,9,45
12,6,10,2
12,6,6,201829
12,6,7,30018
12,7,8,5292
12,7,9,188
12,7,10,13
12,7,11,2
12,7,7,53829
12,8,8,8710
12,8,9,554
12,8,10,43
12,8,11,3
12,9,9,683
12,9,10,101
12,9,11,7
12,10,10,117
12,10,11,8
12,10,12,1
12,11,11,8
13,0,1,1
13,0,2,175
13,0,3,924
13,0,4,773
13,0,5,171
13,0,6,21
13,0,7,2
13,1,1,20
13,1,2,2414
13,1,3,16624
13,1,4,7359
13,1,5,1278
13,1,6,113
13,1,7,9
13,1,8,1
13,2,2,21721
13,2,3,214993
13,2,4,61021
13,2,5,8212
13,2,6,681
13,2,7,65
13,2,8,3
13,3,3,1161074
13,3,4,383440
13,3,5,54760
13,3,6,4194
13,3,7,313
13,3,8,17
13,3,9,1
13,4,4,1542410
13,4,5,243087
13,4,6,22970
13,4,7,1562
13,4,8,61
13,4,9,3
13,5,5,644002
13,5,6,90259
13,5,7,8263
13,5,8,361
13,5,9,5
13,5,10,1
13,6,8,1694
13,6,9,30
13,6,10,1
13,6,6,200563
13,6,7,30222
13,7,8,5426
13,7,9,179
13,7,10,18
13,7,11,1
13,7,7,54394
13,8,8,8547
13,8,9,541
13,8,10,50
13,8,11,2
13,9,9,726
13,9,10,104
13,9,11,3
13,10,10,102
13,10,11,10
13,11,11,12
13,11,12,1
14,0,1,6
14,0,2,168
14,0,3,911
14,0,4,751
14,0,5,214
14,0,6,30
14,0,7,2
14,1,1,15
14,1,2,2371
14,1,3,16274
14,1,4,7334
14,1,5,1219
14,1,6,115
14,1,7,18
14,2,2,21771
14,2,3,211755
14,2,4,62207
14,2,5,7729
14,2,6,599
14,2,7,64
14,2,8,3
14,3,3,1164675
14,3,4,389846
14,3,5,52366
14,3,6,3827
14,3,7,360
14,3,8,10
14,3,9,2
14,4,4,1534865
14,4,5,242825
14,4,6,22746
14,4,7,1766
14,4,8,59
14,4,9,2
14,5,5,647157
14,5,6,91777
14,5,7,8832
14,5,8,338
14,5,9,12
14,5,10,3
14,6,6,199707
14,6,7,30346
14,6,8,1693
14,6,9,61
14,6,10,3
14,6,11,1
14,7,8,5569
14,7,9,210
14,7,10,13
14,7,11,2
14,7,7,53442
14,8,8,8438
14,8,9,549
14,8,10,52
14,8,11,3
14,9,9,649
14,9,10,120
14,9,11,5
14,10,10,85
14,10,11,8
14,11,11,9
14,11,12,1
15,0,1,3
15,0,2,184
15,0,3,954
15,0,4,743
15,0,5,184
15,0,6,21
15,0,7,2
15,0,8,1
15,1,1,18
15,1,2,2286
15,1,3,16611
15,1,4,7070
15,1,5,1205
15,1,6,147
15,1,7,18
15,1,8,2
15,2,2,21840
15,2,3,212112
15,2,4,60811
15,2,5,7807
15,2,6,805
15,2,7,51
15,2,8,2
15,3,3,1163938
15,3,4,386436
15,3,5,52813
15,3,6,4620
15,3,7,270
15,3,8,11
15,4,4,1539943
15,4,5,242146
15,4,6,23635
15,4,7,1587
15,4,8,56
15,4,9,2
15,5,8,382
15,5,9,13
15,5,5,647355
15,5,6,90269
15,5,7,7903
15,6,8,1706
15,6,9,61
15,6,10,3
15,6,6,199304
15,6,7,29023
15,7,8,5481
15,7,9,200
15,7,10,13
15,7,7,55976
15,8,8,8469
15,8,9,567
15,8,10,53
15,9,9,642
15,9,10,115
15,9,11,4
15,10,10,92
15,10,11,10
15,11,11,14
15,12,12,1
16,0,1,2
16,0,2,190
16,0,3,974
16,0,4,754
16,0,5,219
16,0,6,34
16,0,7,5
16,1,1,19
16,1,2,2305
16,1,3,16634
16,1,4,7126
16,1,5,1576
16,1,6,135
16,1,7,11
16,1,8,1
16,2,2,21815
16,2,3,212477
16,2,4,61314
16,2,5,8724
16,2,6,678
16,2,7,45
16,2,8,4
16,3,3,1163530
16,3,4,383092
16,3,5,54141
16,3,6,3951
16,3,7,277
16,3,8,20
16,3,9,1
16,4,4,1542717
16,4,5,240707
16,4,6,22942
16,4,7,1507
16,4,8,66
16,4,9,3
16,5,5,646143
16,5,6,91990
16,5,7,8450
16,5,8,391
16,5,9,9
16,5,10,1
16,6,8,1671
16,6,9,46
16,6,10,4
16,6,6,199071
16,6,7,29629
16,7,8,5313
16,7,9,206
16,7,10,10
16,7,7,54906
16,8,8,8644
16,8,9,533
16,8,10,57
16,8,11,2
16,9,9,687
16,9,10,118
16,9,11,6
16,10,10,86
16,10,11,11
16,11,11,9
16,11,12,1
17,0,1,6
17,0,2,134
17,0,3,1029
17,0,4,830
17,0,5,178
17,0,6,34
17,0,7,5
17,1,1,15
17,1,2,2527
17,1,3,18146
17,1,4,7844
17,1,5,1211
17,1,6,158
17,1,7,5
17,1,8,1
17,2,2,21649
17,2,3,217905
17,2,4,63556
17,2,5,8472
17,2,6,713
17,2,7,47
17,2,8,4
17,3,3,1156535
17,3,4,389658
17,3,5,55840
17,3,6,4455
17,3,7,271
17,3,8,14
17,3,9,1
17,4,4,1533115
17,4,5,248010
17,4,6,23999
17,4,7,1499
17,4,8,95
17,4,9,2
17,5,5,637799
17,5,6,93412
17,5,7,8095
17,5,8,487
17,5,9,10
17,5,10,1
17,6,8,2064
17,6,9,34
17,6,10,4
17,6,6,196030
17,6,7,29236
17,7,8,5587
17,7,9,175
17,7,10,14
17,7,11,1
17,7,7,55672
17,8,8,7858
17,8,9,542
17,8,10,48
17,8,12,1
17,9,9,721
17,9,10,105
17,9,11,7
17,10,10,104
17,10,11,10
17,11,11,10
18,0,1,1
18,0,2,182
18,0,3,1049
18,0,4,739
18,0,5,163
18,0,6,27
18,0,7,3
18,0,8,2
18,1,1,20
18,1,2,2363
18,1,3,16846
18,1,4,7314
18,1,5,1272
18,1,6,142
18,1,7,6
18,1,8,1
18,2,2,21765
18,2,3,210798
18,2,4,63265
18,2,5,7955
18,2,6,709
18,2,7,39
18,2,8,1
18,3,3,1164922
18,3,4,388580
18,3,5,53484
18,3,6,4291
18,3,7,297
18,3,8,8
18,3,9,1
18,4,4,1535105
18,4,5,242197
18,4,6,23174
18,4,7,1586
18,4,8,46
18,4,9,1
18,5,8,318
18,5,9,9
18,5,5,646439
18,5,6,92625
18,5,7,8284
18,6,8,1574
18,6,9,46
18,6,10,3
18,6,6,197833
18,6,7,29938
18,7,8,5234
18,7,9,181
18,7,10,9
18,7,7,54677
18,8,8,8926
18,8,9,544
18,8,10,39
18,9,9,703
18,9,10,113
18,9,11,10
18,10,10,112
18,10,11,8
18,11,11,10
18,12,12,1
19,0,2,186
19,0,3,999
19,0,4,744
19,0,5,170
19,0,6,25
19,0,7,1
19,1,1,21
19,1,2,2280
19,1,3,16739
19,1,4,7115
19,1,5,1097
19,1,6,145
19,1,7,18
19,2,2,21844
19,2,3,215189
19,2,4,62260
19,2,5,7420
19,2,6,720
19,2,7,67
19,2,8,3
19,2,9,1
19,3,3,1160688
19,3,4,386805
19,3,5,50519
19,3,6,4302
19,3,7,279
19,3,8,13
19,4,4,1538079
19,4,5,240053
19,4,6,23610
19,4,7,1750
19,4,8,75
19,4,9,1
19,5,8,347
19,5,9,6
19,5,5,652251
19,5,6,90685
19,5,7,8686
19,6,8,1697
19,6,9,52
19,6,10,4
19,6,6,199314
19,6,7,30000
19,7,8,5336
19,7,9,180
19,7,10,8
19,7,11,2
19,7,7,54029
19,8,8,8639
19,8,9,554
19,8,10,43
19,8,11,3
19,9,9,691
19,9,10,94
19,9,11,9
19,10,10,127
19,10,11,9
19,11,11,5
19,11,12,1
20,0,1,6
20,0,2,147
20,0,3,969
20,0,4,876
20,0,5,174
20,0,6,28
20,0,7,2
20,1,1,15
20,1,2,2555
20,1,3,16992
20,1,4,7840
20,1,5,1402
20,1,6,138
20,1,7,17
20,2,2,21608
20,2,3,214122
20,2,4,65181
20,2,5,8335
20,2,6,591
20,2,7,75
20,2,8,2
20,3,3,1161532
20,3,4,391007
20,3,5,52257
20,3,6,4329
20,3,7,384
20,3,8,13
20,3,9,1
20,4,4,1530099
20,4,5,242927
20,4,6,24643
20,4,7,1968
20,4,8,74
20,4,9,4
20,5,8,420
20,5,9,20
20,5,5,646415
20,5,6,93350
20,5,7,9030
20,6,8,1883
20,6,9,51
20,6,10,2
20,6,6,195722
20,6,7,30187
20,7,8,5621
20,7,9,185
20,7,10,12
20,7,11,1
20,7,7,53167
20,8,8,8097
20,8,9,470
20,8,10,45
20,8,11,2
20,9,9,754
20,9,10,117
20,9,11,5
20,10,10,100
20,10,11,12
20,10,12,1
20,11,11,8
21,0,1,2
21,0,2,187
21,0,3,967
21,0,4,734
21,0,5,195
21,0,6,26
21,0,7,10
21,1,1,19
21,1,2,2709
21,1,3,16617
21,1,4,6840
21,1,5,1282
21,1,6,125
21,1,7,21
21,1,8,1
21,2,2,21414
21,2,3,212548
21,2,4,59443
21,2,5,7891
21,2,6,635
21,2,7,56
21,2,8,3
21,3,3,1163483
21,3,4,384938
21,3,5,54795
21,3,6,4259
21,3,7,346
21,3,8,14
21,4,4,1543048
21,4,5,247756
21,4,6,23963
21,4,7,1870
21,4,8,68
21,4,9,1
21,5,8,356
21,5,9,12
21,5,5,639591
21,5,6,92714
21,5,7,9020
21,6,6,197079
21,6,7,29905
21,6,8,1719
21,6,9,46
21,6,10,1
21,6,11,1
21,7,8,5364
21,7,9,217
21,7,10,16
21,7,7,53602
21,8,8,8585
21,8,9,524
21,8,10,44
21,8,11,4
21,9,9,685
21,9,10,106
21,9,11,6
21,10,10,109
21,10,11,5
21,11,11,12
21,11,12,1
22,0,1,1
22,0,2,142
22,0,3,1092
22,0,4,793
22,0,5,176
22,0,6,18
22,0,7,3
22,1,1,20
22,1,2,2423
22,1,3,17398
22,1,4,7704
22,1,5,1080
22,1,6,153
22,1,7,7
22,1,8,1
22,2,2,21745
22,2,3,221318
22,2,4,62448
22,2,5,7415
22,2,6,667
22,2,7,41
22,2,8,3
22,3,3,1153807
22,3,4,392923
22,3,5,51932
22,3,6,4235
22,3,7,276
22,3,8,15
22,4,4,1531135
22,4,5,239931
22,4,6,23948
22,4,7,1566
22,4,8,74
22,4,9,4
22,5,8,392
22,5,9,9
22,5,5,650976
22,5,6,91684
22,5,7,8620
22,6,8,1649
22,6,9,46
22,6,10,2
22,6,6,198096
22,6,7,30583
22,7,8,5392
22,7,9,209
22,7,10,14
22,7,11,1
22,7,7,53734
22,8,8,8584
22,8,9,551
22,8,10,44
22,9,9,666
22,9,10,113
22,9,11,9
22,10,10,103
22,10,11,11
22,10,12,1
22,11,11,7
23,0,1,2
23,0,2,132
23,0,3,957
23,0,4,744
23,0,5,187
23,0,6,28
23,0,7,3
23,1,1,19
23,1,2,2305
23,1,3,16340
23,1,4,6810
23,1,5,1278
23,1,6,134
23,1,7,19
23,1,8,1
23,2,2,21873
23,2,3,211867
23,2,4,60703
23,2,5,8030
23,2,6,659
23,2,7,47
23,2,8,1
23,3,3,1164451
23,3,4,384568
23,3,5,51110
23,3,6,4286
23,3,7,284
23,3,8,9
23,4,4,1542178
23,4,5,238687
23,4,6,23872
23,4,7,1632
23,4,8,110
23,4,9,1
23,5,8,423
23,5,9,14
23,5,5,652218
23,5,6,95933
23,5,7,8569
23,6,8,1869
23,6,9,65
23,6,10,2
23,6,6,193889
23,6,7,30430
23,7,8,5449
23,7,9,219
23,7,10,13
23,7,11,1
23,7,7,53846
23,8,8,8248
23,8,9,540
23,8,10,59
23,8,11,4
23,9,9,646
23,9,10,111
23,9,11,4
23,10,10,91
23,10,11,11
23,10,12,1
23,11,11,8
24,0,1,3
24,0,2,215
24,0,3,1125
24,0,4,759
24,0,5,153
24,0,6,25
24,0,7,3
24,0,8,1
24,1,1,18
24,1,2,2637
24,1,3,16954
24,1,4,7706
24,1,5,1258
24,1,6,127
24,1,7,16
24,1,8,1
24,2,2,21458
24,2,3,215460
24,2,4,64070
24,2,5,7932
24,2,6,597
24,2,7,65
24,2,8,4
24,3,3,1160076
24,3,4,395155
24,3,5,52163
24,3,6,3774
24,3,7,281
24,3,8,9
24,4,4,1527313
24,4,5,241020
24,4,6,22396
24,4,7,1499
24,4,8,67
24,4,9,1
24,5,8,359
24,5,9,12
24,5,5,648984
24,5,6,90535
24,5,7,7956
24,6,8,1716
24,6,9,58
24,6,10,3
24,6,6,201347
24,6,7,29237
24,7,8,5517
24,7,9,200
24,7,10,10
24,7,7,55773
24,8,8,8436
24,8,9,488
24,8,10,37
24,9,9,726
24,9,10,91
24,9,11,5
24,10,10,135
24,10,11,12
24,11,11,11
24,12,12,1
25,0,1,2
25,0,2,150
25,0,3,988
25,0,4,840
25,0,5,174
25,0,6,21
25,0,7,8
25,1,1,19
25,1,2,2544
25,1,3,16718
25,1,4,7571
25,1,5,1298
25,1,6,114
25,1,7,17
25,1,8,1
25,2,2,21616
25,2,3,214609
25,2,4,62385
25,2,5,8057
25,2,6,677
25,2,7,57
25,2,8,2
25,3,3,1161300
25,3,4,388039
25,3,5,53086
25,3,6,4093
25,3,7,279
25,3,8,10
25,4,8,73
25,4,4,1536168
25,4,5,240413
25,4,6,22962
25,4,7,1491
25,5,8,383
25,5,9,11
25,5,5,648482
25,5,6,91807
25,5,7,8067
25,6,8,1695
25,6,9,60
25,6,10,3
25,6,6,199127
25,6,7,28876
25,7,8,5478
25,7,9,204
25,7,10,18
25,7,7,56035
25,8,8,8468
25,8,9,531
25,8,10,62
25,8,11,5
25,9,9,679
25,9,10,116
25,9,11,8
25,10,10,77
25,10,11,10
25,10,12,1
25,11,11,5
26,0,1,4
26,0,2,153
26,0,3,967
26,0,4,856
26,0,5,182
26,0,6,39
26,0,7,3
26,1,1,17
26,1,2,2384
26,1,3,16512
26,1,4,7597
26,1,5,1375
26,1,6,134
26,1,7,8
26,2,2,21773
26,2,3,211680
26,2,4,62369
26,2,5,8564
26,2,6,842
26,2,7,54
26,2,8,6
26,3,3,1164456
26,3,4,384569
26,3,5,55712
26,3,6,4467
26,3,7,279
26,3,8,16
26,3,9,3
26,4,8,65
26,4,4,1539612
26,4,5,244715
26,4,6,24507
26,4,7,1667
