lexicon,lev, length_count, neighbors
1,5,10,1
1,6,6,189935
1,6,7,28090
1,6,8,1771
1,6,9,42
1,6,10,3
1,6,11,1
1,7,8,5274
1,7,9,189
1,7,10,8
1,7,11,1
1,7,7,55673
1,8,8,8388
1,8,9,555
1,8,10,33
1,9,9,685
1,9,10,101
1,9,11,7
1,10,10,130
1,10,11,13
1,11,11,6
1,11,12,1
2,1,1,6
2,1,2,855
2,1,3,9877
2,1,4,4659
2,1,5,969
2,1,6,93
2,1,7,10
2,2,2,10621
2,2,3,139233
2,2,4,44839
2,2,5,6939
2,2,6,579
2,2,7,32
2,2,8,1
2,3,3,824600
2,3,4,313933
2,3,5,46957
2,3,6,3993
2,3,7,245
2,3,8,13
2,4,8,73
2,4,4,1321099
2,4,5,220689
2,4,6,21986
2,4,7,1525
2,5,8,355
2,5,9,8
2,5,5,602921
2,5,6,85486
2,5,7,8178
2,6,8,1796
2,6,9,65
2,6,10,3
2,6,6,192453
2,6,7,29226
2,7,8,5411
2,7,9,227
2,7,10,6
2,7,7,54745
2,8,8,8282
2,8,9,509
2,8,10,30
2,8,11,2
2,9,9,676
2,9,10,106
2,9,11,4
2,10,10,131
2,10,11,16
2,11,11,6
2,11,12,1
3,1,1,6
3,1,2,907
3,1,3,10204
3,1,4,4492
3,1,5,954
3,1,6,99
3,1,7,22
3,2,2,10569
3,2,3,142957
3,2,4,44765
3,2,5,6715
3,2,6,599
3,2,7,67
3,2,8,4
3,3,3,820549
3,3,4,309462
3,3,5,46295
3,3,6,3758
3,3,7,300
3,3,8,15
3,4,4,1325811
3,4,5,220895
3,4,6,21580
3,4,7,1513
3,4,8,67
3,4,9,2
3,4,10,1
3,5,5,603616
3,5,6,86684
3,5,7,7942
3,5,8,372
3,5,9,5
3,5,10,1
3,6,6,191870
3,6,7,28682
3,6,8,1643
3,6,9,43
3,6,10,4
3,6,11,1
3,7,8,5200
3,7,9,163
3,7,10,14
3,7,7,55435
3,8,8,8630
3,8,9,561
3,8,10,30
3,8,11,1
3,9,9,711
3,9,10,108
3,9,11,8
3,10,10,118
3,10,11,10
3,10,12,1
3,11,11,8
4,1,1,6
4,1,2,899
4,1,3,10123
4,1,4,4534
4,1,5,979
4,1,6,137
4,1,7,12
4,2,2,10577
4,2,3,140676
4,2,4,44672
4,2,5,6807
4,2,6,640
4,2,7,42
4,2,8,2
4,3,3,822911
4,3,4,311855
4,3,5,47304
4,3,6,3768
4,3,7,264
4,3,8,15
4,4,4,1323469
4,4,5,222621
4,4,6,21827
4,4,7,1558
4,4,8,59
4,4,9,1
4,4,10,1
4,5,8,345
4,5,9,8
4,5,5,600764
4,5,6,87447
4,5,7,8631
4,6,8,1600
4,6,9,58
4,6,10,1
4,6,6,190771
4,6,7,30688
4,7,8,5383
4,7,9,200
4,7,10,11
4,7,7,52766
4,8,8,8527
4,8,9,522
4,8,10,34
4,8,11,2
4,9,9,696
4,9,10,107
4,9,11,7
4,10,10,122
4,10,11,17
4,10,12,1
4,11,11,2
5,1,1,6
5,1,2,895
5,1,3,10054
5,1,4,4709
5,1,5,946
5,1,6,101
5,1,7,15
5,2,2,10581
5,2,3,140816
5,2,4,44995
5,2,5,6776
5,2,6,552
5,2,7,43
5,2,8,3
5,3,3,822840
5,3,4,312245
5,3,5,47767
5,3,6,3681
5,3,7,303
5,3,8,19
5,4,4,1322581
5,4,5,226254
5,4,6,21825
5,4,7,1609
5,4,8,68
5,4,9,1
5,5,8,336
5,5,9,12
5,5,5,596732
5,5,6,87622
5,5,7,7992
5,6,8,1700
5,6,9,35
5,6,10,3
5,6,6,190809
5,6,7,29630
5,7,8,5313
5,7,9,192
5,7,10,11
5,7,7,54369
5,8,8,8492
5,8,9,538
5,8,10,46
5,8,11,1
5,9,9,707
5,9,10,98
5,9,11,7
5,10,10,118
5,10,11,13
5,11,11,7
5,11,12,1
6,1,1,6
6,1,2,905
6,1,3,10250
6,1,4,4855
6,1,5,954
6,1,6,127
6,1,7,14
6,1,8,2
6,2,2,10571
6,2,3,141157
6,2,4,46566
6,2,5,6360
6,2,6,585
6,2,7,54
6,2,8,1
6,3,3,822303
6,3,4,317033
6,3,5,43369
6,3,6,3824
6,3,7,277
6,3,8,13
6,4,4,1316076
6,4,5,216563
6,4,6,22429
6,4,7,1430
6,4,8,64
6,4,9,1
6,5,5,611229
6,5,6,87261
6,5,7,7852
6,5,8,353
6,5,9,5
6,5,10,1
6,6,8,1630
6,6,9,42
6,6,10,3
6,6,6,190364
6,6,7,28978
6,7,8,5205
6,7,9,200
6,7,10,13
6,7,7,55356
6,8,8,8663
6,8,9,530
6,8,10,41
6,8,11,3
6,9,9,707
6,9,10,98
6,9,11,6
6,10,10,120
6,10,11,13
6,11,11,6
6,11,12,1
7,1,1,6
7,1,2,904
7,1,3,10272
7,1,4,4625
7,1,5,970
7,1,6,121
7,1,7,12
7,2,2,10572
7,2,3,141794
7,2,4,45073
7,2,5,6571
7,2,6,597
7,2,7,54
7,2,8,1
7,3,3,821644
7,3,4,312510
7,3,5,47035
7,3,6,3762
7,3,7,270
7,3,8,14
7,3,9,2
7,4,4,1322322
7,4,5,223504
7,4,6,21544
7,4,7,1525
7,4,8,56
7,4,9,2
7,5,8,377
7,5,9,7
7,5,5,600395
7,5,6,87227
7,5,7,8090
7,6,8,1613
7,6,9,52
7,6,6,191339
7,6,7,29461
7,7,8,5359
7,7,9,192
7,7,10,14
7,7,7,54549
7,8,8,8511
7,8,9,554
7,8,10,44
7,9,9,676
7,9,10,119
7,9,11,6
7,9,12,1
7,10,10,99
7,10,11,11
7,11,11,11
8,1,1,6
8,1,2,871
8,1,3,10114
8,1,4,4733
8,1,5,979
8,1,6,112
8,1,7,10
8,1,8,1
8,2,2,10605
8,2,3,142342
8,2,4,45404
8,2,5,6623
8,2,6,640
8,2,7,36
8,2,8,4
8,3,3,821254
8,3,4,316499
8,3,5,47380
8,3,6,3930
8,3,7,245
8,3,8,11
8,4,4,1317894
8,4,5,227037
8,4,6,22922
8,4,7,1564
8,4,8,83
8,4,9,3
8,5,8,335
8,5,9,8
8,5,5,596456
8,5,6,90622
8,5,7,8165
8,6,8,1684
8,6,9,49
8,6,10,3
8,6,6,186364
8,6,7,29148
8,7,8,5485
8,7,9,169
8,7,10,11
8,7,7,54793
8,8,8,8328
8,8,9,473
8,8,10,49
8,9,9,783
8,9,10,108
8,9,11,3
8,10,10,105
8,10,11,5
8,11,11,20
8,11,12,1
9,1,1,6
9,1,2,900
9,1,3,10107
9,1,4,4704
9,1,5,929
9,1,6,111
9,1,7,10
9,1,8,3
9,2,2,10576
9,2,3,140874
9,2,4,45824
9,2,5,7075
9,2,6,621
9,2,7,63
9,2,8,6
9,3,3,822729
9,3,4,312588
9,3,5,46948
9,3,6,4063
9,3,7,275
9,3,8,12
9,4,4,1321414
9,4,5,222526
9,4,6,22450
9,4,7,1602
9,4,8,53
9,4,9,3
9,4,10,1
9,5,8,329
9,5,9,15
9,5,5,600997
9,5,6,88781
9,5,7,8087
9,6,8,1609
9,6,9,43
9,6,10,1
9,6,6,188564
9,6,7,29197
9,7,8,5549
9,7,9,221
9,7,10,15
9,7,7,54727
9,8,8,8370
9,8,9,574
9,8,10,38
9,8,11,1
9,9,9,629
9,9,10,100
9,9,11,5
9,10,10,121
9,10,11,5
9,11,11,17
9,11,12,1
10,1,1,6
10,1,2,930
10,1,3,10187
10,1,4,4491
10,1,5,1038
10,1,6,90
10,1,7,12
10,2,2,10546
10,2,3,141577
10,2,4,44982
10,2,5,6822
10,2,6,527
10,2,7,48
10,2,8,3
10,3,3,821946
10,3,4,317901
10,3,5,46099
10,3,6,3278
10,3,7,253
10,3,8,10
10,3,9,1
10,4,4,1317156
10,4,5,218238
10,4,6,19652
10,4,7,1392
10,4,8,73
10,4,9,3
10,5,5,606278
10,5,6,83793
10,5,7,7578
10,5,8,412
10,5,9,5
10,5,10,1
10,6,8,1778
10,6,9,34
10,6,10,4
10,6,6,197250
10,6,7,28862
10,7,8,5559
10,7,9,131
10,7,10,10
10,7,7,55816
10,8,8,8096
10,8,9,534
10,8,10,48
10,9,9,777
10,9,10,95
10,9,11,4
10,10,10,118
10,10,11,13
10,11,11,11
10,12,12,1
11,1,1,6
11,1,2,959
11,1,3,9925
11,1,4,4699
11,1,5,954
11,1,6,134
11,1,7,11
11,1,8,2
11,2,2,10517
11,2,3,139329
11,2,4,46322
11,2,5,6513
11,2,6,716
11,2,7,64
11,2,8,6
11,3,3,824456
11,3,4,315231
11,3,5,46055
11,3,6,4098
11,3,7,303
11,3,8,13
11,3,9,1
11,4,8,57
11,4,4,1318278
11,4,5,224101
11,4,6,22061
11,4,7,1610
11,5,8,380
11,5,9,12
11,5,5,600852
11,5,6,87081
11,5,7,8365
11,6,8,1627
11,6,9,64
11,6,10,1
11,6,6,190500
11,6,7,29429
11,7,8,5462
11,7,9,218
11,7,10,5
11,7,11,2
11,7,7,54179
11,8,8,8384
11,8,9,553
11,8,10,37
11,8,11,3
11,9,9,637
11,9,10,86
11,9,11,5
11,10,10,147
11,10,11,8
11,11,11,10
11,11,12,1
12,1,1,6
12,1,2,870
12,1,3,10054
12,1,4,4517
12,1,5,895
12,1,6,114
12,1,7,12
12,2,2,10606
12,2,3,141481
12,2,4,44893
12,2,5,6272
12,2,6,652
12,2,7,36
12,2,8,4
12,3,3,822175
12,3,4,314691
12,3,5,44679
12,3,6,3917
12,3,7,263
12,3,8,25
12,3,9,1
12,4,4,1320429
12,4,5,218096
12,4,6,22746
12,4,7,1564
12,4,8,96
12,4,9,1
12,5,8,416
12,5,9,9
12,5,5,608533
12,5,6,87884
12,5,7,7890
12,6,8,1894
12,6,9,60
12,6,10,3
12,6,6,189277
12,6,7,29921
12,7,8,5594
12,7,9,194
12,7,10,20
12,7,11,1
12,7,7,54275
12,8,8,7902
12,8,9,523
12,8,10,45
12,8,11,1
12,9,9,697
12,9,10,95
12,9,11,4
12,10,10,113
12,10,11,12
12,11,11,10
12,12,12,1
13,1,1,6
13,1,2,886
13,1,3,10036
13,1,4,4483
13,1,5,1058
13,1,6,120
13,1,7,10
13,2,2,10590
13,2,3,140135
13,2,4,44225
13,2,5,7058
13,2,6,644
13,2,7,52
13,3,3,823539
13,3,4,312916
13,3,5,47177
13,3,6,4098
13,3,7,281
13,3,8,8
13,4,4,1322906
13,4,5,224364
13,4,6,23096
13,4,7,1474
13,4,8,62
13,4,9,2
13,5,8,376
13,5,9,4
13,5,5,598818
13,5,6,89046
13,5,7,7932
13,6,8,1698
13,6,9,42
13,6,10,2
13,6,6,187586
13,6,7,29418
13,7,8,5352
13,7,9,195
13,7,10,18
13,7,7,54794
13,8,8,8435
13,8,9,548
13,8,10,40
13,8,11,2
13,9,9,694
13,9,10,102
13,9,11,5
13,10,10,114
13,10,11,8
13,11,11,13
13,11,12,1
14,1,1,6
14,1,2,919
14,1,3,10075
14,1,4,4718
14,1,5,989
14,1,6,101
14,1,7,8
14,1,8,2
14,2,2,10557
14,2,3,140248
14,2,4,46045
14,2,5,6649
14,2,6,554
14,2,7,50
14,2,8,2
14,3,3,823387
14,3,4,317659
14,3,5,46344
14,3,6,3696
14,3,7,311
14,3,8,21
14,3,10,1
14,4,4,1316108
14,4,5,224595
14,4,6,21382
14,4,7,1654
14,4,8,85
14,4,9,5
14,5,5,599898
14,5,6,88355
14,5,7,8486
14,5,8,387
14,5,9,9
14,5,10,1
14,6,8,1788
14,6,9,45
14,6,6,190502
14,6,7,28947
14,7,8,5377
14,7,9,192
14,7,10,19
14,7,7,54505
14,8,8,8269
14,8,9,520
14,8,10,46
14,9,9,714
14,9,10,106
14,9,11,6
14,10,10,103
14,10,11,8
14,10,12,1
14,11,11,14
15,1,1,6
15,1,2,917
15,1,3,9998
15,1,4,4530
15,1,5,855
15,1,6,119
15,1,7,9
15,1,8,1
15,2,2,10559
15,2,3,138969
15,2,4,44931
15,2,5,6214
15,2,6,670
15,2,7,51
15,2,8,1
15,3,3,824743
15,3,4,312366
15,3,5,44991
15,3,6,3978
15,3,7,306
15,3,8,16
15,3,9,1
15,4,4,1322703
15,4,5,219256
15,4,6,22264
15,4,7,1669
15,4,8,74
15,4,9,1
15,5,8,440
15,5,9,13
15,5,5,607159
15,5,6,87040
15,5,7,8589
15,6,8,1818
15,6,9,50
15,6,6,190519
15,6,7,30318
15,7,8,5321
15,7,9,174
15,7,10,13
15,7,11,1
15,7,7,53019
15,8,8,8260
15,8,9,550
15,8,10,45
15,8,11,1
15,9,9,696
15,9,10,98
15,9,11,1
15,9,12,1
15,10,10,120
15,10,11,11
15,11,11,14
16,1,1,6
16,1,2,960
16,1,3,10080
16,1,4,4680
16,1,5,843
16,1,6,117
16,1,7,13
16,2,2,10516
16,2,3,140949
16,2,4,45682
16,2,5,6108
16,2,6,639
16,2,7,44
16,2,8,1
16,3,3,822681
16,3,4,316385
16,3,5,43954
16,3,6,3891
16,3,7,252
16,3,8,13
16,3,9,1
16,4,4,1317783
16,4,5,216062
16,4,6,21698
16,4,7,1432
16,4,8,74
16,4,9,6
16,5,5,611508
16,5,6,84891
16,5,7,7586
16,5,8,392
16,5,9,9
16,5,10,2
16,6,8,1844
16,6,9,59
16,6,10,3
16,6,6,193354
16,6,7,28878
16,7,8,5530
16,7,9,233
16,7,10,13
16,7,7,55756
16,8,8,8077
16,8,9,518
16,8,10,59
16,8,11,1
16,9,9,659
16,9,10,87
16,9,11,6
16,10,10,112
16,10,11,10
16,11,11,11
16,11,12,1
17,1,1,6
17,1,2,909
17,1,3,10017
17,1,4,4673
17,1,5,1029
17,1,6,115
17,1,7,19
17,1,8,1
17,2,2,10567
17,2,3,140148
17,2,4,46390
17,2,5,6918
17,2,6,637
17,2,7,72
17,2,8,7
17,3,3,823545
17,3,4,318617
17,3,5,47180
17,3,6,4020
17,3,7,324
17,3,8,20
17,3,9,1
17,4,4,1314850
17,4,5,225116
17,4,6,22699
17,4,7,1848
17,4,8,78
17,4,9,1
17,5,8,370
17,5,9,10
17,5,5,598232
17,5,6,86427
17,5,7,9296
17,6,8,1880
17,6,9,42
17,6,10,1
17,6,6,190692
17,6,7,30332
17,7,8,5455
17,7,9,163
17,7,10,13
17,7,11,1
17,7,7,52070
17,8,8,8120
17,8,9,569
17,8,10,50
17,8,11,3
17,9,9,699
17,9,10,96
17,9,11,5
17,10,10,116
17,10,11,9
17,11,11,10
17,12,12,1
18,1,1,6
18,1,2,890
18,1,3,10057
18,1,4,4558
18,1,5,1003
18,1,6,117
18,1,7,10
18,1,8,2
18,2,2,10586
18,2,3,140868
18,2,4,45276
18,2,5,6369
18,2,6,632
18,2,7,46
18,2,8,4
18,3,3,822785
18,3,4,315287
18,3,5,44866
18,3,6,3913
18,3,7,276
18,3,8,17
18,4,4,1319409
18,4,5,221818
18,4,6,21534
18,4,7,1555
18,4,8,63
18,4,9,1
18,5,5,604419
18,5,6,86211
18,5,7,8167
18,5,8,357
18,5,9,8
18,5,10,1
18,6,8,1727
18,6,9,49
18,6,10,4
18,6,6,192183
18,6,7,28819
18,7,8,5363
18,7,9,205
18,7,10,16
18,7,11,1
18,7,7,55088
18,8,8,8398
18,8,9,533
18,8,10,37
18,8,11,2
18,9,9,689
18,9,10,111
18,9,11,7
18,10,10,107
18,10,11,11
18,11,11,7
18,12,12,1
19,1,1,6
19,1,2,952
19,1,3,10038
19,1,4,4637
19,1,5,908
19,1,6,114
19,1,7,8
19,2,2,10524
19,2,3,140385
19,2,4,46811
19,2,5,6568
19,2,6,597
19,2,7,55
19,2,8,3
19,3,3,823287
19,3,4,319878
19,3,5,45907
19,3,6,4003
19,3,7,289
19,3,8,16
19,4,4,1313204
19,4,5,221113
19,4,6,21805
19,4,7,1541
19,4,8,59
19,4,9,2
19,5,8,361
19,5,9,7
19,5,5,603979
19,5,6,88003
19,5,7,8512
19,6,8,1722
19,6,9,36
19,6,10,4
19,6,6,190068
19,6,7,29683
19,7,8,5514
19,7,9,175
19,7,10,14
19,7,11,1
19,7,7,53873
19,8,8,8256
19,8,9,545
19,8,10,62
19,8,11,1
19,9,9,720
19,9,10,105
19,9,11,5
19,10,10,91
19,10,11,10
19,11,11,11
19,11,12,1
20,1,1,6
20,1,2,864
20,1,3,10119
20,1,4,4440
20,1,5,888
20,1,6,104
20,1,7,6
20,1,8,2
20,2,2,10612
20,2,3,141753
20,2,4,44989
20,2,5,6717
20,2,6,589
20,2,7,49
20,2,8,2
20,3,3,821838
20,3,4,313878
20,3,5,46810
20,3,6,3772
20,3,7,293
20,3,8,15
20,4,4,1321223
20,4,5,222166
20,4,6,22143
20,4,7,1779
20,4,8,60
20,4,9,2
20,5,5,601894
20,5,6,88293
20,5,7,8939
20,5,8,319
20,5,9,13
20,5,10,4
20,6,8,1626
20,6,9,45
20,6,10,3
20,6,6,189689
20,6,7,30390
20,7,8,5318
20,7,9,171
20,7,10,10
20,7,7,52505
20,8,8,8589
20,8,9,507
20,8,10,41
20,8,11,2
20,9,9,747
20,9,10,86
20,9,11,1
20,10,10,132
20,10,11,11
20,11,11,14
20,11,12,1
21,1,1,6
21,1,2,861
21,1,3,10143
21,1,4,4605
21,1,5,1009
21,1,6,112
21,1,7,14
21,1,8,2
21,2,2,10615
21,2,3,141053
21,2,4,45850
21,2,5,6661
21,2,6,629
21,2,7,46
21,2,8,3
21,3,3,822514
21,3,4,317737
21,3,5,46727
21,3,6,3709
21,3,7,262
21,3,8,10
21,4,4,1316338
21,4,5,222412
21,4,6,21240
21,4,7,1622
21,4,8,69
21,4,9,2
21,4,10,1
21,5,8,421
21,5,9,13
21,5,5,601666
21,5,6,85692
21,5,7,8339
21,6,8,1703
21,6,9,60
21,6,10,3
21,6,6,193208
21,6,7,29360
21,7,8,5368
21,7,9,192
21,7,10,9
21,7,7,54318
21,8,8,8355
21,8,9,546
21,8,10,42
21,8,11,1
21,9,9,672
21,9,10,91
21,9,11,7
21,10,10,130
21,10,11,5
21,11,11,15
21,11,12,1
22,1,1,6
22,1,2,947
22,1,3,10202
22,1,4,4760
22,1,5,959
22,1,6,95
22,1,7,12
22,2,2,10529
22,2,3,143093
22,2,4,46069
22,2,5,7042
22,2,6,527
22,2,7,49
22,3,3,820415
22,3,4,320143
22,3,5,47248
22,3,6,3496
22,3,7,281
22,3,8,19
22,4,4,1313558
22,4,5,226571
22,4,6,20956
22,4,7,1577
22,4,8,100
22,4,9,7
22,5,5,596655
22,5,6,87555
22,5,7,7976
22,5,8,376
22,5,9,8
22,5,10,1
22,5,11,1
22,6,8,1724
22,6,9,47
22,6,10,3
22,6,6,191961
22,6,7,29075
22,7,8,5414
22,7,9,228
22,7,10,14
22,7,7,54991
22,8,8,8298
22,8,9,562
22,8,10,34
22,8,11,5
22,9,9,633
22,9,10,110
22,9,11,3
22,10,10,114
22,10,11,10
22,11,11,9
22,12,12,1
23,1,1,6
23,1,2,931
23,1,3,9947
23,1,4,4671
23,1,5,961
23,1,6,131
23,1,7,13
23,1,8,1
23,2,2,10545
23,2,3,139909
23,2,4,45348
23,2,5,7038
23,2,6,719
23,2,7,48
23,2,8,5
23,3,3,823854
23,3,4,315838
23,3,5,47262
23,3,6,4121
23,3,7,280
23,3,8,8
23,3,9,1
23,4,4,1318673
23,4,5,218686
23,4,6,22654
23,4,7,1741
23,4,8,72
23,4,9,2
23,5,5,604528
23,5,6,86888
23,5,7,8643
23,5,8,409
23,5,9,8
23,5,10,2
23,6,8,1800
23,6,9,52
23,6,10,2
23,6,6,190077
23,6,7,29787
23,7,8,5184
23,7,9,167
23,7,10,13
23,7,11,1
23,7,7,53449
23,8,8,8452
23,8,9,539
23,8,10,45
23,8,11,2
23,9,9,716
23,9,10,97
23,9,11,3
23,10,10,117
23,10,11,9
23,11,11,13
23,11,12,1
24,1,1,6
24,1,2,909
24,1,3,9999
24,1,4,4665
24,1,5,911
24,1,6,91
24,1,7,12
24,1,8,1
24,2,2,10567
24,2,3,141687
24,2,4,44464
24,2,5,6644
24,2,6,560
24,2,7,60
24,2,8,1
24,3,3,822024
24,3,4,310793
24,3,5,46683
24,3,6,3672
24,3,7,288
24,3,8,12
24,4,4,1324608
24,4,5,224095
24,4,6,21237
24,4,7,1744
24,4,8,54
24,4,9,2
24,4,10,2
24,5,5,600142
24,5,6,85485
24,5,7,8971
24,5,8,310
24,5,9,10
24,5,10,1
24,6,8,1602
24,6,9,46
24,6,10,4
24,6,6,193545
24,6,7,30184
24,7,8,5380
24,7,9,206
24,7,10,21
24,7,11,1
24,7,7,52702
24,8,8,8571
24,8,9,544
24,8,10,52
24,8,11,4
24,9,9,677
24,9,10,95
24,9,11,4
24,9,12,1
24,10,10,101
24,10,11,8
24,11,11,11
25,1,1,6
25,1,2,905
25,1,3,10072
25,1,4,4423
25,1,5,954
25,1,6,116
25,1,7,14
25,1,8,1
25,1,9,1
25,2,2,10571
25,2,3,140581
25,2,4,44599
25,2,5,6720
25,2,6,612
25,2,7,54
25,2,8,2
25,3,3,823057
25,3,4,314974
25,3,5,46627
25,3,6,3740
25,3,7,279
25,3,8,9
25,3,9,1
25,4,4,1320534
25,4,5,224997
25,4,6,21427
25,4,7,1534
25,4,8,59
25,4,9,3
25,5,5,599177
25,5,6,87732
25,5,7,7970
25,5,8,357
25,5,9,6
25,5,10,1
25,6,8,1554
25,6,9,51
25,6,10,2
25,6,6,190963
25,6,7,28475
25,7,8,5359
25,7,9,211
25,7,10,11
25,7,7,55635
25,8,8,8590
25,8,9,558
25,8,10,47
25,8,11,2
25,9,9,654
25,9,10,98
25,9,11,5
25,10,10,117
25,10,11,14
25,11,11,7
25,12,12,1
26,1,1,6
26,1,2,925
26,1,3,9903
26,1,4,4477
26,1,5,917
26,1,6,111
26,1,7,13
26,2,2,10551
26,2,3,137959
26,2,4,44657
26,2,5,6200
26,2,6,562
26,2,7,69
26,2,8,1
26,3,3,825848
26,3,4,317420
26,3,5,45209
26,3,6,3326
26,3,7,315
26,3,8,8
26,4,4,1317976
26,4,5,218458
26,4,6,20692
26,4,7,1449
26,4,8,49
26,4,9,1
26,5,5,607691
26,5,6,85469
26,5,7,7858
26,5,8,270
26,5,9,3
26,5,10,1
26,6,8,1533
26,6,9,57
26,6,10,3
26,6,6,194430
26,6,7,29165
26,7,8,5287
26,7,9,218
26,7,10,10
26,7,11,1
26,7,7,55092
26,8,8,8783
26,8,9,588
26,8,10,39
26,8,11,4
26,9,9,618
26,9,10,91
26,9,11,4
26,10,10,132
26,10,11,12
26,11,11,7
26,11,12,1
27,1,1,6
27,1,2,922
27,1,3,10057
27,1,4,4662
27,1,5,942
27,1,6,101
27,1,7,12
27,2,2,10554
27,2,3,140145
27,2,4,45804
27,2,5,6611
27,2,6,577
27,2,7,42
27,2,8,4
27,3,3,823508
27,3,4,315830
27,3,5,45694
27,3,6,3828
27,3,7,256
27,3,8,10
27,4,4,1318234
27,4,5,221555
27,4,6,21109
27,4,7,1595
27,4,8,63
27,4,9,1
27,4,11,1
27,5,8,360
27,5,9,6
27,5,5,603673
27,5,6,86062
27,5,7,8092
27,6,8,1710
27,6,9,28
27,6,10,1
27,6,6,192913
27,6,7,28934
27,7,8,5344
27,7,9,176
27,7,10,12
27,7,7,55030
27,8,8,8440
27,8,9,489
27,8,10,31
27,8,11,3
27,9,9,785
27,9,10,118
27,9,11,4
27,10,10,114
27,10,11,5
27,10,12,1
27,11,11,15
28,1,1,6
28,1,2,820
28,1,3,10150
28,1,4,4636
28,1,5,998
28,1,6,111
28,1,7,13
28,2,2,10656
28,2,3,141026
28,2,4,44626
28,2,5,7476
28,2,6,645
28,2,7,46
28,2,8,5
28,3,3,822534
28,3,4,316005
28,3,5,48468
28,3,6,3701
28,3,7,324
28,3,8,8
28,4,4,1319263
28,4,5,225379
28,4,6,21277
28,4,7,1807
28,4,8,65
28,4,9,3
28,5,8,348
28,5,9,8
28,5,5,596154
28,5,6,87313
28,5,7,8622
28,6,8,1713
28,6,9,40
28,6,10,1
28,6,6,191543
28,6,7,29515
28,7,8,5542
28,7,9,174
28,7,10,14
28,7,11,1
28,7,7,53634
28,8,8,8250
28,8,9,506
28,8,10,46
28,8,11,1
28,9,9,754
28,9,10,120
28,9,11,4
28,10,10,95
28,10,11,10
28,11,11,12
28,11,12,1
29,1,1,6
29,1,2,921
29,1,3,10218
29,1,4,4534
29,1,5,915
29,1,6,113
29,1,7,12
29,1,8,1
29,2,2,10555
29,2,3,142279
29,2,4,44929
29,2,5,6782
29,2,6,613
29,2,7,40
29,2,8,5
29,3,3,821213
29,3,4,315019
29,3,5,46979
29,3,6,3916
29,3,7,283
29,3,8,12
29,4,4,1320048
29,4,5,222981
29,4,6,21393
29,4,7,1538
29,4,8,81
29,4,9,2
29,5,8,400
29,5,9,6
29,5,5,600818
29,5,6,87639
29,5,7,8495
29,6,8,1799
29,6,9,45
29,6,10,2
29,6,6,190916
29,6,7,29786
29,7,8,5319
29,7,9,170
29,7,10,17
29,7,7,53807
29,8,8,8314
29,8,9,475
29,8,10,60
29,8,11,1
29,9,9,787
29,9,10,107
29,9,11,8
29,10,10,90
29,10,11,8
29,10,12,1
29,11,11,11
