lexicon,lev, length_count, neighbors
1,6,8,1574
1,6,9,53
1,6,10,4
1,6,6,197217
1,6,7,29477
1,7,8,5090
1,7,9,212
1,7,10,8
1,7,7,54710
1,8,8,8867
1,8,9,524
1,8,10,52
1,8,11,5
1,9,9,683
1,9,10,111
1,9,11,6
1,10,10,101
1,10,11,13
1,11,11,4
1,11,12,1
2,1,1,6
2,1,2,936
2,1,3,10142
2,1,4,4360
2,1,5,856
2,1,6,100
2,1,7,22
2,1,8,2
2,1,9,1
2,2,2,10540
2,2,3,140624
2,2,4,43457
2,2,5,6141
2,2,6,480
2,2,7,63
2,2,8,7
2,3,3,822944
2,3,4,309114
2,3,5,43137
2,3,6,3263
2,3,7,263
2,3,8,16
2,3,9,2
2,4,4,1327599
2,4,5,218283
2,4,6,19852
2,4,7,1684
2,4,8,67
2,4,9,4
2,5,5,610058
2,5,6,85242
2,5,7,8539
2,5,8,360
2,5,9,11
2,5,10,1
2,6,8,1673
2,6,9,57
2,6,10,1
2,6,6,195653
2,6,7,30270
2,7,8,5338
2,7,9,225
2,7,10,8
2,7,7,53120
2,8,8,8468
2,8,9,548
2,8,10,46
2,8,11,1
2,9,9,637
2,9,10,100
2,9,11,4
2,10,10,120
2,10,11,12
2,11,11,11
2,12,12,1
3,1,1,6
3,1,2,904
3,1,3,10177
3,1,4,4237
3,1,5,796
3,1,6,108
3,1,7,16
3,1,8,1
3,1,9,1
3,2,2,10572
3,2,3,141339
3,2,4,43806
3,2,5,5776
3,2,6,539
3,2,7,56
3,2,8,6
3,3,3,822194
3,3,4,309726
3,3,5,42125
3,3,6,3431
3,3,7,295
3,3,8,18
3,3,9,1
3,4,4,1326761
3,4,5,212719
3,4,6,20684
3,4,7,1577
3,4,8,79
3,4,9,1
3,5,5,617059
3,5,6,85151
3,5,7,8051
3,5,8,449
3,5,9,4
3,5,10,1
3,6,8,1749
3,6,9,34
3,6,10,2
3,6,6,194677
3,6,7,29631
3,7,8,5426
3,7,9,160
3,7,10,19
3,7,11,2
3,7,7,54335
3,8,8,8203
3,8,9,542
3,8,10,46
3,8,11,2
3,9,9,742
3,9,10,103
3,9,11,6
3,10,10,105
3,10,11,8
3,10,12,1
3,11,11,10
4,1,1,6
4,1,2,939
4,1,3,10070
4,1,4,4317
4,1,5,838
4,1,6,124
4,1,7,19
4,1,8,1
4,2,2,10537
4,2,3,140368
4,2,4,43362
4,2,5,5920
4,2,6,525
4,2,7,43
4,2,8,3
4,3,3,823272
4,3,4,307539
4,3,5,42473
4,3,6,3272
4,3,7,289
4,3,8,8
4,3,9,1
4,4,4,1329312
4,4,5,214246
4,4,6,20249
4,4,7,1681
4,4,8,72
4,4,9,1
4,5,8,321
4,5,9,12
4,5,5,614998
4,5,6,85756
4,5,7,8817
4,6,8,1693
4,6,9,49
4,6,10,3
4,6,6,194664
4,6,7,30687
4,7,8,5304
4,7,9,181
4,7,10,4
4,7,7,52425
4,8,8,8529
4,8,9,534
4,8,10,38
4,9,9,707
4,9,10,106
4,9,11,1
4,10,10,125
4,10,11,11
4,11,11,16
4,12,12,1
5,1,1,6
5,1,2,921
5,1,3,9909
5,1,4,4290
5,1,5,864
5,1,6,130
5,1,7,20
5,1,8,1
5,2,2,10555
5,2,3,140376
5,2,4,43315
5,2,5,6071
5,2,6,512
5,2,7,48
5,2,8,7
5,3,3,823425
5,3,4,309230
5,3,5,43628
5,3,6,3448
5,3,7,244
5,3,8,12
5,4,4,1327695
5,4,5,214441
5,4,6,21148
5,4,7,1616
5,4,8,79
5,4,9,3
5,5,8,376
5,5,9,10
5,5,5,613471
5,5,6,86028
5,5,7,8314
5,6,8,1701
5,6,9,27
5,6,10,4
5,6,6,193324
5,6,7,29867
5,7,8,5426
5,7,9,192
5,7,10,6
5,7,11,3
5,7,7,53852
5,8,8,8329
5,8,9,506
5,8,10,48
5,8,11,3
5,9,9,747
5,9,10,107
5,9,11,7
5,10,10,111
5,10,11,8
5,10,12,1
5,11,11,7
6,1,1,6
6,1,2,940
6,1,3,10344
6,1,4,4335
6,1,5,820
6,1,6,106
6,1,7,21
6,1,8,1
6,1,9,1
6,2,2,10536
6,2,3,143697
6,2,4,44232
6,2,5,5643
6,2,6,511
6,2,7,63
6,2,8,3
6,2,9,1
6,3,3,819669
6,3,4,313774
6,3,5,42973
6,3,6,3254
6,3,7,255
6,3,8,15
6,4,8,72
6,4,4,1322189
6,4,5,215764
6,4,6,19974
6,4,7,1461
6,5,5,613275
6,5,6,85822
6,5,7,7926
6,5,8,350
6,5,9,6
6,5,10,1
6,6,8,1766
6,6,9,35
6,6,6,194923
6,6,7,29516
6,7,8,5332
6,7,9,151
6,7,10,12
6,7,7,54719
6,8,8,8392
6,8,9,516
6,8,10,37
6,8,11,1
6,9,9,775
6,9,10,103
6,9,11,3
6,10,10,123
6,10,11,9
6,11,11,15
6,11,12,1
7,1,1,6
7,1,2,924
7,1,3,10141
7,1,4,4324
7,1,5,786
7,1,6,128
7,1,7,16
7,1,8,1
7,2,2,10552
7,2,3,142351
7,2,4,43326
7,2,5,5840
7,2,6,497
7,2,7,52
7,2,8,3
7,3,3,821218
7,3,4,309325
7,3,5,41909
7,3,6,3309
7,3,7,248
7,3,8,16
7,4,4,1327555
7,4,5,215042
7,4,6,20657
7,4,7,1509
7,4,8,51
7,4,9,4
7,5,8,352
7,5,9,8
7,5,5,614898
7,5,6,86494
7,5,7,8448
7,6,8,1680
7,6,9,39
7,6,10,3
7,6,6,193505
7,6,7,29703
7,7,8,5325
7,7,9,199
7,7,10,13
7,7,11,1
7,7,7,53985
7,8,8,8503
7,8,9,543
7,8,10,50
7,8,11,3
7,9,9,692
7,9,10,95
7,9,11,6
7,10,10,115
7,10,11,14
7,11,11,4
7,12,12,1
8,1,1,6
8,1,2,953
8,1,3,10047
8,1,4,4409
8,1,5,864
8,1,6,135
8,1,7,15
8,2,2,10523
8,2,3,140396
8,2,4,43644
8,2,5,5995
8,2,6,529
8,2,7,65
8,2,8,1
8,3,3,823267
8,3,4,308781
8,3,5,43192
8,3,6,3389
8,3,7,281
8,3,8,14
8,3,9,1
8,4,4,1327696
8,4,5,219618
8,4,6,19974
8,4,7,1545
8,4,8,67
8,4,9,4
8,5,8,345
8,5,9,6
8,5,5,608806
8,5,6,84561
8,5,7,8199
8,6,8,1645
8,6,9,35
8,6,10,2
8,6,6,196002
8,6,7,29082
8,7,8,5423
8,7,9,191
8,7,10,11
8,7,11,1
8,7,7,54774
8,8,8,8436
8,8,9,546
8,8,10,28
8,8,11,2
8,9,9,702
8,9,10,102
8,9,11,5
8,10,10,133
8,10,11,8
8,11,11,12
8,12,12,1
9,1,1,6
9,1,2,845
9,1,3,10127
9,1,4,4212
9,1,5,800
9,1,6,114
9,1,7,22
9,1,8,1
9,2,2,10631
9,2,3,142375
9,2,4,43518
9,2,5,5906
9,2,6,487
9,2,7,51
9,2,8,6
9,3,3,821208
9,3,4,305127
9,3,5,42935
9,3,6,3428
9,3,7,224
9,3,8,16
9,4,4,1331673
9,4,5,214485
9,4,6,19855
9,4,7,1335
9,4,8,53
9,4,9,4
9,4,10,1
9,5,5,614349
9,5,6,85057
9,5,7,7830
9,5,8,392
9,5,9,11
9,5,10,2
9,6,8,1725
9,6,9,45
9,6,10,1
9,6,6,195649
9,6,7,29587
9,7,8,5484
9,7,9,208
9,7,10,11
9,7,7,54912
9,8,8,8254
9,8,9,513
9,8,10,45
9,8,11,3
9,9,9,704
9,9,10,99
9,9,11,7
9,10,10,117
9,10,11,8
9,11,11,10
9,11,12,1
10,1,1,6
10,1,2,874
10,1,3,9988
10,1,4,4263
10,1,5,769
10,1,6,130
10,1,7,22
10,2,2,10602
10,2,3,140013
10,2,4,43108
10,2,5,5874
10,2,6,582
10,2,7,54
10,2,8,10
10,3,3,823709
10,3,4,310739
10,3,5,42200
10,3,6,3649
10,3,7,251
10,3,8,14
10,4,4,1326420
10,4,5,216551
10,4,6,21209
10,4,7,1534
10,4,8,51
10,4,9,2
10,5,8,324
10,5,9,3
10,5,5,613081
10,5,6,85134
10,5,7,7777
10,6,8,1596
10,6,9,40
10,6,10,3
10,6,6,193886
10,6,7,28767
10,7,8,5399
10,7,9,225
10,7,10,15
10,7,7,55556
10,8,8,8537
10,8,9,555
10,8,10,48
10,8,11,2
10,9,9,660
10,9,10,98
10,9,11,5
10,10,10,112
10,10,11,9
10,11,11,12
10,11,12,1
11,1,1,6
11,1,2,927
11,1,3,10062
11,1,4,4420
11,1,5,773
11,1,6,129
11,1,7,20
11,1,8,2
11,2,2,10549
11,2,3,141819
11,2,4,44505
11,2,5,5721
11,2,6,549
11,2,7,54
11,2,8,3
11,3,3,821829
11,3,4,313078
11,3,5,41638
11,3,6,3665
11,3,7,245
11,3,8,16
11,4,4,1322527
11,4,5,212569
11,4,6,21081
11,4,7,1444
11,4,8,66
11,4,9,1
11,5,5,617774
11,5,6,86104
11,5,7,8190
11,5,8,391
11,5,9,8
11,5,10,1
11,6,8,1849
11,6,9,32
11,6,6,193062
11,6,7,29871
11,7,8,5334
11,7,9,170
11,7,10,14
11,7,7,54137
11,8,8,8270
11,8,9,521
11,8,10,45
11,8,11,2
11,9,9,753
11,9,10,84
11,9,11,3
11,10,10,132
11,10,11,7
11,11,11,16
11,12,12,1
12,1,1,6
12,1,2,897
12,1,3,9910
12,1,4,4452
12,1,5,798
12,1,6,107
12,1,7,13
12,1,8,2
12,2,2,10579
12,2,3,139377
12,2,4,44036
12,2,5,5524
12,2,6,531
12,2,7,49
12,2,8,3
12,2,9,1
12,3,3,824423
12,3,4,308947
12,3,5,41074
12,3,6,3618
12,3,7,261
12,3,8,11
12,4,4,1327095
12,4,5,209340
12,4,6,20805
12,4,7,1500
12,4,8,69
12,4,9,6
12,5,5,621739
12,5,6,85875
12,5,7,8034
12,5,8,352
12,5,9,3
12,5,10,1
12,6,8,1573
12,6,9,47
12,6,10,1
12,6,6,193654
12,6,7,29270
12,7,8,5205
12,7,9,177
12,7,10,19
12,7,7,54834
12,8,8,8716
12,8,9,498
12,8,10,26
12,8,11,1
12,9,9,753
12,9,10,107
12,9,11,5
12,10,10,122
12,10,11,12
12,11,11,10
12,11,12,1
13,1,1,6
13,1,2,942
13,1,3,10045
13,1,4,4197
13,1,5,797
13,1,6,123
13,1,7,15
13,1,8,4
13,2,2,10534
13,2,3,140372
13,2,4,42565
13,2,5,5729
13,2,6,486
13,2,7,53
13,2,8,5
13,3,3,823293
13,3,4,305811
13,3,5,43073
13,3,6,3628
13,3,7,277
13,3,8,11
13,3,9,1
13,4,8,51
13,4,4,1331957
13,4,5,220299
13,4,6,20891
13,4,7,1582
13,5,5,608577
13,5,6,87778
13,5,7,8341
13,5,8,336
13,5,9,11
13,5,10,1
13,6,8,1577
13,6,9,48
13,6,10,4
13,6,6,191684
13,6,7,30125
13,7,8,5200
13,7,9,192
13,7,10,17
13,7,7,53568
13,8,8,8747
13,8,9,554
13,8,10,38
13,8,11,2
13,9,9,679
13,9,10,100
13,9,11,3
13,10,10,116
13,10,11,8
13,11,11,15
13,12,12,1
14,1,1,6
14,1,2,909
14,1,3,10080
14,1,4,4504
14,1,5,932
14,1,6,116
14,1,7,10
14,1,8,2
14,2,2,10567
14,2,3,139250
14,2,4,44831
14,2,5,5945
14,2,6,530
14,2,7,59
14,2,8,7
14,3,3,824380
14,3,4,312736
14,3,5,42406
14,3,6,3647
14,3,7,243
14,3,8,10
14,4,4,1322459
14,4,5,218623
14,4,6,21468
14,4,7,1299
14,4,8,82
14,4,9,1
14,5,8,369
14,5,9,15
14,5,5,610569
14,5,6,88199
14,5,7,7449
14,6,8,1674
14,6,9,59
14,6,10,1
14,6,6,190630
14,6,7,29252
14,7,8,5326
14,7,9,197
14,7,10,10
14,7,7,55649
14,8,8,8461
14,8,9,537
14,8,10,38
14,8,11,2
14,9,9,676
14,9,10,104
14,9,11,3
14,10,10,123
14,10,11,9
14,10,12,1
14,11,11,14
15,1,1,6
15,1,2,944
15,1,3,10252
15,1,4,4358
15,1,5,808
15,1,6,110
15,1,7,21
15,1,8,1
15,2,2,10532
15,2,3,143174
15,2,4,43572
15,2,5,5982
15,2,6,535
15,2,7,52
15,2,8,1
15,2,9,1
15,3,3,820284
15,3,4,309184
15,3,5,44739
15,3,6,3502
15,3,7,295
15,3,8,13
15,4,4,1327416
15,4,5,221072
15,4,6,20678
15,4,7,1687
15,4,8,67
15,4,9,2
15,5,5,605874
15,5,6,85502
15,5,7,8456
15,5,8,319
15,5,9,6
15,5,10,1
15,6,6,194263
15,6,7,29934
15,6,8,1633
15,6,9,40
15,6,10,2
15,6,11,1
15,7,8,5263
15,7,9,185
15,7,10,10
15,7,7,53516
15,8,8,8634
15,8,9,544
15,8,10,29
15,8,11,1
15,9,9,707
15,9,10,97
15,9,11,2
15,10,10,137
15,10,11,8
15,11,11,16
15,12,12,1
16,1,1,6
16,1,2,901
16,1,3,10293
16,1,4,4358
16,1,5,804
16,1,6,117
16,1,7,16
16,1,8,1
16,2,2,10575
16,2,3,142611
16,2,4,43053
16,2,5,5732
16,2,6,563
16,2,7,45
16,2,8,4
16,2,10,1
16,3,3,820806
16,3,4,305897
16,3,5,43187
16,3,6,3682
16,3,7,238
16,3,8,16
16,4,8,55
16,4,4,1331222
16,4,5,219493
16,4,6,21019
16,4,7,1541
16,5,8,350
16,5,9,5
16,5,5,609259
16,5,6,86529
16,5,7,8014
16,6,8,1646
16,6,9,47
16,6,6,192680
16,6,7,29254
16,7,8,5334
16,7,9,200
16,7,10,9
16,7,7,54853
16,8,8,8525
16,8,9,573
16,8,10,38
16,8,11,2
16,9,9,660
16,9,10,98
16,9,11,6
16,10,10,130
16,10,11,11
16,11,11,9
16,12,12,1
17,1,1,6
17,1,2,876
17,1,3,10095
17,1,4,4383
17,1,5,819
17,1,6,108
17,1,7,17
17,1,8,2
17,2,2,10600
17,2,3,141220
17,2,4,43398
17,2,5,5599
17,2,6,520
17,2,7,47
17,2,8,10
17,3,3,822395
17,3,4,308137
17,3,5,41301
17,3,6,3380
17,3,7,252
17,3,8,23
17,3,9,1
17,3,10,1
17,4,4,1328612
17,4,5,211228
17,4,6,20259
17,4,7,1481
17,4,8,74
17,4,9,1
17,5,5,619528
17,5,6,86335
17,5,7,7548
17,5,8,384
17,5,9,12
17,5,10,1
17,6,8,1659
17,6,9,34
17,6,10,1
17,6,6,193988
17,6,7,28879
17,7,8,5472
17,7,9,181
17,7,10,9
17,7,11,1
17,7,7,55737
17,8,8,8307
17,8,9,530
17,8,10,55
17,8,11,2
17,9,9,726
17,9,10,108
17,9,11,6
17,10,10,101
17,10,11,7
17,11,11,12
17,12,12,1
18,1,1,6
18,1,2,943
18,1,3,10147
18,1,4,4313
18,1,5,857
18,1,6,109
18,1,7,22
18,1,8,4
18,2,2,10533
18,2,3,142136
18,2,4,43365
18,2,5,6122
18,2,6,511
18,2,7,55
18,2,8,5
18,2,9,1
18,3,3,821427
18,3,4,307450
18,3,5,44034
18,3,6,3495
18,3,7,263
18,3,8,14
18,4,4,1329402
18,4,5,220012
18,4,6,20482
18,4,7,1402
18,4,8,61
18,4,9,3
18,5,5,607450
18,5,6,86880
18,5,7,7991
18,5,8,303
18,5,9,7
18,5,10,2
18,6,8,1492
18,6,9,55
18,6,10,2
18,6,6,193113
18,6,7,29481
18,7,8,5137
18,7,9,200
18,7,10,12
18,7,7,54747
18,8,8,8915
18,8,9,541
18,8,10,30
18,8,11,2
18,9,9,678
18,9,10,100
18,9,11,3
18,10,10,130
18,10,11,7
18,11,11,16
18,11,12,1
19,1,1,6
19,1,2,912
19,1,3,10235
19,1,4,4229
19,1,5,733
19,1,6,108
19,1,7,16
19,1,8,2
19,2,2,10564
19,2,3,140953
19,2,4,43803
19,2,5,5472
19,2,6,525
19,2,7,51
19,2,8,5
19,3,3,822522
19,3,4,312508
19,3,5,41405
19,3,6,3664
19,3,7,213
19,3,8,21
19,3,9,1
19,4,8,60
19,4,4,1323990
19,4,5,216751
19,4,6,21775
19,4,7,1450
19,5,5,614114
19,5,6,87526
19,5,7,7803
19,5,8,359
19,5,9,5
19,5,10,1
19,6,8,1565
19,6,9,34
19,6,10,2
19,6,6,190992
19,6,7,29518
19,7,8,5356
19,7,9,190
19,7,10,13
19,7,11,1
19,7,7,54910
19,8,8,8563
19,8,9,535
19,8,10,26
19,8,11,2
19,9,9,720
19,9,10,109
19,9,11,2
19,10,10,125
19,10,11,11
19,11,11,12
19,11,12,1
20,1,1,6
20,1,2,952
20,1,3,10001
20,1,4,4288
20,1,5,754
20,1,6,144
20,1,7,18
20,1,8,1
20,2,2,10524
20,2,3,140701
20,2,4,43221
20,2,5,5844
20,2,6,620
20,2,7,43
20,2,8,5
20,3,3,823008
20,3,4,307852
20,3,5,43463
20,3,6,3687
20,3,7,247
20,3,8,17
20,3,9,1
20,4,4,1329169
20,4,5,216705
20,4,6,21746
20,4,7,1542
20,4,8,59
20,4,9,2
20,5,8,393
20,5,9,7
20,5,5,611709
20,5,6,86429
20,5,7,8172
20,6,8,1789
20,6,9,44
20,6,10,2
20,6,6,191964
20,6,7,30091
20,7,8,5509
20,7,9,197
20,7,10,9
20,7,7,53848
20,8,8,8158
20,8,9,525
20,8,10,42
20,9,9,709
20,9,10,90
20,9,11,5
20,10,10,133
20,10,11,13
20,11,11,10
20,11,12,1
21,1,1,6
21,1,2,914
21,1,3,10125
21,1,4,4345
21,1,5,749
21,1,6,112
21,1,7,23
21,1,8,1
21,2,2,10562
21,2,3,142120
21,2,4,43774
21,2,5,5616
21,2,6,535
21,2,7,60
21,2,8,4
21,3,3,821465
21,3,4,308975
21,3,5,41577
21,3,6,3344
21,3,7,284
21,3,8,13
21,3,9,1
21,3,10,1
21,4,4,1327436
21,4,5,214770
21,4,6,20150
21,4,7,1691
21,4,8,83
21,4,9,2
21,5,8,435
21,5,9,7
21,5,5,615763
21,5,6,87208
21,5,7,8312
21,6,8,1911
21,6,9,52
21,6,10,1
21,6,6,193241
21,6,7,29466
21,7,8,5569
21,7,9,205
21,7,10,19
21,7,7,54125
21,8,8,7915
21,8,9,513
21,8,10,52
21,9,9,705
21,9,10,107
21,9,11,7
21,10,10,96
21,10,11,7
21,10,12,1
21,11,11,14
22,1,1,6
22,1,2,919
22,1,3,10342
22,1,4,4397
22,1,5,848
22,1,6,94
22,1,7,15
22,1,8,2
22,2,2,10557
22,2,3,142721
22,2,4,43827
22,2,5,6110
22,2,6,501
22,2,7,46
22,2,8,4
22,3,3,820647
22,3,4,307046
22,3,5,43993
22,3,6,3255
22,3,7,284
22,3,8,21
22,3,9,1
22,4,4,1329260
22,4,5,216763
22,4,6,20173
22,4,7,1498
22,4,8,68
22,4,9,2
22,5,5,610761
22,5,6,86097
22,5,7,7907
22,5,8,351
22,5,9,10
22,5,10,1
22,6,8,1570
22,6,9,55
22,6,6,194470
22,6,7,29243
22,7,8,5275
22,7,9,168
22,7,10,13
22,7,11,1
22,7,7,54968
22,8,8,8640
22,8,9,521
22,8,10,44
22,8,11,3
22,9,9,728
22,9,10,114
22,9,11,8
22,10,10,104
22,10,11,10
22,11,11,6
22,11,12,1
23,1,1,6
23,1,2,911
23,1,3,9985
23,1,4,4280
23,1,5,824
23,1,6,132
23,1,7,18
23,1,8,3
23,2,2,10565
23,2,3,139420
23,2,4,43009
23,2,5,5827
23,2,6,562
23,2,7,62
23,2,8,5
23,3,3,824305
23,3,4,309961
23,3,5,42333
23,3,6,3508
23,3,7,240
23,3,8,21
23,4,4,1327280
23,4,5,216155
23,4,6,21472
23,4,7,1455
23,4,8,96
23,4,9,2
23,5,8,393
23,5,9,9
23,5,5,613336
23,5,6,88650
23,5,7,8301
23,6,6,190266
23,6,7,30032
23,6,8,1750
23,6,9,61
23,6,10,5
23,6,11,1
23,7,8,5458
23,7,9,186
23,7,10,10
23,7,7,53853
23,8,8,8205
23,8,9,543
23,8,10,40
23,9,9,684
23,9,10,109
23,9,11,5
23,10,10,112
23,10,11,7
23,11,11,15
23,12,12,1
24,1,1,6
24,1,2,866
24,1,3,10257
24,1,4,4320
24,1,5,899
24,1,6,119
24,1,7,15
24,1,8,3
24,2,2,10610
24,2,3,141182
24,2,4,43776
24,2,5,6186
24,2,6,435
24,2,7,45
24,2,8,6
24,3,3,822271
24,3,4,307513
24,3,5,41920
24,3,6,3361
24,3,7,254
24,3,8,11
24,3,9,2
24,4,4,1328921
24,4,5,212463
24,4,6,20071
24,4,7,1382
24,4,8,76
24,4,9,1
24,5,8,382
24,5,9,7
24,5,5,617007
24,5,6,85606
24,5,7,7550
24,6,8,1824
24,6,9,38
24,6,10,1
24,6,6,194998
24,6,7,28892
24,7,8,5551
24,7,9,201
24,7,10,10
24,7,7,55823
24,8,8,8078
24,8,9,526
24,8,10,31
24,8,11,3
24,9,9,710
24,9,10,105
24,9,11,7
24,10,10,129
24,10,11,7
24,10,12,1
24,11,11,11
25,1,1,6
25,1,2,931
25,1,3,9999
25,1,4,4572
25,1,5,799
25,1,6,125
25,1,7,8
25,1,8,1
25,2,2,10545
25,2,3,140050
25,2,4,45577
25,2,5,5680
25,2,6,601
25,2,7,68
25,2,8,6
25,3,3,823661
25,3,4,313821
25,3,5,41169
25,3,6,3572
25,3,7,246
25,3,8,16
25,4,4,1320560
25,4,5,211991
25,4,6,21269
25,4,7,1582
25,4,8,79
25,4,9,3
25,5,5,618836
25,5,6,86309
25,5,7,8410
25,5,8,395
25,5,9,7
25,5,10,3
25,6,8,1702
25,6,9,30
25,6,10,5
25,6,6,192714
25,6,7,30353
25,7,8,5314
25,7,9,138
25,7,10,12
25,7,11,2
25,7,7,53294
25,8,8,8418
25,8,9,516
25,8,10,51
25,9,9,791
25,9,10,104
25,9,11,6
25,10,10,101
25,10,11,15
25,11,11,5
25,11,12,1
26,1,1,6
26,1,2,903
26,1,3,10230
26,1,4,4338
26,1,5,750
26,1,6,112
26,1,7,17
26,2,2,10573
26,2,3,143212
26,2,4,43936
26,2,5,5794
26,2,6,435
26,2,7,64
26,2,8,4
26,2,10,1
26,3,3,820268
26,3,4,306104
26,3,5,41439
26,3,6,3422
26,3,7,262
26,3,8,14
26,4,8,71
26,4,4,1330152
26,4,5,210407
26,4,6,20534
26,4,7,1459
26,5,5,620085
26,5,6,87745
26,5,7,7940
26,5,8,351
26,5,9,5
26,5,10,1
26,6,8,1679
26,6,9,43
26,6,10,4
26,6,6,192342
26,6,7,29396
26,7,8,5361
26,7,9,170
26,7,10,7
26,7,11,1
26,7,7,54823
26,8,8,8451
26,8,9,501
26,8,10,35
26,9,9,766
26,9,10,103
26,9,11,6
26,10,10,125
26,10,11,8
26,11,11,13
26,11,12,1
27,1,1,6
27,1,2,913
27,1,3,10195
27,1,4,4359
27,1,5,722
27,1,6,112
27,1,7,15
27,1,8,3
27,2,2,10563
27,2,3,141828
27,2,4,42774
27,2,5,5612
27,2,6,463
27,2,7,56
27,2,8,4
27,2,9,1
27,3,3,821687
27,3,4,298575
27,3,5,41949
27,3,6,3489
27,3,7,251
27,3,8,15
27,3,9,1
27,4,4,1338822
27,4,5,212643
27,4,6,20686
27,4,7,1771
27,4,8,78
27,4,9,1
27,5,8,369
27,5,9,5
27,5,5,617549
27,5,6,85523
27,5,7,8989
27,6,8,1899
27,6,9,39
27,6,10,4
27,6,6,194317
27,6,7,30050
27,7,8,5495
27,7,9,159
27,7,10,15
27,7,7,52829
27,8,8,8068
27,8,9,519
27,8,10,46
27,8,11,1
27,9,9,760
27,9,10,110
27,9,11,4
27,10,10,101
27,10,11,9
27,10,12,1
27,11,11,14
28,1,1,6
28,1,2,893
28,1,3,10108
28,1,4,4245
28,1,5,793
28,1,6,138
28,1,7,13
28,1,8,3
28,2,2,10583
28,2,3,140816
28,2,4,43632
28,2,5,5648
28,2,6,530
28,2,7,63
28,2,8,4
28,2,9,1
28,3,3,822786
28,3,4,306023
28,3,5,43360
28,3,6,3734
28,3,7,221
28,3,8,8
28,3,9,2
28,4,4,1330630
28,4,5,215971
28,4,6,22015
28,4,7,1463
28,4,8,58
28,4,9,2
28,5,8,285
28,5,9,5
28,5,5,612703
28,5,6,88014
28,5,7,7885
28,6,8,1615
28,6,9,43
28,6,6,190159
28,6,7,28934
28,7,8,5310
28,7,9,201
28,7,10,9
28,7,11,1
28,7,7,55382
28,8,8,8648
28,8,9,553
28,8,10,34
28,8,11,1
28,9,9,678
28,9,10,103
28,9,11,5
28,10,10,130
28,10,11,11
28,11,11,10
28,11,12,1
29,1,1,6
29,1,2,900
29,1,3,9628
29,1,4,4378
29,1,5,795
29,1,6,115
29,1,7,19
29,1,8,2
29,2,2,10576
29,2,3,138339
29,2,4,43256
29,2,5,5649
29,2,6,505
29,2,7,58
29,2,8,5
29,3,3,825743
29,3,4,310194
29,3,5,42449
29,3,6,3525
29,3,7,293
29,3,8,9
29,4,4,1326702
29,4,5,217233
29,4,6,21318
29,4,7,1617
29,4,8,59
29,4,10,1
29,5,8,398
29,5,9,7
29,5,5,612349
29,5,6,87525
29,5,7,8426
29,6,8,1812
29,6,9,48
29,6,10,4
29,6,6,191602
29,6,7,29962
29,7,8,5333
29,7,9,203
29,7,10,7
29,7,11,1
29,7,7,53586
29,8,8,8313
29,8,9,567
29,8,10,39
29,8,11,1
29,9,9,660
29,9,10,122
29,9,11,5
29,10,10,103
29,10,11,13
29,11,11,8
