lexicon,lev, length_count, neighbors
3,5,5,592941
3,5,6,88345
3,5,7,8524
3,6,8,1792
3,6,6,190237
3,6,7,29516
3,7,8,5362
3,7,7,53755
3,8,8,8311
4,1,8,2
4,1,4,4858
4,1,5,1020
4,1,6,119
4,1,7,13
4,2,8,5
4,2,4,47255
4,2,5,6933
4,2,6,719
4,2,7,55
4,3,8,4
4,3,4,320444
4,3,5,49350
4,3,6,4576
4,3,7,299
4,4,8,54
4,4,4,1311973
4,4,5,229201
4,4,6,24760
4,4,7,1789
4,5,8,359
4,5,5,591971
4,5,6,90796
4,5,7,9086
4,6,8,1658
4,6,6,183620
4,6,7,30816
4,7,8,5291
4,7,7,51903
4,8,8,8558
5,1,8,1
5,1,4,4947
5,1,5,1108
5,1,6,155
5,1,7,11
5,2,8,2
5,2,4,47256
5,2,5,7721
5,2,6,755
5,2,7,51
5,3,8,19
5,3,4,321520
5,3,5,50294
5,3,6,4465
5,3,7,305
5,4,8,68
5,4,4,1310807
5,4,5,229851
5,4,6,23639
5,4,7,1656
5,5,8,421
5,5,5,589501
5,5,6,88961
5,5,7,8190
5,6,8,1805
5,6,6,186615
5,6,7,29498
5,7,8,5428
5,7,7,54250
5,8,8,8187
6,1,8,1
6,1,4,4968
6,1,5,1024
6,1,6,117
6,1,7,11
6,2,8,3
6,2,4,48191
6,2,5,7186
6,2,6,682
6,2,7,46
6,3,8,17
6,3,4,320426
6,3,5,48326
6,3,6,4317
6,3,7,284
6,4,8,89
6,4,4,1310945
6,4,5,229114
6,4,6,23509
6,4,7,1627
6,5,8,471
6,5,5,592825
6,5,6,90923
6,5,7,8469
6,6,8,1930
6,6,6,185042
6,6,7,29482
6,7,8,5497
6,7,7,54042
6,8,8,7923
7,1,8,1
7,1,4,5052
7,1,5,992
7,1,6,119
7,1,7,15
7,2,8,1
7,2,4,48434
7,2,5,7051
7,2,6,672
7,2,7,58
7,3,8,15
7,3,4,325943
7,3,5,48193
7,3,6,3970
7,3,7,298
7,4,8,60
7,4,4,1305101
7,4,5,222988
7,4,6,21897
7,4,7,1773
7,5,8,307
7,5,5,599251
7,5,6,87969
7,5,7,8577
7,6,8,1588
7,6,6,189963
7,6,7,29148
7,7,8,5228
7,7,7,54092
7,8,8,8731
8,1,8,1
8,1,4,5009
8,1,5,1032
8,1,6,140
8,1,7,10
8,2,8,2
8,2,4,48085
8,2,5,7383
8,2,6,746
8,2,7,46
8,3,8,19
8,3,4,318568
8,3,5,49726
8,3,6,4472
8,3,7,300
8,4,8,55
8,4,4,1312868
8,4,5,227601
8,4,6,24149
8,4,7,1696
8,5,8,331
8,5,5,592733
8,5,6,88559
8,5,7,8718
8,6,8,1772
8,6,6,186524
8,6,7,30614
8,7,8,5294
8,7,7,52577
8,8,8,8457
9,1,8,1
9,1,4,4747
9,1,5,1092
9,1,6,159
9,1,7,8
9,2,8,5
9,2,4,46869
9,2,5,7306
9,2,6,825
9,2,7,58
9,3,8,22
9,3,4,320003
9,3,5,48707
9,3,6,4534
9,3,7,239
9,4,8,61
9,4,4,1312911
9,4,5,231115
9,4,6,23835
9,4,7,1486
9,5,8,386
9,5,5,590255
9,5,6,89205
9,5,7,7800
9,6,8,1760
9,6,6,186032
9,6,7,29233
9,7,8,5395
9,7,7,55137
9,8,8,8301
