lexicon,lev, length_count, neighbors
1,10,10,153
1,10,11,11
1,11,11,12
1,11,12,1
2,1,1,6
2,1,2,904
2,1,3,11337
2,1,4,1826
2,1,5,91
2,1,6,3
2,2,2,10572
2,2,3,155754
2,2,4,33204
2,2,5,2268
2,2,6,66
2,2,7,5
2,3,3,806619
2,3,4,314082
2,3,5,28941
2,3,6,1256
2,3,7,57
2,3,8,2
2,4,8,10
2,4,4,1335418
2,4,5,204417
2,4,6,12919
2,4,7,543
2,5,8,164
2,5,9,1
2,5,5,642758
2,5,6,78850
2,5,7,5110
2,6,8,1071
2,6,9,24
2,6,6,211496
2,6,7,26990
2,7,8,4999
2,7,9,152
2,7,10,2
2,7,7,61256
2,8,8,9685
2,8,9,461
2,8,10,27
2,9,9,847
2,9,10,80
2,9,11,3
2,10,10,167
2,10,11,11
2,11,11,14
2,12,12,1
3,1,1,6
3,1,2,981
3,1,3,11098
3,1,4,1897
3,1,5,99
3,1,6,1
3,2,2,10495
3,2,3,154539
3,2,4,33692
3,2,5,2210
3,2,6,78
3,2,7,1
3,3,3,808073
3,3,4,313181
3,3,5,28572
3,3,6,1384
3,3,7,38
3,3,8,1
3,4,8,14
3,4,4,1335760
3,4,5,205680
3,4,6,13555
3,4,7,587
3,5,8,163
3,5,5,641914
3,5,6,80304
3,5,7,5101
3,6,8,1198
3,6,9,21
3,6,10,1
3,6,6,209268
3,6,7,26625
3,7,8,5072
3,7,9,116
3,7,10,5
3,7,7,61609
3,8,8,9483
3,8,9,464
3,8,10,28
3,8,11,1
3,9,9,884
3,9,10,85
3,9,11,2
3,10,10,157
3,10,11,8
3,10,12,1
3,11,11,17
4,1,1,6
4,1,2,977
4,1,3,11620
4,1,4,1796
4,1,5,82
4,1,6,2
4,2,2,10499
4,2,3,159617
4,2,4,32541
4,2,5,2010
4,2,6,58
4,3,3,802473
4,3,4,313772
4,3,5,27259
4,3,6,1227
4,3,7,41
4,4,8,13
4,4,4,1336421
4,4,5,201611
4,4,6,12990
4,4,7,540
4,5,5,647513
4,5,6,79530
4,5,7,5227
4,5,8,143
4,5,9,2
4,5,10,1
4,6,8,1148
4,6,9,23
4,6,10,1
4,6,6,210783
4,6,7,27331
4,7,8,4969
4,7,9,135
4,7,10,10
4,7,7,60822
4,8,8,9658
4,8,9,524
4,8,10,30
4,9,9,801
4,9,10,89
4,9,11,5
4,10,10,145
4,10,11,11
4,11,11,12
4,12,12,1
5,1,1,6
5,1,2,970
5,1,3,11397
5,1,4,1974
5,1,5,80
5,1,6,2
5,2,2,10506
5,2,3,156786
5,2,4,34517
5,2,5,2043
5,2,6,84
5,2,7,3
5,3,3,805527
5,3,4,316456
5,3,5,27385
5,3,6,1170
5,3,7,39
5,3,8,2
5,4,8,19
5,4,4,1331583
5,4,5,202294
5,4,6,12859
5,4,7,567
5,5,8,188
5,5,9,2
5,5,5,646673
5,5,6,78984
5,5,7,5020
5,6,8,1305
5,6,9,13
5,6,10,1
5,6,6,211491
5,6,7,26913
5,7,8,5229
5,7,9,114
5,7,10,3
5,7,7,61419
5,8,8,9188
5,8,9,448
5,8,10,35
5,8,11,1
5,9,9,908
5,9,10,109
5,9,11,2
5,10,10,128
5,10,11,8
5,11,11,17
5,12,12,1
6,1,1,6
6,1,2,989
6,1,3,11507
6,1,4,1780
6,1,5,79
6,1,6,1
6,2,2,10487
6,2,3,158830
6,2,4,33856
6,2,5,1946
6,2,6,75
6,2,7,5
6,3,3,803373
6,3,4,314881
6,3,5,26633
6,3,6,1100
6,3,7,47
6,4,8,12
6,4,4,1334013
6,4,5,198373
6,4,6,12676
6,4,7,658
6,5,8,130
6,5,9,1
6,5,5,651444
6,5,6,79064
6,5,7,5539
6,6,8,1138
6,6,9,20
6,6,6,211674
6,6,7,27116
6,7,8,5137
6,7,9,122
6,7,10,3
6,7,7,60596
6,8,8,9514
6,8,9,460
6,8,10,20
6,9,9,882
6,9,10,101
6,9,11,1
6,10,10,152
6,10,11,11
6,10,12,1
6,11,11,16
7,1,1,6
7,1,2,979
7,1,3,11288
7,1,4,1785
7,1,5,81
7,1,6,3
7,2,2,10497
7,2,3,155589
7,2,4,33468
7,2,5,1831
7,2,6,67
7,2,7,4
7,3,3,806833
7,3,4,311885
7,3,5,26568
7,3,6,1117
7,3,7,48
7,3,8,1
7,4,8,11
7,4,4,1337392
7,4,5,199591
7,4,6,12178
7,4,7,609
7,5,8,148
7,5,9,3
7,5,5,650404
7,5,6,77977
7,5,7,5201
7,6,8,1147
7,6,9,18
7,6,10,1
7,6,6,213248
7,6,7,26984
7,7,8,5013
7,7,9,126
7,7,10,3
7,7,11,1
7,7,7,61115
7,8,8,9611
7,8,9,516
7,8,10,25
7,8,11,1
7,9,9,822
7,9,10,93
7,9,11,5
7,10,10,154
7,10,11,10
7,11,11,11
7,12,12,1
8,1,1,6
8,1,2,965
8,1,3,11637
8,1,4,1829
8,1,5,104
8,1,6,5
8,2,2,10511
8,2,3,158635
8,2,4,33024
8,2,5,2026
8,2,6,67
8,2,7,4
8,3,3,803438
8,3,4,312010
8,3,5,27255
8,3,6,1110
8,3,7,37
8,3,8,1
8,4,8,9
8,4,4,1337667
8,4,5,199851
8,4,6,12252
8,4,7,566
8,5,8,159
8,5,5,649239
8,5,6,77406
8,5,7,5228
8,6,8,1170
8,6,9,24
8,6,10,1
8,6,6,213750
8,6,7,26951
8,7,8,5109
8,7,9,154
8,7,10,5
8,7,7,61175
8,8,8,9483
8,8,9,476
8,8,10,34
8,8,11,1
8,9,9,831
8,9,10,95
8,9,11,3
8,10,10,141
8,10,11,13
8,11,11,11
8,11,12,1
9,1,1,6
9,1,2,973
9,1,3,11973
9,1,4,1782
9,1,5,106
9,1,6,5
9,2,2,10503
9,2,3,163100
9,2,4,32826
9,2,5,2349
9,2,6,79
9,2,7,1
9,3,3,798637
9,3,4,311305
9,3,5,28752
9,3,6,1217
9,3,7,37
9,4,4,1338617
9,4,5,203398
9,4,6,13353
9,4,7,533
9,4,8,12
9,4,9,1
9,5,8,170
9,5,9,4
9,5,5,643870
9,5,6,79452
9,5,7,4851
9,6,8,1217
9,6,9,21
9,6,10,1
9,6,6,210484
9,6,7,26307
9,7,8,5092
9,7,9,132
9,7,10,8
9,7,11,1
9,7,7,62232
9,8,8,9440
9,8,9,519
9,8,10,27
9,9,9,808
9,9,10,83
9,9,11,3
9,10,10,157
9,10,11,11
9,11,11,13
9,11,12,1
10,1,1,6
10,1,2,992
10,1,3,11251
10,1,4,1937
10,1,5,67
10,1,6,1
10,1,7,1
10,2,2,10484
10,2,3,157325
10,2,4,34656
10,2,5,2027
10,2,6,71
10,2,7,1
10,3,3,805134
10,3,4,320763
10,3,5,27250
10,3,6,1182
10,3,7,39
10,3,8,1
10,4,8,12
10,4,4,1327174
10,4,5,202009
10,4,6,12937
10,4,7,602
10,5,8,157
10,5,9,3
10,5,5,647122
10,5,6,79324
10,5,7,5343
10,6,8,1126
10,6,9,31
10,6,10,2
10,6,6,211075
10,6,7,27210
10,7,8,5010
10,7,9,148
10,7,10,4
10,7,7,60765
10,8,8,9625
10,8,9,505
10,8,10,22
10,9,9,798
10,9,10,97
10,9,11,3
10,10,10,151
10,10,11,16
10,11,11,9
10,11,12,1
11,1,1,6
11,1,2,918
11,1,3,11539
11,1,4,1969
11,1,5,86
11,1,6,6
11,2,2,10558
11,2,3,157713
11,2,4,34404
11,2,5,2124
11,2,6,62
11,2,7,3
11,3,3,804458
11,3,4,314586
11,3,5,28323
11,3,6,1214
11,3,7,47
11,4,8,7
11,4,4,1333571
11,4,5,203170
11,4,6,12881
11,4,7,611
11,5,8,135
11,5,9,2
11,5,5,644772
11,5,6,78038
11,5,7,5695
11,6,8,1096
11,6,9,27
11,6,10,1
11,6,6,212389
11,6,7,27694
11,7,8,4957
11,7,9,151
11,7,10,8
11,7,7,59911
11,8,8,9736
11,8,9,533
11,8,10,27
11,9,9,772
11,9,10,92
11,9,11,4
11,10,10,148
11,10,11,10
11,11,11,14
11,12,12,1
12,1,1,6
12,1,2,934
12,1,3,11789
12,1,4,1907
12,1,5,96
12,1,6,2
12,2,2,10542
12,2,3,159702
12,2,4,34756
12,2,5,2002
12,2,6,60
12,2,7,1
12,3,3,802219
12,3,4,319581
12,3,5,27411
12,3,6,1062
12,3,7,52
12,4,8,11
12,4,4,1328286
12,4,5,201457
12,4,6,12568
12,4,7,578
12,5,8,150
12,5,5,647509
12,5,6,77722
12,5,7,5250
12,6,8,1089
12,6,9,11
12,6,10,1
12,6,6,213176
12,6,7,26968
12,7,8,4819
12,7,9,103
12,7,10,5
12,7,7,61112
12,8,8,9862
12,8,9,472
12,8,10,33
12,9,9,899
12,9,10,95
12,9,11,3
12,10,10,142
12,10,11,10
12,11,11,15
12,11,12,1
13,1,1,6
13,1,2,941
13,1,3,11527
13,1,4,1921
13,1,5,84
13,1,6,3
13,1,7,1
13,2,2,10535
13,2,3,157717
13,2,4,33781
13,2,5,1949
13,2,6,65
13,2,7,1
13,3,3,804466
13,3,4,315897
13,3,5,27064
13,3,6,1281
13,3,7,39
13,3,8,3
13,3,9,1
13,4,8,14
13,4,4,1332931
13,4,5,200548
13,4,6,13563
13,4,7,548
13,5,8,175
13,5,9,1
13,5,5,648830
13,5,6,81010
13,5,7,5304
13,6,8,1189
13,6,9,20
13,6,10,1
13,6,6,208668
13,6,7,27316
13,7,8,4969
13,7,9,142
13,7,10,8
13,7,7,60752
13,8,8,9581
13,8,9,510
13,8,10,33
13,9,9,811
13,9,10,99
13,9,11,2
13,10,10,135
13,10,11,16
13,11,11,10
13,11,12,1
14,1,1,6
14,1,2,1028
14,1,3,11501
14,1,4,1762
14,1,5,106
14,1,6,3
14,2,2,10448
14,2,3,158240
14,2,4,33036
14,2,5,2166
14,2,6,93
14,3,3,803969
14,3,4,312035
14,3,5,28026
14,3,6,1315
14,3,7,37
14,3,8,1
14,4,8,6
14,4,4,1337697
14,4,5,203991
14,4,6,13706
14,4,7,552
14,5,8,140
14,5,5,644186
14,5,6,80253
14,5,7,5227
14,6,8,1069
14,6,9,23
14,6,10,2
14,6,6,209220
14,6,7,27114
14,7,8,5088
14,7,9,118
14,7,10,2
14,7,7,61031
14,8,8,9627
14,8,9,526
14,8,10,37
14,8,11,1
14,9,9,818
14,9,10,104
14,9,11,5
14,10,10,131
14,10,11,11
14,11,11,11
14,12,12,1
15,1,1,6
15,1,2,990
15,1,3,11542
15,1,4,1755
15,1,5,101
15,1,6,5
15,2,2,10486
15,2,3,158669
15,2,4,33132
15,2,5,2019
15,2,6,54
15,2,7,1
15,3,3,803499
15,3,4,312572
15,3,5,27085
15,3,6,1158
15,3,7,37
15,3,8,1
15,4,8,22
15,4,4,1337071
15,4,5,199456
15,4,6,12556
15,4,7,629
15,5,8,183
15,5,9,2
15,5,5,649814
15,5,6,78674
15,5,7,5517
15,6,8,1227
15,6,9,23
15,6,6,212143
15,6,7,27424
15,7,8,5084
15,7,9,119
15,7,10,3
15,7,7,60353
15,8,8,9414
15,8,9,484
15,8,10,28
15,8,11,1
15,9,9,857
15,9,10,99
15,9,11,4
15,10,10,146
15,10,11,10
15,11,11,13
15,12,12,1
16,1,1,6
16,1,2,999
16,1,3,11306
16,1,4,1802
16,1,5,77
16,1,6,2
16,2,2,10477
16,2,3,156550
16,2,4,32937
16,2,5,2221
16,2,6,69
16,2,7,3
16,3,3,805854
16,3,4,310551
16,3,5,27620
16,3,6,1255
16,3,7,36
16,4,4,1339240
16,4,5,202022
16,4,6,12693
16,4,7,511
16,4,8,9
16,4,9,1
16,5,8,144
16,5,9,3
16,5,5,646535
16,5,6,78792
16,5,7,4887
16,6,8,1106
16,6,9,14
16,6,10,1
16,6,6,211779
16,6,7,26960
16,7,8,5019
16,7,9,113
16,7,10,10
16,7,11,1
16,7,7,61564
16,8,8,9653
16,8,9,516
16,8,10,32
16,9,9,838
16,9,10,94
16,9,11,6
16,10,10,139
16,10,11,8
16,11,11,13
16,12,12,1
17,1,1,6
17,1,2,1029
17,1,3,11526
17,1,4,1825
17,1,5,89
17,1,6,3
17,2,2,10447
17,2,3,157973
17,2,4,33090
17,2,5,2176
17,2,6,91
17,2,7,2
17,3,3,804211
17,3,4,313145
17,3,5,27826
17,3,6,1289
17,3,7,43
17,4,8,14
17,4,4,1336470
17,4,5,201296
17,4,6,13276
17,4,7,580
17,5,8,161
17,5,9,2
17,5,5,647088
17,5,6,79706
17,5,7,5134
17,6,8,1175
17,6,9,18
17,6,10,2
17,6,6,210225
17,6,7,26914
17,7,8,5063
17,7,9,117
17,7,10,9
17,7,7,61288
17,8,8,9518
17,8,9,537
17,8,10,34
17,9,9,811
17,9,10,87
17,9,11,3
17,10,10,144
17,10,11,8
17,11,11,17
17,11,12,1
18,1,1,6
18,1,2,952
18,1,3,11504
18,1,4,1794
18,1,5,106
18,1,6,1
18,2,2,10524
18,2,3,158932
18,2,4,33579
18,2,5,2108
18,2,6,60
18,2,7,1
18,3,3,803274
18,3,4,310872
18,3,5,27447
18,3,6,1179
18,3,7,36
18,3,8,1
18,4,8,14
18,4,4,1338285
18,4,5,199862
18,4,6,12902
18,4,7,544
18,5,8,196
18,5,5,648952
18,5,6,79031
18,5,7,4960
18,6,8,1262
18,6,9,20
18,6,10,1
18,6,6,211417
18,6,7,26955
18,7,8,5185
18,7,9,124
18,7,10,4
18,7,7,61465
18,8,8,9273
18,8,9,471
18,8,10,28
18,9,9,870
18,9,10,103
18,9,11,2
18,10,10,140
18,10,11,13
18,11,11,13
18,12,12,1
19,1,1,6
19,1,2,918
19,1,3,11436
19,1,4,1915
19,1,5,69
19,1,6,3
19,2,2,10558
19,2,3,157535
19,2,4,34533
19,2,5,2063
19,2,6,55
19,2,7,2
19,3,3,804739
19,3,4,317514
19,3,5,26644
19,3,6,1202
19,3,7,36
19,3,8,2
19,4,4,1330568
19,4,5,199786
19,4,6,13188
19,4,7,575
19,4,8,12
19,4,9,2
19,5,8,162
19,5,5,649913
19,5,6,80085
19,5,7,4988
19,6,8,1216
19,6,9,21
19,6,6,210057
19,6,7,26899
19,7,8,5143
19,7,9,133
19,7,10,6
19,7,7,61461
19,8,8,9396
19,8,9,469
19,8,10,29
19,8,11,2
19,9,9,860
19,9,10,87
19,9,11,4
19,10,10,154
19,10,11,11
19,11,11,11
19,12,12,1
20,1,1,6
20,1,2,879
20,1,3,11418
20,1,4,1874
20,1,5,99
20,1,6,2
20,2,2,10597
20,2,3,157491
20,2,4,33806
20,2,5,2041
20,2,6,59
20,2,7,2
20,3,3,804801
20,3,4,318112
20,3,5,28503
20,3,6,1187
20,3,7,36
20,4,8,13
20,4,4,1330738
20,4,5,204552
20,4,6,12726
20,4,7,564
20,5,8,115
20,5,9,4
20,5,5,643280
20,5,6,78397
20,5,7,5007
20,6,8,1093
20,6,9,19
20,6,6,212219
20,6,7,26984
20,7,8,5093
20,7,9,128
20,7,10,2
20,7,7,61368
20,8,8,9617
20,8,9,505
20,8,10,28
20,9,9,829
20,9,10,98
20,9,11,2
20,10,10,148
20,10,11,13
20,11,11,13
20,12,12,1
21,1,1,6
21,1,2,1016
21,1,3,11512
21,1,4,1749
21,1,5,76
21,1,6,6
21,1,7,1
21,2,2,10460
21,2,3,159518
21,2,4,32697
21,2,5,1982
21,2,6,88
21,3,3,802680
21,3,4,311121
21,3,5,27108
21,3,6,1330
21,3,7,39
21,3,8,1
21,4,4,1338963
21,4,5,197591
21,4,6,13981
21,4,7,590
21,4,8,13
21,4,9,1
21,5,8,141
21,5,9,2
21,5,5,651718
21,5,6,80856
21,5,7,5200
21,6,8,1058
21,6,9,25
21,6,10,1
21,6,6,208329
21,6,7,27401
21,7,8,5122
21,7,9,131
21,7,10,6
21,7,7,60730
21,8,8,9596
21,8,9,494
21,8,10,40
21,9,9,832
21,9,10,112
21,9,11,1
21,10,10,117
21,10,11,15
21,11,11,12
21,11,12,1
22,1,1,6
22,1,2,1019
22,1,3,11352
22,1,4,1885
22,1,5,70
22,1,6,2
22,2,2,10457
22,2,3,156939
22,2,4,33686
22,2,5,1824
22,2,6,75
22,3,3,805419
22,3,4,313819
22,3,5,25980
22,3,6,1158
22,3,7,34
22,3,8,1
22,4,8,11
22,4,4,1335140
22,4,5,198914
22,4,6,12992
22,4,7,494
22,5,8,109
22,5,9,1
22,5,5,651687
22,5,6,79680
22,5,7,4917
22,6,8,1069
22,6,9,17
22,6,6,210683
22,6,7,26858
22,7,8,4917
22,7,9,116
22,7,10,4
22,7,7,61658
22,8,8,9824
22,8,9,468
22,8,10,23
22,9,9,883
22,9,10,104
22,9,11,4
22,10,10,145
22,10,11,5
22,11,11,19
22,11,12,1
23,1,1,6
23,1,2,1010
23,1,3,11402
23,1,4,1899
23,1,5,86
23,1,6,3
23,2,2,10466
23,2,3,157227
23,2,4,33835
23,2,5,1910
23,2,6,64
23,2,7,3
23,3,3,805081
23,3,4,316794
23,3,5,26410
23,3,6,1169
23,3,7,45
23,3,8,1
23,4,8,13
23,4,4,1332002
23,4,5,198001
23,4,6,12755
23,4,7,658
23,5,8,138
23,5,9,2
23,5,5,652068
23,5,6,79126
23,5,7,5470
23,6,8,1096
23,6,9,17
23,6,6,211473
23,6,7,27540
23,7,8,4854
23,7,9,151
23,7,10,6
23,7,7,60245
23,8,8,9829
23,8,9,502
23,8,10,30
23,9,9,813
23,9,10,93
23,9,11,4
23,10,10,147
23,10,11,10
23,11,11,14
23,12,12,1
24,1,1,6
24,1,2,935
24,1,3,11634
24,1,4,1698
24,1,5,70
24,1,6,3
24,1,7,1
24,2,2,10541
24,2,3,160278
24,2,4,32339
24,2,5,2022
24,2,6,63
24,2,7,4
24,3,3,801798
24,3,4,307930
24,3,5,27299
24,3,6,1215
24,3,7,51
24,4,8,11
24,4,4,1342563
24,4,5,203129
24,4,6,12944
24,4,7,565
24,5,8,142
24,5,9,3
24,5,5,645955
24,5,6,79001
24,5,7,5489
24,6,8,1107
24,6,9,17
24,6,10,1
24,6,6,211364
24,6,7,27500
24,7,8,4892
24,7,9,139
24,7,10,5
24,7,7,60351
24,8,8,9779
24,8,9,494
24,8,10,17
24,8,11,2
24,9,9,832
24,9,10,93
24,9,11,5
24,10,10,160
24,10,11,10
24,11,11,11
24,11,12,1
25,1,1,6
25,1,2,957
25,1,3,11245
25,1,4,1696
25,1,5,75
25,1,6,1
25,2,2,10519
25,2,3,157596
25,2,4,32615
25,2,5,2145
25,2,6,87
25,2,7,2
25,3,3,804869
25,3,4,313824
25,3,5,27012
25,3,6,1279
25,3,7,49
25,3,8,1
25,4,8,12
25,4,4,1336395
25,4,5,199903
25,4,6,13216
25,4,7,642
25,5,8,129
25,5,9,2
25,5,5,649340
25,5,6,79005
25,5,7,5399
25,6,8,1121
25,6,9,21
25,6,6,211002
25,6,7,27402
25,7,8,4873
25,7,9,123
25,7,10,4
25,7,7,60467
25,8,8,9795
25,8,9,484
25,8,10,37
25,8,11,1
25,9,9,855
25,9,10,97
25,9,11,2
25,10,10,138
25,10,11,10
25,11,11,15
25,12,12,1
26,1,1,6
26,1,2,988
26,1,3,11434
26,1,4,1948
26,1,5,88
26,1,6,2
26,2,2,10488
26,2,3,157467
26,2,4,33703
26,2,5,1914
26,2,6,64
26,2,7,1
26,3,3,804809
26,3,4,316876
26,3,5,26623
26,3,6,1134
26,3,7,38
26,3,8,2
26,4,8,13
26,4,4,1332003
26,4,5,199087
26,4,6,12360
26,4,7,646
26,5,8,151
26,5,9,3
26,5,5,650763
26,5,6,78516
26,5,7,5417
26,6,8,1066
26,6,9,23
26,6,6,212514
26,6,7,27237
26,7,8,5103
26,7,9,130
26,7,10,6
26,7,7,60622
26,8,8,9596
26,8,9,477
26,8,10,31
26,9,9,852
26,9,10,107
26,9,11,3
26,10,10,132
26,10,11,10
26,11,11,15
26,11,12,1
27,1,1,6
27,1,2,977
27,1,3,11666
27,1,4,1962
27,1,5,76
27,1,6,2
27,2,2,10499
27,2,3,160778
27,2,4,33944
27,2,5,1993
27,2,6,72
27,2,7,3
27,3,3,801266
27,3,4,317049
27,3,5,27468
27,3,6,1239
27,3,7,40
27,3,8,1
27,4,8,21
27,4,4,1331575
27,4,5,201644
27,4,6,12751
27,4,7,519
27,5,8,181
27,5,9,2
27,5,5,647294
27,5,6,77663
27,5,7,4856
27,6,8,1239
27,6,9,24
27,6,6,212863
27,6,7,26717
27,7,8,4943
27,7,9,125
27,7,10,7
27,7,7,61826
27,8,8,9546
27,8,9,491
27,8,10,32
27,9,9,843
27,9,10,98
27,9,11,7
27,10,10,139
27,10,11,11
27,11,11,10
27,12,12,1
28,1,1,6
28,1,2,964
28,1,3,11628
28,1,4,1752
28,1,5,110
28,1,6,4
28,2,2,10512
28,2,3,158445
28,2,4,32934
28,2,5,2205
28,2,6,77
28,2,7,2
28,3,3,803637
28,3,4,307360
28,3,5,28408
28,3,6,1227
28,3,7,44
28,3,8,1
28,4,4,1342484
28,4,5,202375
28,4,6,12970
28,4,7,628
28,4,8,11
28,4,9,1
28,5,8,167
28,5,9,2
28,5,5,645377
28,5,6,79669
28,5,7,5471
28,6,8,1098
28,6,9,23
28,6,10,1
28,6,6,210643
28,6,7,28007
28,7,8,5027
28,7,9,132
28,7,10,1
28,7,7,59809
28,8,8,9627
28,8,9,495
28,8,10,28
28,8,11,1
28,9,9,832
28,9,10,74
28,9,11,3
28,10,10,172
28,10,11,10
28,10,12,1
28,11,11,14
29,1,1,6
29,1,2,929
29,1,3,11566
29,1,4,1842
29,1,5,84
29,1,6,2
29,2,2,10547
29,2,3,158375
29,2,4,33497
29,2,5,2002
29,2,6,66
29,2,7,2
29,3,3,803769
29,3,4,314909
29,3,5,27604
29,3,6,1189
29,3,7,38
29,4,4,1334282
29,4,5,201792
29,4,6,13069
29,4,7,629
29,4,8,14
29,4,9,1
29,5,8,150
29,5,9,2
29,5,5,646993
29,5,6,80102
29,5,7,5447
29,6,8,1159
29,6,9,25
29,6,6,210162
29,6,7,27722
29,7,8,5031
29,7,9,135
29,7,10,3
29,7,7,60123
29,8,8,9577
29,8,9,512
29,8,10,31
29,8,11,1
29,9,9,810
29,9,10,116
29,9,11,3
29,10,10,126
29,10,11,16
29,11,11,8
29,12,12,1
