lexicon,lev, length_count, neighbors
1,7,10,4
1,7,7,62076
1,8,8,9970
1,8,9,481
1,8,10,25
1,9,9,882
1,9,10,89
1,9,11,3
1,10,10,156
1,10,11,11
1,11,11,14
1,12,12,1
2,1,1,6
2,1,2,1130
2,1,3,9576
2,1,4,3085
2,1,5,208
2,1,6,17
2,1,7,1
2,2,2,10346
2,2,3,134901
2,2,4,36049
2,2,5,2467
2,2,6,147
2,2,7,9
2,2,8,1
2,3,3,829233
2,3,4,294941
2,3,5,25801
2,3,6,1544
2,3,7,78
2,3,8,2
2,4,4,1350455
2,4,5,183113
2,4,6,13705
2,4,7,758
2,4,8,14
2,4,9,1
2,5,8,164
2,5,9,5
2,5,5,666886
2,5,6,76454
2,5,7,5396
2,6,8,1155
2,6,9,27
2,6,10,3
2,6,6,212723
2,6,7,25810
2,7,8,4934
2,7,9,149
2,7,10,3
2,7,7,61909
2,8,8,9661
2,8,9,507
2,8,10,33
2,9,9,796
2,9,10,102
2,9,11,1
2,10,10,135
2,10,11,8
2,11,11,19
2,11,12,1
3,1,1,6
3,1,2,1110
3,1,3,9630
3,1,4,3316
3,1,5,225
3,1,6,9
3,2,2,10366
3,2,3,134499
3,2,4,38947
3,2,5,2571
3,2,6,132
3,2,7,5
3,2,8,1
3,3,3,829581
3,3,4,300639
3,3,5,25436
3,3,6,1522
3,3,7,89
3,3,8,3
3,4,8,18
3,4,4,1341628
3,4,5,181769
3,4,6,12944
3,4,7,725
3,5,8,179
3,5,10,1
3,5,5,668474
3,5,6,74058
3,5,7,5340
3,6,8,1118
3,6,9,14
3,6,10,1
3,6,6,215925
3,6,7,25920
3,7,8,4560
3,7,9,117
3,7,10,5
3,7,7,61882
3,8,8,10052
3,8,9,497
3,8,10,37
3,8,11,2
3,9,9,857
3,9,10,86
3,9,11,2
3,10,10,146
3,10,11,10
3,11,11,14
3,12,12,1
4,1,1,6
4,1,2,1098
4,1,3,9568
4,1,4,3370
4,1,5,272
4,1,6,9
4,2,2,10378
4,2,3,133233
4,2,4,38700
4,2,5,2855
4,2,6,131
4,2,7,4
4,2,8,1
4,3,3,830909
4,3,4,299081
4,3,5,27207
4,3,6,1559
4,3,7,80
4,3,8,1
4,3,9,1
4,4,8,17
4,4,4,1343379
4,4,5,187287
4,4,6,13055
4,4,7,718
4,5,5,660854
4,5,6,74014
4,5,7,5334
4,5,8,138
4,5,9,5
4,5,10,1
4,6,8,1004
4,6,9,24
4,6,6,215822
4,6,7,26009
4,7,8,4555
4,7,9,135
4,7,10,8
4,7,7,61816
4,8,8,10215
4,8,9,458
4,8,10,25
4,8,11,1
4,9,9,862
4,9,10,92
4,9,11,5
4,10,10,150
4,10,11,7
4,11,11,15
4,12,12,1
5,1,1,6
5,1,2,1144
5,1,3,9773
5,1,4,3314
5,1,5,236
5,1,6,10
5,2,2,10332
5,2,3,134827
5,2,4,37898
5,2,5,2571
5,2,6,125
5,2,7,9
5,3,3,829110
5,3,4,294035
5,3,5,25901
5,3,6,1479
5,3,7,81
5,3,8,4
5,4,8,26
5,4,4,1349283
5,4,5,181927
5,4,6,12820
5,4,7,673
5,5,8,179
5,5,9,1
5,5,5,667840
5,5,6,72737
5,5,7,5368
5,6,8,1205
5,6,9,12
5,6,10,1
5,6,6,217419
5,6,7,25636
5,7,8,4819
5,7,9,109
5,7,10,5
5,7,11,1
5,7,7,62194
5,8,8,9698
5,8,9,507
5,8,10,33
5,9,9,856
5,9,10,80
5,9,11,3
5,10,10,157
5,10,11,14
5,11,11,10
5,12,12,1
6,1,1,6
6,1,2,1091
6,1,3,9807
6,1,4,3440
6,1,5,274
6,1,6,16
6,1,7,1
6,2,2,10385
6,2,3,137703
6,2,4,39038
6,2,5,2880
6,2,6,132
6,2,7,7
6,3,3,826200
6,3,4,301079
6,3,5,26833
6,3,6,1511
6,3,7,78
6,3,8,3
6,4,4,1340973
6,4,5,184826
6,4,6,12580
6,4,7,704
6,4,8,9
6,4,9,1
6,5,8,150
6,5,9,1
6,5,5,663662
6,5,6,74140
6,5,7,5069
6,6,8,940
6,6,9,21
6,6,6,216211
6,6,7,25466
6,7,8,4465
6,7,9,153
6,7,10,9
6,7,7,62636
6,8,8,10364
6,8,9,476
6,8,10,31
6,8,11,1
6,9,9,833
6,9,10,92
6,9,11,4
6,10,10,144
6,10,11,4
6,11,11,19
6,11,12,1
7,1,1,6
7,1,2,1111
7,1,3,9691
7,1,4,3254
7,1,5,226
7,1,6,10
7,2,2,10365
7,2,3,134984
7,2,4,37245
7,2,5,2939
7,2,6,130
7,2,7,2
7,3,3,829035
7,3,4,296133
7,3,5,27496
7,3,6,1483
7,3,7,83
7,3,8,2
7,4,8,15
7,4,4,1347898
7,4,5,185224
7,4,6,13295
7,4,7,718
7,5,8,148
7,5,9,2
7,5,5,662590
7,5,6,75783
7,5,7,5031
7,6,8,1010
7,6,9,19
7,6,6,213889
7,6,7,25294
7,7,8,4651
7,7,9,121
7,7,10,6
7,7,11,1
7,7,7,62833
7,8,8,10105
7,8,9,489
7,8,10,27
7,9,9,854
7,9,10,88
7,9,11,3
7,10,10,155
7,10,11,9
7,11,11,15
7,12,12,1
8,1,1,6
8,1,2,1166
8,1,3,9584
8,1,4,3221
8,1,5,248
8,1,6,11
8,2,2,10310
8,2,3,134387
8,2,4,37345
8,2,5,2695
8,2,6,134
8,2,7,4
8,3,3,829739
8,3,4,292726
8,3,5,25711
8,3,6,1561
8,3,7,72
8,3,8,2
8,4,4,1351238
8,4,5,184066
8,4,6,12935
8,4,7,681
8,4,8,26
8,4,9,1
8,5,8,150
8,5,9,2
8,5,5,665755
8,5,6,73500
8,5,7,5205
8,6,8,1015
8,6,9,14
8,6,10,2
8,6,6,216449
8,6,7,25138
8,7,8,4763
8,7,9,120
8,7,10,4
8,7,7,62861
8,8,8,9975
8,8,9,454
8,8,10,28
8,8,11,1
8,9,9,894
8,9,10,94
8,9,11,3
8,10,10,148
8,10,11,10
8,11,11,14
8,12,12,1
9,1,1,6
9,1,2,1100
9,1,3,9883
9,1,4,3147
9,1,5,197
9,1,6,8
9,1,7,1
9,2,2,10376
9,2,3,136925
9,2,4,36988
9,2,5,2564
9,2,6,124
9,2,7,9
9,2,8,1
9,3,3,826902
9,3,4,290334
9,3,5,26504
9,3,6,1463
9,3,7,98
9,3,8,2
9,4,8,12
9,4,4,1354061
9,4,5,186215
9,4,6,12366
9,4,7,705
9,5,8,160
9,5,9,1
9,5,5,662995
9,5,6,73365
9,5,7,5142
9,6,8,1055
9,6,9,16
9,6,10,1
9,6,6,217264
9,6,7,25623
9,7,8,4755
9,7,9,116
9,7,10,10
9,7,7,62383
9,8,8,9946
9,8,9,433
9,8,10,31
9,8,11,2
9,9,9,919
9,9,10,107
9,9,11,2
9,10,10,127
9,10,11,8
9,11,11,16
9,12,12,1
10,1,1,6
10,1,2,1098
10,1,3,9951
10,1,4,3258
10,1,5,245
10,1,6,12
10,1,7,1
10,2,2,10378
10,2,3,136818
10,2,4,37864
10,2,5,2711
10,2,6,132
10,2,7,8
10,3,3,826941
10,3,4,293818
10,3,5,25516
10,3,6,1473
10,3,7,59
10,3,8,1
10,4,8,21
10,4,4,1349590
10,4,5,182225
10,4,6,12948
10,4,7,694
10,5,8,165
10,5,9,2
10,5,5,667778
10,5,6,75471
10,5,7,5001
10,6,8,1037
10,6,9,20
10,6,6,214554
10,6,7,24948
10,7,8,4576
10,7,9,110
10,7,10,6
10,7,7,63250
10,8,8,10131
10,8,9,415
10,8,10,23
10,9,9,938
10,9,10,94
10,9,11,3
10,10,10,153
10,10,11,14
10,11,11,11
10,12,12,1
11,1,1,6
11,1,2,1093
11,1,3,9816
11,1,4,3395
11,1,5,223
11,1,6,9
11,1,7,2
11,2,2,10383
11,2,3,136444
11,2,4,38042
11,2,5,2685
11,2,6,116
11,2,7,5
11,3,3,827450
11,3,4,294316
11,3,5,25997
11,3,6,1454
11,3,7,73
11,3,8,2
11,4,8,19
11,4,4,1348777
11,4,5,182761
11,4,6,12652
11,4,7,667
11,5,8,170
11,5,9,2
11,5,5,666809
11,5,6,73778
11,5,7,5181
11,6,8,1061
11,6,9,20
11,6,10,1
11,6,6,216581
11,6,7,25030
11,7,8,4668
11,7,9,127
11,7,10,9
11,7,7,63003
11,8,8,10011
11,8,9,487
11,8,10,28
11,9,9,849
11,9,10,89
11,10,10,149
11,10,11,12
11,10,12,1
11,11,11,16
12,1,1,6
12,1,2,1156
12,1,3,9830
12,1,4,3288
12,1,5,234
12,1,6,6
12,2,2,10320
12,2,3,136583
12,2,4,37701
12,2,5,2640
12,2,6,93
12,2,7,10
12,3,3,827297
12,3,4,296581
12,3,5,26673
12,3,6,1348
12,3,7,72
12,3,8,1
12,4,8,31
12,4,4,1346960
12,4,5,185337
12,4,6,12346
12,4,7,620
12,5,8,170
12,5,5,663591
12,5,6,72574
12,5,7,4966
12,6,8,1067
12,6,9,18
12,6,10,2
12,6,6,218223
12,6,7,24991
12,7,8,4732
12,7,9,113
12,7,10,6
12,7,7,63302
12,8,8,9930
12,8,9,452
12,8,10,27
12,8,11,1
12,9,9,902
12,9,10,98
12,9,11,2
12,10,10,143
12,10,11,8
12,11,11,17
12,12,12,1
13,1,1,6
13,1,2,1110
13,1,3,9674
13,1,4,3317
13,1,5,243
13,1,6,10
13,1,7,1
13,2,2,10366
13,2,3,134021
13,2,4,37935
13,2,5,2717
13,2,6,123
13,2,7,11
13,3,3,830015
13,3,4,296277
13,3,5,26162
13,3,6,1641
13,3,7,67
13,4,8,24
13,4,4,1347001
13,4,5,184562
13,4,6,13601
13,4,7,734
13,5,8,169
13,5,9,2
13,5,5,664791
13,5,6,76020
13,5,7,5508
13,6,8,1047
13,6,9,24
13,6,6,213195
13,6,7,25741
13,7,8,4711
13,7,9,156
13,7,10,4
13,7,7,61899
13,8,8,9980
13,8,9,470
13,8,10,39
13,8,11,2
13,9,9,833
13,9,10,115
13,9,11,3
13,10,10,118
13,10,11,12
13,11,11,11
13,12,12,1
14,1,1,6
14,1,2,1129
14,1,3,9707
14,1,4,3426
14,1,5,218
14,1,6,10
14,2,2,10347
14,2,3,135157
14,2,4,38385
14,2,5,2601
14,2,6,120
14,2,7,8
14,3,3,828846
14,3,4,294832
14,3,5,25589
14,3,6,1579
14,3,7,53
14,3,8,2
14,4,8,18
14,4,4,1347887
14,4,5,182784
14,4,6,13536
14,4,7,743
14,5,8,151
14,5,9,2
14,5,5,667283
14,5,6,74995
14,5,7,5289
14,6,8,1064
14,6,9,22
14,6,6,214350
14,6,7,25927
14,7,8,4585
14,7,9,112
14,7,10,2
14,7,7,61941
14,8,8,10111
14,8,9,478
14,8,10,26
14,9,9,871
14,9,10,100
14,9,11,6
14,10,10,148
14,10,11,7
14,11,11,15
14,12,12,1
15,1,1,6
15,1,2,1079
15,1,3,9778
15,1,4,3249
15,1,5,245
15,1,6,12
15,1,7,1
15,2,2,10397
15,2,3,136819
15,2,4,37985
15,2,5,2740
15,2,6,135
15,2,7,9
15,3,3,827113
15,3,4,293054
15,3,5,26304
15,3,6,1496
15,3,7,61
15,3,8,2
15,4,4,1350242
15,4,5,184871
15,4,6,13418
15,4,7,718
15,4,8,28
15,4,10,1
15,5,5,664315
15,5,6,75347
15,5,7,5324
15,5,8,138
15,5,9,3
15,5,10,1
15,6,8,1087
15,6,9,17
15,6,10,4
15,6,6,214182
15,6,7,25488
15,7,8,4788
15,7,9,145
15,7,10,6
15,7,7,62360
15,8,8,9888
15,8,9,508
15,8,10,24
15,8,11,1
15,9,9,812
15,9,10,93
15,10,10,147
15,10,11,8
15,10,12,1
15,11,11,19
16,1,1,6
16,1,2,1080
16,1,3,9665
16,1,4,3188
16,1,5,195
16,1,6,8
16,2,2,10396
16,2,3,134565
16,2,4,37611
16,2,5,2526
16,2,6,128
16,2,7,10
16,3,3,829480
16,3,4,298528
16,3,5,26232
16,3,6,1542
16,3,7,89
16,3,8,4
16,4,8,21
16,4,4,1345203
16,4,5,187126
16,4,6,13280
16,4,7,770
16,5,8,171
16,5,9,3
16,5,5,662396
16,5,6,75412
16,5,7,5321
16,6,8,1068
16,6,9,27
16,6,10,1
16,6,6,214220
16,6,7,25616
16,7,8,4764
16,7,9,99
16,7,10,5
16,7,7,62155
16,8,8,9903
16,8,9,435
16,8,10,22
16,9,9,921
16,9,10,96
16,9,11,2
16,10,10,152
16,10,11,9
16,11,11,17
16,11,12,1
17,1,1,6
17,1,2,1084
17,1,3,9823
17,1,4,3276
17,1,5,242
17,1,6,8
17,2,2,10392
17,2,3,137489
17,2,4,37704
17,2,5,2652
17,2,6,138
17,2,7,12
17,3,3,826398
17,3,4,297897
17,3,5,25730
17,3,6,1455
17,3,7,79
17,3,8,1
17,4,8,15
17,4,4,1345653
17,4,5,181241
17,4,6,13045
17,4,7,809
17,5,8,191
17,5,9,5
17,5,5,668610
17,5,6,75035
17,5,7,5590
17,6,8,1134
17,6,9,10
17,6,6,214909
17,6,7,26314
17,7,8,4850
17,7,9,108
17,7,10,2
17,7,7,61157
17,8,8,9740
17,8,9,429
17,8,10,33
17,8,11,2
17,9,9,933
17,9,10,107
17,9,11,2
17,9,12,1
17,10,10,134
17,10,11,10
17,11,11,14
18,1,1,6
18,1,2,1180
18,1,3,10059
18,1,4,3254
18,1,5,255
18,1,6,9
18,2,2,10296
18,2,3,138890
18,2,4,37456
18,2,5,2819
18,2,6,140
18,2,7,3
18,3,3,824761
18,3,4,294077
18,3,5,27510
18,3,6,1549
18,3,7,88
18,3,8,1
18,4,8,14
18,4,4,1349743
18,4,5,187293
18,4,6,13461
18,4,7,762
18,5,5,660598
18,5,6,75843
18,5,7,5338
18,5,8,157
18,5,9,1
18,5,10,1
18,6,8,1101
18,6,9,29
18,6,10,2
18,6,6,213588
18,6,7,25550
18,7,8,4609
18,7,9,116
18,7,10,6
18,7,11,1
18,7,7,62220
18,8,8,10049
18,8,9,454
18,8,10,30
18,8,11,1
18,9,9,885
18,9,10,72
18,9,11,3
18,10,10,165
18,10,11,9
18,11,11,14
18,12,12,1
19,1,1,6
19,1,2,1171
19,1,3,9891
19,1,4,3282
19,1,5,164
19,1,6,17
19,1,8,1
19,2,2,10305
19,2,3,135916
19,2,4,37392
19,2,5,2528
19,2,6,128
19,2,7,10
19,2,8,2
19,3,3,827903
19,3,4,299385
19,3,5,25351
19,3,6,1388
19,3,7,87
19,3,8,2
19,4,4,1344471
19,4,5,181919
19,4,6,12187
19,4,7,740
19,4,8,25
19,4,9,1
19,5,8,183
19,5,9,4
19,5,5,668513
19,5,6,72336
19,5,7,5274
19,6,8,1164
19,6,9,12
19,6,6,218534
19,6,7,25540
19,7,8,4809
19,7,9,122
19,7,10,2
19,7,7,62310
19,8,8,9745
19,8,9,491
19,8,10,27
19,9,9,855
19,9,10,83
19,9,11,3
19,10,10,164
19,10,11,7
19,11,11,18
19,12,12,1
20,1,1,6
20,1,2,1011
20,1,3,9712
20,1,4,3240
20,1,5,228
20,1,6,11
20,1,7,2
20,2,2,10465
20,2,3,135953
20,2,4,37222
20,2,5,2611
20,2,6,120
20,2,7,11
20,3,3,828045
20,3,4,295258
20,3,5,26859
20,3,6,1426
20,3,7,89
20,3,8,1
20,4,8,26
20,4,4,1348810
20,4,5,186483
20,4,6,12339
20,4,7,858
20,5,8,180
20,5,9,1
20,5,5,662294
20,5,6,73466
20,5,7,5624
20,6,8,1171
20,6,9,17
20,6,10,1
20,6,6,217228
20,6,7,25996
20,7,8,4785
20,7,9,119
20,7,10,2
20,7,7,61381
20,8,8,9768
20,8,9,446
20,8,10,38
20,9,9,902
20,9,10,94
20,9,11,1
20,10,10,141
20,10,11,11
20,11,11,16
20,11,12,1
21,1,1,6
21,1,2,1083
21,1,3,9797
21,1,4,3263
21,1,5,230
21,1,6,12
21,1,7,2
21,2,2,10393
21,2,3,135691
21,2,4,37622
21,2,5,2716
21,2,6,155
21,2,7,7
21,3,3,828222
21,3,4,295231
21,3,5,25981
21,3,6,1744
21,3,7,73
21,3,8,1
21,4,8,25
21,4,4,1348414
21,4,5,182159
21,4,6,14177
21,4,7,708
21,5,8,169
21,5,9,2
21,5,5,667389
21,5,6,77539
21,5,7,5313
21,6,8,1036
21,6,9,25
21,6,6,210963
21,6,7,25785
21,7,8,4757
21,7,9,122
21,7,10,2
21,7,7,62073
21,8,8,9943
21,8,9,456
21,8,10,23
21,9,9,880
21,9,10,85
21,9,11,1
21,10,10,166
21,10,11,13
21,11,11,14
21,12,12,1
22,1,1,6
22,1,2,1114
22,1,3,9552
22,1,4,3397
22,1,5,208
22,1,6,9
22,2,2,10362
22,2,3,133789
22,2,4,38097
22,2,5,2772
22,2,6,134
22,2,7,7
22,3,3,830369
22,3,4,296992
22,3,5,26914
22,3,6,1450
22,3,7,83
22,3,8,1
22,4,8,20
22,4,4,1346044
22,4,5,187023
22,4,6,12961
22,4,7,699
22,5,8,153
22,5,9,2
22,5,5,661558
22,5,6,73968
22,5,7,5119
22,6,8,988
22,6,9,14
22,6,6,216068
22,6,7,25697
22,7,8,4770
22,7,9,113
22,7,10,3
22,7,7,62356
22,8,8,9999
22,8,9,445
22,8,10,19
22,8,11,1
22,9,9,911
22,9,10,96
22,9,11,4
22,9,12,1
22,10,10,158
22,10,11,14
22,11,11,9
23,1,1,6
23,1,2,1214
23,1,3,9632
23,1,4,3182
23,1,5,240
23,1,6,7
23,2,2,10262
23,2,3,134846
23,2,4,37369
23,2,5,2657
23,2,6,131
23,2,7,6
23,3,3,829232
23,3,4,296640
23,3,5,26012
23,3,6,1606
23,3,7,63
23,3,8,5
23,3,9,1
23,4,8,30
23,4,4,1347339
23,4,5,181694
23,4,6,13621
23,4,7,702
23,5,8,191
23,5,9,3
23,5,5,667872
23,5,6,75287
23,5,7,5381
23,6,8,1085
23,6,9,19
23,6,10,2
23,6,6,213938
23,6,7,25571
23,7,8,4716
23,7,9,119
23,7,10,12
23,7,7,62238
23,8,8,9904
23,8,9,486
23,8,10,38
23,8,11,2
23,9,9,857
23,9,10,98
23,9,11,3
23,10,10,126
23,10,11,13
23,11,11,10
23,12,12,1
24,1,1,6
24,1,2,1063
24,1,3,9544
24,1,4,3242
24,1,5,223
24,1,6,13
24,2,2,10413
24,2,3,133884
24,2,4,37208
24,2,5,2670
24,2,6,131
24,2,7,9
24,3,3,830282
24,3,4,293881
24,3,5,26851
24,3,6,1439
24,3,7,81
24,3,8,4
24,4,8,10
24,4,4,1350199
24,4,5,184330
24,4,6,12366
24,4,7,663
24,5,8,141
24,5,9,3
24,5,5,664401
24,5,6,73853
24,5,7,5140
24,6,8,973
24,6,9,9
24,6,10,1
24,6,6,216788
24,6,7,25473
24,7,8,4585
24,7,9,120
24,7,10,6
24,7,7,62595
24,8,8,10218
24,8,9,456
24,8,10,26
24,8,11,1
24,9,9,897
24,9,10,119
24,9,11,5
24,10,10,124
24,10,11,9
24,11,11,13
24,11,12,1
25,1,1,6
25,1,2,1079
25,1,3,9938
25,1,4,3211
25,1,5,203
25,1,6,9
25,1,7,1
25,2,2,10397
25,2,3,137346
25,2,4,36612
25,2,5,2687
25,2,6,109
25,2,7,6
25,3,3,826426
25,3,4,294808
25,3,5,27128
25,3,6,1413
25,3,7,66
25,3,8,2
25,4,8,17
25,4,4,1349899
25,4,5,188325
25,4,6,12583
25,4,7,641
25,5,5,660132
25,5,6,74404
25,5,7,4989
25,5,8,146
25,5,9,1
25,5,10,1
25,6,8,1059
25,6,9,17
25,6,10,1
25,6,6,216072
25,6,7,25027
25,7,8,4820
25,7,9,133
25,7,10,4
25,7,11,1
25,7,7,63231
25,8,8,9887
25,8,9,470
25,8,10,23
25,9,9,864
25,9,10,77
25,9,11,1
25,10,10,170
25,10,11,10
25,11,11,16
25,11,12,1
26,1,1,6
26,1,2,1166
26,1,3,9783
26,1,4,3159
26,1,5,248
26,1,6,10
26,2,2,10310
26,2,3,137103
26,2,4,37114
26,2,5,2885
26,2,6,136
26,2,7,4
26,3,3,826824
26,3,4,292621
26,3,5,26039
26,3,6,1507
26,3,7,79
26,3,8,4
26,4,8,25
26,4,4,1351636
26,4,5,181603
26,4,6,12855
26,4,7,665
26,5,8,195
26,5,9,2
26,5,5,667700
26,5,6,74530
26,5,7,5071
26,6,8,1100
26,6,9,22
26,6,10,2
26,6,6,215552
26,6,7,24939
26,7,8,4862
26,7,9,126
26,7,10,3
26,7,7,63203
26,8,8,9745
26,8,9,455
26,8,10,24
26,9,9,880
26,9,10,93
26,9,11,2
26,10,10,154
26,10,11,8
26,10,12,1
26,11,11,18
27,1,1,6
27,1,2,1100
27,1,3,9957
27,1,4,3223
27,1,5,227
27,1,6,12
27,2,2,10376
27,2,3,137496
27,2,4,36709
27,2,5,2700
27,2,6,121
27,2,7,13
27,3,3,826257
27,3,4,292184
27,3,5,26532
27,3,6,1397
27,3,7,80
27,3,8,6
27,4,8,34
27,4,4,1352414
27,4,5,185601
27,4,6,12582
27,4,7,759
27,5,8,184
27,5,9,1
27,5,5,663415
27,5,6,74133
27,5,7,5391
27,6,8,1097
27,6,9,23
27,6,10,1
27,6,6,216345
27,6,7,25303
27,7,8,4728
27,7,9,116
27,7,10,2
27,7,7,62415
27,8,8,9882
27,8,9,468
27,8,10,26
27,9,9,877
27,9,10,102
27,9,11,2
27,10,10,145
27,10,11,11
27,11,11,15
27,12,12,1
28,1,1,6
28,1,2,1138
28,1,3,9779
28,1,4,3520
28,1,5,241
28,1,6,11
28,2,2,10338
28,2,3,135680
28,2,4,39312
28,2,5,2853
28,2,6,147
28,2,7,6
28,3,3,828251
28,3,4,298000
28,3,5,26513
28,3,6,1524
28,3,7,86
28,3,8,3
28,4,8,29
28,4,4,1343698
28,4,5,186451
28,4,6,13050
28,4,7,724
28,5,8,176
28,5,9,2
28,5,5,662417
28,5,6,74104
28,5,7,5241
28,6,8,1067
28,6,9,16
28,6,6,215754
28,6,7,25678
28,7,8,4684
28,7,9,116
28,7,10,1
28,7,7,62226
28,8,8,9972
28,8,9,448
28,8,10,25
28,8,11,1
28,9,9,903
28,9,10,103
28,9,11,3
28,10,10,147
28,10,11,12
28,10,12,1
28,11,11,12
29,1,1,6
29,1,2,1085
29,1,3,10080
29,1,4,3291
29,1,5,207
29,1,6,10
29,1,7,2
29,2,2,10391
29,2,3,137579
29,2,4,38050
29,2,5,2735
29,2,6,143
29,2,7,6
29,2,8,1
29,3,3,826051
29,3,4,301553
29,3,5,27391
29,3,6,1482
29,3,7,83
29,3,8,1
29,4,8,25
29,4,4,1341636
29,4,5,184161
29,4,6,13273
29,4,7,784
29,5,8,205
29,5,9,4
29,5,5,663981
29,5,6,74679
29,5,7,5353
29,6,8,1235
29,6,9,31
29,6,10,2
29,6,6,215003
29,6,7,25804
29,7,8,4793
29,7,9,129
29,7,10,5
29,7,7,61929
29,8,8,9671
29,8,9,489
29,8,10,25
29,8,11,1
29,9,9,832
29,9,10,90
29,9,11,3
29,10,10,154
29,10,11,7
29,10,12,1
29,11,11,17
