word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
hallam	4	-7.04	0	0	581	200	19	7	1	393	110	6	1	1	6
arrondissement	4	-14.12	0	0	1470	144	13	8	1	987	208	86	35	24	14
soriano	4	-8.64	0	0	1474	168	7	3	2	1287	108	43	1	1	7
tonga	4	-6.27	2	3	856	146	18	2	1	2040	63	11	4	1	5
antwerp	4	-10.69	0	0	1470	318	78	3	1	122	3	1	1	1	7
leandre	4	-7.74	4	4	982	188	17	4	4	3245	363	17	11	3	7
combattre	4	-9.76	0	0	1551	409	57	5	2	3245	363	46	4	2	9
justice	4	-7.95	0	0	464	62	9	6	3	3245	126	28	2	1	7
paynesville	4	-9.17	0	0	1563	334	7	2	2	3245	657	374	348	337	11
inglés	4	-7.94	2	2	346	130	9	5	1	1945	11	1	1	1	6
petal	4	-5.67	6	6	1563	212	21	1	1	915	340	38	4	1	5
blain	4	-5.63	8	10	1236	78	41	6	2	3018	267	30	5	1	5
placeres	4	-8.38	0	0	1563	116	69	8	6	1945	431	55	6	2	8
alcala	4	-7.49	2	2	1470	236	10	4	2	2040	183	19	3	1	6
suivante	4	-8.41	0	0	1474	109	6	2	1	3245	423	56	30	3	8
resilta	4	-8.08	2	2	940	381	42	6	1	2040	224	7	2	1	7
economia	4	-10.13	0	0	932	20	4	3	3	2040	200	4	1	1	8
alison	4	-5.94	0	0	1470	236	18	1	1	3018	1205	111	13	1	6
claus	4	-5.87	4	4	1551	88	45	6	1	1945	120	3	3	1	5
quemaditos	4	-11.92	0	0	56	55	14	5	5	1945	154	17	10	1	10
alamos	4	-7.29	0	1	1470	236	17	5	2	1945	154	6	3	1	6
guaicanamar	4	-12.92	0	0	819	151	83	4	1	766	102	20	6	1	11
galita	4	-6.17	2	2	819	137	36	7	1	2040	224	72	10	1	6
gardere	4	-7.52	0	0	819	137	30	11	6	3245	363	39	5	1	7
elefan	4	-7.82	2	2	932	110	23	1	1	3018	624	3	2	1	6
astwoloji	4	-9.84	0	0	1470	66	11	3	3	760	36	23	21	21	9
claro	4	-5.95	6	8	1551	88	45	20	1	1287	200	23	1	1	5
airspace	4	-10.6	0	0	1470	26	7	1	1	3245	126	17	3	3	8
clare	4	-5.74	6	8	1551	88	45	20	4	3245	363	27	4	2	5
adolesans	4	-10.31	0	0	1470	61	6	3	1	1945	237	117	12	5	9
visite	4	-6.76	2	3	482	151	10	4	3	3245	423	125	17	4	6
lenoir	4	-8.04	0	0	982	188	23	2	1	766	39	12	2	1	6
ralanti	4	-7.94	0	0	940	169	6	1	1	760	96	10	7	1	7
kirgiz	4	-9.42	0	0	936	82	11	2	2	194	29	1	1	1	6
apendis	4	-7.63	0	0	1470	69	5	1	1	1945	228	10	4	2	7
alava	4	-6.05	2	2	1470	236	17	1	1	2040	38	7	3	1	5
deuxième	4	-10.18	0	0	1001	325	3	2	1	3245	95	6	2	1	8
pwiske	4	-7.77	0	1	1563	88	3	2	1	3245	75	12	5	1	6
universite	4	-10.36	0	0	93	38	24	12	11	3245	423	125	17	1	10
mije	4	-5.49	14	14	1598	235	2	1	1	3245	66	13	1	1	4
kadejak	4	-8.94	0	0	936	202	12	1	1	509	42	3	1	1	7
gallina	4	-7.4	0	1	819	137	36	10	2	2040	247	56	11	2	7
times	4	-6.11	4	5	856	89	13	2	1	1945	431	26	5	4	5
humphrey	4	-10.18	0	0	581	66	16	2	2	698	166	18	1	1	8
twonpèt	4	-8.5	0	0	856	24	12	3	2	987	134	4	2	1	7
mabujina	4	-11.22	0	0	1598	664	7	2	1	2040	247	56	1	1	8
sumpter	4	-7.67	0	1	1474	109	13	1	1	766	467	90	1	1	7
demach	4	-6.71	0	0	1001	325	23	5	1	289	113	18	2	1	6
pemberton	4	-8.92	0	0	1563	212	5	3	2	3018	1205	285	26	18	9
purnio	4	-7.78	0	1	1563	53	11	1	1	1287	76	8	1	1	6
engel	4	-6.7	4	4	932	188	5	1	1	915	122	9	4	1	5
noris	4	-5.61	4	6	494	129	44	2	1	1945	228	30	3	1	5
tunel	4	-6.92	0	0	856	44	5	1	1	915	122	14	1	1	5
mozayik	4	-8.27	0	0	1598	287	4	4	1	509	226	10	6	1	7
palmview	4	-10.0	0	0	1563	334	49	20	1	89	25	17	17	1	8
homewood	4	-8.18	0	0	581	127	11	7	1	751	78	67	63	11	8
cenizo	4	-8.17	2	2	1551	67	16	2	2	1287	25	4	1	1	6
dorcely	4	-8.7	0	0	1001	152	18	6	4	698	58	6	1	1	7
domino	4	-6.44	6	7	1001	152	32	18	18	1287	108	32	6	4	6
forestal	4	-7.55	0	0	727	136	37	4	3	915	340	38	5	2	8
fitzgerald	4	-11.97	0	0	727	102	6	2	1	751	104	15	3	3	10
abondans	4	-8.4	0	0	1470	70	8	1	1	1945	237	117	9	5	8
escalante	4	-9.16	0	0	932	154	16	4	2	3245	423	56	30	3	9
cometa	4	-5.95	0	0	1551	409	57	5	1	2040	224	33	3	1	6
danube	4	-8.93	0	0	1001	118	30	1	1	3245	25	3	1	1	6
parte	4	-4.91	12	16	1563	334	86	12	1	3245	423	10	3	2	5
parts	4	-5.01	6	8	1563	334	86	12	1	1945	63	12	3	1	5
carillo	4	-7.02	2	3	1551	446	92	10	1	1287	110	49	33	8	7
lauryn	4	-8.01	0	0	982	321	17	14	1	3018	16	2	1	1	6
alegrias	4	-9.18	0	1	1470	236	27	6	6	1945	345	27	7	1	8
millersville	4	-7.92	0	0	1598	235	72	24	6	3245	657	374	348	337	12
pital	4	-5.26	8	9	1563	175	29	4	1	915	340	38	10	4	5
terres	4	-6.04	4	5	856	133	27	11	5	1945	431	55	2	1	6
kredi	4	-6.24	4	4	936	59	19	1	1	760	50	10	6	2	5
carolyn	4	-8.18	2	2	1551	446	92	8	7	3018	16	7	1	1	7
honduras	4	-9.87	0	0	581	127	10	6	1	1945	345	37	4	1	8
bayubas	4	-8.64	0	0	1236	300	17	1	1	1945	345	13	1	1	7
starbuck	4	-9.62	0	0	1474	134	41	9	1	509	89	6	2	1	8
jewell	4	-7.07	2	2	464	90	9	2	1	915	131	65	26	6	6
enfomatik	4	-9.5	0	0	932	188	22	2	2	509	226	77	20	9	9
consists	4	-9.4	0	0	1551	409	94	24	5	1945	63	3	2	1	8
voit	4	-5.56	8	9	482	48	7	2	2	987	108	7	1	1	4
corajo	4	-7.46	4	4	1551	409	65	8	3	1287	22	2	1	1	6
marchena	4	-7.69	0	0	1598	664	157	18	3	2040	247	42	3	2	8
joshua	4	-8.41	0	0	464	103	15	1	1	2040	45	2	2	1	6
