word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
di	83657	-2.41	80	93	926	527	527	527	527	6420	192	192	192	192	2
lu	39871	-2.76	56	65	675	96	96	96	96	5034	216	216	216	216	2
e	39304	-4.3	0	27	526	526	526	526	526	649	649	649	649	649	1
la	33269	-2.77	58	68	675	139	139	139	139	4793	209	209	209	209	2
a	32144	-4.3	0	38	2085	2085	2085	2085	2085	4793	4793	4793	4793	4793	1
l	26818	-4.3	0	17	675	675	675	675	675	191	191	191	191	191	1
è	23578	-4.31	0	8	37	37	37	37	37	40	40	40	40	40	1
li	21779	-2.33	60	70	675	244	244	244	244	6420	672	672	672	672	2
ca	16250	-2.05	84	94	2599	660	660	660	660	4793	466	466	466	466	2
dâ	16203	-4.46	50	53	926	1	1	1	1	18	2	2	2	2	2
n	15278	-4.3	0	35	913	913	913	913	913	364	364	364	364	364	1
na	15099	-2.62	88	98	913	120	120	120	120	4793	536	536	536	536	2
dû	13854	-4.46	48	51	926	2	2	2	2	12	1	1	1	1	2
nu	12691	-2.43	86	98	913	108	108	108	108	5034	995	995	995	995	2
si	11043	-2.4	80	96	2087	322	322	322	322	6420	337	337	337	337	2
ntô	9838	-5.63	28	32	913	121	2	2	2	14	1	1	1	1	3
pi	9065	-2.86	86	106	1841	366	366	366	366	6420	65	65	65	65	2
cu	7992	-2.03	82	92	2599	867	867	867	867	5034	377	377	377	377	2
d	7339	-4.3	0	26	926	926	926	926	926	158	158	158	158	158	1
o	6872	-4.3	0	27	304	304	304	304	304	491	491	491	491	491	1
nta	6556	-3.35	38	45	913	121	4	4	4	4793	969	75	75	75	3
un	6279	-4.55	32	45	388	78	78	78	78	364	10	10	10	10	2
dî	6268	-4.46	42	44	926	1	1	1	1	43	2	2	2	2	2
fu	6051	-3.3	60	66	899	158	158	158	158	5034	16	16	16	16	2
comu	6041	-4.17	22	27	2599	225	44	9	9	5034	230	14	2	2	4
cumuni	5764	-4.98	8	8	2599	867	188	16	15	6420	1201	154	6	1	6
pruvincia	5693	-7.29	0	0	1841	504	197	29	10	4793	628	65	13	4	9
chi	5578	-2.7	16	24	2599	183	137	137	137	6420	251	201	201	201	3
sò	5305	-4.0	50	53	2087	13	13	13	13	95	4	4	4	4	2
s	5287	-4.3	0	31	2087	2087	2087	2087	2087	321	321	321	321	321	1
cchiù	4865	-6.1	8	11	2599	40	16	11	1	39	6	2	2	1	5
ntâ	4514	-5.58	30	33	913	121	1	1	1	18	3	1	1	1	3
nun	4246	-5.83	14	18	913	108	6	6	6	364	10	1	1	1	3
ô	4149	-4.46	0	7	2	2	2	2	2	14	14	14	14	14	1
havi	4081	-5.26	16	19	153	57	8	5	5	6420	109	18	1	1	4
abbitanti	3644	-6.66	0	0	2085	112	92	36	16	6420	1463	562	118	31	9
sunnu	3485	-4.54	26	29	2087	308	28	6	1	5034	995	184	20	1	5
â	3207	-4.46	0	7	2	2	2	2	2	18	18	18	18	18	1
talianu	3191	-6.56	6	8	966	141	21	14	11	5034	995	377	98	17	7
c	3165	-4.3	0	35	2599	2599	2599	2599	2599	68	68	68	68	68	1
ma	2960	-2.45	78	93	1471	498	498	498	498	4793	154	154	154	154	2
supra	2880	-5.55	8	11	2087	308	52	19	13	4793	541	5	1	1	5
i	2735	-4.3	0	39	399	399	399	399	399	6420	6420	6420	6420	6420	1
era	2730	-4.22	26	35	526	42	5	5	5	4793	541	72	72	72	3
sicilia	2628	-6.8	2	5	2087	322	52	16	15	4793	628	43	5	1	7
u	2583	-4.3	0	27	388	388	388	388	388	5034	5034	5034	5034	5034	1
puru	2583	-4.32	26	27	1841	242	39	1	1	5034	467	53	3	3	4
ci	2506	-2.61	86	101	2599	246	246	246	246	6420	307	307	307	307	2
parti	2488	-4.01	20	27	1841	377	138	44	28	6420	1463	40	8	4	5
tra	2383	-2.87	24	33	966	260	150	150	150	4793	541	56	56	56	3
macari	2341	-6.19	6	8	1471	498	25	4	3	6420	1220	469	40	1	6
nomu	2235	-4.69	18	20	913	80	6	1	1	5034	230	14	5	5	4
unni	2192	-4.19	12	20	388	78	9	3	3	6420	1201	80	12	12	4
in	2162	-3.79	54	66	399	124	124	124	124	364	55	55	55	55	2
veni	2153	-4.51	26	32	709	89	29	3	3	6420	1201	37	7	7	4
anni	2144	-3.69	18	27	2085	184	24	7	7	6420	1201	80	25	25	4
stu	2122	-3.04	24	28	2087	288	32	32	32	5034	1169	64	64	64	3
pupulazzioni	2103	-8.22	0	0	1841	242	17	14	13	6420	1201	605	550	446	12
assai	2099	-5.9	2	4	2085	151	78	7	1	6420	40	6	5	1	5
nti	2096	-2.87	44	52	913	121	51	51	51	6420	1463	562	562	562	3
tutti	2057	-5.33	18	19	966	110	18	9	1	6420	1463	114	11	1	5
granni	2050	-5.05	8	11	651	122	68	20	7	6420	1201	80	25	5	6
san	2027	-4.23	34	41	2087	221	41	41	41	364	86	4	4	4	3
àutri	2006	-6.46	10	12	69	7	6	3	1	6420	1220	67	11	4	5
br	1969	-4.45	42	45	655	81	81	81	81	221	2	2	2	2	2
lingua	1961	-6.74	6	6	675	244	46	17	17	4793	30	6	2	2	6
statu	1927	-4.07	14	18	2087	288	90	20	7	5034	1169	406	62	6	5
pò	1888	-3.89	56	61	1841	16	16	16	16	95	6	6	6	6	2
doppu	1886	-6.35	6	9	926	59	8	5	2	5034	45	19	8	2	5
quannu	1842	-5.0	6	8	120	114	77	16	3	5034	995	184	88	3	6
prima	1832	-5.37	14	17	1841	504	162	18	8	4793	154	45	6	3	5
sicilianu	1806	-8.03	0	0	2087	322	52	16	15	5034	995	377	98	17	9
ntê	1727	-5.75	26	29	913	121	1	1	1	12	1	1	1	1	3
dui	1725	-4.99	32	37	926	109	1	1	1	6420	36	5	5	5	3
dô	1717	-4.46	48	51	926	1	1	1	1	14	2	2	2	2	2
da	1704	-2.85	78	93	926	78	78	78	78	4793	130	130	130	130	2
cità	1693	-4.5	6	9	2599	246	26	1	1	131	99	73	7	7	4
circa	1691	-5.57	8	11	2599	246	55	31	10	4793	466	22	3	3	5
paisi	1685	-5.6	12	14	1841	377	15	10	1	6420	337	143	2	1	5
de	1650	-3.45	70	82	926	69	69	69	69	649	27	27	27	27	2
sta	1531	-2.83	34	43	2087	288	90	90	90	4793	969	123	123	123	3
sèculu	1505	-6.05	14	14	2087	24	8	6	2	5034	216	83	34	1	6
italia	1475	-6.75	0	2	399	18	8	7	5	4793	628	43	13	5	6
p	1472	-4.3	0	31	1841	1841	1841	1841	1841	33	33	33	33	33	1
cui	1443	-4.32	28	35	2599	867	7	7	7	6420	36	3	3	3	3
the	1420	-4.37	8	14	966	33	10	10	10	649	12	2	2	2	3
sulu	1411	-3.99	20	21	2087	308	20	2	2	5034	216	83	1	1	4
èssiri	1404	-6.51	6	9	37	11	3	2	2	6420	1220	276	13	7	6
ppi	1370	-5.0	42	50	1841	14	1	1	1	6420	65	21	21	21	3
storia	1352	-6.08	12	16	2087	288	17	12	11	4793	628	111	16	8	6
unu	1349	-3.58	24	30	388	78	5	5	5	5034	995	98	98	98	3
dê	1315	-4.58	46	48	926	1	1	1	1	12	1	1	1	1	2
siciliana	1314	-8.65	0	0	2087	322	52	16	15	4793	536	117	32	8	9
sutta	1302	-4.84	16	17	2087	308	22	21	13	4793	969	114	13	2	5
mpurtanti	1280	-8.2	0	0	1471	62	13	4	3	6420	1463	562	118	31	9
eni	1276	-4.31	18	30	526	39	4	4	4	6420	1201	37	37	37	3
attrova	1256	-7.65	4	5	2085	137	109	50	4	4793	190	22	3	2	7
du	1252	-2.74	76	85	926	109	109	109	109	5034	159	159	159	159	2
piemunti	1249	-7.22	0	0	1841	366	29	5	3	6420	1463	562	18	6	8
citati	1221	-5.32	10	13	2599	246	26	14	6	6420	1463	422	174	113	6
primu	1214	-4.98	10	10	1841	504	162	18	1	5034	230	51	1	1	5
ntra	1184	-4.35	14	18	913	121	23	8	8	4793	541	56	12	12	4
vinni	1169	-4.59	18	20	709	310	68	17	11	6420	1201	80	17	4	5
ê	1145	-4.58	0	5	1	1	1	1	1	12	12	12	12	12	1
tanti	1130	-4.59	18	20	966	141	23	10	4	6420	1463	562	118	31	5
iddu	1124	-4.47	8	12	399	43	7	1	1	5034	159	69	11	11	4
mari	1112	-3.3	42	56	1471	498	131	33	33	6420	1220	469	19	19	4
francisi	1107	-7.77	0	1	899	119	61	37	28	6420	337	143	5	1	8
pâ	1085	-4.46	56	59	1841	1	1	1	1	18	2	2	2	2	2
munnu	1067	-4.27	12	13	1471	232	77	5	1	5034	995	184	20	3	5
nzinu	1054	-5.93	6	8	913	35	21	5	1	5034	995	217	1	1	5
câ	1003	-4.46	56	59	2599	1	1	1	1	18	2	2	2	2	2
so	1001	-3.44	68	79	2087	80	80	80	80	491	15	15	15	15	2
una	999	-3.72	22	32	388	78	1	1	1	4793	536	49	49	49	3
palermu	994	-7.91	4	4	1841	377	52	6	4	5034	230	13	10	2	7
fari	989	-3.87	44	50	899	176	22	5	5	6420	1220	469	5	5	4
chiddu	985	-5.75	4	7	2599	183	137	10	9	5034	159	69	11	1	6
sud	983	-5.15	18	20	2087	308	13	13	13	158	5	1	1	1	3
ogni	967	-4.86	4	5	304	16	7	3	3	6420	1201	25	2	2	4
catania	962	-6.69	0	1	2599	660	56	16	6	4793	628	80	26	4	7
tempu	960	-6.12	8	10	966	113	16	13	2	5034	45	10	6	4	5
foru	959	-4.46	36	41	899	80	33	2	2	5034	467	25	1	1	4
tri	949	-2.96	22	29	966	260	49	49	49	6420	1220	67	67	67	3
diversi	943	-6.47	10	10	926	527	46	11	6	6420	337	23	6	5	7
avìa	936	-4.66	6	10	2085	80	6	2	2	4793	249	12	4	4	4
nord	924	-5.37	10	11	913	80	17	4	4	158	27	7	1	1	4
sô	922	-4.58	48	50	2087	1	1	1	1	14	1	1	1	1	2
fattu	909	-4.66	18	19	899	176	17	10	6	5034	1169	149	26	3	5
hannu	908	-4.76	18	21	153	57	12	4	1	5034	995	184	88	1	5
vita	888	-3.81	32	35	709	310	33	5	5	4793	969	87	3	3	4
chidda	882	-5.89	4	6	2599	183	137	10	9	4793	130	54	10	1	6
gruppu	882	-7.41	6	7	651	122	9	4	4	5034	45	19	4	2	6
fici	874	-3.86	22	23	899	241	13	4	4	6420	307	153	17	17	4
annu	874	-3.56	18	30	2085	184	24	9	9	5034	995	184	88	88	4
stati	873	-4.13	20	26	2087	288	90	20	5	6420	1463	422	174	10	5
tuttu	871	-5.3	18	19	966	110	18	9	1	5034	1169	149	17	4	5
capitali	868	-7.27	0	1	2599	660	59	19	11	6420	672	326	46	8	8
mentri	852	-4.91	6	8	1471	123	17	4	2	6420	1220	67	7	3	6
ancora	838	-7.06	4	5	2085	184	19	3	1	4793	541	32	2	2	6
dialettu	835	-7.06	0	0	926	527	17	8	3	5034	1169	149	59	9	8
santu	825	-4.67	26	30	2087	221	41	17	6	5034	1169	218	22	1	5
roma	825	-5.29	14	16	915	76	11	9	9	4793	154	12	2	2	4
of	821	-4.39	24	27	304	10	10	10	10	24	3	3	3	3	2
all	812	-4.12	14	24	2085	192	45	45	45	191	36	9	9	9	3
stissu	807	-6.24	8	8	2087	288	32	4	3	5034	174	68	14	1	6
cci	807	-4.01	36	40	2599	40	6	6	6	6420	307	15	15	15	3
fa	804	-3.43	62	69	899	176	176	176	176	4793	11	11	11	11	2
sti	804	-2.75	36	45	2087	288	32	32	32	6420	1463	84	84	84	3
riggiuni	802	-6.08	0	1	915	486	46	26	23	6420	1201	154	56	9	8
re	800	-3.21	64	76	915	82	82	82	82	649	88	88	88	88	2
fini	795	-3.76	24	28	899	241	51	10	10	6420	1201	172	6	6	4
quali	794	-4.09	4	5	120	114	77	14	6	6420	672	326	29	2	5
nni	793	-3.37	48	54	913	51	19	19	19	6420	1201	80	80	80	3
sempri	789	-5.66	4	4	2087	141	15	7	4	6420	1220	8	2	1	6
ri	788	-2.08	74	89	915	486	486	486	486	6420	1220	1220	1220	1220	2
duranti	784	-6.47	2	2	926	109	14	8	2	6420	1463	562	118	11	7
centru	782	-5.46	12	13	2599	73	20	16	8	5034	467	60	10	2	6
latinu	779	-5.62	10	11	675	139	22	13	7	5034	995	217	40	5	6
secunnu	775	-6.35	14	14	2087	141	18	8	5	5034	995	184	20	4	7
cû	773	-4.29	54	58	2599	2	2	2	2	12	2	2	2	2	2
guerra	769	-6.91	2	2	651	62	5	4	4	4793	541	37	22	3	6
chiddi	762	-5.96	6	8	2599	183	137	10	9	6420	192	43	10	1	6
ii	747	-4.1	76	84	399	2	2	2	2	6420	46	46	46	46	2
forma	747	-5.24	18	20	899	80	33	9	4	4793	154	18	6	4	5
ìsula	740	-7.43	8	9	12	3	2	2	1	4793	209	71	12	2	5
siciliani	737	-8.37	0	0	2087	322	52	16	15	6420	1201	102	27	7	9
picca	731	-5.28	16	18	1841	366	39	27	2	4793	466	35	7	2	5
santa	729	-4.76	14	17	2087	221	41	17	3	4793	969	75	18	2	5
spissu	724	-5.9	8	8	2087	213	86	6	4	5034	174	68	14	1	6
ccu	718	-4.03	30	35	2599	40	3	3	3	5034	377	32	32	32	3
accussì	713	-7.7	2	5	2085	176	136	60	11	36	8	4	4	4	7
famigghia	713	-7.18	0	0	899	176	21	11	7	4793	628	65	42	41	9
regnu	705	-5.32	14	15	915	82	23	3	1	5034	995	35	9	2	5
usatu	704	-5.43	12	13	388	44	16	4	1	5034	1169	406	13	4	5
senza	704	-4.43	14	17	2087	141	17	5	1	4793	256	180	113	7	5
terra	702	-5.09	10	12	966	113	30	13	6	4793	541	37	22	14	5
appoi	696	-5.41	4	7	2085	115	91	6	2	6420	17	2	1	1	5
vota	694	-4.84	20	22	709	37	5	2	2	4793	969	19	4	4	4
usu	690	-4.35	14	23	388	44	7	7	7	5034	174	40	40	40	3
èbbica	690	-6.9	6	6	37	3	3	2	2	4793	466	319	4	4	6
versu	688	-5.28	12	15	709	89	38	10	3	5034	174	26	8	7	5
palora	678	-7.11	6	6	1841	377	52	2	2	4793	541	32	5	3	6
tutta	675	-5.44	16	17	966	110	18	9	3	4793	969	114	13	1	5
ecc	669	-5.73	6	9	526	39	12	12	12	68	3	1	1	1	3
principali	669	-8.8	0	0	1841	504	162	19	18	6420	672	326	4	2	10
morti	668	-4.54	24	28	1471	154	30	5	2	6420	1463	40	18	1	5
primi	665	-5.25	12	13	1841	504	162	18	6	6420	150	32	3	2	5
grecu	652	-6.04	6	6	651	122	13	7	1	5034	377	7	2	2	5
chistu	652	-5.33	8	9	2599	183	137	10	5	5034	1169	64	9	1	6
arcuni	638	-5.28	6	8	2085	342	48	6	3	6420	1201	154	7	3	6
siddu	633	-5.02	2	3	2087	322	12	3	1	5034	159	69	11	1	5
aviri	626	-4.76	4	6	2085	80	19	1	1	6420	1220	276	27	2	5
st	625	-3.53	50	62	2087	288	288	288	288	179	29	29	29	29	2
asempiu	619	-7.77	6	7	2085	151	3	3	3	5034	551	22	6	4	7
quarchi	616	-5.73	6	6	120	114	77	22	8	6420	251	201	11	6	7
appi	607	-4.42	6	15	2085	115	91	7	7	6420	65	21	6	6	4
particulari	603	-8.78	0	0	1841	377	138	44	28	6420	1220	469	57	35	11
su	601	-2.39	76	93	2087	308	308	308	308	5034	174	174	174	174	2
speci	587	-5.72	4	6	2087	213	23	11	8	6420	307	12	2	2	5
austu	585	-5.0	14	18	2085	91	21	17	1	5034	1169	64	13	3	5
giugnu	585	-6.16	2	2	651	211	56	8	3	5034	995	35	6	1	6
voti	584	-4.79	26	29	709	37	5	1	1	6420	1463	20	3	3	4
tèrmini	583	-7.07	4	4	966	21	4	3	3	6420	1201	172	20	4	7
misi	582	-4.34	18	20	1471	267	42	3	3	6420	337	143	4	4	4
ponnu	579	-5.79	8	9	1841	115	9	1	1	5034	995	184	3	1	5
patri	578	-5.37	12	16	1841	377	29	18	9	6420	1220	67	8	1	5
ni	577	-2.54	90	104	913	106	106	106	106	6420	1201	1201	1201	1201	2
sant	575	-5.38	12	18	2087	221	41	17	17	179	32	10	1	1	4
tirritoriu	573	-10.63	0	0	966	186	41	25	11	5034	551	133	21	12	10
pirsuni	570	-6.48	8	8	1841	366	100	16	9	6420	1201	154	8	2	7
jinnaru	569	-8.35	2	4	216	26	3	1	1	5034	467	127	19	7	7
àutu	568	-4.87	10	12	69	7	6	1	1	5034	1169	140	3	3	4
aprili	567	-6.97	4	4	2085	115	5	4	2	6420	672	115	5	1	6
papa	561	-5.8	14	16	1841	377	9	4	4	4793	54	7	2	2	4
chiù	560	-4.75	6	10	2599	183	137	3	3	39	6	2	2	2	4
acqua	560	-5.07	4	5	2085	176	8	8	4	4793	30	6	4	3	5
àutru	558	-6.45	8	9	69	7	6	3	1	5034	467	60	4	1	5
quasi	557	-5.86	4	4	120	114	77	3	2	6420	337	19	2	1	5
sistema	557	-7.87	2	2	2087	322	11	8	2	4793	154	15	2	1	7
autri	552	-5.63	18	25	2085	91	44	5	2	6420	1220	67	11	3	5
contra	542	-5.93	10	13	2599	225	50	19	10	4793	541	56	12	5	6
giugnettu	542	-8.91	0	0	651	211	56	8	3	5034	1169	149	59	4	9
iddi	541	-4.68	12	14	399	43	7	1	1	6420	192	43	10	10	4
marzu	541	-5.54	8	9	1471	498	131	5	1	5034	89	8	2	1	5
canusciutu	539	-8.55	0	0	2599	660	125	16	14	5034	1169	140	39	22	10
rifiriri	538	-7.95	0	0	915	486	37	18	13	6420	1220	276	22	4	8
francia	537	-6.27	4	7	899	119	61	37	28	4793	628	65	13	5	7
ciumi	536	-6.21	6	8	2599	246	17	4	3	6420	150	18	4	1	5
europa	533	-8.92	6	7	526	30	12	8	6	4793	54	4	3	3	6
al	529	-3.34	46	60	2085	192	192	192	192	191	59	59	59	59	2
non	527	-4.76	26	31	913	80	4	4	4	364	106	5	5	5	3
zona	522	-5.38	16	18	70	12	4	1	1	4793	536	39	2	2	4
cresia	519	-6.73	4	5	2599	149	14	6	3	4793	628	33	9	2	6
and	519	-4.26	22	31	2085	184	18	18	18	158	32	15	15	15	3
lingui	518	-6.78	6	6	675	244	46	17	17	6420	36	4	3	3	6
già	515	-5.4	4	6	651	211	2	2	2	131	4	2	2	2	3
puntu	513	-4.63	16	17	1841	242	19	12	1	5034	1169	218	13	3	5
chiamatu	512	-6.78	0	3	2599	183	137	43	15	5034	1169	406	19	4	8
maiu	511	-4.46	24	28	1471	498	18	5	5	5034	551	9	1	1	4
videmma	509	-7.52	4	4	709	310	20	7	3	4793	154	26	4	2	7
picchì	509	-6.76	8	8	1841	366	39	27	5	36	8	8	2	1	6
sittèmmiru	508	-10.75	0	0	2087	322	17	8	1	5034	467	80	11	9	10
diri	506	-3.63	24	26	926	527	34	24	24	6420	1220	276	25	25	4
uniti	504	-5.7	14	15	388	78	42	8	1	6420	1463	83	7	3	5
cuvernu	504	-6.5	8	9	2599	867	15	3	3	5034	995	43	20	4	7
il	503	-4.68	48	56	399	16	16	16	16	191	17	17	17	17	2
capu	502	-4.85	18	23	2599	660	59	12	12	5034	45	4	3	3	4
del	502	-4.43	18	21	926	69	11	11	11	191	42	2	2	2	3
zoè	500	-4.67	2	3	70	12	1	1	1	40	3	2	2	2	3
manu	496	-3.13	34	42	1471	498	98	7	7	5034	995	377	17	17	4
metri	489	-5.51	14	16	1471	123	21	9	2	6420	1220	67	6	3	5
antica	488	-5.24	4	5	2085	184	44	23	10	4793	466	319	84	2	6
formula_	488	-9.99	0	1	899	80	33	9	2	2	1	1	1	1	8
frivaru	486	-7.42	0	0	899	119	25	1	1	5034	467	127	6	2	7
ti	486	-2.35	62	74	966	186	186	186	186	6420	1463	1463	1463	1463	2
missina	485	-6.42	2	2	1471	267	42	14	5	4793	536	157	4	2	7
dicèmmiru	481	-10.04	0	0	926	527	64	1	1	5034	467	80	11	9	9
est	479	-4.55	2	12	526	112	32	32	32	179	29	13	13	13	3
travagghiu	479	-7.61	0	0	966	260	150	22	16	5034	551	52	31	31	10
cosi	479	-4.51	28	30	2599	225	28	2	2	6420	337	9	1	1	4
taliana	477	-7.19	10	11	966	141	21	14	11	4793	536	117	32	8	7
uttùviru	473	-10.3	0	0	388	40	21	1	1	5034	467	80	5	1	8
nova	472	-4.47	22	25	913	80	16	5	5	4793	190	22	9	9	4
secunna	471	-6.77	14	14	2087	141	18	8	5	4793	536	68	10	5	7
pî	469	-4.35	48	51	1841	1	1	1	1	43	7	7	7	7	2
àutra	469	-6.36	6	8	69	7	6	3	1	4793	541	56	4	2	5
km	467	-4.59	24	29	97	3	3	3	3	77	1	1	1	1	2
mùsica	465	-7.07	2	2	1471	3	3	2	2	4793	466	319	13	1	6
corpu	465	-6.75	12	14	2599	225	37	5	2	5034	45	2	1	1	5
nascìu	462	-6.88	8	9	913	120	22	14	3	5034	110	19	8	1	6
modu	461	-4.36	14	16	1471	154	18	5	5	5034	159	4	2	2	4
ginirali	456	-7.92	0	0	651	211	25	12	9	6420	672	326	46	11	8
partitu	451	-6.2	4	6	1841	377	138	44	28	5034	1169	91	6	2	7
sunu	448	-4.04	20	28	2087	308	28	3	3	5034	995	98	5	5	4
liggi	446	-5.0	6	8	675	244	38	23	14	6420	58	41	7	1	5
to	442	-3.15	50	60	966	60	60	60	60	491	79	79	79	79	2
dici	442	-3.96	18	20	926	527	64	26	26	6420	307	153	20	20	4
tipu	442	-6.25	12	12	966	186	11	2	2	5034	45	1	1	1	4
urìggini	438	-8.12	0	0	388	85	2	1	1	6420	1201	172	26	18	8
giuvanni	437	-7.43	0	2	651	211	56	6	4	6420	1201	80	25	5	8
pirsuna	435	-6.84	6	6	1841	366	100	16	9	4793	536	49	4	2	7
oi	432	-4.77	62	73	304	1	1	1	1	6420	17	17	17	17	2
figghiu	431	-5.43	10	11	899	241	15	6	5	5034	551	52	31	31	7
vari	431	-4.05	32	39	709	140	31	16	16	6420	1220	469	19	19	4
sardigna	431	-8.0	0	0	2087	221	42	5	2	4793	536	43	13	1	8
nazziunali	429	-8.38	0	0	913	120	18	13	13	6420	672	326	63	31	10
usata	429	-5.71	12	12	388	44	16	4	1	4793	969	360	16	3	5
finu	428	-3.73	30	34	899	241	51	5	5	5034	995	217	4	4	4
novu	428	-4.92	16	19	913	80	16	1	1	5034	96	9	5	5	4
basi	427	-4.49	14	20	655	196	35	10	10	6420	337	19	2	2	4
le	425	-3.15	50	60	675	66	66	66	66	649	92	92	92	92	2
pupulari	424	-7.53	0	0	1841	242	17	14	13	6420	1220	469	57	35	8
certi	423	-5.24	16	19	2599	73	23	6	2	6420	1463	40	11	3	5
nuvèmmiru	423	-10.82	0	0	913	108	8	1	1	5034	467	80	11	9	9
ngrisi	422	-7.23	6	8	913	17	6	4	2	6420	337	143	51	3	6
èranu	420	-6.34	12	12	37	6	2	1	1	5034	995	377	33	1	5
rumanu	420	-6.08	8	10	915	81	18	10	9	5034	995	377	17	4	6
òpira	419	-6.61	4	5	28	2	2	2	1	4793	541	58	9	2	5
vicinu	419	-5.89	10	10	709	310	26	10	6	5034	995	217	29	5	6
anticu	417	-5.56	4	5	2085	184	44	23	10	5034	377	240	64	7	6
cèlibbri	416	-7.77	0	0	2599	9	5	2	2	6420	1220	12	6	5	8
tradizzioni	411	-7.36	0	0	966	260	150	24	13	6420	1201	605	550	446	11
quattru	409	-6.41	2	4	120	114	77	15	7	5034	467	60	2	1	7
megghiu	409	-6.27	8	10	1471	123	6	4	4	5034	551	52	31	31	7
liveddu	409	-7.44	4	4	675	244	16	8	3	5034	159	69	43	4	7
idda	409	-4.6	12	15	399	43	7	1	1	4793	130	54	10	10	4
voli	408	-4.41	28	31	709	37	13	1	1	6420	672	28	2	2	4
sarausa	407	-7.81	2	2	2087	221	42	11	4	4793	200	52	4	2	7
essiri	406	-5.49	8	9	526	112	12	3	1	6420	1220	276	13	7	6
avissi	406	-5.81	2	3	2085	80	19	3	3	6420	337	75	29	3	6
spagna	406	-5.54	0	0	2087	213	42	5	4	4793	536	43	13	4	6
poi	405	-4.11	34	41	1841	115	8	8	8	6420	17	2	2	2	3
ufficiali	402	-8.04	0	0	388	11	11	7	6	6420	672	326	70	14	9
casa	401	-4.65	22	27	2599	660	87	13	13	4793	200	7	1	1	4
munniali	401	-7.25	0	0	1471	232	77	5	2	6420	672	326	70	4	8
m	400	-4.3	0	26	1471	1471	1471	1471	1471	77	77	77	77	77	1
cristiani	397	-8.29	0	0	2599	149	82	36	16	6420	1201	102	27	2	9
stissa	397	-6.15	8	8	2087	288	32	4	3	4793	200	46	14	4	6
miridiunali	397	-10.72	0	0	1471	267	23	6	3	6420	672	326	63	31	11
mmeci	393	-7.4	4	5	1471	33	4	1	1	6420	307	12	3	2	5
cchiu	393	-4.68	8	12	2599	40	16	11	4	5034	551	52	21	12	5
chissu	393	-5.83	8	10	2599	183	137	10	3	5034	174	68	14	4	6
chiamata	392	-7.06	0	1	2599	183	137	43	15	4793	969	360	15	4	8
casi	390	-4.33	32	34	2599	660	87	2	2	6420	337	19	1	1	4
tantu	390	-4.99	22	26	966	141	23	10	1	5034	1169	218	22	4	5
cintrali	390	-7.53	0	0	2599	246	34	9	2	6420	672	326	46	7	8
cosa	386	-4.57	18	20	2599	225	28	1	1	4793	200	15	5	5	4
hà	386	-4.41	30	32	153	3	3	3	3	131	1	1	1	1	2
prisenti	385	-6.47	0	0	1841	504	162	35	4	6420	1463	562	399	4	8
pirìudu	385	-7.34	6	6	1841	366	100	5	2	5034	159	15	4	2	7
prisidenti	383	-7.59	0	0	1841	504	162	35	13	6420	1463	562	399	18	10
mpiraturi	383	-7.74	0	0	1471	62	21	9	4	6420	1220	192	116	63	9
ha	381	-3.58	50	58	153	57	57	57	57	4793	13	13	13	13	2
forti	379	-4.35	20	23	899	80	33	6	2	6420	1463	40	18	7	5
turinu	379	-5.88	4	5	966	110	50	12	2	5034	995	217	25	3	6
standard	372	-8.9	0	0	2087	288	90	12	1	158	27	19	1	1	8
successu	369	-8.16	0	0	2087	308	40	24	7	5034	174	68	23	4	8
putiri	369	-5.75	8	8	1841	242	29	12	1	6420	1220	276	35	1	6
nnâ	369	-5.67	30	32	913	51	1	1	1	18	2	1	1	1	3
russu	369	-5.94	12	12	915	81	14	8	1	5034	174	68	8	2	5
fannu	367	-4.68	18	20	899	176	8	1	1	5034	995	184	88	1	5
pû	365	-4.29	54	58	1841	2	2	2	2	12	2	2	2	2	2
forsi	362	-5.3	16	18	899	80	33	1	1	6420	337	23	5	1	5
canzuni	360	-6.67	10	11	2599	660	125	4	2	6420	1201	154	4	2	7
usa	358	-4.09	20	27	388	44	16	16	16	4793	200	52	52	52	3
greca	356	-6.36	6	8	651	122	13	7	1	4793	466	10	1	1	5
no	354	-2.97	78	92	913	80	80	80	80	491	78	78	78	78	2
matri	354	-5.13	10	15	1471	498	47	5	5	6420	1220	67	8	1	5
campu	353	-5.59	10	13	2599	660	70	38	7	5034	45	10	3	1	5
cultura	352	-6.36	8	10	2599	867	81	12	6	4793	541	165	105	5	7
lucali	350	-6.13	8	8	675	96	28	10	4	6420	672	326	22	3	6
pirchì	348	-6.32	6	6	1841	366	100	12	4	36	8	8	1	1	6
manera	347	-6.49	10	10	1471	498	98	3	2	4793	541	72	9	2	6
cumuna	346	-5.34	8	8	2599	867	188	16	15	4793	536	49	2	1	6
salentinu	345	-7.62	0	0	2087	221	41	8	5	5034	995	217	40	13	9
tirolu	345	-7.44	0	0	966	186	41	1	1	5034	216	28	3	1	6
oggi	344	-5.03	2	4	304	16	5	1	1	6420	58	41	4	4	4
trentinu	344	-6.64	0	0	966	260	13	6	4	5034	995	217	40	13	8
àdici	343	-6.78	2	3	69	1	1	1	1	6420	307	153	20	1	5
gèniri	343	-6.55	10	10	651	5	5	4	2	6420	1220	276	48	11	6
