word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
mitrofanov	72	-12.03	0	0	1478	243	12	5	2	56	32	12	5	1	10
quadrigyridae	72	-11.41	0	0	56	53	37	31	31	2224	1557	1300	1298	185	13
infundibulum	72	-13.44	0	0	397	128	11	6	1	447	386	41	5	2	12
rohweri	72	-9.3	2	3	662	122	5	2	2	1213	171	130	2	1	7
paradoxum	72	-9.44	0	0	2081	490	239	156	14	447	386	2	2	1	9
argutus	72	-6.77	2	2	1863	197	23	3	1	6190	3318	570	15	1	7
pricei	72	-7.25	0	0	2081	182	31	1	1	1213	93	5	1	1	6
andreinii	72	-9.66	0	0	1863	313	38	23	15	1213	61	6	3	1	9
dominicanus	72	-10.26	0	0	817	98	10	7	7	6190	3318	286	79	9	11
hermonensis	72	-9.55	0	0	960	278	37	10	1	6190	1463	427	259	257	11
torridus	72	-8.56	0	0	1067	89	20	5	2	6190	3318	73	35	5	8
rufigaster	72	-10.0	0	0	662	93	20	13	1	591	425	109	69	55	10
parr	72	-5.3	6	6	2081	490	239	1	1	591	4	2	1	1	4
lepesmei	72	-9.69	0	1	1035	282	122	4	2	1213	93	2	1	1	8
oldenberg	72	-11.43	0	0	588	53	3	1	1	204	23	16	16	8	9
hera	72	-3.94	8	8	960	278	37	3	3	6190	731	230	3	3	4
afghanica	72	-8.88	0	0	1863	27	4	4	4	6190	247	181	46	20	9
nicholsoni	72	-10.79	0	0	691	162	19	5	5	1213	209	77	39	3	10
chaperiidae	72	-8.81	0	0	2004	342	125	10	3	2224	1557	1300	1298	198	11
schaeff	72	-7.78	2	2	1711	255	107	9	4	36	13	3	1	1	7
giffardi	72	-10.41	0	1	719	80	2	2	2	1213	62	24	21	1	8
bohemica	72	-8.5	0	0	1012	155	6	3	3	6190	247	181	10	1	8
brachygaster	72	-10.56	0	0	1012	223	95	52	49	591	425	109	69	55	12
striaticeps	72	-10.48	0	0	1711	328	61	24	10	6190	153	42	40	31	11
sbordonii	72	-11.64	0	0	1711	1	1	1	1	1213	61	6	1	1	9
curvidens	72	-9.62	0	0	2004	82	32	11	7	6190	183	95	15	10	9
pelzeln	72	-10.42	0	0	2081	249	33	1	1	911	2	1	1	1	7
manitoba	72	-9.37	0	0	1478	452	36	6	1	6190	34	7	1	1	8
alboguttatus	72	-11.84	0	0	1863	239	64	23	2	6190	3318	570	275	40	12
diversicornis	72	-12.09	0	0	817	295	12	7	6	6190	1463	162	53	52	13
islandicus	72	-10.42	0	0	397	80	5	4	3	6190	3318	260	131	8	10
viridiventris	72	-11.84	0	0	311	119	25	12	11	6190	1463	196	55	27	13
