word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
य	812930	-4.3	0	75	222	222	222	222	222	440	440	440	440	440	1
थ	728545	-4.32	0	43	63	63	63	63	63	70	70	70	70	70	1
व	642094	-4.3	0	79	270	270	270	270	270	295	295	295	295	295	1
ग	555030	-4.3	0	78	276	276	276	276	276	271	271	271	271	271	1
न	548911	-4.3	0	84	302	302	302	302	302	558	558	558	558	558	1
ल	523176	-4.3	0	80	264	264	264	264	264	505	505	505	505	505	1
र	433853	-4.3	0	85	391	391	391	391	391	748	748	748	748	748	1
क	412549	-4.3	0	90	364	364	364	364	364	384	384	384	384	384	1
स	412122	-4.3	0	81	289	289	289	289	289	308	308	308	308	308	1
ज	368431	-4.3	0	63	260	260	260	260	260	102	102	102	102	102	1
त	360807	-4.3	0	85	227	227	227	227	227	365	365	365	365	365	1
प	360134	-4.3	0	81	297	297	297	297	297	394	394	394	394	394	1
द	328201	-4.3	0	70	216	216	216	216	216	229	229	229	229	229	1
म	312202	-4.3	0	86	405	405	405	405	405	394	394	394	394	394	1
भ	304738	-4.31	0	58	148	148	148	148	148	110	110	110	110	110	1
ह	152202	-4.31	0	61	166	166	166	166	166	165	165	165	165	165	1
ड	147116	-4.31	0	69	140	140	140	140	140	230	230	230	230	230	1
ष	141389	-4.32	0	43	73	73	73	73	73	19	19	19	19	19	1
ख	138619	-4.31	0	54	108	108	108	108	108	119	119	119	119	119	1
ब	129248	-4.3	0	72	332	332	332	332	332	149	149	149	149	149	1
च	111212	-4.3	0	69	179	179	179	179	179	135	135	135	135	135	1
ध	93971	-4.31	0	50	112	112	112	112	112	72	72	72	72	72	1
वर	92640	-2.99	164	234	270	52	52	52	52	748	58	58	58	58	2
ट	91517	-4.31	0	67	136	136	136	136	136	198	198	198	198	198	1
कथ	72543	-3.82	122	139	364	5	5	5	5	70	15	15	15	15	2
इ	71031	-4.31	0	43	171	171	171	171	171	18	18	18	18	18	1
छ	67255	-4.33	0	45	45	45	45	45	45	48	48	48	48	48	1
श	65670	-4.31	0	56	109	109	109	109	109	87	87	87	87	87	1
वय	63328	-3.69	154	184	270	13	13	13	13	440	8	8	8	8	2
तर	61770	-3.15	162	222	227	31	31	31	31	748	39	39	39	39	2
यय	60905	-3.92	148	167	222	4	4	4	4	440	10	10	10	10	2
सन	57052	-3.21	164	219	289	30	30	30	30	558	37	37	37	37	2
वन	55433	-3.26	168	222	270	28	28	28	28	558	32	32	32	32	2
सय	54697	-3.83	150	177	289	4	4	4	4	440	24	24	24	24	2
छग	53374	-4.96	130	132	45	1	1	1	1	271	1	1	1	1	2
उत	52682	-4.44	172	182	186	9	9	9	9	365	1	1	1	1	2
खन	52158	-3.81	144	159	108	9	9	9	9	558	10	10	10	10	2
लय	51400	-3.6	150	190	264	8	8	8	8	440	39	39	39	39	2
मण	47479	-3.53	148	173	405	13	13	13	13	126	18	18	18	18	2
तक	47005	-3.4	170	206	227	20	20	20	20	384	17	17	17	17	2
रतय	45694	-4.27	98	107	391	26	1	1	1	440	58	5	5	5	3
बर	40600	-3.04	168	228	332	57	57	57	57	748	34	34	34	34	2
थन	40333	-3.9	136	152	63	6	6	6	6	558	9	9	9	9	2
धर	39826	-3.43	142	174	112	23	23	23	23	748	19	19	19	19	2
रभ	37834	-3.63	140	166	391	9	9	9	9	110	20	20	20	20	2
आद	36126	-4.53	154	165	194	5	5	5	5	229	1	1	1	1	2
खण	35694	-4.43	116	123	108	1	1	1	1	126	10	10	10	10	2
रय	32290	-3.71	158	199	391	5	5	5	5	440	43	43	43	43	2
उ	32178	-4.3	0	38	186	186	186	186	186	4	4	4	4	4	1
गढव	31774	-5.11	32	36	276	15	2	2	2	295	4	1	1	1	3
पय	31067	-3.79	156	179	297	8	8	8	8	440	8	8	8	8	2
नय	29592	-3.44	152	197	302	10	10	10	10	440	44	44	44	44	2
मध	28399	-3.87	126	139	405	6	6	6	6	72	7	7	7	7	2
अ	27431	-4.3	0	39	368	368	368	368	368	5	5	5	5	5	1
पह	26476	-3.81	136	155	297	13	13	13	13	165	8	8	8	8	2
सत	25448	-3.53	166	196	289	21	21	21	21	365	11	11	11	11	2
ॠत	25143	-5.35	102	104	2	1	1	1	1	365	1	1	1	1	2
अर	24910	-4.08	168	203	368	32	32	32	32	748	2	2	2	2	2
यक	24670	-3.56	166	196	222	17	17	17	17	384	10	10	10	10	2
अध	24619	-4.39	122	127	368	3	3	3	3	72	2	2	2	2	2
मय	23535	-3.45	162	204	405	13	13	13	13	440	25	25	25	25	2
कल	23441	-3.16	168	235	364	31	31	31	31	505	48	48	48	48	2
छत	22271	-4.52	144	149	45	6	6	6	6	365	1	1	1	1	2
सगढ	22116	-4.27	50	55	289	12	2	2	2	91	67	2	2	2	3
तहस	21786	-4.41	50	54	227	10	2	2	2	308	19	2	2	2	3
रत	21296	-3.21	174	226	391	26	26	26	26	365	47	47	47	47	2
पर	21107	-3.13	166	222	297	51	51	51	51	748	32	32	32	32	2
ण	19995	-4.32	0	60	59	59	59	59	59	126	126	126	126	126	1
थतन	19428	-4.85	30	33	63	3	1	1	1	558	21	1	1	1	3
तप	18786	-3.59	156	180	227	8	8	8	8	394	30	30	30	30	2
णन	18343	-4.27	144	153	59	2	2	2	2	558	8	8	8	8	2
यत	18334	-3.44	164	202	222	12	12	12	12	365	24	24	24	24	2
फ	17809	-4.32	0	45	60	60	60	60	60	52	52	52	52	52	1
पल	17769	-3.22	164	212	297	19	19	19	19	505	57	57	57	57	2
इन	17522	-3.94	160	186	171	18	18	18	18	558	3	3	3	3	2
गय	17212	-4.02	152	170	276	6	6	6	6	440	4	4	4	4	2
पक	16998	-3.46	174	205	297	16	16	16	16	384	16	16	16	16	2
रद	16643	-3.58	150	192	391	13	13	13	13	229	26	26	26	26	2
डलय	16261	-4.73	82	85	140	18	1	1	1	440	39	1	1	1	3
रन	16156	-3.47	172	223	391	14	14	14	14	558	34	34	34	34	2
डल	16028	-3.69	150	180	140	18	18	18	18	505	7	7	7	7	2
थय	15871	-4.71	122	131	63	1	1	1	1	440	3	3	3	3	2
सम	15564	-3.26	158	202	289	33	33	33	33	394	21	21	21	21	2
वरण	15043	-4.29	72	80	270	52	4	4	4	126	29	3	3	3	3
टर	14300	-3.4	152	194	136	21	21	21	21	748	18	18	18	18	2
अक	14191	-4.14	176	198	368	14	14	14	14	384	2	2	2	2	2
इल	13961	-3.84	154	179	171	12	12	12	12	505	5	5	5	5	2
यन	13948	-3.45	162	202	222	18	18	18	18	558	24	24	24	24	2
डलव	13517	-4.88	72	75	140	18	1	1	1	295	23	1	1	1	3
जनस	12232	-4.24	88	92	260	42	4	4	4	308	31	1	1	1	3
अप	12225	-3.92	162	181	368	22	22	22	22	394	3	3	3	3	2
शय	12085	-4.14	128	140	109	5	5	5	5	440	4	4	4	4	2
थनय	11932	-4.99	60	63	63	6	1	1	1	440	44	1	1	1	3
रम	11730	-3.16	166	228	391	35	35	35	35	394	59	59	59	59	2
तय	11303	-3.69	152	194	227	5	5	5	5	440	58	58	58	58	2
आर	10846	-4.0	172	195	194	13	13	13	13	748	3	3	3	3	2
दय	10565	-3.67	146	175	216	13	13	13	13	440	13	13	13	13	2
पम	10022	-4.05	164	184	297	4	4	4	4	394	6	6	6	6	2
षय	9989	-4.25	140	152	73	6	6	6	6	440	2	2	2	2	2
मनस	9948	-4.33	84	89	405	35	2	2	2	308	31	4	4	4	3
वइ	9927	-4.24	90	98	270	6	6	6	6	18	2	2	2	2	2
नस	9611	-3.56	162	200	302	10	10	10	10	308	31	31	31	31	2
कथल	9457	-4.94	58	62	364	5	1	1	1	505	13	2	2	2	3
जनपदय	9210	-6.8	2	4	260	42	5	4	1	440	13	3	1	1	5
षरत	9202	-4.77	74	77	73	9	1	1	1	365	47	1	1	1	3
वत	9107	-3.45	170	209	270	12	12	12	12	365	27	27	27	27	2
मद	8828	-3.46	154	191	405	22	22	22	22	229	19	19	19	19	2
ऐत	8813	-4.79	128	131	21	2	2	2	2	365	1	1	1	1	2
एक	8730	-4.18	168	177	109	13	13	13	13	384	2	2	2	2	2
डय	8729	-3.85	142	161	140	5	5	5	5	440	10	10	10	10	2
कय	8660	-3.61	160	187	364	8	8	8	8	440	17	17	17	17	2
इड	8656	-4.18	140	148	171	6	6	6	6	230	3	3	3	3	2
शहरय	8654	-5.12	6	9	109	10	3	2	2	440	43	5	2	2	4
इर	8635	-4.18	156	186	171	15	15	15	15	748	2	2	2	2	2
अभ	8581	-4.49	140	148	368	6	6	6	6	110	1	1	1	1	2
ऋष	8577	-4.73	42	46	12	3	3	3	3	19	1	1	1	1	2
मख	8547	-3.92	136	149	405	5	5	5	5	119	7	7	7	7	2
करण	8498	-4.25	78	87	364	51	3	3	3	126	29	5	5	5	3
ईल	8492	-4.64	142	148	68	3	3	3	3	505	1	1	1	1	2
जड	8474	-4.63	136	144	260	1	1	1	1	230	3	3	3	3	2
अगस	8464	-4.53	38	43	368	11	2	2	2	308	7	1	1	1	3
थक	8434	-4.27	140	151	63	7	7	7	7	384	2	2	2	2	2
यनय	8409	-4.49	86	96	222	18	1	1	1	440	44	3	3	3	3
एण	8405	-4.94	136	139	109	1	1	1	1	126	1	1	1	1	2
यटन	8395	-4.35	58	62	222	9	2	2	2	558	36	1	1	1	3
फस	8393	-4.16	126	135	60	5	5	5	5	308	3	3	3	3	2
पश	8129	-4.21	138	147	297	2	2	2	2	87	7	7	7	7	2
वसफ	7558	-5.12	30	33	270	18	1	1	1	52	5	1	1	1	3
the	7276	-4.27	10	17	588	129	46	46	46	1401	16	3	3	3	3
यल	7188	-3.55	156	188	222	13	13	13	13	505	15	15	15	15	2
अन	6695	-4.35	172	203	368	25	25	25	25	558	1	1	1	1	2
गल	6491	-3.22	160	209	276	26	26	26	26	505	34	34	34	34	2
उय	6425	-4.73	156	168	186	2	2	2	2	440	1	1	1	1	2
तम	6388	-3.42	160	197	227	18	18	18	18	394	22	22	22	22	2
नक	6312	-3.4	170	221	302	20	20	20	20	384	36	36	36	36	2
जम	6236	-3.62	150	176	260	27	27	27	27	394	7	7	7	7	2
कर	6205	-3.01	170	243	364	51	51	51	51	748	50	50	50	50	2
तथ	6057	-4.94	114	119	227	1	1	1	1	70	1	1	1	1	2
मह	5903	-3.46	142	175	405	29	29	29	29	165	12	12	12	12	2
तन	5861	-3.44	166	204	227	18	18	18	18	558	21	21	21	21	2
यप	5693	-3.82	152	175	222	10	10	10	10	394	8	8	8	8	2
वतन	5593	-5.27	72	76	270	12	1	1	1	558	21	1	1	1	3
यतय	5552	-4.9	84	88	222	12	1	1	1	440	58	1	1	1	3
उब	5520	-4.32	140	147	186	4	4	4	4	149	2	2	2	2	2
दनय	5519	-4.66	72	76	216	14	1	1	1	440	44	2	2	2	3
शतय	5517	-4.35	66	70	109	9	1	1	1	440	58	2	2	2	3
पत	5513	-3.3	172	215	297	18	18	18	18	365	36	36	36	36	2
रज	5400	-3.52	140	164	391	20	20	20	20	102	12	12	12	12	2
ई	5305	-4.32	0	43	68	68	68	68	68	55	55	55	55	55	1
अजय	5184	-5.26	14	18	368	11	2	2	2	440	3	1	1	1	3
गढय	5181	-5.0	38	41	276	15	1	1	1	440	3	3	3	3	3
मन	4807	-3.19	176	239	405	35	35	35	35	558	38	38	38	38	2
लम	4574	-3.33	158	211	264	23	23	23	23	394	35	35	35	35	2
जनगणन	4316	-6.85	0	1	260	42	4	2	1	558	8	2	1	1	5
of	4289	-4.33	20	23	241	13	13	13	13	38	3	3	3	3	2
मलय	4101	-4.94	106	109	405	34	1	1	1	440	39	1	1	1	3
रप	4059	-3.27	162	214	391	19	19	19	19	394	56	56	56	56	2
शत	3965	-3.97	144	153	109	9	9	9	9	365	4	4	4	4	2
चन	3649	-3.4	158	195	179	17	17	17	17	558	21	21	21	21	2
रव	3565	-3.26	160	210	391	25	25	25	25	295	40	40	40	40	2
इग	3539	-3.78	148	163	171	5	5	5	5	271	15	15	15	15	2
a	3511	-4.3	0	38	962	962	962	962	962	1139	1139	1139	1139	1139	1
अल	3498	-4.08	166	197	368	23	23	23	23	505	2	2	2	2	2
अञ	3455	-4.93	110	113	368	1	1	1	1	78	1	1	1	1	2
कत	3453	-3.46	176	213	364	14	14	14	14	365	22	22	22	22	2
चलय	3403	-4.82	78	82	179	19	1	1	1	440	39	1	1	1	3
सहर	3372	-4.14	90	98	289	25	4	4	4	748	64	2	2	2	3
सकल	3273	-4.31	86	95	289	15	3	3	3	505	48	4	4	4	3
कब	3255	-4.14	144	158	364	8	8	8	8	149	3	3	3	3	2
आन	3240	-4.47	176	193	194	7	7	7	7	558	1	1	1	1	2
गतय	3213	-4.75	72	76	276	7	1	1	1	440	58	2	2	2	3
हर	3068	-3.11	148	199	166	33	33	33	33	748	64	64	64	64	2
नश	3015	-4.44	134	147	302	1	1	1	1	87	12	12	12	12	2
जलव	3011	-4.85	74	77	260	24	1	1	1	295	23	1	1	1	3
ईद	2999	-4.17	126	133	68	4	4	4	4	229	4	4	4	4	2
and	2930	-3.9	8	16	962	124	8	8	8	1068	84	39	39	39	3
आप	2918	-4.44	166	183	194	9	9	9	9	394	1	1	1	1	2
गढ	2699	-3.26	96	127	276	15	15	15	15	91	67	67	67	67	2
उर	2683	-4.13	166	189	186	13	13	13	13	748	2	2	2	2	2
in	2678	-3.06	34	47	475	288	288	288	288	949	95	95	95	95	2
दक	2614	-3.79	164	190	216	7	7	7	7	384	11	11	11	11	2
ङ	2533	-4.34	0	59	35	35	35	35	35	100	100	100	100	100	1
यगढ	2278	-4.18	40	43	222	5	1	1	1	91	67	9	9	9	3
सप	2183	-3.72	154	174	289	6	6	6	6	394	18	18	18	18	2
to	2136	-3.95	34	40	588	59	59	59	59	149	13	13	13	13	2
वल	2116	-3.37	162	213	270	20	20	20	20	505	33	33	33	33	2
जन	2027	-3.21	156	206	260	42	42	42	42	558	24	24	24	24	2
टक	1928	-3.59	160	189	136	14	14	14	14	384	16	16	16	16	2
आ	1922	-4.3	0	39	194	194	194	194	194	2	2	2	2	2	1
अनन	1867	-4.54	98	100	368	25	1	1	1	558	30	1	1	1	3
नगर	1862	-3.42	90	127	302	29	13	13	13	748	76	51	51	51	3
मक	1843	-3.36	180	223	405	22	22	22	22	384	20	20	20	20	2
शहरयग	1832	-7.23	0	1	109	10	3	2	1	271	9	1	1	1	5
रण	1817	-3.28	144	191	391	26	26	26	26	126	29	29	29	29	2
कप	1809	-3.4	164	192	364	15	15	15	15	394	23	23	23	23	2
आध	1804	-4.94	126	128	194	1	1	1	1	72	1	1	1	1	2
हन	1788	-3.47	152	183	166	13	13	13	13	558	24	24	24	24	2
अद	1780	-4.43	150	167	368	12	12	12	12	229	1	1	1	1	2
चम	1732	-3.8	152	176	179	15	15	15	15	394	5	5	5	5	2
सरग	1719	-4.32	86	92	289	42	3	3	3	271	37	2	2	2	3
इक	1717	-4.02	164	178	171	6	6	6	6	384	4	4	4	4	2
मज	1705	-3.9	144	161	405	8	8	8	8	102	9	9	9	9	2
अम	1661	-4.03	166	198	368	55	55	55	55	394	2	2	2	2	2
उल	1648	-3.69	164	185	186	12	12	12	12	505	8	8	8	8	2
यवस	1636	-4.75	50	54	222	19	2	2	2	308	10	1	1	1	3
परम	1630	-3.92	120	135	297	51	10	10	10	394	59	4	4	4	3
is	1623	-3.87	36	43	475	20	20	20	20	1978	77	77	77	77	2
बक	1605	-3.89	176	196	332	14	14	14	14	384	4	4	4	4	2
अट	1575	-4.52	148	153	368	5	5	5	5	198	1	1	1	1	2
सदर	1573	-4.81	72	77	289	11	2	2	2	748	31	1	1	1	3
अच	1563	-4.52	150	158	368	5	5	5	5	135	1	1	1	1	2
यथन	1558	-5.02	34	37	222	4	1	1	1	558	9	1	1	1	3
पच	1552	-3.86	148	163	297	9	9	9	9	135	5	5	5	5	2
नख	1549	-3.95	126	137	302	4	4	4	4	119	11	11	11	11	2
तद	1534	-4.11	144	155	227	7	7	7	7	229	3	3	3	3	2
घ	1533	-4.32	0	32	58	58	58	58	58	41	41	41	41	41	1
कडप	1531	-5.27	38	41	364	11	1	1	1	394	8	1	1	1	3
रगढ	1528	-4.27	50	65	391	12	1	1	1	91	67	10	10	10	3
थव	1527	-4.24	124	132	63	5	5	5	5	295	3	3	3	3	2
उष	1517	-4.94	100	102	186	1	1	1	1	19	1	1	1	1	2
रणय	1509	-4.02	78	90	391	26	1	1	1	440	17	7	7	7	3
हण	1509	-4.45	124	131	166	3	3	3	3	126	2	2	2	2	2
नवम	1508	-4.97	62	66	302	43	1	1	1	394	8	1	1	1	3
गरम	1507	-4.59	110	116	276	31	1	1	1	394	59	6	6	6	3
चड	1506	-4.39	138	146	179	2	2	2	2	230	3	3	3	3	2
दशहर	1503	-5.25	4	6	216	14	1	1	1	748	64	4	1	1	4
नइग	1500	-4.9	32	34	302	2	1	1	1	271	15	1	1	1	3
रतम	1500	-4.4	60	68	391	26	3	3	3	394	22	5	5	5	3
णकट	1497	-5.15	30	32	59	7	1	1	1	198	24	1	1	1	3
चवथ	1494	-4.98	12	14	179	10	1	1	1	70	3	1	1	1	3
रक	1494	-3.26	176	232	391	25	25	25	25	384	46	46	46	46	2
आवक	1493	-4.87	44	47	194	10	1	1	1	384	11	1	1	1	3
ऐतर	1493	-5.11	50	53	21	2	1	1	1	748	39	1	1	1	3
वरलक	1493	-6.08	4	7	270	52	2	1	1	384	41	2	1	1	4
दग	1394	-3.83	148	169	216	8	8	8	8	271	11	11	11	11	2
थल	1355	-3.67	130	148	63	8	8	8	8	505	13	13	13	13	2
मल	1309	-3.2	170	223	405	34	34	34	34	505	35	35	35	35	2
रस	1295	-3.27	168	221	391	25	25	25	25	308	47	47	47	47	2
झ	1272	-4.32	0	28	52	52	52	52	52	21	21	21	21	21	1
उपस	1255	-4.35	52	56	186	36	2	2	2	308	11	1	1	1	3
ठ	1246	-4.34	0	37	32	32	32	32	32	25	25	25	25	25	1
पञ	1239	-4.45	108	117	297	1	1	1	1	78	8	8	8	8	2
रजप	1237	-5.0	54	57	391	20	1	1	1	394	6	1	1	1	3
मर	1217	-3.19	172	236	405	36	36	36	36	748	39	39	39	39	2
जर	1177	-3.45	152	196	260	19	19	19	19	748	18	18	18	18	2
कन	1159	-3.15	174	226	364	30	30	30	30	558	35	35	35	35	2
यमक	1128	-4.87	70	74	222	20	1	1	1	384	20	2	2	2	3
n	1122	-4.3	0	11	378	378	378	378	378	949	949	949	949	949	1
z	1118	-4.34	0	4	31	31	31	31	31	22	22	22	22	22	1
गर	1101	-3.09	162	221	276	31	31	31	31	748	76	76	76	76	2
ढ	1051	-4.36	0	27	21	21	21	21	21	91	91	91	91	91	1
तल	1036	-3.32	160	201	227	25	25	25	25	505	20	20	20	20	2
सतह	1031	-4.67	24	30	289	21	3	3	3	165	4	2	2	2	3
ळ	1009	-4.36	0	38	21	21	21	21	21	38	38	38	38	38	1
as	969	-3.39	48	56	962	64	64	64	64	1978	64	64	64	64	2
खर	912	-3.5	140	178	108	18	18	18	18	748	17	17	17	17	2
सर	903	-3.08	160	214	289	42	42	42	42	748	39	39	39	39	2
ञ	903	-4.37	0	31	17	17	17	17	17	78	78	78	78	78	1
हल	872	-3.55	146	173	166	9	9	9	9	505	33	33	33	33	2
लग	857	-3.42	152	192	264	16	16	16	16	271	40	40	40	40	2
उच	832	-4.57	148	153	186	4	4	4	4	135	1	1	1	1	2
लक	821	-3.33	168	220	264	20	20	20	20	384	41	41	41	41	2
for	801	-3.46	4	13	463	83	42	42	42	1029	102	1	1	1	3
मस	787	-3.39	172	210	405	19	19	19	19	308	20	20	20	20	2
सभ	786	-4.53	132	145	289	1	1	1	1	110	9	9	9	9	2
ईखद	782	-5.18	2	5	68	2	1	1	1	229	4	1	1	1	3
ऩ	781	-4.36	0	37	20	20	20	20	20	68	68	68	68	68	1
are	781	-4.47	12	20	962	118	6	6	6	1401	142	23	23	23	3
by	763	-4.16	18	21	840	4	4	4	4	739	6	6	6	6	2
लस	763	-3.61	160	193	264	9	9	9	9	308	27	27	27	27	2
यम	760	-3.31	156	197	222	20	20	20	20	394	29	29	29	29	2
सफ	749	-4.22	120	129	289	4	4	4	4	52	5	5	5	5	2
with	734	-5.82	0	1	257	46	6	4	4	221	66	3	1	1	4
थर	732	-3.68	132	153	63	11	11	11	11	748	15	15	15	15	2
that	729	-5.5	8	9	588	129	19	1	1	718	61	23	1	1	4
दर	702	-3.27	156	203	216	29	29	29	29	748	31	31	31	31	2
मरव	677	-4.53	104	110	405	36	2	2	2	295	40	2	2	2	3
चल	671	-3.58	152	178	179	19	19	19	19	505	11	11	11	11	2
सदस	667	-4.4	36	42	289	11	2	2	2	308	13	3	3	3	3
तत	667	-4.06	168	186	227	4	4	4	4	365	8	8	8	8	2
बट	659	-3.76	148	166	332	12	12	12	12	198	6	6	6	6	2
सल	651	-3.44	158	196	289	22	22	22	22	505	16	16	16	16	2
जप	634	-4.01	146	161	260	5	5	5	5	394	6	6	6	6	2
कम	608	-3.25	168	215	364	34	34	34	34	394	24	24	24	24	2
घरघ	579	-4.11	26	31	58	11	1	1	1	41	16	8	8	8	3
be	576	-3.56	42	48	840	122	122	122	122	1401	10	10	10	10	2
शवर	574	-4.59	82	86	109	10	2	2	2	748	58	1	1	1	3
टद	574	-4.51	134	138	136	2	2	2	2	229	2	2	2	2	2
or	569	-3.47	24	31	241	48	48	48	48	1029	102	102	102	102	2
was	562	-4.67	8	13	257	80	10	10	10	1978	64	3	3	3	3
ऱ	561	-4.38	0	29	16	16	16	16	16	25	25	25	25	25	1
तखतप	549	-4.57	0	7	227	4	2	1	1	394	30	9	9	9	4
an	549	-3.13	46	56	962	124	124	124	124	949	195	195	195	195	2
तग	543	-4.05	154	168	227	5	5	5	5	271	8	8	8	8	2
छम	541	-4.83	136	139	45	2	2	2	2	394	1	1	1	1	2
धरमजयगढ	540	-6.59	0	4	112	23	5	1	1	91	67	9	8	8	7
सतप	539	-4.28	42	47	289	21	2	2	2	394	30	2	2	2	3
गरगढ	535	-5.32	14	17	276	31	3	1	1	91	67	10	1	1	4
लन	534	-3.46	164	209	264	14	14	14	14	558	24	24	24	24	2
s	531	-4.3	0	15	1201	1201	1201	1201	1201	1978	1978	1978	1978	1978	1
वस	531	-3.61	164	196	270	18	18	18	18	308	10	10	10	10	2
on	518	-3.65	20	30	241	12	12	12	12	949	460	460	460	460	2
णप	514	-4.21	134	144	59	4	4	4	4	394	6	6	6	6	2
चक	497	-3.38	162	196	179	28	28	28	28	384	13	13	13	13	2
भन	484	-3.76	144	162	148	9	9	9	9	558	8	8	8	8	2
शन	482	-3.81	142	166	109	16	16	16	16	558	5	5	5	5	2
नर	481	-3.34	162	211	302	30	30	30	30	748	19	19	19	19	2
this	473	-5.2	4	5	588	129	23	1	1	1978	77	2	1	1	4
नप	471	-3.4	156	200	302	14	14	14	14	394	57	57	57	57	2
which	469	-7.19	0	0	257	29	6	1	1	221	45	7	1	1	5
from	458	-6.17	2	3	463	55	4	1	1	337	17	3	1	1	4
पन	454	-3.47	170	211	297	14	14	14	14	558	20	20	20	20	2
it	452	-4.62	40	45	475	9	9	9	9	718	32	32	32	32	2
यण	447	-4.14	134	148	222	17	17	17	17	126	2	2	2	2	2
रह	447	-3.37	138	176	391	25	25	25	25	165	26	26	26	26	2
पट	446	-3.33	146	172	297	16	16	16	16	198	42	42	42	42	2
कळ	436	-3.93	114	124	364	4	4	4	4	38	9	9	9	9	2
बन	434	-3.31	172	211	332	31	31	31	31	558	17	17	17	17	2
गण	414	-3.77	138	153	276	15	15	15	15	126	6	6	6	6	2
खरस	414	-4.25	80	87	108	18	1	1	1	308	47	7	7	7	3
लप	413	-3.53	154	194	264	10	10	10	10	394	47	47	47	47	2
मप	413	-3.52	166	198	405	12	12	12	12	394	30	30	30	30	2
i	405	-4.3	0	24	475	475	475	475	475	738	738	738	738	738	1
उन	403	-4.63	170	179	186	3	3	3	3	558	1	1	1	1	2
नव	401	-3.21	154	195	302	43	43	43	43	295	24	24	24	24	2
कट	401	-3.35	150	182	364	19	19	19	19	198	24	24	24	24	2
पप	400	-4.14	160	175	297	7	7	7	7	394	3	3	3	3	2
जनकप	396	-5.27	14	17	260	42	3	1	1	394	23	8	1	1	4
अस	389	-4.37	168	194	368	20	20	20	20	308	1	1	1	1	2
बल	387	-3.29	166	214	332	29	29	29	29	505	21	21	21	21	2
कण	385	-3.79	146	155	364	6	6	6	6	126	10	10	10	10	2
डक	383	-3.75	160	183	140	7	7	7	7	384	18	18	18	18	2
धन	383	-3.64	146	174	112	25	25	25	25	558	7	7	7	7	2
सगरम	373	-5.69	4	7	289	12	2	1	1	394	59	6	1	1	4
at	370	-3.9	52	62	962	51	51	51	51	718	61	61	61	61	2
रग	368	-3.57	160	203	391	12	12	12	12	271	37	37	37	37	2
गमत	363	-5.02	66	69	276	16	1	1	1	365	27	1	1	1	3
एल	361	-4.22	158	169	109	7	7	7	7	505	2	2	2	2	2
एर	361	-4.28	160	174	109	5	5	5	5	748	2	2	2	2	2
रफनगर	359	-5.96	0	1	391	8	1	1	1	748	76	51	1	1	5
घटन	354	-4.69	44	47	58	6	1	1	1	558	36	2	2	2	3
फल	345	-3.83	124	143	60	10	10	10	10	505	11	11	11	11	2
आस	342	-4.44	172	184	194	9	9	9	9	308	1	1	1	1	2
वग	342	-3.8	156	184	270	8	8	8	8	271	15	15	15	15	2
इस	341	-3.98	156	178	171	13	13	13	13	308	3	3	3	3	2
रल	336	-3.8	166	203	391	5	5	5	5	505	26	26	26	26	2
have	334	-5.29	6	6	401	101	3	1	1	1401	131	10	2	2	4
his	325	-4.71	12	15	401	50	12	12	12	1978	77	2	2	2	3
can	320	-3.97	18	21	1117	185	23	23	23	949	195	8	8	8	3
भर	319	-3.4	140	180	148	30	30	30	30	748	14	14	14	14	2
इत	318	-4.49	162	170	171	8	8	8	8	365	1	1	1	1	2
मत	316	-3.4	178	221	405	19	19	19	19	365	27	27	27	27	2
नन	315	-3.49	166	211	302	10	10	10	10	558	30	30	30	30	2
इम	311	-4.54	154	169	171	9	9	9	9	394	1	1	1	1	2
और	309	-4.54	114	119	26	6	6	6	6	748	1	1	1	1	2
एन	306	-4.08	164	176	109	7	7	7	7	558	3	3	3	3	2
बज	305	-3.89	140	152	332	8	8	8	8	102	5	5	5	5	2
मनगर	301	-4.45	58	66	405	35	3	1	1	748	76	51	3	3	4
ए	299	-4.31	0	37	109	109	109	109	109	8	8	8	8	8	1
जय	297	-4.02	142	166	260	27	27	27	27	440	3	3	3	3	2
जक	296	-3.73	160	185	260	11	11	11	11	384	7	7	7	7	2
नम	294	-3.42	160	198	302	16	16	16	16	394	23	23	23	23	2
कपक	293	-5.12	56	60	364	15	1	1	1	384	16	1	1	1	3
not	291	-4.08	22	24	378	66	13	13	13	718	79	2	2	2	3
यर	290	-3.52	158	193	222	20	20	20	20	748	11	11	11	11	2
वप	287	-3.72	158	181	270	8	8	8	8	394	14	14	14	14	2
has	272	-4.81	24	30	401	101	6	6	6	1978	64	5	5	5	3
टन	272	-3.52	156	185	136	10	10	10	10	558	36	36	36	36	2
गन	272	-3.41	166	206	276	21	21	21	21	558	17	17	17	17	2
बस	271	-3.66	168	196	332	26	26	26	26	308	6	6	6	6	2
also	270	-6.75	0	0	962	106	1	1	1	149	7	1	1	1	4
फर	270	-3.39	126	151	60	17	17	17	17	748	21	21	21	21	2
एस	269	-4.08	160	169	109	7	7	7	7	308	3	3	3	3	2
such	268	-5.47	2	2	1201	179	11	1	1	221	45	4	1	1	4
may	267	-4.38	30	34	881	392	7	7	7	739	40	1	1	1	3
कड	267	-3.61	154	182	364	11	11	11	11	230	14	14	14	14	2
other	266	-6.45	2	4	241	4	3	3	3	1029	304	28	15	4	5
