word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	207303	-2.84	84	100	988	250	250	250	250	1529	94	94	94	94	2
l	130506	-4.3	0	41	841	841	841	841	841	897	897	897	897	897	1
la	97222	-2.49	102	120	841	197	197	197	197	4831	346	346	346	346	2
del	86719	-3.85	48	56	988	250	18	18	18	897	114	17	17	17	3
el	74316	-3.36	62	80	518	62	62	62	62	897	114	114	114	114	2
è	71407	-4.31	0	18	25	25	25	25	25	89	89	89	89	89	1
e	68835	-4.3	0	35	518	518	518	518	518	1529	1529	1529	1529	1529	1
a	56476	-4.3	0	49	1250	1250	1250	1250	1250	4831	4831	4831	4831	4831	1
na	41878	-2.53	88	112	580	119	119	119	119	4831	677	677	677	677	2
in	38194	-2.73	56	75	544	279	279	279	279	1937	199	199	199	199	2
al	31537	-2.75	74	98	1250	221	221	221	221	897	213	213	213	213	2
cümü	29121	-6.24	4	4	2344	31	6	3	3	96	2	1	1	1	4
ha	28569	-4.06	70	79	202	49	49	49	49	4831	7	7	7	7	2
i	28419	-4.3	0	35	544	544	544	544	544	1208	1208	1208	1208	1208	1
che	27415	-3.59	18	27	2344	192	28	28	28	1529	57	35	35	35	3
km²	25864	-4.86	0	1	104	2	1	1	1	2	1	1	1	1	3
n	19800	-4.3	0	31	580	580	580	580	580	1937	1937	1937	1937	1937	1
g	18531	-4.3	0	20	893	893	893	893	893	223	223	223	223	223	1
gh	17724	-3.17	34	42	893	22	22	22	22	649	164	164	164	164	2
abitàncc	16350	-8.37	0	1	1250	42	16	13	5	257	166	30	5	4	8
di	15325	-2.91	84	104	988	272	272	272	272	1208	60	60	60	60	2
se	14513	-2.57	94	110	2052	314	314	314	314	1529	139	139	139	139	2
da	14387	-2.55	102	124	988	103	103	103	103	4831	365	365	365	365	2
en	13909	-2.95	54	76	518	80	80	80	80	1937	592	592	592	592	2
un	13239	-3.22	46	62	259	53	53	53	53	1937	155	155	155	155	2
méter	12947	-6.12	8	9	1496	20	4	1	1	877	360	76	2	1	5
altèsa	12610	-7.14	0	0	1250	221	39	2	1	4831	270	9	2	1	6
d	11799	-4.3	0	33	988	988	988	988	988	343	343	343	343	343	1
cumün	11763	-5.17	2	4	2344	325	83	10	8	1937	16	2	1	1	5
per	11398	-3.02	52	65	1793	259	116	116	116	877	360	11	11	11	3
una	11351	-3.85	32	39	259	53	1	1	1	4831	677	27	27	27	3
regiù	10990	-5.67	6	6	922	283	51	24	1	149	100	4	1	1	5
superfìce	10878	-11.18	0	0	2052	156	12	8	8	1529	57	2	2	2	9
part	10685	-3.9	32	42	1793	380	137	41	41	1335	111	17	5	5	4
sò	10672	-4.3	78	82	2052	8	8	8	8	68	3	3	3	3	2
popolasiù	9166	-8.79	0	0	1793	230	20	8	8	149	100	78	38	4	9
mar	9090	-3.54	56	72	1496	477	129	129	129	877	101	7	7	7	3
teretóre	8433	-10.25	0	0	934	165	47	5	1	1529	207	2	2	1	8
densità	7552	-7.08	0	0	988	250	22	4	3	373	117	61	6	1	7
ab	7525	-4.05	46	54	1250	42	42	42	42	37	7	7	7	7	2
br	7358	-4.5	66	73	1096	186	186	186	186	877	1	1	1	1	2
italià	6932	-8.23	2	3	544	22	17	16	14	373	34	3	1	1	6
coi	6908	-4.39	38	44	2344	473	3	3	3	1208	17	5	5	5	3
endèla	6853	-6.89	6	8	518	80	16	6	3	4831	346	17	3	2	6
cunfìna	6722	-6.41	2	3	2344	325	112	11	3	4831	677	22	5	4	7
le	6629	-2.84	84	98	841	135	135	135	135	1529	173	173	173	173	2
s	6357	-4.3	0	44	2052	2052	2052	2052	2052	1257	1257	1257	1257	1257	1
pruvìncia	6141	-9.08	0	0	1793	389	87	12	2	4831	603	64	19	3	9
sura	6091	-4.44	44	49	2052	156	21	8	8	4831	473	46	1	1	4
fa	5744	-3.37	100	114	950	146	146	146	146	4831	12	12	12	12	2
presapóch	5723	-9.37	0	0	1793	389	121	34	2	649	444	2	2	1	9
leèl	5625	-5.88	4	4	841	135	2	1	1	897	33	1	1	1	4
abitant	5298	-7.27	4	5	1250	42	16	13	7	1335	417	59	11	1	7
circondàre	5246	-11.58	0	0	2344	177	17	14	6	1529	207	15	2	2	10
san	5058	-3.5	52	61	2052	313	49	49	49	1937	245	20	20	20	3
cantù	5037	-6.36	10	12	2344	717	78	23	2	149	8	2	1	1	5
fà	5004	-3.91	64	75	950	30	30	30	30	373	3	3	3	3	2
ai	4947	-3.52	78	100	1250	24	24	24	24	1208	56	56	56	56	2
dato	4921	-5.52	16	17	988	103	7	1	1	1941	223	29	1	1	4
anca	4904	-4.81	12	17	1250	184	11	5	5	4831	260	24	14	14	4
và	4855	-4.24	60	64	943	3	3	3	3	373	11	11	11	11	2
dipartimènt	4814	-10.75	0	0	988	272	6	3	3	1335	417	37	17	5	11
evulusiù	4808	-9.42	0	0	518	18	3	3	1	149	100	78	7	1	8
frància	4752	-7.23	2	3	950	156	5	3	2	4831	603	64	19	1	7
arrondissement	4726	-13.81	0	0	1250	176	8	3	2	1335	417	210	93	6	14
agiurnàt	4719	-9.04	0	0	1250	41	3	1	1	1335	132	13	2	2	8
mìnima	4712	-8.68	2	2	1496	7	2	1	1	4831	144	24	5	1	6
fransés	4695	-7.94	4	4	950	156	89	47	7	1257	50	4	2	1	7
màsima	4669	-7.65	0	0	1496	17	5	1	1	4831	144	24	6	1	6
demogràfica	4577	-12.66	0	0	988	250	18	7	5	4831	260	123	9	3	11
era	4508	-4.04	40	56	518	54	3	3	3	4831	473	98	98	98	3
stat	4507	-4.98	18	31	2052	254	73	13	13	1335	77	14	3	3	4
dal	4407	-4.49	58	64	988	103	10	10	10	897	213	5	5	5	3
on	4377	-3.59	50	67	380	20	20	20	20	1937	364	364	364	364	2
dei	4352	-4.8	48	53	988	250	3	3	3	1208	37	4	4	4	3
ona	4348	-4.34	32	45	380	20	1	1	1	4831	677	60	60	60	3
o	4325	-4.3	0	31	380	380	380	380	380	1941	1941	1941	1941	1941	1
an	4228	-2.95	66	88	1250	184	184	184	184	1937	245	245	245	245	2
ma	4213	-2.45	94	115	1496	477	477	477	477	4831	144	144	144	144	2
tróa	4115	-5.77	4	5	934	247	2	1	1	4831	2	1	1	1	4
alpes	4060	-6.29	4	5	1250	221	10	1	1	1257	316	5	1	1	5
ol	3908	-3.77	58	71	380	34	34	34	34	897	68	68	68	68	2
ìa	3877	-4.33	62	72	15	1	1	1	1	4831	58	58	58	58	2
staa	3736	-3.69	20	32	2052	254	73	2	2	4831	425	90	8	8	4
distrèt	3496	-7.24	2	3	988	272	59	19	10	1335	30	6	3	2	7
saint	3484	-6.2	0	3	2052	313	8	3	3	1335	417	10	1	1	5
süperfìce	3466	-11.3	0	0	2052	42	10	8	8	1529	57	2	2	2	9
m	3453	-4.3	0	30	1496	1496	1496	1496	1496	273	273	273	273	273	1
chi	3418	-3.92	26	36	2344	192	62	62	62	1208	19	13	13	13	3
canton	3250	-6.3	12	16	2344	717	78	23	4	1937	364	13	5	3	6
ch	3222	-2.4	56	69	2344	192	192	192	192	649	444	444	444	444	2
rhône	3204	-5.25	0	0	922	13	1	1	1	1529	239	4	2	1	5
eva	3160	-4.17	22	33	518	18	5	5	5	4831	146	29	29	29	3
tacaa	3121	-6.64	10	13	934	110	18	4	1	4831	425	27	1	1	5
regierungsbezirk	3121	-20.66	0	0	922	283	51	24	2	46	7	2	2	2	16
todèsch	3116	-7.84	6	7	934	111	6	3	2	649	444	78	7	3	7
ndel	3115	-5.64	4	9	580	26	3	1	1	897	114	17	5	5	4
rüràl	3103	-7.46	0	0	922	18	1	1	1	897	73	11	2	1	5
federàl	3096	-7.79	2	2	950	122	18	15	11	897	73	11	4	1	7
söl	3086	-3.94	26	31	2052	18	4	4	4	897	23	6	6	6	3
bundesland	3078	-11.63	0	0	1096	100	5	1	1	343	95	41	13	2	10
circondare	3061	-11.1	0	0	2344	177	17	14	6	1529	207	27	3	3	10
landkreis	3013	-10.75	0	0	841	197	38	10	1	1257	138	12	10	10	9
meter	2974	-5.52	14	15	1496	227	34	4	1	877	360	76	7	4	5
tröva	2934	-5.61	8	10	934	247	7	4	1	4831	146	8	4	2	5
popolazion	2931	-8.96	0	0	1793	230	20	8	8	1937	364	146	77	47	10
cità	2929	-4.42	12	16	2344	177	15	1	1	373	117	61	9	9	4
baviera	2922	-8.15	2	2	1096	251	5	2	1	4831	473	98	12	2	7
sóta	2893	-5.62	16	18	2052	11	1	1	1	4831	415	2	1	1	4
süperfiss	2867	-10.34	0	0	2052	42	10	8	8	1257	170	33	5	1	9
hinn	2839	-6.3	14	16	202	21	5	1	1	1937	75	12	1	1	4
aministràt	2837	-9.73	0	0	1250	79	17	11	10	1335	132	22	7	6	10
con	2795	-2.87	40	47	2344	473	119	119	119	1937	364	6	6	6	3
comun	2764	-5.22	4	6	2344	473	89	9	9	1937	155	4	1	1	5
ché	2758	-4.38	18	19	2344	192	7	7	7	90	8	7	7	7	3
nömer	2717	-6.65	6	6	580	10	2	2	2	877	360	9	1	1	5
svizzer	2620	-7.82	2	4	2052	33	14	6	2	877	360	3	2	1	7
cun	2608	-2.95	40	45	2344	325	112	112	112	1937	155	2	2	2	3
altitüden	2551	-9.22	0	0	1250	221	39	8	2	1937	592	59	2	1	9
livel	2546	-6.53	4	6	841	149	12	6	2	897	114	5	2	1	5
meridiunàla	2537	-12.49	0	0	1496	227	37	10	7	4831	346	15	3	3	11
sud	2458	-4.39	30	32	2052	156	10	10	10	343	11	1	1	1	3
italian	2428	-7.99	6	12	544	22	17	16	14	1937	245	70	14	3	7
andament	2398	-7.27	0	0	1250	184	57	21	6	1335	417	210	93	39	8
distret	2395	-7.01	2	3	988	272	59	19	10	1335	81	15	2	2	7
nom	2355	-4.72	34	40	580	106	12	12	12	273	28	5	5	5	3
piö	2335	-4.49	28	30	1793	228	3	3	3	43	6	3	3	3	3
tabèla	2333	-7.56	2	2	934	110	3	1	1	4831	346	17	2	1	6
ün	2323	-3.64	34	40	73	35	35	35	35	1937	16	16	16	16	2
endèl	2288	-6.12	6	9	518	80	16	6	3	897	33	10	2	1	5
ul	2275	-3.84	54	61	259	18	18	18	18	897	62	62	62	62	2
dì	2224	-3.97	66	70	988	6	6	6	6	126	14	14	14	14	2
prima	2123	-5.8	14	17	1793	389	41	14	4	4831	144	24	2	1	5
paes	2117	-4.89	16	21	1793	380	7	6	6	1257	316	1	1	1	4
à	2093	-4.31	0	15	43	43	43	43	43	373	373	373	373	373	1
par	2086	-3.41	64	78	1793	380	137	137	137	877	101	4	4	4	3
tabela	2076	-7.27	2	2	934	110	3	1	1	4831	346	30	3	2	6
teritori	2064	-8.56	0	0	934	165	47	5	4	1208	180	20	7	3	8
sa	2053	-2.32	112	134	2052	313	313	313	313	4831	270	270	270	270	2
sü	2016	-4.0	68	78	2052	42	42	42	42	96	4	4	4	4	2
minga	1991	-5.23	0	2	1496	145	30	1	1	4831	150	18	4	1	5
cunt	1978	-3.65	28	32	2344	325	112	35	35	1335	417	20	2	2	4
andamènt	1957	-7.87	0	0	1250	184	57	21	6	1335	417	37	17	5	8
ghe	1945	-4.37	14	18	893	22	6	6	6	1529	57	16	16	16	3
val	1928	-3.38	38	44	943	195	103	103	103	897	213	12	12	12	3
perchè	1869	-6.73	8	9	1793	259	116	12	4	89	7	5	3	1	6
ilüstràt	1866	-9.7	0	0	544	17	2	2	2	1335	132	22	7	6	8
col	1845	-3.5	42	50	2344	473	67	67	67	897	68	15	15	15	3
riportàda	1843	-10.36	0	0	922	167	8	1	1	4831	365	47	10	2	9
hann	1829	-5.5	20	22	202	49	6	2	2	1937	75	23	2	2	4
é	1819	-4.31	0	16	27	27	27	27	27	90	90	90	90	90	1
cont	1773	-3.5	28	34	2344	473	119	37	37	1335	417	27	2	2	4
lengua	1669	-6.94	14	15	841	135	27	18	13	4831	38	12	5	2	6
sant	1660	-4.04	30	39	2052	313	49	19	19	1335	417	59	4	4	4
no	1638	-2.45	66	76	580	106	106	106	106	1941	578	578	578	578	2
formula_	1637	-10.54	0	1	950	125	49	14	2	2	1	1	1	1	8
sö	1627	-4.1	64	70	2052	18	18	18	18	43	3	3	3	3	2
tra	1620	-2.91	44	63	934	247	88	88	88	4831	473	43	43	43	3
püssee	1587	-6.53	4	6	1793	34	9	5	2	1529	91	22	4	1	6
ann	1569	-3.94	24	34	1250	184	10	10	10	1937	75	23	23	23	3
mia	1556	-3.78	44	54	1496	145	2	2	2	4831	603	11	11	11	3
quand	1547	-5.14	6	10	172	168	85	11	2	343	95	41	1	1	5
ü	1533	-4.3	0	12	73	73	73	73	73	96	96	96	96	96	1
alta	1492	-4.2	24	32	1250	221	39	5	5	4831	415	32	7	7	4
pruvincia	1486	-7.98	0	0	1793	389	87	12	6	4831	603	64	19	6	9
öna	1455	-4.67	16	20	30	5	1	1	1	4831	677	5	5	5	3
fr	1408	-4.45	80	91	950	156	156	156	156	877	1	1	1	1	2
sur	1402	-3.85	48	54	2052	156	21	21	21	877	106	4	4	4	3
re	1401	-2.67	62	80	922	283	283	283	283	1529	207	207	207	207	2
lü	1399	-4.08	58	65	841	27	27	27	27	96	5	5	5	5	2
nord	1349	-5.63	14	14	580	106	18	5	5	343	53	10	1	1	4
agn	1339	-4.0	12	21	1250	41	4	4	4	1937	92	17	17	17	3
storia	1310	-5.95	8	12	2052	254	17	10	8	4831	603	111	16	7	6
stada	1300	-4.67	20	23	2052	254	73	8	1	4831	365	129	22	5	5
milan	1268	-5.98	6	8	1496	145	30	8	7	1937	245	13	2	1	5
pò	1257	-3.82	74	80	1793	18	18	18	18	68	6	6	6	6	2
come	1254	-4.63	20	24	2344	473	89	10	10	1529	35	3	1	1	4
provincia	1238	-8.4	0	0	1793	389	73	14	4	4831	603	64	19	6	9
baden	1232	-5.75	6	6	1096	251	5	1	1	1937	592	59	3	2	5
faa	1229	-4.52	32	45	950	146	1	1	1	4831	425	1	1	1	3
u	1208	-4.3	0	29	259	259	259	259	259	266	266	266	266	266	1
pussee	1203	-6.28	4	6	1793	108	22	8	3	1529	91	22	4	1	6
me	1195	-3.2	76	91	1496	227	227	227	227	1529	35	35	35	35	2
württemberg	1176	-13.58	0	0	141	6	4	1	1	223	91	57	56	5	11
temp	1128	-5.65	6	11	934	165	13	12	12	99	14	3	1	1	4
fin	1127	-3.65	42	50	950	165	23	23	23	1937	199	6	6	6	3
vèneto	1125	-7.44	2	3	943	20	4	2	2	1941	223	45	7	1	6
troeuva	1116	-7.25	2	2	934	247	31	3	3	4831	146	4	3	3	7
alter	1112	-5.12	18	20	1250	221	39	8	5	877	360	76	10	4	5
centro	1107	-6.22	12	13	2344	139	31	22	13	1941	179	20	5	3	6
chì	1105	-5.1	18	19	2344	192	3	3	3	126	1	1	1	1	3
nòm	1085	-4.13	14	17	580	21	4	4	4	273	7	5	5	5	3
pressapoch	1070	-10.17	0	0	1793	389	121	34	6	649	444	10	2	1	10
provence	1067	-8.53	0	0	1793	389	73	14	4	1529	57	14	5	1	8
km	1065	-4.59	28	31	104	2	2	2	2	273	1	1	1	1	2
todèsca	1048	-8.56	4	4	934	111	6	3	2	4831	260	33	1	1	7
popolaziun	1044	-8.96	0	0	1793	230	20	8	8	1937	155	94	65	28	10
orientàla	1042	-10.03	0	0	380	86	17	6	6	4831	346	15	3	3	9
santa	1041	-4.74	24	25	2052	313	49	19	3	4831	415	82	28	5	5
so	1029	-2.96	90	105	2052	149	149	149	149	1941	52	52	52	52	2
diu	1027	-5.21	38	40	988	272	1	1	1	266	9	1	1	1	3
cuma	1019	-4.07	26	29	2344	325	83	8	8	4831	144	6	1	1	4
côte	1015	-5.29	0	1	2344	2	2	2	2	1529	133	1	1	1	4
co	1007	-2.4	78	92	2344	473	473	473	473	1941	137	137	137	137	2
te	1004	-3.01	76	89	934	165	165	165	165	1529	133	133	133	133	2
via	997	-3.31	50	58	943	255	8	8	8	4831	603	19	19	19	3
evoluzion	988	-10.81	0	0	518	18	3	2	1	1937	364	146	77	8	9
però	982	-6.53	8	9	1793	259	116	1	1	68	7	1	1	1	4
frazion	980	-5.9	6	7	950	156	89	7	3	1937	364	146	77	47	7
ufizial	972	-8.74	6	7	259	12	9	4	4	897	213	20	3	3	7
azur	969	-7.14	4	5	1250	12	1	1	1	877	106	2	1	1	4
mustraa	964	-6.34	4	5	1496	122	20	6	5	4831	425	61	9	5	7
int	958	-3.59	16	24	544	279	61	61	61	1335	417	10	10	10	3
piemónt	955	-7.94	4	4	1793	228	54	13	1	1335	417	9	2	1	7
les	952	-3.64	42	49	841	135	8	8	8	1257	316	51	51	51	3
citaa	951	-4.97	6	8	2344	177	15	6	1	4831	425	90	33	6	5
demografega	947	-13.37	0	0	988	250	18	7	5	4831	150	51	2	1	11
mórt	944	-5.27	18	19	1496	9	3	1	1	1335	111	8	1	1	4
piemontés	943	-9.64	0	0	1793	228	54	13	6	1257	50	2	2	1	9
prim	942	-5.09	8	13	1793	389	41	14	14	273	40	2	1	1	4
sota	937	-4.84	32	38	2052	149	10	3	3	4831	415	15	2	2	4
magioranza	937	-9.56	0	0	1496	477	40	11	3	4831	153	93	25	8	10
orientàl	934	-8.86	0	0	380	86	17	6	6	897	73	9	4	4	8
capital	924	-7.29	12	14	2344	717	59	15	9	897	213	36	1	1	7
cà	914	-3.71	64	67	2344	17	17	17	17	373	20	20	20	20	2
fina	911	-3.87	26	31	950	165	23	5	5	4831	677	149	6	6	4
est	908	-4.15	14	30	518	84	26	26	26	1335	121	44	44	44	3
du	905	-4.37	80	91	988	71	71	71	71	266	2	2	2	2	2
italia	902	-6.77	4	7	544	22	17	16	14	4831	603	58	11	4	6
qual	884	-4.19	24	29	172	168	85	14	14	897	213	4	2	2	4
quij	884	-4.88	6	7	172	168	25	2	2	94	7	1	1	1	4
indicaa	881	-7.44	0	1	544	279	58	15	4	4831	425	27	10	3	7
inscì	880	-6.94	4	6	544	279	44	5	1	126	7	6	3	3	5
storegh	873	-7.08	6	7	2052	254	17	10	2	649	164	47	8	2	7
volta	860	-5.37	14	17	943	71	23	9	4	4831	415	32	6	2	5
quadrànt	858	-8.45	0	1	172	168	85	10	8	1335	417	14	2	1	8
dòpo	856	-6.05	4	6	988	16	4	1	1	1941	23	1	1	1	4
mi	855	-3.32	76	94	1496	145	145	145	145	1208	28	28	28	28	2
cungjuunt	849	-9.25	0	0	2344	325	112	3	1	1335	417	20	8	3	9
dò	842	-3.97	68	73	988	16	16	16	16	68	4	4	4	4	2
ca	838	-2.13	100	114	2344	717	717	717	717	4831	260	260	260	260	2
lur	830	-4.11	32	39	841	112	6	6	6	877	106	3	3	3	3
li	825	-2.98	84	103	841	149	149	149	149	1208	135	135	135	135	2
süperfis	824	-9.58	0	0	2052	42	10	8	8	1257	138	2	2	2	8
ciamaa	824	-6.63	10	13	2344	177	51	21	7	4831	425	15	4	1	6
vess	823	-4.43	26	28	943	267	28	1	1	1257	170	40	2	2	4
dialett	819	-7.27	2	4	988	272	21	9	6	1335	114	37	5	2	7
inàcc	818	-5.49	0	1	544	279	1	1	1	257	166	39	5	1	5
indré	814	-6.2	8	10	544	279	58	5	2	90	15	6	4	1	5
éra	809	-5.02	28	31	27	3	1	1	1	4831	473	16	16	16	3
tücc	795	-5.84	18	19	934	30	3	1	1	257	166	2	1	1	4
già	793	-4.4	30	34	893	182	3	3	3	373	34	5	5	5	3
grand	784	-4.98	10	15	893	187	70	24	10	343	95	41	4	1	5
dii	767	-3.84	46	50	988	272	3	3	3	1208	76	8	8	8	3
mì	756	-4.49	58	61	1496	7	7	7	7	126	2	2	2	2	2
dialet	754	-6.94	2	3	988	272	21	9	6	1335	81	11	2	1	6
nümer	752	-6.46	8	8	580	12	4	1	1	877	360	9	1	1	5
tant	751	-4.64	16	25	934	110	15	6	6	1335	417	59	11	11	4
francònia	747	-10.07	0	0	950	156	89	47	31	4831	603	68	7	1	9
sotta	742	-5.14	10	12	2052	149	10	5	2	4831	415	34	4	1	5
dapress	738	-8.28	0	0	988	103	1	1	1	1257	170	40	10	2	7
domà	730	-5.61	8	9	988	116	26	1	1	373	15	4	2	2	4
indrée	728	-6.8	2	4	544	279	58	5	2	1529	18	5	2	1	6
sua	723	-4.79	48	58	2052	156	1	1	1	4831	38	1	1	1	3
città	722	-6.72	2	3	2344	177	15	5	1	373	117	3	1	1	5
còrsica	716	-8.14	2	2	2344	25	6	2	2	4831	260	123	11	2	7
menziunaa	712	-7.93	0	0	1496	227	32	6	5	4831	425	50	3	1	9
ndèl	709	-5.35	6	10	580	26	6	3	3	897	33	10	2	2	4
citadìna	698	-9.21	0	1	2344	177	15	6	4	4831	677	22	1	1	8
nomm	684	-5.25	16	18	580	106	12	1	1	273	45	5	1	1	4
vün	682	-5.08	18	22	943	7	3	3	3	1937	16	1	1	1	3
necrulogi	681	-13.84	0	0	580	91	9	4	2	1208	28	1	1	1	9
föra	680	-5.79	8	9	950	5	1	1	1	4831	473	2	1	1	4
savoia	678	-6.8	8	8	2052	313	30	8	2	4831	603	5	1	1	6
quel	676	-4.65	14	20	172	168	22	8	8	897	114	7	2	2	4
arent	675	-5.2	14	17	1250	176	11	3	2	1335	417	210	14	3	5
esempi	672	-7.74	2	2	518	84	3	1	1	1208	36	8	3	2	6
pö	671	-3.92	60	69	1793	15	15	15	15	43	3	3	3	3	2
dopu	671	-6.49	6	7	988	116	17	1	1	266	4	1	1	1	4
mort	670	-4.17	28	34	1496	352	51	6	6	1335	111	25	1	1	4
aveva	665	-5.82	6	10	1250	72	29	4	1	4831	146	29	6	3	5
frances	664	-6.89	10	17	950	156	89	47	31	1257	316	6	3	2	7
am	653	-3.72	60	72	1250	79	79	79	79	273	26	26	26	26	2
cume	649	-4.54	14	15	2344	325	83	10	10	1529	35	4	1	1	4
sul	646	-3.63	42	50	2052	156	24	24	24	897	62	5	5	5	3
eren	641	-5.3	14	20	518	54	7	1	1	1937	592	36	4	4	4
contra	632	-5.15	12	15	2344	473	119	37	14	4831	473	43	10	3	6
süd	629	-4.34	20	21	2052	42	9	9	9	343	8	5	5	5	3
gran	628	-4.14	22	26	893	187	70	24	24	1937	245	13	1	1	4
sia	627	-3.37	62	72	2052	194	4	4	4	4831	603	56	56	56	3
crist	625	-5.39	8	8	2344	117	20	13	10	1335	121	15	4	1	5
primm	624	-5.81	8	11	1793	389	41	14	3	273	45	4	1	1	5
campania	620	-7.91	0	1	2344	717	82	42	13	4831	603	68	22	1	8
quell	620	-5.22	10	13	172	168	22	8	3	897	76	31	1	1	5
insema	618	-6.93	4	6	544	279	44	16	4	4831	144	28	1	1	6
mè	618	-4.11	58	66	1496	16	16	16	16	89	7	7	7	7	2
han	609	-4.52	38	43	202	49	6	6	6	1937	245	3	3	3	3
nümar	608	-6.93	2	2	580	12	4	1	1	877	101	7	1	1	5
j	603	-4.3	0	8	84	84	84	84	84	94	94	94	94	94	1
region	602	-5.76	12	14	922	283	51	24	4	1937	364	146	7	3	6
soa	600	-4.8	34	41	2052	149	3	3	3	4831	10	1	1	1	3
parola	600	-5.96	6	10	1793	380	137	10	7	4831	346	67	4	2	6
dunca	599	-6.51	4	5	988	71	3	1	1	4831	260	24	2	1	5
vialter	596	-7.48	2	3	943	255	8	2	1	877	360	76	10	4	7
pupulaziun	596	-9.14	0	0	1793	108	12	11	11	1937	155	94	65	28	10
fat	596	-4.1	36	48	950	146	12	12	12	1335	77	2	2	2	3
intra	594	-5.23	2	3	544	279	61	11	3	4831	473	43	10	1	5
isère	589	-7.0	0	1	544	77	2	1	1	1529	207	16	2	1	5
poeu	588	-4.47	8	10	1793	230	9	3	3	266	42	13	2	2	4
ben	585	-3.68	56	65	1096	188	21	21	21	1937	592	7	7	7	3
c	583	-4.3	0	31	2344	2344	2344	2344	2344	257	257	257	257	257	1
su	581	-4.19	90	107	2052	156	156	156	156	266	2	2	2	2	2
roussillon	578	-10.24	0	0	922	208	7	2	2	1937	364	17	8	4	10
ndèla	573	-6.12	6	9	580	26	6	3	1	4831	346	17	3	2	5
sità	572	-4.48	8	10	2052	194	16	1	1	373	117	61	6	6	4
latin	569	-5.74	6	8	841	197	17	6	2	1937	199	18	2	2	5
ovest	568	-6.67	4	6	380	9	3	1	1	1335	121	44	8	3	5
inscí	567	-7.48	4	4	544	279	44	5	1	17	2	2	2	2	5
dent	566	-3.73	16	21	988	250	22	3	3	1335	417	210	13	13	4
the	564	-4.29	8	11	934	38	3	3	3	1529	57	2	2	2	3
berna	559	-4.25	4	6	1096	188	55	16	8	4831	677	31	16	1	5
locàl	559	-6.02	6	6	841	115	20	2	1	897	73	3	2	1	5
fò	554	-4.4	66	69	950	14	14	14	14	68	1	1	1	1	2
sta	552	-3.0	46	66	2052	254	73	73	73	4831	415	92	92	92	3
pöl	551	-4.76	26	29	1793	15	1	1	1	897	23	1	1	1	3
calabria	550	-8.02	0	1	2344	717	68	11	4	4831	603	111	5	2	8
der	549	-3.43	48	56	988	250	16	16	16	877	360	35	35	35	3
languedoc	548	-12.03	0	0	841	197	38	11	3	257	5	1	1	1	9
chèsta	546	-6.01	8	9	2344	192	13	7	6	4831	415	92	6	1	6
giò	544	-5.02	16	19	893	182	2	2	2	68	3	2	2	2	3
va	541	-2.6	96	113	943	195	195	195	195	4831	146	146	146	146	2
apò	541	-5.07	8	10	1250	60	2	2	2	68	6	1	1	1	3
parlàda	540	-6.48	4	5	1793	380	137	23	5	4831	365	47	3	1	7
si	540	-3.15	94	117	2052	194	194	194	194	1208	63	63	63	63	2
ti	540	-3.37	76	91	934	70	70	70	70	1208	95	95	95	95	2
semper	540	-5.99	4	5	2052	314	23	13	3	877	360	11	3	1	6
dopo	537	-5.58	10	11	988	116	17	1	1	1941	23	1	1	1	4
vegn	535	-4.41	22	30	943	267	32	20	20	1937	92	29	3	3	4
lù	534	-4.01	56	59	841	5	5	5	5	149	7	7	7	7	2
lagh	534	-4.9	10	13	841	197	12	4	4	649	164	29	2	2	4
ind	533	-3.97	12	19	544	279	58	58	58	343	95	1	1	1	3
hin	530	-4.86	34	37	202	21	5	5	5	1937	199	4	4	4	3
t	530	-4.3	0	36	934	934	934	934	934	1335	1335	1335	1335	1335	1
etaa	527	-5.17	2	6	518	20	3	1	1	4831	425	90	9	9	4
völ	522	-4.01	22	24	943	17	5	5	5	897	23	1	1	1	3
bàsa	522	-5.88	14	15	1096	5	2	1	1	4831	270	6	1	1	4
granda	516	-5.09	6	10	893	187	70	24	10	4831	365	48	17	3	6
amò	514	-4.65	12	17	1250	79	1	1	1	68	15	7	7	7	3
dij	513	-4.71	24	28	988	272	2	2	2	94	7	1	1	1	3
bèrghem	512	-10.16	2	2	1096	11	2	1	1	273	22	2	2	2	7
regn	510	-4.37	22	27	922	283	51	3	3	1937	92	29	3	3	4
dé	505	-4.11	66	73	988	10	10	10	10	90	7	7	7	7	2
brèsa	501	-6.13	4	4	1096	186	3	1	1	4831	270	9	1	1	5
sù	500	-3.82	66	70	2052	9	9	9	9	149	7	7	7	7	2
quei	500	-5.32	12	15	172	168	22	1	1	1208	37	1	1	1	4
alura	497	-6.1	12	16	1250	221	1	1	1	4831	473	46	5	1	5
dis	494	-3.52	52	60	988	272	59	59	59	1257	138	5	5	5	3
piev	493	-5.76	14	15	1793	228	54	4	4	88	11	2	1	1	4
secul	488	-6.12	12	12	2052	314	14	5	1	897	62	13	2	1	5
pórta	488	-5.56	10	11	1793	15	5	3	1	4831	415	30	3	2	5
sicilia	487	-7.69	4	5	2052	194	11	4	3	4831	603	58	8	1	7
riferimèncc	487	-12.01	0	0	922	167	4	4	4	257	166	30	13	9	11
ga	485	-2.67	78	91	893	129	129	129	129	4831	150	150	150	150	2
ad	485	-3.89	56	63	1250	33	33	33	33	343	36	36	36	36	2
