word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ator	126	-4.76	4	12	1418	100	7	5	5	826	142	43	16	16	4
arabi	126	-6.6	8	9	1418	191	16	7	3	2941	23	2	2	1	5
york	126	-6.93	6	6	18	7	2	1	1	71	13	6	1	1	4
quaxi	125	-5.31	8	10	140	130	67	1	1	2941	91	14	4	2	5
indipendente	125	-10.8	0	0	791	525	76	37	6	3517	637	403	287	22	12
paolo	125	-6.12	8	9	1883	448	4	3	1	3811	126	49	1	1	5
padoa	125	-6.58	2	4	1883	448	15	8	3	4390	17	2	1	1	5
parco	125	-4.88	6	9	1883	448	183	8	2	3811	251	9	6	1	5
xà	125	-4.56	48	51	142	1	1	1	1	858	17	17	17	17	2
aque	125	-4.46	4	7	1418	12	12	2	2	3517	45	14	1	1	4
programa	124	-7.42	0	0	1883	500	233	22	15	4390	135	23	7	1	8
santi	124	-4.84	16	19	2151	225	33	9	2	2941	553	219	60	4	5
dałe	124	-4.58	30	33	1059	103	4	1	1	3517	299	174	6	6	4
foje	124	-4.77	14	14	902	176	4	2	2	3517	17	4	2	2	4
diriti	124	-6.64	4	5	1059	346	30	6	3	2941	553	40	12	2	6
sinque	124	-6.39	10	10	2151	242	46	4	4	3517	45	14	10	5	6
gheva	124	-6.52	2	4	682	28	8	1	1	4390	250	45	1	1	5
sima	124	-4.89	26	28	2151	242	19	1	1	4390	135	31	9	9	4
cm	124	-4.58	48	52	2299	1	1	1	1	91	1	1	1	1	2
avùo	124	-5.03	6	9	1418	62	4	1	1	3811	34	4	1	1	4
squaxi	123	-6.69	4	5	2151	6	6	4	1	2941	91	14	4	2	6
inghiltera	123	-10.24	0	0	791	525	23	1	1	4390	447	107	13	3	10
giro	123	-5.18	20	21	682	137	12	6	6	3811	311	12	1	1	4
sito	122	-4.33	30	38	2151	242	23	1	1	3811	744	85	6	6	4
podea	122	-5.92	4	6	1883	337	28	13	1	4390	101	8	1	1	5
anche	122	-5.0	2	4	1418	200	18	2	1	3517	188	100	4	4	5
