word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
özerk	3547	-6.82	0	1	296	49	26	3	2	1137	23	3	1	1	5
oldukları	3538	-7.6	0	0	662	225	20	19	7	1885	379	364	322	48	9
tahta	3538	-6.41	4	6	1162	440	24	8	2	2232	105	2	2	1	5
park	3535	-5.03	14	18	539	177	85	7	7	1137	23	8	1	1	4
oynayan	3531	-6.85	2	2	662	83	27	27	3	2927	807	50	34	1	7
siyasetçi	3522	-12.06	0	0	1604	150	12	11	8	2416	25	6	5	1	9
dışı	3516	-6.22	4	5	1182	16	14	5	5	1885	42	18	4	4	4
olimpiyatları	3509	-11.57	0	0	662	225	9	6	6	1885	379	364	322	17	13
los	3508	-4.9	10	14	287	30	2	2	2	414	33	2	2	2	3
teki	3506	-4.22	12	19	1162	231	43	4	4	2416	215	91	8	8	4
meclisi	3502	-7.89	2	4	1004	257	9	5	5	2416	341	96	10	1	7
girmiştir	3499	-7.28	0	0	1145	122	50	13	3	2564	540	125	103	103	9
grand	3497	-6.54	2	4	1145	57	15	6	2	169	35	18	1	1	5
boyu	3496	-4.44	12	18	1493	124	31	17	17	535	13	6	1	1	4
almak	3496	-5.05	12	15	1505	240	31	26	5	1137	289	85	10	3	5
politik	3491	-7.88	0	1	539	73	26	19	12	1137	282	53	5	4	7
çevresinde	3491	-7.53	0	0	506	122	42	28	18	2106	515	282	243	68	10
başardı	3490	-6.04	0	1	1493	475	141	31	29	1885	169	24	8	1	7
nü	3487	-3.62	24	30	312	17	17	17	17	274	46	46	46	46	2
geçmektedir	3486	-7.66	0	0	1145	407	81	22	13	2564	540	232	110	76	11
kurtuluş	3474	-8.09	0	1	2074	329	126	16	8	310	36	3	2	1	8
der	3473	-3.37	42	50	1182	366	63	63	63	2564	622	23	23	23	3
fiziksel	3473	-9.5	0	0	426	118	8	6	5	530	140	49	9	5	8
komünist	3465	-9.25	0	0	2074	314	44	6	6	604	60	26	4	1	8
ler	3465	-3.52	26	30	287	51	7	7	7	2564	622	396	396	396	3
araç	3464	-5.71	12	14	1505	219	98	8	8	68	17	4	2	2	4
amaçlı	3461	-7.07	2	2	1505	40	20	8	7	1885	189	4	3	1	6
fatih	3456	-7.68	2	2	426	104	3	1	1	113	10	2	1	1	5
hacı	3452	-4.45	8	10	757	421	8	2	2	1885	56	11	1	1	4
edilmesi	3448	-6.49	0	0	829	116	71	49	24	2416	341	214	75	25	8
ispanyol	3448	-10.85	0	0	817	148	7	6	4	530	39	3	1	1	8
hafif	3446	-6.14	2	2	757	421	11	3	2	96	29	1	1	1	5
yoluyla	3446	-8.47	0	0	1233	66	32	10	1	2232	199	76	10	2	7
model	3445	-6.21	0	2	1004	84	19	14	12	530	140	5	1	1	5
uzay	3444	-5.89	2	4	250	41	21	5	5	261	75	1	1	1	4
lerde	3441	-5.2	6	8	287	51	7	3	3	2106	515	77	67	61	5
belçika	3440	-9.39	0	0	1493	238	83	2	2	2232	51	15	1	1	7
gelmiş	3436	-5.9	2	3	1145	407	120	18	5	310	98	76	25	2	6
ismail	3431	-8.15	2	2	817	148	12	1	1	530	73	7	2	1	6
macaristan	3431	-9.98	0	0	1004	320	11	4	4	2927	807	95	30	24	10
you	3424	-6.08	6	10	1233	66	4	4	4	535	1	1	1	1	3
city	3423	-6.44	0	0	350	49	1	1	1	261	12	5	1	1	4
araya	3423	-5.4	12	18	1505	219	98	5	2	2232	252	104	9	6	5
geçim	3421	-4.21	8	9	1145	407	81	40	4	398	104	4	2	1	5
kişisel	3416	-9.22	0	0	2074	119	22	22	2	530	140	49	2	1	7
lisans	3414	-7.8	0	2	287	105	34	7	6	414	31	17	2	1	6
başlamış	3411	-6.2	0	0	1493	475	141	62	52	310	105	81	12	5	8
buğday	3408	-8.71	0	0	1493	159	2	1	1	261	75	8	1	1	6
nu	3405	-3.61	40	48	312	20	20	20	20	535	82	82	82	82	2
teslim	3400	-7.41	0	0	1162	231	19	2	1	398	104	18	2	1	6
meclis	3400	-7.93	0	2	1004	257	9	5	5	414	58	11	1	1	6
kullanımı	3399	-7.76	0	0	2074	329	103	75	75	1885	58	33	4	4	9
basit	3399	-6.13	2	3	1493	475	47	4	2	604	65	6	2	1	5
gerekir	3396	-6.77	0	0	1145	407	79	27	24	2564	540	6	3	1	7
toplumsal	3394	-9.82	0	0	1162	134	85	58	25	530	162	37	5	2	9
şimdi	3392	-6.27	0	0	297	61	6	5	5	2416	156	2	1	1	5
ciddi	3388	-6.69	2	2	350	49	2	1	1	2416	156	2	1	1	5
madde	3385	-5.27	4	5	1004	320	32	17	16	2106	515	3	3	2	5
şirket	3374	-7.08	0	2	297	61	20	17	17	604	146	12	2	1	6
birlik	3370	-5.55	2	2	1493	293	105	38	17	1137	282	109	10	2	6
yükseldi	3369	-7.66	0	0	1233	97	34	29	29	2416	156	37	3	1	8
siyasal	3368	-8.13	0	0	1604	150	12	11	8	530	162	37	8	4	7
hane	3364	-4.55	20	22	757	421	29	15	15	2106	339	22	11	11	4
adası	3363	-5.39	14	14	1505	105	47	5	5	1885	278	221	6	4	5
gümüş	3359	-5.79	0	0	1145	134	4	3	3	310	21	13	2	1	5
charles	3358	-8.63	0	0	350	39	15	4	3	414	69	13	1	1	7
komutanı	3356	-7.42	0	1	2074	314	44	15	15	1885	286	61	8	1	8
yılındaki	3352	-8.33	0	0	1233	63	50	9	7	2416	215	86	75	53	9
gazi	3352	-4.95	8	9	1145	75	28	5	5	2416	28	8	4	4	4
üyeliği	3349	-7.14	0	0	193	15	15	10	3	2416	172	145	57	3	7
içerir	3346	-6.61	2	3	817	43	22	19	15	2564	540	15	5	1	6
aşk	3342	-5.52	4	9	1505	34	6	6	6	1137	2	1	1	1	3
yayımlanan	3341	-8.82	0	0	1233	633	76	58	13	2927	807	54	35	26	10
gereken	3340	-6.69	0	0	1145	407	79	27	24	2927	658	58	2	1	7
kenti	3340	-5.78	6	8	2074	166	61	25	9	2416	112	4	2	2	5
kg	3339	-4.71	22	24	2074	1	1	1	1	90	1	1	1	1	2
savaşın	3339	-6.25	2	5	1604	417	40	27	27	2927	444	9	3	1	7
arazi	3333	-6.22	2	2	1505	219	98	13	13	2416	28	8	1	1	5
coğrafi	3333	-7.99	2	3	350	56	6	6	6	2416	21	6	4	1	7
eskişehir	3330	-10.06	0	0	829	61	9	9	2	2564	540	16	12	9	9
adlandırılan	3328	-11.04	0	0	1505	105	20	16	8	2927	807	76	38	7	12
olacak	3328	-6.41	6	6	662	225	62	6	6	1137	289	29	20	7	6
ilişkin	3325	-7.7	0	1	817	137	25	15	15	2927	589	18	3	3	7
gören	3323	-3.98	10	12	1145	285	119	36	5	2927	658	43	6	3	5
katılan	3322	-5.63	4	5	2074	809	67	29	26	2927	807	76	38	9	7
lar	3318	-3.56	38	43	287	63	11	11	11	2564	552	393	393	393	3
kapalı	3313	-6.08	6	8	2074	809	62	24	2	1885	189	61	2	1	6
elektronik	3311	-11.61	0	0	829	91	43	9	9	1137	282	22	6	2	10
turizm	3305	-7.82	0	2	1162	105	48	8	3	398	9	8	1	1	6
gazete	3302	-7.35	0	0	1145	75	28	16	16	2106	112	18	1	1	6
parça	3300	-6.06	2	3	539	177	85	30	30	2232	19	1	1	1	5
albümde	3298	-6.58	2	4	1505	240	31	23	23	2106	515	18	2	1	7
emekli	3297	-6.38	0	0	829	40	8	4	3	2416	247	21	13	1	6
şimdiki	3296	-8.43	0	0	297	61	6	5	5	2416	215	8	1	1	7
sivil	3291	-7.43	4	4	1604	150	8	1	1	530	73	5	2	1	5
kamu	3289	-5.75	4	5	2074	809	25	6	6	535	18	1	1	1	4
orijinal	3287	-11.11	0	1	662	134	5	2	2	530	162	21	7	2	8
dakika	3285	-8.51	0	0	1182	163	6	5	4	2232	51	15	1	1	6
sayılı	3283	-5.08	6	8	1604	417	50	33	11	1885	189	17	2	1	6
kilise	3283	-7.27	0	1	2074	119	21	12	9	2106	42	9	4	1	6
antlaşması	3281	-9.51	0	0	1505	196	24	4	4	1885	278	221	107	12	10
listesinde	3280	-7.84	0	0	287	105	34	20	19	2106	515	282	243	68	10
anne	3276	-4.76	2	5	1505	196	12	9	9	2106	339	3	2	2	4
edip	3271	-4.88	4	5	829	116	71	1	1	191	51	3	1	1	4
ağa	3270	-3.87	22	28	1505	46	20	20	20	2232	35	13	13	13	3
lise	3270	-5.96	16	19	287	105	34	7	7	2106	42	9	4	4	4
yaşındayken	3268	-10.14	0	0	1233	633	67	13	10	2927	658	58	2	1	11
ertesi	3267	-7.55	2	2	829	79	3	2	1	2416	341	214	19	3	6
renkli	3267	-7.24	0	0	366	115	20	11	7	2416	247	21	1	1	6
düğün	3260	-4.36	2	4	1182	138	9	9	8	2927	67	3	3	1	5
akademisi	3259	-10.08	0	0	1505	93	12	5	4	2416	341	96	5	2	9
kaybetti	3254	-8.06	0	0	2074	809	101	19	12	2416	112	14	10	1	8
yunanca	3250	-7.93	0	0	1233	47	10	8	7	2232	85	22	7	2	7
yola	3249	-5.1	14	19	1233	66	32	1	1	2232	199	9	1	1	4
hareketi	3247	-8.57	0	1	757	421	65	24	22	2416	112	46	6	2	8
gemi	3245	-4.47	6	7	1145	407	21	19	19	2416	90	18	1	1	4
dağları	3244	-5.5	6	9	1182	163	37	12	11	1885	379	364	322	4	7
iv	3242	-4.91	42	47	817	4	4	4	4	43	6	6	6	6	2
şair	3241	-5.11	6	9	297	98	6	6	6	2564	540	5	1	1	4
sınıf	3238	-5.79	4	7	1604	112	42	36	17	96	4	1	1	1	5
asıllı	3238	-8.08	2	3	1505	64	6	3	1	1885	189	3	2	1	6
yaşar	3234	-4.65	14	15	1233	633	67	46	3	2564	552	6	2	1	5
ortadan	3231	-6.49	0	3	662	134	42	39	4	2927	807	233	27	4	7
babasıdır	3227	-7.56	0	0	1493	475	20	16	8	2564	488	216	50	9	9
çoğunluğu	3226	-7.98	0	0	506	49	11	11	9	535	49	41	18	4	9
ların	3225	-4.31	4	5	287	63	11	2	1	2927	444	112	109	101	5
ege	3224	-5.05	12	14	829	9	7	7	7	2106	31	2	2	2	3
birden	3224	-5.41	2	3	1493	293	105	3	3	2927	658	246	36	2	6
irlanda	3223	-7.27	2	2	817	16	2	2	2	2232	544	315	24	6	7
toplamda	3222	-7.12	0	1	1162	134	85	58	33	2232	544	19	7	3	8
dizisi	3212	-6.3	4	4	1182	180	25	21	7	2416	341	96	3	1	6
sağladı	3210	-6.34	2	3	1604	417	42	35	29	1885	169	45	23	2	7
ayrımı	3209	-6.6	0	1	1505	112	38	36	3	1885	58	33	5	1	6
yaşanmaktadır	3203	-9.92	0	0	1233	633	67	46	8	2564	488	216	116	87	13
ailenin	3203	-6.85	0	0	1505	28	19	19	1	2927	589	254	58	7	7
gençlik	3201	-7.61	0	0	1145	407	37	9	8	1137	282	109	1	1	7
sınır	3198	-4.63	8	10	1604	112	42	36	17	2564	488	34	5	1	5
buradan	3196	-6.91	0	2	1493	159	25	11	4	2927	807	233	27	7	7
web	3196	-5.68	2	3	98	18	2	2	2	29	4	1	1	1	3
köyünün	3195	-6.7	0	2	2074	87	42	14	7	2927	67	26	25	1	7
prof	3195	-5.07	0	1	539	94	67	7	7	96	4	1	1	1	4
almanca	3193	-7.51	2	2	1505	240	31	26	6	2232	85	22	7	1	7
çıkış	3186	-5.57	2	4	506	80	73	11	6	310	105	5	1	1	5
ölümü	3175	-5.3	2	6	296	65	19	14	7	274	13	12	2	2	5
içi	3174	-4.02	20	26	817	43	12	12	12	2416	25	4	4	4	3
üretilen	3173	-7.93	0	0	193	45	33	32	23	2927	658	76	51	5	8
dalında	3170	-6.8	2	2	1182	163	19	4	1	2232	544	315	229	5	7
olduğuna	3170	-7.12	0	0	662	225	20	19	8	2232	335	43	4	4	8
jean	3164	-5.75	8	9	107	19	2	2	2	2927	807	5	1	1	4
sürede	3156	-5.65	2	2	1604	101	79	32	2	2106	515	54	8	1	6
dek	3154	-3.61	30	35	1182	366	4	4	4	1137	217	6	6	6	3
pazar	3154	-5.32	4	6	539	177	9	9	9	2564	552	8	5	3	5
yan	3151	-2.97	56	66	1233	633	38	38	38	2927	807	50	50	50	3
ayı	3150	-3.56	24	34	1505	112	13	13	13	1885	65	56	56	56	3
atandı	3145	-6.76	0	1	1505	91	20	6	1	1885	169	36	32	1	6
şehirde	3145	-6.44	0	2	297	100	34	20	19	2106	515	77	6	1	7
sezonunun	3142	-7.79	0	0	1604	310	19	15	15	2927	126	53	40	6	9
rusça	3140	-7.67	2	2	366	32	9	2	1	2232	19	2	1	1	5
kariyerine	3135	-8.41	0	0	2074	809	189	9	7	2106	339	243	65	58	10
manisa	3133	-8.25	0	0	1004	320	44	3	2	2232	38	4	1	1	6
önceden	3127	-7.21	0	0	296	61	16	11	1	2927	658	246	36	2	7
öğretmen	3126	-6.92	0	0	296	40	36	36	11	2927	658	31	3	2	8
birer	3113	-5.82	8	9	1493	293	105	10	1	2564	622	5	2	1	5
cumhurbaşkanı	3113	-13.46	0	0	350	13	10	8	8	1885	286	61	7	2	13
şunlardır	3113	-7.98	0	0	297	16	5	4	4	2564	488	216	25	24	9
yurt	3112	-5.7	4	4	1233	47	10	6	6	604	50	8	3	3	4
elinde	3107	-5.57	4	6	829	91	13	5	3	2106	515	282	243	13	6
kurumu	3105	-5.39	8	10	2074	329	126	66	13	535	18	11	4	2	6
gazetesi	3097	-8.23	0	0	1145	75	28	16	16	2416	341	214	19	2	8
sonuna	3093	-5.09	4	5	1604	158	54	27	7	2232	335	43	4	3	6
kürt	3092	-5.97	10	10	2074	54	12	5	5	604	50	2	2	2	4
no	3090	-3.68	40	46	312	48	48	48	48	185	10	10	10	10	2
kişiler	3081	-6.83	2	4	2074	119	22	22	11	2564	622	396	72	2	7
oynamaktadır	3076	-9.24	0	0	662	83	27	27	9	2564	488	216	116	87	12
kanal	3073	-5.55	4	8	2074	809	55	24	12	530	162	21	3	1	5
koruma	3068	-5.86	4	6	2074	314	39	21	9	2232	210	10	3	1	6
kuruluş	3066	-5.77	6	10	2074	329	126	66	43	310	36	3	2	1	7
oğuz	3066	-5.69	6	6	662	16	7	3	3	243	31	1	1	1	4
önde	3065	-4.28	6	11	296	61	7	7	7	2106	515	282	2	2	4
sonraları	3065	-7.77	0	0	1604	158	54	8	8	1885	379	364	322	53	9
zarar	3063	-6.13	4	8	128	45	10	6	4	2564	552	12	4	1	5
kurucusu	3058	-6.89	0	0	2074	329	126	66	6	535	67	35	8	4	8
hakları	3053	-5.66	2	4	757	421	30	6	5	1885	379	364	322	48	7
sefer	3052	-5.0	6	8	1604	310	11	10	10	2564	622	8	1	1	5
renk	3050	-5.81	6	7	366	115	20	11	11	1137	10	3	1	1	4
koyu	3046	-4.57	20	24	2074	314	18	5	5	535	13	6	1	1	4
taki	3042	-4.2	12	15	1162	440	52	4	4	2416	215	86	8	8	4
ada	3041	-3.2	28	41	1505	105	47	47	47	2232	544	56	56	56	3
ömer	3041	-6.11	4	4	296	6	2	2	2	2564	622	13	1	1	4
ayrılır	3040	-6.87	4	4	1505	112	38	36	27	2564	488	34	30	6	7
yönetmenliğini	3039	-11.47	0	0	1233	90	71	43	36	2416	320	254	38	28	14
sınıfı	3039	-6.49	4	7	1604	112	42	36	17	1885	5	1	1	1	6
dans	3038	-5.09	10	13	1182	163	19	4	4	414	31	17	1	1	4
alınmıştır	3037	-8.17	0	0	1505	240	36	23	8	2564	488	157	124	122	10
benzeri	3037	-7.3	0	1	1493	238	27	12	9	2416	415	350	3	1	7
sezonun	3035	-6.53	0	3	1604	310	19	15	15	2927	126	53	8	1	7
olmadığını	3035	-7.58	0	0	662	225	56	50	7	1885	286	220	33	25	10
ndeki	3034	-6.26	2	3	312	8	4	1	1	2416	215	91	76	50	5
bağlıdır	3034	-6.59	0	0	1493	475	50	33	6	2564	488	216	50	18	8
st	3030	-3.39	56	65	1604	83	83	83	83	604	60	60	60	60	2
ederler	3026	-6.2	4	5	829	116	31	9	2	2564	622	396	51	20	7
world	3026	-9.21	2	3	98	11	3	1	1	169	18	1	1	1	5
nüfusun	3023	-6.67	0	3	312	17	12	12	11	2927	126	9	1	1	7
açılan	3020	-5.39	6	6	1505	65	50	15	3	2927	807	76	38	1	6
atina	3020	-6.13	0	1	1505	91	3	1	1	2232	335	15	4	1	5
oynamıştır	3017	-7.44	0	0	662	83	27	27	9	2564	488	157	124	122	10
ekiplerinden	3017	-9.83	0	0	829	65	16	3	1	2927	658	246	133	113	12
meyve	3017	-6.71	2	2	1004	257	11	5	5	2106	22	2	2	1	5
ödülünü	3016	-7.17	2	4	296	19	16	15	5	274	46	40	5	1	7
ilçenin	3014	-7.69	0	0	817	137	21	21	1	2927	589	254	58	2	7
çağ	3014	-4.37	24	27	506	179	20	20	20	22	16	2	2	2	3
kaya	3013	-3.69	22	29	2074	809	101	9	9	2232	252	104	9	9	4
anlamı	3010	-6.13	2	4	1505	196	67	66	19	1885	58	23	2	1	6
kayıt	3004	-5.17	8	9	2074	809	101	18	11	604	16	1	1	1	5
noktası	3004	-6.5	2	2	312	48	19	18	18	1885	278	221	13	1	7
sözleşme	3002	-7.41	0	0	1604	66	33	16	13	2106	157	14	9	7	8
önceleri	3000	-6.74	0	0	296	61	16	11	4	2416	415	350	302	54	8
allah	2996	-6.74	2	2	1505	240	5	2	1	113	25	6	4	1	5
özgü	2994	-5.73	4	8	296	49	9	9	9	274	6	1	1	1	4
kentinde	2990	-7.36	0	1	2074	166	61	25	9	2106	515	282	243	12	8
ağaç	2989	-5.32	4	5	1505	46	20	10	10	68	17	2	2	2	4
türleri	2987	-5.4	4	7	1162	101	71	12	11	2416	415	350	302	22	7
y	2986	-4.3	0	13	1233	1233	1233	1233	1233	261	261	261	261	261	1
romanya	2986	-7.67	2	3	366	77	26	22	18	2232	252	24	11	2	7
fark	2982	-5.77	16	20	426	104	21	12	12	1137	23	8	1	1	4
it	2980	-3.62	50	61	817	28	28	28	28	604	65	65	65	65	2
çorum	2976	-5.65	6	6	506	49	7	2	1	398	52	12	6	1	5
seçim	2975	-4.65	4	6	1604	310	42	28	16	398	104	4	2	1	5
vefat	2975	-6.85	2	4	301	125	4	4	3	604	124	6	1	1	5
opera	2972	-7.17	0	1	662	12	9	7	7	2232	140	12	2	1	5
komşu	2970	-5.36	0	1	2074	314	44	5	5	535	11	1	1	1	5
ndaki	2970	-6.34	2	4	312	8	4	1	1	2416	215	86	75	53	5
şampiyonluğu	2970	-10.52	0	0	297	98	21	18	18	535	49	41	18	4	12
uçak	2966	-5.27	10	10	250	21	14	7	7	1137	289	7	1	1	4
saray	2966	-5.99	4	7	1604	417	30	12	9	261	75	9	3	3	5
faaliyet	2966	-8.26	0	0	426	104	14	14	13	604	146	30	19	4	8
direktör	2963	-7.56	0	0	1182	180	16	13	9	2564	25	14	8	4	8
sanatçısı	2959	-9.11	0	0	1604	417	57	30	21	1885	278	45	2	1	9
felsefe	2954	-8.98	2	2	426	54	13	7	7	2106	12	3	1	1	7
kimi	2952	-4.85	8	11	2074	119	16	3	3	2416	90	49	7	7	4
kentin	2945	-6.33	0	3	2074	166	61	25	9	2927	589	38	3	1	6
imza	2944	-5.46	2	3	817	45	12	12	12	2232	21	2	1	1	4
hayatına	2944	-7.53	0	1	757	421	57	20	16	2232	335	203	10	4	8
yanına	2941	-5.02	4	5	1233	633	38	9	4	2232	335	203	8	7	6
ürünleri	2936	-7.04	0	1	193	45	11	11	7	2416	415	350	302	21	8
yalnız	2933	-8.67	0	0	1233	633	11	3	3	243	31	2	1	1	6
cephesi	2927	-7.13	0	0	350	75	9	8	7	2416	341	214	1	1	7
yeterli	2925	-7.34	0	1	1233	212	47	16	8	2416	247	12	6	1	7
işleri	2920	-5.03	10	14	817	84	46	46	11	2416	415	350	302	6	6
sağlamak	2918	-6.63	0	1	1604	417	42	35	29	1137	289	85	20	15	8
geçici	2917	-6.0	10	10	1145	407	81	40	1	2416	63	22	2	2	6
edirne	2916	-6.63	0	0	829	116	71	1	1	2106	339	4	2	1	6
yla	2916	-5.52	10	16	1233	2	1	1	1	2232	199	76	76	76	3
doğumlu	2915	-7.35	0	2	1182	134	50	23	5	535	92	6	5	1	7
senesinde	2911	-7.45	0	0	1604	310	34	12	4	2106	515	282	243	68	9
kullandığı	2910	-7.63	0	0	2074	329	103	75	75	1885	180	137	57	16	10
balık	2907	-4.6	0	3	1493	475	27	9	7	1137	159	114	15	4	5
amatör	2906	-7.83	0	0	1505	40	20	1	1	2564	25	14	4	1	6
adaları	2906	-6.19	4	9	1505	105	47	7	6	1885	379	364	322	53	7
birlikleri	2905	-7.72	0	0	1493	293	105	38	17	2416	415	350	302	50	10
yayımlandı	2904	-9.12	0	0	1233	633	76	58	13	1885	169	36	32	25	10
ikisi	2904	-6.24	4	5	817	38	18	4	4	2416	341	96	9	2	5
henry	2903	-7.78	2	2	757	98	6	2	1	261	22	1	1	1	5
imparatorluk	2903	-13.69	0	0	817	45	10	10	10	1137	60	33	4	3	12
çalışır	2902	-6.49	4	4	506	179	77	63	59	2564	488	10	3	1	7
angeles	2902	-8.16	0	1	1505	196	8	5	5	414	69	13	3	1	7
değeri	2896	-4.93	4	7	1182	366	83	23	23	2416	415	350	2	1	6
toplum	2896	-5.99	2	5	1162	134	85	58	25	398	52	3	1	1	6
ailesinin	2895	-7.98	0	0	1505	28	19	19	8	2927	589	254	193	56	9
standart	2895	-8.75	0	0	1604	83	39	10	7	604	50	17	1	1	8
kimyasal	2892	-10.04	0	0	2074	119	16	3	3	530	162	37	8	4	8
gider	2890	-5.62	8	8	1145	122	12	8	5	2564	622	23	4	1	5
kardeş	2889	-7.25	0	1	2074	809	189	12	11	310	10	2	1	1	6
açtı	2884	-5.46	6	9	1505	65	2	2	2	1885	92	2	2	2	4
seri	2883	-3.6	26	33	1604	310	53	16	16	2416	415	350	6	6	4
numaraya	2879	-9.73	0	0	312	20	9	8	7	2232	252	104	9	6	8
tarafında	2878	-7.24	0	0	1162	440	96	28	25	2232	544	315	229	4	9
çocukları	2876	-6.46	0	0	506	49	23	23	16	1885	379	364	322	48	9
kilisesi	2870	-8.1	0	0	2074	119	21	12	9	2416	341	214	6	2	8
pers	2870	-5.3	12	15	539	67	25	4	4	414	28	13	1	1	4
me	2868	-2.73	74	81	1004	257	257	257	257	2106	157	157	157	157	2
gelişmiş	2867	-7.91	0	0	1145	407	120	58	42	310	98	76	7	4	8
sebebi	2865	-7.37	0	0	1604	310	14	10	3	2416	28	6	1	1	6
köyümüzün	2865	-7.86	0	0	2074	87	42	14	5	2927	67	3	2	2	9
yaşadı	2860	-5.93	2	3	1233	633	67	46	7	1885	169	45	1	1	6
geçerek	2859	-6.75	8	8	1145	407	81	10	8	1137	217	74	63	2	7
tedavi	2857	-7.96	0	0	1162	231	6	4	3	2416	33	5	1	1	6
devletin	2853	-7.55	0	1	1182	366	50	16	16	2927	589	38	16	3	8
toprakları	2852	-7.81	0	0	1162	134	85	18	18	1885	379	364	322	48	10
kolay	2850	-5.96	2	4	2074	314	38	8	7	261	75	9	3	2	5
mahalle	2848	-7.79	2	2	1004	320	31	17	16	2106	226	12	3	2	7
uzanan	2847	-6.55	0	0	250	41	21	4	1	2927	807	54	35	2	6
olaylar	2847	-6.79	2	5	662	225	62	18	10	2564	552	393	4	4	7
anılan	2845	-5.67	4	5	1505	196	16	9	3	2927	807	76	38	6	6
almaya	2844	-6.04	8	12	1505	240	31	26	3	2232	252	104	63	11	6
tokat	2843	-6.67	0	0	1162	134	3	1	1	604	124	11	1	1	5
peter	2843	-6.21	4	5	539	67	7	3	2	2564	622	37	3	1	5
richard	2843	-9.45	0	0	366	32	8	4	2	169	24	18	3	1	7
köyleri	2842	-4.52	4	6	2074	87	42	22	16	2416	415	350	302	6	7
yaşlı	2840	-5.1	8	10	1233	633	67	5	2	1885	189	6	3	1	5
miktarda	2839	-8.29	0	0	1004	114	10	6	6	2232	544	87	79	2	8
başladığı	2838	-6.7	0	0	1493	475	141	62	52	1885	180	137	57	19	9
kurucu	2838	-5.53	6	6	2074	329	126	66	6	535	24	9	3	3	6
mehmed	2836	-9.33	2	2	1004	257	3	2	2	169	19	4	2	1	6
motor	2835	-5.44	0	3	1004	84	11	9	8	2564	98	8	1	1	5
etnik	2832	-6.82	0	1	829	116	1	1	1	1137	282	22	1	1	5
kur	2832	-2.9	26	31	2074	329	126	126	126	2564	143	4	4	4	3
bünyesinde	2827	-9.55	0	0	1493	47	3	3	3	2106	515	282	243	68	10
isteyen	2825	-6.88	2	2	817	148	66	36	2	2927	658	39	28	1	7
meslek	2825	-6.99	0	2	1004	257	26	6	6	1137	217	10	1	1	6
aksine	2823	-6.31	0	0	1505	93	7	3	1	2106	339	243	69	1	6
selçuklu	2820	-8.48	0	0	1604	310	17	5	5	535	92	9	8	1	8
merkezinde	2818	-9.56	0	0	1004	257	43	20	19	2106	515	282	243	1	10
meksika	2816	-8.59	0	0	1004	257	21	2	2	2232	51	15	2	1	7
br	2816	-4.55	46	52	1493	33	33	33	33	2564	1	1	1	1	2
hitler	2814	-6.2	0	0	757	73	8	1	1	2564	622	396	31	3	6
kalesi	2813	-5.69	12	12	2074	809	99	18	5	2416	341	214	17	6	6
ettiler	2812	-6.46	2	2	829	116	18	18	1	2564	622	396	72	8	7
jackson	2807	-8.4	0	0	107	28	5	3	1	2927	178	25	3	1	7
not	2800	-4.74	14	19	312	48	8	8	8	604	12	1	1	1	3
esnasında	2796	-8.53	0	0	829	61	4	3	1	2232	544	315	229	61	9
yönetmeni	2796	-7.72	0	0	1233	90	71	43	36	2416	320	31	8	2	9
oy	2796	-3.67	30	38	662	83	83	83	83	261	9	9	9	9	2
bol	2795	-4.01	36	39	1493	124	11	11	11	530	39	7	7	7	3
nazi	2792	-6.15	8	8	312	59	10	4	4	2416	28	8	1	1	4
klip	2791	-6.22	0	0	2074	15	7	2	2	191	51	10	1	1	4
insanın	2791	-7.37	0	1	817	125	26	24	24	2927	444	224	60	3	7
kuş	2787	-3.88	14	15	2074	329	17	17	17	310	36	1	1	1	3
konser	2784	-5.83	4	5	2074	314	115	17	13	2564	622	6	2	1	6
derin	2783	-4.24	10	12	1182	366	63	8	5	2927	589	110	101	1	5
etrafında	2783	-8.05	0	0	829	116	6	6	6	2232	544	315	229	4	9
onlara	2782	-6.35	2	5	662	31	9	7	7	2232	140	81	52	11	6
ceza	2782	-6.01	2	2	350	75	7	7	7	2232	21	1	1	1	4
kendilerine	2781	-8.83	0	0	2074	166	61	19	19	2106	339	243	65	58	11
yılların	2781	-6.7	0	1	1233	63	50	18	15	2927	444	112	109	101	8
lideri	2780	-6.4	0	1	287	105	13	12	12	2416	415	350	4	1	6
yakınlarında	2779	-9.1	0	0	1233	633	49	21	15	2232	544	315	229	72	12
kendisinin	2778	-9.12	0	0	2074	166	61	19	19	2927	589	254	193	56	10
projesi	2774	-6.02	2	2	539	94	67	13	13	2416	341	214	1	1	7
düz	2772	-4.03	14	14	1182	138	46	46	46	243	14	2	2	2	3
viyana	2770	-6.93	0	0	301	47	1	1	1	2232	335	35	4	1	6
çalışması	2768	-6.88	0	0	506	179	77	63	59	1885	278	221	107	12	9
tarihte	2766	-8.08	2	4	1162	440	96	33	29	2106	112	2	1	1	7
beşinci	2764	-8.18	0	0	1493	238	5	3	1	2416	63	15	10	1	7
bölgesinin	2764	-7.55	0	0	1493	74	63	30	30	2927	589	254	193	56	10
esas	2761	-6.91	4	4	829	61	7	5	5	414	48	5	1	1	4
yerlerde	2760	-6.86	0	1	1233	212	84	57	51	2106	515	77	67	61	8
grubunun	2757	-8.01	0	1	1145	57	28	10	9	2927	126	53	40	2	8
hakim	2756	-5.72	12	13	757	421	30	9	8	398	104	8	1	1	5
