word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	24583754	-2.63	56	68	1274	169	169	169	169	5403	186	186	186	186	2
la	13825255	-3.56	60	69	632	140	140	140	140	622	32	32	32	32	2
le	10911872	-2.8	48	60	632	82	82	82	82	5403	602	602	602	602	2
et	9776889	-3.85	42	57	790	11	11	11	11	2316	104	104	104	104	2
l	8907527	-4.3	0	17	632	632	632	632	632	479	479	479	479	479	1
à	8605043	-4.53	0	1	1	1	1	1	1	6	6	6	6	6	1
en	8126421	-3.15	34	47	790	245	245	245	245	1561	162	162	162	162	2
les	6805548	-3.13	32	38	632	82	6	6	6	4740	2245	315	315	315	3
des	6303275	-2.86	34	38	1274	169	54	54	54	4740	2245	74	74	74	3
est	6203031	-4.94	4	12	790	87	23	23	23	2316	36	12	12	12	3
d	6166339	-4.3	0	25	1274	1274	1274	1274	1274	303	303	303	303	303	1
du	5741287	-3.59	66	76	1274	58	58	58	58	239	19	19	19	19	2
un	4848917	-3.76	30	42	141	50	50	50	50	1561	17	17	17	17	2
il	4347697	-3.94	38	50	798	26	26	26	26	479	63	63	63	63	2
une	4246704	-3.79	14	22	141	50	4	4	4	5403	451	18	18	18	3
dans	3673587	-4.57	18	22	1274	79	26	7	7	4740	559	31	2	2	4
par	3217128	-3.62	34	45	1825	368	168	168	168	1385	37	1	1	1	3
au	3116073	-3.08	76	82	1791	140	140	140	140	239	70	70	70	70	2
pour	2701469	-4.02	12	14	1825	274	57	26	26	1385	262	25	2	2	4
qui	2412683	-4.95	14	18	101	95	19	19	19	259	9	1	1	1	3
a	2233710	-4.3	0	40	1791	1791	1791	1791	1791	622	622	622	622	622	1
sur	2017105	-3.25	30	35	1419	212	48	48	48	1385	262	1	1	1	3
que	1971453	-2.8	18	21	101	95	20	20	20	5403	507	367	367	367	3
son	1858009	-2.96	38	46	1419	223	21	21	21	1561	942	63	63	63	3
avec	1702682	-6.77	4	4	1791	60	16	1	1	125	8	1	1	1	4
se	1559908	-2.62	60	75	1419	159	159	159	159	5403	320	320	320	320	2
plus	1538933	-4.95	4	5	1825	106	15	2	2	4740	125	9	2	2	4
sont	1325340	-3.79	28	30	1419	223	21	1	1	2316	1467	26	1	1	4
s	1306679	-4.3	0	29	1419	1419	1419	1419	1419	4740	4740	4740	4740	4740	1
elle	1240998	-4.05	8	15	790	22	8	3	3	5403	602	178	99	99	4
sa	1176722	-3.19	72	87	1419	204	204	204	204	622	38	38	38	38	2
ce	1149709	-2.8	60	70	2286	81	81	81	81	5403	278	278	278	278	2
ou	1143323	-4.3	62	74	449	41	41	41	41	239	25	25	25	25	2
qu	1091186	-4.46	42	47	101	95	95	95	95	239	7	7	7	7	2
aux	982155	-2.84	4	12	1791	140	6	6	6	267	210	128	128	128	3
été	957703	-3.76	0	1	538	90	2	2	2	879	309	9	9	9	3
comme	927638	-3.72	14	16	2286	1074	263	93	32	5403	222	19	10	1	5
ses	923386	-3.15	36	43	1419	159	3	3	3	4740	2245	110	110	110	3
cette	908966	-5.81	8	8	2286	81	2	1	1	5403	569	62	48	2	5
deux	834216	-4.71	14	17	1274	169	5	3	3	267	210	68	1	1	4
mais	803806	-4.38	18	23	1249	441	27	3	3	4740	241	58	3	3	4
pas	803430	-3.73	40	46	1825	368	41	41	41	4740	63	3	3	3	3
ne	747439	-2.95	54	67	424	53	53	53	53	5403	451	451	451	451	2
n	729214	-4.3	0	20	424	424	424	424	424	1561	1561	1561	1561	1561	1
après	686470	-7.81	0	2	1791	145	1	1	1	4740	24	9	3	1	5
entre	647129	-4.53	6	11	790	245	82	45	21	5403	774	94	13	5	5
on	639946	-3.6	34	52	449	15	15	15	15	1561	942	942	942	942	2
fait	619337	-4.16	18	24	826	149	23	5	5	2316	322	166	6	6	4
c	613530	-4.3	0	32	2286	2286	2286	2286	2286	125	125	125	125	125	1
ont	603219	-4.42	10	18	449	15	2	2	2	2316	1467	26	26	26	3
fut	575926	-4.65	26	30	826	49	6	6	6	2316	60	1	1	1	3
sous	574432	-4.38	14	16	1419	223	88	4	4	4740	125	10	3	3	4
était	571153	-5.06	6	7	538	90	30	4	1	2316	322	166	15	1	5
même	563287	-4.81	2	4	1249	7	2	2	2	5403	222	8	1	1	4
lui	558640	-5.64	18	21	632	55	3	3	3	259	9	2	2	2	3
être	517854	-5.96	0	1	3	3	2	2	2	5403	774	94	4	4	4
leur	516267	-4.86	2	4	632	82	2	2	2	1385	262	220	13	13	4
aussi	489455	-6.65	0	0	1791	140	17	2	2	259	9	4	2	1	5
ainsi	485827	-7.38	0	0	1791	51	3	1	1	259	9	1	1	1	5
où	484588	-4.53	22	23	449	1	1	1	1	1	1	1	1	1	2
dont	480469	-4.07	20	23	1274	139	25	1	1	2316	1467	26	1	1	4
alors	473473	-6.37	0	1	1791	161	2	1	1	4740	347	14	2	1	5
y	473115	-4.3	0	6	46	46	46	46	46	270	270	270	270	270	1
saint	456466	-4.77	0	6	1419	204	17	7	6	2316	1467	28	5	2	5
france	452655	-5.04	10	13	826	118	59	36	25	5403	278	163	81	11	6
ces	448392	-3.2	20	23	2286	81	10	10	10	4740	2245	94	94	94	3
autres	445471	-5.63	0	1	1791	140	58	10	4	4740	2245	344	39	3	6
ville	429346	-4.04	12	15	596	201	19	16	7	5403	602	178	66	16	5
ils	429210	-4.62	4	8	798	26	1	1	1	4740	86	16	16	16	3
également	421428	-7.35	0	0	538	17	7	5	3	2316	1467	958	431	354	9
premier	419949	-7.41	0	1	1825	571	37	5	5	1385	882	154	5	1	7
nom	414133	-4.48	20	24	424	128	23	23	23	128	19	5	5	5	3
lors	409780	-5.03	10	13	632	114	9	3	3	4740	347	14	2	2	4
depuis	400741	-8.24	2	2	1274	169	3	1	1	4740	241	16	4	1	6
peut	394238	-5.79	6	9	1825	173	12	1	1	2316	60	4	1	1	4
première	393958	-7.73	0	0	1825	571	37	5	5	5403	774	107	49	3	8
ans	381912	-3.64	14	23	1791	179	3	3	3	4740	559	31	31	31	3
puis	361097	-4.79	12	14	1825	60	13	12	12	4740	241	16	4	4	4
années	357867	-5.74	0	1	1791	179	38	2	2	4740	2245	234	25	7	6
partie	354052	-5.18	6	9	1825	368	168	56	36	5403	416	22	6	3	6
très	344911	-5.09	4	4	888	249	3	1	1	4740	24	9	1	1	4
trois	341339	-5.2	6	7	888	249	44	4	3	4740	241	50	7	1	5
plusieurs	338209	-8.77	0	0	1825	106	15	2	1	4740	347	176	150	10	9
jusqu	329085	-7.05	0	1	279	85	16	2	2	239	7	4	1	1	5
contre	328103	-5.03	6	9	2286	1074	481	107	50	5403	774	94	13	5	6
nord	324076	-4.63	10	10	424	128	29	3	3	303	77	17	1	1	4
avant	322347	-4.47	6	7	1791	60	19	13	3	2316	1467	448	25	4	5
tout	321212	-4.78	14	17	888	137	49	4	4	2316	60	13	4	4	4
groupe	321072	-6.94	2	4	555	136	18	7	6	5403	43	9	8	3	6
français	320668	-8.06	0	0	826	118	59	36	5	4740	241	58	1	1	8
commune	319784	-5.1	4	6	2286	1074	263	93	24	5403	451	18	2	2	7
sud	314382	-5.22	20	22	1419	212	2	2	2	303	14	1	1	1	3
histoire	309859	-7.78	0	0	471	45	17	13	13	5403	774	240	37	23	8
né	306176	-3.4	28	34	424	38	38	38	38	879	68	68	68	68	2
guerre	301957	-6.59	0	1	555	49	10	6	6	5403	774	21	11	1	6
grand	293406	-5.05	4	10	555	136	67	19	12	303	96	44	9	2	5
pays	285449	-5.08	14	17	1825	368	14	7	7	4740	10	6	1	1	4
bien	280980	-5.16	6	10	830	70	8	8	8	1561	162	86	4	4	4
vers	280892	-3.88	8	14	596	123	56	14	14	4740	347	116	10	10	4
paris	280152	-4.82	8	13	1825	368	168	7	5	4740	241	23	2	1	5
avait	278021	-5.21	4	5	1791	60	19	3	1	2316	322	166	13	2	5
fin	277128	-3.88	32	41	826	140	42	42	42	1561	210	4	4	4	3
fois	272787	-4.77	20	21	826	191	7	1	1	4740	241	50	5	5	4
sans	270197	-4.18	24	27	1419	204	28	2	2	4740	559	31	4	4	4
jean	268730	-6.49	8	10	279	32	2	2	2	1561	160	5	1	1	4
famille	261685	-6.14	2	4	826	149	14	10	9	5403	602	178	66	3	7
année	256540	-5.35	4	6	1791	179	38	2	2	5403	460	54	10	1	5
monde	256469	-4.88	10	13	1249	268	101	8	2	5403	186	38	11	1	5
avoir	253676	-5.43	0	3	1791	60	10	2	1	1385	139	30	16	3	5
mort	252453	-4.26	16	19	1249	268	35	12	12	2316	86	28	1	1	4
temps	248062	-6.44	2	2	888	146	17	17	1	4740	16	7	4	4	5
région	245998	-5.42	2	3	1455	338	37	12	6	1561	942	657	4	3	6
place	242532	-5.29	12	16	1825	106	73	9	5	5403	278	30	8	5	5
état	241810	-4.97	2	5	538	90	30	3	3	2316	85	8	1	1	4
pendant	238484	-5.99	10	10	1825	173	28	3	1	2316	1467	448	31	20	7
tous	238439	-4.71	16	18	888	137	49	2	2	4740	125	10	1	1	4
selon	235624	-6.44	2	2	1419	159	6	1	1	1561	942	25	2	1	5
grande	234953	-5.47	6	9	555	136	67	19	12	5403	186	38	21	2	6
notamment	232364	-8.13	0	0	424	128	24	9	1	2316	1467	958	431	17	9
autre	231635	-5.35	4	5	1791	140	58	10	4	5403	774	94	4	1	5
the	230609	-3.8	8	13	888	76	17	17	17	5403	106	11	11	11	3
équipe	229308	-7.18	2	5	538	28	28	22	12	5403	43	5	1	1	6
saison	229077	-6.1	6	7	1419	204	17	8	3	1561	942	63	26	14	6
faire	226450	-4.17	14	17	826	149	23	2	1	5403	774	240	162	5	5
si	224776	-4.08	70	82	1419	142	142	142	142	259	9	9	9	9	2
leurs	223618	-5.13	0	2	632	82	2	2	1	4740	347	176	150	11	5
lieu	222251	-5.73	6	9	632	162	10	5	5	239	17	8	4	4	4
suite	221331	-4.86	4	7	1419	212	23	3	2	5403	569	81	17	4	5
encore	221246	-7.03	0	1	790	245	22	6	1	5403	774	35	4	1	6
peu	218928	-4.98	10	16	1825	173	12	12	12	239	17	1	1	1	3
titre	215934	-6.56	6	10	888	63	13	4	2	5403	774	94	6	1	5
états	214250	-5.45	4	5	538	90	30	3	1	4740	387	28	5	1	5
celui	213518	-9.03	0	0	2286	81	15	1	1	259	9	2	1	1	5
club	208615	-6.18	2	4	2286	104	5	3	3	32	4	1	1	1	4
française	207092	-8.67	0	0	826	118	59	36	5	5403	320	101	21	1	9
soit	206986	-4.77	26	27	1419	223	18	1	1	2316	322	18	1	1	4
vie	206442	-3.32	30	42	596	201	22	22	22	5403	416	18	18	18	3
quelques	205855	-6.67	0	1	101	95	20	9	4	4740	2245	248	187	1	8
située	204623	-6.02	2	5	1419	142	15	12	4	5403	460	29	7	5	6
général	204151	-7.06	0	1	555	62	33	28	23	479	169	27	5	2	7
non	203057	-3.47	32	34	424	128	2	2	2	1561	942	14	14	14	3
nouvelle	202298	-6.77	0	0	424	128	16	8	8	5403	602	178	99	2	8
nouveau	202178	-7.44	0	1	424	128	16	8	8	239	70	58	6	2	7
cours	201401	-3.73	14	18	2286	1074	94	31	3	4740	347	176	19	6	5
donc	199308	-5.91	6	8	1274	139	25	1	1	125	11	2	1	1	4
politique	199219	-7.03	0	0	1825	274	36	12	6	5403	507	367	294	95	9
ouest	199114	-7.34	0	0	449	41	3	1	1	2316	36	12	1	1	5
quatre	195944	-7.0	0	0	101	95	39	6	2	5403	774	94	3	1	6
ci	195276	-4.08	70	81	2286	75	75	75	75	259	11	11	11	11	2
partir	195200	-5.87	6	7	1825	368	168	56	36	1385	139	15	7	3	6
église	192652	-7.44	2	3	538	17	2	2	2	5403	320	101	11	2	6
film	188349	-5.83	4	7	826	140	24	6	6	128	9	2	2	2	4
celle	188217	-4.84	12	15	2286	81	15	7	2	5403	602	178	99	3	5
moins	187574	-5.35	8	11	1249	268	8	5	1	4740	559	91	6	3	5
devient	184956	-5.99	2	4	1274	169	33	11	5	2316	1467	958	97	11	7
début	184608	-5.32	4	8	1274	471	24	9	9	2316	60	4	1	1	5
série	184412	-5.73	4	5	1419	70	6	6	6	5403	416	74	7	1	5
fils	181217	-4.94	6	9	826	140	24	1	1	4740	86	16	2	2	4
centre	180953	-5.88	10	13	2286	81	26	20	10	5403	774	94	13	5	6
tour	178168	-4.15	16	19	888	137	49	28	28	1385	262	25	9	9	4
biographie	178021	-10.24	0	0	830	70	14	5	5	5403	416	30	22	19	10
durant	176740	-6.07	4	4	1274	58	20	8	3	2316	1467	448	49	11	6
pierre	176466	-6.34	2	3	1825	89	12	5	2	5403	774	21	11	3	6
nombre	176258	-5.84	2	4	424	128	23	5	5	5403	774	27	12	4	6
album	175330	-7.65	0	1	1791	161	14	2	2	128	32	1	1	1	5
roi	175118	-4.65	24	26	1455	161	3	3	3	259	17	5	5	5	3
carrière	174376	-6.85	0	1	2286	350	85	12	3	5403	774	107	49	9	8
unis	172030	-4.58	10	16	141	50	36	2	2	4740	241	12	5	5	4
forme	170440	-4.72	16	20	826	191	71	27	7	5403	222	20	9	7	5
époque	169929	-6.41	4	5	538	49	11	2	2	5403	507	367	10	1	6
population	167008	-8.68	0	0	1825	274	8	6	6	1561	942	657	539	357	10
village	162012	-6.42	4	5	596	201	19	16	7	5403	223	139	18	7	7
département	161442	-7.34	0	0	1274	471	66	16	10	2316	1467	958	431	354	11
habitants	161346	-7.98	0	0	471	136	35	33	26	4740	387	193	72	17	9
m	160783	-4.3	0	28	1249	1249	1249	1249	1249	128	128	128	128	128	1
origine	160087	-7.74	0	2	449	117	28	12	12	5403	451	149	2	1	7
président	160015	-6.68	0	0	1825	571	165	37	11	2316	1467	958	33	8	9
étaient	158853	-6.08	0	0	538	90	30	4	1	2316	1467	958	97	47	7
ligne	157925	-4.61	8	12	632	162	9	4	2	5403	451	40	15	4	5
dès	156923	-5.72	16	18	1274	1	1	1	1	4740	24	1	1	1	3
cet	156775	-4.99	26	29	2286	81	2	2	2	2316	104	2	2	2	3
société	156768	-7.89	0	1	1419	223	19	15	2	879	309	9	5	1	7
nombreux	155564	-7.97	0	0	424	128	23	5	5	267	210	68	17	2	8
trouve	155048	-5.54	8	10	888	249	44	21	13	5403	125	15	5	5	6
ensuite	154778	-7.54	0	1	790	245	17	3	3	5403	569	81	17	4	7
cependant	153860	-9.47	0	0	2286	81	1	1	1	2316	1467	448	31	20	9
père	153734	-4.23	12	15	1825	7	2	2	2	5403	774	107	6	6	4
chaque	153501	-5.55	0	0	2286	307	150	1	1	5403	507	367	7	1	6
juin	153291	-5.7	4	6	279	85	6	1	1	1561	210	6	1	1	4
homme	153277	-5.1	10	12	471	100	17	4	2	5403	222	19	10	3	5
dernier	152778	-6.99	0	1	1274	169	8	4	4	1385	882	154	13	3	7
souvent	152462	-4.93	2	3	1419	223	88	8	7	2316	1467	958	25	6	7
tard	151445	-5.26	12	14	888	88	13	6	6	303	77	55	2	2	4
étant	151320	-4.37	4	6	538	90	30	4	1	2316	1467	448	73	2	5
armée	150448	-5.41	4	7	1791	198	24	8	2	5403	460	26	6	1	5
université	150325	-9.79	0	0	141	50	36	9	9	879	309	178	11	3	10
part	149426	-3.73	18	25	1825	368	168	56	56	2316	86	17	5	5	4
près	149117	-4.65	8	9	1825	571	1	1	1	4740	24	9	3	3	4
ayant	148058	-6.46	4	5	1791	1	1	1	1	2316	1467	448	11	3	5
ancien	147168	-6.43	0	1	1791	179	11	6	6	1561	162	86	14	2	6
situé	147102	-5.76	2	5	1419	142	15	12	4	879	50	8	6	1	5
certains	146986	-8.28	0	1	2286	81	19	11	5	4740	559	91	28	2	8
mai	145157	-4.68	30	39	1249	441	27	27	27	259	15	1	1	1	3
chez	144928	-4.55	6	7	2286	307	40	1	1	56	26	2	2	2	4
elles	144020	-4.39	6	10	790	22	8	3	1	4740	2245	315	92	49	5
école	143792	-5.36	2	5	538	108	26	7	2	5403	602	28	7	1	5
mars	143787	-4.18	32	38	1249	441	136	6	6	4740	347	18	1	1	4
septembre	141297	-9.65	0	0	1419	159	5	5	3	5403	774	27	12	4	9
louis	141259	-6.61	4	7	632	114	17	4	4	4740	241	16	1	1	5
nationale	141136	-7.22	0	0	424	115	36	16	12	5403	602	141	22	8	9
parti	139978	-5.42	8	14	1825	368	168	56	36	259	24	6	2	2	5
prix	139764	-5.24	8	8	1825	571	69	1	1	267	29	3	1	1	4
deuxième	139731	-9.28	0	0	1274	169	5	3	2	5403	222	29	18	3	8
juillet	139036	-7.11	0	0	279	85	6	1	1	2316	104	21	5	4	7
of	138543	-4.68	38	41	449	30	30	30	30	116	1	1	1	1	2
gouvernement	138000	-8.93	0	0	555	56	19	15	15	2316	1467	958	431	354	12
hui	137894	-5.39	12	15	471	45	6	6	6	259	9	1	1	1	3
cas	137284	-3.84	40	47	2286	350	35	35	35	4740	63	3	3	3	3
national	136993	-7.07	0	0	424	115	36	16	12	479	169	24	7	6	8
aujourd	136912	-8.58	0	0	1791	140	1	1	1	303	77	2	2	1	7
toujours	135653	-8.32	0	0	888	137	49	1	1	4740	347	176	19	3	8
ensemble	135585	-7.69	0	0	790	245	17	12	2	5403	602	92	7	4	8
afin	135532	-5.58	0	2	1791	63	1	1	1	1561	210	4	1	1	4
environ	135408	-8.25	0	1	790	245	38	17	12	1561	942	26	4	2	7
exemple	135356	-6.6	0	1	790	207	16	5	5	5403	602	16	3	2	7
europe	135046	-8.13	2	2	790	28	13	11	7	5403	43	7	1	1	6
chef	134714	-5.16	8	11	2286	307	40	2	2	116	12	1	1	1	4
effet	132547	-6.07	0	1	790	27	27	16	2	2316	104	3	2	1	5
octobre	132337	-9.88	0	0	449	40	5	2	1	5403	774	27	2	1	7
espèce	132319	-7.66	4	5	790	87	24	3	2	5403	278	4	1	1	6
mois	132084	-4.48	18	21	1249	268	8	1	1	4740	241	50	1	1	4
janvier	131295	-8.66	0	1	279	51	6	1	1	1385	882	154	6	1	7
jour	131211	-3.95	18	22	279	92	37	12	12	1385	262	25	2	2	4
doit	131154	-5.2	10	14	1274	139	4	1	1	2316	322	18	1	1	4
point	130550	-5.3	6	9	1825	274	23	7	5	2316	1467	28	6	2	5
toute	130454	-5.12	4	6	888	137	49	4	3	5403	569	24	9	1	5
permet	129662	-6.43	4	4	1825	173	96	18	9	2316	104	11	1	1	6
face	129262	-4.32	6	8	826	149	21	4	4	5403	278	30	5	5	4
reste	128749	-4.47	14	18	1455	602	67	33	6	5403	569	105	13	1	5
toutes	128748	-5.51	4	5	888	137	49	4	3	4740	2245	259	11	4	6
sera	128132	-5.41	10	13	1419	159	41	3	3	622	135	36	6	6	4
compte	128082	-4.96	6	9	2286	1074	263	120	15	5403	569	10	2	2	6
château	128077	-7.36	0	1	2286	307	12	10	8	239	70	58	11	2	7
tant	128023	-3.8	12	17	888	88	11	3	3	2316	1467	448	73	73	4
système	127859	-7.64	0	1	1419	59	6	6	2	5403	222	29	2	2	7
période	127079	-8.31	0	1	1825	54	20	15	5	5403	186	12	1	1	7
eau	126975	-4.5	2	9	790	10	2	2	2	239	70	58	58	58	3
car	126463	-4.09	32	39	2286	350	85	85	85	1385	37	3	3	3	3
championnat	126395	-10.6	0	0	2286	307	150	18	12	2316	85	11	2	2	11
île	126021	-4.55	2	4	4	4	2	2	2	5403	602	1	1	1	3
ordre	125783	-5.9	0	1	449	117	16	2	2	5403	774	45	3	2	5
cinq	124951	-7.42	2	2	2286	75	15	4	4	4	1	1	1	1	4
août	124845	-5.63	8	8	1791	4	1	1	1	2316	6	4	1	1	4
avril	124565	-7.98	0	0	1791	60	2	1	1	479	63	4	1	1	5
conseil	123619	-6.43	0	1	2286	1074	481	142	24	479	63	15	1	1	7
service	122858	-7.39	0	1	1419	159	41	17	9	5403	278	53	2	1	7
décembre	122637	-8.08	0	0	1274	471	101	10	1	5403	774	27	12	4	8
seconde	122562	-7.48	4	6	1419	159	26	9	7	5403	186	38	11	1	7
niveau	122555	-7.71	0	1	424	42	2	2	2	239	70	58	6	1	6
parmi	121497	-5.85	6	7	1825	368	168	2	1	259	13	1	1	1	5
jeu	120939	-5.15	6	10	279	32	7	7	7	239	17	2	2	2	3
liste	120792	-4.72	4	7	632	162	12	3	2	5403	569	105	74	18	5
âge	120609	-4.49	8	11	9	6	2	2	2	5403	223	1	1	1	3
membres	120306	-7.46	0	1	1249	135	5	3	3	4740	2245	344	12	6	7
furent	119911	-5.87	10	10	826	49	4	2	1	2316	1467	958	97	15	6
formula_	119443	-9.53	0	1	826	191	71	27	5	3	1	1	1	1	8
novembre	119277	-8.63	0	0	424	128	7	1	1	5403	774	27	12	4	8
nommé	118897	-5.47	4	6	424	128	23	10	4	879	31	7	6	5	5
rôle	118171	-4.78	2	4	1455	2	2	2	2	5403	602	4	3	3	4
musique	118013	-6.3	0	1	1249	78	29	11	2	5403	507	367	294	8	7
peuvent	117977	-6.51	0	0	1825	173	12	1	1	2316	1467	958	25	6	7
historique	116642	-8.84	0	0	471	45	17	13	13	5403	507	367	294	31	10
province	116470	-6.72	0	0	1825	571	260	30	15	5403	278	163	4	2	8
œuvre	116227	-5.97	2	3	6	4	2	2	2	5403	774	29	9	2	5
droit	116202	-6.21	2	5	1274	39	8	5	5	2316	322	18	6	2	5
maison	116067	-5.98	6	9	1249	441	27	3	2	1561	942	63	26	14	6
petit	114865	-6.82	0	2	1825	173	7	4	4	2316	322	10	1	1	5
américain	114819	-9.2	0	0	1791	101	27	11	11	1561	210	60	8	5	9
membre	113560	-7.19	0	1	1249	135	5	3	3	5403	774	27	12	4	6
études	112840	-5.98	0	1	538	90	13	13	2	4740	2245	74	9	7	6
nombreuses	112156	-9.78	0	0	424	128	23	5	5	4740	2245	110	22	15	10
rue	111804	-4.1	16	27	1455	41	3	3	3	5403	507	10	10	10	3
grâce	111756	-5.33	4	5	555	136	2	2	2	5403	278	2	2	2	5
jours	111733	-4.22	8	10	279	92	37	12	1	4740	347	176	19	3	5
jeune	111617	-6.79	4	5	279	32	7	4	4	5403	451	18	1	1	5
charles	111132	-5.99	6	6	2286	307	150	38	7	4740	2245	315	3	2	7
personnes	110550	-7.63	0	0	1825	173	96	23	11	4740	2245	158	38	8	9
coupe	110252	-5.15	10	15	2286	1074	94	19	3	5403	43	9	8	3	5
communes	110152	-5.62	0	2	2286	1074	263	93	24	4740	2245	158	10	1	8
corps	109135	-6.01	2	3	2286	1074	61	5	1	4740	16	2	2	2	5
hommes	109042	-5.49	6	7	471	100	17	4	2	4740	2245	89	9	3	6
ii	109037	-4.25	64	70	798	2	2	2	2	259	11	11	11	11	2
succès	108881	-6.47	0	0	1419	212	16	14	3	4740	24	5	2	1	6
terre	108105	-5.18	12	13	888	146	48	27	5	5403	774	21	11	3	5
premiers	108043	-8.18	0	1	1825	571	37	5	5	4740	347	116	62	4	8
long	107362	-5.38	14	17	632	114	15	12	12	130	68	9	1	1	4
football	107357	-10.24	0	0	826	191	5	4	3	479	45	13	5	2	8
mondiale	107331	-7.02	0	1	1249	268	101	8	6	5403	602	141	24	2	8
anglais	106990	-7.41	0	1	1791	179	23	10	3	4740	241	58	14	1	7
février	106708	-9.24	0	0	826	29	1	1	1	1385	882	154	19	2	7
prend	106641	-5.41	0	1	1825	571	37	8	3	303	96	21	9	6	5
troisième	106570	-8.9	0	0	888	249	44	4	3	5403	222	29	18	1	9
pouvoir	106542	-7.25	0	2	1825	274	57	7	3	1385	139	30	16	3	7
territoire	106407	-9.9	0	0	888	146	48	27	12	5403	774	240	37	23	10
travail	106361	-7.33	0	0	888	249	146	28	14	479	63	13	1	1	7
ceux	106242	-5.5	14	17	2286	81	1	1	1	267	210	68	1	1	4
division	106237	-6.91	0	0	1274	290	25	14	10	1561	942	657	89	13	8
dit	105918	-3.37	32	38	1274	290	4	4	4	2316	322	17	17	17	3
voir	105904	-4.29	12	14	596	104	23	3	3	1385	139	30	16	16	4
porte	105145	-4.34	22	26	1825	274	47	39	9	5403	569	31	13	9	5
art	104436	-3.65	22	29	1791	198	29	29	29	2316	86	17	17	17	3
match	103592	-6.13	6	8	1249	441	40	3	3	130	38	3	3	1	5
connu	103451	-4.75	2	5	2286	1074	481	28	6	239	26	3	3	3	5
projet	103393	-5.06	2	5	1825	571	260	11	11	2316	104	6	1	1	6
enfants	103207	-7.81	0	1	790	245	12	3	3	4740	387	193	72	1	7
site	103166	-4.46	22	27	1419	142	15	2	2	5403	569	81	7	7	4
beaucoup	101537	-10.52	0	0	830	97	19	14	2	60	6	4	2	1	8
seul	101489	-6.59	2	7	1419	159	6	5	5	479	20	2	2	2	4
développement	101445	-12.23	0	0	1274	471	20	13	13	2316	1467	958	431	354	13
cela	101384	-6.36	6	7	2286	81	15	1	1	622	32	5	1	1	4
new	101052	-5.25	10	12	424	53	6	6	6	30	7	1	1	1	3
points	101026	-6.2	6	9	1825	274	23	7	5	4740	387	193	8	4	6
e	100754	-4.3	0	28	790	790	790	790	790	5403	5403	5403	5403	5403	1
construction	100713	-8.28	0	0	2286	1074	481	142	45	1561	942	657	539	67	12
république	100467	-7.22	0	0	1455	338	52	11	6	5403	507	367	294	24	10
poste	100151	-4.59	14	17	1825	274	45	15	3	5403	569	105	3	2	5
finale	100001	-5.86	0	2	826	140	42	20	7	5403	602	141	22	6	6
tête	99815	-5.04	6	7	888	2	2	2	2	5403	569	15	1	1	4
quand	99209	-5.79	2	2	101	95	39	5	1	303	96	44	1	1	5
production	97491	-6.84	0	0	1825	571	260	16	16	1561	942	657	539	67	10
jeux	97287	-4.57	12	14	279	32	7	1	1	267	210	68	2	2	4
création	97138	-6.15	0	0	2286	146	29	12	9	1561	942	657	539	357	8
lorsque	95802	-7.74	0	1	632	114	9	3	2	5403	507	367	18	1	7
base	95410	-4.79	14	18	830	207	30	3	3	5403	320	11	1	1	4
marie	95402	-4.62	20	26	1249	441	136	28	3	5403	416	74	5	2	5
laquelle	95393	-6.88	0	0	632	140	1	1	1	5403	602	178	99	21	8
fille	94872	-4.26	8	12	826	140	24	4	3	5403	602	178	66	1	5
joueur	94487	-6.68	0	2	279	92	37	10	4	1385	262	220	9	2	6
ailleurs	94212	-7.09	0	0	1791	51	5	1	1	4740	347	176	150	11	8
j	94158	-4.3	0	9	279	279	279	279	279	7	7	7	7	7	1
ministre	93943	-7.15	0	0	1249	153	50	18	6	5403	774	94	19	5	8
parfois	93791	-7.89	0	1	1825	368	168	6	1	4740	241	50	5	1	7
an	93659	-3.16	48	74	1791	179	179	179	179	1561	160	160	160	160	2
allemagne	93619	-8.56	0	0	1791	161	43	7	5	5403	451	40	12	3	9
public	93484	-6.56	6	7	1825	60	24	23	23	125	33	2	2	2	6
sein	93248	-4.96	10	15	1419	159	12	3	3	1561	210	11	3	3	4
paul	93212	-5.97	0	4	1825	368	11	5	5	479	20	1	1	1	4
route	92878	-5.2	8	10	1455	161	30	6	2	5403	569	24	9	3	5
déjà	92875	-5.36	0	0	1274	471	2	1	1	6	1	1	1	1	4
terme	92339	-5.52	4	5	888	146	48	18	2	5403	222	20	4	1	5
type	92149	-5.34	0	1	888	12	7	2	2	5403	43	4	4	4	4
royaume	91567	-7.88	0	1	1455	161	13	11	4	5403	222	13	5	1	7
présente	91445	-6.36	0	1	1825	571	165	37	24	5403	569	131	43	3	8
loi	91391	-4.7	20	25	632	114	11	11	11	259	17	2	2	2	3
femme	91143	-6.76	4	5	826	65	4	2	2	5403	222	19	2	1	5
mise	90705	-4.39	22	25	1249	153	16	2	2	5403	320	101	10	10	4
devant	90635	-5.5	6	6	1274	169	33	6	4	2316	1467	448	25	5	6
six	90627	-4.83	24	26	1419	142	3	3	3	267	29	1	1	1	3
i	90359	-4.3	0	33	798	798	798	798	798	259	259	259	259	259	1
écrit	90327	-5.46	0	3	538	108	21	15	6	2316	322	20	8	3	5
