word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
дар	39475	-3.67	54	68	871	283	117	117	117	876	233	16	16	16	3
ва	33311	-3.04	50	64	517	170	170	170	170	1379	61	61	61	61	2
аст	32919	-3.54	26	37	978	106	6	6	6	871	177	81	81	81	3
фурудгоҳи	27077	-8.71	0	0	475	55	20	8	4	5241	79	51	32	5	9
дорад	18863	-5.44	4	6	871	200	24	4	1	916	173	32	10	3	5
бонди	16271	-5.61	8	10	1113	250	14	3	1	5241	258	33	3	1	5
ки	15147	-2.7	64	78	1272	147	147	147	147	5241	140	140	140	140	2
ин	14206	-2.94	50	74	676	104	104	104	104	1470	245	245	245	245	2
ба	11841	-3.28	54	67	1113	348	348	348	348	1379	21	21	21	21	2
аз	11755	-4.15	44	52	978	24	24	24	24	234	19	19	19	19	2
он	11056	-3.22	60	92	832	41	41	41	41	1470	546	546	546	546	2
як	10083	-3.79	22	26	119	38	38	38	38	367	4	4	4	4	2
бо	9733	-3.45	50	71	1113	250	250	250	250	1121	17	17	17	17	2
қарор	9659	-6.11	8	9	271	133	19	9	6	876	220	14	7	2	5
кишвари	9599	-7.0	4	6	1272	147	32	13	13	5241	433	117	13	1	7
фурудгоҳ	9488	-8.45	0	0	475	55	20	8	4	132	63	19	5	2	8
воқеъшуда	8862	-9.27	0	0	517	129	11	11	3	1379	324	26	12	1	9
баҳр	8613	-4.6	10	16	1113	348	32	13	13	876	19	14	1	1	4
метри	8585	-4.81	8	11	1988	341	21	6	1	5241	433	12	3	3	5
сатҳ	8582	-5.53	8	10	1217	410	11	2	2	132	6	1	1	1	4
аэ	8578	-4.68	34	36	978	2	2	2	2	3	1	1	1	1	2
иртифоъ	8578	-9.89	0	0	676	25	4	4	2	56	7	2	2	1	7
фуруд	8347	-5.94	4	6	475	55	20	8	4	916	51	5	2	1	5
метр	8225	-4.4	4	8	1988	341	21	6	6	876	33	4	4	4	4
тули	7962	-4.99	26	28	1014	105	8	1	1	5241	242	23	1	1	4
ҳамигон	6919	-7.65	2	2	534	230	58	3	1	1470	546	34	1	1	7
соли	5866	-3.89	34	41	1217	228	37	8	8	5241	242	44	8	8	4
коди	5644	-4.6	28	29	1272	319	9	2	2	5241	258	41	1	1	4
иотои	5620	-7.44	0	1	676	8	2	2	1	5241	785	8	1	1	5
осфолт	5321	-9.22	0	0	832	87	1	1	1	871	7	3	1	1	6
шаҳри	4326	-4.8	16	18	537	203	47	38	16	5241	433	4	3	1	5
амрико	3414	-8.33	2	4	978	64	8	6	5	1121	37	10	6	2	6
тоҷикистон	3358	-8.52	0	0	1014	160	32	29	23	1470	546	78	65	52	10
иёлоти	3357	-7.67	4	5	676	6	6	3	3	5241	494	89	16	1	6
муттаҳидаи	3332	-10.12	0	0	1988	475	32	5	5	5241	505	72	13	2	10
маҳаллӣ	2741	-7.86	4	5	1988	742	48	15	15	856	68	4	1	1	7
буд	2264	-3.79	44	51	1113	160	22	22	22	916	51	6	6	6	3
барои	2237	-4.66	18	21	1113	348	124	27	1	5241	785	23	8	1	5
вилояти	2143	-7.45	2	4	517	84	21	10	10	5241	494	49	3	1	7
то	2083	-3.23	48	64	1014	160	160	160	160	1121	52	52	52	52	2
the	1990	-4.57	2	7	119	24	9	9	9	210	3	1	1	1	3
и	1868	-4.3	0	33	676	676	676	676	676	5241	5241	5241	5241	5241	1
мебошад	1790	-8.24	4	5	1988	341	26	7	2	916	173	9	3	3	7
ҳавои	1709	-5.43	12	14	534	230	24	13	2	5241	785	9	5	1	5
баҳра	1704	-5.51	8	9	1113	348	32	13	3	1379	115	3	1	1	5
бурдори	1694	-6.34	0	0	1113	160	40	9	1	5241	433	129	19	3	7
в	1671	-4.3	0	11	517	517	517	517	517	267	267	267	267	267	1
бин	1668	-3.93	52	61	1113	113	18	18	18	1470	245	4	4	4	3
алмилалӣ	1639	-9.77	0	0	978	90	4	1	1	856	68	34	3	2	8
шудааст	1602	-6.41	4	4	537	74	12	10	2	871	177	81	61	44	7
мешавад	1535	-7.92	2	3	1988	341	15	3	2	916	173	10	8	4	7
ҷумҳурии	1471	-7.16	0	1	312	55	23	14	13	5241	569	106	7	2	8
яке	1448	-4.88	2	4	119	38	2	2	2	306	13	1	1	1	3
канада	1397	-6.7	0	1	1272	355	31	6	1	1379	324	21	4	1	6
шаҳре	1360	-6.11	8	9	537	203	47	38	2	306	30	1	1	1	5
карда	1338	-4.68	8	12	1272	355	63	20	16	1379	324	26	13	3	5
шуд	1324	-3.82	28	31	537	74	12	12	12	916	51	4	4	4	3
шаҳр	1306	-4.4	6	13	537	203	47	38	38	876	19	14	11	11	4
пойгоҳи	1278	-6.55	0	1	726	164	16	2	2	5241	79	51	32	1	7
низомй	1225	-8.74	4	5	825	138	15	14	11	314	3	2	2	2	6
ноҳияи	1214	-6.31	2	3	825	133	8	6	6	5241	111	94	3	1	6
бутун	1181	-6.18	8	8	1113	160	8	2	1	1470	133	35	2	1	5
с	1141	-4.3	0	18	1217	1217	1217	1217	1217	371	371	371	371	371	1
ё	1134	-4.31	0	5	61	61	61	61	61	54	54	54	54	54	1
номи	1110	-4.22	30	34	825	133	48	9	9	5241	181	38	3	3	4
нафар	1061	-5.72	8	9	825	426	17	10	5	876	233	7	3	1	5
русия	1026	-5.54	4	7	627	82	20	5	3	299	200	28	2	2	5
ӯ	1003	-4.34	0	7	17	17	17	17	17	21	21	21	21	21	1
хусӯсе	981	-8.53	0	1	644	151	22	2	2	306	12	1	1	1	6
of	975	-4.54	22	25	67	10	10	10	10	18	1	1	1	1	2
забони	975	-6.07	8	9	330	171	19	13	13	5241	616	289	12	3	6
шуда	954	-4.13	8	12	537	74	12	10	10	1379	324	26	12	12	4
буда	930	-4.11	18	25	1113	160	22	10	10	1379	324	26	3	3	4
ҳавоӣ	898	-6.11	8	10	534	230	24	13	2	856	28	2	2	1	5
мекунад	897	-7.48	2	3	1988	341	20	7	5	916	173	29	4	4	7
чаман	886	-6.11	0	0	326	88	11	1	1	1470	265	30	4	1	5
эрон	881	-4.58	8	13	192	22	12	12	12	1470	546	74	1	1	4
асри	879	-5.02	6	11	978	106	12	3	3	5241	433	5	4	4	4
солҳои	858	-5.37	12	13	1217	228	37	2	2	5241	785	492	25	4	6
маркази	854	-7.29	12	15	1988	742	88	17	13	5241	81	11	4	3	7
худ	849	-3.73	30	35	644	151	24	24	24	916	51	3	3	3	3
душанбе	823	-9.08	2	3	871	110	14	3	3	306	17	7	6	6	7
кард	794	-4.35	22	27	1272	355	63	20	20	916	60	27	5	5	4
шаршараи	783	-8.01	0	1	537	203	57	5	5	5241	505	63	10	1	8
бар	772	-3.24	58	70	1113	348	124	124	124	876	233	19	19	19	3
мусофирбарӣ	768	-12.0	0	0	1988	475	62	16	4	856	147	45	8	1	11
низ	767	-4.61	26	29	825	138	15	15	15	234	43	1	1	1	3
сол	756	-3.69	32	38	1217	228	37	37	37	456	85	8	8	8	3
ду	745	-3.09	46	59	871	110	110	110	110	448	45	45	45	45	2
саҳро	724	-5.3	2	3	1217	410	21	2	2	1121	342	2	1	1	5
а	722	-4.3	0	38	978	978	978	978	978	1379	1379	1379	1379	1379	1
м	720	-4.3	0	20	1988	1988	1988	1988	1988	426	426	426	426	426	1
тоҷик	713	-5.14	8	12	1014	160	32	29	23	367	98	1	1	1	5
об	698	-3.31	40	55	832	67	67	67	67	205	60	60	60	60	2
ҳаво	695	-5.12	4	7	534	230	24	13	13	1121	27	6	1	1	4
у	690	-4.3	0	28	222	222	222	222	222	448	448	448	448	448	1
на	681	-2.5	50	66	825	426	426	426	426	1379	163	163	163	163	2
дигар	680	-5.5	4	6	871	111	15	12	12	876	233	18	6	4	5
and	679	-4.33	8	13	169	17	1	1	1	152	20	9	9	9	3
ҷамоати	679	-6.72	4	6	312	116	24	9	6	5241	494	162	6	2	7
устони	673	-5.45	2	5	222	38	24	11	2	5241	616	289	32	26	6
шаҳристони	673	-8.3	0	0	537	203	47	38	16	5241	616	289	32	26	10
кардааст	664	-6.97	0	1	1272	355	63	20	16	871	177	81	61	44	8
шаҳристан	650	-8.46	0	0	537	203	47	38	16	1470	265	33	9	5	9
истифода	650	-8.07	0	0	676	157	72	37	9	1379	324	43	3	3	8
in	645	-3.65	40	48	85	34	34	34	34	194	21	21	21	21	2
a	644	-4.3	0	26	169	169	169	169	169	123	123	123	123	123	1
тан	621	-3.25	44	49	1014	521	25	25	25	1470	265	33	33	33	3
шин	606	-3.68	42	46	537	74	13	13	13	1470	245	6	6	6	3
to	606	-3.84	52	59	119	16	16	16	16	74	9	9	9	9	2
вай	596	-4.83	34	36	517	170	4	4	4	314	37	3	3	3	3
миллии	594	-5.98	4	6	1988	167	36	24	14	5241	569	47	4	3	6
кор	574	-3.26	40	48	1272	319	69	69	69	876	220	15	15	15	3
давлатии	567	-7.73	0	1	871	283	49	23	23	5241	569	40	12	2	8
онҳо	566	-5.11	12	15	832	41	5	4	4	1121	222	21	10	10	4
aҳолиаш	564	-9.4	2	2	169	2	1	1	1	371	183	26	4	3	7
мекунанд	559	-7.81	0	1	1988	341	20	7	5	916	336	275	22	3	8
ро	550	-2.86	48	65	627	103	103	103	103	1121	342	342	342	342	2
обе	550	-4.79	18	20	832	67	3	3	3	306	17	2	2	2	3
ташкил	531	-6.52	0	2	1014	521	25	13	13	456	107	7	2	1	6
боз	523	-4.03	34	38	1113	250	32	32	32	234	30	2	2	2	3
шаҳристон	519	-7.91	0	0	537	203	47	38	16	1470	546	78	65	52	9
ҳам	516	-3.53	44	50	534	230	58	58	58	426	97	6	6	6	3
худро	515	-5.54	2	3	644	151	24	4	1	1121	342	13	2	1	5
дода	506	-4.4	18	20	871	200	17	12	12	1379	324	43	1	1	4
аввал	496	-6.2	0	4	978	66	14	13	13	456	65	7	2	2	5
дарёи	480	-6.4	8	10	871	283	117	11	1	5241	11	1	1	1	5
шудаанд	478	-6.32	2	3	537	74	12	10	2	916	336	275	31	19	7
раиси	476	-7.36	2	3	627	235	3	3	1	5241	126	26	1	1	5
гардид	474	-6.5	4	6	555	113	49	27	9	916	90	10	3	3	6
онро	472	-5.3	14	16	832	41	2	1	1	1121	342	42	23	23	4
дошт	470	-4.59	2	4	871	200	13	12	12	871	36	6	5	5	4
км	468	-4.81	46	52	1272	10	10	10	10	426	1	1	1	1	2
ш	466	-4.3	0	10	537	537	537	537	537	371	371	371	371	371	1
чин	462	-3.98	48	54	326	69	15	15	15	1470	245	2	2	2	3
баъд	449	-5.09	8	11	1113	348	15	10	10	916	4	4	2	2	4
байни	446	-4.99	4	7	1113	348	26	13	2	5241	616	6	6	3	5
пас	444	-4.71	30	35	726	190	8	8	8	371	40	3	3	3	3
тарафи	443	-6.25	2	4	1014	521	88	22	10	5241	54	10	4	2	6
de	436	-3.65	44	54	84	24	24	24	24	210	14	14	14	14	2
вале	434	-5.69	4	5	517	170	13	4	4	306	16	4	1	1	4
таваллуд	432	-9.54	0	1	1014	521	34	11	5	916	51	4	1	1	8
рӯзи	431	-4.52	16	18	627	51	17	1	1	5241	81	4	3	3	4
борбри	430	-7.09	0	0	1113	250	38	3	1	5241	433	10	2	1	6
халқии	425	-6.44	2	3	644	196	31	8	3	5241	569	12	3	3	6
буданд	418	-5.21	6	9	1113	160	22	10	4	916	336	275	56	9	6
ий	417	-4.12	40	52	676	2	2	2	2	314	95	95	95	95	2
иборат	413	-7.0	8	11	676	26	8	6	6	871	207	38	13	1	6
будааст	409	-6.39	4	5	1113	160	22	10	2	871	177	81	61	44	7
к	405	-4.3	0	23	1272	1272	1272	1272	1272	367	367	367	367	367	1
таърихи	404	-7.45	10	14	1014	521	59	15	15	5241	47	5	5	1	7
донишгоҳи	403	-7.46	0	0	871	200	50	40	32	5241	79	51	32	11	9
бораи	402	-4.86	0	4	1113	250	38	6	1	5241	505	63	16	4	5
давлати	402	-6.63	6	9	871	283	49	23	23	5241	494	162	14	1	7
ҳар	401	-3.94	50	55	534	230	25	25	25	876	233	6	6	6	3
миёна	397	-5.97	2	4	1988	167	12	11	7	1379	163	4	1	1	5
мо	397	-3.36	54	72	1988	191	191	191	191	1121	32	32	32	32	2
нерӯе	396	-7.42	2	4	825	55	14	8	2	306	1	1	1	1	5
бухоро	392	-7.2	2	5	1113	160	6	6	6	1121	342	28	4	1	6
мактаби	388	-7.7	2	4	1988	742	30	10	8	5241	104	20	1	1	7
лик	388	-4.36	28	32	299	57	5	5	5	367	98	33	33	33	3
сар	385	-3.28	54	65	1217	410	113	113	113	876	233	11	11	11	3
нав	384	-4.18	26	33	825	426	68	68	68	267	18	2	2	2	3
мешаванд	383	-7.6	0	2	1988	341	15	3	2	916	336	275	11	5	8
мантақа	378	-8.69	2	2	1988	742	68	8	1	1379	9	2	2	2	7
олии	375	-4.2	20	26	832	92	26	1	1	5241	569	47	9	9	4
аҳолии	373	-6.43	2	4	978	33	12	12	11	5241	569	47	9	1	6
гирифта	372	-7.52	0	2	555	59	22	9	9	1379	133	19	3	3	7
маҷлиси	367	-7.85	4	5	1988	742	25	2	2	5241	126	26	6	1	7
бошад	364	-6.57	2	4	1113	250	13	4	1	916	173	9	3	3	5
намуд	364	-5.91	6	8	825	426	88	23	16	916	51	6	2	2	5
има	363	-4.67	16	21	676	58	1	1	1	1379	90	16	16	16	3
шоир	363	-5.67	6	11	537	89	20	16	16	876	108	4	1	1	4
адабиёти	356	-8.81	0	1	978	41	21	15	13	5241	494	25	20	1	8
пеш	353	-3.83	16	19	726	88	41	41	41	371	13	1	1	1	3
давраи	351	-6.44	2	5	871	283	49	16	5	5241	505	63	1	1	6
кардани	350	-6.18	4	6	1272	355	63	20	16	5241	616	97	38	9	7
is	344	-4.08	38	46	85	17	17	17	17	205	8	8	8	8	2
осиёи	343	-5.94	4	5	832	87	6	5	1	5241	11	6	1	1	5
замони	339	-5.21	12	13	330	171	33	13	13	5241	616	289	34	7	6
дунё	332	-6.11	4	7	871	110	14	6	6	54	1	1	1	1	4
ҳиндустон	331	-9.91	0	0	534	71	13	10	5	1470	546	78	65	5	9
х	329	-4.3	0	12	644	644	644	644	644	132	132	132	132	132	1
миллӣ	325	-5.86	4	4	1988	167	36	24	1	856	68	4	2	1	5
н	325	-4.3	0	18	825	825	825	825	825	1470	1470	1470	1470	1470	1
дараҷаи	322	-7.92	2	3	871	283	117	17	2	5241	505	9	1	1	7
хеле	322	-5.54	4	5	644	15	4	1	1	306	16	2	1	1	4
баъди	321	-5.37	8	11	1113	348	15	10	4	5241	258	2	2	1	5
дохил	320	-5.7	0	3	871	200	13	12	12	456	107	3	2	2	5
ҳизби	319	-6.76	6	8	534	71	7	7	2	5241	104	2	2	1	5
аввалин	318	-7.46	2	4	978	66	14	13	13	1470	245	22	4	1	7
ҷамоатест	315	-10.24	0	0	312	116	24	9	6	871	177	31	3	1	9
австралия	315	-10.45	0	0	978	66	5	5	4	299	200	11	4	1	9
чун	314	-3.97	32	36	326	32	7	7	7	1470	133	8	8	8	3
ҳамчун	312	-5.94	4	6	534	230	58	4	4	1470	133	8	5	4	6
пайдо	310	-5.62	0	0	726	190	30	6	4	1121	35	1	1	1	5
ибни	305	-5.7	2	4	676	26	2	1	1	5241	616	1	1	1	4
мебошанд	303	-8.17	0	1	1988	341	26	7	2	916	336	275	6	3	8
airport	303	-8.23	0	0	169	5	4	1	1	160	16	7	5	1	7
англия	303	-6.66	4	4	978	109	25	12	8	299	200	11	1	1	6
давлат	297	-6.34	0	5	871	283	49	23	23	871	207	17	2	2	6
бе	297	-3.3	38	50	1113	123	123	123	123	306	17	17	17	17	2
д	296	-4.3	0	17	871	871	871	871	871	916	916	916	916	916	1
охири	295	-5.6	0	3	832	15	10	8	4	5241	433	56	2	2	5
бештар	295	-6.68	6	8	1113	123	7	4	4	876	233	42	3	2	6
доранд	294	-5.42	2	3	871	200	24	4	2	916	336	275	26	10	6
забонҳои	294	-7.36	0	1	330	171	19	13	13	5241	785	492	38	20	8
тоҷикӣ	293	-5.87	6	7	1014	160	32	29	23	856	42	19	1	1	6
б	288	-4.3	0	11	1113	1113	1113	1113	1113	205	205	205	205	205	1
оид	286	-4.87	20	26	832	60	3	3	3	916	90	8	8	8	3
бисёр	286	-5.95	2	5	1113	113	20	10	10	876	13	1	1	1	5
моҳи	286	-4.47	20	24	1988	191	18	10	10	5241	79	51	2	2	4
карданд	285	-5.78	4	7	1272	355	63	20	16	916	336	275	56	12	7
мекард	284	-6.51	0	0	1988	341	20	9	5	916	60	27	5	2	6
инчунин	283	-8.58	0	1	676	104	2	1	1	1470	245	13	6	5	7
калон	283	-5.27	4	7	1272	355	58	15	13	1470	546	16	4	2	5
нигаред	282	-8.48	2	2	825	138	26	5	2	916	19	3	2	1	7
гурӯҳ	281	-6.55	2	4	555	190	28	5	5	132	6	1	1	1	5
чунин	281	-6.05	4	5	326	32	7	1	1	1470	245	13	6	5	5
рӯи	280	-4.16	18	24	627	51	3	3	3	5241	12	3	3	3	3
ум	280	-3.53	38	52	222	35	35	35	35	426	54	54	54	54	2
март	279	-4.69	26	32	1988	742	88	7	7	871	41	7	1	1	4
аммо	279	-6.66	0	0	978	64	1	1	1	1121	32	2	2	2	4
ҳазор	278	-5.53	6	8	534	230	13	9	9	876	220	19	7	1	5
асоси	276	-5.85	6	9	978	106	25	21	6	5241	126	19	2	1	5
ном	275	-3.77	34	40	825	133	48	48	48	426	82	7	7	7	3
ҷаҳон	272	-5.52	12	14	312	116	10	9	9	1470	546	16	7	1	5
омадааст	272	-7.83	0	0	832	63	8	7	6	871	177	81	61	44	8
фаъолияти	270	-8.48	0	0	475	170	10	10	10	5241	494	49	45	8	9
ҳамин	270	-4.88	8	9	534	230	58	3	1	1470	245	32	16	1	5
тамоми	270	-6.87	0	2	1014	521	18	11	3	5241	181	38	2	1	6
сохта	269	-5.14	4	7	1217	228	29	19	7	1379	133	20	7	1	5
интихоб	268	-8.87	0	1	676	104	26	13	7	205	60	3	1	1	7
узви	267	-5.75	0	3	222	27	6	3	3	5241	42	1	1	1	4
е	266	-4.32	0	19	43	43	43	43	43	306	306	306	306	306	1
кон	265	-3.06	54	64	1272	319	51	51	51	1470	546	21	21	21	3
таъсис	264	-6.81	2	3	1014	521	59	7	7	371	62	4	1	1	6
домени	263	-6.54	2	3	871	200	16	3	3	5241	616	5	3	1	6
намуда	262	-6.22	8	13	825	426	88	23	16	1379	324	26	2	1	6
ҷойгир	262	-6.41	2	2	312	65	13	6	5	876	108	7	2	2	6
бразилия	262	-9.28	0	0	1113	52	9	4	4	299	200	11	3	1	8
май	260	-4.13	50	54	1988	742	20	20	20	314	37	1	1	1	3
рӯз	260	-4.05	12	15	627	51	17	17	17	234	8	7	7	7	3
мардуми	260	-7.03	4	6	1988	742	88	15	9	5241	181	32	3	1	7
се	260	-3.54	42	50	1217	81	81	81	81	306	12	12	12	12	2
по	260	-3.53	52	64	726	164	164	164	164	1121	9	9	9	9	2
исфара	256	-6.71	0	1	676	157	11	9	5	1379	115	16	2	1	6
кулли	253	-4.97	4	4	1272	204	25	6	3	5241	242	8	1	1	5
ёфтааст	253	-6.98	0	1	61	8	8	7	2	871	177	81	61	17	7
қисми	252	-6.33	10	12	271	45	12	8	1	5241	181	6	5	1	5
асрҳои	252	-5.76	6	8	978	106	12	2	2	5241	785	492	33	1	6
s	251	-4.3	0	17	162	162	162	162	162	205	205	205	205	205	1
президенти	251	-9.69	0	0	726	99	21	10	10	5241	494	21	9	2	10
оилаи	250	-6.28	2	3	832	60	19	13	1	5241	505	39	10	1	5
фаронса	250	-8.23	0	0	475	170	75	19	3	1379	38	2	1	1	7
назди	248	-5.4	4	5	825	426	37	9	9	5241	258	4	1	1	5
болгрдгоҳ	247	-12.18	0	0	1113	250	32	2	1	132	63	19	5	1	9
хам	247	-3.82	42	48	644	196	27	27	27	426	97	4	4	4	3
ҳукумати	246	-7.88	0	1	534	95	16	9	9	5241	494	162	20	2	8
ман	246	-3.12	64	76	1988	742	68	68	68	1470	265	30	30	30	3
гирифт	246	-6.92	0	1	555	59	22	9	9	871	27	4	3	3	6
мегирад	245	-7.23	0	1	1988	341	31	6	6	916	173	32	4	3	7
ҳунарпешаи	245	-10.86	0	0	534	95	21	18	18	5241	505	9	5	2	10
апрел	244	-6.73	0	4	978	13	8	6	6	456	31	1	1	1	5
мегардад	244	-8.07	0	0	1988	341	31	9	6	916	173	9	5	5	8
онхо	243	-5.89	14	16	832	41	4	2	2	1121	53	7	2	2	4
г	243	-4.3	0	7	555	555	555	555	555	193	193	193	193	193	1
баровард	242	-7.39	0	0	1113	348	124	27	4	916	60	27	8	6	8
хок	241	-4.27	32	36	644	175	13	13	13	367	49	4	4	4	3
d	240	-4.31	0	16	84	84	84	84	84	152	152	152	152	152	1
ссср	240	-8.32	0	1	1217	4	1	1	1	876	8	2	1	1	4
мумкин	238	-8.78	0	0	1988	475	5	1	1	1470	245	15	1	1	6
афғонистон	235	-9.02	0	0	978	50	6	6	6	1470	546	78	65	52	10
медиҳад	235	-7.69	6	7	1988	341	31	9	2	916	173	11	4	4	7
китоби	234	-6.58	4	5	1272	147	25	16	16	5241	104	27	3	1	6
дошта	233	-5.16	0	4	871	200	13	12	11	1379	133	13	6	4	5
яъне	233	-6.43	4	4	119	4	2	1	1	306	27	1	1	1	4
асосан	233	-7.36	0	0	978	106	25	21	1	1470	265	12	1	1	6
меравад	231	-8.02	4	5	1988	341	22	10	2	916	173	10	8	2	7
was	231	-5.06	14	16	50	7	2	2	2	205	15	1	1	1	3
дорои	231	-5.1	6	9	871	200	24	8	1	5241	785	23	3	1	5
асосии	231	-6.45	2	3	978	106	25	21	6	5241	569	31	8	1	6
аввали	231	-6.34	4	7	978	66	14	13	13	5241	242	44	6	1	6
резишгоҳи	230	-8.2	0	0	627	55	3	1	1	5241	79	51	32	11	9
вуҷуд	230	-6.75	4	5	517	22	2	2	2	916	51	2	1	1	5
олмон	229	-5.58	2	6	832	92	11	7	6	1470	546	47	4	1	5
филми	229	-5.67	2	4	475	86	25	7	1	5241	181	4	3	2	5
шуданд	229	-5.23	4	6	537	74	12	10	5	916	336	275	56	9	6
вафот	227	-6.66	0	2	517	170	7	5	4	871	78	3	1	1	5
va	227	-4.18	32	37	43	11	11	11	11	123	3	3	3	3	2
намудааст	224	-8.51	0	0	825	426	88	23	16	871	177	81	61	44	9
марти	223	-4.94	16	19	1988	742	88	7	2	5241	494	10	3	1	5
шакли	222	-5.64	2	3	537	203	13	10	1	5241	242	6	4	4	5
шумори	221	-6.3	4	6	537	74	8	7	5	5241	433	129	9	4	6
фаъолият	221	-8.2	0	1	475	170	10	10	10	871	57	41	7	4	8
ғийринизомй	221	-15.39	0	0	84	4	1	1	1	314	3	2	2	2	11
for	221	-3.93	14	19	85	21	11	11	11	132	24	1	1	1	3
баъзе	221	-5.99	2	3	1113	348	15	5	3	306	9	1	1	1	5
дод	220	-3.91	44	47	871	200	17	17	17	916	100	12	12	12	3
суннат	219	-7.01	0	2	1217	147	13	6	5	871	207	11	2	1	6
шаршарае	219	-9.57	0	1	537	203	57	5	5	306	17	2	1	1	8
см	219	-4.45	38	48	1217	7	7	7	7	426	7	7	7	7	2
иртифъои	219	-11.5	0	0	676	25	4	4	2	5241	785	1	1	1	8
кардан	218	-5.72	6	9	1272	355	63	20	16	1470	265	57	8	4	6
вилоят	218	-7.17	0	2	517	84	21	10	10	871	57	13	1	1	6
танҳо	217	-5.45	4	4	1014	521	25	1	1	1121	222	21	4	2	5
ту	217	-3.11	46	54	1014	105	105	105	105	448	47	47	47	47	2
зиёда	217	-6.65	8	9	330	71	17	9	2	1379	324	3	2	1	5
саршумории	216	-9.48	0	0	1217	410	113	5	3	5241	569	106	46	5	10
салтанате	215	-10.96	0	0	1217	410	24	4	3	306	25	8	2	1	9
роҳи	215	-4.82	20	22	627	103	18	1	1	5241	79	51	3	3	4
млн	212	-5.98	16	17	1988	6	1	1	1	1470	6	1	1	1	3
as	212	-4.0	36	47	169	10	10	10	10	205	15	15	15	15	2
гуногун	211	-8.27	0	2	555	190	18	6	5	1470	133	6	1	1	7
шӯравӣ	211	-6.32	6	6	537	23	15	4	4	856	41	29	6	1	6
шудани	211	-5.63	4	6	537	74	12	10	5	5241	616	97	38	6	6
мекарданд	210	-7.94	0	0	1988	341	20	9	5	916	336	275	56	12	9
замон	210	-4.81	14	18	330	171	33	13	13	1470	546	47	10	3	5
ёфта	210	-4.82	0	2	61	8	8	7	7	1379	133	19	3	3	4
ню	210	-4.38	20	23	825	7	7	7	7	58	2	2	2	2	2
ҷо	210	-3.77	38	44	312	65	65	65	65	1121	8	8	8	8	2
намуди	209	-6.46	2	4	825	426	88	23	16	5241	258	23	4	1	6
зиёд	209	-6.03	0	4	330	71	17	9	9	916	6	1	1	1	4
ӯро	208	-5.38	6	9	17	2	1	1	1	1121	342	2	2	2	3
пойтахти	208	-8.88	0	1	726	164	16	5	5	5241	494	9	5	2	8
мешуд	207	-5.55	2	2	1988	341	15	7	5	916	51	4	2	2	5
даст	207	-4.41	20	26	871	283	46	46	46	871	177	81	6	6	4
унвони	207	-7.51	0	1	222	18	3	3	3	5241	616	289	15	1	6
шимолӣ	206	-7.15	6	7	537	74	10	7	7	856	68	12	3	1	6
нест	205	-4.69	6	8	825	55	5	2	2	871	177	31	4	4	4
деҳаи	205	-6.28	6	7	871	97	17	4	1	5241	505	8	1	1	5
кардаанд	204	-6.88	0	1	1272	355	63	20	16	916	336	275	31	19	8
by	204	-4.76	24	27	101	1	1	1	1	107	1	1	1	1	2
aeroporto	203	-9.47	0	0	169	10	9	7	5	74	9	4	2	2	9
маротиба	202	-9.23	0	0	1988	742	88	9	2	1379	21	4	2	2	8
чанд	201	-4.12	18	23	326	88	15	6	6	916	336	275	6	6	4
ноҳия	200	-5.98	2	3	825	133	8	6	6	299	200	2	1	1	5
омад	199	-4.78	4	6	832	63	8	7	7	916	173	19	5	5	4
кумитаи	199	-7.84	0	1	1272	204	9	4	3	5241	505	42	5	1	7
шоири	199	-6.02	8	13	537	89	20	16	3	5241	433	56	3	1	5
асари	198	-5.23	4	10	978	106	19	13	1	5241	433	117	9	2	5
ҷумла	198	-5.8	6	7	312	55	23	2	2	1379	84	5	3	1	5
that	198	-6.35	4	4	119	24	2	1	1	160	15	2	1	1	4
ёфт	197	-4.22	0	1	61	8	8	8	8	871	27	5	5	5	3
i	197	-4.31	0	28	85	85	85	85	85	102	102	102	102	102	1
август	197	-7.32	0	3	978	66	7	5	5	871	177	14	1	1	6
хар	196	-4.02	48	53	644	196	30	30	30	876	233	1	1	1	3
инсон	195	-5.75	2	4	676	104	18	13	12	1470	546	21	2	2	5
о	195	-4.3	0	38	832	832	832	832	832	1121	1121	1121	1121	1121	1
марказ	195	-7.22	0	5	1988	742	88	17	13	234	19	4	1	1	6
забон	195	-5.68	6	9	330	171	19	13	13	1470	546	14	4	3	5
орегон	194	-7.45	0	0	832	84	4	1	1	1470	546	34	2	1	6
o	193	-4.31	0	25	67	67	67	67	67	74	74	74	74	74	1
нашр	192	-5.89	4	6	825	426	16	7	7	876	1	1	1	1	4
не	191	-3.4	34	46	825	55	55	55	55	306	27	27	27	27	2
вилоятҳои	190	-8.32	0	0	517	84	21	10	10	5241	785	492	64	9	9
январи	189	-6.54	2	3	119	15	5	4	4	5241	433	117	13	3	6
хатм	189	-5.64	10	14	644	196	24	6	6	426	3	1	1	1	4
вазорати	189	-7.4	0	1	517	170	30	2	2	5241	494	162	27	11	8
намудани	188	-7.72	0	2	825	426	88	23	16	5241	616	97	38	6	8
ў	188	-4.32	0	2	28	28	28	28	28	4	4	4	4	4	1
ҷанги	188	-5.62	12	14	312	116	23	10	3	5241	69	19	10	1	5
ҳама	188	-4.7	8	15	534	230	58	13	13	1379	90	13	2	2	4
