word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
nammejouwing	21	-11.42	0	0	556	110	15	10	10	639	572	500	18	15	12
fjouwerhuzen	21	-9.41	0	0	1827	41	23	7	7	3852	2801	105	27	22	12
danzig	21	-9.78	0	0	834	82	11	1	1	639	7	2	1	1	6
treast	21	-6.37	0	0	1023	187	45	1	1	1678	247	40	11	1	6
mearderjierrich	21	-14.49	0	0	990	184	22	8	3	406	328	117	16	4	15
teatergroep	21	-12.41	0	0	1023	177	12	4	4	262	25	15	14	13	11
kinmerlân	21	-9.86	0	0	1155	47	15	1	1	3852	125	87	25	22	9
dokumintearre	21	-11.78	0	0	834	171	14	7	7	4373	352	149	138	126	13
ûndersteuning	21	-10.24	0	0	249	246	113	109	109	639	572	500	67	3	13
lânfâd	21	-6.42	0	0	729	36	36	1	1	853	3	3	1	1	6
autistyske	21	-9.65	0	0	929	59	26	2	2	4373	767	424	208	75	10
telle	21	-5.12	16	19	1023	177	26	6	4	4373	308	93	30	5	5
drive	21	-5.69	2	3	834	87	20	1	1	4373	73	36	1	1	5
gaat	21	-5.15	8	10	837	88	7	1	1	1678	140	60	3	3	4
postsegels	21	-10.94	0	0	893	163	21	13	1	2040	105	85	27	8	10
strindberg	21	-12.03	0	0	2175	520	100	36	2	639	34	13	13	1	10
lânarbeiders	21	-13.46	0	0	729	36	36	1	1	2040	338	301	45	7	12
isolaasje	21	-10.07	0	0	316	35	7	3	1	4373	565	252	97	94	9
komelker	21	-8.72	0	0	1155	338	82	6	1	1371	996	75	3	1	8
kiestra	21	-7.97	0	0	1155	47	11	5	2	854	91	49	41	3	7
heechein	21	-7.97	0	0	1001	262	33	18	18	3852	192	90	3	1	8
fúljeton	21	-9.43	0	0	1827	3	1	1	1	3852	172	36	5	1	8
konstantin	21	-9.71	0	0	1155	338	90	37	13	3852	192	6	1	1	10
papiamintsk	21	-13.16	0	0	893	162	4	3	1	945	253	15	4	3	11
wisberet	21	-9.3	0	0	902	201	15	1	1	1678	269	34	6	1	8
parlemintslid	21	-14.7	0	0	893	162	49	3	3	853	120	12	4	1	13
mensen	21	-5.98	2	2	990	184	11	2	1	3852	2801	135	10	1	6
taksa	21	-7.18	0	0	1023	149	10	2	1	854	14	3	1	1	5
bouwd	21	-5.58	2	3	1706	266	34	8	1	853	1	1	1	1	5
haadman	21	-7.48	0	0	1001	248	46	36	1	3852	301	76	4	2	7
kostet	21	-7.19	4	5	1155	338	13	10	4	1678	269	8	1	1	6
phaesma	21	-10.57	0	0	893	10	1	1	1	854	177	50	2	1	7
donna	21	-6.63	2	2	834	171	16	1	1	854	78	12	3	3	5
dotinga	21	-9.04	0	0	834	171	1	1	1	854	51	42	34	7	7
tamyls	21	-7.45	0	0	1023	149	3	1	1	2040	105	2	1	1	6
foarlêzen	21	-7.36	0	0	1827	302	137	136	4	3852	2801	105	9	3	9
strukelje	21	-8.8	0	0	2175	520	100	4	3	4373	565	40	16	2	9
gambia	21	-7.95	2	2	837	88	5	1	1	854	91	6	5	2	6
plicht	21	-5.51	0	1	893	99	3	2	2	1678	154	146	21	4	6
bedum	21	-6.02	0	0	1706	660	27	2	1	494	209	8	2	1	5
oprjocht	21	-7.0	0	0	885	200	14	7	7	1678	154	146	70	27	8
wetterfaam	21	-9.69	0	0	902	276	47	37	37	494	95	36	3	1	10
slieperdyk	21	-10.97	0	0	2175	85	15	6	6	945	117	27	7	5	10
omfetsje	21	-8.54	0	0	885	74	10	4	4	4373	565	252	62	5	8
arbeidersklasse	21	-15.63	0	0	929	119	10	9	9	4373	125	34	9	5	15
abortus	21	-8.53	0	0	929	30	3	1	1	2040	279	24	5	2	7
worcester	21	-10.3	0	0	902	72	9	1	1	1371	996	203	81	18	9
mindert	21	-6.42	2	4	990	196	55	9	9	1678	172	76	10	8	7
úthâlde	21	-6.44	0	0	157	155	4	1	1	4373	474	73	19	9	7
aletta	21	-7.68	0	0	929	191	13	1	1	854	51	4	1	1	6
romaanse	21	-9.09	0	0	780	152	40	13	3	4373	125	14	3	3	8
elisabet	21	-10.13	0	0	623	57	10	2	2	1678	269	8	2	1	8
waarmste	21	-8.25	0	1	902	143	43	19	7	4373	480	106	6	1	8
other	21	-6.7	2	2	885	14	1	1	1	1371	996	12	5	1	5
eiffeltoer	21	-12.14	0	0	623	66	2	1	1	1371	996	49	16	1	10
útwreidzjen	21	-9.99	0	0	157	155	11	5	5	3852	2801	172	8	6	11
depresjes	21	-10.41	0	0	834	187	10	3	3	2040	327	108	69	2	9
amnesty	21	-9.72	0	0	929	69	1	1	1	351	24	3	1	1	7
kinst	21	-6.0	8	8	1155	47	15	2	1	1678	247	22	9	1	5
boorsma	21	-8.5	6	6	1706	266	8	1	1	854	177	50	11	1	7
útsoarte	21	-7.93	0	0	157	155	43	2	1	4373	480	30	26	16	8
aar	21	-4.67	32	44	929	34	10	10	10	1371	197	28	28	28	3
samlingen	21	-7.83	0	0	2175	148	21	5	2	3852	2801	252	128	96	9
wynmûnen	21	-8.32	0	1	902	54	12	5	2	3852	2801	242	18	2	8
easket	21	-7.04	2	3	623	116	50	5	3	1678	269	22	4	2	6
belisarius	21	-10.4	0	0	1706	660	46	9	2	2040	279	79	18	7	10
canyon	21	-9.02	0	0	290	71	7	1	1	3852	172	2	1	1	6
hispanjola	21	-14.06	0	0	1001	126	16	4	3	854	43	6	1	1	10
hooker	21	-7.4	2	3	1001	186	11	2	2	1371	996	75	3	2	6
labadisten	21	-10.24	0	0	729	113	9	2	2	3852	2801	501	84	24	10
sjoernalistike	21	-13.43	0	0	2175	55	26	9	8	4373	767	136	9	4	14
foarholle	21	-8.17	0	0	1827	302	137	136	5	4373	308	93	20	2	9
lits	21	-5.15	10	11	729	187	17	1	1	2040	80	12	2	2	4
low	21	-4.77	18	20	729	93	1	1	1	42	9	3	3	3	3
ynterpretaasjes	21	-14.14	0	0	278	223	41	30	24	2040	327	108	69	27	15
fentyl	21	-8.08	0	0	1827	694	13	2	1	734	30	8	1	1	6
alkfûgels	21	-8.92	0	0	929	191	7	1	1	2040	105	85	27	11	9
woolwich	21	-9.38	0	0	902	72	8	2	1	406	328	117	3	1	8
ûnstean	21	-7.17	0	1	249	246	6	5	1	3852	301	41	10	10	7
marlowe	21	-8.76	0	0	990	303	84	1	1	4373	31	1	1	1	7
spanjert	21	-8.32	0	0	2175	156	20	12	3	1678	172	76	3	1	8
malevitsj	21	-11.93	0	0	990	303	12	4	1	82	2	1	1	1	9
fuortkomd	21	-8.73	0	0	1827	60	40	22	21	853	26	12	5	2	9
arrondisseminten	21	-15.6	0	0	929	119	14	3	3	3852	2801	501	74	39	16
jildlike	21	-8.13	0	0	342	47	10	9	1	4373	767	136	98	11	8
schwartz	21	-9.55	0	0	2175	51	46	4	3	32	11	2	1	1	8
dietrich	21	-8.04	0	0	834	144	41	2	1	406	328	117	16	1	8
frijheidsstrider	21	-15.64	0	0	1827	196	51	27	4	1371	996	126	8	6	16
mooij	21	-6.99	2	2	990	173	10	1	1	82	71	2	2	1	5
foldogge	21	-8.59	0	0	1827	302	77	6	2	4373	300	12	5	3	8
fêstleine	21	-9.05	0	0	1827	27	27	27	4	4373	305	66	13	8	9
andrejev	21	-12.9	0	0	929	117	22	11	6	33	7	2	1	1	8
holocaust	21	-11.8	0	0	1001	186	33	3	1	1678	247	17	2	1	9
graaff	21	-6.82	0	1	837	222	37	5	2	171	15	2	1	1	6
roomsken	21	-7.7	0	1	780	152	13	6	4	3852	2801	230	22	1	8
hersteld	21	-7.63	0	1	1001	262	46	3	3	853	152	55	19	17	8
besibbens	21	-8.74	0	0	1706	660	157	17	2	2040	221	112	4	3	9
ottomanen	21	-10.85	0	0	885	14	11	3	2	3852	2801	242	42	4	9
kondysje	21	-7.46	0	0	1155	338	90	1	1	4373	565	252	23	6	8
aardige	21	-7.15	0	0	929	34	10	3	2	4373	300	160	46	11	7
beskermer	21	-8.19	0	0	1706	660	157	43	10	1371	996	62	4	1	9
ferhelje	21	-6.64	0	0	1827	694	565	31	9	4373	565	40	16	4	8
jildert	21	-7.11	0	0	342	47	10	9	3	1678	172	76	10	2	7
jenny	21	-7.15	4	4	342	64	7	4	1	351	36	7	2	1	5
waachgebou	21	-10.44	0	0	902	143	43	3	3	129	53	26	9	8	10
binnenfeart	21	-11.07	0	0	1706	110	22	15	15	1678	172	64	31	22	11
longhorn	21	-10.25	0	0	729	93	12	8	1	3852	52	14	5	2	8
haadeilân	21	-9.29	0	0	1001	248	46	36	1	3852	125	87	9	5	9
houtskoal	21	-9.62	0	0	1001	186	17	8	1	734	210	13	2	1	9
ferbetterje	21	-8.9	0	0	1827	694	565	46	9	4373	565	48	11	3	11
tjaerda	21	-10.23	2	2	1023	13	6	1	1	854	63	14	8	1	7
jojo	21	-7.98	0	0	342	99	1	1	1	287	3	1	1	1	4
