word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ነው	6555	-4.1	56	65	138	2	2	2	2	1171	35	35	35	35	2
በ	3751	-4.3	0	28	1864	1864	1864	1864	1864	31	31	31	31	31	1
ዓ	3524	-4.33	0	6	48	48	48	48	48	7	7	7	7	7	1
ም	3497	-4.31	0	37	166	166	166	166	166	813	813	813	813	813	1
አ	3141	-4.3	0	48	1514	1514	1514	1514	1514	2	2	2	2	2	1
ላይ	3011	-3.94	72	82	72	6	6	6	6	214	21	21	21	21	2
እ	2841	-4.3	0	23	780	780	780	780	780	7	7	7	7	7	1
ኤ	2712	-4.31	0	12	108	108	108	108	108	10	10	10	10	10	1
ነበር	2574	-4.32	14	18	138	16	3	3	3	857	51	7	7	7	3
እና	2565	-4.48	94	103	780	23	23	23	23	582	1	1	1	1	2
ቀን	2429	-3.92	148	161	148	9	9	9	9	1907	6	6	6	6	2
ከ	2229	-4.3	0	17	794	794	794	794	794	11	11	11	11	11	1
ሲሆን	2181	-4.95	20	22	252	2	1	1	1	1907	29	1	1	1	3
ውስጥ	1929	-4.55	10	14	95	8	3	3	3	137	13	2	2	2	3
ይህ	1768	-4.19	36	43	496	9	9	9	9	104	2	2	2	2	2
በኋላ	1724	-4.61	22	25	1864	6	2	2	2	160	6	1	1	1	3
ግን	1704	-3.8	142	154	159	18	18	18	18	1907	7	7	7	7	2
ወይም	1600	-4.8	16	18	267	12	1	1	1	813	11	1	1	1	3
እስከ	1524	-4.72	16	16	780	50	9	9	9	11	2	1	1	1	3
ወደ	1431	-4.22	42	54	267	27	27	27	27	52	2	2	2	2	2
ዘመን	1415	-4.55	34	42	127	26	3	3	3	1907	28	4	4	4	3
እንደ	1300	-4.04	26	30	780	337	99	99	99	52	3	1	1	1	3
ድረስ	1221	-4.45	10	14	119	6	2	2	2	648	17	6	6	6	3
ደግሞ	1206	-5.11	8	11	159	9	2	2	2	34	2	1	1	1	3
ጊዜ	1141	-3.84	10	18	23	9	9	9	9	17	10	10	10	10	2
ከተማ	1122	-4.18	8	17	794	60	17	17	17	123	5	4	4	4	3
በዘመነ	1088	-5.08	10	11	1864	18	8	2	2	81	11	5	1	1	4
ማለት	1067	-4.02	28	34	316	7	3	3	3	1750	36	5	5	5	3
በኢትዮጵያ	977	-4.31	12	16	1864	23	9	9	7	415	9	9	9	9	6
ንጉሥ	972	-4.24	12	17	65	20	3	3	3	13	5	5	5	5	3
አንድ	933	-3.45	80	90	1514	96	10	10	10	387	81	5	5	5	3
ዘመነ	882	-4.48	24	28	127	26	1	1	1	81	11	5	5	5	3
የ	857	-4.3	0	19	2561	2561	2561	2561	2561	32	32	32	32	32	1
ጋር	849	-4.5	108	113	55	2	2	2	2	857	5	5	5	5	2
ስም	826	-3.74	102	110	304	9	9	9	9	813	9	9	9	9	2
ዋና	782	-4.18	88	95	64	4	4	4	4	582	7	7	7	7	2
አቆጣጠር	766	-5.74	8	8	1514	2	1	1	1	857	29	7	6	1	5
የቀን	736	-4.96	32	33	2561	28	1	1	1	1907	6	1	1	1	3
ኛው	736	-3.98	28	47	7	4	4	4	4	1171	99	99	99	99	2
ልጅ	732	-4.19	42	49	85	6	6	6	6	63	4	4	4	4	2
ከዚህ	732	-4.29	22	25	794	10	2	2	2	104	20	2	2	2	3
በዚህ	690	-3.91	22	29	1864	16	6	6	6	104	20	1	1	1	3
ጀምሮ	689	-4.62	10	11	38	7	1	1	1	107	12	2	2	2	3
መንግሥት	680	-4.58	16	22	766	54	19	11	3	1750	14	10	10	4	5
ናቸው	672	-4.07	6	9	56	3	2	2	2	1171	202	12	12	12	3
ነገር	663	-3.64	44	51	138	28	5	5	5	857	49	8	8	8	3
ትርጉሙ	637	-5.55	2	4	139	15	6	2	2	62	2	2	1	1	4
ቁጥር	630	-4.05	16	21	62	12	2	2	2	857	21	4	4	4	3
ሉቃስ	626	-4.84	2	4	28	2	1	1	1	648	3	3	3	3	3
ኢትዮጵያ	623	-3.95	6	16	118	18	18	12	11	415	9	9	9	9	5
የሚገኝ	622	-4.02	10	12	2561	345	19	3	3	110	22	6	1	1	4
ብዙ	612	-3.95	36	45	142	11	11	11	11	36	5	5	5	5	2
ታሪክ	606	-3.94	10	17	113	9	3	3	3	177	25	8	8	8	3
ሰው	601	-3.61	62	74	201	8	8	8	8	1171	33	33	33	33	2
ሆኖ	585	-4.56	42	45	42	3	3	3	3	37	2	2	2	2	2
የኢትዮጵያ	573	-4.36	12	16	2561	30	7	7	5	415	9	9	9	9	6
ዓመታት	571	-4.95	4	7	48	9	4	2	2	1750	27	4	1	1	4
ዮሐንስ	564	-4.86	6	10	21	4	3	2	2	648	34	3	3	3	4
ሆነ	552	-4.01	34	47	42	7	7	7	7	81	14	14	14	14	2
ዘንድ	549	-4.9	42	43	127	7	2	2	2	387	81	1	1	1	3
አገር	546	-3.84	66	72	1514	45	3	3	3	857	49	5	5	5	3
በሌላ	543	-4.99	24	27	1864	7	2	2	2	160	7	1	1	1	3
ዓመት	528	-4.26	14	17	48	9	1	1	1	1750	29	3	3	3	3
ቤት	522	-3.91	62	73	58	4	4	4	4	1750	17	17	17	17	2
ዓክልበ	521	-7.28	2	2	48	1	1	1	1	31	2	2	1	1	4
በላይ	501	-4.32	16	23	1864	13	5	5	5	214	21	3	3	3	3
ይገኛል	481	-5.27	20	21	496	34	2	1	1	1108	8	2	1	1	4
ዕለት	479	-4.49	16	21	38	3	1	1	1	1750	36	4	4	4	3
መሆኑን	463	-5.33	4	6	766	7	3	1	1	1907	18	2	2	2	4
ማቴዎስ	460	-5.53	2	3	316	2	1	1	1	648	11	3	2	2	4
ስለ	443	-4.1	68	76	304	45	45	45	45	107	2	2	2	2	2
አስቀድሞ	441	-5.61	2	2	1514	117	7	2	1	34	4	4	1	1	5
እንዲሁም	438	-4.72	8	9	780	337	90	2	1	813	7	2	2	1	5
ብቻ	437	-4.04	30	36	142	5	5	5	5	29	6	6	6	6	2
አይነት	431	-3.87	16	18	1514	135	12	2	2	1750	162	13	1	1	4
ቋንቋ	430	-4.26	2	6	19	13	12	12	12	8	3	3	3	3	3
ወቅት	427	-5.83	12	12	267	4	1	1	1	1750	1	1	1	1	3
ነበሩ	427	-4.2	6	10	138	16	3	3	3	202	16	7	7	7	3
ሁሉ	423	-4.24	54	62	43	4	4	4	4	247	5	5	5	5	2
ቀናት	410	-5.26	18	20	148	2	1	1	1	1750	39	1	1	1	3
በእንግሊዝኛ	402	-6.14	4	7	1864	66	15	6	5	248	5	4	4	4	7
ሰዎች	401	-3.86	8	15	201	6	4	4	4	819	152	4	4	4	3
ሁለት	399	-4.06	20	25	43	13	2	2	2	1750	36	5	5	5	3
ይረዳል	396	-5.9	14	14	496	6	2	1	1	1108	23	2	1	1	4
ክፍል	389	-4.3	12	16	132	20	4	4	4	1108	9	1	1	1	3
ካሌንዳር	385	-7.04	2	2	140	3	2	1	1	857	13	2	1	1	5
ከተማው	383	-4.44	10	17	794	60	17	2	2	1171	10	6	6	6	4
በጎርጎርያን	380	-8.57	2	2	1864	12	1	1	1	1907	127	3	2	2	7
ክፍለ	375	-4.44	12	13	132	20	3	3	3	107	3	2	2	2	3
መለወጫ	373	-6.37	2	2	766	19	2	1	1	37	1	1	1	1	4
መሣርያ	373	-5.87	8	8	766	5	1	1	1	415	30	1	1	1	4
ነበረ	371	-4.18	10	16	138	16	7	7	7	121	17	7	7	7	3
ዓመቶች	370	-5.11	6	6	48	9	2	1	1	819	120	3	1	1	4
ለሆኑት	369	-5.26	8	9	520	6	2	1	1	1750	9	5	1	1	4
ለእነዚያ	366	-6.63	0	0	520	18	1	1	1	415	13	1	1	1	5
ይገንዘቡ	366	-6.1	0	1	496	34	1	1	1	73	3	2	2	1	5
አመት	365	-3.95	78	82	1514	41	1	1	1	1750	29	4	4	4	3
መካከል	364	-4.59	6	7	766	8	3	1	1	1108	19	4	2	2	4
ይባላል	361	-6.04	24	26	496	4	2	1	1	1108	51	1	1	1	4
መጨረሻ	359	-4.44	6	11	766	8	6	4	4	41	8	5	5	5	4
ያለው	341	-3.98	36	44	365	30	4	4	4	1171	78	1	1	1	3
ኛ	331	-4.49	0	11	7	7	7	7	7	248	248	248	248	248	1
ለምሳሌ	329	-6.38	4	5	520	7	1	1	1	55	3	3	1	1	4
አንዱ	325	-3.78	42	50	1514	96	4	4	4	79	23	5	5	5	3
አዲስ	318	-4.21	20	29	1514	6	1	1	1	648	15	6	6	6	3
a	318	-4.32	0	18	80	80	80	80	80	38	38	38	38	38	1
ዓመቱ	309	-4.32	12	14	48	9	1	1	1	273	13	3	3	3	3
ትርጉም	304	-5.53	2	4	139	15	6	2	2	813	5	1	1	1	4
ማርቆስ	304	-5.04	12	15	316	26	2	2	2	648	10	4	2	2	4
አለቃ	302	-3.93	42	50	1514	45	7	7	7	45	6	4	4	4	3
ተብሎ	302	-5.17	6	8	615	6	1	1	1	69	4	1	1	1	3
በፊት	302	-4.17	22	26	1864	10	3	3	3	1750	14	1	1	1	3
አበባ	300	-4.48	28	33	1514	23	4	4	4	100	3	2	2	2	3
ቅዱስ	298	-4.51	2	7	78	3	2	2	2	648	6	5	5	5	3
ጦርነት	297	-3.97	6	13	18	8	7	4	4	1750	162	14	5	5	4
ቦታ	293	-4.19	46	55	37	10	10	10	10	157	3	3	3	3	2
ከፍተኛ	290	-4.32	4	9	794	15	4	3	3	248	53	6	5	5	4
እንግሊዝኛ	288	-4.77	4	9	780	337	19	10	4	248	5	4	4	4	6
የዓመቱ	287	-4.95	4	6	2561	9	2	1	1	273	13	3	2	2	4
ወንዝ	286	-4.1	14	19	267	39	3	3	3	115	8	3	3	3	3
ለ	284	-4.3	0	21	520	520	520	520	520	107	107	107	107	107	1
ይቀራሉ	280	-5.4	10	10	496	21	2	1	1	247	14	1	1	1	4
ምክንያት	279	-6.47	4	4	166	10	5	5	1	1750	15	1	1	1	5
ንጉስ	277	-4.21	22	26	65	20	1	1	1	648	13	5	5	5	3
ትምህርት	274	-4.62	6	13	139	17	11	11	3	1750	40	5	5	5	5
እንዲህ	274	-4.29	10	12	780	337	90	2	2	104	5	2	1	1	4
ያለ	273	-4.12	60	70	365	30	30	30	30	107	2	2	2	2	2
መንገድ	267	-4.59	10	13	766	54	12	2	2	387	14	4	4	4	4
to	265	-4.46	22	26	49	5	5	5	5	29	3	3	3	3	2
ቤተ	262	-3.9	20	26	58	20	20	20	20	87	5	5	5	5	2
ይህን	261	-4.15	24	28	496	9	5	5	5	1907	20	1	1	1	3
በጣም	259	-4.86	16	16	1864	7	1	1	1	813	6	1	1	1	3
n	253	-4.35	0	9	28	28	28	28	28	87	87	87	87	87	1
ልጆች	253	-4.23	4	7	85	11	4	4	4	819	9	1	1	1	3
ተክል	253	-4.88	14	16	615	11	1	1	1	1108	15	2	2	2	3
ግዛት	244	-3.94	20	25	159	11	4	4	4	1750	16	5	5	5	3
መጽሐፍ	241	-4.3	12	16	766	19	7	3	3	167	5	4	4	4	4
በመሆኑ	241	-4.09	12	15	1864	194	7	2	2	108	28	8	1	1	4
ግድም	238	-4.66	14	18	159	11	2	2	2	813	17	2	2	2	3
ምንም	238	-4.24	8	11	166	21	1	1	1	813	46	5	5	5	3
ብሎ	236	-4.1	46	52	142	6	6	6	6	69	4	4	4	4	2
ከዚያ	235	-4.25	12	17	794	10	4	4	4	415	13	1	1	1	3
ይህም	234	-4.6	14	16	496	9	1	1	1	813	17	1	1	1	3
ምንጊዜም	233	-6.68	2	3	166	21	2	2	1	813	4	2	1	1	5
ሌላ	233	-4.09	60	69	35	7	7	7	7	160	7	7	7	7	2
ሌሎች	233	-3.98	8	14	35	6	4	4	4	819	34	6	6	6	3
ወረዳ	232	-4.6	16	19	267	16	2	2	2	97	9	2	2	2	3
አለ	232	-4.14	118	141	1514	45	45	45	45	107	2	2	2	2	2
ብለው	230	-4.27	30	32	142	6	2	2	2	1171	78	3	3	3	3
ስሙ	228	-4.14	56	64	304	4	4	4	4	62	4	4	4	4	2
the	228	-5.02	2	5	49	17	4	4	4	135	2	1	1	1	3
ኳስ	228	-4.71	46	49	8	2	2	2	2	648	2	2	2	2	2
ጥናት	227	-3.95	34	41	105	8	3	3	3	1750	39	6	6	6	3
ቃል	225	-4.09	96	103	26	3	3	3	3	1108	18	18	18	18	2
ክርስቲያን	223	-4.66	6	10	132	17	14	8	8	1907	127	10	9	7	6
ሕዝብ	222	-4.13	6	11	49	10	3	3	3	267	8	4	4	4	3
አሁን	219	-4.62	38	44	1514	3	2	2	2	1907	8	4	4	4	3
አሉ	219	-4.47	138	146	1514	8	8	8	8	247	1	1	1	1	2
አካባቢ	218	-4.22	4	7	1514	22	6	6	6	52	9	3	3	3	4
ሆኖም	218	-5.15	6	8	42	3	1	1	1	813	4	1	1	1	3
እንጂ	216	-5.05	24	25	780	337	1	1	1	15	2	1	1	1	3
ይገመታል	215	-6.66	0	1	496	34	1	1	1	1108	56	2	1	1	5
የህዝብ	214	-4.74	8	9	2561	13	4	1	1	267	8	4	1	1	4
እግር	212	-4.33	18	22	780	19	1	1	1	857	14	4	4	4	3
በተለይ	211	-5.04	2	3	1864	96	10	2	2	214	3	1	1	1	4
ነገሮች	211	-4.41	10	11	138	28	2	2	2	819	56	7	2	2	4
ናት	211	-4.41	68	79	56	1	1	1	1	1750	39	39	39	39	2
ይታወቃል	211	-6.14	4	4	496	19	5	2	1	1108	18	1	1	1	5
ሁኔታ	209	-4.59	2	4	43	5	5	5	5	157	2	1	1	1	3
ልዩ	206	-4.09	38	44	85	4	4	4	4	49	5	5	5	5	2
ስለዚህ	202	-4.66	4	6	304	45	3	2	2	104	20	3	1	1	4
ይላል	201	-4.94	20	34	496	4	1	1	1	1108	51	1	1	1	3
br	201	-4.6	14	16	48	7	7	7	7	69	1	1	1	1	2
ደረጃ	196	-4.82	14	16	159	16	5	5	5	31	6	1	1	1	3
ስራ	194	-4.02	92	102	304	16	16	16	16	204	7	7	7	7	2
of	193	-4.82	6	8	28	2	2	2	2	9	1	1	1	1	2
የሚኖርበት	192	-6.04	2	2	2561	345	7	2	1	1750	117	6	2	1	6
የሆነ	191	-4.12	24	29	2561	15	6	6	6	81	14	2	2	2	3
ይችላል	190	-4.82	24	27	496	8	4	2	2	1108	51	2	1	1	4
ሜትር	190	-5.36	12	13	32	1	1	1	1	857	19	6	6	6	3
ተቀምጦ	190	-5.4	2	2	615	35	3	1	1	22	3	2	1	1	4
መጀመርያ	189	-5.52	2	8	766	6	6	4	3	415	30	5	5	5	5
አየርላንድ	188	-5.5	2	4	1514	10	3	1	1	387	81	34	10	3	6
ዕለታት	188	-6.21	0	1	38	3	1	1	1	1750	27	1	1	1	4
የነበረው	186	-4.3	12	17	2561	47	21	10	3	1171	58	11	8	1	5
ራስ	186	-4.34	62	72	39	2	2	2	2	648	13	13	13	13	2
ጥንታዊ	185	-4.47	2	8	105	15	5	5	5	216	24	5	4	4	4
እነዚህ	185	-4.03	14	19	780	20	5	3	3	104	20	7	3	3	4
አለው	185	-4.61	66	69	1514	45	1	1	1	1171	78	1	1	1	3
መሠረት	185	-4.25	8	10	766	10	6	1	1	1750	45	5	5	5	4
ኗሪ	182	-4.94	34	36	4	4	4	4	4	136	1	1	1	1	2
ምሳሌ	181	-4.84	2	5	166	5	3	3	3	55	3	3	3	3	3
በአንድ	180	-4.37	18	19	1864	139	12	2	2	387	81	5	1	1	4
የተለያዩ	179	-5.09	8	10	2561	272	9	2	1	49	8	6	6	1	5
ደቡብ	179	-4.46	2	6	159	3	2	2	2	267	5	5	5	5	3
ዝርዝር	179	-5.54	2	4	47	8	4	1	1	857	3	3	3	3	4
የዓለም	179	-4.63	12	15	2561	9	3	2	2	813	29	7	1	1	4
ሲቀሩ	178	-5.18	6	7	252	10	1	1	1	202	2	1	1	1	3
ነገሥታት	176	-4.97	2	5	138	28	5	1	1	1750	27	4	3	3	5
እጅግ	175	-4.95	6	7	780	6	1	1	1	158	5	1	1	1	3
ቋንቋዎች	174	-4.69	2	4	19	13	12	3	3	819	152	1	1	1	5
ዜና	174	-4.31	66	71	16	3	3	3	3	582	4	4	4	4	2
እንደገና	173	-5.03	2	4	780	337	99	2	1	582	9	4	4	3	5
ምን	173	-3.44	128	140	166	21	21	21	21	1907	28	28	28	28	2
ታዋቂ	172	-4.4	4	6	113	6	6	6	6	24	4	1	1	1	3
የሥግር	171	-5.51	2	2	2561	7	1	1	1	857	14	1	1	1	4
ማርቆስና	171	-6.22	0	1	316	26	2	2	1	582	21	1	1	1	5
በአሁኑ	170	-4.72	6	7	1864	139	2	1	1	108	7	4	1	1	4
መንግስት	169	-4.93	6	12	766	54	19	8	3	1750	64	8	5	4	5
ብዛት	169	-4.44	22	26	142	6	3	3	3	1750	16	3	3	3	3
b	168	-4.33	0	6	48	48	48	48	48	7	7	7	7	7	1
ያህል	168	-4.97	22	22	365	3	1	1	1	1108	6	2	2	2	3
ሳይሆን	167	-4.89	4	5	128	37	2	1	1	1907	29	5	1	1	4
ሴት	166	-3.83	62	77	47	7	7	7	7	1750	9	9	9	9	2
ይቻላል	164	-5.94	22	24	496	2	1	1	1	1108	51	1	1	1	4
ታላቅ	162	-4.62	6	10	113	7	2	2	2	161	4	3	3	3	3
መጠን	162	-4.14	26	33	766	24	4	4	4	1907	9	4	4	4	3
አጼ	160	-4.38	98	104	1514	2	2	2	2	7	5	5	5	5	2
ሲሆኑ	160	-5.0	16	17	252	2	1	1	1	108	28	1	1	1	3
የሚል	159	-4.75	20	25	2561	345	1	1	1	1108	6	1	1	1	3
ወይንም	158	-5.46	2	4	267	12	2	1	1	813	46	3	1	1	4
ታሪካዊ	157	-4.83	2	4	113	9	2	1	1	216	11	8	4	4	4
በዚሁ	156	-4.34	16	19	1864	16	2	2	2	41	9	1	1	1	3
ይሆናል	155	-5.82	8	8	496	5	2	1	1	1108	26	1	1	1	4
በደቡብ	154	-4.72	8	9	1864	28	2	1	1	267	5	5	1	1	4
ክልል	154	-5.44	6	6	132	5	1	1	1	1108	6	1	1	1	3
ወር	153	-3.9	122	133	267	13	13	13	13	857	9	9	9	9	2
ሥነ	152	-4.41	20	26	44	2	2	2	2	81	5	5	5	5	2
ይገኛሉ	152	-5.31	12	13	496	34	2	1	1	247	6	2	1	1	4
ፊደል	151	-4.39	10	12	26	5	1	1	1	1108	15	3	3	3	3
መሪ	151	-4.75	74	78	766	6	6	6	6	136	2	2	2	2	2
በሙሉ	150	-4.93	18	20	1864	7	1	1	1	247	5	1	1	1	3
be	148	-4.59	24	26	48	8	8	8	8	135	2	2	2	2	2
ሚሊዮን	148	-5.26	12	13	70	3	1	1	1	1907	25	4	1	1	4
አየር	147	-3.88	40	47	1514	10	3	3	3	857	21	5	5	5	3
ስለሆነም	147	-6.0	2	3	304	45	4	3	1	813	4	3	1	1	5
ግንቦት	147	-4.67	2	5	159	18	2	1	1	1750	10	4	4	4	4
አካል	147	-4.51	32	36	1514	22	2	2	2	1108	12	3	3	3	3
ሆነው	147	-4.24	16	21	42	7	1	1	1	1171	35	8	8	8	3
አሉት	147	-4.62	50	52	1514	8	1	1	1	1750	34	1	1	1	3
ሰኔ	146	-4.6	54	59	201	1	1	1	1	46	4	4	4	4	2
መስከረም	146	-5.54	0	3	766	49	2	1	1	813	13	4	4	4	5
አባል	143	-4.71	56	60	1514	29	1	1	1	1108	42	1	1	1	3
አለም	142	-3.9	54	61	1514	45	1	1	1	813	29	5	5	5	3
የሚለው	142	-3.87	24	32	2561	345	11	3	3	1171	78	6	1	1	4
በተጨማሪ	142	-5.2	2	4	1864	96	3	2	2	136	14	3	3	1	5
አንዳንድ	141	-5.12	4	8	1514	96	8	6	1	387	81	6	6	5	5
ወገን	141	-5.19	18	19	267	5	2	2	2	1907	7	1	1	1	3
ደብረ	141	-4.43	16	20	159	20	5	5	5	121	9	5	5	5	3
መሰረት	141	-4.28	12	13	766	20	5	1	1	1750	45	4	3	3	4
ድርጅት	139	-5.31	6	7	119	22	5	2	2	1750	4	1	1	1	4
ቢሆንም	139	-4.92	8	10	109	8	3	1	1	813	46	6	1	1	4
formula_	139	-8.75	0	0	41	8	3	1	1	6	2	2	2	2	8
አባት	139	-3.87	52	59	1514	29	3	3	3	1750	30	3	3	3	3
መሬት	138	-4.03	16	24	766	6	3	3	3	1750	11	5	5	5	3
ሐምሌ	138	-4.86	2	5	31	1	1	1	1	55	6	4	4	4	3
በኩል	135	-4.75	30	33	1864	10	2	2	2	1108	6	1	1	1	3
ምድር	135	-4.35	28	35	166	10	3	3	3	857	25	7	7	7	3
ጥር	134	-3.58	108	121	105	9	9	9	9	857	21	21	21	21	2
በማለት	134	-4.57	14	15	1864	95	2	1	1	1750	36	5	1	1	4
ስብስብ	133	-5.09	4	7	304	15	7	2	2	267	7	3	3	3	4
ማርያም	133	-5.08	2	5	316	26	3	2	2	813	24	6	5	5	4
ሜ	133	-4.35	0	11	32	32	32	32	32	36	36	36	36	36	1
x	133	-4.66	0	7	3	3	3	3	3	12	12	12	12	12	1
መጋቢት	132	-4.97	0	2	766	7	2	1	1	1750	7	2	2	2	4
የከተማው	131	-5.53	8	12	2561	14	5	5	2	1171	10	6	6	2	5
ዙሪያ	131	-4.47	16	17	11	4	3	3	3	415	64	1	1	1	3
የአሜሪካ	131	-4.55	8	12	2561	185	4	4	4	59	12	5	5	1	5
ዛሬ	131	-4.43	42	47	24	3	3	3	3	55	4	4	4	4	2
ከዚያም	130	-4.99	14	16	794	10	4	1	1	813	24	4	1	1	4
የመጀመሪያው	130	-5.57	8	12	2561	117	9	9	7	1171	37	11	4	4	7
ትንሽ	129	-5.03	2	7	139	11	1	1	1	127	8	4	4	4	3
ጥቅምት	129	-5.1	0	4	105	9	2	1	1	1750	13	4	4	4	4
ጽሑፍ	129	-4.38	6	9	31	5	1	1	1	167	5	4	4	4	3
ምዕራብ	129	-4.31	6	9	166	8	4	1	1	267	9	5	5	5	4
እንግዲህ	129	-5.31	2	5	780	337	19	3	1	104	5	2	2	2	5
ይመስላል	128	-5.99	2	3	496	32	6	2	1	1108	51	2	1	1	5
ሞት	128	-4.07	70	82	72	3	3	3	3	1750	12	12	12	12	2
ብሔራዊ	128	-5.03	2	4	142	7	1	1	1	216	23	3	3	3	4
ሚያዝያ	128	-6.74	2	3	70	2	1	1	1	415	3	2	2	2	4
ዓለም	128	-3.99	8	14	48	9	3	3	3	813	29	7	7	7	3
የካቲት	127	-4.81	0	2	2561	14	1	1	1	1750	3	3	3	3	4
ቤቶች	127	-4.26	6	10	58	4	4	4	4	819	120	3	3	3	3
ሲል	127	-4.16	106	115	252	3	3	3	3	1108	6	6	6	6	2
ኪ	126	-4.34	0	8	36	36	36	36	36	11	11	11	11	11	1
ጦር	126	-4.12	90	96	18	8	8	8	8	857	6	6	6	6	2
ደራሲ	126	-4.35	2	6	159	12	6	6	6	25	6	2	2	2	3
የሰው	125	-3.87	30	34	2561	48	5	5	5	1171	33	1	1	1	3
ውሀ	124	-4.23	40	47	95	3	3	3	3	11	4	4	4	4	2
ትልቅ	124	-4.4	16	21	139	10	3	3	3	161	13	2	2	2	3
ውጭ	123	-4.55	54	61	95	1	1	1	1	50	7	7	7	7	2
አመታት	122	-5.06	2	5	1514	41	1	1	1	1750	27	4	2	2	4
የሚባል	122	-4.35	14	15	2561	345	6	1	1	1108	42	5	1	1	4
መዋዕል	121	-4.96	4	5	766	13	5	1	1	1108	6	2	1	1	4
ክፍሎች	120	-5.09	2	3	132	20	2	2	2	819	34	1	1	1	4
መቶ	118	-4.9	58	64	766	1	1	1	1	111	4	4	4	4	2
በመባል	118	-4.71	8	10	1864	194	2	2	2	1108	42	3	1	1	4
ሙሉ	117	-4.0	58	64	54	6	6	6	6	247	5	5	5	5	2
ድል	117	-3.84	104	112	119	7	7	7	7	1108	9	9	9	9	2
በዚያ	117	-3.99	14	19	1864	16	6	6	6	415	13	1	1	1	3
ሃይማኖት	117	-4.3	6	10	72	18	6	6	2	1750	9	8	8	5	5
የተባለው	117	-4.46	10	13	2561	272	13	6	2	1171	78	11	5	1	5
ተራራ	117	-4.19	12	19	615	12	7	7	7	204	7	4	4	4	3
ሀገር	116	-4.18	28	32	60	12	2	2	2	857	49	4	4	4	3
ዲ	116	-4.34	0	13	39	39	39	39	39	27	27	27	27	27	1
መልኩ	116	-5.17	16	19	766	34	2	2	2	31	2	1	1	1	3
የተባለ	116	-4.41	12	17	2561	272	13	6	6	107	10	7	2	2	4
ምናልባት	116	-6.81	0	1	166	4	2	2	2	1750	30	1	1	1	5
ኅዳር	115	-5.02	6	9	16	1	1	1	1	857	13	3	3	3	3
ሠንጠረዥ	115	-6.93	2	2	32	1	1	1	1	10	3	3	3	1	5
ታኅሣሥ	115	-5.2	0	3	113	1	1	1	1	13	4	4	4	4	4
እዚህ	114	-4.45	20	24	780	6	2	2	2	104	20	2	2	2	3
እንደነበር	114	-5.03	6	7	780	337	99	11	9	857	51	7	1	1	6
አፈ	113	-4.1	96	104	1514	9	9	9	9	40	3	3	3	3	2
እንደሆነ	113	-5.08	4	6	780	337	99	4	2	81	14	1	1	1	5
ፕሬዝዳንት	112	-5.6	8	8	47	13	5	4	4	1750	60	5	1	1	6
እጅ	112	-4.0	52	62	780	6	6	6	6	63	5	5	5	5	2
ቀይ	112	-4.43	82	89	148	3	3	3	3	214	4	4	4	4	2
ገጽ	111	-4.23	42	46	142	4	4	4	4	30	3	3	3	3	2
እኔ	111	-4.22	54	60	780	4	4	4	4	46	3	3	3	3	2
ነሐሴ	111	-4.79	2	4	138	2	1	1	1	35	3	3	3	3	3
የኤሌክትሪክ	111	-5.7	6	7	2561	24	5	5	5	177	25	8	6	6	7
ዘዴ	111	-4.36	30	35	127	4	4	4	4	22	2	2	2	2	2
ህግ	111	-4.24	30	35	63	4	4	4	4	158	3	3	3	3	2
http	111	-6.57	0	0	44	3	1	1	1	13	1	1	1	1	4
የዚህ	110	-4.51	26	28	2561	6	2	2	2	104	20	1	1	1	3
በመሆን	110	-4.21	14	16	1864	194	7	2	2	1907	29	7	1	1	4
ግሪክ	110	-4.15	8	13	159	9	2	2	2	177	25	4	4	4	3
አሜሪካ	109	-4.24	2	9	1514	8	7	7	7	59	12	5	5	5	4
ስር	107	-3.57	126	139	304	15	15	15	15	857	13	13	13	13	2
ሥርወ	107	-5.14	2	3	44	11	1	1	1	6	2	1	1	1	3
ዓላማ	107	-5.77	8	8	48	1	1	1	1	123	7	1	1	1	3
የነገሠ	107	-4.94	6	8	2561	47	9	3	3	12	4	3	1	1	4
v	107	-4.42	0	0	12	12	12	12	12	6	6	6	6	6	1
አፍሪካ	106	-4.25	4	11	1514	17	8	7	7	59	12	5	5	5	4
ካርታ	106	-4.45	8	12	140	13	4	4	4	157	8	3	3	3	3
መጻሕፍት	106	-4.82	4	7	766	7	4	4	3	1750	17	3	3	3	5
ክ	106	-4.31	0	22	132	132	132	132	132	177	177	177	177	177	1
ቻይና	106	-4.34	10	15	20	5	3	3	3	582	14	4	4	4	3
ዋንጫ	106	-5.0	4	6	64	9	3	3	3	37	4	1	1	1	3
የራሱ	106	-4.58	18	21	2561	12	2	2	2	98	6	1	1	1	3
ሺህ	106	-4.94	16	19	8	1	1	1	1	104	2	2	2	2	2
ብርሃን	106	-4.63	6	11	142	20	5	2	2	1907	7	5	5	5	4
ደሴት	105	-4.78	18	21	159	7	2	2	2	1750	9	1	1	1	3
ዎቹ	105	-4.72	6	8	4	1	1	1	1	86	21	21	21	21	2
ሊቃውንት	105	-7.02	0	1	94	1	1	1	1	1750	60	7	2	2	5
ባለ	104	-3.62	62	69	211	41	41	41	41	107	10	10	10	10	2
ቤተክርስቲያን	103	-5.61	0	1	58	20	7	7	6	1907	127	10	9	7	8
