word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
mheasc	10	-6.56	2	4	1432	323	51	20	10	302	51	25	10	2	6
zur	10	-5.55	12	13	26	1	1	1	1	1557	29	1	1	1	3
normainne	10	-8.83	0	0	592	52	19	9	7	2212	314	82	74	27	9
wiki	10	-5.54	0	0	137	39	4	4	4	166	5	1	1	1	4
führer	10	-8.47	0	0	1146	2	1	1	1	1557	181	2	1	1	6
dearthóireachta	10	-10.53	0	0	1284	173	67	25	8	2703	573	256	252	130	15
dordveidhil	10	-12.8	0	0	1284	128	16	3	1	1149	499	6	1	1	11
hibernian	10	-10.39	0	0	713	146	7	3	3	2433	322	39	2	1	9
hindinéise	10	-10.58	0	0	713	146	26	7	4	2212	195	120	14	7	10
middle	10	-8.53	0	0	1432	123	4	2	2	2212	215	1	1	1	6
callán	10	-6.59	2	3	2700	316	18	5	1	2433	253	16	4	3	6
endurance	10	-12.6	0	0	378	15	2	1	1	2212	112	21	7	2	9
garastúin	10	-9.47	0	0	1318	160	28	2	2	2433	593	36	2	1	9
dtéacsanna	10	-9.75	0	0	1284	118	5	5	1	2703	429	277	241	33	10
aidhniúis	10	-10.17	0	0	1051	228	12	4	1	1515	508	17	1	1	9
gcurach	10	-6.02	2	3	1318	364	32	3	2	2759	1136	1007	85	3	7
praghasanna	10	-11.33	0	0	836	111	9	3	3	2703	429	277	241	33	11
fhruiligh	10	-8.31	0	0	1146	307	28	1	1	2759	562	537	11	7	9
hasarbaiseánaigh	10	-14.0	0	0	713	212	8	2	2	2759	562	537	371	98	16
ruhr	10	-8.02	0	0	717	42	1	1	1	1557	4	1	1	1	4
aidréineach	10	-10.19	0	0	1051	228	12	3	2	2759	1136	1007	303	47	11
aquila	10	-8.36	0	0	1051	3	3	2	1	2703	236	3	1	1	6
soláthraí	10	-8.81	0	0	1872	98	17	5	5	1179	498	62	4	1	9
choilm	10	-6.93	2	5	2700	994	247	69	13	386	9	3	2	1	6
troy	10	-5.44	2	3	1497	196	20	2	2	273	10	2	1	1	4
rer	10	-5.34	28	30	717	93	1	1	1	1557	181	2	2	2	3
catilina	10	-10.14	0	0	2700	316	35	1	1	2703	429	14	2	1	8
ghiúdais	10	-8.1	0	1	1318	287	25	8	6	1515	508	194	9	2	8
dtréithe	10	-7.16	0	1	1284	118	17	2	2	2212	421	346	313	15	8
dundalk	10	-9.24	0	0	1284	65	8	2	1	77	4	2	1	1	7
saoldearcadh	10	-11.44	0	0	1872	178	32	4	1	2759	613	403	32	5	12
aerlong	10	-9.45	0	0	1051	27	18	5	3	340	100	15	4	1	7
eitleoirí	10	-8.81	0	0	378	77	21	5	4	1179	245	223	77	77	9
chomharbais	10	-8.94	0	0	2700	994	247	77	64	1515	508	194	1	1	11
mg	10	-4.89	48	51	1432	1	1	1	1	340	1	1	1	1	2
geasa	10	-5.58	16	18	1318	90	42	1	1	2703	86	27	18	1	5
coimirce	10	-8.52	0	0	2700	457	100	23	6	2212	112	15	14	7	8
diainéitice	10	-11.53	0	0	1284	96	29	4	2	2212	112	42	4	4	11
tinbheal	10	-9.31	0	0	1497	102	10	2	2	1149	212	38	10	1	8
díochlaonadh	10	-10.45	0	0	1284	86	42	2	2	2759	613	403	37	11	12
ceathar	10	-6.02	2	5	2700	175	109	8	8	1557	528	94	35	7	7
feadóg	10	-6.79	2	3	1146	123	48	7	2	340	42	4	3	3	6
petteri	10	-8.89	0	0	836	67	11	2	1	166	21	2	1	1	7
ngabhar	10	-6.82	0	1	592	95	25	1	1	1557	528	94	20	11	7
ria	10	-3.82	24	31	717	109	44	44	44	2703	110	17	17	17	3
choinneodh	10	-8.87	0	0	2700	994	247	69	13	2759	613	110	7	3	10
ghlacfadh	10	-9.08	0	0	1318	287	36	19	7	2759	613	403	19	4	9
ghréagacha	10	-9.11	0	0	1318	287	42	12	7	2703	603	397	350	8	10
chandaim	10	-8.19	0	0	2700	994	183	16	4	386	97	29	3	1	8
pádhraic	10	-10.22	0	1	836	29	4	1	1	302	103	31	10	4	8
loris	10	-6.2	4	5	873	106	12	1	1	1515	508	24	3	1	5
chanann	10	-6.38	6	7	2700	994	183	16	2	2433	590	280	20	11	7
unicode	10	-10.92	0	0	212	22	9	1	1	2212	99	4	2	1	7
ich	10	-5.13	12	16	562	4	2	2	2	2759	1136	24	24	24	3
ob	10	-4.71	26	33	305	9	9	9	9	49	8	8	8	8	2
ou	10	-5.03	42	49	305	4	4	4	4	61	5	5	5	5	2
castles	10	-8.7	0	1	2700	316	22	7	2	1515	87	14	2	1	7
ghátair	10	-8.39	0	0	1318	287	6	1	1	1557	581	200	22	1	7
ndearadh	10	-7.25	0	1	592	80	11	7	6	2759	613	403	43	10	8
grianspotaí	10	-12.49	0	0	1318	104	18	13	13	1179	498	127	3	2	11
dothuaslagtha	10	-14.43	0	0	1284	128	3	3	2	2703	603	159	13	8	13
dhílis	10	-7.05	0	1	1284	238	21	3	1	1515	508	24	3	1	6
ceárta	10	-7.22	2	3	2700	175	1	1	1	2703	573	20	4	1	6
iaróm	10	-6.71	0	0	562	75	51	1	1	386	6	2	1	1	5
ardoideachas	10	-11.23	0	0	1051	123	37	3	3	1515	469	117	77	61	12
tsaimbia	10	-9.96	0	0	1497	120	24	6	1	2703	110	8	4	1	8
aonteangach	10	-9.87	0	0	1051	76	43	20	1	2759	1136	1007	19	6	11
shang	10	-5.6	6	7	1872	288	68	4	1	340	100	17	2	1	5
mhearbhia	10	-9.07	0	0	1432	323	51	20	2	2703	110	8	3	2	9
tréimhsiúil	10	-11.12	0	0	1497	196	17	10	4	1149	499	147	79	7	11
phríomhshráid	10	-11.82	0	0	836	223	52	23	22	626	190	39	18	3	13
noibreacha	10	-8.68	0	0	592	52	3	2	2	2703	603	397	350	109	10
