word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
firmu	1647	-6.16	10	11	356	73	9	5	1	1736	110	4	1	1	5
nejbližší	1646	-8.4	0	0	1115	343	92	6	3	2043	112	8	4	2	9
egyptě	1646	-7.37	2	3	253	10	10	10	9	582	79	1	1	1	6
pražských	1646	-6.4	0	0	2845	595	103	8	8	904	839	366	145	73	9
bbc	1646	-5.8	4	5	683	1	1	1	1	143	4	1	1	1	3
hans	1646	-5.99	6	7	560	60	7	3	3	281	13	7	1	1	4
špatně	1645	-6.7	6	6	170	24	20	6	6	582	327	17	4	1	6
některými	1644	-9.67	0	0	1115	61	18	9	9	1087	163	52	3	2	9
michaela	1644	-9.11	0	2	956	125	12	11	7	1648	415	37	1	1	8
prudce	1644	-6.76	0	0	2845	595	14	3	1	1399	405	17	2	1	6
hudebním	1643	-7.84	0	1	560	41	17	11	11	1239	257	168	4	3	8
potřebné	1642	-7.19	0	0	2845	987	62	14	14	947	328	7	2	1	8
slavnostně	1641	-9.65	0	0	1942	153	29	19	13	582	327	17	3	2	10
pivovar	1641	-9.82	0	1	2845	30	4	3	2	284	28	4	1	1	7
studenty	1641	-7.83	0	1	1942	452	40	31	11	1502	150	17	12	1	8
snaze	1641	-6.51	0	0	1942	46	17	2	1	1399	58	5	1	1	5
užití	1640	-5.82	0	0	420	23	10	2	1	2043	133	10	7	5	5
přispěl	1640	-7.4	2	5	2845	609	146	19	8	903	31	6	4	1	7
přistání	1639	-6.51	0	0	2845	609	146	19	9	2043	1004	179	8	3	8
postu	1639	-4.22	8	10	2845	987	115	59	15	1736	144	17	3	1	5
média	1639	-6.74	6	6	956	9	5	5	1	1648	38	7	1	1	5
angl	1638	-5.63	0	2	552	83	25	19	19	903	2	2	1	1	4
patřilo	1637	-7.95	6	7	2845	201	26	9	6	1001	177	44	8	1	7
vyrábět	1637	-7.2	4	4	1552	399	35	14	14	811	22	1	1	1	7
využíván	1637	-5.49	0	1	1552	399	31	26	16	596	79	34	3	3	8
matice	1636	-5.13	2	3	956	253	36	2	2	1399	405	109	13	5	6
patřili	1636	-7.82	6	7	2845	201	26	9	6	1087	209	56	5	1	7
lee	1636	-5.35	16	19	501	129	1	1	1	1399	8	2	2	2	3
záznamy	1635	-8.68	4	5	1137	184	5	4	4	1502	45	7	3	3	7
