word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
autoritari	6	-9.51	0	0	1801	105	42	30	8	477	130	84	32	16	10
hessen	6	-7.17	0	0	547	130	5	1	1	1565	121	10	3	1	6
brute	6	-5.84	4	4	744	96	15	3	1	4100	2171	19	1	1	5
acre	6	-5.0	8	11	1801	144	3	1	1	4100	220	4	2	2	4
legalitate	6	-8.13	0	0	646	124	32	8	4	4100	2171	893	326	219	10
médicis	6	-9.54	2	2	1288	3	1	1	1	3232	118	3	2	2	7
agrippina	6	-11.14	0	0	1801	56	14	8	2	3670	251	82	6	1	9
bierzo	6	-8.86	0	0	744	83	2	1	1	2458	14	2	1	1	6
configurationes	6	-11.87	0	0	2246	1035	465	52	19	3232	1143	359	300	272	15
plenmente	6	-8.46	0	0	1869	95	10	8	1	4100	2171	724	510	296	9
libertino	6	-9.26	0	0	646	161	32	22	22	2458	254	71	19	2	9
ambassador	6	-11.24	0	0	1801	101	21	4	4	1349	245	14	8	1	10
guitarras	6	-8.76	0	0	586	76	15	3	3	3232	715	73	6	3	9
barré	6	-7.0	4	4	744	198	42	11	1	29	6	1	1	1	5
deces	6	-5.02	4	5	1111	420	61	13	2	3232	1143	29	3	1	5
goliad	6	-8.97	2	2	586	57	7	2	2	222	26	1	1	1	6
ki	6	-3.46	62	71	212	28	28	28	28	477	20	20	20	20	2
camargo	6	-7.43	0	0	2246	493	53	2	2	2458	63	15	4	1	7
etna	6	-5.79	0	1	1009	38	1	1	1	3670	251	1	1	1	4
reducte	6	-5.87	0	2	1067	676	24	10	9	4100	2171	43	5	4	7
iucn	6	-8.34	0	0	1055	5	1	1	1	1565	1	1	1	1	4
walzer	6	-8.41	4	4	134	44	10	1	1	1349	420	2	1	1	6
imperatrice	6	-11.1	0	0	1055	132	85	19	14	4100	125	36	8	7	11
volt	6	-5.96	6	8	589	69	34	6	6	294	11	1	1	1	4
indication	6	-7.0	0	0	1055	654	76	38	13	1565	923	734	605	408	10
babel	6	-6.22	2	3	744	198	6	1	1	655	69	8	5	1	5
pen	6	-4.04	26	31	1869	304	45	45	45	1565	121	3	3	3	3
dalai	6	-7.69	0	0	1111	66	6	1	1	477	22	3	1	1	5
pulsate	6	-6.2	0	0	1869	80	12	6	5	4100	2171	893	72	4	7
ovenden	6	-8.22	0	0	485	11	5	1	1	1565	121	15	1	1	7
esperantic	6	-9.06	0	0	1009	119	22	7	5	535	432	148	11	8	10
montherlant	6	-11.99	0	0	1288	260	92	33	2	294	35	12	1	1	11
macieira	6	-9.47	0	0	1288	447	23	2	1	3670	350	31	12	2	8
hennen	6	-8.33	0	0	547	130	11	1	1	1565	121	2	1	1	6
oval	6	-5.58	2	3	485	11	1	1	1	655	445	11	1	1	4
iroquoian	6	-12.4	0	0	1055	31	2	1	1	1565	262	84	2	1	9
facia	6	-4.32	12	15	697	121	38	19	4	3670	725	53	15	1	5
frates	6	-5.14	2	4	697	111	56	6	4	3232	1143	206	71	4	6
lucano	6	-6.96	0	0	646	70	21	4	2	2458	254	93	8	1	6
villas	6	-5.41	2	4	589	216	25	24	22	3232	715	58	19	9	6
dorsal	6	-7.87	0	0	1111	114	10	2	1	655	445	6	3	1	6
laureato	6	-9.02	0	0	646	154	13	8	6	2458	501	84	4	1	8
morphologic	6	-10.05	0	0	1288	260	43	4	4	535	432	39	31	30	11
renunciava	6	-9.07	0	0	1067	676	29	3	3	3670	788	438	47	17	10
república	6	-8.62	0	0	1067	676	67	1	1	3670	190	120	13	3	9
